Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
34,105,82,+1:18:49,,73,Hansen Adam,82,Lotto Soudal,1:18:49 1:18:49,+18:03,,\u25bc9,11,2015
23,159,83,+1:19:10,,74,Villella Davide,83,Team Cannondale - Garmin,1:19:10 1:19:10,+18:03,,\u25bc9,11,2015
28,51,84,+1:19:39,,99,Paterski Maciej,84,CCC Sprandi Polkowice,1:19:39 1:19:39,+-1:56,,\u25b215,11,2015
24,4,85,+1:19:50,,75,Domont Axel,85,AG2R La Mondiale,1:19:50 1:19:50,+18:03,,\u25bc10,11,2015
25,19,86,+1:21:37,,77,Zilioli Gianfranco,86,Androni Giocattoli - Sidermec,1:21:37 1:21:37,+18:03,,\u25bc9,11,2015
24,114,87,+1:22:52,,83,Fern\xe1ndez Rub\xe9n,87,Movistar Team,1:22:52 1:22:52,+17:03,,\u25bc4,11,2015
30,218,88,+1:23:02,,81,Vandewalle Kristof,88,Trek Factory Racing,1:23:02 1:23:02,+18:03,,\u25bc7,11,2015
25,33,89,+1:23:21,,82,Battaglin Enrico,89,Bardiani - CSF Pro Team,1:23:21 1:23:21,+18:03,,\u25bc7,11,2015
25,39,90,+1:26:02,,84,Zardini Edoardo,90,Bardiani - CSF Pro Team,1:26:02 1:26:02,+18:03,,\u25bc6,11,2015
31,44,91,+1:27:06,,106,Burghardt Marcus,91,BMC Racing Team,1:27:06 1:27:06,+0:00,,\u25b215,11,2015
23,153,92,+1:27:14,,86,Brown Nathan,92,Team Cannondale - Garmin,1:27:14 1:27:14,+18:03,,\u25bc6,11,2015
38,171,93,+1:28:34,,88,Paolini Luca,93,Team Katusha,1:28:34 1:28:34,+18:03,,\u25bc5,11,2015
25,36,94,+1:29:40,,89,Colbrelli Sonny,94,Bardiani - CSF Pro Team,1:29:40 1:29:40,+18:03,,\u25bc5,11,2015
28,6,95,+1:29:44,,90,Gretsch Patrick,95,AG2R La Mondiale,1:29:44 1:29:44,+18:03,,\u25bc5,11,2015
33,194,96,+1:29:59,,91,Kiryienka Vasil,96,Team Sky,1:29:59 1:29:59,+18:03,,\u25bc5,11,2015
31,43,97,+1:32:46,,100,Bookwalter Brent,97,BMC Racing Team,1:32:46 1:32:46,+12:17,,\u25b23,11,2015
27,25,98,+1:33:37,,115,Malacarne Davide,98,Astana Pro Team,1:33:37 1:33:37,+0:17,,\u25b217,11,2015
26,117,99,+1:34:02,,116,Lobato Juan Jos\xe9,99,Movistar Team,1:34:02 1:34:02,+0:00,,\u25b217,11,2015
26,144,100,+1:34:20,,95,Favilli Elia,100,Southeast,1:34:20 1:34:20,+18:03,,\u25bc5,11,2015
25,32,101,+1:34:29,,96,Barbin Enrico,101,Bardiani - CSF Pro Team,1:34:29 1:34:29,+18:03,,\u25bc5,11,2015
34,57,102,+1:35:04,,104,Rutkiewicz Marek,102,CCC Sprandi Polkowice,1:35:04 1:35:04,+9:09,,\u25b22,11,2015
24,168,103,+1:35:14,,97,Ludvigsson Tobias,103,Team Giant - Alpecin,1:35:14 1:35:14,+18:03,,\u25bc6,11,2015
28,78,104,+1:35:27,,98,Roux Anthony,104,FDJ,1:35:27 1:35:27,+18:03,,\u25bc6,11,2015
30,15,105,+1:35:51,,120,Frapporti Marco,105,Androni Giocattoli - Sidermec,1:35:51 1:35:51,+0:07,,\u25b215,11,2015
41,209,106,+1:37:02,,109,Tosatto Matteo,106,Tinkoff - Saxo,1:37:02 1:37:02,+5:47,,\u25b23,11,2015
30,67,107,+1:37:45,,110,Sabatini Fabio,107,Etixx - Quick Step,1:37:45 1:37:45,+6:26,,\u25b23,11,2015
29,152,108,+1:38:43,,101,Acevedo Janier Alexis,108,Team Cannondale - Garmin,1:38:43 1:38:43,+18:03,,\u25bc7,11,2015
35,206,109,+1:38:47,,127,Paulinho S\xe9rgio,109,Tinkoff - Saxo,1:38:47 1:38:47,+0:07,,\u25b218,11,2015
22,35,110,+1:39:32,,128,Chirico Luca,110,Bardiani - CSF Pro Team,1:39:32 1:39:32,+0:00,,\u25b218,11,2015
26,166,111,+1:39:39,,102,Haga Chad,111,Team Giant - Alpecin,1:39:39 1:39:39,+18:03,,\u25bc9,11,2015
37,9,112,+1:42:44,,103,Nocentini Rinaldo,112,AG2R La Mondiale,1:42:44 1:42:44,+18:03,,\u25bc9,11,2015
25,186,113,+1:44:03,,125,Lindeman Bert-Jan,113,Team LottoNL-Jumbo,1:44:03 1:44:03,+5:53,,\u25b212,11,2015
34,139,114,+1:44:10,,105,Weening Pieter,114,Orica GreenEDGE,1:44:10 1:44:10,+18:03,,\u25bc9,11,2015
25,12,115,+1:45:47,,107,Appollonio Davide,115,Androni Giocattoli - Sidermec,1:45:47 1:45:47,+18:03,,\u25bc8,11,2015
41,148,116,+1:46:27,,108,Petacchi Alessandro,116,Southeast,1:46:27 1:46:27,+18:03,,\u25bc8,11,2015
23,122,117,+1:48:49,,136,Berlato Giacomo,117,Nippo - Vini Fantini,1:48:49 1:48:49,+5:47,,\u25b219,11,2015
24,7,118,+1:50:07,,111,Houle Hugo,118,AG2R La Mondiale,1:50:07 1:50:07,+18:03,,\u25bc7,11,2015
34,62,119,+1:50:15,,137,Boonen Tom,119,Etixx - Quick Step,1:50:15 1:50:15,+6:26,,\u25b218,11,2015
22,69,120,+1:50:42,,112,Vakoc Petr,120,Etixx - Quick Step,1:50:42 1:50:42,+18:03,,\u25bc8,11,2015
29,141,121,+1:50:56,,113,Belletti Manuel,121,Southeast,1:50:56 1:50:56,+18:03,,\u25bc8,11,2015
30,76,122,+1:51:01,,114,Pineau C\xe9dric,122,FDJ,1:51:01 1:51:01,+18:03,,\u25bc8,11,2015
24,135,123,+1:51:29,,117,Durbridge Luke,123,Orica GreenEDGE,1:51:29 1:51:29,+17:03,,\u25bc6,11,2015
27,2,124,+1:53:10,,118,B\xe9rard Julien,124,AG2R La Mondiale,1:53:10 1:53:10,+18:03,,\u25bc6,11,2015
27,142,125,+1:53:41,,119,Busato Matteo,125,Southeast,1:53:41 1:53:41,+18:03,,\u25bc6,11,2015
26,72,126,+1:53:53,,121,Courteille Arnaud,126,FDJ,1:53:53 1:53:53,+18:03,,\u25bc5,11,2015
27,77,127,+1:53:54,,122,R\xe9za K\xe9vin,127,FDJ,1:53:54 1:53:54,+18:03,,\u25bc5,11,2015
28,125,128,+1:53:56,,147,De Negri Pier Paolo,128,Nippo - Vini Fantini,1:53:56 1:53:56,+5:12,,\u25b219,11,2015
35,102,129,+1:54:00,,123,Bak Lars Ytting,129,Lotto Soudal,1:54:00 1:54:00,+18:03,,\u25bc6,11,2015
31,84,130,+1:55:14,,124,Haussler Heinrich,130,IAM Cycling,1:55:14 1:55:14,+18:03,,\u25bc6,11,2015
23,188,131,+1:56:29,,126,van der Lijke Nick,131,Team LottoNL-Jumbo,1:56:29 1:56:29,+18:03,,\u25bc5,11,2015
22,118,132,+1:57:48,,129,Quintana Dayer,132,Movistar Team,1:57:48 1:57:48,+18:03,,\u25bc3,11,2015
25,56,133,+1:57:53,,130,Owsian Lukasz,133,CCC Sprandi Polkowice,1:57:53 1:57:53,+18:03,,\u25bc3,11,2015
26,199,134,+1:58:36,,131,Viviani Elia,134,Team Sky,1:58:36 1:58:36,+18:01,,\u25bc3,11,2015
27,132,135,+1:58:51,,132,Bewley Sam,135,Orica GreenEDGE,1:58:51 1:58:51,+18:03,,\u25bc3,11,2015
27,94,136,+1:58:57,,133,Modolo Sacha,136,Lampre - Merida,1:58:57 1:58:57,+18:03,,\u25bc3,11,2015
32,104,137,+1:59:38,,134,Greipel Andr\xe9,137,Lotto Soudal,1:59:38 1:59:38,+18:03,,\u25bc3,11,2015
32,98,138,+2:00:44,,135,Richeze Ariel Maximiliano,138,Lampre - Merida,2:00:44 2:00:44,+18:03,,\u25bc3,11,2015
30,172,139,+2:01:56,,138,Belkov Maxim,139,Team Katusha,2:01:56 2:01:56,+18:03,,\u25bc1,11,2015
35,74,140,+2:02:09,,139,Fischer Murilo Antonio,140,FDJ,2:02:09 2:02:09,+18:03,,\u25bc1,11,2015
37,187,141,+2:02:36,,140,Tjallingii Maarten,141,Team LottoNL-Jumbo,2:02:36 2:02:36,+18:03,,\u25bc1,11,2015
25,173,142,+2:02:42,,157,Chernetski Sergei,142,Team Katusha,2:02:42 2:02:42,+5:53,,\u25b215,11,2015
32,92,143,+2:03:10,,141,Ferrari Roberto,143,Lampre - Merida,2:03:10 2:03:10,+18:03,,\u25bc2,11,2015
28,164,144,+2:03:29,,142,Fairly Caleb,144,Team Giant - Alpecin,2:03:29 2:03:29,+18:03,,\u25bc2,11,2015
24,212,145,+2:03:48,,143,Alafaci Eugenio,145,Trek Factory Racing,2:03:48 2:03:48,+18:03,,\u25bc2,11,2015
32,213,146,+2:05:01,,144,Beppu Fumiyuki,146,Trek Factory Racing,2:05:01 2:05:01,+18:03,,\u25bc2,11,2015
28,53,147,+2:05:10,,145,Marycz Jaroslaw,147,CCC Sprandi Polkowice,2:05:10 2:05:10,+18:03,,\u25bc2,11,2015
30,157,148,+2:06:46,,146,Marangoni Alan,148,Team Cannondale - Garmin,2:06:46 2:06:46,+18:03,,\u25bc2,11,2015
27,208,149,+2:07:20,,149,Rovny Ivan,149,Tinkoff - Saxo,2:07:20 2:07:20,+17:03,,-,11,2015
35,138,150,+2:08:16,,148,Lancaster Brett,150,Orica GreenEDGE,2:08:16 2:08:16,+18:03,,\u25bc2,11,2015
26,211,151,+2:08:32,,150,Nizzolo Giacomo,151,Trek Factory Racing,2:08:32 2:08:32,+18:00,,\u25bc1,11,2015
31,99,152,+2:09:00,,151,Xu Gang,152,Lampre - Merida,2:09:00 2:09:00,+18:03,,\u25bc1,11,2015
26,161,153,+2:10:22,,152,Mezgec Luka,153,Team Giant - Alpecin,2:10:22 2:10:22,+18:03,,\u25bc1,11,2015
23,184,154,+2:11:16,,153,Hofland Moreno,154,Team LottoNL-Jumbo,2:11:16 2:11:16,+18:03,,\u25bc1,11,2015
38,106,155,+2:11:46,,154,Henderson Gregory,155,Lotto Soudal,2:11:46 2:11:46,+18:03,,\u25bc1,11,2015
29,176,156,+2:11:46,,155,Porsev Alexander,156,Team Katusha,",, 2:11:46",+16:54,,\u25bc1,11,2015
25,204,157,+2:14:19,,158,Juul-Jensen Christopher,157,Tinkoff - Saxo,2:14:19 2:14:19,+17:06,,\u25b21,11,2015
30,54,158,+2:14:28,,156,Matysiak Bart\u0142omiej,158,CCC Sprandi Polkowice,2:14:28 2:14:28,+18:03,,\u25bc2,11,2015
34,192,159,+2:15:41,,169,Eisel Bernhard,159,Team Sky,2:15:41 2:15:41,+5:47,,\u25b210,11,2015
25,216,160,+2:15:44,,159,Silvestre F\xe1bio,160,Trek Factory Racing,2:15:44 2:15:44,+18:03,,\u25bc1,11,2015
21,49,161,+2:16:02,,160,Zabel Rick,161,BMC Racing Team,2:16:02 2:16:02,+18:03,,\u25bc1,11,2015
35,87,162,+2:17:19,,161,Pineau J\xe9rome,162,IAM Cycling,2:17:19 2:17:19,+18:03,,\u25bc1,11,2015
27,55,163,+2:17:36,,162,Mihaylov Nikolay,163,CCC Sprandi Polkowice,2:17:36 2:17:36,+18:03,,\u25bc1,11,2015
26,18,164,+2:17:46,,163,Tvetcov Serghei,164,Androni Giocattoli - Sidermec,2:17:46 2:17:46,+18:03,,\u25bc1,11,2015
32,65,165,+2:18:00,,164,Keisse Iljo,165,Etixx - Quick Step,2:18:00 2:18:00,+18:03,,\u25bc1,11,2015
23,162,166,+2:20:46,,165,Arndt Nikias,166,Team Giant - Alpecin,2:20:46 2:20:46,+18:03,,\u25bc1,11,2015
32,183,167,+2:21:23,,166,Flens Rick,167,Team LottoNL-Jumbo,2:21:23 2:21:23,+18:03,,\u25bc1,11,2015
27,217,168,+2:23:27,,167,van Poppel Boy,168,Trek Factory Racing,2:23:27 2:23:27,+18:03,,\u25bc1,11,2015
24,38,169,+2:26:01,,168,Ruffoni Nicola,169,Bardiani - CSF Pro Team,2:26:01 2:26:01,+18:03,,\u25bc1,11,2015
22,219,170,+2:28:07,,170,Watson Calvin,170,Trek Factory Racing,2:28:07 2:28:07,+18:03,,-,11,2015
21,109,171,+2:28:18,,171,Vervaeke Louis,171,Lotto Soudal,2:28:18 2:28:18,+18:03,,-,11,2015
23,129,172,+2:29:46,,172,Stacchiotti Riccardo,172,Nippo - Vini Fantini,2:29:46 2:29:46,+18:03,,-,11,2015
34,79,173,+2:32:46,,173,Veikkanen Jussi,173,FDJ,2:32:46 2:32:46,+18:03,,-,11,2015
27,128,174,+2:33:32,,174,Malaguti Alessandro,174,Nippo - Vini Fantini,2:33:32 2:33:32,+18:03,,-,11,2015
30,169,175,+2:34:13,,175,Stamsnijder Tom,175,Team Giant - Alpecin,2:34:13 2:34:13,+18:03,,-,11,2015
22,126,176,+2:34:19,,176,Grosu Eduard Michael,176,Nippo - Vini Fantini,2:34:19 2:34:19,+18:03,,-,11,2015
25,34,177,+2:34:21,,177,Boem Nicola,177,Bardiani - CSF Pro Team,2:34:21 2:34:21,+18:02,,-,11,2015
30,16,178,+2:34:57,,178,Gatto Oscar,178,Androni Giocattoli - Sidermec,2:34:57 2:34:57,+18:03,,-,11,2015
31,163,179,+2:35:12,,179,de Backer Bert,179,Team Giant - Alpecin,2:35:12 2:35:12,+18:03,,-,11,2015
30,13,180,+2:35:41,,180,Bandiera Marco,180,Androni Giocattoli - Sidermec,2:35:41 2:35:41,+18:03,,-,11,2015
25,103,181,+2:36:24,,181,Broeckx Stig,181,Lotto Soudal,2:36:24 2:36:24,+18:03,,-,11,2015
25,149,182,+2:38:51,,182,Zhupa Eugert,182,Southeast,2:38:51 2:38:51,+18:03,,-,11,2015
29,85,183,+2:43:03,,183,Kluge Roger,183,IAM Cycling,2:43:03 2:43:03,+18:03,,-,11,2015
23,137,184,+2:43:06,,184,Hepburn Michael,184,Orica GreenEDGE,2:43:06 2:43:06,+18:03,,-,11,2015
27,167,185,+2:44:43,,185,Ji Cheng,185,Team Giant - Alpecin,2:44:43 2:44:43,+18:03,,-,11,2015
33,89,186,+2:51:07,,186,Saramotins Aleksejs,186,IAM Cycling,2:51:07 2:51:07,+18:03,,-,11,2015
26,214,187,+2:53:02,,187,Coledan Marco,187,Trek Factory Racing,2:53:02 2:53:02,+18:03,,-,11,2015
32,201,1,+0:00,,1,Contador Alberto,1,Tinkoff - Saxo,51:17:06 51:17:06,+0:00,,-,12,2015
24,21,2,+0:17,,2,Aru Fabio,2,Astana Pro Team,0:17 0:17,+0:14,,-,12,2015
25,24,3,+0:55,,3,Landa Mikel,3,Astana Pro Team,0:55 0:55,+0:09,,-,12,2015
30,22,4,+1:30,,4,Cataldo Dario,4,Astana Pro Team,1:30 1:30,+0:14,,-,12,2015
29,205,5,+1:55,,5,Kreuziger Roman,5,Tinkoff - Saxo,1:55 1:55,+0:09,,-,12,2015
28,61,6,+2:19,,6,Uran Rigoberto,6,Etixx - Quick Step,2:19 2:19,+0:09,,-,12,2015
32,119,7,+2:21,,7,Visconti Giovanni,7,Movistar Team,2:21 2:21,+0:09,,-,12,2015
27,45,8,+2:29,,8,Caruso Damiano,8,BMC Racing Team,2:29 2:29,+0:09,,-,12,2015
28,112,9,+2:38,,9,Amador Andrey,9,Movistar Team,2:38 2:38,+0:14,,-,12,2015
27,195,10,+2:44,,10,K\xf6nig Leopold,10,Team Sky,2:44 2:44,+0:14,,-,12,2015
22,156,11,+3:10,,11,Formolo Davide,11,Team Cannondale - Garmin,3:10 3:10,+0:09,,-,12,2015
30,191,12,+3:18,,12,Porte Richie,12,Team Sky,3:18 3:18,+0:09,,-,12,2015
33,121,13,+3:24,,13,Cunego Damiano,13,Nippo - Vini Fantini,3:24 3:24,+0:14,,-,12,2015
27,42,14,+3:24,,14,Atapuma John Darwin,14,BMC Racing Team,",, 3:24",+0:14,,-,12,2015
31,177,15,+3:32,,15,Trofimov Yuri,15,Team Katusha,3:32 3:32,+0:14,,-,12,2015
32,100,16,+3:42,,16,Van den Broeck Jurgen,16,Lotto Soudal,3:42 3:42,+0:09,,-,12,2015
32,107,17,+4:14,,17,Monfort Maxime,17,Lotto Soudal,4:14 4:14,+0:14,,-,12,2015
27,71,18,+5:03,,19,Geniez Alexandre,18,FDJ,5:03 5:03,+0:22,,\u25b21,12,2015
33,48,19,+5:05,,18,Moinard Ama\xebl,19,BMC Racing Team,5:05 5:05,+0:46,,\u25bc1,12,2015
26,116,20,+5:56,,20,Izagirre Ion,20,Movistar Team,5:56 5:56,+0:09,,-,12,2015
34,151,21,+6:21,,21,Hesjedal Ryder,21,Team Cannondale - Garmin,6:21 6:21,+0:14,,-,12,2015
30,196,22,+8:03,,22,Nieve Mikel,22,Team Sky,8:03 8:03,+0:14,,-,12,2015
27,181,23,+10:44,,23,Kruijswijk Steven,23,Team LottoNL-Jumbo,10:44 10:44,+0:14,,-,12,2015
37,28,24,+13:42,,25,Tiralongo Paolo,24,Astana Pro Team,13:42 13:42,+0:06,,\u25b21,12,2015
28,23,25,+13:52,,26,Kangert Tanel,25,Astana Pro Team,13:52 13:52,+0:14,,\u25b21,12,2015
26,26,26,+19:09,,24,Rosa Diego,26,Astana Pro Team,19:09 19:09,+5:44,,\u25bc2,12,2015
25,3,27,+20:41,,27,Betancur Carlos,27,AG2R La Mondiale,20:41 20:41,+0:09,,-,12,2015
30,154,28,+27:46,,29,Cardoso Andr\xe9,28,Team Cannondale - Garmin,27:46 27:46,+5:34,,\u25b21,12,2015
35,207,29,+30:53,,30,Rogers Michael,29,Tinkoff - Saxo,30:53 30:53,+5:31,,\u25b21,12,2015
29,111,30,+31:37,,34,Intxausti Be\xf1at,30,Movistar Team,31:37 31:37,+1:50,,\u25b24,12,2015
31,27,31,+33:30,,35,Sanchez Luis Leon,31,Astana Pro Team,33:30 33:30,+0:41,,\u25b24,12,2015
25,88,32,+34:11,,36,Reichenbach Sebastien,32,IAM Cycling,34:11 34:11,+0:14,,\u25b24,12,2015
32,83,33,+38:41,,28,Clement Stef,33,IAM Cycling,38:41 38:41,+17:24,,\u25bc5,12,2015
29,174,34,+39:49,,37,Kochetkov Pavel,34,Team Katusha,39:49 39:49,+5:34,,\u25b23,12,2015
25,133,35,+41:09,,32,Chaves Johan Esteban,35,Orica GreenEDGE,41:09 41:09,+13:39,,\u25bc3,12,2015
35,96,36,+43:07,,33,Niemiec Przemyslaw,36,Lampre - Merida,43:07 43:07,+13:39,,\u25bc3,12,2015
28,37,37,+44:44,,31,Pirazzi Stefano,37,Bardiani - CSF Pro Team,44:44 44:44,+17:24,,\u25bc6,12,2015
32,41,38,+44:56,,44,Gilbert Philippe,38,BMC Racing Team,44:56 44:56,+-1:53,,\u25b26,12,2015
25,147,39,+45:29,,38,Monsalve Yonathan,39,Southeast,45:29 45:29,+8:34,,\u25bc1,12,2015
23,97,40,+47:05,,39,Polanc Jan,40,Lampre - Merida,47:05 47:05,+8:34,,\u25bc1,12,2015
37,11,41,+48:16,,46,Pellizotti Franco,41,Androni Giocattoli - Sidermec,48:16 48:16,+1:03,,\u25b25,12,2015
27,185,42,+51:59,,42,Keizer Martijn,42,Team LottoNL-Jumbo,51:59 51:59,+8:34,,-,12,2015
25,91,43,+56:06,,55,Ulissi Diego,43,Lampre - Merida,56:06 56:06,+0:02,,\u25b212,12,2015
30,145,44,+56:48,,53,Finetto Mauro,44,Southeast,56:48 56:48,+2:37,,\u25b29,12,2015
24,31,45,+58:24,,40,Bongiorno Francesco Manuel,45,Bardiani - CSF Pro Team,58:24 58:24,+17:24,,\u25bc5,12,2015
25,179,46,+58:44,,41,Zakarin Ilnur,46,Team Katusha,58:44 58:44,+17:24,,\u25bc5,12,2015
28,134,47,+59:44,,52,Clarke Simon,47,Orica GreenEDGE,59:44 59:44,+7:04,,\u25b25,12,2015
25,215,48,+59:50,,59,Felline Fabio,48,Trek Factory Racing,59:50 59:50,+0:50,,\u25b211,12,2015
29,58,49,+1:00:20,,50,Samoilau Branislau,49,CCC Sprandi Polkowice,1:00:20 1:00:20,+8:34,,\u25b21,12,2015
28,29,50,+1:00:27,,51,Zeits Andrey,50,Astana Pro Team,1:00:27 1:00:27,+8:34,,\u25b21,12,2015
30,146,51,+1:01:41,,43,Gavazzi Francesco,51,Southeast,1:01:41 1:01:41,+17:24,,\u25bc8,12,2015
32,198,52,+1:02:35,,45,Siutsou Kanstantsin,52,Team Sky,1:02:35 1:02:35,+17:24,,\u25bc7,12,2015
24,131,53,+1:04:19,,63,Matthews Michael,53,Orica GreenEDGE,1:04:19 1:04:19,+0:32,,\u25b210,12,2015
37,202,54,+1:04:31,,54,Basso Ivan,54,Tinkoff - Saxo,1:04:31 1:04:31,+8:34,,-,12,2015
32,113,55,+1:04:58,,47,Anton Igor,55,Movistar Team,1:04:58 1:04:58,+17:24,,\u25bc8,12,2015
29,52,56,+1:05:04,,65,Bole Grega,56,CCC Sprandi Polkowice,1:05:04 1:05:04,+0:32,,\u25b29,12,2015
31,8,57,+1:05:54,,48,Montaguti Matteo,57,AG2R La Mondiale,1:05:54 1:05:54,+17:24,,\u25bc9,12,2015
23,73,58,+1:06:48,,49,Elissonde Kenny,58,FDJ,1:06:48 1:06:48,+17:24,,\u25bc9,12,2015
34,75,59,+1:07:15,,60,Mourey Francis,59,FDJ,1:07:15 1:07:15,+4:42,,\u25b21,12,2015
34,175,60,+1:07:46,,57,Lagutin Sergey,60,Team Katusha,1:07:46 1:07:46,+10:25,,\u25bc3,12,2015
24,46,61,+1:08:43,,69,Dillier Silvan,61,BMC Racing Team,1:08:43 1:08:43,+1:45,,\u25b28,12,2015
35,81,62,+1:10:10,,71,Chavanel Sylvain,62,IAM Cycling,1:10:10 1:10:10,+2:47,,\u25b29,12,2015
26,64,63,+1:10:22,,73,de la Cruz David,63,Etixx - Quick Step,1:10:22 1:10:22,+1:36,,\u25b210,12,2015
28,63,64,+1:11:10,,61,Bouet Maxime,64,Etixx - Quick Step,1:11:10 1:11:10,+8:34,,\u25bc3,12,2015
35,136,65,+1:12:31,,58,Gerrans Simon,65,Orica GreenEDGE,1:12:31 1:12:31,+13:39,,\u25bc7,12,2015
30,123,66,+1:13:32,,66,Bisolti Alessandro,66,Nippo - Vini Fantini,1:13:32 1:13:32,+8:34,,-,12,2015
37,59,67,+1:13:49,,56,Szmyd Sylwester,67,CCC Sprandi Polkowice,1:13:49 1:13:49,+17:24,,\u25bc11,12,2015
29,17,68,+1:13:51,,62,Stortoni Simone,68,Androni Giocattoli - Sidermec,1:13:51 1:13:51,+10:49,,\u25bc6,12,2015
29,165,69,+1:14:36,,75,Geschke Simon,69,Team Giant - Alpecin,1:14:36 1:14:36,+0:06,,\u25b26,12,2015
21,193,70,+1:15:04,,68,Henao Sebasti\xe1n,70,Team Sky,1:15:04 1:15:04,+8:34,,\u25bc2,12,2015
25,197,71,+1:17:11,,79,Puccio Salvatore,71,Team Sky,1:17:11 1:17:11,+1:12,,\u25b28,12,2015
24,115,72,+1:20:12,,64,Herrada Jes\xfas,72,Movistar Team,1:20:12 1:20:12,+16:03,,\u25bc8,12,2015
34,5,73,+1:22:07,,67,Dupont Hubert,73,AG2R La Mondiale,1:22:07 1:22:07,+16:03,,\u25bc6,12,2015
25,33,74,+1:23:27,,89,Battaglin Enrico,74,Bardiani - CSF Pro Team,1:23:27 1:23:27,+0:06,,\u25b215,12,2015
23,92,75,+1:24:45,,70,Grmay Tsgabu,75,Lampre - Merida,1:24:45 1:24:45,+17:24,,\u25bc5,12,2015
34,95,76,+1:25:08,,81,Mori Manuele,76,Lampre - Merida,1:25:08 1:25:08,+8:52,,\u25b25,12,2015
25,158,77,+1:25:13,,72,Slagter Tom-Jelte,77,Team Cannondale - Garmin,1:25:13 1:25:13,+17:24,,\u25bc5,12,2015
28,51,78,+1:28:13,,84,Paterski Maciej,78,CCC Sprandi Polkowice,1:28:13 1:28:13,+8:34,,\u25b26,12,2015
24,4,79,+1:29:48,,85,Domont Axel,79,AG2R La Mondiale,1:29:48 1:29:48,+9:58,,\u25b26,12,2015
29,101,80,+1:32:00,,78,Arm\xe9e Sander,80,Lotto Soudal,1:32:00 1:32:00,+16:03,,\u25bc2,12,2015
37,155,81,+1:32:10,,80,Danielson Thomas,81,Team Cannondale - Garmin,1:32:10 1:32:10,+16:03,,\u25bc1,12,2015
22,82,82,+1:32:20,,76,Chevrier Cl\xe9ment,82,IAM Cycling,1:32:20 1:32:20,+17:24,,\u25bc6,12,2015
23,159,83,+1:32:49,,83,Villella Davide,83,Team Cannondale - Garmin,1:32:49 1:32:49,+13:39,,-,12,2015
28,203,84,+1:32:50,,77,Boaro Manuele,84,Tinkoff - Saxo,1:32:50 1:32:50,+17:24,,\u25bc7,12,2015
23,153,85,+1:34:25,,92,Brown Nathan,85,Team Cannondale - Garmin,1:34:25 1:34:25,+7:11,,\u25b27,12,2015
31,44,86,+1:35:40,,91,Burghardt Marcus,86,BMC Racing Team,1:35:40 1:35:40,+8:34,,\u25b25,12,2015
33,194,87,+1:36:11,,96,Kiryienka Vasil,87,Team Sky,1:36:11 1:36:11,+6:12,,\u25b29,12,2015
34,105,88,+1:36:13,,82,Hansen Adam,88,Lotto Soudal,1:36:13 1:36:13,+17:24,,\u25bc6,12,2015
25,19,89,+1:37:32,,86,Zilioli Gianfranco,89,Androni Giocattoli - Sidermec,1:37:32 1:37:32,+15:55,,\u25bc3,12,2015
24,114,90,+1:38:55,,87,Fern\xe1ndez Rub\xe9n,90,Movistar Team,1:38:55 1:38:55,+16:03,,\u25bc3,12,2015
30,218,91,+1:40:26,,88,Vandewalle Kristof,91,Trek Factory Racing,1:40:26 1:40:26,+17:24,,\u25bc3,12,2015
24,168,92,+1:41:12,,103,Ludvigsson Tobias,92,Team Giant - Alpecin,1:41:12 1:41:12,+5:58,,\u25b211,12,2015
31,43,93,+1:41:20,,97,Bookwalter Brent,93,BMC Racing Team,1:41:20 1:41:20,+8:34,,\u25b24,12,2015
27,25,94,+1:41:47,,98,Malacarne Davide,94,Astana Pro Team,1:41:47 1:41:47,+8:10,,\u25b24,12,2015
26,117,95,+1:42:51,,99,Lobato Juan Jos\xe9,95,Movistar Team,1:42:51 1:42:51,+8:49,,\u25b24,12,2015
28,6,96,+1:43:21,,95,Gretsch Patrick,96,AG2R La Mondiale,1:43:21 1:43:21,+13:37,,\u25bc1,12,2015
25,39,97,+2:15:20,,90,Zardini Edoardo,97,Bardiani - CSF Pro Team,2:15:20 2:15:20,+49:18,,\u25bc7,12,2015
38,171,98,+1:45:00,,93,Paolini Luca,98,Team Katusha,1:45:00 1:45:00,+16:26,,\u25bc5,12,2015
25,36,99,+1:47:04,,94,Colbrelli Sonny,99,Bardiani - CSF Pro Team,1:47:04 1:47:04,+17:24,,\u25bc5,12,2015
26,144,100,+1:47:59,,100,Favilli Elia,100,Southeast,1:47:59 1:47:59,+13:39,,-,12,2015
37,9,101,+1:48:28,,112,Nocentini Rinaldo,101,AG2R La Mondiale,1:48:28 1:48:28,+5:44,,\u25b211,12,2015
23,122,102,+1:50:19,,117,Berlato Giacomo,102,Nippo - Vini Fantini,1:50:19 1:50:19,+1:30,,\u25b215,12,2015
26,166,103,+1:50:33,,111,Haga Chad,103,Team Giant - Alpecin,1:50:33 1:50:33,+10:54,,\u25b28,12,2015
25,32,104,+1:51:48,,101,Barbin Enrico,104,Bardiani - CSF Pro Team,1:51:48 1:51:48,+17:19,,\u25bc3,12,2015
34,57,105,+1:52:28,,102,Rutkiewicz Marek,105,CCC Sprandi Polkowice,1:52:28 1:52:28,+17:24,,\u25bc3,12,2015
28,78,106,+1:52:51,,104,Roux Anthony,106,FDJ,1:52:51 1:52:51,+17:24,,\u25bc2,12,2015
