Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
35,159.0,56.0,26.0,Voeckler Thomas,31,Team Europcar,17,2014,▼5
34,38.0,54.0,30.0,Rogers Michael,32,Tinkoff - Saxo,17,2014,▼2
25,141.0,53.0,34.0,van Garderen Tejay,33,BMC Racing Team,17,2014,▲1
25,68.0,53.0,31.0,Vanmarcke Sep,34,Belkin-Pro Cycling Team,17,2014,▼3
23,106.0,51.0,32.0,Dumoulin Tom,35,Team Giant - Shimano,17,2014,▼3
26,172.0,51.0,38.0,Edet Nicolas,36,"Cofidis, Solutions Crédits",17,2014,▲2
31,174.0,44.0,36.0,Lemoine Cyril,37,"Cofidis, Solutions Crédits",17,2014,▼1
24,213.0,44.0,37.0,Delaplace Anthony,38,Bretagne - Séché Environnement,17,2014,▼1
33,32.0,42.0,39.0,Bennati Daniele,39,Tinkoff - Saxo,17,2014,-
25,59.0,41.0,40.0,Viviani Elia,40,Cannondale,17,2014,-
31,156.0,40.0,41.0,Pichot Alexandre,41,Team Europcar,17,2014,-
30,88.0,39.0,42.0,Montaguti Matteo,42,AG2R La Mondiale,17,2014,-
26,158.0,39.0,43.0,Reza Kévin,43,Team Europcar,17,2014,-
27,61.0,37.0,53.0,Mollema Bauke,44,Belkin-Pro Cycling Team,17,2014,▲9
29,42.0,32.0,46.0,Fuglsang Jakob,45,Astana Pro Team,17,2014,▲1
28,183.0,32.0,45.0,Clarke Simon,46,Orica GreenEDGE,17,2014,▼1
24,79.0,31.0,47.0,Trentin Matteo,47,Omega Pharma - Quick-Step,17,2014,-
42,168.0,31.0,76.0,Voigt Jens,48,Trek Factory Racing,17,2014,▲28
25,104.0,31.0,48.0,Degenkolb John,49,Team Giant - Shimano,17,2014,▼1
28,62.0,30.0,49.0,Boom Lars,50,Belkin-Pro Cycling Team,17,2014,▼1
26,201.0,30.0,50.0,König Leopold,51,Team NetApp – Endura,17,2014,▼1
30,175.0,30.0,51.0,Maté Luis Ángel,52,"Cofidis, Solutions Crédits",17,2014,▼1
29,219.0,29.0,52.0,Vachon Florian,53,Bretagne - Séché Environnement,17,2014,▼1
29,7.0,29.0,54.0,Porte Richie,54,Team Sky,17,2014,-
31,19.0,29.0,96.0,Visconti Giovanni,55,Movistar Team,17,2014,▲41
31,128.0,29.0,55.0,Roy Jérémy,56,FDJ.fr,17,2014,▼1
29,93.0,29.0,56.0,Bauer Jack,57,Garmin Sharp,17,2014,▼1
30,78.0,28.0,57.0,Terpstra Niki,58,Omega Pharma - Quick-Step,17,2014,▼1
27,151.0,28.0,83.0,Rolland Pierre,59,Team Europcar,17,2014,▲24
30,157.0,28.0,58.0,Quéméneur Perrig,60,Team Europcar,17,2014,▼2
28,83.0,27.0,59.0,Cherel Mickaël,61,AG2R La Mondiale,17,2014,▼2
31,131.0,26.0,60.0,Van den Broeck Jurgen,62,Lotto Belisol,17,2014,▼2
27,64.0,26.0,61.0,Kruijswijk Steven,63,Belkin-Pro Cycling Team,17,2014,▼2
28,72.0,26.0,62.0,Bakelants Jan,64,Omega Pharma - Quick-Step,17,2014,▼2
32,144.0,26.0,64.0,Moinard Amaël,65,BMC Racing Team,17,2014,▼1
35,118.0,26.0,63.0,Serpa José Rodolfo,66,Lampre - Merida,17,2014,▼3
29,162.0,26.0,65.0,Busche Matthew,67,Trek Factory Racing,17,2014,▼2
29,52.0,25.0,67.0,Bodnar Maciej,68,Cannondale,17,2014,▼1
40,76.0,25.0,66.0,Petacchi Alessandro,69,Omega Pharma - Quick-Step,17,2014,▼3
34,161.0,24.0,88.0,Schleck Fränk,70,Trek Factory Racing,17,2014,▲18
33,3.0,24.0,68.0,Kiryienka Vasil,71,Team Sky,17,2014,▼3
29,216.0,24.0,69.0,Gérard Arnaud,72,Bretagne - Séché Environnement,17,2014,▼3
29,202.0,23.0,70.0,Bárta Jan,73,Team NetApp – Endura,17,2014,▼3
29,58.0,22.0,71.0,Sabatini Fabio,74,Cannondale,17,2014,▼3
25,186.0,21.0,72.0,Keukeleire Jens,75,Orica GreenEDGE,17,2014,▼3
33,89.0,21.0,73.0,Riblon Christophe,76,AG2R La Mondiale,17,2014,▼3
30,212.0,20.0,77.0,Bideau Jean Marc,77,Bretagne - Séché Environnement,17,2014,-
28,65.0,20.0,75.0,Leezer Tom,78,Belkin-Pro Cycling Team,17,2014,▼3
28,196.0,20.0,74.0,Kluge Roger,79,IAM Cycling,17,2014,▼5
30,56.0,20.0,79.0,Marcato Marco,80,Cannondale,17,2014,▼1
29,109.0,20.0,78.0,Veelers Tom,81,Team Giant - Shimano,17,2014,▼3
28,8.0,19.0,80.0,Thomas Geraint,82,Team Sky,17,2014,▼2
34,36.0,19.0,120.0,Paulinho Sérgio Miguel,83,Tinkoff - Saxo,17,2014,▲37
33,2.0,19.0,81.0,Eisel Bernhard,84,Team Sky,17,2014,▼3
25,215.0,19.0,82.0,Fonseca Armindo,85,Bretagne - Séché Environnement,17,2014,▼3
33,67.0,18.0,86.0,ten Dam Laurens,86,Belkin-Pro Cycling Team,17,2014,-
25,98.0,17.0,117.0,Slagter Tom-Jelte,87,Garmin Sharp,17,2014,▲30
34,165.0,17.0,84.0,Rast Grégory,88,Trek Factory Racing,17,2014,▼4
23,177.0,17.0,85.0,Petit Adrien,89,"Cofidis, Solutions Crédits",17,2014,▼4
35,21.0,16.0,87.0,Rodríguez Joaquim,90,Team Katusha,17,2014,▼3
33,155.0,16.0,101.0,Gène Yohann,91,Team Europcar,17,2014,▲10
34,197.0,15.0,89.0,Pineau Jérôme,92,IAM Cycling,17,2014,▼3
25,218.0,15.0,90.0,Jarrier Benoît,93,Bretagne - Séché Environnement,17,2014,▼3
33,136.0,14.0,92.0,Hansen Adam,94,Lotto Belisol,17,2014,▼2
24,112.0,14.0,91.0,Cimolai Davide,95,Lampre - Merida,17,2014,▼4
37,169.0,13.0,93.0,Zubeldia Haimar,96,Trek Factory Racing,17,2014,▼3
34,164.0,13.0,94.0,Irizar Markel,97,Trek Factory Racing,17,2014,▼3
33,205.0,12.0,95.0,Huzarski Bartosz,98,Team NetApp – Endura,17,2014,▼3
27,179.0,12.0,97.0,Taaramäe Rein,99,"Cofidis, Solutions Crédits",17,2014,▼2
28,211.0,11.0,98.0,Feillu Brice,100,Bretagne - Séché Environnement,17,2014,▼2
28,124.0,11.0,99.0,Jeannesson Arnold,101,FDJ.fr,17,2014,▼2
30,43.0,11.0,100.0,Grivko Andrey,102,Astana Pro Team,17,2014,▼2
29,108.0,11.0,102.0,Timmer Albert,103,Team Giant - Shimano,17,2014,▼1
30,5.0,10.0,104.0,Nieve Mikel,104,Team Sky,17,2014,-
30,37.0,10.0,125.0,Roche Nicolas,105,Tinkoff - Saxo,17,2014,▲20
26,204.0,10.0,103.0,Dempster Zak,106,Team NetApp – Endura,17,2014,▼3
23,14.0,9.0,105.0,Herrada Jesús,107,Movistar Team,17,2014,▼2
29,152.0,9.0,,Arashiro Yukiya,108,Team Europcar,17,2014,-
29,187.0,8.0,107.0,Meier Christian,109,Orica GreenEDGE,17,2014,▼2
27,55.0,8.0,106.0,Koren Kristijan,110,Cannondale,17,2014,▼4
27,46.0,7.0,108.0,Kangert Tanel,111,Astana Pro Team,17,2014,▼3
21,,7.0,,Insausti Jon Ander,112,,17,2014,-
34,47.0,7.0,111.0,Scarponi Michele,113,Astana Pro Team,17,2014,▼2
34,102.0,7.0,109.0,Curvers Roy,114,Team Giant - Shimano,17,2014,▼5
29,138.0,7.0,112.0,Roelandts Jürgen,115,Lotto Belisol,17,2014,▼3
33,45.0,5.0,116.0,Iglinskiy Maxim,116,Astana Pro Team,17,2014,-
28,44.0,5.0,114.0,Gruzdev Dmitriy,117,Astana Pro Team,17,2014,▼3
27,107.0,5.0,115.0,Ji Cheng,118,Team Giant - Shimano,17,2014,▼3
35,66.0,4.0,118.0,Tankink Bram,119,Belkin-Pro Cycling Team,17,2014,▼1
27,146.0,4.0,119.0,Schär Michael,120,BMC Racing Team,17,2014,▼1
34,132.0,4.0,121.0,Bak Lars Ytting,121,Lotto Belisol,17,2014,-
27,27.0,4.0,,Smukulis Gatis,122,Team Katusha,17,2014,-
35,13.0,3.0,123.0,Gadret John,123,Movistar Team,17,2014,-
28,199.0,3.0,124.0,Wyss Marcel,124,IAM Cycling,17,2014,-
28,209.0,3.0,127.0,Voss Paul,125,Team NetApp – Endura,17,2014,▲2
31,103.0,3.0,126.0,de Kort Koen,126,Team Giant - Shimano,17,2014,-
28,22.0,3.0,,Isaychev Vladimir,127,Team Katusha,17,2014,-
30,57.0,3.0,128.0,Marino Jean-Marc,128,Cannondale,17,2014,-
37,24.0,2.0,,Paolini Luca,129,Team Katusha,17,2014,-
29,96.0,2.0,110.0,Langeveld Sebastian,130,Garmin Sharp,17,2014,▼20
28,123.0,1.0,130.0,Delage Mickaël,131,FDJ.fr,17,2014,▼1
31,143.0,1.0,129.0,Burghardt Marcus,132,BMC Racing Team,17,2014,▼3
24,51.0,408.0,1.0,Sagan Peter,1,Cannondale,18,2014,-
22,153.0,253.0,2.0,Coquard Bryan,2,Team Europcar,18,2014,-
27,23.0,217.0,3.0,Kristoff Alexander,3,Team Katusha,18,2014,-
26,101.0,177.0,4.0,Kittel Marcel,4,Team Giant - Shimano,18,2014,-
29,41.0,169.0,6.0,Nibali Vincenzo,5,Astana Pro Team,18,2014,▲1
31,77.0,153.0,5.0,Renshaw Mark,6,Omega Pharma - Quick-Step,18,2014,▼1
29,148.0,147.0,7.0,Van Avermaet Greg,7,BMC Racing Team,18,2014,-
32,135.0,143.0,8.0,Greipel André,8,Lotto Belisol,18,2014,-
26,134.0,105.0,9.0,Gallopin Tony,9,Lotto Belisol,18,2014,-
33,84.0,99.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,18,2014,-
24,127.0,90.0,18.0,Pinot Thibaut,11,FDJ.fr,18,2014,▲7
27,86.0,83.0,12.0,Kadri Blel,12,AG2R La Mondiale,18,2014,-
26,97.0,82.0,13.0,Navardauskas Ramūnas,13,Garmin Sharp,18,2014,-
35,193.0,78.0,14.0,Elmiger Martin,14,IAM Cycling,18,2014,-
27,145.0,78.0,21.0,Oss Daniel,15,BMC Racing Team,18,2014,▲6
24,34.0,77.0,27.0,Majka Rafał,16,Tinkoff - Saxo,18,2014,▲11
33,182.0,77.0,15.0,Albasini Michael,17,Orica GreenEDGE,18,2014,▼2
29,75.0,76.0,16.0,Martin Tony,18,Omega Pharma - Quick-Step,18,2014,▼2
37,81.0,76.0,25.0,Peraud Jean-Christophe,19,AG2R La Mondiale,18,2014,▲6
22,121.0,74.0,17.0,Démare Arnaud,20,FDJ.fr,18,2014,▼3
28,53.0,73.0,19.0,De Marchi Alessandro,21,Cannondale,18,2014,▼2
30,214.0,71.0,20.0,Feillu Romain,22,Bretagne - Séché Environnement,18,2014,▼2
23,82.0,69.0,29.0,Bardet Romain,23,AG2R La Mondiale,18,2014,▲6
26,154.0,68.0,22.0,Gautier Cyril,24,Team Europcar,18,2014,▼2
34,11.0,67.0,28.0,Valverde Alejandro,25,Movistar Team,18,2014,▲3
35,192.0,66.0,23.0,Chavanel Sylvain,26,IAM Cycling,18,2014,▼3
25,141.0,64.0,33.0,van Garderen Tejay,27,BMC Racing Team,18,2014,▲6
24,74.0,64.0,24.0,Kwiatkowski Michał,28,Omega Pharma - Quick-Step,18,2014,▼4
35,159.0,61.0,31.0,Voeckler Thomas,29,Team Europcar,18,2014,▲2
31,49.0,57.0,30.0,Westra Lieuwe,30,Astana Pro Team,18,2014,-
34,38.0,54.0,32.0,Rogers Michael,31,Tinkoff - Saxo,18,2014,▲1
25,68.0,53.0,34.0,Vanmarcke Sep,32,Belkin-Pro Cycling Team,18,2014,▲2
23,106.0,51.0,35.0,Dumoulin Tom,33,Team Giant - Shimano,18,2014,▲2
26,172.0,51.0,36.0,Edet Nicolas,34,"Cofidis, Solutions Crédits",18,2014,▲2
27,61.0,46.0,44.0,Mollema Bauke,35,Belkin-Pro Cycling Team,18,2014,▲9
28,62.0,45.0,50.0,Boom Lars,36,Belkin-Pro Cycling Team,18,2014,▲14
31,174.0,44.0,37.0,Lemoine Cyril,37,"Cofidis, Solutions Crédits",18,2014,-
24,213.0,44.0,38.0,Delaplace Anthony,38,Bretagne - Séché Environnement,18,2014,-
26,158.0,42.0,43.0,Reza Kévin,39,Team Europcar,18,2014,▲4
33,32.0,42.0,39.0,Bennati Daniele,40,Tinkoff - Saxo,18,2014,▼1
25,59.0,41.0,40.0,Viviani Elia,41,Cannondale,18,2014,▼1
31,156.0,40.0,41.0,Pichot Alexandre,42,Team Europcar,18,2014,▼1
30,88.0,39.0,42.0,Montaguti Matteo,43,AG2R La Mondiale,18,2014,▼1
26,201.0,38.0,51.0,König Leopold,44,Team NetApp – Endura,18,2014,▲7
29,42.0,32.0,45.0,Fuglsang Jakob,45,Astana Pro Team,18,2014,-
28,183.0,32.0,46.0,Clarke Simon,46,Orica GreenEDGE,18,2014,-
24,79.0,31.0,47.0,Trentin Matteo,47,Omega Pharma - Quick-Step,18,2014,-
42,168.0,31.0,48.0,Voigt Jens,48,Trek Factory Racing,18,2014,-
25,104.0,31.0,49.0,Degenkolb John,49,Team Giant - Shimano,18,2014,-
30,175.0,30.0,52.0,Maté Luis Ángel,50,"Cofidis, Solutions Crédits",18,2014,▲2
29,219.0,29.0,53.0,Vachon Florian,51,Bretagne - Séché Environnement,18,2014,▲2
27,64.0,29.0,63.0,Kruijswijk Steven,52,Belkin-Pro Cycling Team,18,2014,▲11
29,7.0,29.0,54.0,Porte Richie,53,Team Sky,18,2014,▲1
31,19.0,29.0,55.0,Visconti Giovanni,54,Movistar Team,18,2014,▲1
31,128.0,29.0,56.0,Roy Jérémy,55,FDJ.fr,18,2014,▲1
29,93.0,29.0,57.0,Bauer Jack,56,Garmin Sharp,18,2014,▲1
30,78.0,28.0,58.0,Terpstra Niki,57,Omega Pharma - Quick-Step,18,2014,▲1
27,151.0,28.0,59.0,Rolland Pierre,58,Team Europcar,18,2014,▲1
34,161.0,28.0,70.0,Schleck Fränk,59,Trek Factory Racing,18,2014,▲11
30,157.0,28.0,60.0,Quéméneur Perrig,60,Team Europcar,18,2014,-
28,83.0,27.0,61.0,Cherel Mickaël,61,AG2R La Mondiale,18,2014,-
30,56.0,27.0,80.0,Marcato Marco,62,Cannondale,18,2014,▲18
31,131.0,26.0,62.0,Van den Broeck Jurgen,63,Lotto Belisol,18,2014,▼1
28,72.0,26.0,64.0,Bakelants Jan,64,Omega Pharma - Quick-Step,18,2014,-
32,144.0,26.0,65.0,Moinard Amaël,65,BMC Racing Team,18,2014,-
35,118.0,26.0,66.0,Serpa José Rodolfo,66,Lampre - Merida,18,2014,-
29,162.0,26.0,67.0,Busche Matthew,67,Trek Factory Racing,18,2014,-
40,76.0,25.0,69.0,Petacchi Alessandro,68,Omega Pharma - Quick-Step,18,2014,▲1
29,52.0,25.0,68.0,Bodnar Maciej,69,Cannondale,18,2014,▼1
33,3.0,24.0,71.0,Kiryienka Vasil,70,Team Sky,18,2014,▲1
29,216.0,24.0,72.0,Gérard Arnaud,71,Bretagne - Séché Environnement,18,2014,▲1
33,67.0,23.0,86.0,ten Dam Laurens,72,Belkin-Pro Cycling Team,18,2014,▲14
33,205.0,23.0,98.0,Huzarski Bartosz,73,Team NetApp – Endura,18,2014,▲25
29,202.0,23.0,73.0,Bárta Jan,74,Team NetApp – Endura,18,2014,▼1
29,58.0,22.0,74.0,Sabatini Fabio,75,Cannondale,18,2014,▼1
25,186.0,21.0,75.0,Keukeleire Jens,76,Orica GreenEDGE,18,2014,▼1
33,89.0,21.0,76.0,Riblon Christophe,77,AG2R La Mondiale,18,2014,▼1
30,212.0,20.0,77.0,Bideau Jean Marc,78,Bretagne - Séché Environnement,18,2014,▼1
28,65.0,20.0,78.0,Leezer Tom,79,Belkin-Pro Cycling Team,18,2014,▼1
28,196.0,20.0,79.0,Kluge Roger,80,IAM Cycling,18,2014,▼1
37,169.0,20.0,96.0,Zubeldia Haimar,81,Trek Factory Racing,18,2014,▲15
30,5.0,20.0,104.0,Nieve Mikel,82,Team Sky,18,2014,▲22
29,109.0,20.0,81.0,Veelers Tom,83,Team Giant - Shimano,18,2014,▼2
28,8.0,19.0,82.0,Thomas Geraint,84,Team Sky,18,2014,▼2
34,36.0,19.0,83.0,Paulinho Sérgio Miguel,85,Tinkoff - Saxo,18,2014,▼2
33,2.0,19.0,84.0,Eisel Bernhard,86,Team Sky,18,2014,▼2
25,215.0,19.0,85.0,Fonseca Armindo,87,Bretagne - Séché Environnement,18,2014,▼2
25,98.0,17.0,87.0,Slagter Tom-Jelte,88,Garmin Sharp,18,2014,▼1
29,125.0,17.0,,Ladagnous Matthieu,89,FDJ.fr,18,2014,-
34,165.0,17.0,88.0,Rast Grégory,90,Trek Factory Racing,18,2014,▼2
23,177.0,17.0,89.0,Petit Adrien,91,"Cofidis, Solutions Crédits",18,2014,▼2
35,21.0,16.0,90.0,Rodríguez Joaquim,92,Team Katusha,18,2014,▼2
33,155.0,16.0,91.0,Gène Yohann,93,Team Europcar,18,2014,▼2
34,197.0,15.0,92.0,Pineau Jérôme,94,IAM Cycling,18,2014,▼2
25,218.0,15.0,93.0,Jarrier Benoît,95,Bretagne - Séché Environnement,18,2014,▼2
33,136.0,14.0,94.0,Hansen Adam,96,Lotto Belisol,18,2014,▼2
24,112.0,14.0,95.0,Cimolai Davide,97,Lampre - Merida,18,2014,▼2
34,164.0,13.0,97.0,Irizar Markel,98,Trek Factory Racing,18,2014,▼1
28,178.0,13.0,,Simon Julien,99,"Cofidis, Solutions Crédits",18,2014,-
28,124.0,12.0,101.0,Jeannesson Arnold,100,FDJ.fr,18,2014,▲1
28,199.0,12.0,124.0,Wyss Marcel,101,IAM Cycling,18,2014,▲23
27,179.0,12.0,99.0,Taaramäe Rein,102,"Cofidis, Solutions Crédits",18,2014,▼3
28,211.0,11.0,100.0,Feillu Brice,103,Bretagne - Séché Environnement,18,2014,▼3
30,43.0,11.0,102.0,Grivko Andrey,104,Astana Pro Team,18,2014,▼2
29,108.0,11.0,103.0,Timmer Albert,105,Team Giant - Shimano,18,2014,▼2
30,37.0,10.0,105.0,Roche Nicolas,106,Tinkoff - Saxo,18,2014,▼1
26,204.0,10.0,106.0,Dempster Zak,107,Team NetApp – Endura,18,2014,▼1
27,46.0,9.0,111.0,Kangert Tanel,108,Astana Pro Team,18,2014,▲3
29,152.0,9.0,108.0,Arashiro Yukiya,109,Team Europcar,18,2014,▼1
23,14.0,9.0,107.0,Herrada Jesús,110,Movistar Team,18,2014,▼3
29,187.0,8.0,109.0,Meier Christian,111,Orica GreenEDGE,18,2014,▼2
27,55.0,8.0,110.0,Koren Kristijan,112,Cannondale,18,2014,▼2
25,16.0,7.0,,Izagirre Ion,113,Movistar Team,18,2014,-
34,47.0,7.0,113.0,Scarponi Michele,114,Astana Pro Team,18,2014,▼1
29,138.0,7.0,115.0,Roelandts Jürgen,115,Lotto Belisol,18,2014,-
34,102.0,7.0,114.0,Curvers Roy,116,Team Giant - Shimano,18,2014,▼2
30,29.0,6.0,,Trofimov Yuri,117,Team Katusha,18,2014,-
33,45.0,5.0,116.0,Iglinskiy Maxim,118,Astana Pro Team,18,2014,▼2
28,44.0,5.0,117.0,Gruzdev Dmitriy,119,Astana Pro Team,18,2014,▼2
27,107.0,5.0,118.0,Ji Cheng,120,Team Giant - Shimano,18,2014,▼2
35,66.0,4.0,119.0,Tankink Bram,121,Belkin-Pro Cycling Team,18,2014,▼2
27,146.0,4.0,120.0,Schär Michael,122,BMC Racing Team,18,2014,▼2
31,217.0,4.0,,Guillou Florian,123,Bretagne - Séché Environnement,18,2014,-
34,132.0,4.0,121.0,Bak Lars Ytting,124,Lotto Belisol,18,2014,▼3
27,27.0,4.0,122.0,Smukulis Gatis,125,Team Katusha,18,2014,▼3
35,13.0,3.0,123.0,Gadret John,126,Movistar Team,18,2014,▼3
28,209.0,3.0,125.0,Voss Paul,127,Team NetApp – Endura,18,2014,▼2
30,57.0,3.0,128.0,Marino Jean-Marc,128,Cannondale,18,2014,-
28,22.0,3.0,127.0,Isaychev Vladimir,129,Team Katusha,18,2014,▼2
31,103.0,3.0,126.0,de Kort Koen,130,Team Giant - Shimano,18,2014,▼4
37,24.0,2.0,129.0,Paolini Luca,131,Team Katusha,18,2014,▼2
29,96.0,2.0,130.0,Langeveld Sebastian,132,Garmin Sharp,18,2014,▼2
28,123.0,1.0,131.0,Delage Mickaël,133,FDJ.fr,18,2014,▼2
31,143.0,1.0,132.0,Burghardt Marcus,134,BMC Racing Team,18,2014,▼2
24,51.0,417.0,1.0,Sagan Peter,1,Cannondale,19,2014,-
22,153.0,253.0,2.0,Coquard Bryan,2,Team Europcar,19,2014,-
27,23.0,247.0,3.0,Kristoff Alexander,3,Team Katusha,19,2014,-
31,77.0,189.0,6.0,Renshaw Mark,4,Omega Pharma - Quick-Step,19,2014,▲2
26,101.0,177.0,4.0,Kittel Marcel,5,Team Giant - Shimano,19,2014,▼1
29,41.0,169.0,5.0,Nibali Vincenzo,6,Astana Pro Team,19,2014,▼1
29,148.0,147.0,7.0,Van Avermaet Greg,7,BMC Racing Team,19,2014,-
32,135.0,143.0,8.0,Greipel André,8,Lotto Belisol,19,2014,-
26,97.0,127.0,13.0,Navardauskas Ramūnas,9,Garmin Sharp,19,2014,▲4
33,84.0,117.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,19,2014,-
26,134.0,105.0,9.0,Gallopin Tony,11,Lotto Belisol,19,2014,▼2
35,193.0,98.0,14.0,Elmiger Martin,12,IAM Cycling,19,2014,▲2
24,127.0,90.0,11.0,Pinot Thibaut,13,FDJ.fr,19,2014,▼2
27,86.0,83.0,12.0,Kadri Blel,14,AG2R La Mondiale,19,2014,▼2
30,214.0,81.0,22.0,Feillu Romain,15,Bretagne - Séché Environnement,19,2014,▲7
26,154.0,79.0,24.0,Gautier Cyril,16,Team Europcar,19,2014,▲8
27,145.0,78.0,15.0,Oss Daniel,17,BMC Racing Team,19,2014,▼2
24,34.0,77.0,16.0,Majka Rafał,18,Tinkoff - Saxo,19,2014,▼2
33,182.0,77.0,17.0,Albasini Michael,19,Orica GreenEDGE,19,2014,▼2
29,75.0,76.0,18.0,Martin Tony,20,Omega Pharma - Quick-Step,19,2014,▼2
37,81.0,76.0,19.0,Peraud Jean-Christophe,21,AG2R La Mondiale,19,2014,▼2
22,121.0,74.0,20.0,Démare Arnaud,22,FDJ.fr,19,2014,▼2
28,53.0,73.0,21.0,De Marchi Alessandro,23,Cannondale,19,2014,▼2
23,82.0,69.0,23.0,Bardet Romain,24,AG2R La Mondiale,19,2014,▼1
34,11.0,67.0,25.0,Valverde Alejandro,25,Movistar Team,19,2014,-
25,68.0,67.0,32.0,Vanmarcke Sep,26,Belkin-Pro Cycling Team,19,2014,▲6
35,192.0,66.0,26.0,Chavanel Sylvain,27,IAM Cycling,19,2014,▼1
25,104.0,66.0,49.0,Degenkolb John,28,Team Giant - Shimano,19,2014,▲21
25,141.0,64.0,27.0,van Garderen Tejay,29,BMC Racing Team,19,2014,▼2
24,74.0,64.0,28.0,Kwiatkowski Michał,30,Omega Pharma - Quick-Step,19,2014,▼2
33,32.0,64.0,40.0,Bennati Daniele,31,Tinkoff - Saxo,19,2014,▲9
35,159.0,61.0,29.0,Voeckler Thomas,32,Team Europcar,19,2014,▼3
31,49.0,59.0,30.0,Westra Lieuwe,33,Astana Pro Team,19,2014,▼3
34,38.0,54.0,31.0,Rogers Michael,34,Tinkoff - Saxo,19,2014,▼3
23,106.0,51.0,33.0,Dumoulin Tom,35,Team Giant - Shimano,19,2014,▼2
26,172.0,51.0,34.0,Edet Nicolas,36,"Cofidis, Solutions Crédits",19,2014,▼2
27,61.0,46.0,35.0,Mollema Bauke,37,Belkin-Pro Cycling Team,19,2014,▼2
28,62.0,45.0,36.0,Boom Lars,38,Belkin-Pro Cycling Team,19,2014,▼2
40,76.0,45.0,68.0,Petacchi Alessandro,39,Omega Pharma - Quick-Step,19,2014,▲29
31,174.0,44.0,37.0,Lemoine Cyril,40,"Cofidis, Solutions Crédits",19,2014,▼3
24,213.0,44.0,38.0,Delaplace Anthony,41,Bretagne - Séché Environnement,19,2014,▼3
25,59.0,44.0,41.0,Viviani Elia,42,Cannondale,19,2014,▼1
26,158.0,42.0,39.0,Reza Kévin,43,Team Europcar,19,2014,▼4
31,156.0,40.0,42.0,Pichot Alexandre,44,Team Europcar,19,2014,▼2
24,79.0,39.0,47.0,Trentin Matteo,45,Omega Pharma - Quick-Step,19,2014,▲2
30,88.0,39.0,43.0,Montaguti Matteo,46,AG2R La Mondiale,19,2014,▼3
29,216.0,39.0,71.0,Gérard Arnaud,47,Bretagne - Séché Environnement,19,2014,▲24
26,201.0,38.0,44.0,König Leopold,48,Team NetApp – Endura,19,2014,▼4
28,72.0,32.0,64.0,Bakelants Jan,49,Omega Pharma - Quick-Step,19,2014,▲15
29,42.0,32.0,45.0,Fuglsang Jakob,50,Astana Pro Team,19,2014,▼5
29,52.0,32.0,69.0,Bodnar Maciej,51,Cannondale,19,2014,▲18
28,183.0,32.0,46.0,Clarke Simon,52,Orica GreenEDGE,19,2014,▼6
42,168.0,31.0,48.0,Voigt Jens,53,Trek Factory Racing,19,2014,▼5
30,175.0,30.0,50.0,Maté Luis Ángel,54,"Cofidis, Solutions Crédits",19,2014,▼4
25,98.0,30.0,88.0,Slagter Tom-Jelte,55,Garmin Sharp,19,2014,▲33
29,219.0,29.0,51.0,Vachon Florian,56,Bretagne - Séché Environnement,19,2014,▼5
27,64.0,29.0,52.0,Kruijswijk Steven,57,Belkin-Pro Cycling Team,19,2014,▼5
29,7.0,29.0,53.0,Porte Richie,58,Team Sky,19,2014,▼5
31,19.0,29.0,54.0,Visconti Giovanni,59,Movistar Team,19,2014,▼5
31,128.0,29.0,55.0,Roy Jérémy,60,FDJ.fr,19,2014,▼5
30,56.0,29.0,62.0,Marcato Marco,61,Cannondale,19,2014,▲1
27,179.0,29.0,102.0,Taaramäe Rein,62,"Cofidis, Solutions Crédits",19,2014,▲40
28,178.0,29.0,99.0,Simon Julien,63,"Cofidis, Solutions Crédits",19,2014,▲36
29,93.0,29.0,56.0,Bauer Jack,64,Garmin Sharp,19,2014,▼8
30,78.0,28.0,57.0,Terpstra Niki,65,Omega Pharma - Quick-Step,19,2014,▼8
27,151.0,28.0,58.0,Rolland Pierre,66,Team Europcar,19,2014,▼8
34,161.0,28.0,59.0,Schleck Fränk,67,Trek Factory Racing,19,2014,▼8
30,157.0,28.0,60.0,Quéméneur Perrig,68,Team Europcar,19,2014,▼8
29,58.0,28.0,75.0,Sabatini Fabio,69,Cannondale,19,2014,▲6
28,83.0,27.0,61.0,Cherel Mickaël,70,AG2R La Mondiale,19,2014,▼9
31,131.0,26.0,63.0,Van den Broeck Jurgen,71,Lotto Belisol,19,2014,▼8
32,144.0,26.0,65.0,Moinard Amaël,72,BMC Racing Team,19,2014,▼7
35,118.0,26.0,66.0,Serpa José Rodolfo,73,Lampre - Merida,19,2014,▼7
29,162.0,26.0,67.0,Busche Matthew,74,Trek Factory Racing,19,2014,▼7
33,3.0,24.0,70.0,Kiryienka Vasil,75,Team Sky,19,2014,▼5
33,67.0,23.0,72.0,ten Dam Laurens,76,Belkin-Pro Cycling Team,19,2014,▼4
33,205.0,23.0,73.0,Huzarski Bartosz,77,Team NetApp – Endura,19,2014,▼4
29,202.0,23.0,74.0,Bárta Jan,78,Team NetApp – Endura,19,2014,▼4
25,186.0,21.0,76.0,Keukeleire Jens,79,Orica GreenEDGE,19,2014,▼3
33,89.0,21.0,77.0,Riblon Christophe,80,AG2R La Mondiale,19,2014,▼3
