Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
32.0,203.0,9.0,83,Cañada David,84,Saunier Duval,19,2007,▼1
35.0,44.0,8.0,84,Horner Chris,85,Predictor - Lotto,19,2007,▼1
32.0,69.0,8.0,85,Turpin Ludovic,86,AG2R Prévoyance,19,2007,▼1
30.0,45.0,7.0,91,Hoste Leif,87,Predictor - Lotto,19,2007,▲4
26.0,172.0,7.0,86,Barredo Carlos,88,Quickstep - Innergetic,19,2007,▼2
28.0,129.0,7.0,87,Voeckler Thomas,89,Bouygues Telecom,19,2007,▼2
27.0,159.0,6.0,88,Willems Frederik,90,Liquigas,19,2007,▼2
25.0,113.0,6.0,89,Gusev Vladimir,91,Discovery Channel,19,2007,▼2
30.0,88.0,6.0,92,Valjavec Tadej,92,Lampre-Fondital,19,2007,-
28.0,79.0,6.0,93,Verdugo Gorka,93,Euskaltel - Euskadi,19,2007,-
24.0,218.0,4.0,94,Siutsou Kanstantsin,94,Barloworld,19,2007,-
22.0,54.0,4.0,95,Dekker Thomas,95,Rabobank ProTeam,19,2007,-
25.0,169.0,3.0,96,Vaugrenard Benoît,96,Française des Jeux,19,2007,-
36.0,153.0,3.0,97,Beltrán Manuel,97,Liquigas,19,2007,-
37.0,68.0,3.0,98,Goubert Stéphane,98,AG2R Prévoyance,19,2007,-
26.0,185.0,2.0,99,Knees Christian,99,Milram,19,2007,-
26.0,175.0,2.0,100,Rosseler Sébastien,100,Quickstep - Innergetic,19,2007,-
34.0,183.0,2.0,101,Grabsch Ralf,101,Milram,19,2007,-
26.0,133.0,2.0,102,Dueñas Moisés,102,Agritubel,19,2007,-
26.0,171.0,256.0,1,Boonen Tom,1,Quickstep - Innergetic,20,2007,-
30.0,216.0,234.0,2,Hunter Robert,2,Barloworld,20,2007,-
37.0,181.0,232.0,3,Zabel Erik,3,Milram,20,2007,-
29.0,101.0,186.0,5,Hushovd Thor,4,Crédit Agricole,20,2007,▲1
24.0,162.0,181.0,4,Chavanel Sébastien,5,Française des Jeux,20,2007,▼1
26.0,82.0,160.0,6,Bennati Daniele,6,Lampre-Fondital,20,2007,-
29.0,92.0,140.0,7,Förster Robert,7,Gerolsteiner,20,2007,-
26.0,33.0,112.0,9,Cancellara Fabian,8,CSC ProTeam,20,2007,▲1
30.0,41.0,109.0,8,Evans Cadel,9,Predictor - Lotto,20,2007,▼1
24.0,112.0,88.0,10,Contador Alberto,10,Discovery Channel,20,2007,-
26.0,176.0,88.0,12,Steegmans Gert,11,Quickstep - Innergetic,20,2007,▲1
26.0,24.0,84.0,11,Eisel Bernhard,12,T-Mobile Team,20,2007,▼1
28.0,65.0,78.0,18,Elmiger Martin,13,AG2R Prévoyance,20,2007,▲5
24.0,22.0,78.0,14,Burghardt Marcus,14,T-Mobile Team,20,2007,-
28.0,155.0,75.0,13,Fischer Murilo Antonio,15,Liquigas,20,2007,▼2
28.0,161.0,71.0,15,Casar Sandy,16,Française des Jeux,20,2007,▼1
29.0,27.0,65.0,16,Kirchen Kim,17,T-Mobile Team,20,2007,▼1
24.0,219.0,64.0,17,Soler Juan Mauricio,18,Barloworld,20,2007,▼1
33.0,111.0,,18*,Leipheimer Levi,19*,Discovery Channel,20,2007,-
27.0,118.0,63.0,19,Popovych Yaroslav,19,Discovery Channel,20,2007,-
30.0,201.0,59.0,36,Millar David,20,Saunier Duval,20,2007,▲16
27.0,157.0,56.0,34,Quinziato Manuel,21,Liquigas,20,2007,▲13
25.0,77.0,56.0,24,Pérez Rubén,22,Euskaltel - Euskadi,20,2007,▲2
27.0,18.0,55.0,20,Valverde Alejandro,23,Caisse d'Epargne,20,2007,▼3
34.0,114.0,54.0,21,Hincapie George,24,Discovery Channel,20,2007,▼3
35.0,38.0,49.0,22,Voigt Jens,25,CSC ProTeam,20,2007,▼3
27.0,156.0,49.0,23,Kuschynski Aleksandr,26,Liquigas,20,2007,▼3
25.0,93.0,45.0,25,Fothen Markus,27,Gerolsteiner,20,2007,▼2
25.0,102.0,45.0,26,Bonnet William,28,Crédit Agricole,20,2007,▼2
29.0,11.0,44.0,27,Pereiro Óscar,29,Caisse d'Epargne,20,2007,▼2
29.0,55.0,44.0,28,Flecha Juan Antonio,30,Rabobank ProTeam,20,2007,▼2
32.0,31.0,43.0,29,Sastre Carlos,31,CSC ProTeam,20,2007,▼2
31.0,125.0,43.0,30,Lefèvre Laurent,32,Bouygues Telecom,20,2007,▼2
31.0,83.0,43.0,31,Bossoni Paolo,33,Lampre-Fondital,20,2007,▼2
24.0,96.0,43.0,47,Krauß Sven,34,Gerolsteiner,20,2007,▲13
27.0,123.0,43.0,46,Florencio Xavier,35,Bouygues Telecom,20,2007,▲11
36.0,179.0,42.0,32,Vasseur Cédric,36,Quickstep - Innergetic,20,2007,▼4
34.0,28.0,41.0,33,Merckx Axel,37,T-Mobile Team,20,2007,▼4
22.0,167.0,40.0,35,Ladagnous Matthieu,38,Française des Jeux,20,2007,▼3
30.0,75.0,39.0,53,Isasi Iñaki,39,Euskaltel - Euskadi,20,2007,▲14
23.0,94.0,39.0,37,Haussler Heinrich,40,Gerolsteiner,20,2007,▼3
29.0,207.0,38.0,38,Mayo Iban,41,Saunier Duval,20,2007,▼3
33.0,173.0,37.0,45,de Jongh Steven,42,Quickstep - Innergetic,20,2007,▲3
35.0,52.0,37.0,40*,Boogerd Michael,44*,Rabobank ProTeam,20,2007,-
26.0,152.0,37.0,40,Albasini Michael,44,Liquigas,20,2007,▼4
27.0,124.0,36.0,41,Geslin Anthony,45,Bouygues Telecom,20,2007,▼4
24.0,85.0,36.0,42,Corioni Claudio,46,Lampre-Fondital,20,2007,▼4
33.0,108.0,36.0,43,Hinault Sébastien,47,Crédit Agricole,20,2007,▼4
30.0,71.0,36.0,44,Zubeldia Haimar,48,Euskaltel - Euskadi,20,2007,▼4
27.0,132.0,36.0,62,Bichot Freddy,49,Agritubel,20,2007,▲13
24.0,25.0,35.0,48,Gerdemann Linus,50,T-Mobile Team,20,2007,▼2
27.0,126.0,33.0,49,Pineau Jérôme,51,Bouygues Telecom,20,2007,▼2
23.0,184.0,30.0,50,Grivko Andrey,52,Milram,20,2007,▼2
27.0,36.0,30.0,51,Schleck Fränk,53,CSC ProTeam,20,2007,▼2
26.0,204.0,29.0,52,Cobo Juan José,54,Saunier Duval,20,2007,▼2
27.0,81.0,27.0,57,Ballan Alessandro,55,Lampre-Fondital,20,2007,▲2
36.0,61.0,27.0,54,Moreau Christophe,56,AG2R Prévoyance,20,2007,▼2
33.0,107.0,26.0,55,Halgand Patrice,57,Crédit Agricole,20,2007,▼2
27.0,73.0,25.0,56,Astarloza Mikel,58,Euskaltel - Euskadi,20,2007,▼2
26.0,91.0,24.0,59,Schumacher Stefan,59,Gerolsteiner,20,2007,-
28.0,177.0,23.0,80,Tankink Bram,60,Quickstep - Innergetic,20,2007,▲20
31.0,174.0,23.0,58,Garate Juan Manuel,61,Quickstep - Innergetic,20,2007,▼3
33.0,178.0,22.0,60,Tosatto Matteo,62,Quickstep - Innergetic,20,2007,▼2
30.0,76.0,21.0,61,Landaluze Iñigo,63,Euskaltel - Euskadi,20,2007,▼2
31.0,87.0,21.0,63,Righi Daniele,64,Lampre-Fondital,20,2007,▼1
34.0,137.0,20.0,64,Jalabert Nicolas,65,Agritubel,20,2007,▼1
21.0,215.0,18.0,65,Thomas Geraint,66,Barloworld,20,2007,▼1
26.0,172.0,18.0,88,Barredo Carlos,67,Quickstep - Innergetic,20,2007,▲21
25.0,189.0,18.0,66,Sieberg Marcel,68,Milram,20,2007,▼2
31.0,37.0,17.0,67,Vande Velde Christian,69,CSC ProTeam,20,2007,▼2
29.0,139.0,17.0,68,Vogondy Nicolas,70,Agritubel,20,2007,▼2
28.0,14.0,17.0,69,Gutiérrez José Iván,71,Caisse d'Epargne,20,2007,▼2
33.0,99.0,16.0,78,Wrolich Peter,72,Gerolsteiner,20,2007,▲6
26.0,15.0,16.0,70,Karpets Vladimir,73,Caisse d'Epargne,20,2007,▼3
26.0,205.0,16.0,71,de la Fuente David,74,Saunier Duval,20,2007,▼3
27.0,98.0,15.0,72,Wegmann Fabian,75,Gerolsteiner,20,2007,▼3
28.0,121.0,15.0,73,Fédrigo Pierrick,76,Bouygues Telecom,20,2007,▼3
27.0,12.0,15.0,74,Arroyo David,77,Caisse d'Epargne,20,2007,▼3
32.0,105.0,14.0,75,Dean Julian,78,Crédit Agricole,20,2007,▼3
37.0,188.0,14.0,76,Poitschke Enrico,79,Milram,20,2007,▼3
33.0,208.0,14.0,77,Rinero Christophe,80,Saunier Duval,20,2007,▼3
25.0,95.0,14.0,79,Kohl Bernhard,81,Gerolsteiner,20,2007,▼2
23.0,168.0,13.0,81,Löfkvist Thomas,82,Française des Jeux,20,2007,▼1
26.0,217.0,10.0,82,Longo Borghini Paolo,83,Barloworld,20,2007,▼1
24.0,78.0,9.0,83,Txurruka Amets,84,Euskaltel - Euskadi,20,2007,▼1
32.0,203.0,9.0,84,Cañada David,85,Saunier Duval,20,2007,▼1
32.0,53.0,8.0,,de Groot Bram,86,Rabobank ProTeam,20,2007,-
35.0,44.0,8.0,85,Horner Chris,87,Predictor - Lotto,20,2007,▼2
32.0,69.0,8.0,86,Turpin Ludovic,88,AG2R Prévoyance,20,2007,▼2
30.0,45.0,7.0,87,Hoste Leif,89,Predictor - Lotto,20,2007,▼2
28.0,129.0,7.0,89,Voeckler Thomas,90,Bouygues Telecom,20,2007,▼1
27.0,159.0,7.0,90,Willems Frederik,91,Liquigas,20,2007,▼1
27.0,67.0,6.0,,Gerrans Simon,92,AG2R Prévoyance,20,2007,-
31.0,166.0,6.0,,Jégou Lilian,93,Française des Jeux,20,2007,-
25.0,113.0,6.0,91,Gusev Vladimir,94,Discovery Channel,20,2007,▼3
30.0,88.0,6.0,92,Valjavec Tadej,95,Lampre-Fondital,20,2007,▼3
28.0,79.0,6.0,93,Verdugo Gorka,96,Euskaltel - Euskadi,20,2007,▼3
24.0,218.0,4.0,94,Siutsou Kanstantsin,97,Barloworld,20,2007,▼3
22.0,54.0,4.0,95,Dekker Thomas,98,Rabobank ProTeam,20,2007,▼3
25.0,169.0,3.0,96,Vaugrenard Benoît,99,Française des Jeux,20,2007,▼3
36.0,153.0,3.0,97,Beltrán Manuel,100,Liquigas,20,2007,▼3
37.0,68.0,3.0,98,Goubert Stéphane,101,AG2R Prévoyance,20,2007,▼3
26.0,185.0,2.0,99,Knees Christian,102,Milram,20,2007,▼3
28.0,17.0,2.0,,Portal Nicolas,103,Caisse d'Epargne,20,2007,-
26.0,175.0,2.0,100,Rosseler Sébastien,104,Quickstep - Innergetic,20,2007,▼4
34.0,183.0,2.0,101,Grabsch Ralf,105,Milram,20,2007,▼4
26.0,133.0,2.0,102,Dueñas Moisés,106,Agritubel,20,2007,▼4
