Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
33,1,9,64.0,Pozzovivo Domenico,59,AG2R La Mondiale,\u25b25,14,2016
36,147,8,,Plaza Rub\xe9n,60,Orica GreenEDGE,-,14,2016
31,188,8,65.0,Roche Nicolas,61,Team Sky,\u25b24,14,2016
28,215,8,66.0,Busato Matteo,62,Wilier - Southeast,\u25b24,14,2016
32,91,8,67.0,Haussler Heinrich,63,IAM Cycling,\u25b24,14,2016
24,49,7,70.0,Brown Nathan,64,Cannondale Pro Cycling Team,\u25b26,14,2016
25,156,7,69.0,Ludvigsson Tobias,65,Team Giant - Alpecin,\u25b24,14,2016
24,152,7,71.0,Arndt Nikias,66,Team Giant - Alpecin,\u25b25,14,2016
20,218,7,72.0,Martinez Daniel Felipe,67,Wilier - Southeast,\u25b25,14,2016
23,23,7,73.0,Simion Paolo,68,Bardiani - CSF,\u25b25,14,2016
34,131,6,74.0,Cunego Damiano,69,Nippo - Vini Fantini,\u25b25,14,2016
35,187,6,87.0,Lopez David,70,Team Sky,\u25b217,14,2016
33,84,5,75.0,Firsanov Sergey,71,Gazprom-RusVelo,\u25b24,14,2016
31,133,5,76.0,Bisolti Alessandro,72,Nippo - Vini Fantini,\u25b24,14,2016
24,113,5,77.0,de Bie Sean,73,Lotto Soudal,\u25b24,14,2016
26,164,4,78.0,Kuznetsov Viacheslav,74,Team Katusha,\u25b24,14,2016
29,7,4,79.0,Kadri Blel,75,AG2R La Mondiale,\u25b24,14,2016
23,101,3,81.0,Conti Valerio,76,Lampre - Merida,\u25b25,14,2016
31,206,3,82.0,Didier Laurent,77,Trek - Segafredo,\u25b25,14,2016
31,179,3,83.0,van Emden Jos,78,Team LottoNL-Jumbo,\u25b25,14,2016
27,205,3,84.0,Coledan Marco,79,Trek - Segafredo,\u25b25,14,2016
24,144,3,85.0,Hepburn Michael,80,Orica GreenEDGE,\u25b25,14,2016
22,48,2,86.0,Bettiol Alberto,81,Cannondale Pro Cycling Team,\u25b25,14,2016
30,76,2,88.0,Konovalovas Ignatas,82,FDJ,\u25b26,14,2016
23,137,2,89.0,Grosu Eduard Michael,83,Nippo - Vini Fantini,\u25b26,14,2016
27,63,1,,de la Cruz David,84,Etixx - Quick Step,-,14,2016
29,192,1,90.0,Boaro Manuele,85,Tinkoff,\u25b25,14,2016
28,209,1,91.0,Zoidl Riccardo,86,Trek - Segafredo,\u25b25,14,2016
29,43,1,92.0,Clarke Simon,87,Cannondale Pro Cycling Team,\u25b25,14,2016
33,102,1,93.0,Ferrari Roberto,88,Lampre - Merida,\u25b25,14,2016
27,146,1,94.0,Mezgec Luka,89,Orica GreenEDGE,\u25b25,14,2016
27,72,1,96.0,Courteille Arnaud,90,FDJ,\u25b26,14,2016
28,47,1,95.0,Navardauskas Ramunas,91,Cannondale Pro Cycling Team,\u25b24,14,2016
22,77,1,97.0,Le Gac Olivier,92,FDJ,\u25b25,14,2016
27,207,138,1.0,Nizzolo Giacomo,1,Trek - Segafredo,-,15,2016
26,100,112,2.0,Ulissi Diego,2,Lampre - Merida,-,15,2016
28,104,84,3.0,Modolo Sacha,3,Lampre - Merida,-,15,2016
38,178,83,4.0,Tjallingii Maarten,4,Team LottoNL-Jumbo,-,15,2016
29,36,80,5.0,Oss Daniel,5,BMC Racing Team,-,15,2016
26,67,80,6.0,Trentin Matteo,6,Etixx - Quick Step,-,15,2016
28,171,58,12.0,Kruijswijk Steven,7,Team LottoNL-Jumbo,\u25b25,15,2016
29,122,57,7.0,Amador Andrey,8,Movistar Team,\u25bc1,15,2016
23,64,54,8.0,Jungels Bob,9,Etixx - Quick Step,\u25bc1,15,2016
36,121,52,14.0,Valverde Alejandro,10,Movistar Team,\u25b24,15,2016
30,166,50,9.0,Porsev Alexander,11,Team Katusha,\u25bc2,15,2016
21,26,47,10.0,Ciccone Giulio,12,Bardiani - CSF,\u25bc2,15,2016
25,165,46,11.0,Vorobyev Anton,13,Team Katusha,\u25bc2,15,2016
26,27,46,13.0,Colbrelli Sonny,14,Bardiani - CSF,\u25bc1,15,2016
28,62,40,15.0,Brambilla Gianluca,15,Etixx - Quick Step,-,15,2016
26,55,40,16.0,Sbaragli Kristian,16,Team Dimension Data,-,15,2016
24,85,39,26.0,Foliforov Alexander,17,Gazprom-RusVelo,\u25b29,15,2016
25,111,39,17.0,Wellens Tim,18,Lotto Soudal,\u25bc1,15,2016
26,161,39,18.0,Zakarin Ilnur,19,Team Katusha,\u25bc1,15,2016
26,141,35,20.0,Chaves Johan Esteban,20,Orica GreenEDGE,-,15,2016
22,35,32,19.0,K\xfcng Stefan,21,BMC Racing Team,\u25bc2,15,2016
26,172,30,21.0,Battaglin Enrico,22,Team LottoNL-Jumbo,\u25bc1,15,2016
27,99,29,22.0,Laengen Vegard Stake,23,IAM Cycling,\u25bc1,15,2016
25,157,28,23.0,Preidler Georg,24,Team Giant - Alpecin,\u25bc1,15,2016
26,176,27,24.0,Roglic Primoz,25,Team LottoNL-Jumbo,\u25bc1,15,2016
31,11,27,25.0,Nibali Vincenzo,26,Astana Pro Team,\u25bc1,15,2016
30,213,24,27.0,Belletti Manuel,27,Wilier - Southeast,-,15,2016
24,28,24,28.0,Maestri Mirco,28,Bardiani - CSF,-,15,2016
22,39,24,29.0,Zabel Rick,29,BMC Racing Team,-,15,2016
28,96,23,30.0,Denifl Stefan,30,IAM Cycling,-,15,2016
26,24,21,31.0,Boem Nicola,31,Bardiani - CSF,-,15,2016
27,66,20,32.0,Serry Pieter,32,Etixx - Quick Step,-,15,2016
32,8,20,33.0,Montaguti Matteo,33,AG2R La Mondiale,-,15,2016
31,14,19,34.0,Fuglsang Jakob,34,Astana Pro Team,-,15,2016
26,191,18,36.0,Majka Rafa\u0142,35,Tinkoff,\u25b21,15,2016
25,3,18,35.0,Domont Axel,36,AG2R La Mondiale,\u25bc1,15,2016
25,46,17,37.0,Moser Moreno,37,Cannondale Pro Cycling Team,-,15,2016
24,87,17,38.0,Savitskiy Ivan,38,Gazprom-RusVelo,-,15,2016
33,129,16,41.0,Visconti Giovanni,39,Movistar Team,\u25b22,15,2016
29,21,16,39.0,Pirazzi Stefano,40,Bardiani - CSF,\u25bc1,15,2016
28,32,16,40.0,Atapuma John Darwin,41,BMC Racing Team,\u25bc1,15,2016
33,149,16,42.0,Txurruka Amets,42,Orica GreenEDGE,-,15,2016
31,185,15,43.0,Nieve Mikel,43,Team Sky,-,15,2016
27,116,15,44.0,Ligthart Pim,44,Lotto Soudal,-,15,2016
21,105,15,45.0,Mohoric Matej,45,Lampre - Merida,-,15,2016
25,58,14,46.0,Van Zyl Johann,46,Team Dimension Data,-,15,2016
30,33,14,47.0,De Marchi Alessandro,47,BMC Racing Team,-,15,2016
22,212,14,48.0,Amezqueta Julen,48,Wilier - Southeast,-,15,2016
30,73,14,49.0,Delage Micka\xebl,49,FDJ,-,15,2016
33,56,12,50.0,Siutsou Kanstantsin,50,Team Dimension Data,-,15,2016
33,84,12,71.0,Firsanov Sergey,51,Gazprom-RusVelo,\u25b220,15,2016
28,197,12,51.0,Rovny Ivan,52,Tinkoff,\u25bc1,15,2016
26,38,12,52.0,Rosskopf Joey,53,BMC Racing Team,\u25bc1,15,2016
34,193,12,53.0,Brutt Pavel,54,Tinkoff,\u25bc1,15,2016
25,103,12,54.0,Koshevoy Ilia,55,Lampre - Merida,\u25bc1,15,2016
26,219,12,55.0,Zhupa Eugert,56,Wilier - Southeast,\u25bc1,15,2016
29,41,11,56.0,Uran Rigoberto,57,Cannondale Pro Cycling Team,\u25bc1,15,2016
35,81,10,57.0,Kolobnev Alexandr,58,Gazprom-RusVelo,\u25bc1,15,2016
29,59,10,58.0,Venter Jaco,59,Team Dimension Data,\u25bc1,15,2016
33,1,9,59.0,Pozzovivo Domenico,60,AG2R La Mondiale,\u25bc1,15,2016
36,147,8,60.0,Plaza Rub\xe9n,61,Orica GreenEDGE,\u25bc1,15,2016
31,188,8,61.0,Roche Nicolas,62,Team Sky,\u25bc1,15,2016
28,215,8,62.0,Busato Matteo,63,Wilier - Southeast,\u25bc1,15,2016
32,91,8,63.0,Haussler Heinrich,64,IAM Cycling,\u25bc1,15,2016
24,49,7,64.0,Brown Nathan,65,Cannondale Pro Cycling Team,\u25bc1,15,2016
25,156,7,65.0,Ludvigsson Tobias,66,Team Giant - Alpecin,\u25bc1,15,2016
24,152,7,66.0,Arndt Nikias,67,Team Giant - Alpecin,\u25bc1,15,2016
20,218,7,67.0,Martinez Daniel Felipe,68,Wilier - Southeast,\u25bc1,15,2016
23,23,7,68.0,Simion Paolo,69,Bardiani - CSF,\u25bc1,15,2016
36,18,6,,Scarponi Michele,70,Astana Pro Team,-,15,2016
34,131,6,69.0,Cunego Damiano,71,Nippo - Vini Fantini,\u25bc2,15,2016
35,187,6,70.0,Lopez David,72,Team Sky,\u25bc2,15,2016
31,133,5,72.0,Bisolti Alessandro,73,Nippo - Vini Fantini,\u25bc1,15,2016
24,113,5,73.0,de Bie Sean,74,Lotto Soudal,\u25bc1,15,2016
26,164,4,74.0,Kuznetsov Viacheslav,75,Team Katusha,\u25bc1,15,2016
29,7,4,75.0,Kadri Blel,76,AG2R La Mondiale,\u25bc1,15,2016
25,44,3,,Dombrowski Joe,77,Cannondale Pro Cycling Team,-,15,2016
23,101,3,76.0,Conti Valerio,78,Lampre - Merida,\u25bc2,15,2016
31,206,3,77.0,Didier Laurent,79,Trek - Segafredo,\u25bc2,15,2016
31,179,3,78.0,van Emden Jos,80,Team LottoNL-Jumbo,\u25bc2,15,2016
27,205,3,79.0,Coledan Marco,81,Trek - Segafredo,\u25bc2,15,2016
24,144,3,80.0,Hepburn Michael,82,Orica GreenEDGE,\u25bc2,15,2016
22,48,2,81.0,Bettiol Alberto,83,Cannondale Pro Cycling Team,\u25bc2,15,2016
30,76,2,82.0,Konovalovas Ignatas,84,FDJ,\u25bc2,15,2016
23,137,2,83.0,Grosu Eduard Michael,85,Nippo - Vini Fantini,\u25bc2,15,2016
27,63,1,84.0,de la Cruz David,86,Etixx - Quick Step,\u25bc2,15,2016
29,192,1,85.0,Boaro Manuele,87,Tinkoff,\u25bc2,15,2016
28,209,1,86.0,Zoidl Riccardo,88,Trek - Segafredo,\u25bc2,15,2016
29,43,1,87.0,Clarke Simon,89,Cannondale Pro Cycling Team,\u25bc2,15,2016
33,102,1,88.0,Ferrari Roberto,90,Lampre - Merida,\u25bc2,15,2016
27,72,1,90.0,Courteille Arnaud,91,FDJ,\u25bc1,15,2016
27,146,1,89.0,Mezgec Luka,92,Orica GreenEDGE,\u25bc3,15,2016
28,47,1,91.0,Navardauskas Ramunas,93,Cannondale Pro Cycling Team,\u25bc2,15,2016
22,77,1,92.0,Le Gac Olivier,94,FDJ,\u25bc2,15,2016
27,207,138,1.0,Nizzolo Giacomo,1,Trek - Segafredo,-,16,2016
26,100,130,2.0,Ulissi Diego,2,Lampre - Merida,-,16,2016
26,67,86,6.0,Trentin Matteo,3,Etixx - Quick Step,\u25b23,16,2016
28,104,84,3.0,Modolo Sacha,4,Lampre - Merida,\u25bc1,16,2016
36,121,83,10.0,Valverde Alejandro,5,Movistar Team,\u25b25,16,2016
38,178,83,4.0,Tjallingii Maarten,6,Team LottoNL-Jumbo,\u25bc2,16,2016
29,36,83,5.0,Oss Daniel,7,BMC Racing Team,\u25bc2,16,2016
28,171,76,7.0,Kruijswijk Steven,8,Team LottoNL-Jumbo,\u25bc1,16,2016
23,64,61,9.0,Jungels Bob,9,Etixx - Quick Step,-,16,2016
29,122,57,8.0,Amador Andrey,10,Movistar Team,\u25bc2,16,2016
26,161,51,19.0,Zakarin Ilnur,11,Team Katusha,\u25b28,16,2016
30,166,50,11.0,Porsev Alexander,12,Team Katusha,\u25bc1,16,2016
21,26,47,12.0,Ciccone Giulio,13,Bardiani - CSF,\u25bc1,16,2016
25,165,46,13.0,Vorobyev Anton,14,Team Katusha,\u25bc1,16,2016
26,27,46,14.0,Colbrelli Sonny,15,Bardiani - CSF,\u25bc1,16,2016
28,62,40,15.0,Brambilla Gianluca,16,Etixx - Quick Step,\u25bc1,16,2016
26,55,40,16.0,Sbaragli Kristian,17,Team Dimension Data,\u25bc1,16,2016
24,85,39,17.0,Foliforov Alexander,18,Gazprom-RusVelo,\u25bc1,16,2016
25,111,39,18.0,Wellens Tim,19,Lotto Soudal,\u25bc1,16,2016
26,141,38,20.0,Chaves Johan Esteban,20,Orica GreenEDGE,-,16,2016
22,35,32,21.0,K\xfcng Stefan,21,BMC Racing Team,-,16,2016
26,172,30,22.0,Battaglin Enrico,22,Team LottoNL-Jumbo,-,16,2016
31,11,30,26.0,Nibali Vincenzo,23,Astana Pro Team,\u25b23,16,2016
27,99,29,23.0,Laengen Vegard Stake,24,IAM Cycling,\u25bc1,16,2016
25,157,28,24.0,Preidler Georg,25,Team Giant - Alpecin,\u25bc1,16,2016
26,176,27,25.0,Roglic Primoz,26,Team LottoNL-Jumbo,\u25bc1,16,2016
30,213,24,27.0,Belletti Manuel,27,Wilier - Southeast,-,16,2016
24,28,24,28.0,Maestri Mirco,28,Bardiani - CSF,-,16,2016
22,39,24,29.0,Zabel Rick,29,BMC Racing Team,-,16,2016
28,96,23,30.0,Denifl Stefan,30,IAM Cycling,-,16,2016
26,24,21,31.0,Boem Nicola,31,Bardiani - CSF,-,16,2016
27,66,20,32.0,Serry Pieter,32,Etixx - Quick Step,-,16,2016
26,191,20,35.0,Majka Rafa\u0142,33,Tinkoff,\u25b22,16,2016
32,8,20,33.0,Montaguti Matteo,34,AG2R La Mondiale,\u25bc1,16,2016
31,14,19,34.0,Fuglsang Jakob,35,Astana Pro Team,\u25bc1,16,2016
25,3,18,36.0,Domont Axel,36,AG2R La Mondiale,-,16,2016
27,116,17,44.0,Ligthart Pim,37,Lotto Soudal,\u25b27,16,2016
25,46,17,37.0,Moser Moreno,38,Cannondale Pro Cycling Team,\u25bc1,16,2016
24,87,17,38.0,Savitskiy Ivan,39,Gazprom-RusVelo,\u25bc1,16,2016
28,32,16,41.0,Atapuma John Darwin,40,BMC Racing Team,\u25b21,16,2016
33,129,16,39.0,Visconti Giovanni,41,Movistar Team,\u25bc2,16,2016
29,21,16,40.0,Pirazzi Stefano,42,Bardiani - CSF,\u25bc2,16,2016
33,84,16,51.0,Firsanov Sergey,43,Gazprom-RusVelo,\u25b28,16,2016
33,149,16,42.0,Txurruka Amets,44,Orica GreenEDGE,\u25bc2,16,2016
31,185,15,43.0,Nieve Mikel,45,Team Sky,\u25bc2,16,2016
21,105,15,45.0,Mohoric Matej,46,Lampre - Merida,\u25bc1,16,2016
25,58,14,46.0,Van Zyl Johann,47,Team Dimension Data,\u25bc1,16,2016
30,33,14,47.0,De Marchi Alessandro,48,BMC Racing Team,\u25bc1,16,2016
22,212,14,48.0,Amezqueta Julen,49,Wilier - Southeast,\u25bc1,16,2016
30,73,14,49.0,Delage Micka\xebl,50,FDJ,\u25bc1,16,2016
27,205,13,81.0,Coledan Marco,51,Trek - Segafredo,\u25b230,16,2016
33,56,12,50.0,Siutsou Kanstantsin,52,Team Dimension Data,\u25bc2,16,2016
28,197,12,52.0,Rovny Ivan,53,Tinkoff,\u25bc1,16,2016
26,38,12,53.0,Rosskopf Joey,54,BMC Racing Team,\u25bc1,16,2016
34,193,12,54.0,Brutt Pavel,55,Tinkoff,\u25bc1,16,2016
25,103,12,55.0,Koshevoy Ilia,56,Lampre - Merida,\u25bc1,16,2016
26,219,12,56.0,Zhupa Eugert,57,Wilier - Southeast,\u25bc1,16,2016
29,41,11,57.0,Uran Rigoberto,58,Cannondale Pro Cycling Team,\u25bc1,16,2016
35,187,11,72.0,Lopez David,59,Team Sky,\u25b213,16,2016
35,81,10,58.0,Kolobnev Alexandr,60,Gazprom-RusVelo,\u25bc2,16,2016
33,1,10,60.0,Pozzovivo Domenico,61,AG2R La Mondiale,\u25bc1,16,2016
29,59,10,59.0,Venter Jaco,62,Team Dimension Data,\u25bc3,16,2016
36,147,8,61.0,Plaza Rub\xe9n,63,Orica GreenEDGE,\u25bc2,16,2016
31,188,8,62.0,Roche Nicolas,64,Team Sky,\u25bc2,16,2016
28,215,8,63.0,Busato Matteo,65,Wilier - Southeast,\u25bc2,16,2016
32,91,8,64.0,Haussler Heinrich,66,IAM Cycling,\u25bc2,16,2016
24,49,7,65.0,Brown Nathan,67,Cannondale Pro Cycling Team,\u25bc2,16,2016
25,156,7,66.0,Ludvigsson Tobias,68,Team Giant - Alpecin,\u25bc2,16,2016
24,152,7,67.0,Arndt Nikias,69,Team Giant - Alpecin,\u25bc2,16,2016
20,218,7,68.0,Martinez Daniel Felipe,70,Wilier - Southeast,\u25bc2,16,2016
23,23,7,69.0,Simion Paolo,71,Bardiani - CSF,\u25bc2,16,2016
36,18,6,70.0,Scarponi Michele,72,Astana Pro Team,\u25bc2,16,2016
34,131,6,71.0,Cunego Damiano,73,Nippo - Vini Fantini,\u25bc2,16,2016
31,133,5,73.0,Bisolti Alessandro,74,Nippo - Vini Fantini,\u25bc1,16,2016
24,113,5,74.0,de Bie Sean,75,Lotto Soudal,\u25bc1,16,2016
26,164,4,75.0,Kuznetsov Viacheslav,76,Team Katusha,\u25bc1,16,2016
29,7,4,76.0,Kadri Blel,77,AG2R La Mondiale,\u25bc1,16,2016
23,101,3,78.0,Conti Valerio,78,Lampre - Merida,-,16,2016
25,44,3,77.0,Dombrowski Joe,79,Cannondale Pro Cycling Team,\u25bc2,16,2016
31,206,3,79.0,Didier Laurent,80,Trek - Segafredo,\u25bc1,16,2016
31,179,3,80.0,van Emden Jos,81,Team LottoNL-Jumbo,\u25bc1,16,2016
24,144,3,82.0,Hepburn Michael,82,Orica GreenEDGE,-,16,2016
29,15,2,,Kangert Tanel,83,Astana Pro Team,-,16,2016
29,43,2,89.0,Clarke Simon,84,Cannondale Pro Cycling Team,\u25b25,16,2016
22,48,2,83.0,Bettiol Alberto,85,Cannondale Pro Cycling Team,\u25bc2,16,2016
30,76,2,84.0,Konovalovas Ignatas,86,FDJ,\u25bc2,16,2016
23,137,2,85.0,Grosu Eduard Michael,87,Nippo - Vini Fantini,\u25bc2,16,2016
29,192,1,87.0,Boaro Manuele,88,Tinkoff,\u25bc1,16,2016
28,209,1,88.0,Zoidl Riccardo,89,Trek - Segafredo,\u25bc1,16,2016
33,102,1,90.0,Ferrari Roberto,90,Lampre - Merida,-,16,2016
27,72,1,91.0,Courteille Arnaud,91,FDJ,-,16,2016
27,146,1,92.0,Mezgec Luka,92,Orica GreenEDGE,-,16,2016
28,47,1,93.0,Navardauskas Ramunas,93,Cannondale Pro Cycling Team,-,16,2016
22,77,1,94.0,Le Gac Olivier,94,FDJ,-,16,2016
27,207,185,1.0,Nizzolo Giacomo,1,Trek - Segafredo,-,17,2016
26,100,137,2.0,Ulissi Diego,2,Lampre - Merida,-,17,2016
29,36,123,7.0,Oss Daniel,3,BMC Racing Team,\u25b24,17,2016
26,67,107,3.0,Trentin Matteo,4,Etixx - Quick Step,\u25bc1,17,2016
28,104,102,4.0,Modolo Sacha,5,Lampre - Merida,\u25bc1,17,2016
36,121,83,5.0,Valverde Alejandro,6,Movistar Team,\u25bc1,17,2016
38,178,83,6.0,Tjallingii Maarten,7,Team LottoNL-Jumbo,\u25bc1,17,2016
28,171,76,8.0,Kruijswijk Steven,8,Team LottoNL-Jumbo,-,17,2016
30,166,62,12.0,Porsev Alexander,9,Team Katusha,\u25b23,17,2016
23,64,61,9.0,Jungels Bob,10,Etixx - Quick Step,\u25bc1,17,2016
29,122,57,10.0,Amador Andrey,11,Movistar Team,\u25bc1,17,2016
26,161,51,11.0,Zakarin Ilnur,12,Team Katusha,\u25bc1,17,2016
30,94,50,,Kluge Roger,13,IAM Cycling,-,17,2016
21,26,47,13.0,Ciccone Giulio,14,Bardiani - CSF,\u25bc1,17,2016
25,165,46,14.0,Vorobyev Anton,15,Team Katusha,\u25bc1,17,2016
26,27,46,15.0,Colbrelli Sonny,16,Bardiani - CSF,\u25bc1,17,2016
26,55,44,17.0,Sbaragli Kristian,17,Team Dimension Data,-,17,2016
28,62,40,16.0,Brambilla Gianluca,18,Etixx - Quick Step,\u25bc2,17,2016
24,85,39,18.0,Foliforov Alexander,19,Gazprom-RusVelo,\u25bc1,17,2016
25,111,39,19.0,Wellens Tim,20,Lotto Soudal,\u25bc1,17,2016
26,141,38,20.0,Chaves Johan Esteban,21,Orica GreenEDGE,\u25bc1,17,2016
26,219,36,57.0,Zhupa Eugert,22,Wilier - Southeast,\u25b235,17,2016
22,35,32,21.0,K\xfcng Stefan,23,BMC Racing Team,\u25bc2,17,2016
24,152,32,69.0,Arndt Nikias,24,Team Giant - Alpecin,\u25b245,17,2016
30,213,31,27.0,Belletti Manuel,25,Wilier - Southeast,\u25b22,17,2016
26,172,30,22.0,Battaglin Enrico,26,Team LottoNL-Jumbo,\u25bc4,17,2016
31,11,30,23.0,Nibali Vincenzo,27,Astana Pro Team,\u25bc4,17,2016
27,99,29,24.0,Laengen Vegard Stake,28,IAM Cycling,\u25bc4,17,2016
25,157,28,25.0,Preidler Georg,29,Team Giant - Alpecin,\u25bc4,17,2016
34,193,28,55.0,Brutt Pavel,30,Tinkoff,\u25b225,17,2016
26,176,27,26.0,Roglic Primoz,31,Team LottoNL-Jumbo,\u25bc5,17,2016
27,116,27,37.0,Ligthart Pim,32,Lotto Soudal,\u25b25,17,2016
24,28,24,28.0,Maestri Mirco,33,Bardiani - CSF,\u25bc5,17,2016
22,39,24,29.0,Zabel Rick,34,BMC Racing Team,\u25bc5,17,2016
28,96,23,30.0,Denifl Stefan,35,IAM Cycling,\u25bc5,17,2016
26,24,21,31.0,Boem Nicola,36,Bardiani - CSF,\u25bc5,17,2016
27,66,20,32.0,Serry Pieter,37,Etixx - Quick Step,\u25bc5,17,2016
26,191,20,33.0,Majka Rafa\u0142,38,Tinkoff,\u25bc5,17,2016
32,8,20,34.0,Montaguti Matteo,39,AG2R La Mondiale,\u25bc5,17,2016
31,14,19,35.0,Fuglsang Jakob,40,Astana Pro Team,\u25bc5,17,2016
25,3,18,36.0,Domont Axel,41,AG2R La Mondiale,\u25bc5,17,2016
25,46,17,38.0,Moser Moreno,42,Cannondale Pro Cycling Team,\u25bc4,17,2016
24,87,17,39.0,Savitskiy Ivan,43,Gazprom-RusVelo,\u25bc4,17,2016
28,32,16,40.0,Atapuma John Darwin,44,BMC Racing Team,\u25bc4,17,2016
33,129,16,41.0,Visconti Giovanni,45,Movistar Team,\u25bc4,17,2016
29,21,16,42.0,Pirazzi Stefano,46,Bardiani - CSF,\u25bc4,17,2016
33,84,16,43.0,Firsanov Sergey,47,Gazprom-RusVelo,\u25bc4,17,2016
33,149,16,44.0,Txurruka Amets,48,Orica GreenEDGE,\u25bc4,17,2016
21,105,16,46.0,Mohoric Matej,49,Lampre - Merida,\u25bc3,17,2016
31,185,15,45.0,Nieve Mikel,50,Team Sky,\u25bc5,17,2016
25,58,14,47.0,Van Zyl Johann,51,Team Dimension Data,\u25bc4,17,2016
30,33,14,48.0,De Marchi Alessandro,52,BMC Racing Team,\u25bc4,17,2016
22,212,14,49.0,Amezqueta Julen,53,Wilier - Southeast,\u25bc4,17,2016
30,73,14,50.0,Delage Micka\xebl,54,FDJ,\u25bc4,17,2016
27,205,13,51.0,Coledan Marco,55,Trek - Segafredo,\u25bc4,17,2016
23,23,13,71.0,Simion Paolo,56,Bardiani - CSF,\u25b215,17,2016
33,56,12,52.0,Siutsou Kanstantsin,57,Team Dimension Data,\u25bc5,17,2016
28,197,12,53.0,Rovny Ivan,58,Tinkoff,\u25bc5,17,2016
26,38,12,54.0,Rosskopf Joey,59,BMC Racing Team,\u25bc5,17,2016
25,103,12,56.0,Koshevoy Ilia,60,Lampre - Merida,\u25bc4,17,2016
29,41,11,58.0,Uran Rigoberto,61,Cannondale Pro Cycling Team,\u25bc3,17,2016
35,187,11,59.0,Lopez David,62,Team Sky,\u25bc3,17,2016
35,81,10,60.0,Kolobnev Alexandr,63,Gazprom-RusVelo,\u25bc3,17,2016
33,1,10,61.0,Pozzovivo Domenico,64,AG2R La Mondiale,\u25bc3,17,2016
29,59,10,62.0,Venter Jaco,65,Team Dimension Data,\u25bc3,17,2016
24,113,10,75.0,de Bie Sean,66,Lotto Soudal,\u25b29,17,2016
32,91,9,66.0,Haussler Heinrich,67,IAM Cycling,\u25bc1,17,2016
28,47,9,93.0,Navardauskas Ramunas,68,Cannondale Pro Cycling Team,\u25b225,17,2016
36,147,8,63.0,Plaza Rub\xe9n,69,Orica GreenEDGE,\u25bc6,17,2016
31,188,8,64.0,Roche Nicolas,70,Team Sky,\u25bc6,17,2016
28,215,8,65.0,Busato Matteo,71,Wilier - Southeast,\u25bc6,17,2016
24,49,7,67.0,Brown Nathan,72,Cannondale Pro Cycling Team,\u25bc5,17,2016
25,156,7,68.0,Ludvigsson Tobias,73,Team Giant - Alpecin,\u25bc5,17,2016
20,218,7,70.0,Martinez Daniel Felipe,74,Wilier - Southeast,\u25bc4,17,2016
36,18,6,72.0,Scarponi Michele,75,Astana Pro Team,\u25bc3,17,2016
34,131,6,73.0,Cunego Damiano,76,Nippo - Vini Fantini,\u25bc3,17,2016
31,133,5,74.0,Bisolti Alessandro,77,Nippo - Vini Fantini,\u25bc3,17,2016
23,137,5,87.0,Grosu Eduard Michael,78,Nippo - Vini Fantini,\u25b29,17,2016
26,164,4,76.0,Kuznetsov Viacheslav,79,Team Katusha,\u25bc3,17,2016
29,7,4,77.0,Kadri Blel,80,AG2R La Mondiale,\u25bc3,17,2016
23,101,3,78.0,Conti Valerio,81,Lampre - Merida,\u25bc3,17,2016
25,44,3,79.0,Dombrowski Joe,82,Cannondale Pro Cycling Team,\u25bc3,17,2016
31,206,3,80.0,Didier Laurent,83,Trek - Segafredo,\u25bc3,17,2016
31,179,3,81.0,van Emden Jos,84,Team LottoNL-Jumbo,\u25bc3,17,2016
30,76,3,86.0,Konovalovas Ignatas,85,FDJ,\u25b21,17,2016
24,144,3,82.0,Hepburn Michael,86,Orica GreenEDGE,\u25bc4,17,2016
29,15,2,83.0,Kangert Tanel,87,Astana Pro Team,\u25bc4,17,2016
29,43,2,84.0,Clarke Simon,88,Cannondale Pro Cycling Team,\u25bc4,17,2016
22,48,2,85.0,Bettiol Alberto,89,Cannondale Pro Cycling Team,\u25bc4,17,2016
36,112,2,,Bak Lars Ytting,90,Lotto Soudal,-,17,2016
25,202,2,,Alafaci Eugenio,91,Trek - Segafredo,-,17,2016
24,69,2,,Wisniowski Lukasz,92,Etixx - Quick Step,-,17,2016
28,209,1,89.0,Zoidl Riccardo,93,Trek - Segafredo,\u25bc4,17,2016
29,192,1,88.0,Boaro Manuele,94,Tinkoff,\u25bc6,17,2016
33,102,1,90.0,Ferrari Roberto,95,Lampre - Merida,\u25bc5,17,2016
27,72,1,91.0,Courteille Arnaud,96,FDJ,\u25bc5,17,2016
22,77,1,94.0,Le Gac Olivier,97,FDJ,\u25bc3,17,2016
27,207,185,1.0,Nizzolo Giacomo,1,Trek - Segafredo,-,18,2016
26,67,141,4.0,Trentin Matteo,2,Etixx - Quick Step,\u25b22,18,2016
26,100,137,2.0,Ulissi Diego,3,Lampre - Merida,\u25bc1,18,2016
29,36,127,3.0,Oss Daniel,4,BMC Racing Team,\u25bc1,18,2016
28,104,126,5.0,Modolo Sacha,5,Lampre - Merida,-,18,2016
36,121,83,6.0,Valverde Alejandro,6,Movistar Team,-,18,2016
38,178,83,7.0,Tjallingii Maarten,7,Team LottoNL-Jumbo,-,18,2016
28,171,76,8.0,Kruijswijk Steven,8,Team LottoNL-Jumbo,-,18,2016
30,166,62,9.0,Porsev Alexander,9,Team Katusha,-,18,2016
