Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
36.0,,153.0,19,+26:02,,Beltrán Manuel,27,Liquigas,",, 8:09",15,2007
26.0,,152.0,76,+1:54:42,,Albasini Michael,28,Liquigas,",, 8:09",15,2007
26.0,,15.0,15,+18:27,,Karpets Vladimir,29,Caisse d'Epargne,",, 8:09",15,2007
30.0,,106.0,28,+39:47,,Fofonov Dmitriy,30,Crédit Agricole,",, 8:09",15,2007
24.0,,219.0,13,+15:00,,Soler Juan Mauricio,31,Barloworld,",, 8:09",15,2007
29.0,,207.0,17,+19:00,,Mayo Iban,32,Saunier Duval,",, 8:09",15,2007
30.0,,76.0,42,+1:03:59,,Landaluze Iñigo,33,Euskaltel - Euskadi,",, 8:09",15,2007
31.0,,89.0,31,+45:11,,Vila Francisco Javier,34,Lampre-Fondital,8:32 8:32,15,2007
26.0,,185.0,45,+1:10:02,,Knees Christian,35,Milram,9:48 9:48,15,2007
31.0,,125.0,63,+1:40:01,,Lefèvre Laurent,36,Bouygues Telecom,",, 9:48",15,2007
37.0,,68.0,36,+57:10,,Goubert Stéphane,37,AG2R Prévoyance,11:16 11:16,15,2007
25.0,,77.0,57,+1:34:45,,Pérez Rubén,38,Euskaltel - Euskadi,",, 11:16",15,2007
28.0,,17.0,68,+1:45:01,,Portal Nicolas,39,Caisse d'Epargne,",, 11:16",15,2007
24.0,,78.0,26,+38:17,,Txurruka Amets,40,Euskaltel - Euskadi,",, 11:16",15,2007
30.0,,88.0,22,+28:56,,Valjavec Tadej,41,Lampre-Fondital,",, 11:16",15,2007
28.0,,66.0,50,+1:21:03,,Gadret John,42,AG2R Prévoyance,",, 11:16",15,2007
29.0,,51.0,20,+26:25,,Menchov Denis,43,Rabobank ProTeam,12:08 12:08,15,2007
28.0,,141.0,30,+40:35,,Chavanel Sylvain,44,"Cofidis, le Crédit par Téléphone",12:30 12:30,15,2007
33.0,,107.0,41,+1:02:37,,Halgand Patrice,45,Crédit Agricole,12:44 12:44,15,2007
26.0,,133.0,51,+1:25:22,,Dueñas Moisés,46,Agritubel,13:57 13:57,15,2007
28.0,,121.0,93,+2:10:38,,Fédrigo Pierrick,47,Bouygues Telecom,",, 13:57",15,2007
25.0,,169.0,87,+2:05:28,,Vaugrenard Benoît,48,Française des Jeux,",, 13:57",15,2007
32.0,,103.0,38,+57:46,,Botcharov Alexandre,49,Crédit Agricole,",, 13:57",15,2007
24.0,,197.0,100,+2:22:13,,Navarro Daniel,50,Astana,",, 13:57",15,2007
33.0,,84.0,52,+1:26:31,,Bruseghin Marzio,51,Lampre-Fondital,",, 13:57",15,2007
34.0,,199.0,48,+1:18:59,,Savoldelli Paolo,52,Astana,",, 13:57",15,2007
24.0,,218.0,24,+32:58,,Siutsou Kanstantsin,53,Barloworld,14:45 14:45,15,2007
33.0,,148.0,142,+2:45:42,,Verbrugghe Rik,54,"Cofidis, le Crédit par Téléphone",18:11 18:11,15,2007
29.0,,158.0,59,+1:36:05,,Wegelius Charles,55,Liquigas,20:18 20:18,15,2007
27.0,,132.0,108,+2:29:11,,Bichot Freddy,56,Agritubel,21:29 21:29,15,2007
26.0,,82.0,94,+2:13:44,,Bennati Daniele,57,Lampre-Fondital,",, 21:29",15,2007
28.0,,14.0,27,+39:25,,Gutiérrez José Iván,58,Caisse d'Epargne,24:32 24:32,15,2007
36.0,,62.0,72,+1:48:09,,Arrieta José Luis,59,AG2R Prévoyance,27:34 27:34,15,2007
34.0,,13.0,114,+2:32:27,,Garcia José Vicente,60,Caisse d'Epargne,",, 27:34",15,2007
28.0,,65.0,85,+2:03:51,,Elmiger Martin,61,AG2R Prévoyance,",, 27:34",15,2007
23.0,,168.0,84,+2:01:08,,Löfkvist Thomas,62,Française des Jeux,",, 27:34",15,2007
37.0,,181.0,90,+2:08:45,,Zabel Erik,63,Milram,",, 27:34",15,2007
33.0,,208.0,96,+2:15:20,,Rinero Christophe,64,Saunier Duval,",, 27:34",15,2007
26.0,,205.0,66,+1:42:40,,de la Fuente David,65,Saunier Duval,",, 27:34",15,2007
35.0,,38.0,33,+48:00,,Voigt Jens,66,CSC ProTeam,",, 27:34",15,2007
30.0,,154.0,77,+1:56:30,,Carlström Kjell,67,Liquigas,",, 27:34",15,2007
23.0,,184.0,81,+2:00:06,,Grivko Andrey,68,Milram,",, 27:34",15,2007
27.0,,123.0,53,+1:27:24,,Florencio Xavier,69,Bouygues Telecom,",, 27:34",15,2007
29.0,,115.0,70,+1:47:23,,Martínez Egoi,70,Discovery Channel,",, 27:34",15,2007
28.0,,116.0,118,+2:38:09,,Noval Benjamin,71,Discovery Channel,",, 27:34",15,2007
28.0,,161.0,82,+2:00:27,,Casar Sandy,72,Française des Jeux,",, 27:34",15,2007
28.0,,147.0,113,+2:32:26,,Scheirlinckx Staf,73,"Cofidis, le Crédit par Téléphone",",, 27:34",15,2007
32.0,,42.0,71,+1:47:45,,Aerts Mario,74,Predictor - Lotto,",, 27:34",15,2007
28.0,,202.0,64,+1:41:46,,Camaño Iker,75,Saunier Duval,",, 27:34",15,2007
29.0,,16.0,86,+2:04:11,,Pérez Francisco,76,Caisse d'Epargne,",, 27:34",15,2007
27.0,,156.0,109,+2:29:15,,Kuschynski Aleksandr,77,Liquigas,",, 27:34",15,2007
30.0,,201.0,74,+1:52:15,,Millar David,78,Saunier Duval,",, 27:34",15,2007
25.0,,113.0,44,+1:09:24,,Gusev Vladimir,79,Discovery Channel,",, 27:34",15,2007
34.0,,28.0,69,+1:46:01,,Merckx Axel,80,T-Mobile Team,",, 27:34",15,2007
28.0,,79.0,65,+1:41:56,,Verdugo Gorka,81,Euskaltel - Euskadi,",, 27:34",15,2007
38.0,,34.0,54,+1:31:19,,Cuesta Iñigo,82,CSC ProTeam,",, 27:34",15,2007
25.0,,74.0,97,+2:16:27,,Azanza Jorge,83,Euskaltel - Euskadi,",, 27:34",15,2007
22.0,,54.0,39,+1:01:40,,Dekker Thomas,84,Rabobank ProTeam,",, 27:34",15,2007
28.0,,177.0,47,+1:14:53,,Tankink Bram,85,Quickstep - Innergetic,",, 27:34",15,2007
27.0,,159.0,89,+2:08:42,,Willems Frederik,86,Liquigas,",, 27:34",15,2007
30.0,,75.0,104,+2:26:35,,Isasi Iñaki,87,Euskaltel - Euskadi,",, 27:34",15,2007
31.0,,87.0,111,+2:29:51,,Righi Daniele,88,Lampre-Fondital,",, 27:34",15,2007
26.0,,193.0,61,+1:38:10,,Iglinskiy Maxim,89,Astana,",, 27:34",15,2007
29.0,,139.0,98,+2:16:32,,Vogondy Nicolas,90,Agritubel,",, 27:34",15,2007
25.0,,93.0,35,+57:01,,Fothen Markus,91,Gerolsteiner,",, 27:34",15,2007
29.0,,192.0,49,+1:20:16,,Colom Antonio,92,Astana,",, 27:34",15,2007
36.0,,179.0,67,+1:42:52,,Vasseur Cédric,93,Quickstep - Innergetic,",, 27:34",15,2007
30.0,,45.0,139,+2:43:23,,Hoste Leif,94,Predictor - Lotto,",, 27:34",15,2007
26.0,,91.0,95,+2:15:00,,Schumacher Stefan,95,Gerolsteiner,31:00 31:00,15,2007
29.0,,182.0,134,+2:42:00,,Cortinovis Alessandro,96,Milram,",, 31:00",15,2007
24.0,,25.0,40,+1:02:21,,Gerdemann Linus,97,T-Mobile Team,",, 31:00",15,2007
22.0,,167.0,119,+2:38:19,,Ladagnous Matthieu,98,Française des Jeux,",, 31:00",15,2007
27.0,,157.0,132,+2:41:54,,Quinziato Manuel,99,Liquigas,",, 31:00",15,2007
29.0,,55.0,92,+2:10:02,,Flecha Juan Antonio,100,Rabobank ProTeam,",, 31:00",15,2007
25.0,,211.0,105,+2:26:38,,Efimkin Alexander,101,Barloworld,",, 31:00",15,2007
31.0,,83.0,102,+2:24:25,,Bossoni Paolo,102,Lampre-Fondital,",, 31:00",15,2007
27.0,,81.0,103,+2:25:02,,Ballan Alessandro,103,Lampre-Fondital,",, 31:00",15,2007
28.0,,155.0,107,+2:28:27,,Fischer Murilo Antonio,104,Liquigas,",, 31:00",15,2007
27.0,,126.0,62,+1:39:13,,Pineau Jérôme,105,Bouygues Telecom,",, 31:00",15,2007
26.0,,33.0,115,+2:33:23,,Cancellara Fabian,106,CSC ProTeam,",, 31:00",15,2007
28.0,,213.0,144,+2:47:37,,Cheula Giampaolo,107,Barloworld,",, 31:00",15,2007
28.0,,104.0,150,+2:51:31,,Charteau Anthony,108,Crédit Agricole,",, 31:00",15,2007
35.0,,49.0,158,+3:04:58,,Vansevenant Wim,109,Predictor - Lotto,",, 31:00",15,2007
32.0,,105.0,116,+2:36:35,,Dean Julian,110,Crédit Agricole,",, 31:00",15,2007
33.0,,178.0,133,+2:41:58,,Tosatto Matteo,111,Quickstep - Innergetic,34:54 34:54,15,2007
33.0,,173.0,140,+2:43:47,,de Jongh Steven,112,Quickstep - Innergetic,",, 34:54",15,2007
26.0,,172.0,46,+1:13:22,,Barredo Carlos,113,Quickstep - Innergetic,",, 34:54",15,2007
26.0,,171.0,122,+2:39:52,,Boonen Tom,114,Quickstep - Innergetic,",, 34:54",15,2007
26.0,,175.0,117,+2:37:39,,Rosseler Sébastien,115,Quickstep - Innergetic,",, 34:54",15,2007
26.0,,24.0,128,+2:40:57,,Eisel Bernhard,116,T-Mobile Team,",, 34:54",15,2007
34.0,,183.0,124,+2:40:24,,Grabsch Ralf,117,Milram,",, 34:54",15,2007
24.0,,22.0,123,+2:40:14,,Burghardt Marcus,118,T-Mobile Team,",, 34:54",15,2007
33.0,,99.0,146,+2:48:29,,Wrolich Peter,119,Gerolsteiner,",, 34:54",15,2007
32.0,,142.0,145,+2:47:49,,Augé Stéphane,120,"Cofidis, le Crédit par Téléphone",",, 34:54",15,2007
24.0,,85.0,135,+2:42:01,,Corioni Claudio,121,Lampre-Fondital,",, 34:54",15,2007
30.0,,216.0,127,+2:40:51,,Hunter Robert,122,Barloworld,",, 34:54",15,2007
32.0,,26.0,121,+2:38:59,,Grabsch Bert,123,T-Mobile Team,",, 34:54",15,2007
32.0,,43.0,60,+1:37:12,,Cioni Dario David,124,Predictor - Lotto,",, 34:54",15,2007
28.0,,129.0,78,+1:57:26,,Voeckler Thomas,125,Bouygues Telecom,",, 34:54",15,2007
26.0,,48.0,73,+1:51:10,,Vansummeren Johan,126,Predictor - Lotto,",, 34:54",15,2007
21.0,,163.0,130,+2:41:23,,Delage Mickaël,127,Française des Jeux,",, 34:54",15,2007
27.0,,124.0,110,+2:29:28,,Geslin Anthony,128,Bouygues Telecom,",, 34:54",15,2007
27.0,,67.0,101,+2:24:13,,Gerrans Simon,129,AG2R Prévoyance,",, 34:54",15,2007
27.0,,198.0,106,+2:27:49,,Rast Grégory,130,Astana,",, 34:54",15,2007
25.0,,127.0,88,+2:07:52,,Sprick Matthieu,131,Bouygues Telecom,",, 34:54",15,2007
37.0,,188.0,147,+2:49:02,,Poitschke Enrico,132,Milram,",, 34:54",15,2007
23.0,,94.0,143,+2:46:36,,Haussler Heinrich,133,Gerolsteiner,",, 34:54",15,2007
29.0,,97.0,79,+1:58:28,,Scholz Ronny,134,Gerolsteiner,",, 34:54",15,2007
27.0,,98.0,58,+1:35:04,,Wegmann Fabian,135,Gerolsteiner,",, 34:54",15,2007
33.0,,138.0,129,+2:41:03,,Salmon Benoît,136,Agritubel,",, 34:54",15,2007
26.0,,217.0,131,+2:41:42,,Longo Borghini Paolo,137,Barloworld,",, 34:54",15,2007
25.0,,189.0,138,+2:42:52,,Sieberg Marcel,138,Milram,",, 34:54",15,2007
25.0,,102.0,125,+2:40:44,,Bonnet William,139,Crédit Agricole,",, 34:54",15,2007
26.0,,176.0,152,+2:54:48,,Steegmans Gert,140,Quickstep - Innergetic,",, 34:54",15,2007
26.0,,59.0,141,+2:44:05,,Weening Pieter,141,Rabobank ProTeam,",, 34:54",15,2007
34.0,,137.0,120,+2:38:36,,Jalabert Nicolas,142,Agritubel,",, 34:54",15,2007
31.0,,57.0,91,+2:09:35,,Niermann Grischa,143,Rabobank ProTeam,",, 34:54",15,2007
32.0,,53.0,153,+2:54:59,,de Groot Bram,144,Rabobank ProTeam,",, 34:54",15,2007
32.0,,203.0,112,+2:31:23,,Cañada David,145,Saunier Duval,",, 34:54",15,2007
34.0,,212.0,137,+2:42:23,,Cárdenas Félix Rafael,146,Barloworld,",, 34:54",15,2007
27.0,,149.0,136,+2:42:20,,Wiggins Bradley,147,"Cofidis, le Crédit par Téléphone",",, 34:54",15,2007
27.0,,117.0,83,+2:00:36,,Paulinho Sérgio Miguel,148,Discovery Channel,",, 34:54",15,2007
21.0,,215.0,156,+2:59:58,,Thomas Geraint,149,Barloworld,",, 34:54",15,2007
29.0,,92.0,151,+2:52:35,,Förster Robert,150,Gerolsteiner,",, 34:54",15,2007
24.0,,96.0,155,+2:58:20,,Krauß Sven,151,Gerolsteiner,",, 34:54",15,2007
31.0,,166.0,126,+2:40:45,,Jégou Lilian,152,Française des Jeux,",, 34:54",15,2007
33.0,,108.0,148,+2:49:49,,Hinault Sébastien,153,Crédit Agricole,",, 34:54",15,2007
34.0,,144.0,56,+1:34:45,,Moreni Cristian,154,"Cofidis, le Crédit par Téléphone",",, 34:54",15,2007
27.0,,145.0,157,+3:01:59,,Nuyens Nick,155,"Cofidis, le Crédit par Téléphone",",, 34:54",15,2007
29.0,,131.0,80,+1:58:47,,Mercado Juan Miguel,156,Agritubel,",, 34:54",15,2007
29.0,,101.0,154,+2:55:54,,Hushovd Thor,157,Crédit Agricole,",, 34:54",15,2007
24.0,,162.0,149,+2:49:54,,Chavanel Sébastien,158,Française des Jeux,",, 34:54",15,2007
26.0,,109.0,,+ - 69:52:14,,Le Mével Christophe,DNF,Crédit Agricole,",, 34:54",15,2007
32.0,,64.0,,+ - 69:52:14,,Dessel Cyril,DNF,AG2R Prévoyance,",, 34:54",15,2007
33.0,,47.0,,+ - 69:52:14,,Rodriguez Fred,DNF,Predictor - Lotto,",, 34:54",15,2007
25.0,,165.0,,+ - 69:52:14,,Gilbert Philippe,DNS,Française des Jeux,",, 34:54",15,2007
25.0,,151.0,,+ - 69:52:14,,Pozzato Filippo,DNS,Liquigas,",, 34:54",15,2007
33.0,,58.0,1,+0:00,100.0,Rasmussen Michael,1,Rabobank ProTeam,6:23:21 6:23:21,16,2007
33.0,,111.0,4*,+5:59,,Leipheimer Levi,2*,Discovery Channel,0:26 0:26,16,2007
24.0,,112.0,2,+3:10,70.0,Contador Alberto,2,Discovery Channel,0:35 0:35,16,2007
30.0,,41.0,3,+5:03,50.0,Evans Cadel,3,Predictor - Lotto,0:43 0:43,16,2007
24.0,,219.0,9,+16:41,40.0,Soler Juan Mauricio,4,Barloworld,1:25 1:25,16,2007
30.0,,71.0,5,+9:39,32.0,Zubeldia Haimar,5,Euskaltel - Euskadi,1:52 1:52,16,2007
26.0,,204.0,20,+37:42,26.0,Cobo Juan José,6,Saunier Duval,1:54 1:54,16,2007
32.0,,31.0,4,+9:12,22.0,Sastre Carlos,7,CSC ProTeam,2:12 2:12,16,2007
29.0,,11.0,11,+17:17,18.0,Pereiro Óscar,8,Caisse d'Epargne,2:27 2:27,16,2007
27.0,,18.0,6,+13:28,14.0,Valverde Alejandro,9,Caisse d'Epargne,",, 2:27",16,2007
27.0,,118.0,8,+16:00,10.0,Popovych Yaroslav,10,Discovery Channel,3:11 3:11,16,2007
27.0,,12.0,12,+21:08,8.0,Arroyo David,11,Caisse d'Epargne,3:37 3:37,16,2007
27.0,,36.0,17,+31:48,6.0,Schleck Fränk,12,CSC ProTeam,4:42 4:42,16,2007
35.0,,52.0,17*,+31:00,,Boogerd Michael,14*,Rabobank ProTeam,5:32 5:32,16,2007
29.0,,27.0,7,+14:46,2.0,Kirchen Kim,14,T-Mobile Team,6:02 6:02,16,2007
29.0,,207.0,13,+25:24,1.0,Mayo Iban,15,Saunier Duval,6:06 6:06,16,2007
31.0,,174.0,21,+39:23,,Garate Juan Manuel,16,Quickstep - Innergetic,6:17 6:17,16,2007
36.0,,153.0,18,+32:58,,Beltrán Manuel,17,Liquigas,6:36 6:36,16,2007
26.0,,205.0,49,+1:50:05,,de la Fuente David,18,Saunier Duval,7:05 7:05,16,2007
35.0,,44.0,14,+26:22,,Horner Chris,19,Predictor - Lotto,",, 7:05",16,2007
27.0,,73.0,10,+16:52,,Astarloza Mikel,20,Euskaltel - Euskadi,7:11 7:11,16,2007
30.0,,88.0,19,+36:31,,Valjavec Tadej,21,Lampre-Fondital,7:15 7:15,16,2007
25.0,,95.0,32,+1:13:30,,Kohl Bernhard,22,Gerolsteiner,7:23 7:23,16,2007
37.0,,68.0,29,+1:04:57,,Goubert Stéphane,23,AG2R Prévoyance,7:27 7:27,16,2007
29.0,,158.0,47,+1:44:15,,Wegelius Charles,24,Liquigas,7:50 7:50,16,2007
33.0,,107.0,31,+1:10:57,,Halgand Patrice,25,Crédit Agricole,8:00 8:00,16,2007
26.0,,133.0,41,+1:34:13,,Dueñas Moisés,26,Agritubel,8:31 8:31,16,2007
28.0,,14.0,23,+48:33,,Gutiérrez José Iván,27,Caisse d'Epargne,8:48 8:48,16,2007
26.0,,15.0,15,+27:37,,Karpets Vladimir,28,Caisse d'Epargne,8:50 8:50,16,2007
28.0,,141.0,25,+50:08,,Chavanel Sylvain,29,"Cofidis, le Crédit par Téléphone",9:13 9:13,16,2007
36.0,,62.0,55,+1:58:21,,Arrieta José Luis,30,AG2R Prévoyance,9:42 9:42,16,2007
33.0,,84.0,44,+1:37:02,,Bruseghin Marzio,31,Lampre-Fondital,10:11 10:11,16,2007
31.0,,37.0,26,+56:33,,Vande Velde Christian,32,CSC ProTeam,",, 10:11",16,2007
28.0,,79.0,51,+1:52:28,,Verdugo Gorka,33,Euskaltel - Euskadi,10:14 10:14,16,2007
24.0,,78.0,24,+49:04,,Txurruka Amets,34,Euskaltel - Euskadi,10:27 10:27,16,2007
34.0,,114.0,28,+57:45,,Hincapie George,35,Discovery Channel,17:08 17:08,16,2007
30.0,,106.0,27,+57:15,,Fofonov Dmitriy,36,Crédit Agricole,",, 17:08",16,2007
29.0,,51.0,22,+45:15,,Menchov Denis,37,Rabobank ProTeam,18:30 18:30,16,2007
25.0,,113.0,36,+1:29:46,,Gusev Vladimir,38,Discovery Channel,20:02 20:02,16,2007
26.0,,172.0,42,+1:34:48,,Barredo Carlos,39,Quickstep - Innergetic,21:06 21:06,16,2007
34.0,,144.0,53,+1:56:11,,Moreni Cristian,40,"Cofidis, le Crédit par Téléphone",",, 21:06",16,2007
23.0,,168.0,70,+2:23:04,,Löfkvist Thomas,41,Française des Jeux,21:36 21:36,16,2007
31.0,,89.0,30,+1:07:07,,Vila Francisco Javier,42,Lampre-Fondital,",, 21:36",16,2007
25.0,,77.0,54,+1:56:41,,Pérez Rubén,43,Euskaltel - Euskadi,",, 21:36",16,2007
28.0,,129.0,64,+2:19:22,,Voeckler Thomas,44,Bouygues Telecom,",, 21:36",16,2007
26.0,,152.0,61,+2:16:38,,Albasini Michael,45,Liquigas,",, 21:36",16,2007
27.0,,159.0,73,+2:30:38,,Willems Frederik,46,Liquigas,",, 21:36",16,2007
33.0,,208.0,76,+2:37:10,,Rinero Christophe,47,Saunier Duval,",, 21:36",16,2007
28.0,,177.0,43,+1:36:59,,Tankink Bram,48,Quickstep - Innergetic,",, 21:36",16,2007
27.0,,123.0,48,+1:49:20,,Florencio Xavier,49,Bouygues Telecom,",, 21:36",16,2007
32.0,,103.0,35,+1:19:42,,Botcharov Alexandre,50,Crédit Agricole,",, 21:36",16,2007
28.0,,202.0,57,+2:03:52,,Camaño Iker,51,Saunier Duval,",, 21:36",16,2007
36.0,,179.0,58,+2:04:48,,Vasseur Cédric,52,Quickstep - Innergetic,",, 21:36",16,2007
32.0,,142.0,100,+3:10:06,,Augé Stéphane,53,"Cofidis, le Crédit par Téléphone",22:01 22:01,16,2007
27.0,,117.0,69,+2:22:59,,Paulinho Sérgio Miguel,54,Discovery Channel,22:03 22:03,16,2007
38.0,,34.0,52,+1:55:08,,Cuesta Iñigo,55,CSC ProTeam,23:29 23:29,16,2007
34.0,,13.0,95,+3:00:17,,Garcia José Vicente,56,Caisse d'Epargne,27:30 27:30,16,2007
22.0,,54.0,37,+1:31:20,,Dekker Thomas,57,Rabobank ProTeam,29:20 29:20,16,2007
35.0,,38.0,34,+1:17:40,,Voigt Jens,58,CSC ProTeam,",, 29:20",16,2007
32.0,,43.0,59,+2:06:52,,Cioni Dario David,59,Predictor - Lotto,",, 29:20",16,2007
24.0,,25.0,38,+1:32:01,,Gerdemann Linus,60,T-Mobile Team,",, 29:20",16,2007
32.0,,32.0,68,+2:22:35,,Arvesen Kurt-Asle,61,CSC ProTeam,",, 29:20",16,2007
37.0,,181.0,78,+2:38:25,,Zabel Erik,62,Milram,",, 29:20",16,2007
31.0,,166.0,101,+3:10:25,,Jégou Lilian,63,Française des Jeux,",, 29:20",16,2007
26.0,,48.0,65,+2:20:50,,Vansummeren Johan,64,Predictor - Lotto,",, 29:20",16,2007
29.0,,115.0,62,+2:17:03,,Martínez Egoi,65,Discovery Channel,",, 29:20",16,2007
27.0,,156.0,94,+2:58:55,,Kuschynski Aleksandr,66,Liquigas,",, 29:20",16,2007
30.0,,76.0,40,+1:33:39,,Landaluze Iñigo,67,Euskaltel - Euskadi,",, 29:20",16,2007
30.0,,75.0,91,+2:56:15,,Isasi Iñaki,68,Euskaltel - Euskadi,",, 29:20",16,2007
25.0,,74.0,85,+2:46:07,,Azanza Jorge,69,Euskaltel - Euskadi,",, 29:20",16,2007
28.0,,213.0,110,+3:17:39,,Cheula Giampaolo,70,Barloworld,29:42 29:42,16,2007
34.0,,212.0,106,+3:12:25,,Cárdenas Félix Rafael,71,Barloworld,",, 29:42",16,2007
29.0,,16.0,74,+2:34:13,,Pérez Francisco,72,Caisse d'Epargne,",, 29:42",16,2007
28.0,,17.0,60,+2:15:03,,Portal Nicolas,73,Caisse d'Epargne,",, 29:42",16,2007
27.0,,81.0,90,+2:55:35,,Ballan Alessandro,74,Lampre-Fondital,30:13 30:13,16,2007
26.0,,82.0,83,+2:44:17,,Bennati Daniele,75,Lampre-Fondital,",, 30:13",16,2007
28.0,,161.0,77,+2:37:50,,Casar Sandy,76,Française des Jeux,37:03 37:03,16,2007
22.0,,167.0,114,+3:20:28,,Ladagnous Matthieu,77,Française des Jeux,41:49 41:49,16,2007
33.0,,178.0,127,+3:24:07,,Tosatto Matteo,78,Quickstep - Innergetic,",, 41:49",16,2007
33.0,,99.0,137,+3:30:38,,Wrolich Peter,79,Gerolsteiner,",, 41:49",16,2007
26.0,,24.0,122,+3:23:06,,Eisel Bernhard,80,T-Mobile Team,",, 41:49",16,2007
26.0,,33.0,109,+3:15:32,,Cancellara Fabian,81,CSC ProTeam,",, 41:49",16,2007
29.0,,182.0,128,+3:24:09,,Cortinovis Alessandro,82,Milram,",, 41:49",16,2007
32.0,,105.0,111,+3:18:44,,Dean Julian,83,Crédit Agricole,",, 41:49",16,2007
25.0,,211.0,99,+3:08:47,,Efimkin Alexander,84,Barloworld,",, 41:49",16,2007
37.0,,188.0,138,+3:31:11,,Poitschke Enrico,85,Milram,",, 41:49",16,2007
33.0,,173.0,133,+3:25:56,,de Jongh Steven,86,Quickstep - Innergetic,",, 41:49",16,2007
31.0,,83.0,98,+3:06:34,,Bossoni Paolo,87,Lampre-Fondital,",, 41:49",16,2007
28.0,,65.0,84,+2:46:00,,Elmiger Martin,88,AG2R Prévoyance,",, 41:49",16,2007
24.0,,85.0,129,+3:24:10,,Corioni Claudio,89,Lampre-Fondital,",, 41:49",16,2007
26.0,,171.0,117,+3:22:01,,Boonen Tom,90,Quickstep - Innergetic,",, 41:49",16,2007
26.0,,175.0,112,+3:19:48,,Rosseler Sébastien,91,Quickstep - Innergetic,",, 41:49",16,2007
28.0,,116.0,113,+3:20:18,,Noval Benjamin,92,Discovery Channel,",, 41:49",16,2007
26.0,,91.0,92,+2:57:09,,Schumacher Stefan,93,Gerolsteiner,",, 41:49",16,2007
25.0,,189.0,131,+3:25:01,,Sieberg Marcel,94,Milram,",, 41:49",16,2007
29.0,,97.0,80,+2:40:37,,Scholz Ronny,95,Gerolsteiner,",, 41:49",16,2007
33.0,,138.0,123,+3:23:12,,Salmon Benoît,96,Agritubel,",, 41:49",16,2007
29.0,,131.0,81,+2:40:56,,Mercado Juan Miguel,97,Agritubel,",, 41:49",16,2007
23.0,,184.0,82,+2:42:15,,Grivko Andrey,98,Milram,",, 41:49",16,2007
28.0,,66.0,56,+2:03:12,,Gadret John,99,AG2R Prévoyance,",, 41:49",16,2007
36.0,,61.0,39,+1:32:30,,Moreau Christophe,100,AG2R Prévoyance,",, 41:49",16,2007
27.0,,67.0,97,+3:06:22,,Gerrans Simon,101,AG2R Prévoyance,",, 41:49",16,2007
27.0,,98.0,63,+2:17:13,,Wegmann Fabian,102,Gerolsteiner,",, 41:49",16,2007
34.0,,183.0,119,+3:22:33,,Grabsch Ralf,103,Milram,",, 41:49",16,2007
33.0,,108.0,139,+3:31:58,,Hinault Sébastien,104,Crédit Agricole,",, 41:49",16,2007
34.0,,28.0,71,+2:28:10,,Merckx Axel,105,T-Mobile Team,",, 41:49",16,2007
21.0,,163.0,124,+3:23:32,,Delage Mickaël,106,Française des Jeux,",, 41:49",16,2007
29.0,,101.0,145,+3:38:03,,Hushovd Thor,107,Crédit Agricole,",, 41:49",16,2007
25.0,,102.0,120,+3:22:53,,Bonnet William,108,Crédit Agricole,",, 41:49",16,2007
24.0,,218.0,33,+1:15:07,,Siutsou Kanstantsin,109,Barloworld,",, 41:49",16,2007
32.0,,26.0,116,+3:21:08,,Grabsch Bert,110,T-Mobile Team,",, 41:49",16,2007
28.0,,121.0,89,+2:52:47,,Fédrigo Pierrick,111,Bouygues Telecom,",, 41:49",16,2007
28.0,,147.0,108,+3:14:35,,Scheirlinckx Staf,112,"Cofidis, le Crédit par Téléphone",",, 41:49",16,2007
25.0,,169.0,86,+2:47:37,,Vaugrenard Benoît,113,Française des Jeux,",, 41:49",16,2007
32.0,,69.0,46,+1:39:43,,Turpin Ludovic,114,AG2R Prévoyance,",, 41:49",16,2007
34.0,,137.0,115,+3:20:45,,Jalabert Nicolas,115,Agritubel,",, 41:49",16,2007
26.0,,185.0,50,+1:52:11,,Knees Christian,116,Milram,",, 41:49",16,2007
31.0,,87.0,105,+3:12:00,,Righi Daniele,117,Lampre-Fondital,",, 41:49",16,2007
24.0,,162.0,140,+3:32:03,,Chavanel Sébastien,118,Française des Jeux,",, 41:49",16,2007
27.0,,132.0,103,+3:11:20,,Bichot Freddy,119,Agritubel,",, 41:49",16,2007
27.0,,124.0,104,+3:11:37,,Geslin Anthony,120,Bouygues Telecom,",, 41:49",16,2007
32.0,,42.0,72,+2:29:54,,Aerts Mario,121,Predictor - Lotto,",, 41:49",16,2007
31.0,,57.0,88,+2:52:24,,Niermann Grischa,122,Rabobank ProTeam,",, 41:49",16,2007
25.0,,93.0,45,+1:39:10,,Fothen Markus,123,Gerolsteiner,",, 41:49",16,2007
30.0,,216.0,121,+3:23:00,,Hunter Robert,124,Barloworld,",, 41:49",16,2007
25.0,,128.0,96,+3:00:58,,Tschopp Johann,125,Bouygues Telecom,",, 41:49",16,2007
28.0,,104.0,141,+3:33:40,,Charteau Anthony,126,Crédit Agricole,",, 41:49",16,2007
26.0,,217.0,125,+3:23:51,,Longo Borghini Paolo,127,Barloworld,",, 41:49",16,2007
32.0,,203.0,107,+3:13:32,,Cañada David,128,Saunier Duval,",, 41:49",16,2007
26.0,,59.0,134,+3:26:54,,Weening Pieter,129,Rabobank ProTeam,",, 41:49",16,2007
29.0,,92.0,142,+3:34:44,,Förster Robert,130,Gerolsteiner,",, 41:49",16,2007
