Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
33,,72,+0:23,,Baranowski Dariusz,125,Astana - W\xfcrth Team,",, 0:13",1,2006
32,,19,+0:15,,Vinokourov Alexandre,126,Astana - W\xfcrth Team,",, 0:13",1,2006
28,,34,+0:18,,Wielinga Remmert,127,Quickstep - Innergetic,",, 0:13",1,2006
28,,104,+0:28,,Szmyd Sylwester,128,Lampre-Fondital,",, 0:13",1,2006
25,,116,+0:30,,Le M\xe9vel Christophe,129,Cr\xe9dit Agricole,",, 0:13",1,2006
26,,71,+0:23,,Bak Lars Ytting,130,CSC ProTeam,",, 0:13",1,2006
30,,37,+0:18,,Pinotti Marco,131,Saunier Duval - Prodir,",, 0:13",1,2006
27,,137,+0:34,,Albizu lizaso Joseba,132,Euskaltel - Euskadi,",, 0:13",1,2006
21,,27,+0:17,,Dekker Thomas,133,Rabobank ProTeam,",, 0:13",1,2006
27,,152,+0:38,,Van Huffel Wim,134,Davitamon - Lotto,",, 0:13",1,2006
21,,23,+0:16,,Nibali Vincenzo,135,Liquigas,",, 0:13",1,2006
22,,127,+0:32,,Navarro Daniel,136,Astana - W\xfcrth Team,",, 0:13",1,2006
31,,117,+0:30,,Spezialetti Alessandro,137,Liquigas,",, 0:13",1,2006
27,,68,+0:23,,Fritsch Nicolas,138,Saunier Duval - Prodir,",, 0:13",1,2006
22,,103,+0:28,,Ricco Riccardo,139,,",, 0:13",1,2006
34,,156,+0:40,,Piepoli Leonardo,140,Saunier Duval - Prodir,",, 0:13",1,2006
27,,132,+0:33,,Davis Scott,141,T-Mobile Team,",, 0:13",1,2006
25,,41,+0:19,,Barredo Carlos,142,Astana - W\xfcrth Team,",, 0:13",1,2006
26,,15,+0:14,,Kashechkin Andrey,143,Astana - W\xfcrth Team,",, 0:13",1,2006
26,,83,+0:24,,Paulinho S\xe9rgio,144,Astana - W\xfcrth Team,",, 0:13",1,2006
30,,149,+0:37,,Trentin Guido,145,Saunier Duval - Prodir,",, 0:13",1,2006
25,,145,+0:35,,Gomez Gomez Angel,146,Saunier Duval - Prodir,",, 0:13",1,2006
33,,53,+0:21,,H\xf8j Frank,147,Gerolsteiner,",, 0:13",1,2006
27,,92,+0:26,,Fedrigo Pierrick,148,Bouygues Telecom,",, 0:13",1,2006
33,,76,+0:24,,Luttenberger Peter,149,CSC ProTeam,",, 0:13",1,2006
29,,90,+0:26,,Zandio Xabier,150,Caisse d'Epargne - Illes Balears,",, 0:13",1,2006
33,,56,+0:21,,Garcia Jose Vicente,151,Caisse d'Epargne - Illes Balears,",, 0:13",1,2006
31,,118,+0:30,,Moncouti\xe9 David,152,Cofidis,",, 0:13",1,2006
32,,51,+0:21,,Leipheimer Levi,153,Gerolsteiner,",, 0:13",1,2006
35,,29,+0:17,,Dekker Erik,154,Rabobank ProTeam,",, 0:13",1,2006
26,,25,+0:16,,Wiggins Bradley,155,Cofidis,",, 0:13",1,2006
26,,22,+0:16,,Quinziato Manuel,156,Liquigas,",, 0:13",1,2006
34,,151,+0:37,,Gates Nick,157,Davitamon - Lotto,",, 0:13",1,2006
22,,107,+0:28,,Erviti Imanol,158,Caisse d'Epargne - Illes Balears,",, 0:13",1,2006
26,,124,+0:31,,Arroyo David,159,Caisse d'Epargne - Illes Balears,",, 0:13",1,2006
26,,122,+0:31,,Ghisalberti Sergio,160,Milram,",, 0:13",1,2006
27,,112,+0:29,,Charteau Anthony,161,Cr\xe9dit Agricole,",, 0:13",1,2006
29,,163,+5:36,,Kaggestad Mads,162,Cr\xe9dit Agricole,5:20 5:20,1,2006
28,,162,+5:33,,Inaudi Nicolas,163,Cofidis,",, 5:20",1,2006
28,,164,+6:17,,Leblacher Eric,164,Fran\xe7aise des Jeux,5:59 5:59,1,2006
23,,1,+0:00,50.0,Gilbert Philippe,1,Fran\xe7aise des Jeux,4:45:53 4:45:53,2,2006
25,,37,+5:41,30.0,Dumoulin Samuel,2,AG2R Pr\xe9voyance,5:19 5:19,2,2006
32,,100,+6:02,18.0,Wrolich Peter,3,Gerolsteiner,5:23 5:23,2,2006
28,,8,+5:33,13.0,Hushovd Thor,4,Cr\xe9dit Agricole,",, 5:23",2,2006
25,,2,+5:22,10.0,Wegmann Fabian,5,Gerolsteiner,",, 5:23",2,2006
25,,90,+5:58,7.0,Marzano Marco,6,Lampre-Fondital,",, 5:23",2,2006
32,,9,+5:33,4.0,O'Grady Stuart,7,CSC ProTeam,",, 5:23",2,2006
30,,7,+5:31,3.0,Mancebo Francisco,8,AG2R Pr\xe9voyance,",, 5:23",2,2006
25,,118,+6:15,2.0,Iglinskiy Maxim,9,Milram,",, 5:23",2,2006
26,,13,+5:35,1.0,Valverde Alejandro,10,Caisse d'Epargne - Illes Balears,",, 5:23",2,2006
28,,65,+5:48,,Mayo Iban,11,Euskaltel - Euskadi,",, 5:23",2,2006
32,,6,+5:29,,Hincapie George,12,Discovery Channel,",, 5:23",2,2006
25,,59,+5:46,,Mertens Pieter,13,Davitamon - Lotto,",, 5:23",2,2006
33,,36,+5:41,,Jalabert Nicolas,14,Phonak Hearing Systems,",, 5:23",2,2006
23,,14,+5:35,,Gusev Vladimir,15,Discovery Channel,",, 5:23",2,2006
32,,70,+5:49,,Mazzoleni Eddy,16,T-Mobile Team,",, 5:23",2,2006
33,,58,+5:46,,Beneteau Walter,17,Bouygues Telecom,",, 5:23",2,2006
32,,85,+5:55,,Rinero Christophe,18,Saunier Duval - Prodir,",, 5:23",2,2006
34,,39,+5:42,,Horner Chris,19,Saunier Duval - Prodir,",, 5:23",2,2006
31,,61,+5:46,,Murn Uros,20,Phonak Hearing Systems,",, 5:23",2,2006
28,,75,+5:51,,Engels Addy,21,Quickstep - Innergetic,",, 5:23",2,2006
30,,18,+5:36,,Grabsch Bert,22,Phonak Hearing Systems,",, 5:23",2,2006
28,,5,+5:29,,Martinez Egoi,23,Discovery Channel,",, 5:23",2,2006
28,,21,+5:38,,Pereiro Oscar,24,Caisse d'Epargne - Illes Balears,",, 5:23",2,2006
24,,34,+5:41,,Hernandez Gutierrez Aitor,25,Euskaltel - Euskadi,",, 5:23",2,2006
32,,97,+6:02,,Salmon Benoit,26,Agritubel,",, 5:23",2,2006
22,,33,+5:41,,Grivko Andrei,27,Milram,",, 5:23",2,2006
27,,78,+5:53,,Carrara Matteo,28,Lampre-Fondital,",, 5:23",2,2006
32,,49,+5:44,,Azevedo Jos\xe9 Bento Carvalho,29,Discovery Channel,",, 5:23",2,2006
23,,82,+5:54,,Corioni Claudio,30,Lampre-Fondital,",, 5:23",2,2006
30,,15,+5:35,,Landis Floyd,31,Phonak Hearing Systems,",, 5:23",2,2006
34,,60,+5:46,,Arrieta Jose Luis,32,AG2R Pr\xe9voyance,",, 5:23",2,2006
25,,20,+5:37,,Hesjedal Ryder,33,Phonak Hearing Systems,",, 5:23",2,2006
21,,23,+5:38,,Nibali Vincenzo,34,Liquigas,",, 5:23",2,2006
27,,53,+5:45,,Kuyckx Jan,35,Davitamon - Lotto,",, 5:23",2,2006
26,,29,+5:40,,Popovych Yaroslav,36,Discovery Channel,",, 5:23",2,2006
29,,52,+5:44,,Sevilla Oscar,37,T-Mobile Team,",, 5:23",2,2006
26,,16,+5:36,,Kashechkin Andrey,38,Astana - W\xfcrth Team,",, 5:23",2,2006
26,,22,+5:38,,Quinziato Manuel,39,Liquigas,",, 5:23",2,2006
26,,51,+5:44,,Chavanel Sylvain,40,Cofidis,",, 5:23",2,2006
28,,24,+5:38,,Menchov Denis,41,Rabobank ProTeam,",, 5:23",2,2006
25,,35,+5:41,,Barredo Carlos,42,Astana - W\xfcrth Team,",, 5:23",2,2006
31,,42,+5:42,,Horrillo Pedro,43,Rabobank ProTeam,",, 5:23",2,2006
24,,74,+5:51,,Kohl Bernhard,44,T-Mobile Team,",, 5:23",2,2006
26,,43,+5:42,,Astarloza Mikel,45,AG2R Pr\xe9voyance,",, 5:23",2,2006
26,,68,+5:49,,Pineau J\xe9rome,46,Bouygues Telecom,",, 5:23",2,2006
24,,38,+5:41,,Pozzato Filippo,47,Quickstep - Innergetic,",, 5:23",2,2006
31,,57,+5:46,,Dessel Cyril,48,AG2R Pr\xe9voyance,",, 5:23",2,2006
26,,3,+5:27,,Voeckler Thomas,49,Bouygues Telecom,",, 5:23",2,2006
30,,27,+5:39,,Barry Michael,50,Discovery Channel,",, 5:23",2,2006
26,,12,+5:35,,Devolder Stijn,51,Discovery Channel,",, 5:23",2,2006
34,,79,+5:53,,Guesdon Fr\xe9d\xe9ric,52,Fran\xe7aise des Jeux,",, 5:23",2,2006
25,,48,+5:44,,Duenas Moises,53,Agritubel,",, 5:23",2,2006
29,,66,+5:48,,Zandio Xabier,54,Caisse d'Epargne - Illes Balears,",, 5:23",2,2006
27,,28,+5:39,,Cama\xf1o Iker,55,Euskaltel - Euskadi,",, 5:23",2,2006
27,,50,+5:44,,Portal Nicolas,56,Caisse d'Epargne - Illes Balears,",, 5:23",2,2006
32,,19,+5:37,,Vinokourov Alexandre,57,Astana - W\xfcrth Team,",, 5:23",2,2006
32,,71,+5:49,,Moerenhout Koos,58,Phonak Hearing Systems,",, 5:23",2,2006
22,,88,+5:57,,Gonzalo Eduardo,59,Agritubel,",, 5:23",2,2006
34,,91,+5:58,,Loda Nicola,60,Liquigas,",, 5:23",2,2006
30,,63,+5:47,,Caucchioli Pietro,61,Cr\xe9dit Agricole,",, 5:23",2,2006
26,,32,+5:40,,Edaleine Christophe,62,Cr\xe9dit Agricole,",, 5:23",2,2006
28,,46,+5:43,,Siedler Sebastian,63,Milram,",, 5:23",2,2006
27,,72,+5:49,,Mercado Juan Miguel,64,Agritubel,",, 5:23",2,2006
24,,44,+5:43,,Vaugrenard Benoit,65,Fran\xe7aise des Jeux,",, 5:23",2,2006
29,,81,+5:54,,Isasi Inaki,66,Euskaltel - Euskadi,",, 5:23",2,2006
20,,64,+5:47,,Rojas Jos\xe9 Joaqu\xedn,67,,",, 5:23",2,2006
26,,80,+5:53,,Arroyo David,68,Caisse d'Epargne - Illes Balears,",, 5:23",2,2006
33,,47,+5:43,,Garcia Jose Vicente,69,Caisse d'Epargne - Illes Balears,",, 5:23",2,2006
35,,26,+5:39,,Rous Didier,70,Bouygues Telecom,",, 5:23",2,2006
27,,41,+5:42,,Noval Benjamin,71,Discovery Channel,",, 5:23",2,2006
32,,45,+5:43,,Leipheimer Levi,72,Gerolsteiner,",, 5:23",2,2006
23,,67,+5:48,,Stalder Florian,73,Phonak Hearing Systems,",, 5:23",2,2006
26,,10,+5:34,,Lang Sebastian,74,Gerolsteiner,",, 5:23",2,2006
25,,11,+5:35,,Posthuma Joost,75,Rabobank ProTeam,",, 5:23",2,2006
22,,73,+5:50,,Ricco Riccardo,76,,",, 5:23",2,2006
34,,98,+6:02,,Piepoli Leonardo,77,Saunier Duval - Prodir,",, 5:23",2,2006
28,,25,+5:38,,Scholz Ronny,78,Gerolsteiner,",, 5:23",2,2006
27,,86,+5:56,,Albizu lizaso Joseba,79,Euskaltel - Euskadi,",, 5:23",2,2006
27,,96,+6:00,,Van Huffel Wim,80,Davitamon - Lotto,",, 5:23",2,2006
25,,76,+5:52,,Le M\xe9vel Christophe,81,Cr\xe9dit Agricole,",, 5:23",2,2006
27,,4,+5:27,,Zabriskie David,82,CSC ProTeam,",, 5:23",2,2006
20,,77,+5:53,,Di Gr\xe9gorio R\xe9my,83,Fran\xe7aise des Jeux,",, 5:23",2,2006
36,,69,+5:49,,Goubert Stephane,84,AG2R Pr\xe9voyance,",, 5:23",2,2006
33,,55,+5:46,,Luttenberger Peter,85,CSC ProTeam,",, 5:23",2,2006
28,,87,+5:56,,Laurent Christophe,86,Agritubel,",, 5:23",2,2006
27,,62,+5:47,,Schreck Stephan,87,T-Mobile Team,",, 5:23",2,2006
29,,54,+5:45,,Gustov Volodymyr,88,CSC ProTeam,",, 5:23",2,2006
24,,30,+5:40,,Vandborg Brian,89,CSC ProTeam,",, 5:23",2,2006
33,,83,+5:54,,Fernandez Bingen,90,Cofidis,",, 5:23",2,2006
28,,70*,+5:49,,Bertagnolli Leonardo,91*,Cofidis,",, 5:23",2,2006
30,,31,+5:40,,Brard Florent,91,Caisse d'Epargne - Illes Balears,",, 5:23",2,2006
25,,56,+5:46,,Da Dalto Mauro,92,Liquigas,",, 5:23",2,2006
24,,89,+5:57,,Fern\xe1ndez Koldo,93,Euskaltel - Euskadi,",, 5:23",2,2006
31,,84,+5:55,,Turpin Ludovic,94,AG2R Pr\xe9voyance,",, 5:23",2,2006
23,,40,+5:42,,Renshaw Mark,95,Cr\xe9dit Agricole,",, 5:23",2,2006
27,,101,+6:04,,Fritsch Nicolas,96,Saunier Duval - Prodir,5:42 5:42,2,2006
30,,95,+6:00,,Pinotti Marco,97,Saunier Duval - Prodir,5:43 5:43,2,2006
26,,102,+6:06,,Paulinho S\xe9rgio,98,Astana - W\xfcrth Team,",, 5:43",2,2006
28,,93,+6:00,,Wielinga Remmert,99,Quickstep - Innergetic,",, 5:43",2,2006
22,,115,+6:14,,Vastaranta Jukka,100,Rabobank ProTeam,5:46 5:46,2,2006
21,,125,+6:20,,Sinner Benoit,101,Agritubel,5:47 5:47,2,2006
30,,110,+6:11,,Jufre Josep,102,Davitamon - Lotto,",, 5:47",2,2006
27,,106,+6:08,,Flickinger Andy,103,Bouygues Telecom,",, 5:47",2,2006
30,,130,+6:30,,Osa Unai,104,Astana - W\xfcrth Team,",, 5:47",2,2006
25,,105,+6:08,,Martias Rony,105,Bouygues Telecom,",, 5:47",2,2006
23,,94,+6:00,,Mazur Piotr,106,,",, 5:47",2,2006
27,,117,+6:15,,Charteau Anthony,107,Cr\xe9dit Agricole,",, 5:47",2,2006
26,,99,+6:02,,Wiggins Bradley,108,Cofidis,",, 5:47",2,2006
28,,114,+6:14,,Szmyd Sylwester,109,Lampre-Fondital,",, 5:47",2,2006
30,,111,+6:12,,Niermann Grischa,110,Rabobank ProTeam,",, 5:47",2,2006
33,,107,+6:09,,Nardello Daniele,111,T-Mobile Team,",, 5:47",2,2006
22,,116,+6:14,,Erviti Imanol,112,Caisse d'Epargne - Illes Balears,",, 5:47",2,2006
31,,104,+6:07,,S\xf8rensen Nicki,113,CSC ProTeam,",, 5:47",2,2006
21,,113,+6:13,,Dekker Thomas,114,Rabobank ProTeam,",, 5:47",2,2006
28,,142,+11:19,,Inaudi Nicolas,115,Cofidis,",, 5:47",2,2006
27,,112,+6:12,,Fedrigo Pierrick,116,Bouygues Telecom,",, 5:47",2,2006
31,,103,+6:07,,Arvesen Kurt-Asle,117,CSC ProTeam,",, 5:47",2,2006
25,,109,+6:10,,Pena Aketza,118,Euskaltel - Euskadi,",, 5:47",2,2006
23,,127,+6:24,,Claude Mathieu,119,Bouygues Telecom,",, 5:47",2,2006
34,,123,+6:18,,Bessy Fr\xe9d\xe9ric,120,Cofidis,",, 5:47",2,2006
25,,128,+6:26,,Righetto Marco,121,Liquigas,",, 5:47",2,2006
25,,126,+6:20,,Vanotti Alessandro,122,Milram,",, 5:47",2,2006
21,,124,+6:19,,Possoni Morris,123,Lampre-Fondital,",, 5:47",2,2006
29,,119,+6:16,,Cretskens Wilfried,124,Quickstep - Innergetic,",, 5:47",2,2006
31,,120,+6:16,,Spezialetti Alessandro,125,Liquigas,",, 5:47",2,2006
29,,143,+11:22,,Kaggestad Mads,126,Cr\xe9dit Agricole,",, 5:47",2,2006
