Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
21,208,41,24.0,McCarthy Jay,25,Tinkoff - Saxo,\u25bc1,18,2014
25,213,40,41.0,Arredondo Juli\xe1n David,26,Trek Factory Racing,\u25b215,18,2014
29,26,40,26.0,Bandiera Marco,27,Androni Giocattoli - Venezuela,\u25bc1,18,2014
29,191,36,31.0,Cataldo Dario,28,Team Sky,\u25b23,18,2014
33,91,34,27.0,Hesjedal Ryder,29,Garmin Sharp,\u25bc2,18,2014
23,117,34,28.0,Van der Sande Tosh,30,Lotto Belisol,\u25bc2,18,2014
24,33,34,29.0,Boem Nicola,31,Bardiani - CSF Pro Team,\u25bc2,18,2014
29,179,34,30.0,Veelers Tom,32,Team Giant - Shimano,\u25bc2,18,2014
36,48,32,32.0,Tjallingii Maarten,33,Belkin-Pro Cycling Team,\u25bc1,18,2014
23,3,31,35.0,Aru Fabio,34,Astana Pro Team,\u25b21,18,2014
34,75,31,34.0,Duque Leonardo,35,Team Colombia,\u25bc1,18,2014
26,131,28,36.0,Rabottini Matteo,36,Neri Sottoli,-,18,2014
29,113,28,37.0,Dehaes Kenny,37,Lotto Belisol,-,18,2014
29,23,27,38.0,Frapporti Marco,38,Androni Giocattoli - Venezuela,-,18,2014
34,209,25,39.0,Rogers Michael,39,Tinkoff - Saxo,-,18,2014
26,165,25,40.0,Malacarne Davide,40,Team Europcar,-,18,2014
28,178,25,42.0,Timmer Albert,41,Team Giant - Shimano,\u25b21,18,2014
26,164,25,43.0,Hurel Tony,42,Team Europcar,\u25b21,18,2014
24,214,23,44.0,Felline Fabio,43,Trek Factory Racing,\u25b21,18,2014
26,142,22,45.0,Brambilla Gianluca,44,Omega Pharma - Quick-Step,\u25b21,18,2014
31,184,22,46.0,Gusev Vladimir,45,Team Katusha,\u25b21,18,2014
33,89,22,47.0,Veikkanen Jussi,46,FDJ.fr,\u25b21,18,2014
25,96,22,48.0,Haas Nathan,47,Garmin Sharp,\u25b21,18,2014
27,161,21,49.0,Rolland Pierre,48,Team Europcar,\u25b21,18,2014
26,217,21,50.0,van Poppel Boy,49,Trek Factory Racing,\u25b21,18,2014
30,74,20,51.0,Chalapud Robinson,50,Team Colombia,\u25b21,18,2014
24,67,20,52.0,Ratto Daniele,51,Cannondale,\u25b21,18,2014
27,211,18,53.0,Ki\u0161erlovski Robert,52,Trek Factory Racing,\u25b21,18,2014
30,193,16,81.0,Deignan Philip,53,Team Sky,\u25b228,18,2014
28,116,16,55.0,Arm\xe9e Sander,54,Lotto Belisol,\u25b21,18,2014
26,206,16,56.0,Rovny Ivan,55,Tinkoff - Saxo,\u25b21,18,2014
21,24,16,57.0,Godoy Yonder,56,Androni Giocattoli - Venezuela,\u25b21,18,2014
25,114,16,58.0,Dockx Gert,57,Lotto Belisol,\u25b21,18,2014
30,172,16,59.0,de Backer Bert,58,Team Giant - Shimano,\u25b21,18,2014
24,78,16,60.0,Romero Jeffry,59,Team Colombia,\u25b21,18,2014
24,37,14,61.0,Barbin Enrico,60,Bardiani - CSF Pro Team,\u25b21,18,2014
31,55,14,62.0,Morabito Steve,61,BMC Racing Team,\u25b21,18,2014
30,145,14,63.0,Pauwels Serge,62,Omega Pharma - Quick-Step,\u25b21,18,2014
23,66,14,64.0,Moser Moreno,63,Cannondale,\u25b21,18,2014
33,6,14,65.0,Bozic Borut,64,Astana Pro Team,\u25b21,18,2014
33,194,13,66.0,Eisel Bernhard,65,Team Sky,\u25b21,18,2014
29,79,12,67.0,Rubiano Miguel Angel,66,Team Colombia,\u25b21,18,2014
24,42,12,68.0,Bol Jetse,67,Belkin-Pro Cycling Team,\u25b21,18,2014
27,56,10,69.0,Oss Daniel,68,BMC Racing Team,\u25b21,18,2014
33,64,9,70.0,Longo Borghini Paolo,69,Cannondale,\u25b21,18,2014
25,76,9,71.0,Pantano Jarlinson,70,Team Colombia,\u25b21,18,2014
29,201,9,72.0,Roche Nicolas,71,Tinkoff - Saxo,\u25b21,18,2014
24,39,9,100.0,Zardini Edoardo,72,Bardiani - CSF Pro Team,\u25b228,18,2014
25,28,9,73.0,Rosa Diego,73,Androni Giocattoli - Venezuela,-,18,2014
29,182,9,74.0,Belkov Maxim,74,Team Katusha,-,18,2014
29,49,9,75.0,van Emden Jos,75,Belkin-Pro Cycling Team,-,18,2014
31,111,8,76.0,Monfort Maxime,76,Lotto Belisol,-,18,2014
33,29,8,95.0,Sella Emanuele,77,Androni Giocattoli - Venezuela,\u25b218,18,2014
29,62,8,77.0,Gatto Oscar,78,Cannondale,\u25bc1,18,2014
25,19,7,78.0,Vuillermoz Alexis,79,AG2R La Mondiale,\u25bc1,18,2014
23,176,7,79.0,Preidler Georg,80,Team Giant - Shimano,\u25bc1,18,2014
22,107,7,80.0,Polanc Jan,81,Lampre - Merida,\u25bc1,18,2014
25,101,7,82.0,Anacona Winner,82,Lampre - Merida,-,18,2014
23,212,7,83.0,Alafaci Eugenio,83,Trek Factory Racing,-,18,2014
36,21,6,,Pellizotti Franco,84,Androni Giocattoli - Venezuela,-,18,2014
32,100,6,84.0,Cunego Damiano,85,Lampre - Merida,\u25bc1,18,2014
26,147,6,85.0,Poels Wout,86,Omega Pharma - Quick-Step,\u25bc1,18,2014
32,186,6,86.0,Moreno Daniel,87,Team Katusha,\u25bc1,18,2014
34,112,6,87.0,Bak Lars Ytting,88,Lotto Belisol,\u25bc1,18,2014
31,189,6,88.0,Vorganov Eduard,89,Team Katusha,\u25bc1,18,2014
23,86,6,89.0,Le Bon Johan,90,FDJ.fr,\u25bc1,18,2014
24,149,6,90.0,Vermote Julien,91,Omega Pharma - Quick-Step,\u25bc1,18,2014
24,36,6,91.0,Colbrelli Sonny,92,Bardiani - CSF Pro Team,\u25bc1,18,2014
31,82,5,92.0,Chavanel S\xe9bastien,93,FDJ.fr,\u25bc1,18,2014
36,61,4,,Basso Ivan,94,Cannondale,-,18,2014
33,16,4,93.0,Dupont Hubert,95,AG2R La Mondiale,\u25bc2,18,2014
30,102,4,94.0,Bono Matteo,96,Lampre - Merida,\u25bc2,18,2014
32,5,4,96.0,Gasparotto Enrico,97,Astana Pro Team,\u25bc1,18,2014
20,195,3,97.0,Henao Sebasti\xe1n,98,Team Sky,\u25bc1,18,2014
32,185,3,98.0,Losada Alberto,99,Team Katusha,\u25bc1,18,2014
23,103,3,99.0,Cattaneo Mattia,100,Lampre - Merida,\u25bc1,18,2014
29,47,3,101.0,Tanner David,101,Belkin-Pro Cycling Team,-,18,2014
34,106,2,102.0,Niemiec Przemyslaw,102,Lampre - Merida,-,18,2014
24,138,2,103.0,Monsalve Yonathan,103,Neri Sottoli,-,18,2014
27,72,2,104.0,Torres Rodolfo Andres,104,Team Colombia,-,18,2014
24,197,2,105.0,Puccio Salvatore,105,Team Sky,-,18,2014
40,215,2,106.0,Hondo Danilo,106,Trek Factory Racing,-,18,2014
28,126,1,107.0,Herrada Jos\xe9,107,Movistar Team,-,18,2014
27,17,1,108.0,Gretsch Patrick,108,AG2R La Mondiale,-,18,2014
28,77,1,109.0,Quintero Carlos,109,Team Colombia,-,18,2014
29,65,1,110.0,Marangoni Alan,110,Cannondale,-,18,2014
23,81,251,1.0,Bouhanni Nacer,1,FDJ.fr,-,19,2014
25,216,225,2.0,Nizzolo Giacomo,2,Trek Factory Racing,-,19,2014
25,69,173,3.0,Viviani Elia,3,Cannondale,-,19,2014
31,104,161,4.0,Ferrari Roberto,4,Lampre - Merida,-,19,2014
26,199,130,5.0,Swift Ben,5,Team Sky,-,19,2014
24,32,96,6.0,Battaglin Enrico,6,Bardiani - CSF Pro Team,-,19,2014
37,51,96,7.0,Evans Cadel,7,BMC Racing Team,-,19,2014
23,118,94,8.0,Wellens Tim,8,Lotto Belisol,-,19,2014
27,141,82,12.0,Uran Rigoberto,9,Omega Pharma - Quick-Step,\u25b23,19,2014
25,35,82,9.0,Canola Marco,10,Bardiani - CSF Pro Team,\u25bc1,19,2014
23,41,78,10.0,Kelderman Wilco,11,Belkin-Pro Cycling Team,\u25bc1,19,2014
25,175,78,11.0,Mezgec Luka,12,Team Giant - Shimano,\u25bc1,19,2014
29,94,69,13.0,Farrar Tyler,13,Garmin Sharp,-,19,2014
30,18,63,14.0,Montaguti Matteo,14,AG2R La Mondiale,-,19,2014
29,27,60,15.0,Rodriguez Jackson,15,Androni Giocattoli - Venezuela,-,19,2014
24,121,56,24.0,Quintana Nairo,16,Movistar Team,\u25b28,19,2014
27,31,53,16.0,Pirazzi Stefano,17,Bardiani - CSF Pro Team,\u25bc1,19,2014
23,136,50,17.0,Fedi Andrea,18,Neri Sottoli,\u25bc1,19,2014
27,143,49,18.0,De Gendt Thomas,19,Omega Pharma - Quick-Step,\u25bc1,19,2014
31,11,48,22.0,Pozzovivo Domenico,20,AG2R La Mondiale,\u25b22,19,2014
24,203,47,21.0,Majka Rafa\u0142,21,Tinkoff - Saxo,-,19,2014
23,163,46,19.0,Tulik Angelo,22,Team Europcar,\u25bc3,19,2014
27,71,44,20.0,Duarte Fabio,23,Team Colombia,\u25bc3,19,2014
23,3,43,34.0,Aru Fabio,24,Astana Pro Team,\u25b210,19,2014
28,173,42,23.0,Geschke Simon,25,Team Giant - Shimano,\u25bc2,19,2014
21,208,41,25.0,McCarthy Jay,26,Tinkoff - Saxo,\u25bc1,19,2014
25,213,40,26.0,Arredondo Juli\xe1n David,27,Trek Factory Racing,\u25bc1,19,2014
29,26,40,27.0,Bandiera Marco,28,Androni Giocattoli - Venezuela,\u25bc1,19,2014
29,191,37,28.0,Cataldo Dario,29,Team Sky,\u25bc1,19,2014
33,91,34,29.0,Hesjedal Ryder,30,Garmin Sharp,\u25bc1,19,2014
23,117,34,30.0,Van der Sande Tosh,31,Lotto Belisol,\u25bc1,19,2014
24,33,34,31.0,Boem Nicola,32,Bardiani - CSF Pro Team,\u25bc1,19,2014
29,179,34,32.0,Veelers Tom,33,Team Giant - Shimano,\u25bc1,19,2014
36,48,32,33.0,Tjallingii Maarten,34,Belkin-Pro Cycling Team,\u25bc1,19,2014
34,75,31,35.0,Duque Leonardo,35,Team Colombia,-,19,2014
27,161,28,48.0,Rolland Pierre,36,Team Europcar,\u25b212,19,2014
26,131,28,36.0,Rabottini Matteo,37,Neri Sottoli,\u25bc1,19,2014
29,113,28,37.0,Dehaes Kenny,38,Lotto Belisol,\u25bc1,19,2014
29,23,27,38.0,Frapporti Marco,39,Androni Giocattoli - Venezuela,\u25bc1,19,2014
34,209,25,39.0,Rogers Michael,40,Tinkoff - Saxo,\u25bc1,19,2014
26,165,25,40.0,Malacarne Davide,41,Team Europcar,\u25bc1,19,2014
28,178,25,41.0,Timmer Albert,42,Team Giant - Shimano,\u25bc1,19,2014
26,164,25,42.0,Hurel Tony,43,Team Europcar,\u25bc1,19,2014
24,214,23,43.0,Felline Fabio,44,Trek Factory Racing,\u25bc1,19,2014
26,142,22,44.0,Brambilla Gianluca,45,Omega Pharma - Quick-Step,\u25bc1,19,2014
31,184,22,45.0,Gusev Vladimir,46,Team Katusha,\u25bc1,19,2014
33,89,22,46.0,Veikkanen Jussi,47,FDJ.fr,\u25bc1,19,2014
25,96,22,47.0,Haas Nathan,48,Garmin Sharp,\u25bc1,19,2014
26,217,21,49.0,van Poppel Boy,49,Trek Factory Racing,-,19,2014
30,74,20,50.0,Chalapud Robinson,50,Team Colombia,-,19,2014
24,67,20,51.0,Ratto Daniele,51,Cannondale,-,19,2014
27,211,18,52.0,Ki\u0161erlovski Robert,52,Trek Factory Racing,-,19,2014
30,193,16,53.0,Deignan Philip,53,Team Sky,-,19,2014
28,116,16,54.0,Arm\xe9e Sander,54,Lotto Belisol,-,19,2014
26,206,16,55.0,Rovny Ivan,55,Tinkoff - Saxo,-,19,2014
21,24,16,56.0,Godoy Yonder,56,Androni Giocattoli - Venezuela,-,19,2014
25,114,16,57.0,Dockx Gert,57,Lotto Belisol,-,19,2014
30,172,16,58.0,de Backer Bert,58,Team Giant - Shimano,-,19,2014
24,78,16,59.0,Romero Jeffry,59,Team Colombia,-,19,2014
24,37,14,60.0,Barbin Enrico,60,Bardiani - CSF Pro Team,-,19,2014
31,55,14,61.0,Morabito Steve,61,BMC Racing Team,-,19,2014
30,145,14,62.0,Pauwels Serge,62,Omega Pharma - Quick-Step,-,19,2014
23,66,14,63.0,Moser Moreno,63,Cannondale,-,19,2014
33,6,14,64.0,Bozic Borut,64,Astana Pro Team,-,19,2014
33,194,13,65.0,Eisel Bernhard,65,Team Sky,-,19,2014
29,79,12,66.0,Rubiano Miguel Angel,66,Team Colombia,-,19,2014
24,42,12,67.0,Bol Jetse,67,Belkin-Pro Cycling Team,-,19,2014
36,21,11,84.0,Pellizotti Franco,68,Androni Giocattoli - Venezuela,\u25b216,19,2014
27,56,10,68.0,Oss Daniel,69,BMC Racing Team,\u25bc1,19,2014
33,64,9,69.0,Longo Borghini Paolo,70,Cannondale,\u25bc1,19,2014
25,76,9,70.0,Pantano Jarlinson,71,Team Colombia,\u25bc1,19,2014
29,201,9,71.0,Roche Nicolas,72,Tinkoff - Saxo,\u25bc1,19,2014
24,39,9,72.0,Zardini Edoardo,73,Bardiani - CSF Pro Team,\u25bc1,19,2014
29,182,9,74.0,Belkov Maxim,74,Team Katusha,-,19,2014
29,49,9,75.0,van Emden Jos,75,Belkin-Pro Cycling Team,-,19,2014
31,111,8,76.0,Monfort Maxime,76,Lotto Belisol,-,19,2014
33,29,8,77.0,Sella Emanuele,77,Androni Giocattoli - Venezuela,-,19,2014
29,62,8,78.0,Gatto Oscar,78,Cannondale,-,19,2014
25,19,7,79.0,Vuillermoz Alexis,79,AG2R La Mondiale,-,19,2014
23,176,7,80.0,Preidler Georg,80,Team Giant - Shimano,-,19,2014
22,107,7,81.0,Polanc Jan,81,Lampre - Merida,-,19,2014
25,101,7,82.0,Anacona Winner,82,Lampre - Merida,-,19,2014
23,212,7,83.0,Alafaci Eugenio,83,Trek Factory Racing,-,19,2014
32,100,6,85.0,Cunego Damiano,84,Lampre - Merida,\u25b21,19,2014
20,195,6,98.0,Henao Sebasti\xe1n,85,Team Sky,\u25b213,19,2014
26,147,6,86.0,Poels Wout,86,Omega Pharma - Quick-Step,-,19,2014
32,186,6,87.0,Moreno Daniel,87,Team Katusha,-,19,2014
34,112,6,88.0,Bak Lars Ytting,88,Lotto Belisol,-,19,2014
31,189,6,89.0,Vorganov Eduard,89,Team Katusha,-,19,2014
23,86,6,90.0,Le Bon Johan,90,FDJ.fr,-,19,2014
24,149,6,91.0,Vermote Julien,91,Omega Pharma - Quick-Step,-,19,2014
24,36,6,92.0,Colbrelli Sonny,92,Bardiani - CSF Pro Team,-,19,2014
31,82,5,93.0,Chavanel S\xe9bastien,93,FDJ.fr,-,19,2014
36,61,4,94.0,Basso Ivan,94,Cannondale,-,19,2014
33,16,4,95.0,Dupont Hubert,95,AG2R La Mondiale,-,19,2014
30,102,4,96.0,Bono Matteo,96,Lampre - Merida,-,19,2014
32,5,4,97.0,Gasparotto Enrico,97,Astana Pro Team,-,19,2014
32,185,3,99.0,Losada Alberto,98,Team Katusha,\u25b21,19,2014
23,103,3,100.0,Cattaneo Mattia,99,Lampre - Merida,\u25b21,19,2014
29,47,3,101.0,Tanner David,100,Belkin-Pro Cycling Team,\u25b21,19,2014
34,106,2,102.0,Niemiec Przemyslaw,101,Lampre - Merida,\u25b21,19,2014
24,138,2,103.0,Monsalve Yonathan,102,Neri Sottoli,\u25b21,19,2014
27,72,2,104.0,Torres Rodolfo Andres,103,Team Colombia,\u25b21,19,2014
24,197,2,105.0,Puccio Salvatore,104,Team Sky,\u25b21,19,2014
40,215,2,106.0,Hondo Danilo,105,Trek Factory Racing,\u25b21,19,2014
28,126,1,107.0,Herrada Jos\xe9,106,Movistar Team,\u25b21,19,2014
27,17,1,108.0,Gretsch Patrick,107,AG2R La Mondiale,\u25b21,19,2014
28,77,1,109.0,Quintero Carlos,108,Team Colombia,\u25b21,19,2014
29,65,1,110.0,Marangoni Alan,109,Cannondale,\u25b21,19,2014
23,81,251,1.0,Bouhanni Nacer,1,FDJ.fr,-,20,2014
25,216,225,2.0,Nizzolo Giacomo,2,Trek Factory Racing,-,20,2014
25,69,173,3.0,Viviani Elia,3,Cannondale,-,20,2014
31,104,161,4.0,Ferrari Roberto,4,Lampre - Merida,-,20,2014
26,199,130,5.0,Swift Ben,5,Team Sky,-,20,2014
24,32,96,6.0,Battaglin Enrico,6,Bardiani - CSF Pro Team,-,20,2014
37,51,96,7.0,Evans Cadel,7,BMC Racing Team,-,20,2014
23,118,94,8.0,Wellens Tim,8,Lotto Belisol,-,20,2014
27,141,82,9.0,Uran Rigoberto,9,Omega Pharma - Quick-Step,-,20,2014
25,35,82,10.0,Canola Marco,10,Bardiani - CSF Pro Team,-,20,2014
23,41,78,11.0,Kelderman Wilco,11,Belkin-Pro Cycling Team,-,20,2014
25,175,78,12.0,Mezgec Luka,12,Team Giant - Shimano,-,20,2014
29,94,69,13.0,Farrar Tyler,13,Garmin Sharp,-,20,2014
30,18,63,14.0,Montaguti Matteo,14,AG2R La Mondiale,-,20,2014
29,27,60,15.0,Rodriguez Jackson,15,Androni Giocattoli - Venezuela,-,20,2014
24,121,56,16.0,Quintana Nairo,16,Movistar Team,-,20,2014
27,31,53,17.0,Pirazzi Stefano,17,Bardiani - CSF Pro Team,-,20,2014
23,136,50,18.0,Fedi Andrea,18,Neri Sottoli,-,20,2014
27,143,49,19.0,De Gendt Thomas,19,Omega Pharma - Quick-Step,-,20,2014
31,11,48,20.0,Pozzovivo Domenico,20,AG2R La Mondiale,-,20,2014
24,203,47,21.0,Majka Rafa\u0142,21,Tinkoff - Saxo,-,20,2014
23,163,46,22.0,Tulik Angelo,22,Team Europcar,-,20,2014
27,71,44,23.0,Duarte Fabio,23,Team Colombia,-,20,2014
23,3,43,24.0,Aru Fabio,24,Astana Pro Team,-,20,2014
28,173,43,25.0,Geschke Simon,25,Team Giant - Shimano,-,20,2014
21,208,41,26.0,McCarthy Jay,26,Tinkoff - Saxo,-,20,2014
34,209,40,40.0,Rogers Michael,27,Tinkoff - Saxo,\u25b213,20,2014
25,213,40,27.0,Arredondo Juli\xe1n David,28,Trek Factory Racing,\u25bc1,20,2014
36,48,40,34.0,Tjallingii Maarten,29,Belkin-Pro Cycling Team,\u25b25,20,2014
29,26,40,28.0,Bandiera Marco,30,Androni Giocattoli - Venezuela,\u25bc2,20,2014
29,191,39,29.0,Cataldo Dario,31,Team Sky,\u25bc2,20,2014
33,91,34,30.0,Hesjedal Ryder,32,Garmin Sharp,\u25bc2,20,2014
23,117,34,31.0,Van der Sande Tosh,33,Lotto Belisol,\u25bc2,20,2014
24,33,34,32.0,Boem Nicola,34,Bardiani - CSF Pro Team,\u25bc2,20,2014
29,179,34,33.0,Veelers Tom,35,Team Giant - Shimano,\u25bc2,20,2014
34,75,31,35.0,Duque Leonardo,36,Team Colombia,\u25bc1,20,2014
27,161,28,36.0,Rolland Pierre,37,Team Europcar,\u25bc1,20,2014
26,131,28,37.0,Rabottini Matteo,38,Neri Sottoli,\u25bc1,20,2014
29,23,27,39.0,Frapporti Marco,39,Androni Giocattoli - Venezuela,-,20,2014
30,74,25,50.0,Chalapud Robinson,40,Team Colombia,\u25b210,20,2014
26,165,25,41.0,Malacarne Davide,41,Team Europcar,-,20,2014
28,178,25,42.0,Timmer Albert,42,Team Giant - Shimano,-,20,2014
26,164,25,43.0,Hurel Tony,43,Team Europcar,-,20,2014
36,21,23,68.0,Pellizotti Franco,44,Androni Giocattoli - Venezuela,\u25b224,20,2014
24,214,23,44.0,Felline Fabio,45,Trek Factory Racing,\u25bc1,20,2014
26,142,22,45.0,Brambilla Gianluca,46,Omega Pharma - Quick-Step,\u25bc1,20,2014
31,184,22,46.0,Gusev Vladimir,47,Team Katusha,\u25bc1,20,2014
25,96,22,48.0,Haas Nathan,48,Garmin Sharp,-,20,2014
33,89,22,47.0,Veikkanen Jussi,49,FDJ.fr,\u25bc2,20,2014
26,217,21,49.0,van Poppel Boy,50,Trek Factory Racing,\u25bc1,20,2014
24,67,20,51.0,Ratto Daniele,51,Cannondale,-,20,2014
27,211,18,52.0,Ki\u0161erlovski Robert,52,Trek Factory Racing,-,20,2014
29,201,16,72.0,Roche Nicolas,53,Tinkoff - Saxo,\u25b219,20,2014
30,193,16,53.0,Deignan Philip,54,Team Sky,\u25bc1,20,2014
28,116,16,54.0,Arm\xe9e Sander,55,Lotto Belisol,\u25bc1,20,2014
26,206,16,55.0,Rovny Ivan,56,Tinkoff - Saxo,\u25bc1,20,2014
21,24,16,56.0,Godoy Yonder,57,Androni Giocattoli - Venezuela,\u25bc1,20,2014
25,114,16,57.0,Dockx Gert,58,Lotto Belisol,\u25bc1,20,2014
30,172,16,58.0,de Backer Bert,59,Team Giant - Shimano,\u25bc1,20,2014
24,78,16,59.0,Romero Jeffry,60,Team Colombia,\u25bc1,20,2014
24,37,14,60.0,Barbin Enrico,61,Bardiani - CSF Pro Team,\u25bc1,20,2014
31,55,14,61.0,Morabito Steve,62,BMC Racing Team,\u25bc1,20,2014
30,145,14,62.0,Pauwels Serge,63,Omega Pharma - Quick-Step,\u25bc1,20,2014
23,66,14,63.0,Moser Moreno,64,Cannondale,\u25bc1,20,2014
33,6,14,64.0,Bozic Borut,65,Astana Pro Team,\u25bc1,20,2014
33,194,13,65.0,Eisel Bernhard,66,Team Sky,\u25bc1,20,2014
29,79,12,66.0,Rubiano Miguel Angel,67,Team Colombia,\u25bc1,20,2014
24,42,12,67.0,Bol Jetse,68,Belkin-Pro Cycling Team,\u25bc1,20,2014
31,111,11,76.0,Monfort Maxime,69,Lotto Belisol,\u25b27,20,2014
23,176,11,80.0,Preidler Georg,70,Team Giant - Shimano,\u25b210,20,2014
27,56,10,69.0,Oss Daniel,71,BMC Racing Team,\u25bc2,20,2014
33,64,9,70.0,Longo Borghini Paolo,72,Cannondale,\u25bc2,20,2014
25,76,9,71.0,Pantano Jarlinson,73,Team Colombia,\u25bc2,20,2014
24,39,9,73.0,Zardini Edoardo,74,Bardiani - CSF Pro Team,\u25bc1,20,2014
23,34,9,,Bongiorno Francesco Manuel,75,Bardiani - CSF Pro Team,-,20,2014
29,182,9,74.0,Belkov Maxim,76,Team Katusha,\u25bc2,20,2014
29,49,9,75.0,van Emden Jos,77,Belkin-Pro Cycling Team,\u25bc2,20,2014
33,29,8,77.0,Sella Emanuele,78,Androni Giocattoli - Venezuela,\u25bc1,20,2014
29,62,8,78.0,Gatto Oscar,79,Cannondale,\u25bc1,20,2014
25,19,7,79.0,Vuillermoz Alexis,80,AG2R La Mondiale,\u25bc1,20,2014
22,107,7,81.0,Polanc Jan,81,Lampre - Merida,-,20,2014
25,101,7,82.0,Anacona Winner,82,Lampre - Merida,-,20,2014
30,52,7,,Bookwalter Brent,83,BMC Racing Team,-,20,2014
23,212,7,83.0,Alafaci Eugenio,84,Trek Factory Racing,\u25bc1,20,2014
32,100,6,84.0,Cunego Damiano,85,Lampre - Merida,\u25bc1,20,2014
26,147,6,86.0,Poels Wout,86,Omega Pharma - Quick-Step,-,20,2014
20,195,6,85.0,Henao Sebasti\xe1n,87,Team Sky,\u25bc2,20,2014
32,186,6,87.0,Moreno Daniel,88,Team Katusha,\u25bc1,20,2014
31,189,6,89.0,Vorganov Eduard,89,Team Katusha,-,20,2014
34,112,6,88.0,Bak Lars Ytting,90,Lotto Belisol,\u25bc2,20,2014
24,149,6,91.0,Vermote Julien,91,Omega Pharma - Quick-Step,-,20,2014
23,86,6,90.0,Le Bon Johan,92,FDJ.fr,\u25bc2,20,2014
24,36,6,92.0,Colbrelli Sonny,93,Bardiani - CSF Pro Team,\u25bc1,20,2014
31,82,5,93.0,Chavanel S\xe9bastien,94,FDJ.fr,\u25bc1,20,2014
36,61,4,94.0,Basso Ivan,95,Cannondale,\u25bc1,20,2014
33,16,4,95.0,Dupont Hubert,96,AG2R La Mondiale,\u25bc1,20,2014
23,15,4,,Domont Axel,97,AG2R La Mondiale,-,20,2014
30,102,4,96.0,Bono Matteo,98,Lampre - Merida,\u25bc2,20,2014
32,5,4,97.0,Gasparotto Enrico,99,Astana Pro Team,\u25bc2,20,2014
32,185,3,98.0,Losada Alberto,100,Team Katusha,\u25bc2,20,2014
23,103,3,99.0,Cattaneo Mattia,101,Lampre - Merida,\u25bc2,20,2014
29,47,3,100.0,Tanner David,102,Belkin-Pro Cycling Team,\u25bc2,20,2014
34,106,2,101.0,Niemiec Przemyslaw,103,Lampre - Merida,\u25bc2,20,2014
24,138,2,102.0,Monsalve Yonathan,104,Neri Sottoli,\u25bc2,20,2014
27,72,2,103.0,Torres Rodolfo Andres,105,Team Colombia,\u25bc2,20,2014
24,197,2,104.0,Puccio Salvatore,106,Team Sky,\u25bc2,20,2014
40,215,2,105.0,Hondo Danilo,107,Trek Factory Racing,\u25bc2,20,2014
28,126,1,106.0,Herrada Jos\xe9,108,Movistar Team,\u25bc2,20,2014
27,17,1,107.0,Gretsch Patrick,109,AG2R La Mondiale,\u25bc2,20,2014
28,77,1,108.0,Quintero Carlos,110,Team Colombia,\u25bc2,20,2014
29,65,1,109.0,Marangoni Alan,111,Cannondale,\u25bc2,20,2014
23,81,291,1.0,Bouhanni Nacer,1,FDJ.fr,-,21,2014
25,216,265,2.0,Nizzolo Giacomo,2,Trek Factory Racing,-,21,2014
31,104,186,4.0,Ferrari Roberto,3,Lampre - Merida,\u25b21,21,2014
25,69,174,3.0,Viviani Elia,4,Cannondale,\u25bc1,21,2014
26,199,135,5.0,Swift Ben,5,Team Sky,-,21,2014
25,175,128,12.0,Mezgec Luka,6,Team Giant - Shimano,\u25b26,21,2014
24,32,108,6.0,Battaglin Enrico,7,Bardiani - CSF Pro Team,\u25bc1,21,2014
29,94,103,13.0,Farrar Tyler,8,Garmin Sharp,\u25b25,21,2014
37,51,96,7.0,Evans Cadel,9,BMC Racing Team,\u25bc2,21,2014
23,118,94,8.0,Wellens Tim,10,Lotto Belisol,\u25bc2,21,2014
25,35,89,10.0,Canola Marco,11,Bardiani - CSF Pro Team,\u25bc1,21,2014
27,141,82,9.0,Uran Rigoberto,12,Omega Pharma - Quick-Step,\u25bc3,21,2014
23,41,78,11.0,Kelderman Wilco,13,Belkin-Pro Cycling Team,\u25bc2,21,2014
30,18,73,14.0,Montaguti Matteo,14,AG2R La Mondiale,-,21,2014
29,27,60,15.0,Rodriguez Jackson,15,Androni Giocattoli - Venezuela,-,21,2014
24,121,56,16.0,Quintana Nairo,16,Movistar Team,-,21,2014
27,31,53,17.0,Pirazzi Stefano,17,Bardiani - CSF Pro Team,-,21,2014
34,75,53,36.0,Duque Leonardo,18,Team Colombia,\u25b218,21,2014
23,117,52,33.0,Van der Sande Tosh,19,Lotto Belisol,\u25b214,21,2014
23,136,50,18.0,Fedi Andrea,20,Neri Sottoli,\u25bc2,21,2014
27,143,49,19.0,De Gendt Thomas,21,Omega Pharma - Quick-Step,\u25bc2,21,2014
31,11,48,20.0,Pozzovivo Domenico,22,AG2R La Mondiale,\u25bc2,21,2014
24,203,47,21.0,Majka Rafa\u0142,23,Tinkoff - Saxo,\u25bc2,21,2014
23,163,46,22.0,Tulik Angelo,24,Team Europcar,\u25bc2,21,2014
27,71,44,23.0,Duarte Fabio,25,Team Colombia,\u25bc2,21,2014
23,3,43,24.0,Aru Fabio,26,Astana Pro Team,\u25bc2,21,2014
28,173,43,25.0,Geschke Simon,27,Team Giant - Shimano,\u25bc2,21,2014
21,208,41,26.0,McCarthy Jay,28,Tinkoff - Saxo,\u25bc2,21,2014
34,209,40,27.0,Rogers Michael,29,Tinkoff - Saxo,\u25bc2,21,2014
