Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
26,26,67.0,14,Rogers Michael,14,T-Mobile Team,-,13,2006
34,17,57.0,44,Voigt Jens,15,CSC ProTeam,\u25b229,13,2006
25,67,56.0,17,Steegmans Gert,16,Davitamon - Lotto,\u25b21,13,2006
28,97,50.0,69,Pereiro Oscar,17,Caisse d'Epargne - Illes Balears,\u25b252,13,2006
24,135,49.0,26,Coyot Arnaud,18,Cofidis,\u25b28,13,2006
31,152,48.0,29,Da Cruz Carlos,19,Fran\xe7aise des Jeux,\u25b210,13,2006
33,3,,15*,Hincapie George,20*,Discovery Channel,-,13,2006
26,82,46.0,16,Ballan Alessandro,21,Lampre-Fondital,\u25bc5,13,2006
32,13,43.0,18,O'Grady Stuart,22,CSC ProTeam,\u25bc4,13,2006
26,7,40.0,19,Popovych Yaroslav,23,Discovery Channel,\u25bc4,13,2006
30,71,,20*,Landis Floyd,24*,Phonak Hearing Systems,-,13,2006
32,189,40.0,34,Velo Marco,24,Milram,\u25b210,13,2006
27,34,40.0,20,Calzati Sylvain,25,AG2R Pr\xe9voyance,\u25bc5,13,2006
32,48,39.0,21,Wrolich Peter,26,Gerolsteiner,\u25bc5,13,2006
26,175,39.0,22,Geslin Anthony,27,Bouygues Telecom,\u25bc5,13,2006
33,172,38.0,23,Beneteau Walter,28,Bouygues Telecom,\u25bc5,13,2006
31,21,34.0,24,Kl\xf6den Andr\xe9as,29,T-Mobile Team,\u25bc5,13,2006
32,25,34.0,25,Mazzoleni Eddy,30,T-Mobile Team,\u25bc5,13,2006
26,169,33.0,98,Quinziato Manuel,31,Liquigas,\u25b267,13,2006
31,112,32.0,27,Botcharov Alexandre,32,Cr\xe9dit Agricole,\u25bc5,13,2006
29,165,32.0,28,Carlstr\xf6m Kjell,33,Liquigas,\u25bc5,13,2006
27,134,32.0,103,Chavanel Sylvain,34,Cofidis,\u25b269,13,2006
25,162,31.0,30,Albasini Michael,35,Liquigas,\u25bc5,13,2006
29,61,31.0,31,Evans Cadel,36,Davitamon - Lotto,\u25bc5,13,2006
24,154,28.0,38,Gilbert Philippe,37,Fran\xe7aise des Jeux,\u25b21,13,2006
32,116,28.0,32,Halgand Patrice,38,Cr\xe9dit Agricole,\u25bc6,13,2006
26,44,26.0,40,Lang Sebastian,39,Gerolsteiner,\u25b21,13,2006
25,188,26.0,47,Schr\xf6der Bjorn,40,Milram,\u25b27,13,2006
27,24,26.0,33,Kessler Matthias,41,T-Mobile Team,\u25bc8,13,2006
25,143,25.0,35,De La Fuente David,42,Saunier Duval - Prodir,\u25bc7,13,2006
25,36,24.0,36,Dumoulin Samuel,43,AG2R Pr\xe9voyance,\u25bc7,13,2006
26,47,24.0,37,Wegmann Fabian,44,Gerolsteiner,\u25bc7,13,2006
22,184,24.0,,Grivko Andrei,45,Milram,-,13,2006
28,51,24.0,39,Menchov Denis,46,Rabobank ProTeam,\u25bc7,13,2006
33,75,22.0,41,Martin Perdiguero Miguel Angel,47,Phonak Hearing Systems,\u25bc6,13,2006
28,191,22.0,42,Mercado Juan Miguel,48,Agritubel,\u25bc6,13,2006
28,4,20.0,43,Martinez Egoi,49,Discovery Channel,\u25bc6,13,2006
27,18,,46*,Zabriskie David,51*,CSC ProTeam,-,13,2006
32,166,20.0,45,Garzelli Stefano,50,Liquigas,\u25bc5,13,2006
25,119,20.0,46,Le M\xe9vel Christophe,51,Cr\xe9dit Agricole,\u25bc5,13,2006
31,35,20.0,48,Dessel Cyril,52,AG2R Pr\xe9voyance,\u25bc4,13,2006
24,42,20.0,49,Fothen Markus,53,Gerolsteiner,\u25bc4,13,2006
32,41,,52*,Leipheimer Levi,56*,Gerolsteiner,-,13,2006
35,46,18.0,50,Totschnig Georg,54,Gerolsteiner,\u25bc4,13,2006
24,159,18.0,51,Vaugrenard Benoit,55,Fran\xe7aise des Jeux,\u25bc4,13,2006
28,196,17.0,59,Laurent Christophe,56,Agritubel,\u25b23,13,2006
32,117,17.0,52,Hinault S\xe9bastien,57,Cr\xe9dit Agricole,\u25bc5,13,2006
32,103,16.0,53,de Jongh Steven,58,Quickstep - Innergetic,\u25bc5,13,2006
36,23,16.0,54,Honchar Serhiy,59,T-Mobile Team,\u25bc5,13,2006
29,126,16.0,55,Landaluze Inigo,60,Euskaltel - Euskadi,\u25bc5,13,2006
24,124,16.0,56,Hernandez Gutierrez Aitor,61,Euskaltel - Euskadi,\u25bc5,13,2006
35,32,15.0,57,Arrieta Jose Luis,62,AG2R Pr\xe9voyance,\u25bc5,13,2006
31,14,15.0,58,Sastre Carlos,63,CSC ProTeam,\u25bc5,13,2006
32,148,15.0,60,Rinero Christophe,64,Saunier Duval - Prodir,\u25bc4,13,2006
31,163,14.0,61,B\xe4ckstedt Magnus,65,Liquigas,\u25bc4,13,2006
30,93,14.0,62,Brard Florent,66,Caisse d'Epargne - Illes Balears,\u25bc4,13,2006
31,132,13.0,63,Auge St\xe9phane,67,Cofidis,\u25bc4,13,2006
33,182,13.0,64,Celestino Mirko,68,Milram,\u25bc4,13,2006
29,73,12.0,65,Hunter Robert,69,Phonak Hearing Systems,\u25bc4,13,2006
25,27,12.0,66,Sinkewitz Patrik,70,T-Mobile Team,\u25bc4,13,2006
34,52,11.0,70*,Boogerd Michael,74*,Rabobank ProTeam,-,13,2006
30,176,11.0,68,Lefevre Laurent,72,Bouygues Telecom,\u25bc4,13,2006
25,186,11.0,70,Knees Christian,73,Milram,\u25bc3,13,2006
28,55,10.0,71,Flecha Juan Antonio,74,Rabobank ProTeam,\u25bc3,13,2006
29,129,10.0,72,Zubeldia Haimar,75,Euskaltel - Euskadi,\u25bc3,13,2006
33,8,10.0,74,Rubiera Jos\xe9 Luis,76,Discovery Channel,\u25bc2,13,2006
31,62,10.0,76,Aerts Mario,77,Davitamon - Lotto,\u25bc1,13,2006
26,15,10.0,77,Schleck Fr\xe4nk,78,CSC ProTeam,\u25bc1,13,2006
33,76,9.0,78,Merckx Axel,79,Phonak Hearing Systems,\u25bc1,13,2006
22,147,9.0,79,Ricco Riccardo,80,Saunier Duval - Prodir,\u25bc1,13,2006
35,31,8.0,80,Moreau Christophe,81,AG2R Pr\xe9voyance,\u25bc1,13,2006
32,84,8.0,81,Bruseghin Marzio,82,Lampre-Fondital,\u25bc1,13,2006
25,156,8.0,82,Larsson Gustav,83,Fran\xe7aise des Jeux,\u25bc1,13,2006
27,98,7.0,,Portal Nicolas,84,Caisse d'Epargne - Illes Balears,-,13,2006
37,158,6.0,83,Mengin Christophe,85,Fran\xe7aise des Jeux,\u25bc2,13,2006
25,69,6.0,84,Vansummeren Johan,86,Davitamon - Lotto,\u25bc2,13,2006
34,68,6.0,85,Vansevenant Wim,87,Davitamon - Lotto,\u25bc2,13,2006
36,22,6.0,86,Guerini Giuseppe,88,T-Mobile Team,\u25bc2,13,2006
27,171,6.0,87,Voeckler Thomas,89,Bouygues Telecom,\u25bc2,13,2006
31,142,6.0,88,Ca\xf1ada David,90,Saunier Duval - Prodir,\u25bc2,13,2006
29,146,5.0,89,Millar David,91,Saunier Duval - Prodir,\u25bc2,13,2006
26,177,4.0,73,Pineau J\xe9rome,92,Bouygues Telecom,\u25bc19,13,2006
25,185,4.0,90,Iglinskiy Maxim,93,Milram,\u25bc3,13,2006
35,109,4.0,75,Vasseur C\xe9dric,94,Quickstep - Innergetic,\u25bc19,13,2006
35,49,4.0,91,Zberg Beat,95,Gerolsteiner,\u25bc4,13,2006
33,95,4.0,92,Garcia Jose Vicente,96,Caisse d'Epargne - Illes Balears,\u25bc4,13,2006
22,195,4.0,93,Gonzalo Eduardo,97,Agritubel,\u25bc4,13,2006
31,114,4.0,,Dean Julian,98,Cr\xe9dit Agricole,-,13,2006
25,167,4.0,94,Mugerli Matej,99,Liquigas,\u25bc5,13,2006
30,137,4.0,95,Parra Ivan Ramiro,100,Cofidis,\u25bc5,13,2006
24,179,3.0,96,Sprick Matthieu,101,Bouygues Telecom,\u25bc5,13,2006
33,74,3.0,97,Jalabert Nicolas,102,Phonak Hearing Systems,\u25bc5,13,2006
33,123,3.0,99,Etxebarria Unai,103,Euskaltel - Euskadi,\u25bc4,13,2006
26,193,2.0,100,Coutouly Cedric,104,Agritubel,\u25bc4,13,2006
25,96,2.0,101,Karpets Vladimir,105,Caisse d'Epargne - Illes Balears,\u25bc4,13,2006
32,1,2.0,102,Azevedo Jos\xe9 Bento Carvalho,106,Discovery Channel,\u25bc4,13,2006
25,57,2.0,104,Posthuma Joost,107,Rabobank ProTeam,\u25bc3,13,2006
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,-,14,2006
25,101,222.0,2,Boonen Tom,2,Quickstep - Innergetic,-,14,2006
30,56,207.0,3,Freire Oscar,3,Rabobank ProTeam,-,14,2006
25,83,192.0,4,Bennati Daniele,4,Lampre-Fondital,-,14,2006
36,181,172.0,5,Zabel Erik,5,Milram,-,14,2006
28,118,159.0,6,Hushovd Thor,6,Cr\xe9dit Agricole,-,14,2006
29,168,148.0,7,Paolini Luca,7,Liquigas,-,14,2006
25,153,146.0,8,Eisel Bernhard,8,Fran\xe7aise des Jeux,-,14,2006
24,149,120.0,9,Ventoso Francisco,9,Saunier Duval - Prodir,-,14,2006
27,43,111.0,10,Kopp David,10,Gerolsteiner,-,14,2006
29,125,99.0,11,Isasi Inaki,11,Euskaltel - Euskadi,-,14,2006
28,133,98.0,12,Casper Jimmy,12,Cofidis,-,14,2006
33,136,84.0,13,Moreni Cristian,13,Cofidis,-,14,2006
26,26,67.0,14,Rogers Michael,14,T-Mobile Team,-,14,2006
33,3,,20*,Hincapie George,15*,Discovery Channel,-,14,2006
34,17,57.0,15,Voigt Jens,16,CSC ProTeam,\u25bc1,14,2006
25,67,56.0,16,Steegmans Gert,17,Davitamon - Lotto,\u25bc1,14,2006
28,97,50.0,17,Pereiro Oscar,18,Caisse d'Epargne - Illes Balears,\u25bc1,14,2006
24,135,49.0,18,Coyot Arnaud,19,Cofidis,\u25bc1,14,2006
31,152,48.0,19,Da Cruz Carlos,20,Fran\xe7aise des Jeux,\u25bc1,14,2006
26,82,46.0,21,Ballan Alessandro,21,Lampre-Fondital,-,14,2006
32,13,43.0,22,O'Grady Stuart,22,CSC ProTeam,-,14,2006
31,112,42.0,32,Botcharov Alexandre,23,Cr\xe9dit Agricole,\u25b29,14,2006
26,7,40.0,23,Popovych Yaroslav,24,Discovery Channel,\u25bc1,14,2006
30,71,,24*,Landis Floyd,25*,Phonak Hearing Systems,-,14,2006
32,189,40.0,24,Velo Marco,25,Milram,\u25bc1,14,2006
27,34,40.0,25,Calzati Sylvain,26,AG2R Pr\xe9voyance,\u25bc1,14,2006
29,61,39.0,36,Evans Cadel,27,Davitamon - Lotto,\u25b29,14,2006
32,48,39.0,26,Wrolich Peter,28,Gerolsteiner,\u25bc2,14,2006
26,175,39.0,27,Geslin Anthony,29,Bouygues Telecom,\u25bc2,14,2006
33,166,38.0,50,Garzelli Stefano,30,Liquigas,\u25b220,14,2006
33,172,35.0,28,Beneteau Walter,31,Bouygues Telecom,\u25bc3,14,2006
31,21,34.0,29,Kl\xf6den Andr\xe9as,32,T-Mobile Team,\u25bc3,14,2006
27,174,34.0,,Fedrigo Pierrick,33,Bouygues Telecom,-,14,2006
35,46,33.0,54,Totschnig Georg,34,Gerolsteiner,\u25b220,14,2006
32,25,33.0,30,Mazzoleni Eddy,35,T-Mobile Team,\u25bc5,14,2006
26,169,33.0,31,Quinziato Manuel,36,Liquigas,\u25bc5,14,2006
29,165,32.0,33,Carlstr\xf6m Kjell,37,Liquigas,\u25bc4,14,2006
27,134,32.0,34,Chavanel Sylvain,38,Cofidis,\u25bc4,14,2006
25,162,31.0,35,Albasini Michael,39,Liquigas,\u25bc4,14,2006
28,51,31.0,46,Menchov Denis,40,Rabobank ProTeam,\u25b26,14,2006
31,85,28.0,,Commesso Salvatore,41,Lampre-Fondital,-,14,2006
24,154,28.0,37,Gilbert Philippe,42,Fran\xe7aise des Jeux,\u25bc5,14,2006
32,116,28.0,38,Halgand Patrice,43,Cr\xe9dit Agricole,\u25bc5,14,2006
26,44,26.0,39,Lang Sebastian,44,Gerolsteiner,\u25bc5,14,2006
25,188,26.0,40,Schr\xf6der Bjorn,45,Milram,\u25bc5,14,2006
27,24,26.0,41,Kessler Matthias,46,T-Mobile Team,\u25bc5,14,2006
31,35,25.0,52,Dessel Cyril,47,AG2R Pr\xe9voyance,\u25b25,14,2006
25,143,25.0,42,De La Fuente David,48,Saunier Duval - Prodir,\u25bc6,14,2006
25,36,24.0,43,Dumoulin Samuel,49,AG2R Pr\xe9voyance,\u25bc6,14,2006
35,31,24.0,81,Moreau Christophe,50,AG2R Pr\xe9voyance,\u25b231,14,2006
34,52,24.0,74*,Boogerd Michael,52*,Rabobank ProTeam,-,14,2006
26,47,24.0,44,Wegmann Fabian,52,Gerolsteiner,\u25bc8,14,2006
22,184,24.0,45,Grivko Andrei,53,Milram,\u25bc8,14,2006
28,4,24.0,49,Martinez Egoi,54,Discovery Channel,\u25bc5,14,2006
24,42,24.0,53,Fothen Markus,55,Gerolsteiner,\u25bc2,14,2006
32,148,22.0,64,Rinero Christophe,56,Saunier Duval - Prodir,\u25b28,14,2006
33,75,22.0,47,Martin Perdiguero Miguel Angel,57,Phonak Hearing Systems,\u25bc10,14,2006
28,191,22.0,48,Mercado Juan Miguel,58,Agritubel,\u25bc10,14,2006
27,18,,51*,Zabriskie David,60*,CSC ProTeam,-,14,2006
30,16,22.0,,Vande Velde Christian,59,CSC ProTeam,-,14,2006
25,119,20.0,51,Le M\xe9vel Christophe,60,Cr\xe9dit Agricole,\u25bc9,14,2006
32,41,,56*,Leipheimer Levi,63*,Gerolsteiner,-,14,2006
31,62,20.0,77,Aerts Mario,61,Davitamon - Lotto,\u25b216,14,2006
24,159,20.0,55,Vaugrenard Benoit,62,Fran\xe7aise des Jeux,\u25bc7,14,2006
31,14,20.0,63,Sastre Carlos,63,CSC ProTeam,-,14,2006
32,117,17.0,57,Hinault S\xe9bastien,64,Cr\xe9dit Agricole,\u25bc7,14,2006
28,196,16.0,56,Laurent Christophe,65,Agritubel,\u25bc9,14,2006
32,103,16.0,58,de Jongh Steven,66,Quickstep - Innergetic,\u25bc8,14,2006
36,23,16.0,59,Honchar Serhiy,67,T-Mobile Team,\u25bc8,14,2006
29,126,16.0,60,Landaluze Inigo,68,Euskaltel - Euskadi,\u25bc8,14,2006
24,124,16.0,61,Hernandez Gutierrez Aitor,69,Euskaltel - Euskadi,\u25bc8,14,2006
35,32,16.0,62,Arrieta Jose Luis,70,AG2R Pr\xe9voyance,\u25bc8,14,2006
29,129,15.0,75,Zubeldia Haimar,71,Euskaltel - Euskadi,\u25b24,14,2006
30,93,15.0,66,Brard Florent,72,Caisse d'Epargne - Illes Balears,\u25bc6,14,2006
31,132,15.0,67,Auge St\xe9phane,73,Cofidis,\u25bc6,14,2006
26,15,14.0,78,Schleck Fr\xe4nk,74,CSC ProTeam,\u25b24,14,2006
29,73,14.0,69,Hunter Robert,75,Phonak Hearing Systems,\u25bc6,14,2006
25,27,12.0,70,Sinkewitz Patrik,76,T-Mobile Team,\u25bc6,14,2006
30,176,12.0,72,Lefevre Laurent,77,Bouygues Telecom,\u25bc5,14,2006
28,55,11.0,74,Flecha Juan Antonio,78,Rabobank ProTeam,\u25bc4,14,2006
25,186,11.0,73,Knees Christian,79,Milram,\u25bc6,14,2006
33,8,10.0,76,Rubiera Jos\xe9 Luis,80,Discovery Channel,\u25bc4,14,2006
33,76,10.0,79,Merckx Axel,81,Phonak Hearing Systems,\u25bc2,14,2006
24,81,10.0,,Cunego Damiano,82,Lampre-Fondital,-,14,2006
32,84,10.0,82,Bruseghin Marzio,83,Lampre-Fondital,\u25bc1,14,2006
22,147,9.0,80,Ricco Riccardo,84,Saunier Duval - Prodir,\u25bc4,14,2006
25,156,8.0,83,Larsson Gustav,85,Fran\xe7aise des Jeux,\u25bc2,14,2006
27,98,8.0,84,Portal Nicolas,86,Caisse d'Epargne - Illes Balears,\u25bc2,14,2006
25,69,7.0,86,Vansummeren Johan,87,Davitamon - Lotto,\u25bc1,14,2006
37,158,7.0,85,Mengin Christophe,88,Fran\xe7aise des Jeux,\u25bc3,14,2006
34,68,6.0,87,Vansevenant Wim,89,Davitamon - Lotto,\u25bc2,14,2006
36,22,6.0,88,Guerini Giuseppe,90,T-Mobile Team,\u25bc2,14,2006
27,171,6.0,89,Voeckler Thomas,91,Bouygues Telecom,\u25bc2,14,2006
29,146,6.0,91,Millar David,92,Saunier Duval - Prodir,\u25bc1,14,2006
26,177,5.0,92,Pineau J\xe9rome,93,Bouygues Telecom,\u25bc1,14,2006
25,185,4.0,93,Iglinskiy Maxim,94,Milram,\u25bc1,14,2006
35,109,4.0,94,Vasseur C\xe9dric,95,Quickstep - Innergetic,\u25bc1,14,2006
35,49,4.0,95,Zberg Beat,96,Gerolsteiner,\u25bc1,14,2006
33,95,4.0,96,Garcia Jose Vicente,97,Caisse d'Epargne - Illes Balears,\u25bc1,14,2006
22,195,4.0,97,Gonzalo Eduardo,98,Agritubel,\u25bc1,14,2006
31,114,4.0,98,Dean Julian,99,Cr\xe9dit Agricole,\u25bc1,14,2006
25,167,4.0,99,Mugerli Matej,100,Liquigas,\u25bc1,14,2006
30,137,4.0,100,Parra Ivan Ramiro,101,Cofidis,\u25bc1,14,2006
24,179,3.0,101,Sprick Matthieu,102,Bouygues Telecom,\u25bc1,14,2006
33,74,3.0,102,Jalabert Nicolas,103,Phonak Hearing Systems,\u25bc1,14,2006
33,123,3.0,103,Etxebarria Unai,104,Euskaltel - Euskadi,\u25bc1,14,2006
26,193,2.0,104,Coutouly Cedric,105,Agritubel,\u25bc1,14,2006
25,96,2.0,105,Karpets Vladimir,106,Caisse d'Epargne - Illes Balears,\u25bc1,14,2006
32,1,2.0,106,Azevedo Jos\xe9 Bento Carvalho,107,Discovery Channel,\u25bc1,14,2006
25,57,2.0,107,Posthuma Joost,108,Rabobank ProTeam,\u25bc1,14,2006
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,-,15,2006
30,56,207.0,3,Freire Oscar,2,Rabobank ProTeam,\u25b21,15,2006
25,83,192.0,4,Bennati Daniele,3,Lampre-Fondital,\u25b21,15,2006
36,181,172.0,5,Zabel Erik,4,Milram,\u25b21,15,2006
28,118,159.0,6,Hushovd Thor,5,Cr\xe9dit Agricole,\u25b21,15,2006
25,153,152.0,8,Eisel Bernhard,6,Fran\xe7aise des Jeux,\u25b22,15,2006
29,168,148.0,7,Paolini Luca,7,Liquigas,-,15,2006
24,149,120.0,9,Ventoso Francisco,8,Saunier Duval - Prodir,\u25b21,15,2006
27,43,111.0,10,Kopp David,9,Gerolsteiner,\u25b21,15,2006
29,125,99.0,11,Isasi Inaki,10,Euskaltel - Euskadi,\u25b21,15,2006
28,133,98.0,12,Casper Jimmy,11,Cofidis,\u25b21,15,2006
33,136,84.0,13,Moreni Cristian,12,Cofidis,\u25b21,15,2006
26,26,68.0,14,Rogers Michael,13,T-Mobile Team,\u25b21,15,2006
33,3,,15*,Hincapie George,14*,Discovery Channel,-,15,2006
34,17,57.0,16,Voigt Jens,15,CSC ProTeam,\u25b21,15,2006
25,67,56.0,17,Steegmans Gert,16,Davitamon - Lotto,\u25b21,15,2006
30,71,,25*,Landis Floyd,17*,Phonak Hearing Systems,-,15,2006
28,97,53.0,18,Pereiro Oscar,17,Caisse d'Epargne - Illes Balears,\u25b21,15,2006
33,166,52.0,30,Garzelli Stefano,18,Liquigas,\u25b212,15,2006
24,135,50.0,19,Coyot Arnaud,19,Cofidis,-,15,2006
31,152,49.0,20,Da Cruz Carlos,20,Fran\xe7aise des Jeux,-,15,2006
31,21,48.0,32,Kl\xf6den Andr\xe9as,21,T-Mobile Team,\u25b211,15,2006
26,82,46.0,21,Ballan Alessandro,22,Lampre-Fondital,\u25bc1,15,2006
32,13,46.0,22,O'Grady Stuart,23,CSC ProTeam,\u25bc1,15,2006
31,112,43.0,23,Botcharov Alexandre,24,Cr\xe9dit Agricole,\u25bc1,15,2006
32,25,42.0,35,Mazzoleni Eddy,25,T-Mobile Team,\u25b210,15,2006
26,7,41.0,24,Popovych Yaroslav,26,Discovery Channel,\u25bc2,15,2006
27,134,40.0,38,Chavanel Sylvain,27,Cofidis,\u25b211,15,2006
32,189,40.0,25,Velo Marco,28,Milram,\u25bc3,15,2006
27,34,40.0,26,Calzati Sylvain,29,AG2R Pr\xe9voyance,\u25bc3,15,2006
29,61,39.0,27,Evans Cadel,30,Davitamon - Lotto,\u25bc3,15,2006
32,48,39.0,28,Wrolich Peter,31,Gerolsteiner,\u25bc3,15,2006
26,175,39.0,29,Geslin Anthony,32,Bouygues Telecom,\u25bc3,15,2006
25,162,38.0,39,Albasini Michael,33,Liquigas,\u25b26,15,2006
33,172,35.0,31,Beneteau Walter,34,Bouygues Telecom,\u25bc3,15,2006
28,51,34.0,40,Menchov Denis,35,Rabobank ProTeam,\u25b25,15,2006
27,174,33.0,33,Fedrigo Pierrick,36,Bouygues Telecom,\u25bc3,15,2006
35,46,33.0,34,Totschnig Georg,37,Gerolsteiner,\u25bc3,15,2006
26,169,33.0,36,Quinziato Manuel,38,Liquigas,\u25bc2,15,2006
29,165,32.0,37,Carlstr\xf6m Kjell,39,Liquigas,\u25bc2,15,2006
26,15,32.0,74,Schleck Fr\xe4nk,40,CSC ProTeam,\u25b234,15,2006
31,85,31.0,41,Commesso Salvatore,41,Lampre-Fondital,-,15,2006
24,154,28.0,42,Gilbert Philippe,42,Fran\xe7aise des Jeux,-,15,2006
27,18,,60*,Zabriskie David,44*,CSC ProTeam,-,15,2006
32,116,28.0,43,Halgand Patrice,43,Cr\xe9dit Agricole,-,15,2006
26,44,26.0,44,Lang Sebastian,44,Gerolsteiner,-,15,2006
25,188,26.0,45,Schr\xf6der Bjorn,45,Milram,-,15,2006
27,24,26.0,46,Kessler Matthias,46,T-Mobile Team,-,15,2006
31,35,26.0,47,Dessel Cyril,47,AG2R Pr\xe9voyance,-,15,2006
24,81,25.0,82,Cunego Damiano,48,Lampre-Fondital,\u25b234,15,2006
25,143,25.0,48,De La Fuente David,49,Saunier Duval - Prodir,\u25bc1,15,2006
25,36,25.0,49,Dumoulin Samuel,50,AG2R Pr\xe9voyance,\u25bc1,15,2006
35,31,24.0,50,Moreau Christophe,51,AG2R Pr\xe9voyance,\u25bc1,15,2006
34,52,24.0,52*,Boogerd Michael,54*,Rabobank ProTeam,-,15,2006
26,47,24.0,52,Wegmann Fabian,53,Gerolsteiner,\u25bc1,15,2006
31,14,24.0,63,Sastre Carlos,54,CSC ProTeam,\u25b29,15,2006
32,41,,63*,Leipheimer Levi,57*,Gerolsteiner,-,15,2006
28,4,24.0,54,Martinez Egoi,55,Discovery Channel,\u25bc1,15,2006
24,42,24.0,55,Fothen Markus,56,Gerolsteiner,\u25bc1,15,2006
32,148,23.0,56,Rinero Christophe,57,Saunier Duval - Prodir,\u25bc1,15,2006
33,75,23.0,57,Martin Perdiguero Miguel Angel,58,Phonak Hearing Systems,\u25bc1,15,2006
28,191,22.0,58,Mercado Juan Miguel,59,Agritubel,\u25bc1,15,2006
30,16,22.0,59,Vande Velde Christian,60,CSC ProTeam,\u25bc1,15,2006
25,119,22.0,60,Le M\xe9vel Christophe,61,Cr\xe9dit Agricole,\u25bc1,15,2006
24,159,22.0,62,Vaugrenard Benoit,62,Fran\xe7aise des Jeux,-,15,2006
31,62,20.0,61,Aerts Mario,63,Davitamon - Lotto,\u25bc2,15,2006
32,117,20.0,64,Hinault S\xe9bastien,64,Cr\xe9dit Agricole,-,15,2006
28,196,20.0,65,Laurent Christophe,65,Agritubel,-,15,2006
32,103,16.0,66,de Jongh Steven,66,Quickstep - Innergetic,-,15,2006
36,23,16.0,67,Honchar Serhiy,67,T-Mobile Team,-,15,2006
29,126,16.0,68,Landaluze Inigo,68,Euskaltel - Euskadi,-,15,2006
24,124,16.0,69,Hernandez Gutierrez Aitor,69,Euskaltel - Euskadi,-,15,2006
35,32,16.0,70,Arrieta Jose Luis,70,AG2R Pr\xe9voyance,-,15,2006
29,129,15.0,71,Zubeldia Haimar,71,Euskaltel - Euskadi,-,15,2006
27,145,15.0,,Lobato Ruben,72,Saunier Duval - Prodir,-,15,2006
30,93,15.0,72,Brard Florent,73,Caisse d'Epargne - Illes Balears,\u25bc1,15,2006
31,132,14.0,73,Auge St\xe9phane,74,Cofidis,\u25bc1,15,2006
29,73,14.0,75,Hunter Robert,75,Phonak Hearing Systems,-,15,2006
25,27,14.0,76,Sinkewitz Patrik,76,T-Mobile Team,-,15,2006
30,176,12.0,77,Lefevre Laurent,77,Bouygues Telecom,-,15,2006
28,55,12.0,78,Flecha Juan Antonio,78,Rabobank ProTeam,-,15,2006
25,186,11.0,79,Knees Christian,79,Milram,-,15,2006
33,8,10.0,80,Rubiera Jos\xe9 Luis,80,Discovery Channel,-,15,2006
33,76,10.0,81,Merckx Axel,81,Phonak Hearing Systems,-,15,2006
32,84,10.0,83,Bruseghin Marzio,82,Lampre-Fondital,\u25b21,15,2006
22,147,10.0,84,Ricco Riccardo,83,Saunier Duval - Prodir,\u25b21,15,2006
27,98,9.0,86,Portal Nicolas,84,Caisse d'Epargne - Illes Balears,\u25b22,15,2006
25,156,8.0,85,Larsson Gustav,85,Fran\xe7aise des Jeux,-,15,2006
25,69,7.0,87,Vansummeren Johan,86,Davitamon - Lotto,\u25b21,15,2006
37,158,7.0,88,Mengin Christophe,87,Fran\xe7aise des Jeux,\u25b21,15,2006
34,68,6.0,89,Vansevenant Wim,88,Davitamon - Lotto,\u25b21,15,2006
32,58,6.0,,Rasmussen Michael,89,Rabobank ProTeam,-,15,2006
36,22,6.0,90,Guerini Giuseppe,90,T-Mobile Team,-,15,2006
29,146,6.0,92,Millar David,91,Saunier Duval - Prodir,\u25b21,15,2006
25,185,5.0,94,Iglinskiy Maxim,92,Milram,\u25b22,15,2006
27,171,4.0,91,Voeckler Thomas,93,Bouygues Telecom,\u25bc2,15,2006
26,177,4.0,93,Pineau J\xe9rome,94,Bouygues Telecom,\u25bc1,15,2006
35,109,4.0,95,Vasseur C\xe9dric,95,Quickstep - Innergetic,-,15,2006
33,95,4.0,97,Garcia Jose Vicente,96,Caisse d'Epargne - Illes Balears,\u25b21,15,2006
30,111,4.0,,Caucchioli Pietro,97,Cr\xe9dit Agricole,-,15,2006
22,195,4.0,98,Gonzalo Eduardo,98,Agritubel,-,15,2006
25,167,4.0,100,Mugerli Matej,99,Liquigas,\u25b21,15,2006
31,114,4.0,99,Dean Julian,100,Cr\xe9dit Agricole,\u25bc1,15,2006
30,137,3.0,101,Parra Ivan Ramiro,101,Cofidis,-,15,2006
30,89,3.0,,Javier Vila Francisco,102,Lampre-Fondital,-,15,2006
24,179,3.0,102,Sprick Matthieu,103,Bouygues Telecom,\u25bc1,15,2006
33,74,3.0,103,Jalabert Nicolas,104,Phonak Hearing Systems,\u25bc1,15,2006
33,123,2.0,104,Etxebarria Unai,105,Euskaltel - Euskadi,\u25bc1,15,2006
26,193,2.0,105,Coutouly Cedric,106,Agritubel,\u25bc1,15,2006
25,96,2.0,106,Karpets Vladimir,107,Caisse d'Epargne - Illes Balears,\u25bc1,15,2006
32,1,2.0,107,Azevedo Jos\xe9 Bento Carvalho,108,Discovery Channel,\u25bc1,15,2006
25,57,2.0,108,Posthuma Joost,109,Rabobank ProTeam,\u25bc1,15,2006
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,-,16,2006
30,56,207.0,2,Freire Oscar,2,Rabobank ProTeam,-,16,2006
36,181,172.0,4,Zabel Erik,3,Milram,\u25b21,16,2006
