Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
30,131.0,51,32,Menchov Denis,30,Rabobank ProTeam,\u25b22,20,2008
33,101.0,49,31,Dessel Cyril,31,AG2R La Mondiale,-,20,2008
22,65.0,46,33,Kreuziger Roman,32,Liquigas,\u25b21,20,2008
24,197.0,46,34,Maaskant Martijn,33,Team Garmin - Chipotle,\u25b21,20,2008
27,128.0,45,35,Lequatre Geoffroy,34,Agritubel,\u25b21,20,2008
28,143.0,44,36,Florencio Xavier,35,Bouygues Telecom,\u25b21,20,2008
25,168.0,42,37,Roy J\xe9r\xe9my,36,Fran\xe7aise des Jeux,\u25b21,20,2008
27,194.0,42,38,Frischkorn William,37,Team Garmin - Chipotle,\u25b21,20,2008
31,198.0,42,41,Millar David,38,Team Garmin - Chipotle,\u25b23,20,2008
26,115.0,40,39,Kohl Bernhard,39,Gerolsteiner,-,20,2008
28,117.0,37,42,Lang Sebastian,40,Gerolsteiner,\u25b22,20,2008
28,22.0,36,40,Astarloza Mikel,41,Euskaltel - Euskadi,\u25bc1,20,2008
31,85.0,33,43,Fofonov Dimitri,42,Cr\xe9dit Agricole,\u25b21,20,2008
26,165.0,32,44,Gilbert Philippe,43,Fran\xe7aise des Jeux,\u25b21,20,2008
27,13.0,30,65,Cancellara Fabian,44,CSC ProTeam,\u25b221,20,2008
27,92.0,29,45,Barredo Carlos,45,Quickstep - Innergetic,-,20,2008
34,94.0,28,46,de Jongh Steven,46,Quickstep - Innergetic,-,20,2008
33,12.0,27,47,Arvesen Kurt-Asle,47,CSC ProTeam,-,20,2008
26,169.0,27,48,Vaugrenard Benoit,48,Fran\xe7aise des Jeux,-,20,2008
28,7.0,27,49,Popovych Yaroslav,49,Silence - Lotto,-,20,2008
29,93.0,27,50,Carrara Matteo,50,Quickstep - Innergetic,-,20,2008
28,86.0,26,51,Gerrans Simon,51,Cr\xe9dit Agricole,-,20,2008
25,42.0,26,52,Burghardt Marcus,52,Team Columbia,-,20,2008
34,98.0,26,53,Tosatto Matteo,53,Quickstep - Innergetic,-,20,2008
31,109.0,24,54,Valjavec Tadej,54,AG2R La Mondiale,-,20,2008
35,47.0,24,56,Hincapie George,55,Team Columbia,\u25b21,20,2008
27,108.0,23,55,Riblon Christophe,56,AG2R La Mondiale,\u25bc1,20,2008
30,129.0,20,58,Vogondy Nicolas,57,Agritubel,\u25b21,20,2008
32,183.0,20,59,Brard Florent,58,Cofidis,\u25b21,20,2008
34,135.0,20,60,Moerenhout Koos,59,Rabobank ProTeam,\u25b21,20,2008
27,87.0,20,61,Le M\xe9vel Christophe,60,Cr\xe9dit Agricole,\u25b21,20,2008
26,33.0,20,62,Coyot Arnaud,61,Caisse d'Epargne,\u25b21,20,2008
37,102.0,19,63,Arrieta Jose Luis,62,AG2R La Mondiale,\u25b21,20,2008
28,122.0,18,64,Bichot Freddy,63,Agritubel,\u25b21,20,2008
29,161.0,17,66,Casar Sandy,64,Fran\xe7aise des Jeux,\u25b22,20,2008
29,141.0,17,67,Fedrigo Pierrick,65,Bouygues Telecom,\u25b22,20,2008
32,144.0,16,68,Lefevre Laurent,66,Bouygues Telecom,\u25b22,20,2008
33,83.0,16,69,Botcharov Alexandre,67,Cr\xe9dit Agricole,\u25b22,20,2008
29,199.0,16,70,Pate Danny,68,Team Garmin - Chipotle,\u25b22,20,2008
24,39.0,15,57,Sanchez Luis Leon,69,Caisse d'Epargne,\u25bc12,20,2008
28,32.0,15,71,Arroyo David,70,Caisse d'Epargne,\u25b21,20,2008
34,159.0,15,72,Velo Marco,71,Milram,\u25b21,20,2008
27,153.0,14,73,Knees Christian,72,Milram,\u25b21,20,2008
30,24.0,13,74,Martinez Egoi,73,Euskaltel - Euskadi,\u25b21,20,2008
21,52.0,13,75,Augustyn John Lee,74,Barloworld,\u25b21,20,2008
23,67.0,12,76,Nibali Vincenzo,75,Liquigas,\u25b21,20,2008
25,189.0,12,77,Monfort Maxime,76,Cofidis,\u25b21,20,2008
29,149.0,12,78,Voeckler Thomas,77,Bouygues Telecom,\u25b21,20,2008
31,5.0,12,80,Hoste Leif,78,Silence - Lotto,\u25b22,20,2008
28,66.0,10,81,Kuchynski Aliaksandr,79,Liquigas,\u25b22,20,2008
23,164.0,10,82,Gerard Arnaud,80,Fran\xe7aise des Jeux,\u25b22,20,2008
25,28.0,10,83,Txurruka Amets,81,Euskaltel - Euskadi,\u25b22,20,2008
29,38.0,10,85,Portal Nicolas,82,Caisse d'Epargne,\u25b23,20,2008
26,187.0,9,86,Moinard Ama\xebl,83,Cofidis,\u25b23,20,2008
25,49.0,9,87,Siutsou Kanstantsin,84,Team Columbia,\u25b23,20,2008
23,158.0,8,88,Velits Peter,85,Milram,\u25b23,20,2008
23,57.0,8,89,Froome Christopher,86,Barloworld,\u25b23,20,2008
24,157.0,7,90,Terpstra Niki,87,Milram,\u25b23,20,2008
38,107.0,7,91,Goubert Stephane,88,AG2R La Mondiale,\u25b23,20,2008
25,116.0,7,92,Krauss Sven,89,Gerolsteiner,\u25b23,20,2008
29,35.0,6,94,Guti\xe9rrez Jos\xe9 Iv\xe1n,90,Caisse d'Epargne,\u25b24,20,2008
22,163.0,6,93,Di Gr\xe9gorio R\xe9my,91,Fran\xe7aise des Jeux,\u25b22,20,2008
24,48.0,6,95,L\xf6fkvist Thomas,92,Team Columbia,\u25b23,20,2008
23,134.0,6,96,Langeveld Sebastian,93,Rabobank ProTeam,\u25b23,20,2008
24,125.0,5,97,Gonzalo Eduardo,94,Agritubel,\u25b23,20,2008
36,19.0,4,98,Voigt Jens,95,CSC ProTeam,\u25b23,20,2008
29,137.0,4,99,Tankink Bram,96,Rabobank ProTeam,\u25b23,20,2008
27,156.0,4,100,Schr\xf6der Bjorn,97,Milram,\u25b23,20,2008
26,82.0,4,101,Bonnet William,98,Cr\xe9dit Agricole,\u25b23,20,2008
33,182.0,3,102,Auge St\xe9phane,99,Cofidis,\u25b23,20,2008
33,188.0,2,103,Moncouti\xe9 David,100,Cofidis,\u25b23,20,2008
31,14.0,2,104,Gustov Volodymyr,101,CSC ProTeam,\u25b23,20,2008
28,127.0,2,105,Lelay David,102,Agritubel,\u25b23,20,2008
29,54.0,2,106,Cheula Giampaolo,103,Barloworld,\u25b23,20,2008
28,25.0,2,107,Oroz Juan Jos\xe9,104,Euskaltel - Euskadi,\u25b23,20,2008
27,45.0,2,108,Eisel Bernhard,105,Team Columbia,\u25b23,20,2008
28,154.0,1,109,Lancaster Brett,106,Milram,\u25b23,20,2008
32,133.0,270,1.0,Freire Oscar,1,Rabobank ProTeam,-,21,2008
30,81.0,220,3.0,Hushovd Thor,2,Cr\xe9dit Agricole,\u25b21,21,2008
38,151.0,217,2.0,Zabel Erik,3,Milram,\u25bc1,21,2008
28,186.0,181,4.0,Duque Leonardo,4,Cofidis,-,21,2008
30,41.0,155,5.0,Kirchen Kim,5,Team Columbia,-,21,2008
28,31.0,136,6.0,Valverde Alejandro,6,Caisse d'Epargne,-,21,2008
31,58.0,131,7.0,Hunter Robert,7,Barloworld,-,21,2008
36,6.0,129,8.0,McEwen Robbie,8,Silence - Lotto,-,21,2008
33,193.0,119,10.0,Dean Julian,9,Team Garmin - Chipotle,\u25b21,21,2008
21,44.0,116,13.0,Ciolek Gerald,10,Team Columbia,\u25b23,21,2008
27,97.0,113,17.0,Steegmans Gert,11,Quickstep - Innergetic,\u25b26,21,2008
26,61.0,110,11.0,Pozzato Filippo,12,Liquigas,\u25bc1,21,2008
27,111.0,108,12.0,Schumacher Stefan,13,Gerolsteiner,\u25bc1,21,2008
31,1.0,103,9.0,Evans Cadel,14,Silence - Lotto,\u25bc5,21,2008
30,112.0,103,14.0,F\xf6rster Robert,15,Gerolsteiner,\u25bc1,21,2008
28,72.0,87,20.0,Ballan Alessandro,16,Lampre,\u25b24,21,2008
28,17.0,80,15.0,Schleck Fr\xe4nk,17,CSC ProTeam,\u25bc2,21,2008
29,105.0,80,18.0,Elmiger Martin,18,AG2R La Mondiale,-,21,2008
29,181.0,79,16.0,Chavanel Sylvain,19,Cofidis,\u25bc3,21,2008
27,185.0,74,19.0,Dumoulin Samuel,20,Cofidis,\u25bc1,21,2008
28,145.0,72,21.0,Pineau J\xe9rome,21,Bouygues Telecom,-,21,2008
33,11.0,68,22.0,Sastre Carlos,22,CSC ProTeam,-,21,2008
24,114.0,67,23.0,Haussler Heinrich,23,Gerolsteiner,-,21,2008
23,16.0,62,24.0,Schleck Andy,24,CSC ProTeam,-,21,2008
30,27.0,61,25.0,S\xe1nchez Samuel,25,Euskaltel - Euskadi,-,21,2008
26,26.0,60,29.0,Perez Ruben,26,Euskaltel - Euskadi,\u25b23,21,2008
32,191.0,59,26.0,Vande Velde Christian,27,Team Garmin - Chipotle,\u25bc1,21,2008
31,23.0,59,27.0,Isasi Inaki,28,Euskaltel - Euskadi,\u25bc1,21,2008
27,128.0,55,34.0,Lequatre Geoffroy,29,Agritubel,\u25b25,21,2008
26,104.0,55,28.0,Efimkin Vladimir,30,AG2R La Mondiale,\u25bc2,21,2008
30,131.0,51,30.0,Menchov Denis,31,Rabobank ProTeam,\u25bc1,21,2008
33,101.0,49,31.0,Dessel Cyril,32,AG2R La Mondiale,\u25bc1,21,2008
28,143.0,48,35.0,Florencio Xavier,33,Bouygues Telecom,\u25b22,21,2008
22,65.0,46,32.0,Kreuziger Roman,34,Liquigas,\u25bc2,21,2008
25,197.0,46,33.0,Maaskant Martijn,35,Team Garmin - Chipotle,\u25bc2,21,2008
27,13.0,43,44.0,Cancellara Fabian,36,CSC ProTeam,\u25b28,21,2008
25,168.0,42,36.0,Roy J\xe9r\xe9my,37,Fran\xe7aise des Jeux,\u25bc1,21,2008
27,194.0,42,37.0,Frischkorn William,38,Team Garmin - Chipotle,\u25bc1,21,2008
31,198.0,42,38.0,Millar David,39,Team Garmin - Chipotle,\u25bc1,21,2008
26,115.0,40,39.0,Kohl Bernhard,40,Gerolsteiner,\u25bc1,21,2008
28,117.0,37,40.0,Lang Sebastian,41,Gerolsteiner,\u25bc1,21,2008
34,94.0,37,46.0,de Jongh Steven,42,Quickstep - Innergetic,\u25b24,21,2008
28,22.0,36,41.0,Astarloza Mikel,43,Euskaltel - Euskadi,\u25bc2,21,2008
27,92.0,35,45.0,Barredo Carlos,44,Quickstep - Innergetic,\u25b21,21,2008
31,85.0,33,42.0,Fofonov Dimitri,45,Cr\xe9dit Agricole,\u25bc3,21,2008
26,165.0,32,43.0,Gilbert Philippe,46,Fran\xe7aise des Jeux,\u25bc3,21,2008
33,12.0,27,47.0,Arvesen Kurt-Asle,47,CSC ProTeam,-,21,2008
26,169.0,27,48.0,Vaugrenard Benoit,48,Fran\xe7aise des Jeux,-,21,2008
28,7.0,27,49.0,Popovych Yaroslav,49,Silence - Lotto,-,21,2008
29,93.0,27,50.0,Carrara Matteo,50,Quickstep - Innergetic,-,21,2008
28,86.0,26,51.0,Gerrans Simon,51,Cr\xe9dit Agricole,-,21,2008
25,42.0,26,52.0,Burghardt Marcus,52,Team Columbia,-,21,2008
34,98.0,26,53.0,Tosatto Matteo,53,Quickstep - Innergetic,-,21,2008
30,129.0,24,57.0,Vogondy Nicolas,54,Agritubel,\u25b23,21,2008
31,109.0,24,54.0,Valjavec Tadej,55,AG2R La Mondiale,\u25bc1,21,2008
35,47.0,24,55.0,Hincapie George,56,Team Columbia,\u25bc1,21,2008
27,108.0,23,56.0,Riblon Christophe,57,AG2R La Mondiale,\u25bc1,21,2008
34,159.0,23,71.0,Velo Marco,58,Milram,\u25b213,21,2008
32,183.0,20,58.0,Brard Florent,59,Cofidis,\u25bc1,21,2008
34,135.0,20,59.0,Moerenhout Koos,60,Rabobank ProTeam,\u25bc1,21,2008
27,87.0,20,60.0,Le M\xe9vel Christophe,61,Cr\xe9dit Agricole,\u25bc1,21,2008
26,33.0,20,61.0,Coyot Arnaud,62,Caisse d'Epargne,\u25bc1,21,2008
28,122.0,19,63.0,Bichot Freddy,63,Agritubel,-,21,2008
37,102.0,19,62.0,Arrieta Jose Luis,64,AG2R La Mondiale,\u25bc2,21,2008
29,161.0,17,64.0,Casar Sandy,65,Fran\xe7aise des Jeux,\u25bc1,21,2008
29,141.0,17,65.0,Fedrigo Pierrick,66,Bouygues Telecom,\u25bc1,21,2008
32,144.0,16,66.0,Lefevre Laurent,67,Bouygues Telecom,\u25bc1,21,2008
33,83.0,16,67.0,Botcharov Alexandre,68,Cr\xe9dit Agricole,\u25bc1,21,2008
29,199.0,16,68.0,Pate Danny,69,Team Garmin - Chipotle,\u25bc1,21,2008
24,39.0,15,69.0,Sanchez Luis Leon,70,Caisse d'Epargne,\u25bc1,21,2008
28,32.0,15,70.0,Arroyo David,71,Caisse d'Epargne,\u25bc1,21,2008
27,153.0,14,72.0,Knees Christian,72,Milram,-,21,2008
30,24.0,13,73.0,Martinez Egoi,73,Euskaltel - Euskadi,-,21,2008
21,52.0,13,74.0,Augustyn John Lee,74,Barloworld,-,21,2008
29,35.0,12,90.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,75,Caisse d'Epargne,\u25b215,21,2008
23,67.0,12,75.0,Nibali Vincenzo,76,Liquigas,\u25bc1,21,2008
25,189.0,12,76.0,Monfort Maxime,77,Cofidis,\u25bc1,21,2008
29,149.0,12,77.0,Voeckler Thomas,78,Bouygues Telecom,\u25bc1,21,2008
31,5.0,12,78.0,Hoste Leif,79,Silence - Lotto,\u25bc1,21,2008
28,66.0,10,79.0,Kuchynski Aliaksandr,80,Liquigas,\u25bc1,21,2008
23,164.0,10,80.0,Gerard Arnaud,81,Fran\xe7aise des Jeux,\u25bc1,21,2008
25,28.0,10,81.0,Txurruka Amets,82,Euskaltel - Euskadi,\u25bc1,21,2008
29,38.0,10,82.0,Portal Nicolas,83,Caisse d'Epargne,\u25bc1,21,2008
26,187.0,9,83.0,Moinard Ama\xebl,84,Cofidis,\u25bc1,21,2008
25,49.0,9,84.0,Siutsou Kanstantsin,85,Team Columbia,\u25bc1,21,2008
23,158.0,8,85.0,Velits Peter,86,Milram,\u25bc1,21,2008
23,57.0,8,86.0,Froome Christopher,87,Barloworld,\u25bc1,21,2008
24,157.0,7,87.0,Terpstra Niki,88,Milram,\u25bc1,21,2008
38,107.0,7,88.0,Goubert Stephane,89,AG2R La Mondiale,\u25bc1,21,2008
29,64.0,7,,Fischer Murilo Antonio,90,Liquigas,-,21,2008
25,116.0,7,89.0,Krauss Sven,91,Gerolsteiner,\u25bc2,21,2008
22,163.0,6,91.0,Di Gr\xe9gorio R\xe9my,92,Fran\xe7aise des Jeux,\u25bc1,21,2008
24,48.0,6,92.0,L\xf6fkvist Thomas,93,Team Columbia,\u25bc1,21,2008
28,154.0,6,106.0,Lancaster Brett,94,Milram,\u25b212,21,2008
23,134.0,6,93.0,Langeveld Sebastian,95,Rabobank ProTeam,\u25bc2,21,2008
24,125.0,5,94.0,Gonzalo Eduardo,96,Agritubel,\u25bc2,21,2008
36,19.0,4,95.0,Voigt Jens,97,CSC ProTeam,\u25bc2,21,2008
31,14.0,4,101.0,Gustov Volodymyr,98,CSC ProTeam,\u25b23,21,2008
29,137.0,4,96.0,Tankink Bram,99,Rabobank ProTeam,\u25bc3,21,2008
27,96.0,4,,Rosseler Sebastien,100,Quickstep - Innergetic,-,21,2008
27,156.0,4,97.0,Schr\xf6der Bjorn,101,Milram,\u25bc4,21,2008
26,82.0,4,98.0,Bonnet William,102,Cr\xe9dit Agricole,\u25bc4,21,2008
33,182.0,3,99.0,Auge St\xe9phane,103,Cofidis,\u25bc4,21,2008
33,188.0,2,100.0,Moncouti\xe9 David,104,Cofidis,\u25bc4,21,2008
28,127.0,2,102.0,Lelay David,105,Agritubel,\u25bc3,21,2008
29,54.0,2,103.0,Cheula Giampaolo,106,Barloworld,\u25bc3,21,2008
28,25.0,2,104.0,Oroz Juan Jos\xe9,107,Euskaltel - Euskadi,\u25bc3,21,2008
27,45.0,2,105.0,Eisel Bernhard,108,Team Columbia,\u25bc3,21,2008
