Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
25,102,127.0,5,Boasson Hagen Edvald,5,Sky Procycling,16,2012,-
32,101,109.0,6,Wiggins Bradley,6,Sky Procycling,16,2012,-
35,1,100.0,7,Evans Cadel,7,BMC Racing Team,16,2012,-
27,105,91.0,8,Froome Chris,8,Sky Procycling,16,2012,-
33,21,88.0,16,Voeckler Thomas,9,Team Europcar,16,2012,▲7
27,205,84.0,9,Impey Daryl,10,Orica GreenEDGE,16,2012,▼1
27,51,82.0,10,Nibali Vincenzo,11,Liquigas - Cannondale,16,2012,▼1
38,75,77.0,11,Hinault Sébastien,12,AG2R La Mondiale,16,2012,▼1
27,199,76.0,12,Velits Peter,13,Omega Pharma - Quick-Step,16,2012,▼1
31,83,73.0,14,Dumoulin Samuel,14,"Cofidis, le Crédit en Ligne",16,2012,-
30,4,73.0,13,Gilbert Philippe,15,BMC Racing Team,16,2012,▼2
24,24,69.0,15,Gautier Cyril,16,Team Europcar,16,2012,▼1
31,172,68.0,17,Haedo Juan José,17,Team Saxo Bank - Tinkoff Bank,16,2012,-
22,146,67.0,18,Pinot Thibaut,18,FDJ - BigMat,16,2012,-
33,141,67.0,26,Casar Sandy,19,FDJ - BigMat,16,2012,▲7
28,155,63.0,19,Sánchez Luis León,20,Rabobank Cycling Team,16,2012,▼1
28,194,60.0,20,Devenyns Dries,21,Omega Pharma - Quick-Step,16,2012,▼1
35,66,56.0,21,Millar David,22,Garmin Sharp,16,2012,▼1
33,142,56.0,22,Fédrigo Pierrick,23,FDJ - BigMat,16,2012,▼1
27,175,55.0,23,Mørkøv Michael,24,Team Saxo Bank - Tinkoff Bank,16,2012,▼1
32,38,54.0,24,Urtasun Pablo,25,Euskaltel - Euskadi,16,2012,▼1
25,29,50.0,25,Rolland Pierre,26,Team Europcar,16,2012,▼1
26,99,50.0,27,Simon Julien,27,Saur - Sojasun,16,2012,-
27,22,48.0,38,Arashiro Yukiya,28,Team Europcar,16,2012,▲10
37,179,47.0,28,Sørensen Nicki,29,Team Saxo Bank - Tinkoff Bank,16,2012,▼1
27,178,47.0,46,Sørensen Chris Anker,30,Team Saxo Bank - Tinkoff Bank,16,2012,▲16
27,144,46.0,34,Ladagnous Matthieu,31,FDJ - BigMat,16,2012,▲3
32,187,45.0,29,Kessiakoff Fredrik,32,Astana Pro Team,16,2012,▼3
29,111,45.0,30,Van den Broeck Jurgen,33,Lotto Belisol Team,16,2012,▼3
36,68,45.0,31,Vande Velde Christian,34,Garmin Sharp,16,2012,▼3
34,35,44.0,32,Martínez Egoi,35,Euskaltel - Euskadi,16,2012,▼3
32,177,43.0,59,Paulinho Sérgio Miguel,36,Team Saxo Bank - Tinkoff Bank,16,2012,▲23
40,18,43.0,53,Voigt Jens,37,RadioShack - Nissan,16,2012,▲16
25,122,43.0,33,Boeckmans Kris,38,Vacansoleil - DCM,16,2012,▼5
25,152,42.0,50,Kruijswijk Steven,39,Rabobank Cycling Team,16,2012,▲11
35,71,38.0,36,Peraud Jean-Christophe,40,AG2R La Mondiale,16,2012,▼4
24,34,36.0,63,Izagirre Gorka,41,Euskaltel - Euskadi,16,2012,▲22
30,77,35.0,37,Minard Sébastien,42,AG2R La Mondiale,16,2012,▼5
34,131,,39*,Menchov Denis,43*,Team Katusha,16,2012,-
32,41,35.0,40,Scarponi Michele,44,Lampre - ISD,16,2012,▼4
25,65,34.0,67,Martin Dan,45,Garmin Sharp,16,2012,▲22
35,183,33.0,41,Fofonov Dmitriy,46,Astana Pro Team,16,2012,▼5
31,25,32.0,42,Gène Yohann,47,Team Europcar,16,2012,▼5
31,202,32.0,43,Albasini Michael,48,Orica GreenEDGE,16,2012,▼5
23,9,31.0,45,van Garderen Tejay,49,BMC Racing Team,16,2012,▼4
32,161,31.0,44,Valverde Alejandro,50,Movistar Team,16,2012,▼6
28,79,30.0,48,Roche Nicolas,51,AG2R La Mondiale,16,2012,▼3
35,116,30.0,47,Henderson Gregory,52,Lotto Belisol Team,16,2012,▼5
35,19,27.0,49,Zubeldia Haimar,53,RadioShack - Nissan,16,2012,▼4
27,198,27.0,51,Velits Martin,54,Omega Pharma - Quick-Step,16,2012,▼3
28,181,26.0,52,Brajkovič Janez,55,Astana Pro Team,16,2012,▼3
32,212,25.0,56,Curvers Roy,56,Argos - Shimano,16,2012,-
31,167,25.0,62,Kiryienka Vasil,57,Movistar Team,16,2012,▲5
28,125,25.0,54,Marcato Marco,58,Vacansoleil - DCM,16,2012,▼4
30,36,25.0,55,Pérez Rubén,59,Euskaltel - Euskadi,16,2012,▼4
30,171,24.0,57,Cantwell Jonathan,60,Team Saxo Bank - Tinkoff Bank,16,2012,▼3
31,27,23.0,58,Kern Christophe,61,Team Europcar,16,2012,▼3
28,63,23.0,60,Farrar Tyler,62,Garmin Sharp,16,2012,▼2
35,137,23.0,61,Paolini Luca,63,Team Katusha,16,2012,▼2
29,139,23.0,89,Vorganov Eduard,64,Team Katusha,16,2012,▲25
31,157,21.0,73,ten Dam Laurens,65,Rabobank Cycling Team,16,2012,▲8
36,173,20.0,64,Kroon Karsten,66,Team Saxo Bank - Tinkoff Bank,16,2012,▼2
33,69,20.0,65,Zabriskie David,67,Garmin Sharp,16,2012,▼2
25,72,20.0,66,Bouet Maxime,68,AG2R La Mondiale,16,2012,▼2
25,147,17.0,72,Roux Anthony,69,FDJ - BigMat,16,2012,▲3
29,148,17.0,69,Roy Jérémy,70,FDJ - BigMat,16,2012,▼1
25,81,17.0,70,Taaramäe Rein,71,"Cofidis, le Crédit en Ligne",16,2012,▼1
28,184,17.0,71,Grivko Andrey,72,Astana Pro Team,16,2012,▼1
32,197,15.0,79,Pineau Jérôme,73,Omega Pharma - Quick-Step,16,2012,▲6
24,84,15.0,78,Edet Nicolas,74,"Cofidis, le Crédit en Ligne",16,2012,▲4
25,89,15.0,77,Zingle Romain,75,"Cofidis, le Crédit en Ligne",16,2012,▲2
29,2,15.0,75,Burghardt Marcus,76,BMC Racing Team,16,2012,▼1
38,43,15.0,76,Hondo Danilo,77,Lampre - ISD,16,2012,▼1
30,193,15.0,74,De Weert Kevin,78,Omega Pharma - Quick-Step,16,2012,▼4
40,14,14.0,80,Horner Chris,79,RadioShack - Nissan,16,2012,▲1
33,203,14.0,82,Cooke Baden,80,Orica GreenEDGE,16,2012,▲2
31,104,14.0,83,Eisel Bernhard,81,Sky Procycling,16,2012,▲2
29,16,14.0,81,Monfort Maxime,82,RadioShack - Nissan,16,2012,▼1
38,189,13.0,,Vinokourov Alexandre,83,Astana Pro Team,16,2012,-
31,182,13.0,85,Božič Borut,84,Astana Pro Team,16,2012,▲1
24,86,13.0,87,Ghyselinck Jan,85,"Cofidis, le Crédit en Ligne",16,2012,▲2
31,78,13.0,86,Riblon Christophe,86,AG2R La Mondiale,16,2012,-
25,28,13.0,84,Malacarne Davide,87,Team Europcar,16,2012,▼3
26,94,12.0,114,Feillu Brice,88,Saur - Sojasun,16,2012,▲26
37,15,12.0,88,Klöden Andreas,89,RadioShack - Nissan,16,2012,▼1
25,215,12.0,90,Gretsch Patrick,90,Argos - Shimano,16,2012,-
31,3,10.0,,Cummings Steve,91,BMC Racing Team,16,2012,-
25,76,9.0,91,Kadri Blel,92,AG2R La Mondiale,16,2012,▼1
32,46,9.0,,Marzano Marco,93,Lampre - ISD,16,2012,-
27,48,8.0,,Stortoni Simone,94,Lampre - ISD,16,2012,-
32,201,8.0,93,Gerrans Simon,95,Orica GreenEDGE,16,2012,▼2
25,128,8.0,,Valls Rafael,96,Vacansoleil - DCM,16,2012,-
32,112,8.0,94,Bak Lars Ytting,97,Lotto Belisol Team,16,2012,▼3
27,117,8.0,95,Roelandts Jürgen,98,Lotto Belisol Team,16,2012,▼3
28,138,8.0,92,Trofimov Yuri,99,Team Katusha,16,2012,▼7
25,54,8.0,96,Koren Kristijan,100,Liquigas - Cannondale,16,2012,▼4
31,1011,7.0,,Caruso Giampaolo,101*,Team Katusha,16,2012,-
34,52,7.0,97,Basso Ivan,102,Liquigas - Cannondale,16,2012,▼5
29,213,6.0,99,de Kort Koen,103,Argos - Shimano,16,2012,▼4
27,107,6.0,98,Porte Richie,104,Sky Procycling,16,2012,▼6
27,113,6.0,100,de Greef Francis,105,Lotto Belisol Team,16,2012,▼5
25,56,6.0,101,Oss Daniel,106,Liquigas - Cannondale,16,2012,▼5
30,33,5.0,,Azanza Jorge,107,Euskaltel - Euskadi,16,2012,-
38,208,5.0,103,O'Grady Stuart,108,Orica GreenEDGE,16,2012,▼5
32,108,5.0,102,Rogers Michael,109,Sky Procycling,16,2012,▼7
32,136,4.0,105,Kuschynski Aleksandr,110,Team Katusha,16,2012,▼5
31,106,4.0,104,Knees Christian,111,Sky Procycling,16,2012,▼7
28,87,4.0,106,Maté Luis Ángel,112,"Cofidis, le Crédit en Ligne",16,2012,▼6
25,163,3.0,108,Costa Rui,113,Movistar Team,16,2012,▼5
32,17,3.0,107,Popovych Yaroslav,114,RadioShack - Nissan,16,2012,▼7
26,97,2.0,,Levarlet Guillaume,115,Saur - Sojasun,16,2012,-
27,119,2.0,109,Vanendert Jelle,116,Lotto Belisol Team,16,2012,▼7
26,73,2.0,110,Cherel Mickaël,117,AG2R La Mondiale,16,2012,▼7
29,123,2.0,111,Hoogerland Johnny,118,Vacansoleil - DCM,16,2012,▼7
22,55,1.0,113,Nerz Dominik,119,Liquigas - Cannondale,16,2012,▼6
25,91,1.0,112,Coppel Jérôme,120,Saur - Sojasun,16,2012,▼8
22,57,356.0,1,Sagan Peter,1,Liquigas - Cannondale,17,2012,-
30,114,254.0,2,Greipel André,2,Lotto Belisol Team,17,2012,-
25,204,203.0,3,Goss Matthew,3,Orica GreenEDGE,17,2012,-
27,103,130.0,4,Cavendish Mark,4,Sky Procycling,17,2012,-
25,102,127.0,5,Boasson Hagen Edvald,5,Sky Procycling,17,2012,-
32,101,124.0,6,Wiggins Bradley,6,Sky Procycling,17,2012,-
27,105,108.0,8,Froome Chris,7,Sky Procycling,17,2012,▲1
35,1,100.0,7,Evans Cadel,8,BMC Racing Team,17,2012,▼1
33,21,91.0,9,Voeckler Thomas,9,Team Europcar,17,2012,-
27,51,91.0,11,Nibali Vincenzo,10,Liquigas - Cannondale,17,2012,▲1
33,141,84.0,19,Casar Sandy,11,FDJ - BigMat,17,2012,▲8
27,205,84.0,10,Impey Daryl,12,Orica GreenEDGE,17,2012,▼2
22,146,80.0,18,Pinot Thibaut,13,FDJ - BigMat,17,2012,▲5
38,75,77.0,12,Hinault Sébastien,14,AG2R La Mondiale,17,2012,▼2
27,199,76.0,13,Velits Peter,15,Omega Pharma - Quick-Step,17,2012,▼2
30,4,73.0,15,Gilbert Philippe,16,BMC Racing Team,17,2012,▼1
31,83,73.0,14,Dumoulin Samuel,17,"Cofidis, le Crédit en Ligne",17,2012,▼3
24,24,69.0,16,Gautier Cyril,18,Team Europcar,17,2012,▼2
31,172,68.0,17,Haedo Juan José,19,Team Saxo Bank - Tinkoff Bank,17,2012,▼2
28,155,63.0,20,Sánchez Luis León,20,Rabobank Cycling Team,17,2012,-
25,29,61.0,26,Rolland Pierre,21,Team Europcar,17,2012,▲5
32,161,60.0,50,Valverde Alejandro,22,Movistar Team,17,2012,▲28
28,194,60.0,21,Devenyns Dries,23,Omega Pharma - Quick-Step,17,2012,▼2
35,66,56.0,22,Millar David,24,Garmin Sharp,17,2012,▼2
33,142,56.0,23,Fédrigo Pierrick,25,FDJ - BigMat,17,2012,▼2
29,111,55.0,33,Van den Broeck Jurgen,26,Lotto Belisol Team,17,2012,▲7
27,175,55.0,24,Mørkøv Michael,27,Team Saxo Bank - Tinkoff Bank,17,2012,▼3
32,38,54.0,25,Urtasun Pablo,28,Euskaltel - Euskadi,17,2012,▼3
35,71,51.0,40,Peraud Jean-Christophe,29,AG2R La Mondiale,17,2012,▲11
26,99,50.0,27,Simon Julien,30,Saur - Sojasun,17,2012,▼3
32,187,49.0,32,Kessiakoff Fredrik,31,Astana Pro Team,17,2012,▲1
27,22,48.0,28,Arashiro Yukiya,32,Team Europcar,17,2012,▼4
37,179,47.0,29,Sørensen Nicki,33,Team Saxo Bank - Tinkoff Bank,17,2012,▼4
27,178,47.0,30,Sørensen Chris Anker,34,Team Saxo Bank - Tinkoff Bank,17,2012,▼4
24,34,47.0,41,Izagirre Gorka,35,Euskaltel - Euskadi,17,2012,▲6
27,144,46.0,31,Ladagnous Matthieu,36,FDJ - BigMat,17,2012,▼5
34,35,45.0,35,Martínez Egoi,37,Euskaltel - Euskadi,17,2012,▼2
36,68,45.0,34,Vande Velde Christian,38,Garmin Sharp,17,2012,▼4
32,177,43.0,36,Paulinho Sérgio Miguel,39,Team Saxo Bank - Tinkoff Bank,17,2012,▼3
40,18,43.0,37,Voigt Jens,40,RadioShack - Nissan,17,2012,▼3
25,122,43.0,38,Boeckmans Kris,41,Vacansoleil - DCM,17,2012,▼3
25,152,42.0,39,Kruijswijk Steven,42,Rabobank Cycling Team,17,2012,▼3
25,65,40.0,45,Martin Dan,43,Garmin Sharp,17,2012,▲2
23,9,39.0,49,van Garderen Tejay,44,BMC Racing Team,17,2012,▲5
34,131,,43*,Menchov Denis,45*,Team Katusha,17,2012,-
30,77,35.0,42,Minard Sébastien,46,AG2R La Mondiale,17,2012,▼4
32,41,35.0,44,Scarponi Michele,47,Lampre - ISD,17,2012,▼3
28,79,34.0,51,Roche Nicolas,48,AG2R La Mondiale,17,2012,▲3
35,183,33.0,46,Fofonov Dmitriy,49,Astana Pro Team,17,2012,▼3
31,25,32.0,47,Gène Yohann,50,Team Europcar,17,2012,▼3
31,202,32.0,48,Albasini Michael,51,Orica GreenEDGE,17,2012,▼3
31,157,31.0,65,ten Dam Laurens,52,Rabobank Cycling Team,17,2012,▲13
35,116,30.0,52,Henderson Gregory,53,Lotto Belisol Team,17,2012,▼1
25,76,29.0,92,Kadri Blel,54,AG2R La Mondiale,17,2012,▲38
35,19,27.0,53,Zubeldia Haimar,55,RadioShack - Nissan,17,2012,▼2
27,198,27.0,54,Velits Martin,56,Omega Pharma - Quick-Step,17,2012,▼2
28,181,26.0,55,Brajkovič Janez,57,Astana Pro Team,17,2012,▼2
28,125,25.0,58,Marcato Marco,58,Vacansoleil - DCM,17,2012,-
31,167,25.0,57,Kiryienka Vasil,59,Movistar Team,17,2012,▼2
30,36,25.0,59,Pérez Rubén,60,Euskaltel - Euskadi,17,2012,▼1
32,212,25.0,56,Curvers Roy,61,Argos - Shimano,17,2012,▼5
30,171,24.0,60,Cantwell Jonathan,62,Team Saxo Bank - Tinkoff Bank,17,2012,▼2
31,27,23.0,61,Kern Christophe,63,Team Europcar,17,2012,▼2
29,139,23.0,64,Vorganov Eduard,64,Team Katusha,17,2012,-
35,137,23.0,63,Paolini Luca,65,Team Katusha,17,2012,▼2
28,63,23.0,62,Farrar Tyler,66,Garmin Sharp,17,2012,▼4
40,14,21.0,79,Horner Chris,67,RadioShack - Nissan,17,2012,▲12
36,173,20.0,66,Kroon Karsten,68,Team Saxo Bank - Tinkoff Bank,17,2012,▼2
38,189,20.0,83,Vinokourov Alexandre,69,Astana Pro Team,17,2012,▲14
33,69,20.0,67,Zabriskie David,70,Garmin Sharp,17,2012,▼3
37,15,17.0,89,Klöden Andreas,71,RadioShack - Nissan,17,2012,▲18
25,81,17.0,71,Taaramäe Rein,72,"Cofidis, le Crédit en Ligne",17,2012,▼1
28,184,17.0,72,Grivko Andrey,73,Astana Pro Team,17,2012,▼1
29,148,17.0,70,Roy Jérémy,74,FDJ - BigMat,17,2012,▼4
25,147,17.0,69,Roux Anthony,75,FDJ - BigMat,17,2012,▼6
25,72,15.0,68,Bouet Maxime,76,AG2R La Mondiale,17,2012,▼8
29,2,15.0,76,Burghardt Marcus,77,BMC Racing Team,17,2012,▼1
30,193,15.0,78,De Weert Kevin,78,Omega Pharma - Quick-Step,17,2012,-
38,43,15.0,77,Hondo Danilo,79,Lampre - ISD,17,2012,▼2
25,89,15.0,75,Zingle Romain,80,"Cofidis, le Crédit en Ligne",17,2012,▼5
32,197,15.0,73,Pineau Jérôme,81,Omega Pharma - Quick-Step,17,2012,▼8
32,168,15.0,,Plaza Rubén,82,Movistar Team,17,2012,-
24,84,15.0,74,Edet Nicolas,83,"Cofidis, le Crédit en Ligne",17,2012,▼9
29,16,14.0,82,Monfort Maxime,84,RadioShack - Nissan,17,2012,▼2
33,203,14.0,80,Cooke Baden,85,Orica GreenEDGE,17,2012,▼5
31,104,14.0,81,Eisel Bernhard,86,Sky Procycling,17,2012,▼5
25,28,13.0,87,Malacarne Davide,87,Team Europcar,17,2012,-
27,48,13.0,94,Stortoni Simone,88,Lampre - ISD,17,2012,▲6
31,78,13.0,86,Riblon Christophe,89,AG2R La Mondiale,17,2012,▼3
31,182,13.0,84,Božič Borut,90,Astana Pro Team,17,2012,▼6
26,94,12.0,88,Feillu Brice,91,Saur - Sojasun,17,2012,▼3
25,215,12.0,90,Gretsch Patrick,92,Argos - Shimano,17,2012,▼2
31,3,10.0,91,Cummings Steve,93,BMC Racing Team,17,2012,▼2
32,46,9.0,93,Marzano Marco,94,Lampre - ISD,17,2012,▼1
27,107,8.0,104,Porte Richie,95,Sky Procycling,17,2012,▲9
25,128,8.0,96,Valls Rafael,96,Vacansoleil - DCM,17,2012,-
28,138,8.0,99,Trofimov Yuri,97,Team Katusha,17,2012,▲2
32,201,8.0,95,Gerrans Simon,98,Orica GreenEDGE,17,2012,▼3
25,54,8.0,100,Koren Kristijan,99,Liquigas - Cannondale,17,2012,▲1
32,112,8.0,97,Bak Lars Ytting,100,Lotto Belisol Team,17,2012,▼3
27,117,8.0,98,Roelandts Jürgen,101,Lotto Belisol Team,17,2012,▼3
34,52,7.0,102,Basso Ivan,102,Liquigas - Cannondale,17,2012,-
31,1011,7.0,101*,Caruso Giampaolo,103*,Team Katusha,17,2012,-
38,191,6.0,,Leipheimer Levi,104,Omega Pharma - Quick-Step,17,2012,-
27,113,6.0,105,de Greef Francis,105,Lotto Belisol Team,17,2012,-
29,213,6.0,103,de Kort Koen,106,Argos - Shimano,17,2012,▼3
25,56,6.0,106,Oss Daniel,107,Liquigas - Cannondale,17,2012,▼1
32,108,5.0,109,Rogers Michael,108,Sky Procycling,17,2012,▲1
30,33,5.0,107,Azanza Jorge,109,Euskaltel - Euskadi,17,2012,▼2
38,208,5.0,108,O'Grady Stuart,110,Orica GreenEDGE,17,2012,▼2
29,123,4.0,118,Hoogerland Johnny,111,Vacansoleil - DCM,17,2012,▲7
31,106,4.0,111,Knees Christian,112,Sky Procycling,17,2012,▼1
28,87,4.0,112,Maté Luis Ángel,113,"Cofidis, le Crédit en Ligne",17,2012,▼1
32,136,4.0,110,Kuschynski Aleksandr,114,Team Katusha,17,2012,▼4
32,17,3.0,114,Popovych Yaroslav,115,RadioShack - Nissan,17,2012,▼1
26,73,2.0,117,Cherel Mickaël,116,AG2R La Mondiale,17,2012,▲1
26,97,2.0,115,Levarlet Guillaume,117,Saur - Sojasun,17,2012,▼2
25,163,1.0,113,Costa Rui,118,Movistar Team,17,2012,▼5
25,91,1.0,120,Coppel Jérôme,119,Saur - Sojasun,17,2012,▲1
22,55,1.0,119,Nerz Dominik,120,Liquigas - Cannondale,17,2012,▼1
22,57,386.0,1,Sagan Peter,1,Liquigas - Cannondale,18,2012,-
30,114,264.0,2,Greipel André,2,Lotto Belisol Team,18,2012,-
25,204,238.0,3,Goss Matthew,3,Orica GreenEDGE,18,2012,-
27,103,175.0,4,Cavendish Mark,4,Sky Procycling,18,2012,-
25,102,146.0,5,Boasson Hagen Edvald,5,Sky Procycling,18,2012,-
32,101,124.0,6,Wiggins Bradley,6,Sky Procycling,18,2012,-
27,105,108.0,7,Froome Chris,7,Sky Procycling,18,2012,-
35,1,100.0,8,Evans Cadel,8,BMC Racing Team,18,2012,-
27,205,98.0,12,Impey Daryl,9,Orica GreenEDGE,18,2012,▲3
38,75,93.0,14,Hinault Sébastien,10,AG2R La Mondiale,18,2012,▲4
33,21,91.0,9,Voeckler Thomas,11,Team Europcar,18,2012,▼2
27,51,91.0,10,Nibali Vincenzo,12,Liquigas - Cannondale,18,2012,▼2
28,155,89.0,20,Sánchez Luis León,13,Rabobank Cycling Team,18,2012,▲7
31,83,85.0,17,Dumoulin Samuel,14,"Cofidis, le Crédit en Ligne",18,2012,▲3
33,141,84.0,11,Casar Sandy,15,FDJ - BigMat,18,2012,▼4
22,146,80.0,13,Pinot Thibaut,16,FDJ - BigMat,18,2012,▼3
27,199,76.0,15,Velits Peter,17,Omega Pharma - Quick-Step,18,2012,▼2
31,172,76.0,19,Haedo Juan José,18,Team Saxo Bank - Tinkoff Bank,18,2012,▲1
30,4,73.0,16,Gilbert Philippe,19,BMC Racing Team,18,2012,▼3
24,24,69.0,18,Gautier Cyril,20,Team Europcar,18,2012,▼2
35,66,63.0,24,Millar David,21,Garmin Sharp,18,2012,▲3
25,122,63.0,41,Boeckmans Kris,22,Vacansoleil - DCM,18,2012,▲19
25,29,61.0,21,Rolland Pierre,23,Team Europcar,18,2012,▼2
32,161,60.0,22,Valverde Alejandro,24,Movistar Team,18,2012,▼2
28,194,60.0,23,Devenyns Dries,25,Omega Pharma - Quick-Step,18,2012,▼2
33,142,56.0,25,Fédrigo Pierrick,26,FDJ - BigMat,18,2012,▼1
28,79,56.0,48,Roche Nicolas,27,AG2R La Mondiale,18,2012,▲21
29,111,55.0,26,Van den Broeck Jurgen,28,Lotto Belisol Team,18,2012,▼2
27,175,55.0,27,Mørkøv Michael,29,Team Saxo Bank - Tinkoff Bank,18,2012,▼2
32,38,54.0,28,Urtasun Pablo,30,Euskaltel - Euskadi,18,2012,▼2
27,22,52.0,32,Arashiro Yukiya,31,Team Europcar,18,2012,▲1
35,71,51.0,29,Peraud Jean-Christophe,32,AG2R La Mondiale,18,2012,▼3
26,99,50.0,30,Simon Julien,33,Saur - Sojasun,18,2012,▼3
32,187,49.0,31,Kessiakoff Fredrik,34,Astana Pro Team,18,2012,▼3
37,179,47.0,33,Sørensen Nicki,35,Team Saxo Bank - Tinkoff Bank,18,2012,▼2
27,178,47.0,34,Sørensen Chris Anker,36,Team Saxo Bank - Tinkoff Bank,18,2012,▼2
24,34,47.0,35,Izagirre Gorka,37,Euskaltel - Euskadi,18,2012,▼2
27,144,46.0,36,Ladagnous Matthieu,38,FDJ - BigMat,18,2012,▼2
34,35,45.0,37,Martínez Egoi,39,Euskaltel - Euskadi,18,2012,▼2
36,68,45.0,38,Vande Velde Christian,40,Garmin Sharp,18,2012,▼2
32,177,43.0,39,Paulinho Sérgio Miguel,41,Team Saxo Bank - Tinkoff Bank,18,2012,▼2
40,18,43.0,40,Voigt Jens,42,RadioShack - Nissan,18,2012,▼2
28,63,43.0,66,Farrar Tyler,43,Garmin Sharp,18,2012,▲23
25,152,42.0,42,Kruijswijk Steven,44,Rabobank Cycling Team,18,2012,▼2
31,202,41.0,51,Albasini Michael,45,Orica GreenEDGE,18,2012,▲6
25,65,40.0,43,Martin Dan,46,Garmin Sharp,18,2012,▼3
23,9,39.0,44,van Garderen Tejay,47,BMC Racing Team,18,2012,▼3
34,131,,45*,Menchov Denis,48*,Team Katusha,18,2012,-
30,77,35.0,46,Minard Sébastien,49,AG2R La Mondiale,18,2012,▼3
32,41,35.0,47,Scarponi Michele,50,Lampre - ISD,18,2012,▼3
29,148,34.0,74,Roy Jérémy,51,FDJ - BigMat,18,2012,▲23
35,183,33.0,49,Fofonov Dmitriy,52,Astana Pro Team,18,2012,▼3
35,137,33.0,65,Paolini Luca,53,Team Katusha,18,2012,▲12
31,25,32.0,50,Gène Yohann,54,Team Europcar,18,2012,▼4
31,157,31.0,52,ten Dam Laurens,55,Rabobank Cycling Team,18,2012,▼3
38,189,31.0,69,Vinokourov Alexandre,56,Astana Pro Team,18,2012,▲13
31,182,31.0,90,Božič Borut,57,Astana Pro Team,18,2012,▲33
35,116,30.0,53,Henderson Gregory,58,Lotto Belisol Team,18,2012,▼5
25,76,29.0,54,Kadri Blel,59,AG2R La Mondiale,18,2012,▼5
36,173,28.0,68,Kroon Karsten,60,Team Saxo Bank - Tinkoff Bank,18,2012,▲8
35,19,27.0,55,Zubeldia Haimar,61,RadioShack - Nissan,18,2012,▼6
27,198,27.0,56,Velits Martin,62,Omega Pharma - Quick-Step,18,2012,▼6
25,215,27.0,92,Gretsch Patrick,63,Argos - Shimano,18,2012,▲29
28,181,26.0,57,Brajkovič Janez,64,Astana Pro Team,18,2012,▼7
28,125,25.0,58,Marcato Marco,65,Vacansoleil - DCM,18,2012,▼7
31,167,25.0,59,Kiryienka Vasil,66,Movistar Team,18,2012,▼7
30,36,25.0,60,Pérez Rubén,67,Euskaltel - Euskadi,18,2012,▼7
32,212,25.0,61,Curvers Roy,68,Argos - Shimano,18,2012,▼7
30,171,24.0,62,Cantwell Jonathan,69,Team Saxo Bank - Tinkoff Bank,18,2012,▼7
31,27,23.0,63,Kern Christophe,70,Team Europcar,18,2012,▼7
29,139,23.0,64,Vorganov Eduard,71,Team Katusha,18,2012,▼7
37,15,21.0,71,Klöden Andreas,72,RadioShack - Nissan,18,2012,▼1
40,14,21.0,67,Horner Chris,73,RadioShack - Nissan,18,2012,▼6
33,69,20.0,70,Zabriskie David,74,Garmin Sharp,18,2012,▼4
25,81,17.0,72,Taaramäe Rein,75,"Cofidis, le Crédit en Ligne",18,2012,▼3
28,184,17.0,73,Grivko Andrey,76,Astana Pro Team,18,2012,▼3
25,147,17.0,75,Roux Anthony,77,FDJ - BigMat,18,2012,▼2
25,72,15.0,76,Bouet Maxime,78,AG2R La Mondiale,18,2012,▼2
29,2,15.0,77,Burghardt Marcus,79,BMC Racing Team,18,2012,▼2
30,193,15.0,78,De Weert Kevin,80,Omega Pharma - Quick-Step,18,2012,▼2
38,43,15.0,79,Hondo Danilo,81,Lampre - ISD,18,2012,▼2
25,89,15.0,80,Zingle Romain,82,"Cofidis, le Crédit en Ligne",18,2012,▼2
32,197,15.0,81,Pineau Jérôme,83,Omega Pharma - Quick-Step,18,2012,▼2
32,168,15.0,82,Plaza Rubén,84,Movistar Team,18,2012,▼2
24,84,15.0,83,Edet Nicolas,85,"Cofidis, le Crédit en Ligne",18,2012,▼2
29,16,14.0,84,Monfort Maxime,86,RadioShack - Nissan,18,2012,▼2
33,203,14.0,85,Cooke Baden,87,Orica GreenEDGE,18,2012,▼2
31,104,14.0,86,Eisel Bernhard,88,Sky Procycling,18,2012,▼2
25,28,13.0,87,Malacarne Davide,89,Team Europcar,18,2012,▼2
27,48,13.0,88,Stortoni Simone,90,Lampre - ISD,18,2012,▼2
31,78,13.0,89,Riblon Christophe,91,AG2R La Mondiale,18,2012,▼2
26,94,12.0,91,Feillu Brice,92,Saur - Sojasun,18,2012,▼1
31,3,10.0,93,Cummings Steve,93,BMC Racing Team,18,2012,-
32,46,9.0,94,Marzano Marco,94,Lampre - ISD,18,2012,-
27,107,8.0,95,Porte Richie,95,Sky Procycling,18,2012,-
25,128,8.0,96,Valls Rafael,96,Vacansoleil - DCM,18,2012,-
28,138,8.0,97,Trofimov Yuri,97,Team Katusha,18,2012,-
32,17,8.0,115,Popovych Yaroslav,98,RadioShack - Nissan,18,2012,▲17
32,201,8.0,98,Gerrans Simon,99,Orica GreenEDGE,18,2012,▼1
32,112,8.0,100,Bak Lars Ytting,100,Lotto Belisol Team,18,2012,-
25,54,8.0,99,Koren Kristijan,101,Liquigas - Cannondale,18,2012,▼2
27,117,8.0,101,Roelandts Jürgen,102,Lotto Belisol Team,18,2012,▼1
29,213,8.0,106,de Kort Koen,103,Argos - Shimano,18,2012,▲3
34,52,7.0,102,Basso Ivan,104,Liquigas - Cannondale,18,2012,▼2
