Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
26.0,,101.0,57,+ 88:22:27,,Serpellini Marco,80,Lampre - Daikin - Colnago,",, 3:07",18,1999
27.0,,95.0,70,+ 88:40:44,,Gougot Fabrice,81,Casino - AG2R,",, 3:07",18,1999
34.0,,33.0,23,+ 87:20:04,,Faresin Gianni,82,Mapei - Quickstep,",, 3:07",18,1999
28.0,,137.0,83,+ 88:59:20,,Vasseur Cédric,83,Credit agricole,",, 3:07",18,1999
23.0,,188.0,93,+ 89:06:37,,Vande Velde Christian,84,US Postal Service,",, 3:07",18,1999
26.0,,114.0,125,+ 89:28:52,,De Los Angeles Juan José,85,Kelme - Costa Blanca,",, 3:07",18,1999
28.0,,16.0,53,+ 88:18:00,,Fincato Marco,86,Mercatone Uno - Bianchi,",, 3:07",18,1999
32.0,,22.0,41,+ 87:51:46,,Bolts Udo,87,Team Telekom,",, 3:07",18,1999
26.0,,53.0,11,+ 87:05:51,,Etxebarria David,88,O.N.C.E. - Deutsche Bank,",, 3:07",18,1999
30.0,,156.0,68,+ 88:39:45,,Mengin Christophe,89,La Française des Jeux,",, 3:07",18,1999
28.0,,183.0,140,+ 89:53:23,,Derame Pascal,90,US Postal Service,",, 3:07",18,1999
25.0,,55.0,63,+ 88:31:37,,González Santos,91,O.N.C.E. - Deutsche Bank,",, 3:07",18,1999
24.0,,175.0,90,+ 89:04:55,,Giunti Massimo,92,Cantina Tollo - Alexia Alluminio,",, 3:07",18,1999
31.0,,6.0,34,+ 87:41:58,,Lelli Massimiliano,93,Cofidis,",, 3:07",18,1999
26.0,,52.0,56,+ 88:22:08,,Diaz Rafael,94,O.N.C.E. - Deutsche Bank,",, 3:07",18,1999
29.0,,17.0,89,+ 89:04:51,,Forconi Riccardo,95,Mercatone Uno - Bianchi,",, 3:07",18,1999
23.0,,2.0,39,+ 87:48:29,,De Wolf Steve,96,Cofidis,",, 3:07",18,1999
25.0,,177.0,135,+ 89:43:16,,Mazzanti Luca,97,Cantina Tollo - Alexia Alluminio,",, 3:07",18,1999
32.0,,123.0,64,+ 88:31:58,,Buenahora Hernan,98,Vitalicio Seguros - Grupo Generali,",, 3:07",18,1999
30.0,,97.0,85,+ 89:01:18,,Maignan Gilles,99,Casino - AG2R,",, 3:07",18,1999
30.0,,133.0,128,+ 89:30:39,,Boardman Chris,100,Credit agricole,",, 3:07",18,1999
29.0,,168.0,43,+ 87:57:32,,Peña Miguel Ángel,101,Banesto,",, 3:07",18,1999
28.0,,144.0,118,+ 89:24:42,,Huser Rolf,102,Festina - Lotus,",, 3:07",18,1999
23.0,,106.0,115,+ 89:21:37,,Pinotti Marco,103,Lampre - Daikin - Colnago,",, 3:07",18,1999
29.0,,24.0,22,+ 87:19:14,,Guerini Giuseppe,104,Team Telekom,",, 3:07",18,1999
25.0,,166.0,97,+ 89:10:38,,Navas David,105,Banesto,",, 3:07",18,1999
25.0,,115.0,59,+ 88:25:01,,Gomez Jose Javier,106,Kelme - Costa Blanca,",, 3:07",18,1999
30.0,,4.0,61,+ 88:31:04,,Farazijn Peter,107,Cofidis,",, 3:07",18,1999
27.0,,143.0,109,+ 89:18:17,,Hernandez Jaime Javier,108,Festina - Lotus,",, 3:07",18,1999
27.0,,64.0,120,+ 89:26:18,,Crepaldi Mirco,109,Polti,",, 3:07",18,1999
28.0,,34.0,49,+ 88:08:06,,Fernandez Gines Manuel,110,Mapei - Quickstep,",, 3:07",18,1999
23.0,,146.0,94,+ 89:07:04,,Lefèvre Laurent,111,Festina - Lotus,",, 3:07",18,1999
25.0,,9.0,78,+ 88:54:14,,Rinero Christophe,112,Cofidis,",, 3:07",18,1999
29.0,,3.0,99,+ 89:11:16,,Desbiens Laurent,113,Cofidis,",, 3:07",18,1999
26.0,,88.0,47,+ 88:03:21,,Verheyen Geert,114,Lotto - Mobistar,",, 3:07",18,1999
31.0,,32.0,102,+ 89:14:10,,Bramati Davide,115,Mapei - Quickstep,",, 3:07",18,1999
32.0,,182.0,65,+ 88:36:47,,Andreu Frankie,116,US Postal Service,",, 3:07",18,1999
27.0,,196.0,50,+ 88:08:44,,Lebreton Lylian,117,BigMat - Auber 93,",, 3:07",18,1999
28.0,,197.0,87,+ 89:03:20,,Rault Dominique,118,BigMat - Auber 93,",, 3:07",18,1999
25.0,,135.0,131,+ 89:36:51,,Langella Anthony,119,Credit agricole,",, 3:07",18,1999
30.0,,43.0,81,+ 88:55:52,,den Bakker Maarten,120,Rabobank ProTeam,",, 3:07",18,1999
23.0,,7.0,139,+ 89:48:32,,Loder Thierry,121,Cofidis,",, 3:07",18,1999
26.0,,19.0,133,+ 89:40:39,,Napolitano Massimiliano,122,Mercatone Uno - Bianchi,",, 3:07",18,1999
28.0,,29.0,75,+ 88:50:20,,Wesemann Steffen,123,Team Telekom,",, 3:07",18,1999
30.0,,195.0,98,+ 89:10:48,,Gouvenou Thierry,124,BigMat - Auber 93,",, 3:07",18,1999
24.0,,176.0,132,+ 89:39:30,,Ljungqvist Marcus,125,Cantina Tollo - Alexia Alluminio,",, 3:07",18,1999
28.0,,49.0,106,+ 89:16:39,,Zberg Beat,126,Rabobank ProTeam,",, 3:07",18,1999
26.0,,98.0,67,+ 88:38:27,,Oriol Christophe,127,Casino - AG2R,",, 3:07",18,1999
26.0,,85.0,129,+ 89:34:01,,Marichal Thierry,128,Lotto - Mobistar,",, 3:07",18,1999
27.0,,173.0,127,+ 89:30:18,,Colombo Gabriele,129,Cantina Tollo - Alexia Alluminio,",, 3:07",18,1999
32.0,,172.0,137,+ 89:43:44,,Baronti Alessandro,130,Cantina Tollo - Alexia Alluminio,",, 3:07",18,1999
30.0,,13.0,119,+ 89:24:57,,Barbero Sergio,131,Mercatone Uno - Bianchi,",, 3:07",18,1999
30.0,,44.0,95,+ 89:09:03,,Jonker Patrick,132,Rabobank ProTeam,",, 3:07",18,1999
30.0,,36.0,134,+ 89:40:59,,Leysen Bart,133,Mapei - Quickstep,",, 3:07",18,1999
29.0,,76.0,31,+ 87:38:04,,Meier Armin,134,Saeco - Cannondale,",, 3:07",18,1999
25.0,,134.0,122,+ 89:28:03,,Hinault Sébastien,135,Credit agricole,",, 3:07",18,1999
24.0,,73.0,37,+ 87:46:12,,Commesso Salvatore,136,Saeco - Cannondale,",, 3:07",18,1999
30.0,,25.0,108,+ 89:17:15,,Hundertmarck Kai,137,Team Telekom,3:34 3:34,18,1999
25.0,,56.0,30,+ 87:34:52,,Pérez Luis,138,O.N.C.E. - Deutsche Bank,3:39 3:39,18,1999
26.0,,58.0,76,+ 88:51:30,,Rebollo José Luis,139,O.N.C.E. - Deutsche Bank,3:54 3:54,18,1999
25.0,,83.0,130,+ 89:36:26,,Demarbaix Sebastien,140,Lotto - Mobistar,5:04 5:04,18,1999
32.0,,84.0,141,+ 89:56:11,,Durand Jacky,141,Lotto - Mobistar,",, 5:04",18,1999
27.0,50.085,181.0,1*,+ 87:54:37,,Armstrong Lance,1*,US Postal Service,1:08:17 1:08:17,19,1999
31.0,49.976000000000006,161.0,2,+ 88:02:14,70.0,Zülle Alex,2,Banesto,1:08:26 1:08:26,19,1999
28.0,48.961999999999996,184.0,13,+ 88:21:36,50.0,Hamilton Tyler,3,US Postal Service,1:09:51 1:09:51,19,1999
26.0,48.93899999999999,121.0,5,+ 88:09:48,40.0,Casero Ángel Luis,4,Vitalicio Seguros - Grupo Generali,1:09:53 1:09:53,19,1999
25.0,48.637,87.0,71,+ 89:59:08,32.0,Verbrugghe Rik,5,Lotto - Mobistar,1:10:19 1:10:19,19,1999
29.0,48.453,51.0,6,+ 88:11:24,26.0,Olano Abraham,6,O.N.C.E. - Deutsche Bank,1:10:35 1:10:35,19,1999
28.0,48.408,141.0,9,+ 88:12:14,22.0,Belli Wladimir,7,Festina - Lotus,1:10:39 1:10:39,19,1999
29.0,48.339,126.0,24,+ 88:38:16,18.0,González de Galdeano Álvaro,8,Vitalicio Seguros - Grupo Generali,1:10:45 1:10:45,19,1999
27.0,48.146,139.0,60,+ 89:42:24,14.0,Voigt Jens,9,Credit agricole,1:11:02 1:11:02,19,1999
25.0,48.123999999999995,136.0,95,+ 90:24:44,10.0,O'Grady Stuart,10,Credit agricole,1:11:04 1:11:04,19,1999
27.0,48.056000000000004,57.0,10,+ 88:17:47,8.0,Peron Andrea,11,O.N.C.E. - Deutsche Bank,1:11:10 1:11:10,19,1999
25.0,47.933,55.0,61,+ 89:42:58,6.0,González Santos,12,O.N.C.E. - Deutsche Bank,1:11:21 1:11:21,19,1999
30.0,47.933,97.0,82,+ 90:12:39,4.0,Maignan Gilles,13,Casino - AG2R,",, 1:11:21",19,1999
31.0,47.933,142.0,77,+ 90:09:19,2.0,Brochard Laurent,14,Festina - Lotus,",, 1:11:21",19,1999
30.0,47.666000000000004,133.0,119,+ 90:42:25,1.0,Boardman Chris,15,Credit agricole,1:11:45 1:11:45,19,1999
23.0,47.533,188.0,85,+ 90:18:35,,Vande Velde Christian,16,US Postal Service,1:11:57 1:11:57,19,1999
26.0,47.511,38.0,7,+ 88:11:39,,Nardello Daniele,17,Mapei - Quickstep,1:11:59 1:11:59,19,1999
28.0,47.412,155.0,14,+ 88:22:35,,Heulot Stephane,18,La Française des Jeux,1:12:08 1:12:08,19,1999
28.0,47.401,42.0,107,+ 90:32:42,,Dekker Erik,19,Rabobank ProTeam,1:12:09 1:12:09,19,1999
30.0,47.368,145.0,57,+ 89:37:02,,Jeker Fabian,20,Festina - Lotus,1:12:12 1:12:12,19,1999
27.0,47.238,143.0,102,+ 90:30:41,,Hernandez Jaime Javier,21,Festina - Lotus,1:12:24 1:12:24,19,1999
31.0,47.193999999999996,111.0,3,+ 88:05:03,,Escartin Fernando,22,Kelme - Costa Blanca,1:12:28 1:12:28,19,1999
30.0,47.172,74.0,4,+ 88:09:20,,Dufaux Laurent,23,Saeco - Cannondale,1:12:30 1:12:30,19,1999
25.0,47.086000000000006,56.0,29,+ 88:47:30,,Pérez Luis,24,O.N.C.E. - Deutsche Bank,1:12:38 1:12:38,19,1999
23.0,47.053000000000004,146.0,88,+ 90:19:45,,Lefèvre Laurent,25,Festina - Lotus,1:12:41 1:12:41,19,1999
23.0,46.849,106.0,113,+ 90:34:37,,Pinotti Marco,26,Lampre - Daikin - Colnago,1:13:00 1:13:00,19,1999
26.0,46.763999999999996,186.0,36,+ 89:00:47,,Livingston Kevin,27,US Postal Service,1:13:08 1:13:08,19,1999
27.0,46.732,118.0,33,+ 88:55:57,,Pascual Rodríguez Javier,28,Kelme - Costa Blanca,1:13:11 1:13:11,19,1999
27.0,46.615,86.0,11,+ 88:18:09,,van de Wouwer Kurt,29,Lotto - Mobistar,1:13:22 1:13:22,19,1999
31.0,46.593999999999994,8.0,15,+ 88:23:21,,Meier Roland,30,Cofidis,1:13:24 1:13:24,19,1999
28.0,46.552,28.0,20,+ 88:31:47,,Totschnig Georg,31,Team Telekom,1:13:28 1:13:28,19,1999
28.0,46.488,16.0,53,+ 89:31:34,,Fincato Marco,32,Mercatone Uno - Bianchi,1:13:34 1:13:34,19,1999
28.0,46.43600000000001,29.0,73,+ 90:03:59,,Wesemann Steffen,33,Team Telekom,1:13:39 1:13:39,19,1999
28.0,46.425,137.0,83,+ 90:13:00,,Vasseur Cédric,34,Credit agricole,1:13:40 1:13:40,19,1999
35.0,46.321000000000005,23.0,17,+ 88:28:16,,Elli Alberto,35,Team Telekom,1:13:50 1:13:50,19,1999
23.0,46.31,165.0,28,+ 88:45:08,,Mancebo Francisco,36,Banesto,1:13:51 1:13:51,19,1999
28.0,46.206,191.0,111,+ 90:34:15,,Auger Ludovic,37,BigMat - Auber 93,1:14:01 1:14:01,19,1999
29.0,46.163999999999994,69.0,8,+ 88:12:05,,Virenque Richard,38,Polti,1:14:05 1:14:05,19,1999
31.0,46.163999999999994,6.0,34,+ 88:56:04,,Lelli Massimiliano,39,Cofidis,",, 1:14:05",19,1999
26.0,46.071000000000005,101.0,55,+ 89:36:41,,Serpellini Marco,40,Lampre - Daikin - Colnago,1:14:14 1:14:14,19,1999
25.0,46.00899999999999,99.0,16,+ 88:23:36,,Salmon Benoît,41,Casino - AG2R,1:14:20 1:14:20,19,1999
36.0,45.988,192.0,48,+ 89:22:20,,Bourguignon Thierry,42,BigMat - Auber 93,1:14:22 1:14:22,19,1999
30.0,45.937,131.0,30,+ 88:47:58,,Simon François,43,Credit agricole,1:14:27 1:14:27,19,1999
28.0,45.824,169.0,39,+ 89:04:38,,Solaun Cesar,44,Banesto,1:14:38 1:14:38,19,1999
26.0,45.81399999999999,88.0,45,+ 89:18:01,,Verheyen Geert,45,Lotto - Mobistar,1:14:39 1:14:39,19,1999
26.0,45.803999999999995,89.0,112,+ 90:34:27,,Wuyts Peter,46,Lotto - Mobistar,1:14:40 1:14:40,19,1999
28.0,45.793,105.0,50,+ 89:25:58,,Piccoli Mariano,47,Lampre - Daikin - Colnago,1:14:41 1:14:41,19,1999
32.0,45.793,22.0,40,+ 89:06:28,,Bolts Udo,48,Team Telekom,",, 1:14:41",19,1999
26.0,45.783,85.0,128,+ 90:48:43,,Marichal Thierry,49,Lotto - Mobistar,1:14:42 1:14:42,19,1999
29.0,45.722,17.0,87,+ 90:19:39,,Forconi Riccardo,50,Mercatone Uno - Bianchi,1:14:48 1:14:48,19,1999
28.0,45.681000000000004,167.0,54,+ 89:36:32,,Odriozola Jon,51,Banesto,1:14:52 1:14:52,19,1999
29.0,45.681000000000004,24.0,22,+ 88:34:06,,Guerini Giuseppe,52,Team Telekom,",, 1:14:52",19,1999
26.0,45.681000000000004,11.0,32,+ 88:55:22,,Garzelli Stefano,53,Mercatone Uno - Bianchi,",, 1:14:52",19,1999
27.0,45.62,39.0,104,+ 90:31:05,,Steels Tom,54,Mapei - Quickstep,1:14:58 1:14:58,19,1999
34.0,45.6,33.0,23,+ 88:35:05,,Faresin Gianni,55,Mapei - Quickstep,1:15:00 1:15:00,19,1999
23.0,45.59,125.0,26,+ 88:40:08,,García Francisco Tomas,56,Vitalicio Seguros - Grupo Generali,1:15:01 1:15:01,19,1999
24.0,45.498999999999995,81.0,21,+ 88:33:58,,Aerts Mario,57,Lotto - Mobistar,1:15:10 1:15:10,19,1999
24.0,45.438,176.0,131,+ 90:54:46,,Ljungqvist Marcus,58,Cantina Tollo - Alexia Alluminio,1:15:16 1:15:16,19,1999
26.0,45.358000000000004,185.0,78,+ 90:11:12,,Hincapie George,59,US Postal Service,1:15:24 1:15:24,19,1999
25.0,45.338,115.0,59,+ 89:40:27,,Gomez Jose Javier,60,Kelme - Costa Blanca,1:15:26 1:15:26,19,1999
26.0,45.328,53.0,12,+ 88:21:18,,Etxebarria David,61,O.N.C.E. - Deutsche Bank,1:15:27 1:15:27,19,1999
26.0,45.318000000000005,59.0,25,+ 88:39:40,,Serrano Marcos Antonio,62,O.N.C.E. - Deutsche Bank,1:15:28 1:15:28,19,1999
28.0,45.248000000000005,183.0,140,+ 91:08:58,,Derame Pascal,63,US Postal Service,1:15:35 1:15:35,19,1999
25.0,45.138999999999996,68.0,99,+ 90:28:16,,Sacchi Fabio,64,Polti,1:15:46 1:15:46,19,1999
25.0,45.108999999999995,158.0,105,+ 90:31:14,,Morin Anthony,65,La Française des Jeux,1:15:49 1:15:49,19,1999
24.0,45.068999999999996,127.0,135,+ 91:00:08,,Horrillo Pedro,66,Vitalicio Seguros - Grupo Generali,1:15:53 1:15:53,19,1999
23.0,45.068999999999996,26.0,80,+ 90:11:21,,Jaksche Jörg,67,Team Telekom,",, 1:15:53",19,1999
27.0,45.03,95.0,69,+ 89:56:42,,Gougot Fabrice,68,Casino - AG2R,1:15:57 1:15:57,19,1999
30.0,45.0,195.0,96,+ 90:26:48,,Gouvenou Thierry,69,BigMat - Auber 93,1:16:00 1:16:00,19,1999
27.0,44.99,93.0,42,+ 89:09:43,,Bessy Frédéric,70,Casino - AG2R,1:16:01 1:16:01,19,1999
27.0,44.98,173.0,125,+ 90:46:20,,Colombo Gabriele,71,Cantina Tollo - Alexia Alluminio,1:16:02 1:16:02,19,1999
26.0,44.961000000000006,58.0,75,+ 90:07:34,,Rebollo José Luis,72,O.N.C.E. - Deutsche Bank,1:16:04 1:16:04,19,1999
26.0,44.961000000000006,164.0,68,+ 89:56:23,,Garcia José Vicente,73,Banesto,",, 1:16:04",19,1999
25.0,44.961000000000006,113.0,19,+ 88:29:10,,Contreras Carlos Alberto,74,Kelme - Costa Blanca,",, 1:16:04",19,1999
26.0,44.961000000000006,52.0,58,+ 89:38:13,,Diaz Rafael,75,O.N.C.E. - Deutsche Bank,",, 1:16:04",19,1999
27.0,44.882,46.0,122,+ 90:44:20,,McEwen Robbie,76,Rabobank ProTeam,1:16:12 1:16:12,19,1999
29.0,44.861999999999995,65.0,74,+ 90:05:35,,Goubert Stéphane,77,Polti,1:16:14 1:16:14,19,1999
27.0,44.803000000000004,41.0,56,+ 89:36:59,,Boogerd Michael,78,Rabobank ProTeam,1:16:20 1:16:20,19,1999
25.0,44.745,138.0,121,+ 90:43:54,,Vogels Henk,79,Credit agricole,1:16:26 1:16:26,19,1999
30.0,44.725,35.0,18,+ 88:28:51,,Lanfranchi Paolo,80,Mapei - Quickstep,1:16:28 1:16:28,19,1999
29.0,44.706,168.0,43,+ 89:14:03,,Peña Miguel Ángel,81,Banesto,1:16:30 1:16:30,19,1999
30.0,44.677,157.0,116,+ 90:41:01,,Michaelsen Lars,82,La Française des Jeux,1:16:33 1:16:33,19,1999
29.0,44.657,112.0,37,+ 89:02:42,,Castelblanco José Joaquin,83,Kelme - Costa Blanca,1:16:35 1:16:35,19,1999
31.0,44.589,32.0,103,+ 90:30:52,,Bramati Davide,84,Mapei - Quickstep,1:16:42 1:16:42,19,1999
25.0,44.58,83.0,130,+ 90:53:09,,Demarbaix Sebastien,85,Lotto - Mobistar,1:16:43 1:16:43,19,1999
29.0,44.58,76.0,31,+ 88:54:47,,Meier Armin,86,Saeco - Cannondale,",, 1:16:43",19,1999
27.0,44.541000000000004,62.0,127,+ 90:46:38,,Brasi Rossano,87,Polti,1:16:47 1:16:47,19,1999
27.0,44.531000000000006,154.0,106,+ 90:32:04,,Guesdon Frédéric,88,La Française des Jeux,1:16:48 1:16:48,19,1999
30.0,44.531000000000006,36.0,133,+ 90:57:48,,Leysen Bart,89,Mapei - Quickstep,",, 1:16:48",19,1999
28.0,44.512,34.0,49,+ 89:24:57,,Fernandez Gines Manuel,90,Mapei - Quickstep,1:16:50 1:16:50,19,1999
30.0,44.473,25.0,110,+ 90:34:09,,Hundertmarck Kai,91,Team Telekom,1:16:54 1:16:54,19,1999
36.0,44.473,66.0,114,+ 90:37:59,,Martinello Silvio,92,Polti,",, 1:16:54",19,1999
32.0,44.464,182.0,65,+ 89:53:42,,Andreu Frankie,93,US Postal Service,1:16:55 1:16:55,19,1999
27.0,44.464,27.0,136,+ 91:00:18,,Schaffrath Jan,94,Team Telekom,",, 1:16:55",19,1999
24.0,44.45399999999999,82.0,108,+ 90:33:58,,De Waele Fabian,95,Lotto - Mobistar,1:16:56 1:16:56,19,1999
25.0,44.443999999999996,9.0,79,+ 90:11:12,,Rinero Christophe,96,Cofidis,1:16:57 1:16:57,19,1999
25.0,44.425,91.0,35,+ 88:57:00,,Vinokourov Alexandre,97,Casino - AG2R,1:16:59 1:16:59,19,1999
31.0,44.387,94.0,92,+ 90:22:37,,Chanteur Pascal,98,Casino - AG2R,1:17:03 1:17:03,19,1999
28.0,44.358000000000004,162.0,46,+ 89:19:06,,Arrieta José Luis,99,Banesto,1:17:06 1:17:06,19,1999
31.0,44.281000000000006,63.0,66,+ 89:54:26,,Cattai Stefano,100,Polti,1:17:14 1:17:14,19,1999
26.0,44.262,98.0,67,+ 89:55:43,,Oriol Christophe,101,Casino - AG2R,1:17:16 1:17:16,19,1999
24.0,44.262,175.0,91,+ 90:22:12,,Giunti Massimo,102,Cantina Tollo - Alexia Alluminio,",, 1:17:16",19,1999
28.0,44.215,144.0,118,+ 90:42:04,,Huser Rolf,103,Festina - Lotus,1:17:21 1:17:21,19,1999
29.0,44.205,151.0,52,+ 89:27:51,,Robin Jean-Cyril,104,La Française des Jeux,1:17:22 1:17:22,19,1999
29.0,44.205,3.0,100,+ 90:28:38,,Desbiens Laurent,105,Cofidis,",, 1:17:22",19,1999
28.0,44.158,49.0,109,+ 90:34:06,,Zberg Beat,106,Rabobank ProTeam,1:17:27 1:17:27,19,1999
25.0,44.138999999999996,166.0,98,+ 90:28:08,,Navas David,107,Banesto,1:17:29 1:17:29,19,1999
27.0,44.101000000000006,64.0,120,+ 90:43:51,,Crepaldi Mirco,108,Polti,1:17:33 1:17:33,19,1999
29.0,44.091,21.0,89,+ 90:20:50,,Zabel Erik,109,Team Telekom,1:17:34 1:17:34,19,1999
32.0,44.082,84.0,141,+ 91:13:46,,Durand Jacky,110,Lotto - Mobistar,1:17:35 1:17:35,19,1999
25.0,44.071999999999996,134.0,123,+ 90:45:40,,Hinault Sébastien,111,Credit agricole,1:17:36 1:17:36,19,1999
29.0,44.053000000000004,5.0,117,+ 90:41:03,,Lamour Claude,112,Cofidis,1:17:38 1:17:38,19,1999
24.0,44.034,73.0,38,+ 89:03:52,,Commesso Salvatore,113,Saeco - Cannondale,1:17:40 1:17:40,19,1999
32.0,44.034,147.0,44,+ 89:15:19,,Madouas Laurent,114,Festina - Lotus,",, 1:17:40",19,1999
30.0,43.958999999999996,43.0,84,+ 90:13:40,,den Bakker Maarten,115,Rabobank ProTeam,1:17:48 1:17:48,19,1999
25.0,43.949,177.0,137,+ 91:01:05,,Mazzanti Luca,116,Cantina Tollo - Alexia Alluminio,1:17:49 1:17:49,19,1999
30.0,43.902,44.0,97,+ 90:26:57,,Jonker Patrick,117,Rabobank ProTeam,1:17:54 1:17:54,19,1999
23.0,43.856,7.0,139,+ 91:06:32,,Loder Thierry,118,Cofidis,1:17:59 1:17:59,19,1999
32.0,43.846000000000004,172.0,138,+ 91:01:44,,Baronti Alessandro,119,Cantina Tollo - Alexia Alluminio,1:18:00 1:18:00,19,1999
25.0,43.836999999999996,45.0,72,+ 90:02:45,,Lotz Marc,120,Rabobank ProTeam,1:18:01 1:18:01,19,1999
23.0,43.827,2.0,41,+ 89:06:31,,De Wolf Steve,121,Cofidis,1:18:02 1:18:02,19,1999
33.0,43.753,18.0,62,+ 89:43:47,,Konishev Dimitri,122,Mercatone Uno - Bianchi,1:18:10 1:18:10,19,1999
32.0,43.733999999999995,123.0,64,+ 89:50:10,,Buenahora Hernan,123,Vitalicio Seguros - Grupo Generali,1:18:12 1:18:12,19,1999
27.0,43.696999999999996,179.0,81,+ 90:12:11,,Mondini Gianpaolo,124,Cantina Tollo - Alexia Alluminio,1:18:16 1:18:16,19,1999
24.0,43.66,194.0,126,+ 90:46:27,,Da Cruz Carlos,125,BigMat - Auber 93,1:18:20 1:18:20,19,1999
27.0,43.632,198.0,94,+ 90:24:17,,Sivakov Alexei,126,BigMat - Auber 93,1:18:23 1:18:23,19,1999
28.0,43.538999999999994,197.0,90,+ 90:21:54,,Rault Dominique,127,BigMat - Auber 93,1:18:33 1:18:33,19,1999
30.0,43.53,4.0,63,+ 89:49:38,,Farazijn Peter,128,Cofidis,1:18:34 1:18:34,19,1999
27.0,43.475,122.0,93,+ 90:23:10,,Aggiano Elio,129,Vitalicio Seguros - Grupo Generali,1:18:40 1:18:40,19,1999
27.0,43.438,196.0,51,+ 89:27:28,,Lebreton Lylian,130,BigMat - Auber 93,1:18:44 1:18:44,19,1999
31.0,43.438,128.0,76,+ 90:08:52,,Indurain Prudencio,131,Vitalicio Seguros - Grupo Generali,",, 1:18:44",19,1999
29.0,43.336999999999996,119.0,101,+ 90:28:59,,Vidal José Angel,132,Kelme - Costa Blanca,1:18:55 1:18:55,19,1999
30.0,43.336999999999996,156.0,70,+ 89:58:40,,Mengin Christophe,133,La Française des Jeux,",, 1:18:55",19,1999
24.0,43.328,116.0,86,+ 90:18:51,,Otxoa Javier,134,Kelme - Costa Blanca,1:18:56 1:18:56,19,1999
28.0,43.227,124.0,47,+ 89:21:27,,Cerezo Francisco,135,Vitalicio Seguros - Grupo Generali,1:19:07 1:19:07,19,1999
26.0,43.227,19.0,134,+ 90:59:46,,Napolitano Massimiliano,136,Mercatone Uno - Bianchi,",, 1:19:07",19,1999
28.0,43.173,148.0,27,+ 88:40:11,,Moreau Christophe,137,Festina - Lotus,1:19:13 1:19:13,19,1999
31.0,43.037,193.0,115,+ 90:40:00,,Capelle Christophe,138,BigMat - Auber 93,1:19:28 1:19:28,19,1999
25.0,42.696999999999996,135.0,132,+ 90:56:57,,Langella Anthony,139,Credit agricole,1:20:06 1:20:06,19,1999
26.0,42.528,114.0,129,+ 90:49:17,,De Los Angeles Juan José,140,Kelme - Costa Blanca,1:20:25 1:20:25,19,1999
30.0,42.318000000000005,13.0,124,+ 90:45:46,,Barbero Sergio,141,Mercatone Uno - Bianchi,1:20:49 1:20:49,19,1999
27.0,,46.0,122,+ 94:21:39,100.0,McEwen Robbie,1,Rabobank ProTeam,3:37:39 3:37:39,20,1999
29.0,,21.0,89,+ 93:58:17,70.0,Zabel Erik,2,Team Telekom,",, ,,",20,1999
36.0,,66.0,114,+ 94:15:30,50.0,Martinello Silvio,3,Polti,",, ,,",20,1999
25.0,,136.0,94,+ 94:02:23,40.0,O'Grady Stuart,4,Credit agricole,",, ,,",20,1999
24.0,,194.0,126,+ 94:24:04,32.0,Da Cruz Carlos,5,BigMat - Auber 93,",, ,,",20,1999
30.0,,157.0,116,+ 94:18:36,26.0,Michaelsen Lars,6,La Française des Jeux,",, ,,",20,1999
24.0,,73.0,38,+ 92:41:31,22.0,Commesso Salvatore,7,Saeco - Cannondale,",, ,,",20,1999
27.0,,39.0,104,+ 94:08:44,18.0,Steels Tom,8,Mapei - Quickstep,",, ,,",20,1999
28.0,,29.0,73,+ 93:41:38,14.0,Wesemann Steffen,9,Team Telekom,",, ,,",20,1999
27.0,,179.0,81,+ 93:49:50,10.0,Mondini Gianpaolo,10,Cantina Tollo - Alexia Alluminio,",, ,,",20,1999
25.0,,138.0,121,+ 94:21:33,8.0,Vogels Henk,11,Credit agricole,",, ,,",20,1999
28.0,,148.0,27,+ 92:17:50,6.0,Moreau Christophe,12,Festina - Lotus,",, ,,",20,1999
32.0,,84.0,141,+ 94:51:25,4.0,Durand Jacky,13,Lotto - Mobistar,",, ,,",20,1999
28.0,,105.0,50,+ 93:03:37,2.0,Piccoli Mariano,14,Lampre - Daikin - Colnago,",, ,,",20,1999
31.0,,94.0,91,+ 94:00:16,1.0,Chanteur Pascal,15,Casino - AG2R,",, ,,",20,1999
30.0,,131.0,30,+ 92:25:37,,Simon François,16,Credit agricole,",, ,,",20,1999
25.0,,177.0,137,+ 94:38:44,,Mazzanti Luca,17,Cantina Tollo - Alexia Alluminio,",, ,,",20,1999
33.0,,18.0,62,+ 93:21:26,,Konishev Dimitri,18,Mercatone Uno - Bianchi,",, ,,",20,1999
31.0,,193.0,115,+ 94:17:33,,Capelle Christophe,19,BigMat - Auber 93,",, ,,",20,1999
28.0,,191.0,111,+ 94:11:54,,Auger Ludovic,20,BigMat - Auber 93,",, ,,",20,1999
24.0,,82.0,108,+ 94:11:37,,De Waele Fabian,21,Lotto - Mobistar,",, ,,",20,1999
26.0,,89.0,112,+ 94:12:06,,Wuyts Peter,22,Lotto - Mobistar,",, ,,",20,1999
26.0,,185.0,78,+ 93:48:51,,Hincapie George,23,US Postal Service,",, ,,",20,1999
25.0,,68.0,99,+ 94:05:55,,Sacchi Fabio,24,Polti,",, ,,",20,1999
27.0,,154.0,106,+ 94:09:43,,Guesdon Frédéric,25,La Française des Jeux,",, ,,",20,1999
