Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
26,15,10.0,77,Schleck Fränk,78,CSC ProTeam,13,2006,▼1
33,76,9.0,78,Merckx Axel,79,Phonak Hearing Systems,13,2006,▼1
22,147,9.0,79,Riccò Riccardo,80,Saunier Duval - Prodir,13,2006,▼1
35,31,8.0,80,Moreau Christophe,81,AG2R Prévoyance,13,2006,▼1
32,84,8.0,81,Bruseghin Marzio,82,Lampre-Fondital,13,2006,▼1
25,156,8.0,82,Larsson Gustav Erik,83,Française des Jeux,13,2006,▼1
27,98,7.0,,Portal Nicolas,84,Caisse d'Epargne - Illes Balears,13,2006,-
37,158,6.0,83,Mengin Christophe,85,Française des Jeux,13,2006,▼2
25,69,6.0,84,Vansummeren Johan,86,Davitamon - Lotto,13,2006,▼2
34,68,6.0,85,Vansevenant Wim,87,Davitamon - Lotto,13,2006,▼2
36,22,6.0,86,Guerini Giuseppe,88,T-Mobile Team,13,2006,▼2
27,171,6.0,87,Voeckler Thomas,89,Bouygues Telecom,13,2006,▼2
31,142,6.0,88,Cañada David,90,Saunier Duval - Prodir,13,2006,▼2
29,146,5.0,89,Millar David,91,Saunier Duval - Prodir,13,2006,▼2
26,177,4.0,73,Pineau Jérôme,92,Bouygues Telecom,13,2006,▼19
25,185,4.0,90,Iglinskiy Maxim,93,Milram,13,2006,▼3
35,109,4.0,75,Vasseur Cédric,94,Quickstep - Innergetic,13,2006,▼19
35,49,4.0,91,Zberg Beat,95,Gerolsteiner,13,2006,▼4
33,95,4.0,92,Garcia José Vicente,96,Caisse d'Epargne - Illes Balears,13,2006,▼4
22,195,4.0,93,Gonzalo Eduardo,97,Agritubel,13,2006,▼4
31,114,4.0,,Dean Julian,98,Crédit Agricole,13,2006,-
25,167,4.0,94,Mugerli Matej,99,Liquigas,13,2006,▼5
30,137,4.0,95,Parra Iván Ramiro,100,"Cofidis, le Crédit par Téléphone",13,2006,▼5
24,179,3.0,96,Sprick Matthieu,101,Bouygues Telecom,13,2006,▼5
33,74,3.0,97,Jalabert Nicolas,102,Phonak Hearing Systems,13,2006,▼5
33,123,3.0,99,Etxebarria Unai,103,Euskaltel - Euskadi,13,2006,▼4
26,193,2.0,100,Coutouly Cédric,104,Agritubel,13,2006,▼4
25,96,2.0,101,Karpets Vladimir,105,Caisse d'Epargne - Illes Balears,13,2006,▼4
32,1,2.0,102,Azevedo José Bento,106,Discovery Channel,13,2006,▼4
25,57,2.0,104,Posthuma Joost,107,Rabobank ProTeam,13,2006,▼3
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,14,2006,-
25,101,222.0,2,Boonen Tom,2,Quickstep - Innergetic,14,2006,-
30,56,207.0,3,Freire Óscar,3,Rabobank ProTeam,14,2006,-
25,83,192.0,4,Bennati Daniele,4,Lampre-Fondital,14,2006,-
36,181,172.0,5,Zabel Erik,5,Milram,14,2006,-
28,118,159.0,6,Hushovd Thor,6,Crédit Agricole,14,2006,-
29,168,148.0,7,Paolini Luca,7,Liquigas,14,2006,-
25,153,146.0,8,Eisel Bernhard,8,Française des Jeux,14,2006,-
24,149,120.0,9,Ventoso Francisco José,9,Saunier Duval - Prodir,14,2006,-
27,43,111.0,10,Kopp David,10,Gerolsteiner,14,2006,-
29,125,99.0,11,Isasi Iñaki,11,Euskaltel - Euskadi,14,2006,-
28,133,98.0,12,Casper Jimmy,12,"Cofidis, le Crédit par Téléphone",14,2006,-
33,136,84.0,13,Moreni Cristian,13,"Cofidis, le Crédit par Téléphone",14,2006,-
26,26,67.0,14,Rogers Michael,14,T-Mobile Team,14,2006,-
33,3,,20*,Hincapie George,15*,Discovery Channel,14,2006,-
34,17,57.0,15,Voigt Jens,16,CSC ProTeam,14,2006,▼1
25,67,56.0,16,Steegmans Gert,17,Davitamon - Lotto,14,2006,▼1
28,97,50.0,17,Pereiro Óscar,18,Caisse d'Epargne - Illes Balears,14,2006,▼1
25,135,49.0,18,Coyot Arnaud,19,"Cofidis, le Crédit par Téléphone",14,2006,▼1
31,152,48.0,19,Da Cruz Carlos,20,Française des Jeux,14,2006,▼1
26,82,46.0,21,Ballan Alessandro,21,Lampre-Fondital,14,2006,-
32,13,43.0,22,O'Grady Stuart,22,CSC ProTeam,14,2006,-
31,112,42.0,32,Botcharov Alexandre,23,Crédit Agricole,14,2006,▲9
26,7,40.0,23,Popovych Yaroslav,24,Discovery Channel,14,2006,▼1
30,71,,24*,Landis Floyd,25*,Phonak Hearing Systems,14,2006,-
32,189,40.0,24,Velo Marco,25,Milram,14,2006,▼1
27,34,40.0,25,Calzati Sylvain,26,AG2R Prévoyance,14,2006,▼1
29,61,39.0,36,Evans Cadel,27,Davitamon - Lotto,14,2006,▲9
32,48,39.0,26,Wrolich Peter,28,Gerolsteiner,14,2006,▼2
26,175,39.0,27,Geslin Anthony,29,Bouygues Telecom,14,2006,▼2
33,166,38.0,50,Garzelli Stefano,30,Liquigas,14,2006,▲20
33,172,35.0,28,Bénéteau Walter,31,Bouygues Telecom,14,2006,▼3
31,21,34.0,29,Klöden Andreas,32,T-Mobile Team,14,2006,▼3
27,174,34.0,,Fédrigo Pierrick,33,Bouygues Telecom,14,2006,-
35,46,33.0,54,Totschnig Georg,34,Gerolsteiner,14,2006,▲20
32,25,33.0,30,Mazzoleni Eddy,35,T-Mobile Team,14,2006,▼5
26,169,33.0,31,Quinziato Manuel,36,Liquigas,14,2006,▼5
29,165,32.0,33,Carlström Kjell,37,Liquigas,14,2006,▼4
27,134,32.0,34,Chavanel Sylvain,38,"Cofidis, le Crédit par Téléphone",14,2006,▼4
25,162,31.0,35,Albasini Michael,39,Liquigas,14,2006,▼4
28,51,31.0,46,Menchov Denis,40,Rabobank ProTeam,14,2006,▲6
31,85,28.0,,Commesso Salvatore,41,Lampre-Fondital,14,2006,-
24,154,28.0,37,Gilbert Philippe,42,Française des Jeux,14,2006,▼5
32,116,28.0,38,Halgand Patrice,43,Crédit Agricole,14,2006,▼5
26,44,26.0,39,Lang Sebastian,44,Gerolsteiner,14,2006,▼5
25,188,26.0,40,Schröder Björn,45,Milram,14,2006,▼5
27,24,26.0,41,Kessler Matthias,46,T-Mobile Team,14,2006,▼5
31,35,25.0,52,Dessel Cyril,47,AG2R Prévoyance,14,2006,▲5
25,143,25.0,42,de la Fuente David,48,Saunier Duval - Prodir,14,2006,▼6
25,36,24.0,43,Dumoulin Samuel,49,AG2R Prévoyance,14,2006,▼6
35,31,24.0,81,Moreau Christophe,50,AG2R Prévoyance,14,2006,▲31
34,52,24.0,74*,Boogerd Michael,52*,Rabobank ProTeam,14,2006,-
26,47,24.0,44,Wegmann Fabian,52,Gerolsteiner,14,2006,▼8
22,184,24.0,45,Grivko Andrey,53,Milram,14,2006,▼8
28,4,24.0,49,Martínez Egoi,54,Discovery Channel,14,2006,▼5
24,42,24.0,53,Fothen Markus,55,Gerolsteiner,14,2006,▼2
32,148,22.0,64,Rinero Christophe,56,Saunier Duval - Prodir,14,2006,▲8
33,75,22.0,47,Martín Miguel Ángel,57,Phonak Hearing Systems,14,2006,▼10
28,191,22.0,48,Mercado Juan Miguel,58,Agritubel,14,2006,▼10
27,18,,51*,Zabriskie David,60*,CSC ProTeam,14,2006,-
30,16,22.0,,Vande Velde Christian,59,CSC ProTeam,14,2006,-
25,119,20.0,51,Le Mével Christophe,60,Crédit Agricole,14,2006,▼9
32,41,,56*,Leipheimer Levi,63*,Gerolsteiner,14,2006,-
31,62,20.0,77,Aerts Mario,61,Davitamon - Lotto,14,2006,▲16
24,159,20.0,55,Vaugrenard Benoît,62,Française des Jeux,14,2006,▼7
31,14,20.0,63,Sastre Carlos,63,CSC ProTeam,14,2006,-
32,117,17.0,57,Hinault Sébastien,64,Crédit Agricole,14,2006,▼7
28,196,16.0,56,Laurent Christophe,65,Agritubel,14,2006,▼9
32,103,16.0,58,de Jongh Steven,66,Quickstep - Innergetic,14,2006,▼8
36,23,16.0,59,Honchar Serhiy,67,T-Mobile Team,14,2006,▼8
29,126,16.0,60,Landaluze Iñigo,68,Euskaltel - Euskadi,14,2006,▼8
24,124,16.0,61,Hernández Aitor,69,Euskaltel - Euskadi,14,2006,▼8
35,32,16.0,62,Arrieta José Luis,70,AG2R Prévoyance,14,2006,▼8
29,129,15.0,75,Zubeldia Haimar,71,Euskaltel - Euskadi,14,2006,▲4
30,93,15.0,66,Brard Florent,72,Caisse d'Epargne - Illes Balears,14,2006,▼6
31,132,15.0,67,Augé Stéphane,73,"Cofidis, le Crédit par Téléphone",14,2006,▼6
26,15,14.0,78,Schleck Fränk,74,CSC ProTeam,14,2006,▲4
29,73,14.0,69,Hunter Robert,75,Phonak Hearing Systems,14,2006,▼6
25,27,12.0,70,Sinkewitz Patrik,76,T-Mobile Team,14,2006,▼6
30,176,12.0,72,Lefèvre Laurent,77,Bouygues Telecom,14,2006,▼5
28,55,11.0,74,Flecha Juan Antonio,78,Rabobank ProTeam,14,2006,▼4
25,186,11.0,73,Knees Christian,79,Milram,14,2006,▼6
33,8,10.0,76,Rubiera José Luis,80,Discovery Channel,14,2006,▼4
33,76,10.0,79,Merckx Axel,81,Phonak Hearing Systems,14,2006,▼2
24,81,10.0,,Cunego Damiano,82,Lampre-Fondital,14,2006,-
32,84,10.0,82,Bruseghin Marzio,83,Lampre-Fondital,14,2006,▼1
22,147,9.0,80,Riccò Riccardo,84,Saunier Duval - Prodir,14,2006,▼4
25,156,8.0,83,Larsson Gustav Erik,85,Française des Jeux,14,2006,▼2
27,98,8.0,84,Portal Nicolas,86,Caisse d'Epargne - Illes Balears,14,2006,▼2
25,69,7.0,86,Vansummeren Johan,87,Davitamon - Lotto,14,2006,▼1
37,158,7.0,85,Mengin Christophe,88,Française des Jeux,14,2006,▼3
34,68,6.0,87,Vansevenant Wim,89,Davitamon - Lotto,14,2006,▼2
36,22,6.0,88,Guerini Giuseppe,90,T-Mobile Team,14,2006,▼2
27,171,6.0,89,Voeckler Thomas,91,Bouygues Telecom,14,2006,▼2
29,146,6.0,91,Millar David,92,Saunier Duval - Prodir,14,2006,▼1
26,177,5.0,92,Pineau Jérôme,93,Bouygues Telecom,14,2006,▼1
25,185,4.0,93,Iglinskiy Maxim,94,Milram,14,2006,▼1
35,109,4.0,94,Vasseur Cédric,95,Quickstep - Innergetic,14,2006,▼1
35,49,4.0,95,Zberg Beat,96,Gerolsteiner,14,2006,▼1
33,95,4.0,96,Garcia José Vicente,97,Caisse d'Epargne - Illes Balears,14,2006,▼1
22,195,4.0,97,Gonzalo Eduardo,98,Agritubel,14,2006,▼1
31,114,4.0,98,Dean Julian,99,Crédit Agricole,14,2006,▼1
25,167,4.0,99,Mugerli Matej,100,Liquigas,14,2006,▼1
30,137,4.0,100,Parra Iván Ramiro,101,"Cofidis, le Crédit par Téléphone",14,2006,▼1
24,179,3.0,101,Sprick Matthieu,102,Bouygues Telecom,14,2006,▼1
33,74,3.0,102,Jalabert Nicolas,103,Phonak Hearing Systems,14,2006,▼1
33,123,3.0,103,Etxebarria Unai,104,Euskaltel - Euskadi,14,2006,▼1
26,193,2.0,104,Coutouly Cédric,105,Agritubel,14,2006,▼1
25,96,2.0,105,Karpets Vladimir,106,Caisse d'Epargne - Illes Balears,14,2006,▼1
32,1,2.0,106,Azevedo José Bento,107,Discovery Channel,14,2006,▼1
25,57,2.0,107,Posthuma Joost,108,Rabobank ProTeam,14,2006,▼1
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,15,2006,-
30,56,207.0,3,Freire Óscar,2,Rabobank ProTeam,15,2006,▲1
25,83,192.0,4,Bennati Daniele,3,Lampre-Fondital,15,2006,▲1
36,181,172.0,5,Zabel Erik,4,Milram,15,2006,▲1
28,118,159.0,6,Hushovd Thor,5,Crédit Agricole,15,2006,▲1
25,153,152.0,8,Eisel Bernhard,6,Française des Jeux,15,2006,▲2
29,168,148.0,7,Paolini Luca,7,Liquigas,15,2006,-
24,149,120.0,9,Ventoso Francisco José,8,Saunier Duval - Prodir,15,2006,▲1
27,43,111.0,10,Kopp David,9,Gerolsteiner,15,2006,▲1
29,125,99.0,11,Isasi Iñaki,10,Euskaltel - Euskadi,15,2006,▲1
28,133,98.0,12,Casper Jimmy,11,"Cofidis, le Crédit par Téléphone",15,2006,▲1
33,136,84.0,13,Moreni Cristian,12,"Cofidis, le Crédit par Téléphone",15,2006,▲1
26,26,68.0,14,Rogers Michael,13,T-Mobile Team,15,2006,▲1
33,3,,15*,Hincapie George,14*,Discovery Channel,15,2006,-
34,17,57.0,16,Voigt Jens,15,CSC ProTeam,15,2006,▲1
25,67,56.0,17,Steegmans Gert,16,Davitamon - Lotto,15,2006,▲1
30,71,,25*,Landis Floyd,17*,Phonak Hearing Systems,15,2006,-
28,97,53.0,18,Pereiro Óscar,17,Caisse d'Epargne - Illes Balears,15,2006,▲1
33,166,52.0,30,Garzelli Stefano,18,Liquigas,15,2006,▲12
25,135,50.0,19,Coyot Arnaud,19,"Cofidis, le Crédit par Téléphone",15,2006,-
31,152,49.0,20,Da Cruz Carlos,20,Française des Jeux,15,2006,-
31,21,48.0,32,Klöden Andreas,21,T-Mobile Team,15,2006,▲11
26,82,46.0,21,Ballan Alessandro,22,Lampre-Fondital,15,2006,▼1
32,13,46.0,22,O'Grady Stuart,23,CSC ProTeam,15,2006,▼1
31,112,43.0,23,Botcharov Alexandre,24,Crédit Agricole,15,2006,▼1
32,25,42.0,35,Mazzoleni Eddy,25,T-Mobile Team,15,2006,▲10
26,7,41.0,24,Popovych Yaroslav,26,Discovery Channel,15,2006,▼2
27,134,40.0,38,Chavanel Sylvain,27,"Cofidis, le Crédit par Téléphone",15,2006,▲11
32,189,40.0,25,Velo Marco,28,Milram,15,2006,▼3
27,34,40.0,26,Calzati Sylvain,29,AG2R Prévoyance,15,2006,▼3
29,61,39.0,27,Evans Cadel,30,Davitamon - Lotto,15,2006,▼3
32,48,39.0,28,Wrolich Peter,31,Gerolsteiner,15,2006,▼3
26,175,39.0,29,Geslin Anthony,32,Bouygues Telecom,15,2006,▼3
25,162,38.0,39,Albasini Michael,33,Liquigas,15,2006,▲6
33,172,35.0,31,Bénéteau Walter,34,Bouygues Telecom,15,2006,▼3
28,51,34.0,40,Menchov Denis,35,Rabobank ProTeam,15,2006,▲5
27,174,33.0,33,Fédrigo Pierrick,36,Bouygues Telecom,15,2006,▼3
35,46,33.0,34,Totschnig Georg,37,Gerolsteiner,15,2006,▼3
26,169,33.0,36,Quinziato Manuel,38,Liquigas,15,2006,▼2
29,165,32.0,37,Carlström Kjell,39,Liquigas,15,2006,▼2
26,15,32.0,74,Schleck Fränk,40,CSC ProTeam,15,2006,▲34
31,85,31.0,41,Commesso Salvatore,41,Lampre-Fondital,15,2006,-
24,154,28.0,42,Gilbert Philippe,42,Française des Jeux,15,2006,-
27,18,,60*,Zabriskie David,44*,CSC ProTeam,15,2006,-
32,116,28.0,43,Halgand Patrice,43,Crédit Agricole,15,2006,-
26,44,26.0,44,Lang Sebastian,44,Gerolsteiner,15,2006,-
25,188,26.0,45,Schröder Björn,45,Milram,15,2006,-
27,24,26.0,46,Kessler Matthias,46,T-Mobile Team,15,2006,-
31,35,26.0,47,Dessel Cyril,47,AG2R Prévoyance,15,2006,-
24,81,25.0,82,Cunego Damiano,48,Lampre-Fondital,15,2006,▲34
25,143,25.0,48,de la Fuente David,49,Saunier Duval - Prodir,15,2006,▼1
25,36,25.0,49,Dumoulin Samuel,50,AG2R Prévoyance,15,2006,▼1
35,31,24.0,50,Moreau Christophe,51,AG2R Prévoyance,15,2006,▼1
34,52,24.0,52*,Boogerd Michael,54*,Rabobank ProTeam,15,2006,-
26,47,24.0,52,Wegmann Fabian,53,Gerolsteiner,15,2006,▼1
31,14,24.0,63,Sastre Carlos,54,CSC ProTeam,15,2006,▲9
32,41,,63*,Leipheimer Levi,57*,Gerolsteiner,15,2006,-
28,4,24.0,54,Martínez Egoi,55,Discovery Channel,15,2006,▼1
24,42,24.0,55,Fothen Markus,56,Gerolsteiner,15,2006,▼1
32,148,23.0,56,Rinero Christophe,57,Saunier Duval - Prodir,15,2006,▼1
33,75,23.0,57,Martín Miguel Ángel,58,Phonak Hearing Systems,15,2006,▼1
28,191,22.0,58,Mercado Juan Miguel,59,Agritubel,15,2006,▼1
30,16,22.0,59,Vande Velde Christian,60,CSC ProTeam,15,2006,▼1
25,119,22.0,60,Le Mével Christophe,61,Crédit Agricole,15,2006,▼1
24,159,22.0,62,Vaugrenard Benoît,62,Française des Jeux,15,2006,-
31,62,20.0,61,Aerts Mario,63,Davitamon - Lotto,15,2006,▼2
32,117,20.0,64,Hinault Sébastien,64,Crédit Agricole,15,2006,-
28,196,20.0,65,Laurent Christophe,65,Agritubel,15,2006,-
32,103,16.0,66,de Jongh Steven,66,Quickstep - Innergetic,15,2006,-
36,23,16.0,67,Honchar Serhiy,67,T-Mobile Team,15,2006,-
29,126,16.0,68,Landaluze Iñigo,68,Euskaltel - Euskadi,15,2006,-
24,124,16.0,69,Hernández Aitor,69,Euskaltel - Euskadi,15,2006,-
35,32,16.0,70,Arrieta José Luis,70,AG2R Prévoyance,15,2006,-
29,129,15.0,71,Zubeldia Haimar,71,Euskaltel - Euskadi,15,2006,-
27,145,15.0,,Lobato Rubén,72,Saunier Duval - Prodir,15,2006,-
30,93,15.0,72,Brard Florent,73,Caisse d'Epargne - Illes Balears,15,2006,▼1
31,132,14.0,73,Augé Stéphane,74,"Cofidis, le Crédit par Téléphone",15,2006,▼1
29,73,14.0,75,Hunter Robert,75,Phonak Hearing Systems,15,2006,-
25,27,14.0,76,Sinkewitz Patrik,76,T-Mobile Team,15,2006,-
30,176,12.0,77,Lefèvre Laurent,77,Bouygues Telecom,15,2006,-
28,55,12.0,78,Flecha Juan Antonio,78,Rabobank ProTeam,15,2006,-
25,186,11.0,79,Knees Christian,79,Milram,15,2006,-
33,8,10.0,80,Rubiera José Luis,80,Discovery Channel,15,2006,-
33,76,10.0,81,Merckx Axel,81,Phonak Hearing Systems,15,2006,-
32,84,10.0,83,Bruseghin Marzio,82,Lampre-Fondital,15,2006,▲1
22,147,10.0,84,Riccò Riccardo,83,Saunier Duval - Prodir,15,2006,▲1
27,98,9.0,86,Portal Nicolas,84,Caisse d'Epargne - Illes Balears,15,2006,▲2
25,156,8.0,85,Larsson Gustav Erik,85,Française des Jeux,15,2006,-
25,69,7.0,87,Vansummeren Johan,86,Davitamon - Lotto,15,2006,▲1
37,158,7.0,88,Mengin Christophe,87,Française des Jeux,15,2006,▲1
34,68,6.0,89,Vansevenant Wim,88,Davitamon - Lotto,15,2006,▲1
32,58,6.0,,Rasmussen Michael,89,Rabobank ProTeam,15,2006,-
36,22,6.0,90,Guerini Giuseppe,90,T-Mobile Team,15,2006,-
29,146,6.0,92,Millar David,91,Saunier Duval - Prodir,15,2006,▲1
25,185,5.0,94,Iglinskiy Maxim,92,Milram,15,2006,▲2
27,171,4.0,91,Voeckler Thomas,93,Bouygues Telecom,15,2006,▼2
26,177,4.0,93,Pineau Jérôme,94,Bouygues Telecom,15,2006,▼1
35,109,4.0,95,Vasseur Cédric,95,Quickstep - Innergetic,15,2006,-
33,95,4.0,97,Garcia José Vicente,96,Caisse d'Epargne - Illes Balears,15,2006,▲1
30,111,4.0,,Caucchioli Pietro,97,Crédit Agricole,15,2006,-
22,195,4.0,98,Gonzalo Eduardo,98,Agritubel,15,2006,-
25,167,4.0,100,Mugerli Matej,99,Liquigas,15,2006,▲1
31,114,4.0,99,Dean Julian,100,Crédit Agricole,15,2006,▼1
30,137,3.0,101,Parra Iván Ramiro,101,"Cofidis, le Crédit par Téléphone",15,2006,-
30,89,3.0,,Vila Francisco Javier,102,Lampre-Fondital,15,2006,-
24,179,3.0,102,Sprick Matthieu,103,Bouygues Telecom,15,2006,▼1
33,74,3.0,103,Jalabert Nicolas,104,Phonak Hearing Systems,15,2006,▼1
33,123,2.0,104,Etxebarria Unai,105,Euskaltel - Euskadi,15,2006,▼1
26,193,2.0,105,Coutouly Cédric,106,Agritubel,15,2006,▼1
25,96,2.0,106,Karpets Vladimir,107,Caisse d'Epargne - Illes Balears,15,2006,▼1
32,1,2.0,107,Azevedo José Bento,108,Discovery Channel,15,2006,▼1
25,57,2.0,108,Posthuma Joost,109,Rabobank ProTeam,15,2006,▼1
34,65,252.0,1,McEwen Robbie,1,Davitamon - Lotto,16,2006,-
30,56,207.0,2,Freire Óscar,2,Rabobank ProTeam,16,2006,-
36,181,172.0,4,Zabel Erik,3,Milram,16,2006,▲1
28,118,159.0,5,Hushovd Thor,4,Crédit Agricole,16,2006,▲1
25,153,152.0,6,Eisel Bernhard,5,Française des Jeux,16,2006,▲1
29,168,148.0,7,Paolini Luca,6,Liquigas,16,2006,▲1
24,149,120.0,8,Ventoso Francisco José,7,Saunier Duval - Prodir,16,2006,▲1
29,125,99.0,10,Isasi Iñaki,8,Euskaltel - Euskadi,16,2006,▲2
28,133,98.0,11,Casper Jimmy,9,"Cofidis, le Crédit par Téléphone",16,2006,▲2
33,136,84.0,12,Moreni Cristian,10,"Cofidis, le Crédit par Téléphone",16,2006,▲2
26,26,72.0,13,Rogers Michael,11,T-Mobile Team,16,2006,▲2
28,97,67.0,17,Pereiro Óscar,12,Caisse d'Epargne - Illes Balears,16,2006,▲5
33,3,,14*,Hincapie George,13*,Discovery Channel,16,2006,-
31,21,58.0,21,Klöden Andreas,14,T-Mobile Team,16,2006,▲7
34,17,57.0,15,Voigt Jens,15,CSC ProTeam,16,2006,-
25,67,56.0,16,Steegmans Gert,16,Davitamon - Lotto,16,2006,-
30,71,,17*,Landis Floyd,17*,Phonak Hearing Systems,16,2006,-
29,61,53.0,30,Evans Cadel,17,Davitamon - Lotto,16,2006,▲13
33,166,52.0,18,Garzelli Stefano,18,Liquigas,16,2006,-
25,135,50.0,19,Coyot Arnaud,19,"Cofidis, le Crédit par Téléphone",16,2006,-
31,152,49.0,20,Da Cruz Carlos,20,Française des Jeux,16,2006,-
26,82,48.0,22,Ballan Alessandro,21,Lampre-Fondital,16,2006,▲1
32,25,46.0,25,Mazzoleni Eddy,22,T-Mobile Team,16,2006,▲3
32,13,44.0,23,O'Grady Stuart,23,CSC ProTeam,16,2006,-
31,112,43.0,24,Botcharov Alexandre,24,Crédit Agricole,16,2006,-
26,7,42.0,26,Popovych Yaroslav,25,Discovery Channel,16,2006,▲1
31,14,40.0,54,Sastre Carlos,26,CSC ProTeam,16,2006,▲28
27,134,40.0,27,Chavanel Sylvain,27,"Cofidis, le Crédit par Téléphone",16,2006,-
32,189,40.0,28,Velo Marco,28,Milram,16,2006,-
27,34,40.0,29,Calzati Sylvain,29,AG2R Prévoyance,16,2006,-
32,48,39.0,31,Wrolich Peter,30,Gerolsteiner,16,2006,▲1
28,51,39.0,35,Menchov Denis,31,Rabobank ProTeam,16,2006,▲4
26,175,38.0,32,Geslin Anthony,32,Bouygues Telecom,16,2006,-
33,172,38.0,34,Bénéteau Walter,33,Bouygues Telecom,16,2006,▲1
35,31,34.0,51,Moreau Christophe,34,AG2R Prévoyance,16,2006,▲17
27,174,34.0,36,Fédrigo Pierrick,35,Bouygues Telecom,16,2006,▲1
31,35,33.0,47,Dessel Cyril,36,AG2R Prévoyance,16,2006,▲11
35,46,33.0,37,Totschnig Georg,37,Gerolsteiner,16,2006,-
26,169,33.0,38,Quinziato Manuel,38,Liquigas,16,2006,-
26,15,32.0,40,Schleck Fränk,39,CSC ProTeam,16,2006,▲1
32,41,,57*,Leipheimer Levi,41*,Gerolsteiner,16,2006,-
25,162,31.0,33,Albasini Michael,40,Liquigas,16,2006,▼7
32,58,30.0,89,Rasmussen Michael,41,Rabobank ProTeam,16,2006,▲48
31,85,30.0,41,Commesso Salvatore,42,Lampre-Fondital,16,2006,▼1
24,154,28.0,42,Gilbert Philippe,43,Française des Jeux,16,2006,▼1
24,81,28.0,48,Cunego Damiano,44,Lampre-Fondital,16,2006,▲4
29,165,28.0,39,Carlström Kjell,45,Liquigas,16,2006,▼6
27,18,,44*,Zabriskie David,48*,CSC ProTeam,16,2006,-
32,116,27.0,43,Halgand Patrice,46,Crédit Agricole,16,2006,▼3
26,44,27.0,44,Lang Sebastian,47,Gerolsteiner,16,2006,▼3
25,188,26.0,45,Schröder Björn,48,Milram,16,2006,▼3
27,24,26.0,46,Kessler Matthias,49,T-Mobile Team,16,2006,▼3
34,52,26.0,54*,Boogerd Michael,53*,Rabobank ProTeam,16,2006,-
25,143,26.0,49,de la Fuente David,51,Saunier Duval - Prodir,16,2006,▼2
25,36,26.0,50,Dumoulin Samuel,52,AG2R Prévoyance,16,2006,▼2
26,47,25.0,53,Wegmann Fabian,53,Gerolsteiner,16,2006,-
28,4,25.0,55,Martínez Egoi,54,Discovery Channel,16,2006,▲1
24,42,24.0,56,Fothen Markus,55,Gerolsteiner,16,2006,▲1
32,148,24.0,57,Rinero Christophe,56,Saunier Duval - Prodir,16,2006,▲1
33,75,24.0,58,Martín Miguel Ángel,57,Phonak Hearing Systems,16,2006,▲1
28,191,22.0,59,Mercado Juan Miguel,58,Agritubel,16,2006,▲1
29,129,22.0,71,Zubeldia Haimar,59,Euskaltel - Euskadi,16,2006,▲12
30,16,22.0,60,Vande Velde Christian,60,CSC ProTeam,16,2006,-
25,119,22.0,61,Le Mével Christophe,61,Crédit Agricole,16,2006,-
24,159,20.0,62,Vaugrenard Benoît,62,Française des Jeux,16,2006,-
31,62,20.0,63,Aerts Mario,63,Davitamon - Lotto,16,2006,-
32,117,20.0,64,Hinault Sébastien,64,Crédit Agricole,16,2006,-
28,196,20.0,65,Laurent Christophe,65,Agritubel,16,2006,-
36,23,16.0,67,Honchar Serhiy,66,T-Mobile Team,16,2006,▲1
29,126,16.0,68,Landaluze Iñigo,67,Euskaltel - Euskadi,16,2006,▲1
24,124,16.0,69,Hernández Aitor,68,Euskaltel - Euskadi,16,2006,▲1
35,32,16.0,70,Arrieta José Luis,69,AG2R Prévoyance,16,2006,▲1
27,145,15.0,72,Lobato Rubén,70,Saunier Duval - Prodir,16,2006,▲2
29,88,15.0,,Valjavec Tadej,71,Lampre-Fondital,16,2006,-
30,93,15.0,73,Brard Florent,72,Caisse d'Epargne - Illes Balears,16,2006,▲1
30,111,14.0,97,Caucchioli Pietro,73,Crédit Agricole,16,2006,▲24
25,27,14.0,76,Sinkewitz Patrik,74,T-Mobile Team,16,2006,▲2
30,176,12.0,77,Lefèvre Laurent,75,Bouygues Telecom,16,2006,▲2
28,55,12.0,78,Flecha Juan Antonio,76,Rabobank ProTeam,16,2006,▲2
25,186,12.0,79,Knees Christian,77,Milram,16,2006,▲2
33,8,10.0,80,Rubiera José Luis,78,Discovery Channel,16,2006,▲2
33,76,10.0,81,Merckx Axel,79,Phonak Hearing Systems,16,2006,▲2
27,151,10.0,,Casar Sandy,80,Française des Jeux,16,2006,-
32,84,10.0,82,Bruseghin Marzio,81,Lampre-Fondital,16,2006,▲1
22,147,9.0,83,Riccò Riccardo,82,Saunier Duval - Prodir,16,2006,▲1
31,132,8.0,74,Augé Stéphane,83,"Cofidis, le Crédit par Téléphone",16,2006,▼9
27,98,8.0,84,Portal Nicolas,84,Caisse d'Epargne - Illes Balears,16,2006,-
25,156,7.0,85,Larsson Gustav Erik,85,Française des Jeux,16,2006,-
29,73,7.0,75,Hunter Robert,86,Phonak Hearing Systems,16,2006,▼11
25,69,7.0,86,Vansummeren Johan,87,Davitamon - Lotto,16,2006,▼1
37,158,6.0,87,Mengin Christophe,88,Française des Jeux,16,2006,▼1
34,68,6.0,88,Vansevenant Wim,89,Davitamon - Lotto,16,2006,▼1
36,22,6.0,90,Guerini Giuseppe,90,T-Mobile Team,16,2006,-
29,146,6.0,91,Millar David,91,Saunier Duval - Prodir,16,2006,-
