Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
25,138,14.0,58.0,Vogels Henk,61,Credit agricole,\u25bc3,17,1999
28,28,14.0,59.0,Totschnig Georg,62,Team Telekom,\u25bc3,17,1999
29,17,14.0,61.0,Forconi Riccardo,63,Mercatone Uno - Bianchi,\u25bc2,17,1999
23,125,14.0,62.0,Garcia Francisco Tomas,64,Vitalicio Seguros - Grupo Generali,\u25bc2,17,1999
30,4,13.0,64.0,Farazijn Peter,65,Cofidis,\u25bc1,17,1999
29,5,13.0,65.0,Lamour Claude,66,Cofidis,\u25bc1,17,1999
24,127,13.0,66.0,Horrillo Pedro,67,Vitalicio Seguros - Grupo Generali,\u25bc1,17,1999
25,45,13.0,67.0,Lotz Marc,68,Rabobank ProTeam,\u25bc1,17,1999
24,81,11.0,70.0,Aerts Mario,69,Lotto - Mobistar,\u25b21,17,1999
29,3,11.0,71.0,Desbiens Laurent,70,Cofidis,\u25b21,17,1999
27,62,10.0,73.0,Brasi Rossano,71,Polti,\u25b22,17,1999
26,59,10.0,74.0,Serrano Marcos Antonio,72,O.N.C.E. - Deutsche Bank,\u25b22,17,1999
28,42,9.0,75.0,Dekker Erik,73,Rabobank ProTeam,\u25b22,17,1999
28,144,9.0,79.0,Huser Rolf,74,Festina - Lotus,\u25b25,17,1999
27,95,9.0,76.0,Gougot Fabrice,75,Casino - AG2R,\u25b21,17,1999
28,184,8.0,77.0,Hamilton Tyler,76,US Postal Service,\u25b21,17,1999
25,158,8.0,78.0,Morin Anthony,77,La Fran\xe7aise des Jeux,\u25b21,17,1999
28,124,6.0,80.0,Cerezo Francisco,78,Vitalicio Seguros - Grupo Generali,\u25b22,17,1999
36,192,6.0,81.0,Bourguignon Thierry,79,BigMat - Auber 93,\u25b22,17,1999
25,83,6.0,82.0,Demarbaix Sebastien,80,Lotto - Mobistar,\u25b22,17,1999
29,76,5.0,83.0,Meier Armin,81,Saeco - Cannondale,\u25b22,17,1999
26,88,5.0,84.0,Verheyen Geert,82,Lotto - Mobistar,\u25b22,17,1999
30,97,5.0,85.0,Maignan Gilles,83,Casino - AG2R,\u25b22,17,1999
25,99,4.0,86.0,Salmon Benoit,84,Casino - AG2R,\u25b22,17,1999
29,126,4.0,87.0,Gonzalez Alvaro,85,Vitalicio Seguros - Grupo Generali,\u25b22,17,1999
27,173,3.0,,Colombo Gabriele,86,Cantina Tollo - Alexia Alluminio,-,17,1999
25,55,3.0,88.0,Gonzalez Santos,87,O.N.C.E. - Deutsche Bank,\u25b21,17,1999
25,9,2.0,89.0,Rinero Christophe,88,Cofidis,\u25b21,17,1999
28,162,2.0,68.0,Arrieta Jose Luis,89,Banesto,\u25bc21,17,1999
23,188,2.0,90.0,Vande Velde Christian,90,US Postal Service,-,17,1999
24,176,1.0,91.0,Ljungqvist Marcus,91,Cantina Tollo - Alexia Alluminio,-,17,1999
27,57,1.0,92.0,Peron Andrea,92,O.N.C.E. - Deutsche Bank,-,17,1999
29,21,293.0,1.0,Zabel Erik,1,Team Telekom,-,18,1999
25,136,250.0,2.0,O'Grady Stuart,2,Credit agricole,-,18,1999
31,193,183.0,3.0,Capelle Christophe,3,BigMat - Auber 93,-,18,1999
30,131,176.0,6.0,Simon Fran\xe7ois,4,Credit agricole,\u25b22,18,1999
27,39,170.0,4.0,Steels Tom,5,Mapei - Quickstep,\u25bc1,18,1999
26,185,163.0,5.0,Hincapie George,6,US Postal Service,\u25bc1,18,1999
27,46,131.0,7.0,McEwen Robbie,7,Rabobank ProTeam,-,18,1999
28,148,126.0,8.0,Moreau Christophe,8,Festina - Lotus,-,18,1999
27,179,125.0,10.0,Mondini Gianpaolo,9,Cantina Tollo - Alexia Alluminio,\u25b21,18,1999
36,66,104.0,9.0,Martinello Silvio,10,Polti,\u25bc1,18,1999
27,122,95.0,14.0,Aggiano Elio,11,Vitalicio Seguros - Grupo Generali,\u25b23,18,1999
25,91,89.0,17.0,Vinokourov Alexandre,12,Casino - AG2R,\u25b25,18,1999
31,161,82.0,12.0,Z\xfclle Alex,14,Banesto,\u25bc2,18,1999
30,157,79.0,13.0,Michaelsen Lars,15,La Fran\xe7aise des Jeux,\u25bc2,18,1999
26,53,68.0,15.0,Etxebarria David,16,O.N.C.E. - Deutsche Bank,\u25bc1,18,1999
31,111,68.0,16.0,Escartin Fernando,17,Kelme - Costa Blanca,\u25bc1,18,1999
33,18,61.0,18.0,Konishev Dimitri,18,Mercatone Uno - Bianchi,-,18,1999
28,141,61.0,19.0,Belli Wladimir,19,Festina - Lotus,-,18,1999
24,194,59.0,21.0,Da Cruz Carlos,20,BigMat - Auber 93,\u25b21,18,1999
28,105,58.0,32.0,Piccoli Mariano,21,Lampre - Daikin - Colnago,\u25b211,18,1999
25,134,56.0,20.0,Hinault S\xe9bastien,22,Credit agricole,\u25bc2,18,1999
24,82,53.0,24.0,De Waele Fabian,23,Lotto - Mobistar,\u25b21,18,1999
30,156,49.0,22.0,Mengin Christophe,24,La Fran\xe7aise des Jeux,\u25bc2,18,1999
31,6,48.0,23.0,Lelli Massimiliano,25,Cofidis,\u25bc2,18,1999
27,93,45.0,35.0,Bessy Fr\xe9d\xe9ric,26,Casino - AG2R,\u25b29,18,1999
29,69,42.0,25.0,Virenque Richard,27,Polti,\u25bc2,18,1999
29,5,41.0,66.0,Lamour Claude,28,Cofidis,\u25b238,18,1999
26,89,41.0,30.0,Wuyts Peter,29,Lotto - Mobistar,\u25b21,18,1999
26,101,40.0,26.0,Serpellini Marco,30,Lampre - Daikin - Colnago,\u25bc4,18,1999
24,73,39.0,27.0,Commesso Salvatore,31,Saeco - Cannondale,\u25bc4,18,1999
35,23,39.0,28.0,Elli Alberto,32,Team Telekom,\u25bc4,18,1999
25,68,38.0,29.0,Sacchi Fabio,33,Polti,\u25bc4,18,1999
29,51,37.0,31.0,Olano Abraham,34,O.N.C.E. - Deutsche Bank,\u25bc3,18,1999
28,155,34.0,33.0,Heulot Stephane,35,La Fran\xe7aise des Jeux,\u25bc2,18,1999
30,74,33.0,34.0,Dufaux Laurent,36,Saeco - Cannondale,\u25bc2,18,1999
25,113,32.0,36.0,Alberto Contreras Carlos,37,Kelme - Costa Blanca,\u25bc1,18,1999
29,151,30.0,,Robin Jean-Cyril,38,La Fran\xe7aise des Jeux,-,18,1999
34,33,30.0,37.0,Faresin Gianni,39,Mapei - Quickstep,\u25bc2,18,1999
28,29,30.0,38.0,Wesemann Steffen,40,Team Telekom,\u25bc2,18,1999
30,195,30.0,39.0,Gouvenou Thierry,41,BigMat - Auber 93,\u25bc2,18,1999
27,86,30.0,40.0,van de Wouwer Kurt,42,Lotto - Mobistar,\u25bc2,18,1999
27,139,29.0,41.0,Voigt Jens,43,Credit agricole,\u25bc2,18,1999
31,8,27.0,42.0,Meier Roland,44,Cofidis,\u25bc2,18,1999
28,191,27.0,50.0,Auger Ludovic,45,BigMat - Auber 93,\u25b25,18,1999
25,87,27.0,43.0,Verbrugghe Rik,46,Lotto - Mobistar,\u25bc3,18,1999
30,35,26.0,44.0,Lanfranchi Paolo,47,Mapei - Quickstep,\u25bc3,18,1999
32,84,24.0,45.0,Durand Jacky,48,Lotto - Mobistar,\u25bc3,18,1999
25,56,24.0,46.0,Perez Luis,49,O.N.C.E. - Deutsche Bank,\u25bc3,18,1999
29,24,24.0,47.0,Guerini Giuseppe,50,Team Telekom,\u25bc3,18,1999
31,94,23.0,52.0,Chanteur Pascal,51,Casino - AG2R,\u25b21,18,1999
27,154,23.0,48.0,Guesdon Fr\xe9d\xe9ric,52,La Fran\xe7aise des Jeux,\u25bc4,18,1999
27,198,23.0,49.0,Sivakov Alexei,53,BigMat - Auber 93,\u25bc4,18,1999
36,192,22.0,79.0,Bourguignon Thierry,54,BigMat - Auber 93,\u25b225,18,1999
24,175,20.0,51.0,Giunti Massimo,55,Cantina Tollo - Alexia Alluminio,\u25bc4,18,1999
26,11,19.0,,Garzelli Stefano,56,Mercatone Uno - Bianchi,-,18,1999
29,168,19.0,53.0,Pe\xf1a Miguel \xc1ngel,57,Banesto,\u25bc4,18,1999
26,121,19.0,58.0,Casero Angel Luis,58,Vitalicio Seguros - Grupo Generali,-,18,1999
26,38,19.0,54.0,Nardello Daniele,59,Mapei - Quickstep,\u25bc5,18,1999
23,26,18.0,,Jaksche Jorg,60,Team Telekom,-,18,1999
27,118,18.0,55.0,Rodriguez Javier Pascual,61,Kelme - Costa Blanca,\u25bc6,18,1999
23,2,18.0,56.0,De Wolf Steve,62,Cofidis,\u25bc6,18,1999
27,196,17.0,57.0,Lebreton Lylian,63,BigMat - Auber 93,\u25bc6,18,1999
25,138,16.0,61.0,Vogels Henk,64,Credit agricole,\u25bc3,18,1999
29,112,16.0,59.0,Joaquin Castelblanco Jos\xe9,65,Kelme - Costa Blanca,\u25bc6,18,1999
28,169,15.0,,Solaun Cesar,66,Banesto,-,18,1999
23,146,15.0,60.0,Lefevre Laurent,67,Festina - Lotus,\u25bc7,18,1999
28,28,14.0,62.0,Totschnig Georg,68,Team Telekom,\u25bc6,18,1999
29,17,14.0,63.0,Forconi Riccardo,69,Mercatone Uno - Bianchi,\u25bc6,18,1999
23,125,14.0,64.0,Garcia Francisco Tomas,70,Vitalicio Seguros - Grupo Generali,\u25bc6,18,1999
30,4,13.0,65.0,Farazijn Peter,71,Cofidis,\u25bc6,18,1999
24,127,13.0,67.0,Horrillo Pedro,72,Vitalicio Seguros - Grupo Generali,\u25bc5,18,1999
25,45,13.0,68.0,Lotz Marc,73,Rabobank ProTeam,\u25bc5,18,1999
24,81,11.0,69.0,Aerts Mario,74,Lotto - Mobistar,\u25bc5,18,1999
29,3,11.0,70.0,Desbiens Laurent,75,Cofidis,\u25bc5,18,1999
27,62,10.0,71.0,Brasi Rossano,76,Polti,\u25bc5,18,1999
26,59,10.0,72.0,Serrano Marcos Antonio,77,O.N.C.E. - Deutsche Bank,\u25bc5,18,1999
28,42,9.0,73.0,Dekker Erik,78,Rabobank ProTeam,\u25bc5,18,1999
28,144,9.0,74.0,Huser Rolf,79,Festina - Lotus,\u25bc5,18,1999
27,95,9.0,75.0,Gougot Fabrice,80,Casino - AG2R,\u25bc5,18,1999
28,184,8.0,76.0,Hamilton Tyler,81,US Postal Service,\u25bc5,18,1999
25,158,8.0,77.0,Morin Anthony,82,La Fran\xe7aise des Jeux,\u25bc5,18,1999
26,164,7.0,,Garcia Jose Vicente,83,Banesto,-,18,1999
28,124,6.0,78.0,Cerezo Francisco,84,Vitalicio Seguros - Grupo Generali,\u25bc6,18,1999
25,83,6.0,80.0,Demarbaix Sebastien,85,Lotto - Mobistar,\u25bc5,18,1999
29,76,5.0,81.0,Meier Armin,86,Saeco - Cannondale,\u25bc5,18,1999
26,88,5.0,82.0,Verheyen Geert,87,Lotto - Mobistar,\u25bc5,18,1999
30,97,5.0,83.0,Maignan Gilles,88,Casino - AG2R,\u25bc5,18,1999
25,99,4.0,84.0,Salmon Benoit,89,Casino - AG2R,\u25bc5,18,1999
29,126,4.0,85.0,Gonzalez Alvaro,90,Vitalicio Seguros - Grupo Generali,\u25bc5,18,1999
27,173,3.0,86.0,Colombo Gabriele,91,Cantina Tollo - Alexia Alluminio,\u25bc5,18,1999
25,55,3.0,87.0,Gonzalez Santos,92,O.N.C.E. - Deutsche Bank,\u25bc5,18,1999
25,9,2.0,88.0,Rinero Christophe,93,Cofidis,\u25bc5,18,1999
28,162,2.0,89.0,Arrieta Jose Luis,94,Banesto,\u25bc5,18,1999
23,188,2.0,90.0,Vande Velde Christian,95,US Postal Service,\u25bc5,18,1999
24,176,1.0,91.0,Ljungqvist Marcus,96,Cantina Tollo - Alexia Alluminio,\u25bc5,18,1999
27,57,1.0,92.0,Peron Andrea,97,O.N.C.E. - Deutsche Bank,\u25bc5,18,1999
29,21,293.0,1.0,Zabel Erik,1,Team Telekom,-,19,1999
25,136,251.0,2.0,O'Grady Stuart,2,Credit agricole,-,19,1999
31,193,183.0,3.0,Capelle Christophe,3,BigMat - Auber 93,-,19,1999
30,131,176.0,4.0,Simon Fran\xe7ois,4,Credit agricole,-,19,1999
27,39,170.0,5.0,Steels Tom,5,Mapei - Quickstep,-,19,1999
26,185,163.0,6.0,Hincapie George,6,US Postal Service,-,19,1999
27,46,131.0,7.0,McEwen Robbie,7,Rabobank ProTeam,-,19,1999
28,148,126.0,8.0,Moreau Christophe,8,Festina - Lotus,-,19,1999
27,179,125.0,9.0,Mondini Gianpaolo,9,Cantina Tollo - Alexia Alluminio,-,19,1999
36,66,104.0,10.0,Martinello Silvio,10,Polti,-,19,1999
27,122,95.0,11.0,Aggiano Elio,12,Vitalicio Seguros - Grupo Generali,\u25bc1,19,1999
31,161,94.0,14.0,Z\xfclle Alex,13,Banesto,\u25b21,19,1999
25,91,89.0,12.0,Vinokourov Alexandre,14,Casino - AG2R,\u25bc2,19,1999
30,157,79.0,15.0,Michaelsen Lars,15,La Fran\xe7aise des Jeux,-,19,1999
26,53,68.0,16.0,Etxebarria David,16,O.N.C.E. - Deutsche Bank,-,19,1999
31,111,68.0,17.0,Escartin Fernando,17,Kelme - Costa Blanca,-,19,1999
28,141,65.0,19.0,Belli Wladimir,18,Festina - Lotus,\u25b21,19,1999
33,18,61.0,18.0,Konishev Dimitri,19,Mercatone Uno - Bianchi,\u25bc1,19,1999
24,194,59.0,20.0,Da Cruz Carlos,20,BigMat - Auber 93,-,19,1999
28,105,58.0,21.0,Piccoli Mariano,21,Lampre - Daikin - Colnago,-,19,1999
25,134,56.0,22.0,Hinault S\xe9bastien,22,Credit agricole,-,19,1999
24,82,53.0,23.0,De Waele Fabian,23,Lotto - Mobistar,-,19,1999
30,156,49.0,24.0,Mengin Christophe,24,La Fran\xe7aise des Jeux,-,19,1999
31,6,48.0,25.0,Lelli Massimiliano,25,Cofidis,-,19,1999
27,93,45.0,26.0,Bessy Fr\xe9d\xe9ric,26,Casino - AG2R,-,19,1999
29,51,42.0,34.0,Olano Abraham,27,O.N.C.E. - Deutsche Bank,\u25b27,19,1999
29,69,42.0,27.0,Virenque Richard,28,Polti,\u25bc1,19,1999
29,5,41.0,28.0,Lamour Claude,29,Cofidis,\u25bc1,19,1999
26,89,41.0,29.0,Wuyts Peter,30,Lotto - Mobistar,\u25bc1,19,1999
26,101,40.0,30.0,Serpellini Marco,31,Lampre - Daikin - Colnago,\u25bc1,19,1999
24,73,39.0,31.0,Commesso Salvatore,32,Saeco - Cannondale,\u25bc1,19,1999
35,23,39.0,32.0,Elli Alberto,33,Team Telekom,\u25bc1,19,1999
25,68,38.0,33.0,Sacchi Fabio,34,Polti,\u25bc1,19,1999
28,155,34.0,35.0,Heulot Stephane,35,La Fran\xe7aise des Jeux,-,19,1999
25,87,33.0,46.0,Verbrugghe Rik,36,Lotto - Mobistar,\u25b210,19,1999
30,74,33.0,36.0,Dufaux Laurent,37,Saeco - Cannondale,\u25bc1,19,1999
25,113,32.0,37.0,Alberto Contreras Carlos,38,Kelme - Costa Blanca,\u25bc1,19,1999
27,139,31.0,43.0,Voigt Jens,39,Credit agricole,\u25b24,19,1999
34,33,30.0,39.0,Faresin Gianni,40,Mapei - Quickstep,\u25bc1,19,1999
29,151,30.0,38.0,Robin Jean-Cyril,41,La Fran\xe7aise des Jeux,\u25bc3,19,1999
28,29,30.0,40.0,Wesemann Steffen,42,Team Telekom,\u25bc2,19,1999
30,195,30.0,41.0,Gouvenou Thierry,43,BigMat - Auber 93,\u25bc2,19,1999
27,86,30.0,42.0,van de Wouwer Kurt,44,Lotto - Mobistar,\u25bc2,19,1999
31,8,27.0,44.0,Meier Roland,45,Cofidis,\u25bc1,19,1999
28,191,27.0,45.0,Auger Ludovic,46,BigMat - Auber 93,\u25bc1,19,1999
26,121,27.0,58.0,Casero Angel Luis,47,Vitalicio Seguros - Grupo Generali,\u25b211,19,1999
30,35,26.0,47.0,Lanfranchi Paolo,48,Mapei - Quickstep,\u25bc1,19,1999
32,84,24.0,48.0,Durand Jacky,49,Lotto - Mobistar,\u25bc1,19,1999
25,56,24.0,49.0,Perez Luis,50,O.N.C.E. - Deutsche Bank,\u25bc1,19,1999
29,24,24.0,50.0,Guerini Giuseppe,51,Team Telekom,\u25bc1,19,1999
31,94,23.0,51.0,Chanteur Pascal,52,Casino - AG2R,\u25bc1,19,1999
27,154,23.0,52.0,Guesdon Fr\xe9d\xe9ric,53,La Fran\xe7aise des Jeux,\u25bc1,19,1999
27,198,23.0,53.0,Sivakov Alexei,54,BigMat - Auber 93,\u25bc1,19,1999
36,192,22.0,54.0,Bourguignon Thierry,55,BigMat - Auber 93,\u25bc1,19,1999
24,175,20.0,55.0,Giunti Massimo,56,Cantina Tollo - Alexia Alluminio,\u25bc1,19,1999
26,11,19.0,56.0,Garzelli Stefano,57,Mercatone Uno - Bianchi,\u25bc1,19,1999
29,168,19.0,57.0,Pe\xf1a Miguel \xc1ngel,58,Banesto,\u25bc1,19,1999
26,38,19.0,59.0,Nardello Daniele,59,Mapei - Quickstep,-,19,1999
27,118,18.0,61.0,Rodriguez Javier Pascual,60,Kelme - Costa Blanca,\u25b21,19,1999
23,26,18.0,60.0,Jaksche Jorg,61,Team Telekom,\u25bc1,19,1999
23,2,18.0,62.0,De Wolf Steve,62,Cofidis,-,19,1999
28,184,18.0,81.0,Hamilton Tyler,63,US Postal Service,\u25b218,19,1999
27,196,17.0,63.0,Lebreton Lylian,64,BigMat - Auber 93,\u25bc1,19,1999
25,138,16.0,64.0,Vogels Henk,65,Credit agricole,\u25bc1,19,1999
29,112,16.0,65.0,Joaquin Castelblanco Jos\xe9,66,Kelme - Costa Blanca,\u25bc1,19,1999
28,169,15.0,66.0,Solaun Cesar,67,Banesto,\u25bc1,19,1999
23,146,15.0,67.0,Lefevre Laurent,68,Festina - Lotus,\u25bc1,19,1999
28,28,14.0,68.0,Totschnig Georg,69,Team Telekom,\u25bc1,19,1999
29,17,14.0,69.0,Forconi Riccardo,70,Mercatone Uno - Bianchi,\u25bc1,19,1999
23,125,14.0,70.0,Garcia Francisco Tomas,71,Vitalicio Seguros - Grupo Generali,\u25bc1,19,1999
30,4,13.0,71.0,Farazijn Peter,72,Cofidis,\u25bc1,19,1999
24,127,13.0,72.0,Horrillo Pedro,73,Vitalicio Seguros - Grupo Generali,\u25bc1,19,1999
25,45,13.0,73.0,Lotz Marc,74,Rabobank ProTeam,\u25bc1,19,1999
24,81,11.0,74.0,Aerts Mario,75,Lotto - Mobistar,\u25bc1,19,1999
29,3,11.0,75.0,Desbiens Laurent,76,Cofidis,\u25bc1,19,1999
27,62,10.0,76.0,Brasi Rossano,77,Polti,\u25bc1,19,1999
26,59,10.0,77.0,Serrano Marcos Antonio,78,O.N.C.E. - Deutsche Bank,\u25bc1,19,1999
28,42,9.0,78.0,Dekker Erik,79,Rabobank ProTeam,\u25bc1,19,1999
28,144,9.0,79.0,Huser Rolf,80,Festina - Lotus,\u25bc1,19,1999
27,95,9.0,80.0,Gougot Fabrice,81,Casino - AG2R,\u25bc1,19,1999
25,158,8.0,82.0,Morin Anthony,82,La Fran\xe7aise des Jeux,-,19,1999
26,164,7.0,83.0,Garcia Jose Vicente,83,Banesto,-,19,1999
29,126,7.0,90.0,Gonzalez Alvaro,84,Vitalicio Seguros - Grupo Generali,\u25b26,19,1999
28,124,6.0,84.0,Cerezo Francisco,85,Vitalicio Seguros - Grupo Generali,\u25bc1,19,1999
25,83,6.0,85.0,Demarbaix Sebastien,86,Lotto - Mobistar,\u25bc1,19,1999
29,76,5.0,86.0,Meier Armin,87,Saeco - Cannondale,\u25bc1,19,1999
26,88,5.0,87.0,Verheyen Geert,88,Lotto - Mobistar,\u25bc1,19,1999
30,97,5.0,88.0,Maignan Gilles,89,Casino - AG2R,\u25bc1,19,1999
25,99,4.0,89.0,Salmon Benoit,90,Casino - AG2R,\u25bc1,19,1999
27,173,3.0,91.0,Colombo Gabriele,91,Cantina Tollo - Alexia Alluminio,-,19,1999
25,55,3.0,92.0,Gonzalez Santos,92,O.N.C.E. - Deutsche Bank,-,19,1999
25,9,2.0,93.0,Rinero Christophe,93,Cofidis,-,19,1999
28,162,2.0,94.0,Arrieta Jose Luis,94,Banesto,-,19,1999
23,188,2.0,95.0,Vande Velde Christian,95,US Postal Service,-,19,1999
24,176,1.0,96.0,Ljungqvist Marcus,96,Cantina Tollo - Alexia Alluminio,-,19,1999
27,57,1.0,97.0,Peron Andrea,97,O.N.C.E. - Deutsche Bank,-,19,1999
29,21,323.0,1.0,Zabel Erik,1,Team Telekom,-,20,1999
25,136,275.0,2.0,O'Grady Stuart,2,Credit agricole,-,20,1999
31,193,196.0,3.0,Capelle Christophe,3,BigMat - Auber 93,-,20,1999
27,39,188.0,5.0,Steels Tom,4,Mapei - Quickstep,\u25b21,20,1999
30,131,186.0,4.0,Simon Fran\xe7ois,5,Credit agricole,\u25bc1,20,1999
27,46,166.0,7.0,McEwen Robbie,6,Rabobank ProTeam,\u25b21,20,1999
26,185,166.0,6.0,Hincapie George,7,US Postal Service,\u25bc1,20,1999
27,179,141.0,9.0,Mondini Gianpaolo,8,Cantina Tollo - Alexia Alluminio,\u25b21,20,1999
28,148,140.0,8.0,Moreau Christophe,9,Festina - Lotus,\u25bc1,20,1999
36,66,130.0,10.0,Martinello Silvio,10,Polti,-,20,1999
30,157,103.0,15.0,Michaelsen Lars,11,La Fran\xe7aise des Jeux,\u25b24,20,1999
27,122,95.0,12.0,Aggiano Elio,13,Vitalicio Seguros - Grupo Generali,\u25bc1,20,1999
31,161,94.0,13.0,Z\xfclle Alex,14,Banesto,\u25bc1,20,1999
25,91,89.0,14.0,Vinokourov Alexandre,15,Casino - AG2R,\u25bc1,20,1999
24,194,83.0,20.0,Da Cruz Carlos,16,BigMat - Auber 93,\u25b24,20,1999
28,105,70.0,21.0,Piccoli Mariano,17,Lampre - Daikin - Colnago,\u25b24,20,1999
33,18,69.0,19.0,Konishev Dimitri,18,Mercatone Uno - Bianchi,\u25b21,20,1999
26,53,68.0,16.0,Etxebarria David,19,O.N.C.E. - Deutsche Bank,\u25bc3,20,1999
31,111,68.0,17.0,Escartin Fernando,20,Kelme - Costa Blanca,\u25bc3,20,1999
29,141,65.0,18.0,Belli Wladimir,21,Festina - Lotus,\u25bc3,20,1999
24,73,58.0,32.0,Commesso Salvatore,22,Saeco - Cannondale,\u25b210,20,1999
24,82,58.0,23.0,De Waele Fabian,23,Lotto - Mobistar,-,20,1999
25,134,56.0,22.0,Hinault S\xe9bastien,24,Credit agricole,\u25bc2,20,1999
30,156,49.0,24.0,Mengin Christophe,25,La Fran\xe7aise des Jeux,\u25bc1,20,1999
31,6,48.0,25.0,Lelli Massimiliano,26,Cofidis,\u25bc1,20,1999
28,29,47.0,42.0,Wesemann Steffen,27,Team Telekom,\u25b215,20,1999
26,89,45.0,30.0,Wuyts Peter,28,Lotto - Mobistar,\u25b22,20,1999
29,51,42.0,27.0,Olano Abraham,29,O.N.C.E. - Deutsche Bank,\u25bc2,20,1999
29,69,42.0,28.0,Virenque Richard,30,Polti,\u25bc2,20,1999
29,5,41.0,29.0,Lamour Claude,31,Cofidis,\u25bc2,20,1999
26,101,40.0,31.0,Serpellini Marco,32,Lampre - Daikin - Colnago,\u25bc1,20,1999
25,68,40.0,34.0,Sacchi Fabio,33,Polti,\u25b21,20,1999
35,23,39.0,33.0,Elli Alberto,34,Team Telekom,\u25bc1,20,1999
32,84,37.0,49.0,Durand Jacky,35,Lotto - Mobistar,\u25b214,20,1999
31,94,34.0,52.0,Chanteur Pascal,36,Casino - AG2R,\u25b216,20,1999
28,155,34.0,35.0,Heulot Stephane,37,La Fran\xe7aise des Jeux,\u25bc2,20,1999
28,191,33.0,46.0,Auger Ludovic,38,BigMat - Auber 93,\u25b28,20,1999
25,87,33.0,36.0,Verbrugghe Rik,39,Lotto - Mobistar,\u25bc3,20,1999
30,74,33.0,37.0,Dufaux Laurent,40,Saeco - Cannondale,\u25bc3,20,1999
25,138,31.0,65.0,Vogels Henk,41,Credit agricole,\u25b224,20,1999
27,139,31.0,39.0,Voigt Jens,42,Credit agricole,\u25bc3,20,1999
29,151,30.0,41.0,Robin Jean-Cyril,43,La Fran\xe7aise des Jeux,\u25bc2,20,1999
34,33,30.0,40.0,Faresin Gianni,44,Mapei - Quickstep,\u25bc4,20,1999
27,86,30.0,44.0,van de Wouwer Kurt,45,Lotto - Mobistar,\u25bc1,20,1999
30,195,30.0,43.0,Gouvenou Thierry,46,BigMat - Auber 93,\u25bc3,20,1999
31,8,27.0,45.0,Meier Roland,47,Cofidis,\u25bc2,20,1999
26,121,27.0,47.0,Casero Angel Luis,48,Vitalicio Seguros - Grupo Generali,\u25bc1,20,1999
31,35,26.0,48.0,Lanfranchi Paolo,49,Mapei - Quickstep,\u25bc1,20,1999
27,93,25.0,26.0,Bessy Fr\xe9d\xe9ric,50,Casino - AG2R,\u25bc24,20,1999
25,56,24.0,50.0,Perez Luis,51,O.N.C.E. - Deutsche Bank,\u25bc1,20,1999
27,154,24.0,53.0,Guesdon Fr\xe9d\xe9ric,52,La Fran\xe7aise des Jeux,\u25b21,20,1999
29,24,24.0,51.0,Guerini Giuseppe,53,Team Telekom,\u25bc2,20,1999
28,184,24.0,63.0,Hamilton Tyler,54,US Postal Service,\u25b29,20,1999
27,198,23.0,54.0,Sivakov Alexei,55,BigMat - Auber 93,\u25bc1,20,1999
36,192,22.0,55.0,Bourguignon Thierry,56,BigMat - Auber 93,\u25bc1,20,1999
26,11,19.0,57.0,Garzelli Stefano,57,Mercatone Uno - Bianchi,-,20,1999
29,168,19.0,58.0,Pe\xf1a Miguel \xc1ngel,58,Banesto,-,20,1999
26,38,19.0,59.0,Nardello Daniele,59,Mapei - Quickstep,-,20,1999
27,118,18.0,60.0,Rodriguez Javier Pascual,60,Kelme - Costa Blanca,-,20,1999
23,26,18.0,61.0,Jaksche Jorg,61,Team Telekom,-,20,1999
23,2,18.0,62.0,De Wolf Steve,62,Cofidis,-,20,1999
27,196,17.0,64.0,Lebreton Lylian,63,BigMat - Auber 93,\u25b21,20,1999
29,112,16.0,66.0,Joaquin Castelblanco Jos\xe9,64,Kelme - Costa Blanca,\u25b22,20,1999
28,169,15.0,67.0,Solaun Cesar,65,Banesto,\u25b22,20,1999
23,146,15.0,68.0,Lefevre Laurent,66,Festina - Lotus,\u25b22,20,1999
28,28,14.0,69.0,Totschnig Georg,67,Team Telekom,\u25b22,20,1999
29,17,14.0,70.0,Forconi Riccardo,68,Mercatone Uno - Bianchi,\u25b22,20,1999
23,125,14.0,71.0,Garcia Francisco Tomas,69,Vitalicio Seguros - Grupo Generali,\u25b22,20,1999
30,4,13.0,72.0,Farazijn Peter,70,Cofidis,\u25b22,20,1999
24,127,13.0,73.0,Horrillo Pedro,71,Vitalicio Seguros - Grupo Generali,\u25b22,20,1999
25,45,13.0,74.0,Lotz Marc,72,Rabobank ProTeam,\u25b22,20,1999
25,113,12.0,38.0,Alberto Contreras Carlos,73,Kelme - Costa Blanca,\u25bc35,20,1999
24,81,11.0,75.0,Aerts Mario,74,Lotto - Mobistar,\u25b21,20,1999
29,3,11.0,76.0,Desbiens Laurent,75,Cofidis,\u25b21,20,1999
27,62,10.0,77.0,Brasi Rossano,76,Polti,\u25b21,20,1999
26,59,10.0,78.0,Serrano Marcos Antonio,77,O.N.C.E. - Deutsche Bank,\u25b21,20,1999
25,177,9.0,,Mazzanti Luca,78,Cantina Tollo - Alexia Alluminio,-,20,1999
28,42,9.0,79.0,Dekker Erik,79,Rabobank ProTeam,-,20,1999
28,144,9.0,80.0,Huser Rolf,80,Festina - Lotus,-,20,1999
27,95,9.0,81.0,Gougot Fabrice,81,Casino - AG2R,-,20,1999
