Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
25,152,49.0,22,Arashiro Yukiya,24,Bbox Bouygues Telecom,14,2010,▼2
24,195,48.0,32,Gesink Robert,25,Rabobank ProTeam,14,2010,▲7
35,102,47.0,24,Aerts Mario,26,Omega Pharma-Lotto,14,2010,▼2
36,205,44.0,25,Hondo Danilo,27,Lampre - Farnese Vini,14,2010,▼2
29,165,43.0,26,Kiryienka Vasil,28,Caisse d'Epargne,14,2010,▼2
29,13,39.0,28,Cancellara Fabian,29,Saxo Bank,14,2010,▼1
34,193,39.0,29,Freire Óscar,30,Rabobank ProTeam,14,2010,▼1
31,62,37.0,30,Casar Sandy,31,Francaise des Jeux,14,2010,▼1
29,145,37.0,31,Knees Christian,32,Milram,14,2010,▼1
36,25,35.0,41,Leipheimer Levi,33,RadioShack,14,2010,▲8
25,65,35.0,33,Ladagnous Matthieu,34,Francaise des Jeux,14,2010,▼1
26,161,34.0,36,Sánchez Luis León,35,Caisse d'Epargne,14,2010,▲1
24,44,34.0,34,Kreuziger Roman,36,Liquigas - Doimo,14,2010,▼2
34,194,33.0,35,Garate Juan Manuel,37,Rabobank ProTeam,14,2010,▼2
30,31,33.0,37,Wiggins Bradley,38,Sky Procycling,14,2010,▼1
28,201,32.0,52,Cunego Damiano,39,Lampre - Farnese Vini,14,2010,▲13
33,146,31.0,38,Roberts Luke,40,Milram,14,2010,▼2
30,64,30.0,40,Geslin Anthony,41,Francaise des Jeux,14,2010,▼1
25,174,30.0,39,El Fares Julien,42,"Cofidis, le Crédit en Ligne",14,2010,▼3
39,166,29.0,42,Moreau Christophe,43,Caisse d'Epargne,14,2010,▼1
29,89,29.0,96,Riblon Christophe,44,AG2R La Mondiale,14,2010,▲52
24,202,29.0,43,Bole Grega,45,Lampre - Farnese Vini,14,2010,▼2
30,105,28.0,44,Lang Sebastian,46,Omega Pharma-Lotto,14,2010,▼2
31,154,27.0,45,Fédrigo Pierrick,47,Bbox Bouygues Telecom,14,2010,▼2
25,167,26.0,46,Perget Mathieu,48,Caisse d'Epargne,14,2010,▼2
27,141,26.0,47,Gerdemann Linus,49,Milram,14,2010,▼2
30,27,26.0,48,Paulinho Sérgio Miguel,50,RadioShack,14,2010,▼2
23,156,26.0,49,Rolland Pierre,51,Bbox Bouygues Telecom,14,2010,▼2
23,219,25.0,50,Valls Rafael,52,Footon-Servetto,14,2010,▼2
30,168,24.0,51,Plaza Rubén,53,Caisse d'Epargne,14,2010,▼2
31,164,24.0,53,Gutiérrez José Iván,54,Caisse d'Epargne,14,2010,▼1
32,34,23.0,54,Flecha Juan Antonio,55,Sky Procycling,14,2010,▼1
26,134,22.0,55,Devenyns Dries,56,Quickstep - Innergetic,14,2010,▼1
29,58,22.0,56,Vansummeren Johan,57,Team Garmin - Transitions,14,2010,▼1
31,151,22.0,57,Voeckler Thomas,58,Bbox Bouygues Telecom,14,2010,▼1
28,133,21.0,58,De Weert Kevin,59,Quickstep - Innergetic,14,2010,▼1
35,172,20.0,81,Augé Stéphane,60,"Cofidis, le Crédit en Ligne",14,2010,▲21
38,23,19.0,59,Horner Chris,61,RadioShack,14,2010,▼2
28,107,18.0,60,Moreno Daniel,62,Omega Pharma-Lotto,14,2010,▼2
33,57,18.0,62,Millar David,63,Team Garmin - Transitions,14,2010,▼1
23,82,17.0,61,Bouet Maxime,64,AG2R La Mondiale,14,2010,▼3
35,91,17.0,87,Sastre Carlos,65,Cervelo Test Team,14,2010,▲22
26,37,17.0,63,Löfkvist Thomas,66,Sky Procycling,14,2010,▼3
35,24,16.0,64,Klöden Andreas,67,RadioShack,14,2010,▼3
31,153,16.0,65,Charteau Anthony,68,Bbox Bouygues Telecom,14,2010,▼3
26,56,16.0,66,Maaskant Martijn,69,Team Garmin - Transitions,14,2010,▼3
32,41,16.0,67,Basso Ivan,70,Liquigas - Doimo,14,2010,▼3
28,179,16.0,68,Pauriol Rémi,71,"Cofidis, le Crédit en Ligne",14,2010,▼3
29,132,,73*,Barredo Carlos,74*,Quickstep - Innergetic,14,2010,-
26,123,15.0,71,Bookwalter Brent,72,BMC Racing Team,14,2010,▼1
38,21,15.0,69,Armstrong Lance,73,RadioShack,14,2010,▼4
32,183,15.0,70,Martínez Egoi,74,Euskaltel - Euskadi,14,2010,▼4
25,103,15.0,72,de Greef Francis,75,Omega Pharma-Lotto,14,2010,▼3
28,185,15.0,73,Pérez Alan,76,Euskaltel - Euskadi,14,2010,▼3
27,119,15.0,74,Siutsou Kanstantsin,77,Team HTC - Columbia,14,2010,▼3
25,115,14.0,75,Martin Tony,78,Team HTC - Columbia,14,2010,▼3
28,176,14.0,76,Minard Sébastien,79,"Cofidis, le Crédit en Ligne",14,2010,▼3
31,84,14.0,77,Elmiger Martin,80,AG2R La Mondiale,14,2010,▼3
36,196,14.0,78,Moerenhout Koos,81,Rabobank ProTeam,14,2010,▼3
24,192,13.0,80,Boom Lars,82,Rabobank ProTeam,14,2010,▼2
28,139,13.0,79,Wynants Maarten,83,Quickstep - Innergetic,14,2010,▼4
33,138,12.0,88,van de Walle Jurgen,84,Quickstep - Innergetic,14,2010,▲4
30,98,12.0,83,Lancaster Brett,85,Cervelo Test Team,14,2010,▼2
24,214,12.0,82,Durán Arkaitz,86,Footon-Servetto,14,2010,▼4
24,211,12.0,84,Capecchi Eros,87,Footon-Servetto,14,2010,▼3
26,3,12.0,85,Grivko Andrey,88,Astana,14,2010,▼3
28,217,12.0,86,Mayoz Iban,89,Footon-Servetto,14,2010,▼3
28,69,11.0,141,Vaugrenard Benoît,90,Francaise des Jeux,14,2010,▲51
25,143,11.0,91,Fröhlinger Johannes,91,Milram,14,2010,-
22,155,10.0,90,Gautier Cyril,92,Bbox Bouygues Telecom,14,2010,▼2
27,178,8.0,89,Monier Damien,93,"Cofidis, le Crédit en Ligne",14,2010,▼4
34,32,8.0,92,Barry Michael,94,Sky Procycling,14,2010,▼2
29,61,8.0,93,Le Mével Christophe,95,Francaise des Jeux,14,2010,▼2
37,126,8.0,94,Hincapie George,96,BMC Racing Team,14,2010,▼2
33,182,8.0,100,Isasi Iñaki,97,Euskaltel - Euskadi,14,2010,▲3
28,177,7.0,125,Moinard Amaël,98,"Cofidis, le Crédit en Ligne",14,2010,▲27
32,159,7.0,98,Vogondy Nicolas,99,Bbox Bouygues Telecom,14,2010,▼1
26,163,6.0,97,Erviti Imanol,100,Caisse d'Epargne,14,2010,▼3
38,19,6.0,99,Voigt Jens,101,Saxo Bank,14,2010,▼2
30,118,6.0,95,Rogers Michael,102,Team HTC - Columbia,14,2010,▼7
23,43,6.0,101,Koren Kristijan,103,Liquigas - Doimo,14,2010,▼2
31,59,6.0,,Zabriskie David,104,Team Garmin - Transitions,14,2010,-
28,72,6.0,104,Brutt Pavel,105,Team Katusha,14,2010,▼1
26,83,5.0,109,Champion Dimitri,106,AG2R La Mondiale,14,2010,▲3
28,212,4.0,107,Benítez José Alberto,107,Footon-Servetto,14,2010,-
29,33,4.0,106,Cummings Steve,108,Sky Procycling,14,2010,▼2
27,116,4.0,102,Monfort Maxime,109,Team HTC - Columbia,14,2010,▼7
25,12,4.0,105,Breschel Matti,110,Saxo Bank,14,2010,▼5
26,38,4.0,103,Pauwels Serge,111,Sky Procycling,14,2010,▼8
29,99,4.0,108,Lloyd Daniel,112,Cervelo Test Team,14,2010,▼4
30,149,4.0,110,Wegmann Fabian,113,Milram,14,2010,▼3
27,79,4.0,111,Vorganov Eduard,114,Team Katusha,14,2010,▼3
31,85,4.0,112,Gadret John,115,AG2R La Mondiale,14,2010,▼3
25,204,3.0,139,Gavazzi Francesco,116,Lampre - Farnese Vini,14,2010,▲23
27,147,3.0,121,Rohregger Thomas,117,Milram,14,2010,▲4
28,157,2.0,134,Sprick Matthieu,118,Bbox Bouygues Telecom,14,2010,▲16
27,136,2.0,145,Reda Francesco,119,Quickstep - Innergetic,14,2010,▲26
30,45,2.0,138,Kuschynski Aleksandr,120,Liquigas - Doimo,14,2010,▲18
32,48,2.0,119,Szmyd Sylwester,121,Liquigas - Doimo,14,2010,▼2
24,63,2.0,131,Di Grégorio Rémy,122,Francaise des Jeux,14,2010,▲9
23,76,2.0,132,Pliuschin Alexandr,123,Team Katusha,14,2010,▲9
23,162,2.0,128,Costa Rui,124,Caisse d'Epargne,14,2010,▲4
34,127,2.0,142,Kroon Karsten,125,BMC Racing Team,14,2010,▲17
32,88,2.0,133,Nocentini Rinaldo,126,AG2R La Mondiale,14,2010,▲7
33,93,2.0,114,Gustov Volodymyr,127,Cervelo Test Team,14,2010,▼13
36,94,2.0,144,Hunt Jeremy,128,Cervelo Test Team,14,2010,▲16
35,113,2.0,146,Grabsch Bert,129,Team HTC - Columbia,14,2010,▲17
30,122,2.0,130,Ballan Alessandro,130,BMC Racing Team,14,2010,-
29,74,2.0,127,Kolobnev Alexandr,131,Team Katusha,14,2010,▼4
30,42,2.0,140,Bellotti Francesco,132,Liquigas - Doimo,14,2010,▲8
33,8,2.0,123,Tiralongo Paolo,133,Astana,14,2010,▼10
31,7,2.0,129,Noval Benjamin,134,Astana,14,2010,▼5
27,6,2.0,126,Navarro Daniel,135,Astana,14,2010,▼9
30,28,2.0,124,Popovych Yaroslav,136,RadioShack,14,2010,▼12
29,112,2.0,143,Eisel Bernhard,137,Team HTC - Columbia,14,2010,▲6
29,5,2.0,135,Iglinskiy Maxim,138,Astana,14,2010,▼3
30,188,2.0,118,Velasco Iván,139,Euskaltel - Euskadi,14,2010,▼21
26,22,2.0,115,Brajkovič Janez,140,RadioShack,14,2010,▼25
30,135,2.0,120,Pineau Jérôme,141,Quickstep - Innergetic,14,2010,▼21
32,218,2.0,136,Pérez Aitor,142,Footon-Servetto,14,2010,▼6
29,203,2.0,137,Da Dalto Mauro,143,Lampre - Farnese Vini,14,2010,▼6
31,198,2.0,113,Tankink Bram,144,Rabobank ProTeam,14,2010,▼31
34,197,2.0,117,Niermann Grischa,145,Rabobank ProTeam,14,2010,▼28
31,189,2.0,116,Verdugo Gorka,146,Euskaltel - Euskadi,14,2010,▼30
25,14,2.0,122,Fuglsang Jakob,147,Saxo Bank,14,2010,▼25
36,15,2.0,147,O'Grady Stuart,148,Saxo Bank,14,2010,▼1
36,208,187.0,1,Petacchi Alessandro,1,Lampre - Farnese Vini,15,2010,-
32,95,185.0,2,Hushovd Thor,2,Cervelo Test Team,15,2010,-
25,111,162.0,3,Cavendish Mark,3,Team HTC - Columbia,15,2010,-
25,169,144.0,4,Rojas José Joaquín,4,Caisse d'Epargne,15,2010,-
38,75,138.0,5,McEwen Robbie,5,Team Katusha,15,2010,-
23,36,120.0,6,Boasson Hagen Edvald,6,Sky Procycling,15,2010,-
26,158,107.0,8,Turgot Sébastien,7,Bbox Bouygues Telecom,15,2010,▲1
23,142,102.0,7,Ciolek Gerald,8,Milram,15,2010,▼1
32,181,100.0,9,Sánchez Samuel,9,Euskaltel - Euskadi,15,2010,-
27,1,,10*,Contador Alberto,10*,Astana,15,2010,-
28,87,98.0,13,Mondory Lloyd,10,AG2R La Mondiale,15,2010,▲3
25,11,92.0,10,Schleck Andy,11,Saxo Bank,15,2010,▼1
25,108,87.0,11,Roelandts Jürgen,12,Omega Pharma-Lotto,15,2010,▼1
36,9,81.0,12,Vinokourov Alexandre,13,Astana,15,2010,▼1
24,39,78.0,14,Thomas Geraint,14,Sky Procycling,15,2010,-
31,131,74.0,15,Chavanel Sylvain,15,Quickstep - Innergetic,15,2010,-
32,191,,18*,Menchov Denis,17*,Rabobank ProTeam,15,2010,-
33,121,73.0,16,Evans Cadel,16,BMC Racing Team,15,2010,-
26,81,71.0,17,Roche Nicolas,17,AG2R La Mondiale,15,2010,-
27,101,69.0,18,Van den Broeck Jurgen,18,Omega Pharma-Lotto,15,2010,-
23,46,62.0,19,Oss Daniel,19,Liquigas - Doimo,15,2010,-
31,77,60.0,20,Rodríguez Joaquim,20,Team Katusha,15,2010,-
28,186,54.0,21,Pérez Rubén,21,Euskaltel - Euskadi,15,2010,-
29,54,49.0,22,Hesjedal Ryder,22,Team Garmin - Transitions,15,2010,-
35,52,49.0,23,Dean Julian,23,Team Garmin - Transitions,15,2010,-
25,152,49.0,24,Arashiro Yukiya,24,Bbox Bouygues Telecom,15,2010,-
24,195,48.0,25,Gesink Robert,25,Rabobank ProTeam,15,2010,-
35,102,47.0,26,Aerts Mario,26,Omega Pharma-Lotto,15,2010,-
33,146,45.0,40,Roberts Luke,27,Milram,15,2010,▲13
31,151,43.0,58,Voeckler Thomas,28,Bbox Bouygues Telecom,15,2010,▲30
36,205,42.0,27,Hondo Danilo,29,Lampre - Farnese Vini,15,2010,▼2
29,165,40.0,28,Kiryienka Vasil,30,Caisse d'Epargne,15,2010,▼2
29,13,39.0,29,Cancellara Fabian,31,Saxo Bank,15,2010,▼2
34,193,39.0,30,Freire Óscar,32,Rabobank ProTeam,15,2010,▼2
31,62,37.0,31,Casar Sandy,33,Francaise des Jeux,15,2010,▼2
29,145,37.0,32,Knees Christian,34,Milram,15,2010,▼2
36,25,35.0,33,Leipheimer Levi,35,RadioShack,15,2010,▼2
25,65,35.0,34,Ladagnous Matthieu,36,Francaise des Jeux,15,2010,▼2
26,161,34.0,35,Sánchez Luis León,37,Caisse d'Epargne,15,2010,▼2
24,44,34.0,36,Kreuziger Roman,38,Liquigas - Doimo,15,2010,▼2
34,194,33.0,37,Garate Juan Manuel,39,Rabobank ProTeam,15,2010,▼2
30,31,33.0,38,Wiggins Bradley,40,Sky Procycling,15,2010,▼2
28,201,32.0,39,Cunego Damiano,41,Lampre - Farnese Vini,15,2010,▼2
25,174,31.0,42,El Fares Julien,42,"Cofidis, le Crédit en Ligne",15,2010,-
30,64,30.0,41,Geslin Anthony,43,Francaise des Jeux,15,2010,▼2
39,166,29.0,43,Moreau Christophe,44,Caisse d'Epargne,15,2010,▼1
29,89,29.0,44,Riblon Christophe,45,AG2R La Mondiale,15,2010,▼1
24,202,29.0,45,Bole Grega,46,Lampre - Farnese Vini,15,2010,▼1
30,105,28.0,46,Lang Sebastian,47,Omega Pharma-Lotto,15,2010,▼1
31,154,27.0,47,Fédrigo Pierrick,48,Bbox Bouygues Telecom,15,2010,▼1
25,167,26.0,48,Perget Mathieu,49,Caisse d'Epargne,15,2010,▼1
29,58,26.0,57,Vansummeren Johan,50,Team Garmin - Transitions,15,2010,▲7
27,141,26.0,49,Gerdemann Linus,51,Milram,15,2010,▼2
30,27,26.0,50,Paulinho Sérgio Miguel,52,RadioShack,15,2010,▼2
23,156,26.0,51,Rolland Pierre,53,Bbox Bouygues Telecom,15,2010,▼2
23,219,25.0,52,Valls Rafael,54,Footon-Servetto,15,2010,▼2
30,168,24.0,53,Plaza Rubén,55,Caisse d'Epargne,15,2010,▼2
31,164,24.0,54,Gutiérrez José Iván,56,Caisse d'Epargne,15,2010,▼2
32,34,23.0,55,Flecha Juan Antonio,57,Sky Procycling,15,2010,▼2
26,134,22.0,56,Devenyns Dries,58,Quickstep - Innergetic,15,2010,▼2
30,122,22.0,130,Ballan Alessandro,59,BMC Racing Team,15,2010,▲71
28,133,22.0,59,De Weert Kevin,60,Quickstep - Innergetic,15,2010,▼1
35,172,19.0,60,Augé Stéphane,61,"Cofidis, le Crédit en Ligne",15,2010,▼1
38,23,19.0,61,Horner Chris,62,RadioShack,15,2010,▼1
32,218,18.0,142,Pérez Aitor,63,Footon-Servetto,15,2010,▲79
33,57,18.0,63,Millar David,64,Team Garmin - Transitions,15,2010,▼1
28,107,17.0,62,Moreno Daniel,65,Omega Pharma-Lotto,15,2010,▼3
23,82,17.0,64,Bouet Maxime,66,AG2R La Mondiale,15,2010,▼2
31,153,17.0,68,Charteau Anthony,67,Bbox Bouygues Telecom,15,2010,▲1
35,91,17.0,65,Sastre Carlos,68,Cervelo Test Team,15,2010,▼3
26,37,16.0,66,Löfkvist Thomas,69,Sky Procycling,15,2010,▼3
35,24,16.0,67,Klöden Andreas,70,RadioShack,15,2010,▼3
26,56,16.0,69,Maaskant Martijn,71,Team Garmin - Transitions,15,2010,▼2
32,41,16.0,70,Basso Ivan,72,Liquigas - Doimo,15,2010,▼2
29,132,,74*,Barredo Carlos,75*,Quickstep - Innergetic,15,2010,-
26,123,16.0,72,Bookwalter Brent,73,BMC Racing Team,15,2010,▼1
38,21,15.0,73,Armstrong Lance,74,RadioShack,15,2010,▼1
32,183,15.0,74,Martínez Egoi,75,Euskaltel - Euskadi,15,2010,▼1
28,179,15.0,71,Pauriol Rémi,76,"Cofidis, le Crédit en Ligne",15,2010,▼5
25,103,15.0,75,de Greef Francis,77,Omega Pharma-Lotto,15,2010,▼2
28,185,15.0,76,Pérez Alan,78,Euskaltel - Euskadi,15,2010,▼2
27,119,15.0,77,Siutsou Kanstantsin,79,Team HTC - Columbia,15,2010,▼2
25,115,14.0,78,Martin Tony,80,Team HTC - Columbia,15,2010,▼2
28,176,14.0,79,Minard Sébastien,81,"Cofidis, le Crédit en Ligne",15,2010,▼2
31,84,14.0,80,Elmiger Martin,82,AG2R La Mondiale,15,2010,▼2
36,196,14.0,81,Moerenhout Koos,83,Rabobank ProTeam,15,2010,▼2
24,192,13.0,82,Boom Lars,84,Rabobank ProTeam,15,2010,▼2
28,139,13.0,83,Wynants Maarten,85,Quickstep - Innergetic,15,2010,▼2
33,138,12.0,84,van de Walle Jurgen,86,Quickstep - Innergetic,15,2010,▼2
27,178,12.0,93,Monier Damien,87,"Cofidis, le Crédit en Ligne",15,2010,▲6
27,136,12.0,119,Reda Francesco,88,Quickstep - Innergetic,15,2010,▲31
30,98,12.0,85,Lancaster Brett,89,Cervelo Test Team,15,2010,▼4
24,214,12.0,86,Durán Arkaitz,90,Footon-Servetto,15,2010,▼4
26,3,12.0,88,Grivko Andrey,91,Astana,15,2010,▼3
24,211,12.0,87,Capecchi Eros,92,Footon-Servetto,15,2010,▼5
28,217,12.0,89,Mayoz Iban,93,Footon-Servetto,15,2010,▼4
28,69,11.0,90,Vaugrenard Benoît,94,Francaise des Jeux,15,2010,▼4
36,94,11.0,128,Hunt Jeremy,95,Cervelo Test Team,15,2010,▲33
25,143,10.0,91,Fröhlinger Johannes,96,Milram,15,2010,▼5
22,155,8.0,92,Gautier Cyril,97,Bbox Bouygues Telecom,15,2010,▼5
34,32,8.0,94,Barry Michael,98,Sky Procycling,15,2010,▼4
37,126,8.0,96,Hincapie George,99,BMC Racing Team,15,2010,▼3
29,61,8.0,95,Le Mével Christophe,100,Francaise des Jeux,15,2010,▼5
28,177,8.0,98,Moinard Amaël,101,"Cofidis, le Crédit en Ligne",15,2010,▼3
33,182,7.0,97,Isasi Iñaki,102,Euskaltel - Euskadi,15,2010,▼5
28,49,7.0,,Vandborg Brian Bach,103,Liquigas - Doimo,15,2010,-
26,163,6.0,100,Erviti Imanol,104,Caisse d'Epargne,15,2010,▼4
32,159,6.0,99,Vogondy Nicolas,105,Bbox Bouygues Telecom,15,2010,▼6
38,19,6.0,101,Voigt Jens,106,Saxo Bank,15,2010,▼5
30,118,6.0,102,Rogers Michael,107,Team HTC - Columbia,15,2010,▼5
23,43,6.0,103,Koren Kristijan,108,Liquigas - Doimo,15,2010,▼5
26,83,6.0,106,Champion Dimitri,109,AG2R La Mondiale,15,2010,▼3
28,72,6.0,105,Brutt Pavel,110,Team Katusha,15,2010,▼5
31,59,5.0,104,Zabriskie David,111,Team Garmin - Transitions,15,2010,▼7
28,212,4.0,107,Benítez José Alberto,112,Footon-Servetto,15,2010,▼5
29,33,4.0,108,Cummings Steve,113,Sky Procycling,15,2010,▼5
27,116,4.0,109,Monfort Maxime,114,Team HTC - Columbia,15,2010,▼5
30,135,4.0,141,Pineau Jérôme,115,Quickstep - Innergetic,15,2010,▲26
29,99,4.0,112,Lloyd Daniel,116,Cervelo Test Team,15,2010,▼4
26,38,4.0,111,Pauwels Serge,117,Sky Procycling,15,2010,▼6
25,12,4.0,110,Breschel Matti,118,Saxo Bank,15,2010,▼8
30,149,4.0,113,Wegmann Fabian,119,Milram,15,2010,▼6
27,79,4.0,114,Vorganov Eduard,120,Team Katusha,15,2010,▼6
35,73,4.0,,Ivanov Serguei,121,Team Katusha,15,2010,-
25,204,3.0,116,Gavazzi Francesco,122,Lampre - Farnese Vini,15,2010,▼6
34,127,3.0,125,Kroon Karsten,123,BMC Racing Team,15,2010,▲2
27,147,2.0,117,Rohregger Thomas,124,Milram,15,2010,▼7
29,74,2.0,131,Kolobnev Alexandr,125,Team Katusha,15,2010,▲6
33,93,2.0,127,Gustov Volodymyr,126,Cervelo Test Team,15,2010,▲1
32,88,2.0,126,Nocentini Rinaldo,127,AG2R La Mondiale,15,2010,▼1
31,85,2.0,115,Gadret John,128,AG2R La Mondiale,15,2010,▼13
35,113,2.0,129,Grabsch Bert,129,Team HTC - Columbia,15,2010,-
23,76,2.0,123,Pliuschin Alexandr,130,Team Katusha,15,2010,▼7
28,157,2.0,118,Sprick Matthieu,131,Bbox Bouygues Telecom,15,2010,▼13
24,63,2.0,122,Di Grégorio Rémy,132,Francaise des Jeux,15,2010,▼10
32,48,2.0,121,Szmyd Sylwester,133,Liquigas - Doimo,15,2010,▼12
33,8,2.0,133,Tiralongo Paolo,134,Astana,15,2010,▼1
30,42,2.0,132,Bellotti Francesco,135,Liquigas - Doimo,15,2010,▼3
29,5,2.0,138,Iglinskiy Maxim,136,Astana,15,2010,▲2
26,22,2.0,140,Brajkovič Janez,137,RadioShack,15,2010,▲3
31,7,2.0,134,Noval Benjamin,138,Astana,15,2010,▼4
27,6,2.0,135,Navarro Daniel,139,Astana,15,2010,▼4
30,45,2.0,120,Kuschynski Aleksandr,140,Liquigas - Doimo,15,2010,▼20
25,14,2.0,147,Fuglsang Jakob,141,Saxo Bank,15,2010,▲6
29,112,2.0,137,Eisel Bernhard,142,Team HTC - Columbia,15,2010,▼5
29,203,2.0,143,Da Dalto Mauro,143,Lampre - Farnese Vini,15,2010,-
31,198,2.0,144,Tankink Bram,144,Rabobank ProTeam,15,2010,-
34,197,2.0,145,Niermann Grischa,145,Rabobank ProTeam,15,2010,-
31,189,2.0,146,Verdugo Gorka,146,Euskaltel - Euskadi,15,2010,-
30,188,2.0,139,Velasco Iván,147,Euskaltel - Euskadi,15,2010,▼8
23,162,2.0,124,Costa Rui,148,Caisse d'Epargne,15,2010,▼24
30,28,2.0,136,Popovych Yaroslav,149,RadioShack,15,2010,▼13
36,15,2.0,148,O'Grady Stuart,150,Saxo Bank,15,2010,▼2
32,95,191.0,2,Hushovd Thor,1,Cervelo Test Team,16,2010,▲1
36,208,187.0,1,Petacchi Alessandro,2,Lampre - Farnese Vini,16,2010,▼1
25,111,162.0,3,Cavendish Mark,3,Team HTC - Columbia,16,2010,-
25,169,149.0,4,Rojas José Joaquín,4,Caisse d'Epargne,16,2010,-
38,75,138.0,5,McEwen Robbie,5,Team Katusha,16,2010,-
23,36,120.0,6,Boasson Hagen Edvald,6,Sky Procycling,16,2010,-
26,158,107.0,7,Turgot Sébastien,7,Bbox Bouygues Telecom,16,2010,-
23,142,104.0,8,Ciolek Gerald,8,Milram,16,2010,-
32,181,100.0,9,Sánchez Samuel,9,Euskaltel - Euskadi,16,2010,-
27,1,,10*,Contador Alberto,10*,Astana,16,2010,-
28,87,98.0,10,Mondory Lloyd,10,AG2R La Mondiale,16,2010,-
25,11,92.0,11,Schleck Andy,11,Saxo Bank,16,2010,-
25,108,87.0,12,Roelandts Jürgen,12,Omega Pharma-Lotto,16,2010,-
36,9,81.0,13,Vinokourov Alexandre,13,Astana,16,2010,-
24,39,78.0,14,Thomas Geraint,14,Sky Procycling,16,2010,-
31,131,74.0,15,Chavanel Sylvain,15,Quickstep - Innergetic,16,2010,-
32,191,,17*,Menchov Denis,17*,Rabobank ProTeam,16,2010,-
33,121,73.0,16,Evans Cadel,16,BMC Racing Team,16,2010,-
26,81,71.0,17,Roche Nicolas,17,AG2R La Mondiale,16,2010,-
27,101,69.0,18,Van den Broeck Jurgen,18,Omega Pharma-Lotto,16,2010,-
23,46,65.0,19,Oss Daniel,19,Liquigas - Doimo,16,2010,-
31,62,60.0,33,Casar Sandy,20,Francaise des Jeux,16,2010,▲13
31,77,54.0,20,Rodríguez Joaquim,21,Team Katusha,16,2010,▼1
28,186,52.0,21,Pérez Rubén,22,Euskaltel - Euskadi,16,2010,▼1
29,54,49.0,22,Hesjedal Ryder,23,Team Garmin - Transitions,16,2010,▼1
35,52,49.0,23,Dean Julian,24,Team Garmin - Transitions,16,2010,▼1
25,152,49.0,24,Arashiro Yukiya,25,Bbox Bouygues Telecom,16,2010,▼1
31,154,48.0,48,Fédrigo Pierrick,26,Bbox Bouygues Telecom,16,2010,▲22
24,195,47.0,25,Gesink Robert,27,Rabobank ProTeam,16,2010,▼2
39,166,46.0,44,Moreau Christophe,28,Caisse d'Epargne,16,2010,▲16
35,102,45.0,26,Aerts Mario,29,Omega Pharma-Lotto,16,2010,▼3
28,201,45.0,41,Cunego Damiano,30,Lampre - Farnese Vini,16,2010,▲11
33,146,43.0,27,Roberts Luke,31,Milram,16,2010,▼4
31,151,43.0,28,Voeckler Thomas,32,Bbox Bouygues Telecom,16,2010,▼4
36,205,42.0,29,Hondo Danilo,33,Lampre - Farnese Vini,16,2010,▼4
29,165,40.0,30,Kiryienka Vasil,34,Caisse d'Epargne,16,2010,▼4
30,168,39.0,55,Plaza Rubén,35,Caisse d'Epargne,16,2010,▲20
29,13,39.0,31,Cancellara Fabian,36,Saxo Bank,16,2010,▼5
34,193,38.0,32,Freire Óscar,37,Rabobank ProTeam,16,2010,▼5
29,145,37.0,34,Knees Christian,38,Milram,16,2010,▼4
29,132,,75*,Barredo Carlos,41*,Quickstep - Innergetic,16,2010,-
36,25,37.0,35,Leipheimer Levi,39,RadioShack,16,2010,▼4
25,65,35.0,36,Ladagnous Matthieu,40,Francaise des Jeux,16,2010,▼4
24,44,34.0,38,Kreuziger Roman,41,Liquigas - Doimo,16,2010,▼3
26,161,34.0,37,Sánchez Luis León,42,Caisse d'Epargne,16,2010,▼5
34,194,34.0,39,Garate Juan Manuel,43,Rabobank ProTeam,16,2010,▼4
30,31,33.0,40,Wiggins Bradley,44,Sky Procycling,16,2010,▼4
38,23,33.0,62,Horner Chris,45,RadioShack,16,2010,▲17
25,174,32.0,42,El Fares Julien,46,"Cofidis, le Crédit en Ligne",16,2010,▼4
30,64,31.0,43,Geslin Anthony,47,Francaise des Jeux,16,2010,▼4
29,89,30.0,45,Riblon Christophe,48,AG2R La Mondiale,16,2010,▼3
24,202,29.0,46,Bole Grega,49,Lampre - Farnese Vini,16,2010,▼3
38,21,29.0,74,Armstrong Lance,50,RadioShack,16,2010,▲24
30,105,28.0,47,Lang Sebastian,51,Omega Pharma-Lotto,16,2010,▼4
29,58,27.0,50,Vansummeren Johan,52,Team Garmin - Transitions,16,2010,▼2
25,167,27.0,49,Perget Mathieu,53,Caisse d'Epargne,16,2010,▼4
27,141,26.0,51,Gerdemann Linus,54,Milram,16,2010,▼3
30,27,26.0,52,Paulinho Sérgio Miguel,55,RadioShack,16,2010,▼3
23,156,26.0,53,Rolland Pierre,56,Bbox Bouygues Telecom,16,2010,▼3
23,219,26.0,54,Valls Rafael,57,Footon-Servetto,16,2010,▼3
33,138,25.0,86,van de Walle Jurgen,58,Quickstep - Innergetic,16,2010,▲28
31,164,24.0,56,Gutiérrez José Iván,59,Caisse d'Epargne,16,2010,▼3
32,34,24.0,57,Flecha Juan Antonio,60,Sky Procycling,16,2010,▼3
26,134,23.0,58,Devenyns Dries,61,Quickstep - Innergetic,16,2010,▼3
28,133,22.0,60,De Weert Kevin,62,Quickstep - Innergetic,16,2010,▼2
30,122,22.0,59,Ballan Alessandro,63,BMC Racing Team,16,2010,▼4
