Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28.0,,,+ - 30:10:55,4.0,Gasperoni Cristian,7,Cantina Tollo - Alexia Alluminio,1:16 1:16,8,1999
29.0,,,+ - 30:10:55,3.0,Meier Armin,8,Saeco - Cannondale,",, 1:16",8,1999
28.0,,,+ - 30:10:55,2.0,Buschor Philipp,9,Post Swiss Team,",, 1:16",8,1999
23.0,,6.0,+3:57,1.0,Montgomery Sven,10,,",, 1:16",8,1999
24.0,,,+ - 30:10:55,,Atienza Daniel,11,Polti,",, 1:16",8,1999
27.0,,5.0,+1:45,,Camenzind Oscar,12,Lampre - Daikin - Colnago,",, 1:16",8,1999
27.0,,,+ - 30:10:55,,Boogerd Michael,13,Rabobank ProTeam,1:51 1:51,8,1999
25.0,,7.0,+4:21,,Sgambelluri Roberto,14,Cantina Tollo - Alexia Alluminio,",, 1:51",8,1999
25.0,,,+ - 30:10:55,,Piovaccari Giusvan,15,Cantina Tollo - Alexia Alluminio,",, 1:51",8,1999
26.0,,,+ - 30:10:55,,Celestino Mirko,16,Polti,1:55 1:55,8,1999
33.0,,,+ - 30:10:55,,Ekimov Viatcheslav,17,Amica Chips - Costa de Almeria,2:34 2:34,8,1999
29.0,,9.0,+4:29,,Zarrabeitia Mikel,18,O.N.C.E. - Deutsche Bank,",, 2:34",8,1999
26.0,,,+ - 30:10:55,,Serpellini Marco,19,Lampre - Daikin - Colnago,",, 2:34",8,1999
26.0,,,+ - 30:10:55,,Nardello Daniele,20,Mapei - Quickstep,",, 2:34",8,1999
31.0,,,+ - 30:10:55,,Puttini Felice,21,Amica Chips - Costa de Almeria,2:43 2:43,8,1999
28.0,,,+ - 30:10:55,,Zberg Beat,22,Rabobank ProTeam,3:17 3:17,8,1999
22.0,,,+ - 30:10:55,,Jaksche Jorg,23,Team Telekom,",, 3:17",8,1999
24.0,,,+ - 30:10:55,,Commesso Salvatore,24,Saeco - Cannondale,4:05 4:05,8,1999
25.0,,,+ - 30:10:55,,Schnider Daniel,25,,4:32 4:32,8,1999
35.0,,,+ - 30:10:55,,Gianetti Mauro,26,Vini Caldirola - Sidermec,5:22 5:22,8,1999
31.0,,,+ - 30:10:55,,Lelli Massimiliano,27,Cofidis,",, 5:22",8,1999
31.0,,,+ - 30:10:55,,Cattai Stefano,28,Polti,9:06 9:06,8,1999
35.0,,,+ - 30:10:55,,Richard Pascal,29,Mobilvetta Design - Northwave,11:01 11:01,8,1999
26.0,,,+ - 30:10:55,,Aebersold Niki,30,Rabobank ProTeam,",, 11:01",8,1999
26.0,,,+ - 30:10:55,,Secchiari Francesco,31,Saeco - Cannondale,",, 11:01",8,1999
28.0,,,+ - 30:10:55,,Vetsch Patrick,32,,",, 11:01",8,1999
29.0,,,+ - 30:10:55,,Bourquenoud Pierre,33,Post Swiss Team,",, 11:01",8,1999
26.0,,,+ - 30:10:55,,Gohring Christoph,34,,",, 11:01",8,1999
24.0,,,+ - 30:10:55,,Zberg Markus,35,Rabobank ProTeam,",, 11:01",8,1999
24.0,,,+ - 30:10:55,,Gwiazdowski Grzegorz,36,Cofidis,",, 11:01",8,1999
23.0,,,+ - 30:10:55,,Trentin Guido,37,Vini Caldirola - Sidermec,",, 11:01",8,1999
30.0,,,+ - 30:10:55,,den Bakker Maarten,38,Rabobank ProTeam,",, 11:01",8,1999
29.0,,,+ - 30:10:55,,Goubert Stephane,39,Polti,",, 11:01",8,1999
38.0,,,+ - 30:10:55,,Ugrumov Piotr,40,,",, 11:01",8,1999
33.0,,,+ - 30:10:55,,Tebaldi Valerio,41,Mobilvetta Design - Northwave,",, 11:01",8,1999
27.0,,,+ - 30:10:55,,Tronca Amilcare,42,Amica Chips - Costa de Almeria,",, 11:01",8,1999
25.0,,,+ - 30:10:55,,Tosatto Matteo,43,,",, 11:01",8,1999
24.0,,,+ - 30:10:55,,Pugaci Igor,44,Saeco - Cannondale,",, 11:01",8,1999
27.0,,,+ - 30:10:55,,Guesdon Fr\xe9d\xe9ric,45,La Fran\xe7aise des Jeux,",, 11:01",8,1999
25.0,,,+ - 30:10:55,,White Matthew,46,Vini Caldirola - Sidermec,",, 11:01",8,1999
24.0,,,+ - 30:10:55,,Heule Christian,47,,",, 11:01",8,1999
34.0,,,+ - 30:10:55,,S\xf8rensen Rolf,48,Rabobank ProTeam,13:23 13:23,8,1999
27.0,,,+ - 30:10:55,,Colombo Gabriele,49,Cantina Tollo - Alexia Alluminio,14:28 14:28,8,1999
28.0,,,+ - 30:10:55,,Wesemann Steffen,50,Team Telekom,15:10 15:10,8,1999
28.0,,,+ - 30:10:55,,Pe\xf1a Miguel \xc1ngel,51,Banesto,",, 15:10",8,1999
28.0,,,+ - 30:10:55,,Missaglia Gabriele,52,Lampre - Daikin - Colnago,15:40 15:40,8,1999
28.0,,,+ - 30:10:55,,Valoti Paolo,53,Mobilvetta Design - Northwave,",, 15:40",8,1999
35.0,,,+ - 30:10:55,,Elli Alberto,54,Team Telekom,",, 15:40",8,1999
26.0,,,+ - 30:10:55,,Dellavedova Marco,55,Lampre - Daikin - Colnago,",, 15:40",8,1999
23.0,,,+ - 30:10:55,,Haymoz Yvan,56,Post Swiss Team,",, 15:40",8,1999
33.0,,,+ - 30:10:55,,Roscioli Fabio,57,Amica Chips - Costa de Almeria,17:09 17:09,8,1999
34.0,,,+ - 30:10:55,,Dierckxsens Ludo,58,Lampre - Daikin - Colnago,",, 17:09",8,1999
24.0,,,+ - 30:10:55,,Giunti Massimo,59,Cantina Tollo - Alexia Alluminio,",, 17:09",8,1999
28.0,,,+ - 30:10:55,,Petito Roberto,60,Saeco - Cannondale,",, 17:09",8,1999
27.0,,,+ - 30:10:55,,Zumsteg Lukas,61,,",, 17:09",8,1999
25.0,,,+ - 30:10:55,,Sacchi Fabio,62,Polti,",, 17:09",8,1999
30.0,,,+ - 30:10:55,,Hundertmarck Kai,63,Team Telekom,",, 17:09",8,1999
30.0,,,+ - 30:10:55,,Lombardi Giovanni,64,Team Telekom,",, 17:09",8,1999
23.0,,,+ - 30:10:55,,Smirnov Maxim,65,,",, 17:09",8,1999
26.0,,,+ - 30:10:55,,Mondini Gianpaolo,66,Cantina Tollo - Alexia Alluminio,",, 17:09",8,1999
26.0,,,+ - 30:10:55,,Lelekin Sergue\xef,67,Mobilvetta Design - Northwave,",, 17:09",8,1999
30.0,,,+ - 30:10:55,,Cuesta \xcd\xf1igo,68,O.N.C.E. - Deutsche Bank,",, 17:09",8,1999
33.0,,,+ - 30:10:55,,Museeuw Johan,69,Mapei - Quickstep,",, 17:09",8,1999
30.0,,,+ - 30:10:55,,Wauters Marc,70,Rabobank ProTeam,",, 17:09",8,1999
27.0,,,+ - 30:10:55,,Varocchi Alessandro,71,,",, 17:09",8,1999
33.0,,,+ - 30:10:55,,Jaermann Rolf,72,Post Swiss Team,17:23 17:23,8,1999
28.0,,,+ - 30:10:55,,Garcia Marcelino,73,,",, 17:23",8,1999
29.0,,,+ - 30:10:55,,Hvastija Martin,74,,17:36 17:36,8,1999
30.0,,,+ - 30:10:55,,Bramati Davide,75,Mapei - Quickstep,17:38 17:38,8,1999
24.0,,,+ - 30:10:55,,Bertoletti Simone,76,Lampre - Daikin - Colnago,20:42 20:42,8,1999
23.0,,,+ - 30:10:55,,Belohvosciks Raivis,77,Lampre - Daikin - Colnago,",, 20:42",8,1999
28.0,,,+ - 30:10:55,,Christen Josef,78,,",, 20:42",8,1999
36.0,,,+ - 30:10:55,,Martinello Silvio,79,Polti,",, 20:42",8,1999
34.0,,,+ - 30:10:55,,Peeters Wilfried,80,Mapei - Quickstep,",, 20:42",8,1999
31.0,,,+ - 30:10:55,,Finco Carlo,81,,",, 20:42",8,1999
23.0,,,+ - 30:10:55,,Giacomelli Sandro,82,,",, 20:42",8,1999
24.0,,,+ - 30:10:55,,Perque Franck,83,La Fran\xe7aise des Jeux,",, 20:42",8,1999
29.0,,,+ - 30:10:55,,Lamour Claude,84,Cofidis,",, 20:42",8,1999
27.0,,,+ - 30:10:55,,Steels Tom,85,Mapei - Quickstep,",, 20:42",8,1999
27.0,,,+ - 30:10:55,,Brasi Rossano,86,Polti,",, 20:42",8,1999
27.0,,,+ - 30:10:55,,Loda Nicola,87,,",, 20:42",8,1999
30.0,,,+ - 30:10:55,,Leysen Bart,88,Mapei - Quickstep,",, 20:42",8,1999
25.0,,,+ - 30:10:55,,Mazzanti Luca,89,Cantina Tollo - Alexia Alluminio,",, 20:42",8,1999
32.0,,,+ - 30:10:55,,Baronti Alessandro,90,Cantina Tollo - Alexia Alluminio,",, 20:42",8,1999
30.0,,,+ - 30:10:55,,De Pasquale Maurizio,91,,",, 20:42",8,1999
,,,+ - 30:10:55,,Lejarreta Martin,92,,",, 20:42",8,1999
30.0,,,+ - 30:10:55,,Mengin Christophe,93,La Fran\xe7aise des Jeux,",, 20:42",8,1999
32.0,,,+ - 30:10:55,,Sciandri Maximilian,94,La Fran\xe7aise des Jeux,",, 20:42",8,1999
29.0,,,+ - 30:10:55,,Von Flue Daniel,95,,21:05 21:05,8,1999
27.0,,,+ - 30:10:55,,Barnsley Chris,96,,",, 21:05",8,1999
27.0,,,+ - 30:10:55,,Crepaldi Mirco,97,Polti,21:52 21:52,8,1999
29.0,,,+ - 30:10:55,,Themann Michael,98,,22:34 22:34,8,1999
24.0,,,+ - 30:10:55,,Ca\xf1ada David,99,,",, 22:34",8,1999
33.0,,,+ - 30:10:55,,Spruch Zbigniew,100,Lampre - Daikin - Colnago,",, 22:34",8,1999
27.0,,,+ - 30:10:55,,Traversoni Mario,101,Saeco - Cannondale,",, 22:34",8,1999
21.0,,,+ - 30:10:55,,Nozal Isidro,102,O.N.C.E. - Deutsche Bank,",, 22:34",8,1999
36.0,,,+ - 30:10:55,,Casagrande Stefano,103,,",, 22:34",8,1999
26.0,,,+ - 30:10:55,,Murtas Emiliano,104,,",, 22:34",8,1999
28.0,,,+ - 30:10:55,,Zucchi Simone,105,Polti,",, 22:34",8,1999
31.0,,,+ - 30:10:55,,Verstrepen Johan,106,Lampre - Daikin - Colnago,",, 22:34",8,1999
23.0,,,+ - 30:10:55,,Di Biase Moreno,107,Cantina Tollo - Alexia Alluminio,",, 22:34",8,1999
23.0,,,+ - 30:10:55,,Loder Thierry,108,Cofidis,",, 22:34",8,1999
26.0,,,+ - 30:10:55,,Rokia Anthony,109,Cofidis,",, 22:34",8,1999
26.0,,,+ - 30:10:55,,Sidler Christian,110,,",, 22:34",8,1999
23.0,,,+ - 30:10:55,,Plouhinec Samuel,111,Cofidis,24:21 24:21,8,1999
27.0,,,+ - 30:10:55,,Leporatti Simone,112,,25:40 25:40,8,1999
28.0,,,+ - 30:10:55,,Patuelli Andrea,113,,",, 25:40",8,1999
25.0,,,+ - 30:10:55,,Cannone Marco,114,,",, 25:40",8,1999
25.0,,,+ - 30:10:55,,Puglioli Mirko,115,,",, 25:40",8,1999
26.0,,,+ - 30:10:55,,Krzeszowiec Artur,116,,",, 25:40",8,1999
30.0,,54.0,+1:01:13,50.0,De Pasquale Maurizio,1,,5:10:01 5:10:01,9,1999
28.0,,31.0,+30:59,30.0,Vetsch Patrick,2,,",, ,,",9,1999
26.0,,69.0,+1:16:13,18.0,Mondini Gianpaolo,3,Cantina Tollo - Alexia Alluminio,",, ,,",9,1999
33.0,,59.0,+1:04:35,13.0,Roscioli Fabio,4,Amica Chips - Costa de Almeria,1:42 1:42,9,1999
26.0,,67.0,+1:15:59,10.0,Lelekin Sergue\xef,5,Mobilvetta Design - Northwave,",, 1:42",9,1999
27.0,,90.0,+1:36:19,7.0,Traversoni Mario,6,Saeco - Cannondale,1:44 1:44,9,1999
36.0,,73.0,+1:18:47,4.0,Martinello Silvio,7,Polti,",, 1:44",9,1999
24.0,,23.0,+20:55,3.0,Commesso Salvatore,8,Saeco - Cannondale,",, 1:44",9,1999
27.0,,76.0,+1:20:17,2.0,Loda Nicola,9,,",, 1:44",9,1999
36.0,,80.0,+1:23:52,1.0,Casagrande Stefano,10,,",, 1:44",9,1999
28.0,,95.0,+1:42:22,,Zucchi Simone,11,Polti,",, 1:44",9,1999
24.0,,35.0,+34:34,,Zberg Markus,12,Rabobank ProTeam,",, 1:44",9,1999
24.0,,47.0,+50:40,,Heule Christian,13,,",, 1:44",9,1999
25.0,,40.0,+37:59,,Tosatto Matteo,14,,",, 1:44",9,1999
25.0,,88.0,+1:34:55,,Mazzanti Luca,15,Cantina Tollo - Alexia Alluminio,",, 1:44",9,1999
24.0,,70.0,+1:17:29,,Perque Franck,16,La Fran\xe7aise des Jeux,",, 1:44",9,1999
30.0,,50.0,+57:52,,Lombardi Giovanni,17,Team Telekom,",, 1:44",9,1999
28.0,,85.0,+1:32:03,,Christen Josef,18,,",, 1:44",9,1999
26.0,,30.0,+28:27,,Gohring Christoph,19,,",, 1:44",9,1999
28.0,,63.0,+1:10:08,,Pe\xf1a Miguel \xc1ngel,20,Banesto,",, 1:44",9,1999
34.0,,48.0,+52:04,,Dierckxsens Ludo,21,Lampre - Daikin - Colnago,",, 1:44",9,1999
27.0,,5.0,+1:45,,Camenzind Oscar,22,Lampre - Daikin - Colnago,",, 1:44",9,1999
29.0,,9.0,+4:29,,Zarrabeitia Mikel,23,O.N.C.E. - Deutsche Bank,",, 1:44",9,1999
24.0,,46.0,+49:43,,Gwiazdowski Grzegorz,24,Cofidis,",, 1:44",9,1999
23.0,,89.0,+1:35:17,,Di Biase Moreno,25,Cantina Tollo - Alexia Alluminio,",, 1:44",9,1999
28.0,,1.0,+0:00,,Casagrande Francesco,26,Vini Caldirola - Sidermec,",, 1:44",9,1999
34.0,,55.0,+1:02:24,,Peeters Wilfried,27,Mapei - Quickstep,",, 1:44",9,1999
27.0,,3.0,+1:11,,Simoni Gilberto,28,,",, 1:44",9,1999
35.0,,37.0,+34:48,,Gianetti Mauro,29,Vini Caldirola - Sidermec,",, 1:44",9,1999
26.0,,13.0,+9:01,,Celestino Mirko,30,Polti,",, 1:44",9,1999
25.0,,62.0,+1:09:50,,Sacchi Fabio,31,Polti,",, 1:44",9,1999
30.0,,2.0,+1:04,,Jalabert Laurent,32,O.N.C.E. - Deutsche Bank,",, 1:44",9,1999
29.0,,38.0,+37:01,,Bourquenoud Pierre,33,Post Swiss Team,",, 1:44",9,1999
23.0,,44.0,+46:50,,Trentin Guido,34,Vini Caldirola - Sidermec,",, 1:44",9,1999
35.0,,27.0,+27:40,,Richard Pascal,35,Mobilvetta Design - Northwave,",, 1:44",9,1999
33.0,,19.0,+11:05,,Ekimov Viatcheslav,36,Amica Chips - Costa de Almeria,",, 1:44",9,1999
27.0,,24.0,+23:47,,Tronca Amilcare,37,Amica Chips - Costa de Almeria,",, 1:44",9,1999
31.0,,41.0,+38:05,,Lelli Massimiliano,38,Cofidis,",, 1:44",9,1999
27.0,,20.0,+16:14,,Boogerd Michael,39,Rabobank ProTeam,",, 1:44",9,1999
25.0,,17.0,+10:03,,Piovaccari Giusvan,40,Cantina Tollo - Alexia Alluminio,",, 1:44",9,1999
28.0,,11.0,+7:28,,Zberg Beat,41,Rabobank ProTeam,",, 1:44",9,1999
28.0,,29.0,+28:23,,Valoti Paolo,42,Mobilvetta Design - Northwave,",, 1:44",9,1999
30.0,,4.0,+1:16,,Dufaux Laurent,43,Saeco - Cannondale,",, 1:44",9,1999
28.0,,12.0,+7:49,,Buschor Philipp,44,Post Swiss Team,",, 1:44",9,1999
29.0,,15.0,+9:34,,Meier Armin,45,Saeco - Cannondale,",, 1:44",9,1999
31.0,,25.0,+26:48,,Cattai Stefano,46,Polti,",, 1:44",9,1999
30.0,,81.0,+1:25:35,,Bramati Davide,47,Mapei - Quickstep,",, 1:44",9,1999
23.0,,6.0,+3:57,,Montgomery Sven,48,,",, 1:44",9,1999
24.0,,16.0,+9:44,,Atienza Daniel,49,Polti,",, 1:44",9,1999
23.0,,66.0,+1:13:54,,Haymoz Yvan,50,Post Swiss Team,",, 1:44",9,1999
26.0,,18.0,+10:09,,Nardello Daniele,51,Mapei - Quickstep,",, 1:44",9,1999
29.0,,91.0,+1:37:30,,Themann Michael,52,,",, 1:44",9,1999
28.0,,14.0,+9:24,,Gasperoni Cristian,53,Cantina Tollo - Alexia Alluminio,",, 1:44",9,1999
26.0,,36.0,+34:41,,Serpellini Marco,54,Lampre - Daikin - Colnago,",, 1:44",9,1999
31.0,,21.0,+19:33,,Puttini Felice,55,Amica Chips - Costa de Almeria,",, 1:44",9,1999
29.0,,68.0,+1:16:09,,Lamour Claude,56,Cofidis,",, 1:44",9,1999
24.0,,52.0,+58:33,,Giunti Massimo,57,Cantina Tollo - Alexia Alluminio,",, 1:44",9,1999
33.0,,53.0,+59:46,,Tebaldi Valerio,58,Mobilvetta Design - Northwave,",, 1:44",9,1999
25.0,,22.0,+20:45,,Schnider Daniel,59,,",, 1:44",9,1999
30.0,,51.0,+58:11,,Wauters Marc,60,Rabobank ProTeam,",, 1:44",9,1999
23.0,,94.0,+1:41:03,,Plouhinec Samuel,61,Cofidis,",, 1:44",9,1999
25.0,,7.0,+4:21,,Sgambelluri Roberto,62,Cantina Tollo - Alexia Alluminio,",, 1:44",9,1999
30.0,,10.0,+4:32,,Tonkov Pavel,63,Mapei - Quickstep,",, 1:44",9,1999
29.0,,8.0,+4:21,,Guerini Giuseppe,64,Team Telekom,",, 1:44",9,1999
32.0,,79.0,+1:22:20,,Baronti Alessandro,65,Cantina Tollo - Alexia Alluminio,",, 1:44",9,1999
30.0,,39.0,+37:20,,Hundertmarck Kai,66,Team Telekom,",, 1:44",9,1999
30.0,,58.0,+1:03:13,,Cuesta \xcd\xf1igo,67,O.N.C.E. - Deutsche Bank,",, 1:44",9,1999
26.0,,32.0,+31:15,,Aebersold Niki,68,Rabobank ProTeam,",, 1:44",9,1999
30.0,,43.0,+40:47,,den Bakker Maarten,69,Rabobank ProTeam,",, 1:44",9,1999
27.0,,64.0,+1:12:27,,Guesdon Fr\xe9d\xe9ric,70,La Fran\xe7aise des Jeux,",, 1:44",9,1999
28.0,,33.0,+31:53,,Petito Roberto,71,Saeco - Cannondale,",, 1:44",9,1999
32.0,,72.0,+1:18:30,,Sciandri Maximilian,72,La Fran\xe7aise des Jeux,",, 1:44",9,1999
33.0,,61.0,+1:09:26,,Jaermann Rolf,73,Post Swiss Team,",, 1:44",9,1999
24.0,,42.0,+39:16,,Pugaci Igor,74,Saeco - Cannondale,",, 1:44",9,1999
34.0,,65.0,+1:12:49,,S\xf8rensen Rolf,75,Rabobank ProTeam,",, 1:44",9,1999
35.0,,28.0,+28:13,,Elli Alberto,76,Team Telekom,",, 1:44",9,1999
26.0,,34.0,+34:00,,Secchiari Francesco,77,Saeco - Cannondale,",, 1:44",9,1999
38.0,,49.0,+52:52,,Ugrumov Piotr,78,,",, 1:44",9,1999
23.0,,75.0,+1:19:23,,Loder Thierry,79,Cofidis,",, 1:44",9,1999
22.0,,26.0,+27:06,,Jaksche Jorg,80,Team Telekom,",, 1:44",9,1999
25.0,,57.0,+1:02:49,,White Matthew,81,Vini Caldirola - Sidermec,2:10 2:10,9,1999
23.0,,71.0,+1:17:56,,Giacomelli Sandro,82,Vini Caldirola - Sidermec,2:42 2:42,9,1999
26.0,,45.0,+47:31,,Dellavedova Marco,83,Lampre - Daikin - Colnago,2:53 2:53,9,1999
25.0,,74.0,+1:19:05,,Puglioli Mirko,84,,2:56 2:56,9,1999
29.0,,84.0,+1:31:25,,Von Flue Daniel,85,,",, 2:56",9,1999
28.0,,82.0,+1:26:48,,Garcia Marcelino,86,,",, 2:56",9,1999
21.0,,93.0,+1:40:23,,Nozal Isidro,87,O.N.C.E. - Deutsche Bank,",, 2:56",9,1999
27.0,,77.0,+1:22:10,,Zumsteg Lukas,88,,",, 2:56",9,1999
24.0,,99.0,+1:56:18,,Ca\xf1ada David,89,,",, 2:56",9,1999
31.0,,87.0,+1:34:28,,Finco Carlo,90,,",, 2:56",9,1999
29.0,,56.0,+1:02:47,,Hvastija Martin,91,,",, 2:56",9,1999
30.0,,60.0,+1:06:40,,Mengin Christophe,92,La Fran\xe7aise des Jeux,",, 2:56",9,1999
28.0,,86.0,+1:33:28,,Patuelli Andrea,93,,",, 2:56",9,1999
26.0,,100.0,+1:58:16,,Rokia Anthony,94,Cofidis,",, 2:56",9,1999
26.0,,102.0,+2:01:51,,Krzeszowiec Artur,95,,",, 2:56",9,1999
26.0,,97.0,+1:54:47,,Sidler Christian,96,,",, 2:56",9,1999
27.0,,83.0,+1:29:51,,Brasi Rossano,97,Polti,4:22 4:22,9,1999
27.0,,92.0,+1:39:09,,Crepaldi Mirco,98,Polti,",, 4:22",9,1999
27.0,,98.0,+1:56:13,,Leporatti Simone,99,,",, 4:22",9,1999
25.0,,101.0,+2:01:24,,Cannone Marco,100,,",, 4:22",9,1999
24.0,,78.0,+1:22:12,,Bertoletti Simone,101,Lampre - Daikin - Colnago,",, 4:22",9,1999
27.0,,96.0,+1:50:57,,Barnsley Chris,102,,8:25 8:25,9,1999
