Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
26,186,115,+1:09:05,5.0,120,Peterson Tom,115,Team Argos - Shimano,1:09:05 1:09:05,+8:02,,\u25b25,9,2013
30,104,116,+1:09:49,5.0,119,King Edward,116,Cannondale Pro Cycling Team,1:09:49 1:09:49,+8:58,,\u25b23,9,2013
29,97,117,+1:10:03,5.0,117,Vigano Davide,117,Lampre - Merida,1:10:03 1:10:03,+9:42,,-,9,2013
27,113,118,+1:10:27,5.0,115,Leezer Tom,118,Blanco Pro Cycling Team,1:10:27 1:10:27,+11:21,,\u25bc3,9,2013
29,154,119,+1:10:53,5.0,126,Mestre Ricardo,119,Euskaltel - Euskadi,1:10:53 1:10:53,+6:40,,\u25b27,9,2013
22,148,120,+1:11:14,5.0,124,Van der Sande Tosh,120,Lotto Belisol Team,1:11:14 1:11:14,+7:58,,\u25b24,9,2013
28,77,121,+1:11:47,5.0,122,Van Avermaet Greg,121,BMC Racing Team,1:11:47 1:11:47,+9:37,,\u25b21,9,2013
27,23,122,+1:12:11,5.0,125,Isaychev Vladimir,122,Team Katusha,1:12:11 1:12:11,+8:35,,\u25b23,9,2013
30,103,123,+1:13:21,5.0,127,Haedo Lucas Sebastian,123,Cannondale Pro Cycling Team,1:13:21 1:13:21,+8:33,,\u25b24,9,2013
32,5,124,+1:13:28,5.0,129,Karpets Vladimir,124,Movistar Team,1:13:28 1:13:28,+7:57,,\u25b25,9,2013
28,165,125,+1:14:33,5.0,132,Pineau C\xe9dric,125,FDJ.fr,1:14:33 1:14:33,+7:03,,\u25b27,9,2013
32,158,126,+1:15:13,5.0,135,Vrecer Robert,126,Euskaltel - Euskadi,1:15:13 1:15:13,+5:22,,\u25b29,9,2013
30,162,127,+1:15:43,5.0,128,Bonnet William,127,FDJ.fr,1:15:43 1:15:43,+10:20,,\u25b21,9,2013
30,204,128,+1:17:38,5.0,139,Lemoine Cyril,128,Sojasun,1:17:38 1:17:38,+5:01,,\u25b211,9,2013
21,161,129,+1:17:43,5.0,130,D\xe9mare Arnaud,129,FDJ.fr,1:17:43 1:17:43,+12:05,,\u25b21,9,2013
25,54,130,+1:18:40,5.0,131,Guarnieri Jacopo,130,Astana Pro Team,1:18:40 1:18:40,+11:27,,\u25b21,9,2013
39,138,131,+1:19:39,5.0,142,O'Grady Stuart,131,Orica GreenEDGE,1:19:39 1:19:39,+5:58,,\u25b211,9,2013
21,98,132,+1:19:40,5.0,134,Wackermann Luca,132,Lampre - Merida,1:19:40 1:19:40,+11:27,,\u25b22,9,2013
28,146,133,+1:22:08,5.0,137,Neyens Maarten,133,Lotto Belisol Team,1:22:08 1:22:08,+10:27,,\u25b24,9,2013
28,144,134,+1:22:09,5.0,141,Dehaes Kenny,134,Lotto Belisol Team,1:22:09 1:22:09,+8:36,,\u25b27,9,2013
29,63,135,+1:22:36,5.0,136,Farrar Tyler,135,Garmin Sharp,1:22:36 1:22:36,+11:14,,\u25b21,9,2013
22,172,136,+1:23:54,5.0,140,Kreder Wesley,136,Vacansoleil - DCM,1:23:54 1:23:54,+10:58,,\u25b24,9,2013
21,66,137,+1:24:12,5.0,143,Morton Lachlan,137,Garmin Sharp,1:24:12 1:24:12,+8:47,,\u25b26,9,2013
25,132,138,+1:29:58,5.0,147,Bewley Sam,138,Orica GreenEDGE,1:29:58 1:29:58,+8:33,,\u25b29,9,2013
23,188,139,+1:32:08,5.0,144,Ahlstrand Jonas,139,Team Argos - Shimano,1:32:08 1:32:08,+12:55,,\u25b25,9,2013
26,136,140,+1:32:40,5.0,146,Kruopis Aidis,140,Orica GreenEDGE,1:32:40 1:32:40,+11:40,,\u25b26,9,2013
25,18,141,+1:35:32,5.0,149,Swift Ben,141,Sky Procycling,1:35:32 1:35:32,+12:43,,\u25b28,9,2013
29,67,142,+1:35:37,5.0,150,Rasmussen Alex,142,Garmin Sharp,1:35:37 1:35:37,+9:55,,\u25b28,9,2013
30,145,143,+1:42:44,5.0,151,Kaisen Olivier,143,Lotto Belisol Team,1:42:44 1:42:44,+12:17,,\u25b28,9,2013
