Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
34,85,6,84.0,Poli Eros,64,GAN,\u25b220,18,1998
31,113,6,,Donati Massimo,65,Saeco Macchine da Caffe' - Cannondale,-,18,1998
33,25,5,85.0,Fontanelli Fabiano,66,Mercatone Uno,\u25b219,18,1998
28,121,4,87.0,Berzin Yewgeni,67,La Fran\xe7aise des Jeux,\u25b220,18,1998
27,105,4,88.0,Knaven Servais,68,TVM - Farm Frites,\u25b220,18,1998
24,122,3,89.0,Bouyer Franck,69,La Fran\xe7aise des Jeux,\u25b220,18,1998
24,98,2,90.0,Verbrugghe Rik,70,Lotto - Mobistar,\u25b220,18,1998
26,143,2,92.0,Crepaldi Mirco,71,Polti,\u25b221,18,1998
29,206,2,93.0,Gouvenou Thierry,72,BigMat - Auber 93,\u25b221,18,1998
28,9,305,1.0,Zabel Erik,1,Team Telekom - ARD,-,19,1998
24,84,200,3.0,O'Grady Stuart,2,GAN,\u25b21,19,1998
26,36,186,2.0,Steels Tom,3,Mapei - Bricobi,\u25bc1,19,1998
26,55,174,4.0,van Bon L\xe9on,4,Rabobank ProTeam,-,19,1998
29,87,131,6.0,Simon Fran\xe7ois,5,GAN,\u25b21,19,1998
25,187,127,5.0,Hincapie George,6,US Postal Service,\u25bc1,19,1998
31,65,102,8.0,Durand Jacky,7,Casino - AG2R,\u25b21,19,1998
26,135,102,7.0,Julich Bobby,8,Cofidis,\u25bc1,19,1998
22,159,83,14.0,Turicchia Alain,9,Asics - CGA,\u25b25,19,1998
28,21,80,9.0,Pantani Marco,10,Mercatone Uno,\u25bc1,19,1998
32,38,76,11.0,Tafi Andrea,11,Mapei - Bricobi,-,19,1998
26,57,70,10.0,McEwen Robbie,12,Rabobank ProTeam,\u25bc2,19,1998
24,1,68,12.0,Ullrich Jan,13,Team Telekom - ARD,\u25bc1,19,1998
26,29,67,13.0,Traversoni Mario,14,Mercatone Uno,\u25bc1,19,1998
23,82,65,37.0,B\xe4ckstedt Magnus,15,GAN,\u25b222,19,1998
24,149,60,27.0,Sacchi Fabio,16,Polti,\u25b211,19,1998
28,62,58,23.0,Agnolutto Christophe,17,Casino - AG2R,\u25b26,19,1998
27,124,56,16.0,Heulot Stephane,18,La Fran\xe7aise des Jeux,\u25bc2,19,1998
28,61,56,17.0,Hamburger Bo,19,Casino - AG2R,\u25bc2,19,1998
25,34,53,18.0,Nardello Daniele,20,Mapei - Bricobi,\u25bc2,19,1998
25,116,50,43.0,Mazzoleni Eddy,21,Saeco Macchine da Caffe' - Cannondale,\u25b222,19,1998
28,132,50,19.0,Desbiens Laurent,22,Cofidis,\u25bc3,19,1998
26,123,49,40.0,Guesdon Fr\xe9d\xe9ric,23,La Fran\xe7aise des Jeux,\u25b217,19,1998
28,58,49,20.0,Vierhouten Aart,24,Rabobank ProTeam,\u25bc4,19,1998
26,51,48,21.0,Boogerd Michael,25,Rabobank ProTeam,\u25bc4,19,1998
30,64,47,30.0,Chanteur Pascal,26,Casino - AG2R,\u25b24,19,1998
29,53,46,55.0,den Bakker Maarten,27,Rabobank ProTeam,\u25b228,19,1998
25,134,46,28.0,Jalabert Nicolas,28,Cofidis,-,19,1998
29,127,44,22.0,Mengin Christophe,29,La Fran\xe7aise des Jeux,\u25bc7,19,1998
24,128,43,24.0,Nazon Damien,30,La Fran\xe7aise des Jeux,\u25bc6,19,1998
33,155,42,25.0,Roscioli Fabio,31,Asics - CGA,\u25bc6,19,1998
26,89,41,26.0,Voigt Jens,32,GAN,\u25bc6,19,1998
29,205,39,29.0,Djavanian Viatcheslav,33,BigMat - Auber 93,\u25bc4,19,1998
34,7,38,31.0,Riis Bjarne,34,Team Telekom - ARD,\u25bc3,19,1998
29,2,36,33.0,Aldag Rolf,35,Team Telekom - ARD,\u25bc2,19,1998
33,6,35,32.0,Heppner Jens,36,Team Telekom - ARD,\u25bc4,19,1998
24,139,32,34.0,Rinero Christophe,37,Cofidis,\u25bc3,19,1998
24,32,31,35.0,Di Grande Giuseppe,38,Mapei - Bricobi,\u25bc3,19,1998
28,125,30,36.0,Jan Xavier,39,La Fran\xe7aise des Jeux,\u25bc3,19,1998
29,39,29,53.0,Zanini Stefano,40,Mapei - Bricobi,\u25b213,19,1998
26,118,29,38.0,Piepoli Leonardo,41,Saeco Macchine da Caffe' - Cannondale,\u25bc3,19,1998
26,154,28,39.0,Pozzi Oscar,42,Asics - CGA,\u25bc3,19,1998
30,136,26,41.0,Lelli Massimiliano,43,Cofidis,\u25bc2,19,1998
28,184,26,,Derame Pascal,44,US Postal Service,-,19,1998
27,88,26,42.0,Vasseur C\xe9dric,45,GAN,\u25bc3,19,1998
25,99,25,49.0,Verheyen Geert,46,Lotto - Mobistar,\u25b23,19,1998
29,92,23,50.0,Farazijn Peter,47,Lotto - Mobistar,\u25b23,19,1998
30,138,23,44.0,Meier Roland,48,Cofidis,\u25bc4,19,1998
33,188,22,45.0,Jemison Marty,49,US Postal Service,\u25bc4,19,1998
29,206,22,72.0,Gouvenou Thierry,50,BigMat - Auber 93,\u25b222,19,1998
30,95,21,46.0,Teteriouk Andrei,51,Lotto - Mobistar,\u25bc5,19,1998
28,181,21,47.0,Robin Jean-Cyril,52,US Postal Service,\u25bc5,19,1998
24,56,20,48.0,Moerenhout Koos,53,Rabobank ProTeam,\u25bc5,19,1998
32,189,20,51.0,Meinert-Nielsen Peter,54,US Postal Service,\u25bc3,19,1998
26,97,19,52.0,Van Hyfte Paul,55,Lotto - Mobistar,\u25bc3,19,1998
25,148,19,54.0,Merckx Axel,56,Polti,\u25bc2,19,1998
31,182,15,,Andreu Frankie,57,US Postal Service,-,19,1998
24,117,15,56.0,Mori Massimiliano,58,Saeco Macchine da Caffe' - Cannondale,\u25bc2,19,1998
35,204,13,,Bourguignon Thierry,59,BigMat - Auber 93,-,19,1998
27,186,12,57.0,Hamilton Tyler,60,US Postal Service,\u25bc3,19,1998
25,137,9,59.0,Livingston Kevin,61,Cofidis,\u25bc2,19,1998
26,183,9,60.0,Baranowski Dariusz,62,US Postal Service,\u25bc2,19,1998
34,66,8,61.0,Elli Alberto,63,Casino - AG2R,\u25bc2,19,1998
32,185,7,62.0,Ekimov Viatcheslav,64,US Postal Service,\u25bc2,19,1998
34,35,6,63.0,Peeters Wilfried,65,Mapei - Bricobi,\u25bc2,19,1998
34,85,6,64.0,Poli Eros,66,GAN,\u25bc2,19,1998
31,113,6,65.0,Donati Massimo,67,Saeco Macchine da Caffe' - Cannondale,\u25bc2,19,1998
33,25,5,66.0,Fontanelli Fabiano,68,Mercatone Uno,\u25bc2,19,1998
28,121,4,67.0,Berzin Yewgeni,69,La Fran\xe7aise des Jeux,\u25bc2,19,1998
24,122,3,69.0,Bouyer Franck,70,La Fran\xe7aise des Jeux,\u25bc1,19,1998
24,98,3,70.0,Verbrugghe Rik,71,Lotto - Mobistar,\u25bc1,19,1998
26,143,2,71.0,Crepaldi Mirco,72,Polti,\u25bc1,19,1998
28,9,305,1.0,Zabel Erik,1,Team Telekom - ARD,-,20,1998
24,84,200,2.0,O'Grady Stuart,2,GAN,-,20,1998
26,36,186,3.0,Steels Tom,3,Mapei - Bricobi,-,20,1998
26,55,174,4.0,van Bon L\xe9on,4,Rabobank ProTeam,-,20,1998
29,87,131,5.0,Simon Fran\xe7ois,5,GAN,-,20,1998
25,187,127,6.0,Hincapie George,6,US Postal Service,-,20,1998
26,135,114,8.0,Julich Bobby,7,Cofidis,\u25b21,20,1998
31,65,102,7.0,Durand Jacky,8,Casino - AG2R,\u25bc1,20,1998
28,21,90,10.0,Pantani Marco,9,Mercatone Uno,\u25b21,20,1998
22,159,83,9.0,Turicchia Alain,10,Asics - CGA,\u25bc1,20,1998
24,1,83,13.0,Ullrich Jan,11,Team Telekom - ARD,\u25b22,20,1998
32,38,76,11.0,Tafi Andrea,12,Mapei - Bricobi,\u25bc1,20,1998
26,57,70,12.0,McEwen Robbie,13,Rabobank ProTeam,\u25bc1,20,1998
26,29,67,14.0,Traversoni Mario,14,Mercatone Uno,-,20,1998
23,82,65,15.0,B\xe4ckstedt Magnus,15,GAN,-,20,1998
24,149,60,16.0,Sacchi Fabio,16,Polti,-,20,1998
28,62,58,17.0,Agnolutto Christophe,17,Casino - AG2R,-,20,1998
27,124,56,18.0,Heulot Stephane,18,La Fran\xe7aise des Jeux,-,20,1998
28,61,56,19.0,Hamburger Bo,19,Casino - AG2R,-,20,1998
25,34,53,20.0,Nardello Daniele,20,Mapei - Bricobi,-,20,1998
25,116,50,21.0,Mazzoleni Eddy,21,Saeco Macchine da Caffe' - Cannondale,-,20,1998
28,132,50,22.0,Desbiens Laurent,22,Cofidis,-,20,1998
26,123,49,23.0,Guesdon Fr\xe9d\xe9ric,23,La Fran\xe7aise des Jeux,-,20,1998
28,58,49,24.0,Vierhouten Aart,24,Rabobank ProTeam,-,20,1998
26,51,48,25.0,Boogerd Michael,25,Rabobank ProTeam,-,20,1998
30,64,47,26.0,Chanteur Pascal,26,Casino - AG2R,-,20,1998
29,53,46,27.0,den Bakker Maarten,27,Rabobank ProTeam,-,20,1998
25,134,46,28.0,Jalabert Nicolas,28,Cofidis,-,20,1998
29,127,44,29.0,Mengin Christophe,29,La Fran\xe7aise des Jeux,-,20,1998
24,128,43,30.0,Nazon Damien,30,La Fran\xe7aise des Jeux,-,20,1998
33,155,42,31.0,Roscioli Fabio,31,Asics - CGA,-,20,1998
26,89,41,32.0,Voigt Jens,32,GAN,-,20,1998
29,205,39,33.0,Djavanian Viatcheslav,33,BigMat - Auber 93,-,20,1998
34,7,38,34.0,Riis Bjarne,34,Team Telekom - ARD,-,20,1998
29,2,36,35.0,Aldag Rolf,35,Team Telekom - ARD,-,20,1998
24,139,36,37.0,Rinero Christophe,36,Cofidis,\u25b21,20,1998
33,6,35,36.0,Heppner Jens,37,Team Telekom - ARD,\u25bc1,20,1998
24,32,31,38.0,Di Grande Giuseppe,38,Mapei - Bricobi,-,20,1998
28,125,30,39.0,Jan Xavier,39,La Fran\xe7aise des Jeux,-,20,1998
29,39,29,40.0,Zanini Stefano,40,Mapei - Bricobi,-,20,1998
26,118,29,41.0,Piepoli Leonardo,41,Saeco Macchine da Caffe' - Cannondale,-,20,1998
26,154,28,42.0,Pozzi Oscar,42,Asics - CGA,-,20,1998
30,95,27,51.0,Teteriouk Andrei,43,Lotto - Mobistar,\u25b28,20,1998
30,136,26,43.0,Lelli Massimiliano,44,Cofidis,\u25bc1,20,1998
28,184,26,44.0,Derame Pascal,45,US Postal Service,\u25bc1,20,1998
27,88,26,45.0,Vasseur C\xe9dric,46,GAN,\u25bc1,20,1998
25,99,25,46.0,Verheyen Geert,47,Lotto - Mobistar,\u25bc1,20,1998
30,138,24,48.0,Meier Roland,48,Cofidis,-,20,1998
29,92,23,47.0,Farazijn Peter,49,Lotto - Mobistar,\u25bc2,20,1998
33,188,22,49.0,Jemison Marty,50,US Postal Service,\u25bc1,20,1998
29,206,22,50.0,Gouvenou Thierry,51,BigMat - Auber 93,\u25bc1,20,1998
25,148,21,56.0,Merckx Axel,52,Polti,\u25b24,20,1998
28,181,21,52.0,Robin Jean-Cyril,53,US Postal Service,\u25bc1,20,1998
24,56,20,53.0,Moerenhout Koos,54,Rabobank ProTeam,\u25bc1,20,1998
32,189,20,54.0,Meinert-Nielsen Peter,55,US Postal Service,\u25bc1,20,1998
26,97,19,55.0,Van Hyfte Paul,56,Lotto - Mobistar,\u25bc1,20,1998
26,183,17,62.0,Baranowski Dariusz,57,US Postal Service,\u25b25,20,1998
31,182,15,57.0,Andreu Frankie,58,US Postal Service,\u25bc1,20,1998
24,117,15,58.0,Mori Massimiliano,59,Saeco Macchine da Caffe' - Cannondale,\u25bc1,20,1998
35,204,13,59.0,Bourguignon Thierry,60,BigMat - Auber 93,\u25bc1,20,1998
27,186,12,60.0,Hamilton Tyler,61,US Postal Service,\u25bc1,20,1998
32,185,12,64.0,Ekimov Viatcheslav,62,US Postal Service,\u25b22,20,1998
25,137,9,61.0,Livingston Kevin,63,Cofidis,\u25bc2,20,1998
34,66,8,63.0,Elli Alberto,64,Casino - AG2R,\u25bc1,20,1998
34,35,6,65.0,Peeters Wilfried,65,Mapei - Bricobi,-,20,1998
34,85,6,66.0,Poli Eros,66,GAN,-,20,1998
31,113,6,67.0,Donati Massimo,67,Saeco Macchine da Caffe' - Cannondale,-,20,1998
33,25,5,68.0,Fontanelli Fabiano,68,Mercatone Uno,-,20,1998
28,121,4,69.0,Berzin Yewgeni,69,La Fran\xe7aise des Jeux,-,20,1998
24,122,3,70.0,Bouyer Franck,70,La Fran\xe7aise des Jeux,-,20,1998
24,98,3,71.0,Verbrugghe Rik,71,Lotto - Mobistar,-,20,1998
28,26,3,,Forconi Riccardo,72,Mercatone Uno,-,20,1998
26,143,2,72.0,Crepaldi Mirco,73,Polti,\u25bc1,20,1998
