Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
25,202,,,14.0,76.0,Auger Guillaume,80,BigMat - Auber 93,,\u25bc4,17,2001
26,62,,,13.0,77.0,Aerts Mario,81,Lotto - Adecco,,\u25bc4,17,2001
28,199,,,13.0,78.0,Wadecki Piotr,82,Domo - Farm Frites,,\u25bc4,17,2001
29,184,,,13.0,80.0,Guesdon Fr\xe9d\xe9ric,83,La Fran\xe7aise des Jeux,,\u25bc3,17,2001
33,34,,,12.0,81.0,Chanteur Pascal,84,Festina,,\u25bc3,17,2001
27,121,,,12.0,82.0,Salmon Benoit,85,AG2R Pr\xe9voyance,,\u25bc3,17,2001
25,26,,,11.0,83.0,Jaksche Jorg,86,O.N.C.E. - Eroski,,\u25bc3,17,2001
28,194,,,11.0,84.0,Merckx Axel,87,Domo - Farm Frites,,\u25bc3,17,2001
31,144,,,10.0,86.0,Goubert Stephane,88,Jean Delatour,,\u25bc2,17,2001
31,82,,,10.0,87.0,Bartoli Michele,89,Mapei - Quickstep,,\u25bc2,17,2001
28,146,,,10.0,88.0,Oriol Christophe,90,Jean Delatour,,\u25bc2,17,2001
30,203,,,9.0,89.0,Auger Ludovic,91,BigMat - Auber 93,,\u25bc2,17,2001
29,102,,,8.0,90.0,Bessy Fr\xe9d\xe9ric,92,Cr\xe9dit Agricole,,\u25bc2,17,2001
28,132,,,7.0,91.0,Blaudzun Michael,93,CSC ProTeam - Tiscali,,\u25bc2,17,2001
27,188,,,7.0,92.0,Schnider Daniel,94,La Fran\xe7aise des Jeux,,\u25bc2,17,2001
25,32,,,6.0,93.0,Brard Florent,95,Festina,,\u25bc2,17,2001
29,99,,,6.0,94.0,Piepoli Leonardo,96,Ibanesto.com,,\u25bc2,17,2001
32,205,,,6.0,95.0,Gouvenou Thierry,97,BigMat - Auber 93,,\u25bc2,17,2001
28,166,,,6.0,96.0,Perreaudeau Olivier,98,Bonjour,,\u25bc2,17,2001
27,167,,,6.0,97.0,Renier Franck,99,Bonjour,,\u25bc2,17,2001
29,118,,,6.0,99.0,Lopez De Munain Alberto,100,Euskaltel - Euskadi,,\u25bc1,17,2001
31,168,,,6.0,98.0,Robin Jean-Cyril,101,Bonjour,,\u25bc3,17,2001
27,158,,,5.0,100.0,Tauler Toni,102,Kelme - Costa Blanca,,\u25bc2,17,2001
31,122,,,5.0,101.0,Agnolutto Christophe,103,AG2R Pr\xe9voyance,,\u25bc2,17,2001
27,103,,,4.0,102.0,Hinault S\xe9bastien,104,Cr\xe9dit Agricole,,\u25bc2,17,2001
28,162,,,3.0,104.0,Beneteau Walter,105,Bonjour,,\u25bc1,17,2001
26,28,,,2.0,105.0,Sastre Carlos,106,O.N.C.E. - Eroski,,\u25bc1,17,2001
25,95,,,2.0,106.0,Jim\xe9nez Eladio,107,Ibanesto.com,,\u25bc1,17,2001
26,77,,,1.0,107.0,Moncouti\xe9 David,108,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc1,17,2001
28,115,,,1.0,,Etxebarria Unai,109,Euskaltel - Euskadi,,-,17,2001
27,107,,,176.0,1.0,O'Grady Stuart,1,Cr\xe9dit Agricole,,-,18,2001
31,19,,,165.0,2.0,Zabel Erik,2,Team Telekom,,-,18,2001
27,165,,,130.0,3.0,Nazon Damien,4,Bonjour,,\u25bc1,18,2001
27,11,,,127.0,5.0,Ullrich Jan,5,Team Telekom,,-,18,2001
27,47,,,106.0,6.0,Petacchi Alessandro,6,Fassa Bortolo,,-,18,2001
27,21,,,94.0,8.0,Beloki Joseba,7,O.N.C.E. - Eroski,,\u25b21,18,2001
28,39,,,93.0,7.0,Teutenberg Sven,8,Festina,,\u25bc1,18,2001
31,63,,,87.0,9.0,Baguet Serge,9,Lotto - Adecco,,-,18,2001
32,169,,,85.0,10.0,Simon Fran\xe7ois,10,Bonjour,,-,18,2001
33,204,,,81.0,11.0,Capelle Christophe,11,BigMat - Auber 93,,-,18,2001
29,109,,,80.0,12.0,Voigt Jens,12,Cr\xe9dit Agricole,,-,18,2001
28,111,,,77.0,13.0,Etxebarria David,13,Euskaltel - Euskadi,,-,18,2001
32,131,,,76.0,14.0,Jalabert Laurent,14,CSC ProTeam - Tiscali,,-,18,2001
25,186,,,74.0,15.0,McGee Bradley,15,La Fran\xe7aise des Jeux,,-,18,2001
32,178,,,67.0,16.0,Svorada Jan,16,Lampre - Daikin,,-,18,2001
27,61,,,66.0,17.0,Verbrugghe Rik,17,Lotto - Adecco,,-,18,2001
27,155,,,65.0,19.0,Gutierrez Jose Enrique,18,Kelme - Costa Blanca,,\u25b21,18,2001
30,54,,,64.0,18.0,Dekker Erik,19,Rabobank ProTeam,,\u25bc1,18,2001
30,76,,,62.0,20.0,Mattan Nico,20,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,-,18,2001
26,124,,,60.0,21.0,Botcharov Alexandre,21,AG2R Pr\xe9voyance,,-,18,2001
28,191,,,59.0,22.0,Vainsteins Romans,22,Domo - Farm Frites,,-,18,2001
29,51,,,59.0,23.0,Boogerd Michael,23,Rabobank ProTeam,,-,18,2001
30,193,,,58.0,24.0,Knaven Servais,24,Domo - Farm Frites,,-,18,2001
27,24,,,57.0,30.0,Gonzalez De Galdeano Igor,25,O.N.C.E. - Eroski,,\u25b25,18,2001
32,117,,,52.0,25.0,Laiseka jaio Roberto,26,Euskaltel - Euskadi,,\u25bc1,18,2001
28,86,,,51.0,26.0,Garzelli Stefano,27,Mapei - Quickstep,,\u25bc1,18,2001
24,157,,,50.0,27.0,Sevilla Oscar,28,Kelme - Costa Blanca,,\u25bc1,18,2001
27,74,,,50.0,28.0,Kivilev Andrei,29,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc1,18,2001
28,147,,,46.0,29.0,Roux Laurent,30,Jean Delatour,,\u25bc1,18,2001
30,185,,,45.0,31.0,Magnien Emmanuel,31,La Fran\xe7aise des Jeux,,-,18,2001
27,66,,,44.0,32.0,Mikhailov Guennady,32,Lotto - Adecco,,-,18,2001
34,183,,,43.0,33.0,Durand Jacky,33,La Fran\xe7aise des Jeux,,-,18,2001
28,152,,,42.0,34.0,Rafael Cardenas F\xe9lix,34,Kelme - Costa Blanca,,-,18,2001
25,177,,,42.0,35.0,Pinotti Marco,35,Lampre - Daikin,,-,18,2001
28,137,,,42.0,36.0,Piil Jakob,36,CSC ProTeam - Tiscali,,-,18,2001
27,163,,,42.0,37.0,Bouyer Franck,37,Bonjour,,-,18,2001
23,182,,,41.0,38.0,Casper Jimmy,38,La Fran\xe7aise des Jeux,,-,18,2001
26,138,,,41.0,39.0,S\xf8rensen Nicki,39,CSC ProTeam - Tiscali,,-,18,2001
29,101,,,40.0,41.0,Julich Bobby,40,Cr\xe9dit Agricole,,\u25b21,18,2001
30,161,,,38.0,49.0,Rous Didier,41,Bonjour,,\u25b28,18,2001
27,83,,,37.0,40.0,Bettini Paolo,42,Mapei - Quickstep,,\u25bc2,18,2001
28,151,,,35.0,44.0,Botero Santiago,43,Kelme - Costa Blanca,,\u25b21,18,2001
25,91,,,35.0,42.0,Mancebo Francisco,44,Ibanesto.com,,\u25bc2,18,2001
29,208,,,35.0,43.0,Sivakov Alexei,45,BigMat - Auber 93,,\u25bc2,18,2001
28,135,,,32.0,45.0,Jalabert Nicolas,46,CSC ProTeam - Tiscali,,\u25bc1,18,2001
27,17,,,32.0,48.0,Vinokourov Alexandre,47,Team Telekom,,\u25b21,18,2001
29,68,,,32.0,46.0,Van Hyfte Paul,48,Lotto - Adecco,,\u25bc2,18,2001
33,141,,,31.0,47.0,Brochard Laurent,49,Jean Delatour,,\u25bc2,18,2001
33,75,,,28.0,50.0,Lelli Massimiliano,50,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,-,18,2001
33,42,,,28.0,51.0,Baldato Fabio,51,Fassa Bortolo,,-,18,2001
26,175,,,28.0,52.0,Frutti Matteo,52,Lampre - Daikin,,-,18,2001
31,143,,,27.0,53.0,Bouvard Gilles,53,Jean Delatour,,-,18,2001
22,164,,,26.0,54.0,Chavanel Sylvain,54,Bonjour,,-,18,2001
27,2,,,25.0,55.0,Heras Roberto,55,US Postal Service,,-,18,2001
27,49,,,25.0,56.0,Tosatto Matteo,56,Fassa Bortolo,,-,18,2001
27,145,,,23.0,57.0,Halgand Patrice,57,Jean Delatour,,-,18,2001
31,44,,,22.0,58.0,Belli Wladimir,58,Fassa Bortolo,,-,18,2001
27,37,,,22.0,59.0,Perez Luis,59,Festina,,-,18,2001
30,97,,,22.0,60.0,Odriozola Jon,60,Ibanesto.com,,-,18,2001
28,29,,,21.0,75.0,Serrano Marcos Antonio,61,O.N.C.E. - Eroski,,\u25b214,18,2001
32,148,,,21.0,61.0,Seigneur Eddy,62,Jean Delatour,,\u25bc1,18,2001
32,187,,,21.0,62.0,Mengin Christophe,63,La Fran\xe7aise des Jeux,,\u25bc1,18,2001
30,201,,,20.0,63.0,Heulot Stephane,64,BigMat - Auber 93,,\u25bc1,18,2001
33,84,,,20.0,64.0,Bramati Davide,65,Mapei - Quickstep,,\u25bc1,18,2001
26,129,,,19.0,65.0,Turpin Ludovic,66,AG2R Pr\xe9voyance,,\u25bc1,18,2001
25,69,,,19.0,66.0,Vermaut Steve,67,Lotto - Adecco,,\u25bc1,18,2001
27,56,,,18.0,67.0,Lotz Marc,68,Rabobank ProTeam,,\u25bc1,18,2001
28,171,,,17.0,68.0,Serpellini Marco,69,Lampre - Daikin,,\u25bc1,18,2001
23,209,,,16.0,71.0,Talabardon S\xe9bastien,70,BigMat - Auber 93,,\u25b21,18,2001
28,81,,,16.0,69.0,Nardello Daniele,71,Mapei - Quickstep,,\u25bc2,18,2001
30,46,,,16.0,70.0,Loda Nicola,72,Fassa Bortolo,,\u25bc2,18,2001
27,106,,,16.0,72.0,Morin Anthony,73,Cr\xe9dit Agricole,,\u25bc1,18,2001
34,36,,,16.0,73.0,Lino Pascal,74,Festina,,\u25bc1,18,2001
32,73,,,15.0,74.0,Cuesta \xcd\xf1igo,75,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc1,18,2001
28,113,,,15.0,76.0,Chaurreau I\xf1igo,76,Euskaltel - Euskadi,,-,18,2001
33,179,,,15.0,77.0,Verstrepen Johan,77,Lampre - Daikin,,-,18,2001
25,172,,,14.0,79.0,Belohvosciks Raivis,78,Lampre - Daikin,,\u25b21,18,2001
30,156,,,14.0,78.0,Pascual Javier,79,Kelme - Costa Blanca,,\u25bc1,18,2001
25,202,,,14.0,80.0,Auger Guillaume,80,BigMat - Auber 93,,-,18,2001
26,62,,,13.0,81.0,Aerts Mario,81,Lotto - Adecco,,-,18,2001
28,199,,,13.0,82.0,Wadecki Piotr,82,Domo - Farm Frites,,-,18,2001
29,184,,,13.0,83.0,Guesdon Fr\xe9d\xe9ric,83,La Fran\xe7aise des Jeux,,-,18,2001
33,34,,,12.0,84.0,Chanteur Pascal,84,Festina,,-,18,2001
27,121,,,12.0,85.0,Salmon Benoit,85,AG2R Pr\xe9voyance,,-,18,2001
25,26,,,11.0,86.0,Jaksche Jorg,86,O.N.C.E. - Eroski,,-,18,2001
28,194,,,11.0,87.0,Merckx Axel,87,Domo - Farm Frites,,-,18,2001
31,144,,,10.0,88.0,Goubert Stephane,88,Jean Delatour,,-,18,2001
31,82,,,10.0,89.0,Bartoli Michele,89,Mapei - Quickstep,,-,18,2001
28,146,,,10.0,90.0,Oriol Christophe,90,Jean Delatour,,-,18,2001
30,203,,,9.0,91.0,Auger Ludovic,91,BigMat - Auber 93,,-,18,2001
29,102,,,8.0,92.0,Bessy Fr\xe9d\xe9ric,92,Cr\xe9dit Agricole,,-,18,2001
28,132,,,7.0,93.0,Blaudzun Michael,93,CSC ProTeam - Tiscali,,-,18,2001
27,188,,,7.0,94.0,Schnider Daniel,94,La Fran\xe7aise des Jeux,,-,18,2001
25,32,,,6.0,95.0,Brard Florent,95,Festina,,-,18,2001
29,99,,,6.0,96.0,Piepoli Leonardo,96,Ibanesto.com,,-,18,2001
32,205,,,6.0,97.0,Gouvenou Thierry,97,BigMat - Auber 93,,-,18,2001
28,166,,,6.0,98.0,Perreaudeau Olivier,98,Bonjour,,-,18,2001
27,167,,,6.0,99.0,Renier Franck,99,Bonjour,,-,18,2001
31,168,,,6.0,101.0,Robin Jean-Cyril,100,Bonjour,,\u25b21,18,2001
29,118,,,6.0,100.0,Lopez De Munain Alberto,101,Euskaltel - Euskadi,,\u25bc1,18,2001
27,158,,,5.0,102.0,Tauler Toni,102,Kelme - Costa Blanca,,-,18,2001
31,122,,,5.0,103.0,Agnolutto Christophe,103,AG2R Pr\xe9voyance,,-,18,2001
27,103,,,4.0,104.0,Hinault S\xe9bastien,104,Cr\xe9dit Agricole,,-,18,2001
28,162,,,3.0,105.0,Beneteau Walter,105,Bonjour,,-,18,2001
26,28,,,2.0,106.0,Sastre Carlos,106,O.N.C.E. - Eroski,,-,18,2001
25,95,,,2.0,107.0,Jim\xe9nez Eladio,107,Ibanesto.com,,-,18,2001
26,77,,,1.0,108.0,Moncouti\xe9 David,108,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,-,18,2001
28,115,,,1.0,109.0,Etxebarria Unai,109,Euskaltel - Euskadi,,-,18,2001
27,107,,,212.0,1.0,O'Grady Stuart,1,Cr\xe9dit Agricole,,-,19,2001
31,19,,,210.0,2.0,Zabel Erik,2,Team Telekom,,-,19,2001
27,165,,,149.0,4.0,Nazon Damien,3,Bonjour,,\u25b21,19,2001
27,11,,,127.0,5.0,Ullrich Jan,5,Team Telekom,,-,19,2001
27,47,,,126.0,6.0,Petacchi Alessandro,6,Fassa Bortolo,,-,19,2001
28,39,,,117.0,8.0,Teutenberg Sven,7,Festina,,\u25b21,19,2001
32,169,,,99.0,10.0,Simon Fran\xe7ois,8,Bonjour,,\u25b22,19,2001
33,204,,,98.0,11.0,Capelle Christophe,9,BigMat - Auber 93,,\u25b22,19,2001
27,21,,,94.0,7.0,Beloki Joseba,10,O.N.C.E. - Eroski,,\u25bc3,19,2001
29,109,,,90.0,12.0,Voigt Jens,11,Cr\xe9dit Agricole,,\u25b21,19,2001
32,178,,,89.0,16.0,Svorada Jan,12,Lampre - Daikin,,\u25b24,19,2001
31,63,,,87.0,9.0,Baguet Serge,13,Lotto - Adecco,,\u25bc4,19,2001
28,191,,,85.0,22.0,Vainsteins Romans,14,Domo - Farm Frites,,\u25b28,19,2001
27,155,,,80.0,18.0,Gutierrez Jose Enrique,15,Kelme - Costa Blanca,,\u25b23,19,2001
28,111,,,77.0,13.0,Etxebarria David,16,Euskaltel - Euskadi,,\u25bc3,19,2001
32,131,,,76.0,14.0,Jalabert Laurent,17,CSC ProTeam - Tiscali,,\u25bc3,19,2001
25,186,,,74.0,15.0,McGee Bradley,18,La Fran\xe7aise des Jeux,,\u25bc3,19,2001
26,124,,,70.0,21.0,Botcharov Alexandre,19,AG2R Pr\xe9voyance,,\u25b22,19,2001
27,61,,,66.0,17.0,Verbrugghe Rik,20,Lotto - Adecco,,\u25bc3,19,2001
30,54,,,64.0,19.0,Dekker Erik,21,Rabobank ProTeam,,\u25bc2,19,2001
30,76,,,64.0,20.0,Mattan Nico,22,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc2,19,2001
29,51,,,59.0,23.0,Boogerd Michael,23,Rabobank ProTeam,,-,19,2001
30,193,,,58.0,24.0,Knaven Servais,24,Domo - Farm Frites,,-,19,2001
27,24,,,57.0,25.0,Gonzalez De Galdeano Igor,25,O.N.C.E. - Eroski,,-,19,2001
23,182,,,57.0,38.0,Casper Jimmy,26,La Fran\xe7aise des Jeux,,\u25b212,19,2001
29,208,,,53.0,45.0,Sivakov Alexei,27,BigMat - Auber 93,,\u25b218,19,2001
32,117,,,52.0,26.0,Laiseka jaio Roberto,28,Euskaltel - Euskadi,,\u25bc2,19,2001
28,86,,,51.0,27.0,Garzelli Stefano,29,Mapei - Quickstep,,\u25bc2,19,2001
24,157,,,50.0,28.0,Sevilla Oscar,30,Kelme - Costa Blanca,,\u25bc2,19,2001
27,83,,,50.0,42.0,Bettini Paolo,31,Mapei - Quickstep,,\u25b211,19,2001
27,74,,,50.0,29.0,Kivilev Andrei,32,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc3,19,2001
28,147,,,46.0,30.0,Roux Laurent,33,Jean Delatour,,\u25bc3,19,2001
30,185,,,45.0,31.0,Magnien Emmanuel,34,La Fran\xe7aise des Jeux,,\u25bc3,19,2001
27,66,,,44.0,32.0,Mikhailov Guennady,35,Lotto - Adecco,,\u25bc3,19,2001
34,183,,,43.0,33.0,Durand Jacky,36,La Fran\xe7aise des Jeux,,\u25bc3,19,2001
28,152,,,42.0,34.0,Rafael Cardenas F\xe9lix,37,Kelme - Costa Blanca,,\u25bc3,19,2001
25,177,,,42.0,35.0,Pinotti Marco,38,Lampre - Daikin,,\u25bc3,19,2001
28,137,,,42.0,36.0,Piil Jakob,39,CSC ProTeam - Tiscali,,\u25bc3,19,2001
27,163,,,42.0,37.0,Bouyer Franck,40,Bonjour,,\u25bc3,19,2001
26,138,,,41.0,39.0,S\xf8rensen Nicki,41,CSC ProTeam - Tiscali,,\u25bc2,19,2001
29,101,,,40.0,40.0,Julich Bobby,42,Cr\xe9dit Agricole,,\u25bc2,19,2001
27,17,,,39.0,47.0,Vinokourov Alexandre,43,Team Telekom,,\u25b24,19,2001
33,141,,,39.0,49.0,Brochard Laurent,44,Jean Delatour,,\u25b25,19,2001
30,161,,,38.0,41.0,Rous Didier,45,Bonjour,,\u25bc4,19,2001
33,42,,,35.0,51.0,Baldato Fabio,46,Fassa Bortolo,,\u25b25,19,2001
28,151,,,35.0,43.0,Botero Santiago,47,Kelme - Costa Blanca,,\u25bc4,19,2001
25,91,,,35.0,44.0,Mancebo Francisco,48,Ibanesto.com,,\u25bc4,19,2001
28,135,,,32.0,46.0,Jalabert Nicolas,49,CSC ProTeam - Tiscali,,\u25bc3,19,2001
29,68,,,32.0,48.0,Van Hyfte Paul,50,Lotto - Adecco,,\u25bc2,19,2001
33,75,,,28.0,50.0,Lelli Massimiliano,51,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc1,19,2001
26,175,,,28.0,52.0,Frutti Matteo,52,Lampre - Daikin,,-,19,2001
31,143,,,27.0,53.0,Bouvard Gilles,53,Jean Delatour,,-,19,2001
22,164,,,26.0,54.0,Chavanel Sylvain,54,Bonjour,,-,19,2001
27,2,,,25.0,55.0,Heras Roberto,55,US Postal Service,,-,19,2001
27,49,,,25.0,56.0,Tosatto Matteo,56,Fassa Bortolo,,-,19,2001
27,145,,,23.0,57.0,Halgand Patrice,57,Jean Delatour,,-,19,2001
31,44,,,22.0,58.0,Belli Wladimir,58,Fassa Bortolo,,-,19,2001
27,37,,,22.0,59.0,Perez Luis,59,Festina,,-,19,2001
30,97,,,22.0,60.0,Odriozola Jon,60,Ibanesto.com,,-,19,2001
28,29,,,21.0,61.0,Serrano Marcos Antonio,61,O.N.C.E. - Eroski,,-,19,2001
32,148,,,21.0,62.0,Seigneur Eddy,62,Jean Delatour,,-,19,2001
32,187,,,21.0,63.0,Mengin Christophe,63,La Fran\xe7aise des Jeux,,-,19,2001
30,203,,,21.0,91.0,Auger Ludovic,64,BigMat - Auber 93,,\u25b227,19,2001
33,84,,,20.0,65.0,Bramati Davide,65,Mapei - Quickstep,,-,19,2001
30,201,,,20.0,64.0,Heulot Stephane,66,BigMat - Auber 93,,\u25bc2,19,2001
26,129,,,19.0,66.0,Turpin Ludovic,67,AG2R Pr\xe9voyance,,\u25bc1,19,2001
27,56,,,19.0,68.0,Lotz Marc,68,Rabobank ProTeam,,-,19,2001
25,69,,,19.0,67.0,Vermaut Steve,69,Lotto - Adecco,,\u25bc2,19,2001
28,132,,,18.0,93.0,Blaudzun Michael,70,CSC ProTeam - Tiscali,,\u25b223,19,2001
28,171,,,17.0,69.0,Serpellini Marco,71,Lampre - Daikin,,\u25bc2,19,2001
30,46,,,16.0,72.0,Loda Nicola,72,Fassa Bortolo,,-,19,2001
23,209,,,16.0,70.0,Talabardon S\xe9bastien,73,BigMat - Auber 93,,\u25bc3,19,2001
28,81,,,16.0,71.0,Nardello Daniele,74,Mapei - Quickstep,,\u25bc3,19,2001
27,106,,,16.0,73.0,Morin Anthony,75,Cr\xe9dit Agricole,,\u25bc2,19,2001
34,36,,,16.0,74.0,Lino Pascal,76,Festina,,\u25bc2,19,2001
32,73,,,15.0,75.0,Cuesta \xcd\xf1igo,77,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc2,19,2001
28,113,,,15.0,76.0,Chaurreau I\xf1igo,78,Euskaltel - Euskadi,,\u25bc2,19,2001
33,179,,,15.0,77.0,Verstrepen Johan,79,Lampre - Daikin,,\u25bc2,19,2001
28,166,,,15.0,98.0,Perreaudeau Olivier,80,Bonjour,,\u25b218,19,2001
30,156,,,14.0,79.0,Pascual Javier,81,Kelme - Costa Blanca,,\u25bc2,19,2001
25,172,,,14.0,78.0,Belohvosciks Raivis,82,Lampre - Daikin,,\u25bc4,19,2001
25,202,,,14.0,80.0,Auger Guillaume,83,BigMat - Auber 93,,\u25bc3,19,2001
26,62,,,13.0,81.0,Aerts Mario,84,Lotto - Adecco,,\u25bc3,19,2001
28,199,,,13.0,82.0,Wadecki Piotr,85,Domo - Farm Frites,,\u25bc3,19,2001
29,184,,,13.0,83.0,Guesdon Fr\xe9d\xe9ric,86,La Fran\xe7aise des Jeux,,\u25bc3,19,2001
33,34,,,12.0,84.0,Chanteur Pascal,87,Festina,,\u25bc3,19,2001
27,121,,,12.0,85.0,Salmon Benoit,88,AG2R Pr\xe9voyance,,\u25bc3,19,2001
25,26,,,11.0,86.0,Jaksche Jorg,89,O.N.C.E. - Eroski,,\u25bc3,19,2001
28,194,,,11.0,87.0,Merckx Axel,90,Domo - Farm Frites,,\u25bc3,19,2001
31,144,,,10.0,88.0,Goubert Stephane,91,Jean Delatour,,\u25bc3,19,2001
31,82,,,10.0,89.0,Bartoli Michele,92,Mapei - Quickstep,,\u25bc3,19,2001
28,146,,,10.0,90.0,Oriol Christophe,93,Jean Delatour,,\u25bc3,19,2001
29,102,,,8.0,92.0,Bessy Fr\xe9d\xe9ric,94,Cr\xe9dit Agricole,,\u25bc2,19,2001
27,188,,,7.0,94.0,Schnider Daniel,95,La Fran\xe7aise des Jeux,,\u25bc1,19,2001
27,103,,,7.0,104.0,Hinault S\xe9bastien,96,Cr\xe9dit Agricole,,\u25b28,19,2001
25,32,,,6.0,95.0,Brard Florent,97,Festina,,\u25bc2,19,2001
29,99,,,6.0,96.0,Piepoli Leonardo,98,Ibanesto.com,,\u25bc2,19,2001
32,205,,,6.0,97.0,Gouvenou Thierry,99,BigMat - Auber 93,,\u25bc2,19,2001
35,3,,,6.0,,Ekimov Viatcheslav,100,US Postal Service,,-,19,2001
27,167,,,6.0,99.0,Renier Franck,101,Bonjour,,\u25bc2,19,2001
29,118,,,6.0,101.0,Lopez De Munain Alberto,102,Euskaltel - Euskadi,,\u25bc1,19,2001
31,168,,,6.0,100.0,Robin Jean-Cyril,103,Bonjour,,\u25bc3,19,2001
27,158,,,5.0,102.0,Tauler Toni,104,Kelme - Costa Blanca,,\u25bc2,19,2001
31,122,,,5.0,103.0,Agnolutto Christophe,105,AG2R Pr\xe9voyance,,\u25bc2,19,2001
29,162,,,3.0,105.0,Beneteau Walter,106,Bonjour,,\u25bc1,19,2001
26,28,,,2.0,106.0,Sastre Carlos,107,O.N.C.E. - Eroski,,\u25bc1,19,2001
25,95,,,2.0,107.0,Jim\xe9nez Eladio,108,Ibanesto.com,,\u25bc1,19,2001
26,77,,,1.0,108.0,Moncouti\xe9 David,109,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc1,19,2001
28,115,,,1.0,109.0,Etxebarria Unai,110,Euskaltel - Euskadi,,\u25bc1,19,2001
31,19,,,252.0,2.0,Zabel Erik,1,Team Telekom,,\u25b21,20,2001
27,107,,,244.0,1.0,O'Grady Stuart,2,Cr\xe9dit Agricole,,\u25bc1,20,2001
27,165,,,169.0,3.0,Nazon Damien,3,Bonjour,,-,20,2001
27,47,,,148.0,6.0,Petacchi Alessandro,4,Fassa Bortolo,,\u25b22,20,2001
28,39,,,141.0,7.0,Teutenberg Sven,5,Festina,,\u25b22,20,2001
27,11,,,127.0,5.0,Ullrich Jan,7,Team Telekom,,\u25bc2,20,2001
32,178,,,124.0,12.0,Svorada Jan,8,Lampre - Daikin,,\u25b24,20,2001
33,204,,,114.0,9.0,Capelle Christophe,9,BigMat - Auber 93,,-,20,2001
32,169,,,108.0,8.0,Simon Fran\xe7ois,10,Bonjour,,\u25bc2,20,2001
28,191,,,99.0,14.0,Vainsteins Romans,11,Domo - Farm Frites,,\u25b23,20,2001
27,21,,,94.0,10.0,Beloki Joseba,12,O.N.C.E. - Eroski,,\u25bc2,20,2001
27,155,,,91.0,15.0,Gutierrez Jose Enrique,13,Kelme - Costa Blanca,,\u25b22,20,2001
29,109,,,90.0,11.0,Voigt Jens,14,Cr\xe9dit Agricole,,\u25bc3,20,2001
31,63,,,87.0,13.0,Baguet Serge,15,Lotto - Adecco,,\u25bc2,20,2001
25,186,,,77.0,18.0,McGee Bradley,16,La Fran\xe7aise des Jeux,,\u25b22,20,2001
28,111,,,77.0,16.0,Etxebarria David,17,Euskaltel - Euskadi,,\u25bc1,20,2001
32,131,,,76.0,17.0,Jalabert Laurent,18,CSC ProTeam - Tiscali,,\u25bc1,20,2001
23,182,,,75.0,26.0,Casper Jimmy,19,La Fran\xe7aise des Jeux,,\u25b27,20,2001
26,124,,,70.0,19.0,Botcharov Alexandre,20,AG2R Pr\xe9voyance,,\u25bc1,20,2001
27,61,,,66.0,20.0,Verbrugghe Rik,21,Lotto - Adecco,,\u25bc1,20,2001
27,83,,,65.0,31.0,Bettini Paolo,22,Mapei - Quickstep,,\u25b29,20,2001
30,54,,,64.0,21.0,Dekker Erik,23,Rabobank ProTeam,,\u25bc2,20,2001
30,76,,,64.0,22.0,Mattan Nico,24,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc2,20,2001
29,51,,,64.0,23.0,Boogerd Michael,25,Rabobank ProTeam,,\u25bc2,20,2001
27,66,,,63.0,35.0,Mikhailov Guennady,26,Lotto - Adecco,,\u25b29,20,2001
30,193,,,58.0,24.0,Knaven Servais,27,Domo - Farm Frites,,\u25bc3,20,2001
27,24,,,57.0,25.0,Gonzalez De Galdeano Igor,28,O.N.C.E. - Eroski,,\u25bc3,20,2001
29,208,,,53.0,27.0,Sivakov Alexei,29,BigMat - Auber 93,,\u25bc2,20,2001
32,117,,,52.0,28.0,Laiseka jaio Roberto,30,Euskaltel - Euskadi,,\u25bc2,20,2001
28,86,,,51.0,29.0,Garzelli Stefano,31,Mapei - Quickstep,,\u25bc2,20,2001
24,157,,,50.0,30.0,Sevilla Oscar,32,Kelme - Costa Blanca,,\u25bc2,20,2001
27,74,,,50.0,32.0,Kivilev Andrei,33,"Cofidis, le Cr\xe9dit par T\xe9l\xe9phone",,\u25bc1,20,2001
28,147,,,46.0,33.0,Roux Laurent,34,Jean Delatour,,\u25bc1,20,2001
30,185,,,45.0,34.0,Magnien Emmanuel,35,La Fran\xe7aise des Jeux,,\u25bc1,20,2001
27,17,,,45.0,43.0,Vinokourov Alexandre,36,Team Telekom,,\u25b27,20,2001
34,183,,,43.0,36.0,Durand Jacky,37,La Fran\xe7aise des Jeux,,\u25bc1,20,2001
28,152,,,42.0,37.0,Rafael Cardenas F\xe9lix,38,Kelme - Costa Blanca,,\u25bc1,20,2001
