Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
33,25,128,+20:06,,138.0,Pires Bruno,128,Tinkoff - Saxo,20:06 20:06,+0:00,,\u25b210,3,2014
29,174,129,+20:08,,139.0,Fr\xf6hlinger Johannes,129,Team Giant - Shimano,20:08 20:08,+0:00,,\u25b210,3,2014
25,207,130,+20:09,,140.0,Schorn Daniel,130,Team NetApp \u2013 Endura,20:09 20:09,+0:00,,\u25b210,3,2014
34,115,131,+20:10,,141.0,Popovych Yaroslav,131,Trek Factory Racing,20:10 20:10,+0:00,,\u25b210,3,2014
23,138,132,+20:12,,126.0,Vorobyev Anton,132,Team Katusha,20:12 20:12,+0:44,,\u25bc6,3,2014
40,94,133,+20:13,,142.0,Hinault S\xe9bastien,133,IAM Cycling,20:13 20:13,+0:00,,\u25b29,3,2014
33,116,134,+20:14,,143.0,Roulston Hayden,134,Trek Factory Racing,20:14 20:14,+0:00,,\u25b29,3,2014
22,198,135,+20:22,,145.0,van der Lijke Nick,135,Belkin-Pro Cycling Team,20:22 20:22,+0:00,,\u25b210,3,2014
32,181,136,+20:26,,146.0,Cunego Damiano,136,Lampre - Merida,20:26 20:26,+0:00,,\u25b210,3,2014
29,176,137,+20:28,,137.0,Hupond Thierry,137,Team Giant - Shimano,20:28 20:28,+0:24,,-,3,2014
25,186,138,+20:39,,127.0,Favilli Elia,138,Lampre - Merida,20:39 20:39,+1:04,,\u25bc11,3,2014
24,136,139,+21:16,,151.0,Tsatevich Alexey,139,Team Katusha,21:16 21:16,+0:00,,\u25b212,3,2014
22,155,140,+21:19,,152.0,D\xe9mare Arnaud,140,FDJ.fr,21:19 21:19,+0:00,,\u25b212,3,2014
27,82,141,+21:19,,153.0,Boeckmans Kris,141,Lotto Belisol,",, 21:19",+-1:54,,\u25b212,3,2014
23,72,142,+21:25,,101.0,Berhane Natnael,142,Team Europcar,21:25 21:25,+7:56,,\u25bc41,3,2014
22,22,143,+21:29,,148.0,Valgren Michael,143,Tinkoff - Saxo,21:29 21:29,+0:24,,\u25b25,3,2014
29,75,144,+21:31,,147.0,Jerome Vincent,144,Team Europcar,21:31 21:31,+1:03,,\u25b23,3,2014
33,16,145,+21:32,,155.0,Vanotti Alessandro,145,Astana Pro Team,21:32 21:32,+0:00,,\u25b210,3,2014
24,205,146,+21:34,,156.0,Matzka Ralf,146,Team NetApp \u2013 Endura,21:34 21:34,+0:00,,\u25b210,3,2014
24,183,147,+21:56,,160.0,Cimolai Davide,147,Lampre - Merida,21:56 21:56,+0:00,,\u25b213,3,2014
28,154,148,+21:56,,161.0,Delage Micka\xebl,148,FDJ.fr,",, 21:56",+0:00,,\u25b213,3,2014
34,88,149,+22:00,,157.0,Willems Frederik,149,Lotto Belisol,22:00 22:00,+0:24,,\u25b28,3,2014
29,164,150,+22:09,,162.0,Langeveld Sebastian,150,Garmin Sharp,22:09 22:09,+0:00,,\u25b212,3,2014
29,162,151,+22:10,,159.0,Bauer Jack,151,Garmin Sharp,22:10 22:10,+0:24,,\u25b28,3,2014
32,2,152,+22:19,,120.0,Kiryienka Vasil,152,Team Sky,22:19 22:19,+3:16,,\u25bc32,3,2014
28,105,153,+22:43,,154.0,De Marchi Alessandro,153,Cannondale,22:43 22:43,+1:16,,\u25b21,3,2014
35,5,154,+22:49,,149.0,Pate Danny,154,Team Sky,22:49 22:49,+1:42,,\u25bc5,3,2014
29,194,155,+22:57,,113.0,Hivert Jonathan,155,Belkin-Pro Cycling Team,22:57 22:57,+7:56,,\u25bc42,3,2014
30,173,156,+24:06,,164.0,Devenyns Dries,156,Team Giant - Shimano,24:06 24:06,+0:48,,\u25b28,3,2014
24,56,157,+24:59,,165.0,Sanz Enrique,157,Movistar Team,24:59 24:59,+0:00,,\u25b28,3,2014
22,188,158,+25:46,,163.0,Wackermann Luca,158,Lampre - Merida,25:46 25:46,+3:18,,\u25b25,3,2014
36,57,159,+29:06,,85.0,Szmyd Sylwester,159,Movistar Team,29:06 29:06,+16:48,,\u25bc74,3,2014
28,55,160,+30:07,,97.0,Intxausti Be\xf1at,160,Movistar Team,30:07 30:07,+16:48,,\u25bc63,3,2014
37,8,161,+34:14,,167.0,Zandio Xabier,161,Team Sky,34:14 34:14,+1:42,,\u25b26,3,2014
22,166,162,+37:03,,144.0,Morton Lachlan,162,Garmin Sharp,37:03 37:03,+16:48,,\u25bc18,3,2014
36,123,163,+38:29,,158.0,Hushovd Thor,163,BMC Racing Team,38:29 38:29,+16:48,,\u25bc5,3,2014
24,42,164,+49:16,,166.0,Howard Leigh,164,Orica GreenEDGE,49:16 49:16,+16:48,,\u25b22,3,2014
29,1,1,+0:00,,1.0,Froome Christopher,1,Team Sky,14:09:19 14:09:19,+0:00,,-,4,2014
31,21,2,+0:12,,2.0,Contador Alberto,2,Tinkoff - Saxo,0:12 0:12,+0:00,,-,4,2014
23,191,3,+0:21,,3.0,Kelderman Wilco,3,Belkin-Pro Cycling Team,0:21 0:21,+0:00,,-,4,2014
25,168,4,+0:33,,4.0,Talansky Andrew,4,Garmin Sharp,0:33 0:33,+0:00,,-,4,2014
31,81,5,+0:35,,5.0,Van den Broeck Jurgen,5,Lotto Belisol,0:35 0:35,+0:00,,-,4,2014
29,11,6,+0:50,,6.0,Nibali Vincenzo,6,Astana Pro Team,0:50 0:50,+0:00,,-,4,2014
27,63,7,+1:01,,23.0,Bouet Maxime,7,AG2R La Mondiale,1:01 1:01,+-2:18,,\u25b216,4,2014
37,118,8,+1:22,,7.0,Zubeldia Haimar,8,Trek Factory Racing,1:22 1:22,+0:00,,\u25bc1,4,2014
29,12,9,+1:22,,8.0,Fuglsang Jakob,9,Astana Pro Team,",, 1:22",+0:00,,\u25bc1,4,2014
21,48,10,+1:31,,9.0,Yates Adam,10,Orica GreenEDGE,1:31 1:31,+0:00,,\u25bc1,4,2014
27,15,11,+1:35,,10.0,Kangert Tanel,11,Astana Pro Team,1:35 1:35,+0:00,,\u25bc1,4,2014
23,61,12,+1:40,,16.0,Bardet Romain,12,AG2R La Mondiale,1:40 1:40,+-1:21,,\u25b24,4,2014
25,97,13,+1:40,,11.0,Reichenbach Sebastien,13,IAM Cycling,",, 1:40",+0:00,,\u25bc2,4,2014
33,95,14,+1:42,,32.0,Larsson Gustav,14,IAM Cycling,1:42 1:42,+-2:07,,\u25b218,4,2014
30,31,15,+1:43,,12.0,Navarro Daniel,15,"Cofidis, Solutions Cr\xe9dits",1:43 1:43,+0:00,,\u25bc3,4,2014
26,201,16,+1:44,,13.0,K\xf6nig Leopold,16,Team NetApp \u2013 Endura,1:44 1:44,+0:00,,\u25bc3,4,2014
26,85,17,+1:56,,14.0,Gallopin Tony,17,Lotto Belisol,1:56 1:56,+0:00,,\u25bc3,4,2014
22,151,18,+2:01,,15.0,Elissonde Kenny,18,FDJ.fr,2:01 2:01,+0:00,,\u25bc3,4,2014
25,121,19,+2:22,,26.0,van Garderen Tejay,19,BMC Racing Team,2:22 2:22,+-1:21,,\u25b27,4,2014
30,4,20,+2:24,,17.0,Nieve Mikel,20,Team Sky,2:24 2:24,+0:00,,\u25bc3,4,2014
26,185,21,+2:32,,18.0,Durasek Kristijan,21,Lampre - Merida,2:32 2:32,+0:00,,\u25bc3,4,2014
31,51,22,+2:34,,19.0,Anton Igor,22,Movistar Team,2:34 2:34,+0:00,,\u25bc3,4,2014
24,141,23,+2:37,,20.0,Kwiatkowski Michal,23,Omega Pharma - Quick-Step,2:37 2:37,+0:00,,\u25bc3,4,2014
24,102,24,+2:37,,21.0,Bennett George,24,Cannondale,",, 2:37",+0:00,,\u25bc3,4,2014
32,131,25,+2:42,,22.0,Moreno Daniel,25,Team Katusha,2:42 2:42,+0:00,,\u25bc3,4,2014
27,84,26,+2:47,,24.0,De Clercq Bart,26,Lotto Belisol,2:47 2:47,+0:00,,\u25bc2,4,2014
32,23,27,+3:06,,27.0,Hern\xe1ndez Jes\xfas,27,Tinkoff - Saxo,3:06 3:06,+0:00,,-,4,2014
21,184,28,+3:24,,29.0,Conti Valerio,28,Lampre - Merida,3:24 3:24,+0:00,,\u25b21,4,2014
30,47,29,+3:28,,30.0,Santaromita Ivan,29,Orica GreenEDGE,3:28 3:28,+0:00,,\u25b21,4,2014
26,122,30,+3:31,,31.0,Atapuma John Darwin,30,BMC Racing Team,3:31 3:31,+0:00,,\u25b21,4,2014
30,137,31,+3:42,,48.0,Trofimov Yuri,31,Team Katusha,3:42 3:42,+-3:40,,\u25b217,4,2014
26,34,32,+3:43,,28.0,Edet Nicolas,32,"Cofidis, Solutions Cr\xe9dits",3:43 3:43,+0:19,,\u25bc4,4,2014
33,161,33,+3:50,,38.0,Hesjedal Ryder,33,Garmin Sharp,3:50 3:50,+-1:21,,\u25b25,4,2014
26,163,34,+3:54,,35.0,Howes Alex,34,Garmin Sharp,3:54 3:54,+0:00,,\u25b21,4,2014
33,204,35,+3:56,,33.0,Huzarski Bartosz,35,Team NetApp \u2013 Endura,3:56 3:56,+0:19,,\u25bc2,4,2014
26,126,36,+4:01,,36.0,Stetina Peter,36,BMC Racing Team,4:01 4:01,+0:00,,-,4,2014
35,53,37,+4:01,,37.0,Gadret John,37,Movistar Team,",, 4:01",+0:00,,-,4,2014
26,78,38,+4:36,,40.0,Sicard Romain,38,Team Europcar,4:36 4:36,+-1:21,,\u25b22,4,2014
26,32,39,+5:07,,34.0,Bagot Yoann,39,"Cofidis, Solutions Cr\xe9dits",5:07 5:07,+1:22,,\u25bc5,4,2014
26,133,40,+5:19,,41.0,Rybakov Alexander,40,Team Katusha,5:19 5:19,+0:00,,\u25b21,4,2014
25,175,41,+5:28,,42.0,Haga Chad,41,Team Giant - Shimano,5:28 5:28,+0:00,,\u25b21,4,2014
26,134,42,+5:31,,44.0,Silin Egor,42,Team Katusha,5:31 5:31,+0:00,,\u25b22,4,2014
34,91,43,+5:46,,45.0,Chavanel Sylvain,43,IAM Cycling,5:46 5:46,+0:00,,\u25b22,4,2014
30,13,44,+5:49,,51.0,Grivko Andrei,44,Astana Pro Team,5:49 5:49,+-1:21,,\u25b27,4,2014
28,143,45,+5:51,,54.0,Bakelants Jan,45,Omega Pharma - Quick-Step,5:51 5:51,+-2:18,,\u25b29,4,2014
27,101,46,+5:52,,46.0,Koren Kristijan,46,Cannondale,5:52 5:52,+0:00,,-,4,2014
31,17,47,+5:52,,47.0,Westra Lieuwe,47,Astana Pro Team,",, 5:52",+0:00,,-,4,2014
26,104,48,+6:03,,56.0,Caruso Damiano,48,Cannondale,6:03 6:03,+-2:18,,\u25b28,4,2014
26,74,49,+6:37,,52.0,Gautier Cyril,49,Team Europcar,6:37 6:37,+0:00,,\u25b23,4,2014
34,71,50,+7:42,,25.0,Voeckler Thomas,50,Team Europcar,7:42 7:42,+4:53,,\u25bc25,4,2014
29,128,51,+7:42,,62.0,Velits Peter,51,BMC Racing Team,",, 7:42",+-2:18,,\u25b211,4,2014
37,68,52,+7:43,,55.0,Peraud Jean-Christophe,52,AG2R La Mondiale,7:43 7:43,+0:00,,\u25b23,4,2014
30,36,53,+7:51,,57.0,Mat\xe9 Luis \xc1ngel,53,"Cofidis, Solutions Cr\xe9dits",7:51 7:51,+0:00,,\u25b24,4,2014
21,148,54,+8:12,,59.0,Verona Carlos,54,Omega Pharma - Quick-Step,8:12 8:12,+0:00,,\u25b25,4,2014
32,124,55,+9:01,,60.0,Moinard Ama\xebl,55,BMC Racing Team,9:01 9:01,+0:00,,\u25b25,4,2014
28,64,56,+9:10,,61.0,Ch\xe9rel Micka\xebl,56,AG2R La Mondiale,9:10 9:10,+0:00,,\u25b25,4,2014
33,35,57,+9:42,,49.0,Le M\xe9vel Christophe,57,"Cofidis, Solutions Cr\xe9dits",9:42 9:42,+3:34,,\u25bc8,4,2014
30,196,58,+10:05,,72.0,Nordhaug Lars Petter,58,Belkin-Pro Cycling Team,10:05 10:05,+-2:18,,\u25b214,4,2014
24,27,59,+10:22,,65.0,Beltran Edward,59,Tinkoff - Saxo,10:22 10:22,+0:28,,\u25b26,4,2014
28,7,60,+10:51,,66.0,Thomas Geraint,60,Team Sky,10:51 10:51,+0:00,,\u25b26,4,2014
29,6,61,+10:56,,67.0,Porte Richie,61,Team Sky,10:56 10:56,+0:00,,\u25b26,4,2014
30,52,62,+11:17,,76.0,Erviti Imanol,62,Movistar Team,11:17 11:17,+-1:21,,\u25b214,4,2014
25,182,63,+12:02,,43.0,Anacona Winner,63,Lampre - Merida,12:02 12:02,+6:31,,\u25bc20,4,2014
29,127,64,+12:05,,79.0,Van Avermaet Greg,64,BMC Racing Team,12:05 12:05,+0:00,,\u25b215,4,2014
25,45,65,+12:06,,80.0,Keukeleire Jens,65,Orica GreenEDGE,12:06 12:06,+0:00,,\u25b215,4,2014
21,111,66,+12:10,,77.0,Jungels Bob,66,Trek Factory Racing,12:10 12:10,+0:10,,\u25b211,4,2014
31,58,67,+12:26,,50.0,Visconti Giovanni,67,Movistar Team,12:26 12:26,+6:14,,\u25bc17,4,2014
26,65,68,+12:37,,84.0,Gastauer Ben,68,AG2R La Mondiale,12:37 12:37,+0:19,,\u25b216,4,2014
25,86,69,+13:08,,106.0,Ligthart Pim,69,Lotto Belisol,13:08 13:08,+-2:11,,\u25b237,4,2014
35,197,70,+13:23,,94.0,Tankink Bram,70,Belkin-Pro Cycling Team,13:23 13:23,+0:00,,\u25b224,4,2014
24,125,71,+13:29,,97.0,Nerz Dominik,71,BMC Racing Team,13:29 13:29,+0:00,,\u25b226,4,2014
28,37,72,+13:40,,90.0,Simon Julien,72,"Cofidis, Solutions Cr\xe9dits",13:40 13:40,+0:28,,\u25b218,4,2014
30,132,73,+14:30,,63.0,Kozonchuk Dmitry,73,Team Katusha,14:30 14:30,+4:53,,\u25bc10,4,2014
33,3,74,+14:41,,69.0,Lopez David,74,Team Sky,14:41 14:41,+3:34,,\u25bc5,4,2014
34,113,75,+14:59,,70.0,Irizar Markel,75,Trek Factory Racing,14:59 14:59,+3:34,,\u25bc5,4,2014
29,46,76,+15:09,,109.0,Meier Christian,76,Orica GreenEDGE,15:09 15:09,+-1:21,,\u25b233,4,2014
25,171,77,+15:21,,73.0,Damuseau Thomas,77,Team Giant - Shimano,15:21 15:21,+3:34,,\u25bc4,4,2014
22,142,78,+15:42,,39.0,Alaphilippe Julian,78,Omega Pharma - Quick-Step,15:42 15:42,+10:28,,\u25bc39,4,2014
29,202,79,+16:28,,71.0,B\xe1rta Jan,79,Team NetApp \u2013 Endura,16:28 16:28,+4:51,,\u25bc8,4,2014
34,24,80,+17:16,,53.0,Paulinho S\xe9rgio,80,Tinkoff - Saxo,17:16 17:16,+10:28,,\u25bc27,4,2014
28,193,81,+17:24,,85.0,Boom Lars,81,Belkin-Pro Cycling Team,17:24 17:24,+4:51,,\u25b24,4,2014
32,144,82,+17:50,,103.0,De Weert Kevin,82,Omega Pharma - Quick-Step,17:50 17:50,+3:34,,\u25b221,4,2014
26,93,83,+18:20,,68.0,Denifl Stefan,83,IAM Cycling,18:20 18:20,+7:19,,\u25bc15,4,2014
26,76,84,+18:20,,74.0,Martinez Yannick,84,Team Europcar,",, 18:20",+6:31,,\u25bc10,4,2014
34,96,85,+18:25,,82.0,Pineau J\xe9rome,85,IAM Cycling,18:25 18:25,+6:16,,\u25bc3,4,2014
26,77,86,+19:08,,75.0,R\xe9za K\xe9vin,86,Team Europcar,19:08 19:08,+7:19,,\u25bc11,4,2014
30,145,87,+20:01,,99.0,Go\u0142a\u015b Micha\u0142,87,Omega Pharma - Quick-Step,20:01 20:01,+6:31,,\u25b212,4,2014
28,87,88,+20:04,,101.0,Roelandts Jurgen,88,Lotto Belisol,20:04 20:04,+6:16,,\u25b213,4,2014
37,165,89,+20:09,,64.0,Millar David,89,Garmin Sharp,20:09 20:09,+10:28,,\u25bc25,4,2014
25,158,90,+20:33,,91.0,Vichot Arthur,90,FDJ.fr,20:33 20:33,+7:19,,\u25b21,4,2014
35,54,91,+20:43,,95.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,91,Movistar Team,20:43 20:43,+7:19,,\u25b24,4,2014
28,147,92,+21:32,,107.0,Stybar Zdenek,92,Omega Pharma - Quick-Step,21:32 21:32,+6:31,,\u25b215,4,2014
35,156,93,+21:46,,114.0,Fedrigo Pierrick,93,FDJ.fr,21:46 21:46,+3:34,,\u25b221,4,2014
34,41,94,+21:50,,104.0,Gerrans Simon,94,Orica GreenEDGE,21:50 21:50,+7:19,,\u25b210,4,2014
21,43,95,+22:30,,78.0,Howson Damien,95,Orica GreenEDGE,22:30 22:30,+10:28,,\u25bc17,4,2014
31,112,96,+22:35,,81.0,Beppu Fumiyuki,96,Trek Factory Racing,22:35 22:35,+10:28,,\u25bc15,4,2014
26,206,97,+22:45,,83.0,Padour Franti\u0161ek,97,Team NetApp \u2013 Endura,22:45 22:45,+10:28,,\u25bc14,4,2014
32,98,98,+23:10,,86.0,Saramotins Aleksejs,98,IAM Cycling,23:10 23:10,+10:28,,\u25bc12,4,2014
27,135,99,+23:18,,87.0,Spilak Simon,99,Team Katusha,23:18 23:18,+10:28,,\u25bc12,4,2014
26,62,100,+23:19,,88.0,Bonnafond Guillaume,100,AG2R La Mondiale,23:19 23:19,+10:28,,\u25bc12,4,2014
32,28,101,+23:28,,89.0,Sutherland Rory,101,Tinkoff - Saxo,23:28 23:28,+10:28,,\u25bc12,4,2014
30,107,102,+23:33,,126.0,Marino Jean-Marc,102,Cannondale,23:33 23:33,+3:34,,\u25b224,4,2014
33,25,103,+23:40,,128.0,Pires Bruno,103,Tinkoff - Saxo,23:40 23:40,+3:34,,\u25b225,4,2014
39,26,104,+23:47,,93.0,S\xf8rensen Nicki,104,Tinkoff - Saxo,23:47 23:47,+10:28,,\u25bc11,4,2014
26,195,105,+23:53,,96.0,Keizer Martijn,105,Belkin-Pro Cycling Team,23:53 23:53,+10:28,,\u25bc9,4,2014
27,157,106,+23:58,,98.0,Offredo Yoann,106,FDJ.fr,23:58 23:58,+10:28,,\u25bc8,4,2014
24,83,107,+24:10,,100.0,Broeckx Stig,107,Lotto Belisol,24:10 24:10,+10:28,,\u25bc7,4,2014
27,108,108,+24:30,,102.0,Sarmiento Jose Cayetano,108,Cannondale,24:30 24:30,+10:28,,\u25bc6,4,2014
42,117,109,+25:02,,105.0,Voigt Jens,109,Trek Factory Racing,25:02 25:02,+10:28,,\u25bc4,4,2014
24,92,110,+25:57,,108.0,Br\xe4ndle Matthias,110,IAM Cycling,25:57 25:57,+10:28,,\u25bc2,4,2014
21,66,111,+26:43,,112.0,Gougeard Alexis,111,AG2R La Mondiale,26:43 26:43,+10:28,,\u25b21,4,2014
28,14,112,+26:45,,118.0,Gruzdev Dmitriy,112,Astana Pro Team,26:45 26:45,+7:19,,\u25b26,4,2014
27,67,113,+26:56,,113.0,Kadri Blel,113,AG2R La Mondiale,26:56 26:56,+10:28,,-,4,2014
30,106,114,+27:01,,121.0,Marcato Marco,114,Cannondale,27:01 27:01,+7:19,,\u25b27,4,2014
33,16,115,+28:51,,145.0,Vanotti Alessandro,115,Astana Pro Team,28:51 28:51,+7:19,,\u25b230,4,2014
26,167,116,+28:53,,110.0,Navardauskas Ramunas,116,Garmin Sharp,28:53 28:53,+12:45,,\u25bc6,4,2014
29,103,117,+29:32,,115.0,Bodnar Maciej,117,Cannondale,29:32 29:32,+10:28,,\u25bc2,4,2014
29,44,118,+29:36,,116.0,Impey Daryl,118,Orica GreenEDGE,29:36 29:36,+10:28,,\u25bc2,4,2014
31,152,119,+29:51,,117.0,Bonnet William,119,FDJ.fr,29:51 29:51,+10:28,,\u25bc2,4,2014
22,172,120,+30:07,,119.0,Arndt Nikias,120,Team Giant - Shimano,30:07 30:07,+10:28,,\u25bc1,4,2014
27,18,121,+30:08,,120.0,Zeits Andrey,121,Astana Pro Team,30:08 30:08,+10:28,,\u25bc1,4,2014
25,177,122,+30:11,,122.0,Janse van Rensburg Reinardt,122,Team Giant - Shimano,30:11 30:11,+10:28,,-,4,2014
24,192,123,+30:31,,127.0,Bobridge Jack,123,Belkin-Pro Cycling Team,30:31 30:31,+10:28,,\u25b24,4,2014
29,174,124,+30:36,,129.0,Fr\xf6hlinger Johannes,124,Team Giant - Shimano,30:36 30:36,+10:28,,\u25b25,4,2014
34,115,125,+30:38,,131.0,Popovych Yaroslav,125,Trek Factory Racing,30:38 30:38,+10:28,,\u25b26,4,2014
23,138,126,+30:40,,132.0,Vorobyev Anton,126,Team Katusha,30:40 30:40,+10:28,,\u25b26,4,2014
40,94,127,+30:41,,133.0,Hinault S\xe9bastien,127,IAM Cycling,30:41 30:41,+10:28,,\u25b26,4,2014
33,116,128,+30:42,,134.0,Roulston Hayden,128,Trek Factory Racing,30:42 30:42,+10:28,,\u25b26,4,2014
22,198,129,+30:50,,135.0,van der Lijke Nick,129,Belkin-Pro Cycling Team,30:50 30:50,+10:28,,\u25b26,4,2014
32,181,130,+30:54,,136.0,Cunego Damiano,130,Lampre - Merida,30:54 30:54,+10:28,,\u25b26,4,2014
29,176,131,+30:56,,137.0,Hupond Thierry,131,Team Giant - Shimano,30:56 30:56,+10:28,,\u25b26,4,2014
24,136,132,+31:44,,139.0,Tsatevich Alexey,132,Team Katusha,31:44 31:44,+10:28,,\u25b27,4,2014
