Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
28.0,2.0,2.0,126.0,Henao Sergio,130.0,Team Sky,16,2016,▼4
24.0,156.0,2.0,127.0,Grmay Tsgabu,131.0,Lampre - Merida,16,2016,▼4
38.0,204.0,2.0,128.0,Hayman Mathew,132.0,ORICA-BikeExchange,16,2016,▼4
32.0,14.0,2.0,129.0,Erviti Imanol,133.0,Movistar Team,16,2016,▼4
26.0,189.0,2.0,130.0,Vermote Julien,134.0,Etixx - Quick Step,16,2016,▼4
26.0,7.0,2.0,131.0,Rowe Luke,135.0,Team Sky,16,2016,▼4
23.0,131.0,1.0,132.0,Buchmann Emanuel,136.0,Bora - Argon 18,16,2016,▼4
25.0,102.0,1.0,133.0,Berhane Natnael,137.0,Team Dimension Data,16,2016,▼4
35.0,174.0,1.0,,Gène Yohann,138.0,Direct Energie,16,2016,-
26.0,32.0,425.0,1.0,Sagan Peter,1.0,Tinkoff,17,2016,-
28.0,181.0,228.0,3.0,Kittel Marcel,2.0,Etixx - Quick Step,17,2016,▲1
24.0,171.0,156.0,4.0,Coquard Bryan,3.0,Direct Energie,17,2016,▲1
29.0,144.0,152.0,5.0,Kristoff Alexander,4.0,Team Katusha,17,2016,▲1
25.0,207.0,143.0,6.0,Matthews Michael,5.0,ORICA-BikeExchange,17,2016,▲1
31.0,98.0,136.0,8.0,Van Avermaet Greg,6.0,BMC Racing Team,17,2016,▲2
34.0,161.0,128.0,7.0,Greipel André,7.0,Lotto Soudal,17,2016,-
26.0,37.0,114.0,12.0,Majka Rafał,8.0,Tinkoff,17,2016,▲4
29.0,163.0,106.0,9.0,De Gendt Thomas,9.0,Lotto Soudal,17,2016,-
33.0,191.0,105.0,10.0,Navarro Daniel,10.0,"Cofidis, Solutions Crédits",17,2016,-
31.0,1.0,104.0,11.0,Froome Chris,11.0,Team Sky,17,2016,-
33.0,72.0,87.0,16.0,Clement Stef,12.0,IAM Cycling,17,2016,▲4
24.0,182.0,84.0,13.0,Alaphilippe Julian,13.0,Etixx - Quick Step,17,2016,-
32.0,107.0,77.0,14.0,Pauwels Serge,14.0,Team Dimension Data,17,2016,-
35.0,104.0,74.0,15.0,Cummings Steve,15.0,Team Dimension Data,17,2016,-
23.0,196.0,64.0,17.0,Laporte Christophe,16.0,"Cofidis, Solutions Crédits",17,2016,▲1
22.0,75.0,62.0,18.0,Enger Sondre Holst,17.0,IAM Cycling,17,2016,▲1
29.0,103.0,59.0,19.0,Boasson Hagen Edvald,18.0,Team Dimension Data,17,2016,▲1
29.0,184.0,56.0,20.0,Martin Dan,19.0,Etixx - Quick Step,17,2016,▲1
25.0,114.0,54.0,21.0,Dumoulin Tom,20.0,Team Giant - Alpecin,17,2016,▲1
31.0,205.0,52.0,22.0,Impey Daryl,21.0,ORICA-BikeExchange,17,2016,▲1
24.0,216.0,51.0,23.0,McLay Daniel,22.0,Fortuneo - Vital Concept,17,2016,▲1
33.0,186.0,48.0,24.0,Richeze Maximiliano,23.0,Etixx - Quick Step,17,2016,▲1
27.0,79.0,47.0,60.0,Pantano Jarlinson,24.0,IAM Cycling,17,2016,▲36
27.0,113.0,47.0,26.0,Degenkolb John,25.0,Team Giant - Alpecin,17,2016,▲1
24.0,67.0,47.0,25.0,Stuyven Jasper,26.0,Trek - Segafredo,17,2016,▼1
23.0,53.0,47.0,27.0,Groenewegen Dylan,27.0,Team LottoNL-Jumbo,17,2016,-
36.0,12.0,45.0,28.0,Valverde Alejandro,28.0,Movistar Team,17,2016,-
31.0,187.0,44.0,29.0,Sabatini Fabio,29.0,Etixx - Quick Step,17,2016,-
35.0,44.0,43.0,30.0,Dumoulin Samuel,30.0,AG2R La Mondiale,17,2016,-
31.0,133.0,42.0,31.0,Bárta Jan,31.0,Bora - Argon 18,17,2016,-
37.0,179.0,42.0,55.0,Voeckler Thomas,32.0,Direct Energie,17,2016,▲23
23.0,209.0,42.0,35.0,Yates Adam,33.0,ORICA-BikeExchange,17,2016,▲2
28.0,134.0,40.0,32.0,Benedetti Cesare,34.0,Bora - Argon 18,17,2016,▼2
31.0,185.0,40.0,33.0,Martin Tony,35.0,Etixx - Quick Step,17,2016,▼2
28.0,84.0,39.0,34.0,Howes Alex,36.0,Cannondale-Drapac Pro Cycling Team,17,2016,▼2
37.0,141.0,38.0,36.0,Rodríguez Joaquim,37.0,Team Katusha,17,2016,▼1
28.0,165.0,38.0,40.0,Gallopin Tony,38.0,Lotto Soudal,17,2016,▲2
35.0,136.0,37.0,37.0,Huzarski Bartosz,39.0,Bora - Argon 18,17,2016,▼2
37.0,172.0,37.0,38.0,Chavanel Sylvain,40.0,Direct Energie,17,2016,▼2
26.0,149.0,36.0,91.0,Zakarin Ilnur,41.0,Team Katusha,17,2016,▲50
31.0,22.0,36.0,39.0,Nibali Vincenzo,42.0,Astana Pro Team,17,2016,▼3
30.0,36.0,34.0,41.0,Kreuziger Roman,43.0,Tinkoff,17,2016,▼2
29.0,151.0,32.0,43.0,Costa Rui,44.0,Lampre - Merida,17,2016,▼1
27.0,54.0,32.0,44.0,Lindeman Bert-Jan,45.0,Team LottoNL-Jumbo,17,2016,▼1
29.0,61.0,32.0,42.0,Mollema Bauke,46.0,Trek - Segafredo,17,2016,▼4
27.0,57.0,31.0,45.0,Vanmarcke Sep,47.0,Team LottoNL-Jumbo,17,2016,▼2
33.0,183.0,29.0,46.0,Keisse Iljo,48.0,Etixx - Quick Step,17,2016,▼2
30.0,139.0,29.0,47.0,Voss Paul,49.0,Bora - Argon 18,17,2016,▼2
28.0,177.0,28.0,48.0,Sicard Romain,50.0,Direct Energie,17,2016,▼2
25.0,41.0,27.0,52.0,Bardet Romain,51.0,AG2R La Mondiale,17,2016,▲1
28.0,94.0,26.0,50.0,Caruso Damiano,52.0,BMC Racing Team,17,2016,▼2
30.0,214.0,26.0,,Feillu Brice,53.0,Fortuneo - Vital Concept,17,2016,-
25.0,203.0,26.0,51.0,Durbridge Luke,54.0,ORICA-BikeExchange,17,2016,▼3
28.0,155.0,25.0,120.0,Đurasek Kristijan,55.0,Lampre - Merida,17,2016,▲65
25.0,78.0,24.0,54.0,Naesen Oliver,56.0,IAM Cycling,17,2016,▼2
28.0,49.0,24.0,53.0,Vuillermoz Alexis,57.0,AG2R La Mondiale,17,2016,▼4
33.0,124.0,24.0,75.0,Morabito Steve,58.0,FDJ,17,2016,▲17
31.0,33.0,24.0,56.0,Bodnar Maciej,59.0,Tinkoff,17,2016,▼3
31.0,91.0,24.0,67.0,Porte Richie,60.0,BMC Racing Team,17,2016,▲7
30.0,9.0,22.0,57.0,Thomas Geraint,61.0,Team Sky,17,2016,▼4
27.0,109.0,22.0,59.0,Teklehaimanot Daniel,62.0,Team Dimension Data,17,2016,▼3
29.0,73.0,22.0,58.0,Coppel Jérôme,63.0,IAM Cycling,17,2016,▼5
27.0,215.0,20.0,61.0,Fonseca Armindo,64.0,Fortuneo - Vital Concept,17,2016,▼3
26.0,77.0,20.0,63.0,Howard Leigh,65.0,IAM Cycling,17,2016,▼2
33.0,138.0,20.0,62.0,Schillinger Andreas,66.0,Bora - Argon 18,17,2016,▼4
29.0,81.0,20.0,64.0,Rolland Pierre,67.0,Cannondale-Drapac Pro Cycling Team,17,2016,▼3
27.0,27.0,19.0,66.0,Rosa Diego,68.0,Astana Pro Team,17,2016,▼2
29.0,25.0,19.0,98.0,Kangert Tanel,69.0,Astana Pro Team,17,2016,▲29
26.0,11.0,19.0,65.0,Quintana Nairo,70.0,Movistar Team,17,2016,▼5
26.0,154.0,18.0,68.0,Cimolai Davide,71.0,Lampre - Merida,17,2016,▼3
26.0,21.0,17.0,74.0,Aru Fabio,72.0,Astana Pro Team,17,2016,▲2
30.0,43.0,17.0,70.0,Cherel Mickaël,73.0,AG2R La Mondiale,17,2016,▼3
32.0,24.0,17.0,71.0,Grivko Andrey,74.0,Astana Pro Team,17,2016,▼3
31.0,152.0,17.0,72.0,Arashiro Yukiya,75.0,Lampre - Merida,17,2016,▼3
28.0,6.0,17.0,69.0,Poels Wout,76.0,Team Sky,17,2016,▼7
27.0,126.0,16.0,73.0,Reichenbach Sébastien,77.0,FDJ,17,2016,▼4
23.0,26.0,16.0,121.0,Lutsenko Alexey,78.0,Astana Pro Team,17,2016,▲43
32.0,198.0,15.0,76.0,Maté Luis Ángel,79.0,"Cofidis, Solutions Crédits",17,2016,▼3
33.0,48.0,15.0,,Pozzovivo Domenico,80.0,AG2R La Mondiale,17,2016,-
32.0,55.0,15.0,79.0,Martens Paul,81.0,Team LottoNL-Jumbo,17,2016,▼2
36.0,63.0,15.0,80.0,Irizar Markel,82.0,Trek - Segafredo,17,2016,▼2
27.0,19.0,15.0,78.0,Oliveira Nelson,83.0,Movistar Team,17,2016,▼5
26.0,212.0,15.0,82.0,Breen Vegard,84.0,Fortuneo - Vital Concept,17,2016,▼2
33.0,128.0,15.0,77.0,Roy Jérémy,85.0,FDJ,17,2016,▼8
35.0,62.0,14.0,86.0,Cancellara Fabian,86.0,Trek - Segafredo,17,2016,-
25.0,51.0,14.0,83.0,Kelderman Wilco,87.0,Team LottoNL-Jumbo,17,2016,▼4
27.0,13.0,14.0,85.0,Anacona Winner,88.0,Movistar Team,17,2016,▼3
31.0,218.0,14.0,84.0,Sørensen Chris Anker,89.0,Fortuneo - Vital Concept,17,2016,▼5
37.0,74.0,13.0,87.0,Elmiger Martin,90.0,IAM Cycling,17,2016,▼3
26.0,213.0,13.0,88.0,Delaplace Anthony,91.0,Fortuneo - Vital Concept,17,2016,▼3
29.0,217.0,13.0,89.0,Périchon Pierre-Luc,92.0,Fortuneo - Vital Concept,17,2016,▼3
23.0,47.0,13.0,90.0,Gougeard Alexis,93.0,AG2R La Mondiale,17,2016,▼3
24.0,89.0,12.0,93.0,van Baarle Dylan,94.0,Cannondale-Drapac Pro Cycling Team,17,2016,▼1
27.0,88.0,12.0,92.0,Slagter Tom-Jelte,95.0,Cannondale-Drapac Pro Cycling Team,17,2016,▼3
27.0,99.0,11.0,94.0,van Garderen Tejay,96.0,BMC Racing Team,17,2016,▼2
30.0,115.0,11.0,95.0,Geschke Simon,97.0,Team Giant - Alpecin,17,2016,▼2
28.0,46.0,11.0,97.0,Gautier Cyril,98.0,AG2R La Mondiale,17,2016,▼1
34.0,145.0,11.0,96.0,Losada Alberto,99.0,Team Katusha,17,2016,▼3
24.0,157.0,10.0,100.0,Meintjes Louis,100.0,Lampre - Merida,17,2016,-
24.0,39.0,10.0,99.0,Valgren Michael,101.0,Tinkoff,17,2016,▼2
26.0,52.0,9.0,101.0,Bennett George,102.0,Team LottoNL-Jumbo,17,2016,▼1
42.0,38.0,9.0,102.0,Tosatto Matteo,103.0,Tinkoff,17,2016,▼1
27.0,17.0,8.0,103.0,Izagirre Ion,104.0,Movistar Team,17,2016,▼1
24.0,173.0,8.0,105.0,Duchesne Antoine,105.0,Direct Energie,17,2016,-
31.0,219.0,8.0,104.0,Vachon Florian,106.0,Fortuneo - Vital Concept,17,2016,▼2
24.0,111.0,7.0,106.0,Barguil Warren,107.0,Team Giant - Alpecin,17,2016,▼1
24.0,159.0,7.0,108.0,Polanc Jan,108.0,Lampre - Merida,17,2016,-
32.0,28.0,7.0,107.0,Sánchez Luis León,109.0,Astana Pro Team,17,2016,▼2
33.0,197.0,7.0,110.0,Lemoine Cyril,110.0,"Cofidis, Solutions Crédits",17,2016,-
28.0,142.0,7.0,112.0,Guarnieri Jacopo,111.0,Team Katusha,17,2016,▲1
39.0,167.0,7.0,111.0,Henderson Gregory,112.0,Lotto Soudal,17,2016,▼1
27.0,132.0,7.0,113.0,Archbold Shane,113.0,Bora - Argon 18,17,2016,-
28.0,194.0,7.0,109.0,Edet Nicolas,114.0,"Cofidis, Solutions Crédits",17,2016,▼5
27.0,106.0,6.0,115.0,Janse van Rensburg Reinardt,115.0,Team Dimension Data,17,2016,-
29.0,8.0,6.0,116.0,Stannard Ian,116.0,Team Sky,17,2016,-
26.0,4.0,6.0,114.0,Landa Mikel,117.0,Team Sky,17,2016,▼3
36.0,162.0,6.0,117.0,Bak Lars Ytting,118.0,Lotto Soudal,17,2016,▼1
24.0,137.0,5.0,119.0,Konrad Patrick,119.0,Bora - Argon 18,17,2016,-
24.0,188.0,5.0,122.0,Vakoč Petr,120.0,Etixx - Quick Step,17,2016,▲2
39.0,69.0,5.0,118.0,Zubeldia Haimar,121.0,Trek - Segafredo,17,2016,▼3
25.0,135.0,5.0,123.0,Bennett Sam,122.0,Bora - Argon 18,17,2016,▲1
28.0,87.0,4.0,125.0,Navardauskas Ramūnas,123.0,Cannondale-Drapac Pro Cycling Team,17,2016,▲2
36.0,112.0,4.0,126.0,Curvers Roy,124.0,Team Giant - Alpecin,17,2016,▲2
35.0,105.0,4.0,127.0,Eisel Bernhard,125.0,Team Dimension Data,17,2016,▲2
24.0,83.0,4.0,124.0,Craddock Lawson,126.0,Cannondale-Drapac Pro Cycling Team,17,2016,▼2
30.0,42.0,3.0,128.0,Bakelants Jan,127.0,AG2R La Mondiale,17,2016,▲1
25.0,176.0,3.0,129.0,Petit Adrien,128.0,Direct Energie,17,2016,▲1
28.0,2.0,2.0,130.0,Henao Sergio,129.0,Team Sky,17,2016,▲1
26.0,189.0,2.0,134.0,Vermote Julien,130.0,Etixx - Quick Step,17,2016,▲4
32.0,14.0,2.0,133.0,Erviti Imanol,131.0,Movistar Team,17,2016,▲2
24.0,156.0,2.0,131.0,Grmay Tsgabu,132.0,Lampre - Merida,17,2016,▼1
38.0,204.0,2.0,132.0,Hayman Mathew,133.0,ORICA-BikeExchange,17,2016,▼1
26.0,7.0,2.0,135.0,Rowe Luke,134.0,Team Sky,17,2016,▲1
23.0,131.0,1.0,136.0,Buchmann Emanuel,135.0,Bora - Argon 18,17,2016,▲1
35.0,174.0,1.0,138.0,Gène Yohann,136.0,Direct Energie,17,2016,▲2
25.0,102.0,1.0,137.0,Berhane Natnael,137.0,Team Dimension Data,17,2016,-
26.0,32.0,425.0,1.0,Sagan Peter,1.0,Tinkoff,18,2016,-
28.0,181.0,228.0,2.0,Kittel Marcel,2.0,Etixx - Quick Step,18,2016,-
24.0,171.0,156.0,3.0,Coquard Bryan,3.0,Direct Energie,18,2016,-
29.0,144.0,152.0,4.0,Kristoff Alexander,4.0,Team Katusha,18,2016,-
25.0,207.0,143.0,5.0,Matthews Michael,5.0,ORICA-BikeExchange,18,2016,-
31.0,98.0,136.0,6.0,Van Avermaet Greg,6.0,BMC Racing Team,18,2016,-
34.0,161.0,128.0,7.0,Greipel André,7.0,Lotto Soudal,18,2016,-
31.0,1.0,124.0,11.0,Froome Chris,8.0,Team Sky,18,2016,▲3
29.0,163.0,116.0,9.0,De Gendt Thomas,9.0,Lotto Soudal,18,2016,-
26.0,37.0,114.0,8.0,Majka Rafał,10.0,Tinkoff,18,2016,▼2
33.0,191.0,105.0,10.0,Navarro Daniel,11.0,"Cofidis, Solutions Crédits",18,2016,▼1
33.0,72.0,89.0,12.0,Clement Stef,12.0,IAM Cycling,18,2016,-
24.0,182.0,84.0,13.0,Alaphilippe Julian,13.0,Etixx - Quick Step,18,2016,-
32.0,107.0,77.0,14.0,Pauwels Serge,14.0,Team Dimension Data,18,2016,-
35.0,104.0,74.0,15.0,Cummings Steve,15.0,Team Dimension Data,18,2016,-
25.0,114.0,71.0,20.0,Dumoulin Tom,16.0,Team Giant - Alpecin,18,2016,▲4
23.0,196.0,64.0,16.0,Laporte Christophe,17.0,"Cofidis, Solutions Crédits",18,2016,▼1
22.0,75.0,62.0,17.0,Enger Sondre Holst,18.0,IAM Cycling,18,2016,▼1
29.0,103.0,59.0,18.0,Boasson Hagen Edvald,19.0,Team Dimension Data,18,2016,▼1
29.0,184.0,56.0,19.0,Martin Dan,20.0,Etixx - Quick Step,18,2016,▼1
31.0,205.0,52.0,21.0,Impey Daryl,21.0,ORICA-BikeExchange,18,2016,-
24.0,216.0,51.0,22.0,McLay Daniel,22.0,Fortuneo - Vital Concept,18,2016,-
36.0,12.0,49.0,28.0,Valverde Alejandro,23.0,Movistar Team,18,2016,▲5
33.0,186.0,48.0,23.0,Richeze Maximiliano,24.0,Etixx - Quick Step,18,2016,▼1
27.0,79.0,47.0,24.0,Pantano Jarlinson,25.0,IAM Cycling,18,2016,▼1
24.0,67.0,47.0,26.0,Stuyven Jasper,26.0,Trek - Segafredo,18,2016,-
27.0,113.0,47.0,25.0,Degenkolb John,27.0,Team Giant - Alpecin,18,2016,▼2
23.0,53.0,47.0,27.0,Groenewegen Dylan,28.0,Team LottoNL-Jumbo,18,2016,▼1
37.0,141.0,46.0,37.0,Rodríguez Joaquim,29.0,Team Katusha,18,2016,▲8
31.0,187.0,44.0,29.0,Sabatini Fabio,30.0,Etixx - Quick Step,18,2016,▼1
35.0,44.0,43.0,30.0,Dumoulin Samuel,31.0,AG2R La Mondiale,18,2016,▼1
31.0,133.0,42.0,31.0,Bárta Jan,32.0,Bora - Argon 18,18,2016,▼1
23.0,209.0,42.0,33.0,Yates Adam,33.0,ORICA-BikeExchange,18,2016,-
37.0,179.0,42.0,32.0,Voeckler Thomas,34.0,Direct Energie,18,2016,▼2
28.0,134.0,40.0,34.0,Benedetti Cesare,35.0,Bora - Argon 18,18,2016,▼1
31.0,185.0,40.0,35.0,Martin Tony,36.0,Etixx - Quick Step,18,2016,▼1
28.0,84.0,39.0,36.0,Howes Alex,37.0,Cannondale-Drapac Pro Cycling Team,18,2016,▼1
25.0,41.0,38.0,51.0,Bardet Romain,38.0,AG2R La Mondiale,18,2016,▲13
28.0,165.0,38.0,38.0,Gallopin Tony,39.0,Lotto Soudal,18,2016,▼1
31.0,91.0,37.0,60.0,Porte Richie,40.0,BMC Racing Team,18,2016,▲20
30.0,36.0,37.0,43.0,Kreuziger Roman,41.0,Tinkoff,18,2016,▲2
31.0,22.0,37.0,42.0,Nibali Vincenzo,42.0,Astana Pro Team,18,2016,-
35.0,136.0,37.0,39.0,Huzarski Bartosz,43.0,Bora - Argon 18,18,2016,▼4
37.0,172.0,37.0,40.0,Chavanel Sylvain,44.0,Direct Energie,18,2016,▼4
26.0,149.0,36.0,41.0,Zakarin Ilnur,45.0,Team Katusha,18,2016,▼4
29.0,61.0,32.0,46.0,Mollema Bauke,46.0,Trek - Segafredo,18,2016,-
26.0,21.0,32.0,72.0,Aru Fabio,47.0,Astana Pro Team,18,2016,▲25
29.0,151.0,32.0,44.0,Costa Rui,48.0,Lampre - Merida,18,2016,▼4
27.0,54.0,32.0,45.0,Lindeman Bert-Jan,49.0,Team LottoNL-Jumbo,18,2016,▼4
27.0,57.0,31.0,47.0,Vanmarcke Sep,50.0,Team LottoNL-Jumbo,18,2016,▼3
33.0,183.0,29.0,48.0,Keisse Iljo,51.0,Etixx - Quick Step,18,2016,▼3
30.0,139.0,29.0,49.0,Voss Paul,52.0,Bora - Argon 18,18,2016,▼3
28.0,177.0,28.0,50.0,Sicard Romain,53.0,Direct Energie,18,2016,▼3
29.0,73.0,27.0,63.0,Coppel Jérôme,54.0,IAM Cycling,18,2016,▲9
28.0,94.0,26.0,52.0,Caruso Damiano,55.0,BMC Racing Team,18,2016,▼3
30.0,214.0,26.0,53.0,Feillu Brice,56.0,Fortuneo - Vital Concept,18,2016,▼3
25.0,203.0,26.0,54.0,Durbridge Luke,57.0,ORICA-BikeExchange,18,2016,▼3
26.0,11.0,25.0,70.0,Quintana Nairo,58.0,Movistar Team,18,2016,▲12
28.0,155.0,25.0,55.0,Đurasek Kristijan,59.0,Lampre - Merida,18,2016,▼4
28.0,49.0,24.0,57.0,Vuillermoz Alexis,60.0,AG2R La Mondiale,18,2016,▼3
33.0,124.0,24.0,58.0,Morabito Steve,61.0,FDJ,18,2016,▼3
25.0,78.0,24.0,56.0,Naesen Oliver,62.0,IAM Cycling,18,2016,▼6
31.0,33.0,24.0,59.0,Bodnar Maciej,63.0,Tinkoff,18,2016,▼4
30.0,9.0,22.0,61.0,Thomas Geraint,64.0,Team Sky,18,2016,▼3
27.0,109.0,22.0,62.0,Teklehaimanot Daniel,65.0,Team Dimension Data,18,2016,▼3
27.0,215.0,20.0,64.0,Fonseca Armindo,66.0,Fortuneo - Vital Concept,18,2016,▼2
33.0,138.0,20.0,66.0,Schillinger Andreas,67.0,Bora - Argon 18,18,2016,▼1
26.0,77.0,20.0,65.0,Howard Leigh,68.0,IAM Cycling,18,2016,▼3
29.0,81.0,20.0,67.0,Rolland Pierre,69.0,Cannondale-Drapac Pro Cycling Team,18,2016,▼2
29.0,25.0,19.0,69.0,Kangert Tanel,70.0,Astana Pro Team,18,2016,▼1
27.0,27.0,19.0,68.0,Rosa Diego,71.0,Astana Pro Team,18,2016,▼3
26.0,154.0,18.0,71.0,Cimolai Davide,72.0,Lampre - Merida,18,2016,▼1
24.0,157.0,17.0,100.0,Meintjes Louis,73.0,Lampre - Merida,18,2016,▲27
28.0,6.0,17.0,76.0,Poels Wout,74.0,Team Sky,18,2016,▲2
30.0,43.0,17.0,73.0,Cherel Mickaël,75.0,AG2R La Mondiale,18,2016,▼2
27.0,17.0,17.0,104.0,Izagirre Ion,76.0,Movistar Team,18,2016,▲28
32.0,24.0,17.0,74.0,Grivko Andrey,77.0,Astana Pro Team,18,2016,▼3
31.0,152.0,17.0,75.0,Arashiro Yukiya,78.0,Lampre - Merida,18,2016,▼3
27.0,126.0,16.0,77.0,Reichenbach Sébastien,79.0,FDJ,18,2016,▼2
23.0,26.0,16.0,78.0,Lutsenko Alexey,80.0,Astana Pro Team,18,2016,▼2
33.0,48.0,15.0,80.0,Pozzovivo Domenico,81.0,AG2R La Mondiale,18,2016,▼1
32.0,198.0,15.0,79.0,Maté Luis Ángel,82.0,"Cofidis, Solutions Crédits",18,2016,▼3
27.0,19.0,15.0,83.0,Oliveira Nelson,83.0,Movistar Team,18,2016,-
33.0,128.0,15.0,85.0,Roy Jérémy,84.0,FDJ,18,2016,▲1
32.0,55.0,15.0,81.0,Martens Paul,85.0,Team LottoNL-Jumbo,18,2016,▼4
36.0,63.0,15.0,82.0,Irizar Markel,86.0,Trek - Segafredo,18,2016,▼4
26.0,212.0,15.0,84.0,Breen Vegard,87.0,Fortuneo - Vital Concept,18,2016,▼3
25.0,51.0,14.0,87.0,Kelderman Wilco,88.0,Team LottoNL-Jumbo,18,2016,▼1
31.0,218.0,14.0,89.0,Sørensen Chris Anker,89.0,Fortuneo - Vital Concept,18,2016,-
27.0,13.0,14.0,88.0,Anacona Winner,90.0,Movistar Team,18,2016,▼2
37.0,74.0,13.0,90.0,Elmiger Martin,91.0,IAM Cycling,18,2016,▼1
26.0,213.0,13.0,91.0,Delaplace Anthony,92.0,Fortuneo - Vital Concept,18,2016,▼1
29.0,217.0,13.0,92.0,Périchon Pierre-Luc,93.0,Fortuneo - Vital Concept,18,2016,▼1
23.0,47.0,13.0,93.0,Gougeard Alexis,94.0,AG2R La Mondiale,18,2016,▼1
27.0,88.0,12.0,95.0,Slagter Tom-Jelte,95.0,Cannondale-Drapac Pro Cycling Team,18,2016,-
24.0,89.0,12.0,94.0,van Baarle Dylan,96.0,Cannondale-Drapac Pro Cycling Team,18,2016,▼2
27.0,99.0,11.0,96.0,van Garderen Tejay,97.0,BMC Racing Team,18,2016,▼1
34.0,145.0,11.0,99.0,Losada Alberto,98.0,Team Katusha,18,2016,▲1
30.0,115.0,11.0,97.0,Geschke Simon,99.0,Team Giant - Alpecin,18,2016,▼2
28.0,46.0,11.0,98.0,Gautier Cyril,100.0,AG2R La Mondiale,18,2016,▼2
24.0,39.0,10.0,101.0,Valgren Michael,101.0,Tinkoff,18,2016,-
26.0,52.0,9.0,102.0,Bennett George,102.0,Team LottoNL-Jumbo,18,2016,-
42.0,38.0,9.0,103.0,Tosatto Matteo,103.0,Tinkoff,18,2016,-
31.0,219.0,8.0,106.0,Vachon Florian,104.0,Fortuneo - Vital Concept,18,2016,▲2
24.0,173.0,8.0,105.0,Duchesne Antoine,105.0,Direct Energie,18,2016,-
24.0,111.0,7.0,107.0,Barguil Warren,106.0,Team Giant - Alpecin,18,2016,▲1
32.0,28.0,7.0,109.0,Sánchez Luis León,107.0,Astana Pro Team,18,2016,▲2
24.0,159.0,7.0,108.0,Polanc Jan,108.0,Lampre - Merida,18,2016,-
28.0,194.0,7.0,114.0,Edet Nicolas,109.0,"Cofidis, Solutions Crédits",18,2016,▲5
33.0,197.0,7.0,110.0,Lemoine Cyril,110.0,"Cofidis, Solutions Crédits",18,2016,-
39.0,167.0,7.0,112.0,Henderson Gregory,111.0,Lotto Soudal,18,2016,▲1
28.0,142.0,7.0,111.0,Guarnieri Jacopo,112.0,Team Katusha,18,2016,▼1
26.0,4.0,6.0,117.0,Landa Mikel,113.0,Team Sky,18,2016,▲4
27.0,106.0,6.0,115.0,Janse van Rensburg Reinardt,114.0,Team Dimension Data,18,2016,▲1
29.0,8.0,6.0,116.0,Stannard Ian,115.0,Team Sky,18,2016,▲1
36.0,162.0,6.0,118.0,Bak Lars Ytting,116.0,Lotto Soudal,18,2016,▲2
39.0,69.0,5.0,121.0,Zubeldia Haimar,117.0,Trek - Segafredo,18,2016,▲4
24.0,137.0,5.0,119.0,Konrad Patrick,118.0,Bora - Argon 18,18,2016,▲1
24.0,188.0,5.0,120.0,Vakoč Petr,119.0,Etixx - Quick Step,18,2016,▲1
25.0,135.0,5.0,122.0,Bennett Sam,120.0,Bora - Argon 18,18,2016,▲2
24.0,83.0,4.0,126.0,Craddock Lawson,121.0,Cannondale-Drapac Pro Cycling Team,18,2016,▲5
36.0,112.0,4.0,124.0,Curvers Roy,122.0,Team Giant - Alpecin,18,2016,▲2
28.0,87.0,4.0,123.0,Navardauskas Ramūnas,123.0,Cannondale-Drapac Pro Cycling Team,18,2016,-
35.0,105.0,4.0,125.0,Eisel Bernhard,124.0,Team Dimension Data,18,2016,▲1
30.0,42.0,3.0,127.0,Bakelants Jan,125.0,AG2R La Mondiale,18,2016,▲2
25.0,176.0,3.0,128.0,Petit Adrien,126.0,Direct Energie,18,2016,▲2
28.0,2.0,2.0,129.0,Henao Sergio,127.0,Team Sky,18,2016,▲2
24.0,156.0,2.0,132.0,Grmay Tsgabu,128.0,Lampre - Merida,18,2016,▲4
32.0,14.0,2.0,131.0,Erviti Imanol,129.0,Movistar Team,18,2016,▲2
38.0,204.0,2.0,133.0,Hayman Mathew,130.0,ORICA-BikeExchange,18,2016,▲3
26.0,189.0,2.0,130.0,Vermote Julien,131.0,Etixx - Quick Step,18,2016,▼1
26.0,7.0,2.0,134.0,Rowe Luke,132.0,Team Sky,18,2016,▲2
23.0,131.0,1.0,135.0,Buchmann Emanuel,133.0,Bora - Argon 18,18,2016,▲2
25.0,102.0,1.0,137.0,Berhane Natnael,134.0,Team Dimension Data,18,2016,▲3
35.0,174.0,1.0,136.0,Gène Yohann,135.0,Direct Energie,18,2016,▲1
26.0,32.0,425.0,1.0,Sagan Peter,1.0,Tinkoff,19,2016,-
28.0,181.0,228.0,2.0,Kittel Marcel,2.0,Etixx - Quick Step,19,2016,-
25.0,207.0,163.0,5.0,Matthews Michael,3.0,ORICA-BikeExchange,19,2016,▲2
24.0,171.0,156.0,3.0,Coquard Bryan,4.0,Direct Energie,19,2016,▼1
29.0,144.0,152.0,4.0,Kristoff Alexander,5.0,Team Katusha,19,2016,▼1
31.0,98.0,136.0,6.0,Van Avermaet Greg,6.0,BMC Racing Team,19,2016,-
29.0,163.0,133.0,9.0,De Gendt Thomas,7.0,Lotto Soudal,19,2016,▲2
31.0,1.0,131.0,8.0,Froome Chris,8.0,Team Sky,19,2016,-
34.0,161.0,128.0,7.0,Greipel André,9.0,Lotto Soudal,19,2016,▼2
26.0,37.0,119.0,10.0,Majka Rafał,10.0,Tinkoff,19,2016,-
