Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
27,144,42.0,29,Ladagnous Matthieu,34,FDJ - BigMat,\u25bc5,15,2012
32,206,41.0,30,Lancaster Brett,35,Orica GreenEDGE,\u25bc5,15,2012
35,71,38.0,32,Peraud Jean-Christophe,36,AG2R La Mondiale,\u25bc4,15,2012
30,77,35.0,33,Minard S\xe9bastien,37,AG2R La Mondiale,\u25bc4,15,2012
27,22,35.0,34,Arashiro Yukiya,38,Team Europcar,\u25bc4,15,2012
34,131,,35*,Menchov Denis,39*,Team Katusha,-,15,2012
32,41,35.0,36,Scarponi Michele,40,Lampre - ISD,\u25bc4,15,2012
35,183,33.0,38,Fofonov Dimitri,41,Astana Pro Team,\u25bc3,15,2012
31,25,32.0,39,Gene Yohann,42,Team Europcar,\u25bc3,15,2012
31,202,32.0,40,Albasini Michael,43,Orica GreenEDGE,\u25bc3,15,2012
32,161,31.0,41,Valverde Alejandro,44,Movistar Team,\u25bc3,15,2012
23,9,30.0,43,van Garderen Tejay,45,BMC Racing Team,\u25bc2,15,2012
27,178,30.0,44,S\xf8rensen Chris Anker,46,Team Saxo Bank - Tinkoff Bank,\u25bc2,15,2012
35,116,30.0,45,Henderson Gregory,47,Lotto Belisol Team,\u25bc2,15,2012
28,79,28.0,46,Roche Nicolas,48,AG2R La Mondiale,\u25bc2,15,2012
35,19,27.0,47,Zubeldia Haimar,49,RadioShack - Nissan,\u25bc2,15,2012
25,152,27.0,48,Kruijswijk Steven,50,Rabobank Cycling Team,\u25bc2,15,2012
27,198,27.0,49,Velits Martin,51,Omega Pharma - Quick-Step,\u25bc2,15,2012
28,181,26.0,50,Brajkovi\u010d Janez,52,Astana Pro Team,\u25bc2,15,2012
40,18,26.0,51,Voigt Jens,53,RadioShack - Nissan,\u25bc2,15,2012
28,125,25.0,52,Marcato Marco,54,Vacansoleil - DCM,\u25bc2,15,2012
30,36,25.0,53,Perez Ruben,55,Euskaltel - Euskadi,\u25bc2,15,2012
32,212,25.0,54,Curvers Roy,56,Argos - Shimano,\u25bc2,15,2012
30,171,24.0,65,Cantwell Jonathan,57,Team Saxo Bank - Tinkoff Bank,\u25b28,15,2012
31,27,23.0,55,Kern Christophe,58,Team Europcar,\u25bc3,15,2012
32,177,23.0,56,Paulinho S\xe9rgio,59,Team Saxo Bank - Tinkoff Bank,\u25bc3,15,2012
28,63,23.0,95,Farrar Tyler,60,Garmin Sharp,\u25b235,15,2012
35,137,23.0,58,Paolini Luca,61,Team Katusha,\u25bc3,15,2012
31,167,22.0,59,Kiryienka Vasil,62,Movistar Team,\u25bc3,15,2012
24,34,21.0,61,Izagirre Gorka,63,Euskaltel - Euskadi,\u25bc2,15,2012
36,173,20.0,62,Kroon Karsten,64,Team Saxo Bank - Tinkoff Bank,\u25bc2,15,2012
33,69,20.0,64,Zabriskie David,65,Garmin Sharp,\u25bc1,15,2012
25,72,20.0,63,Bouet Maxime,66,AG2R La Mondiale,\u25bc3,15,2012
25,65,19.0,66,Martin Daniel,67,Garmin Sharp,\u25bc1,15,2012
32,11,18.0,67,Schleck Fr\xe4nk,68,RadioShack - Nissan,\u25bc1,15,2012
29,148,17.0,70,Roy J\xe9r\xe9my,69,FDJ - BigMat,\u25b21,15,2012
25,81,17.0,68,Taaram\xe4e Rein,70,Cofidis Le Credit en Ligne,\u25bc2,15,2012
28,184,17.0,69,Grivko Andrei,71,Astana Pro Team,\u25bc2,15,2012
25,147,17.0,72,Roux Anthony,72,FDJ - BigMat,-,15,2012
31,157,15.0,73,ten Dam Laurens,73,Rabobank Cycling Team,-,15,2012
30,193,15.0,74,De Weert Kevin,74,Omega Pharma - Quick-Step,-,15,2012
29,2,15.0,75,Burghardt Marcus,75,BMC Racing Team,-,15,2012
38,43,15.0,76,Hondo Danilo,76,Lampre - ISD,-,15,2012
25,89,15.0,78,Zingle Romain,77,Cofidis Le Credit en Ligne,\u25b21,15,2012
24,84,15.0,79,Edet Nicolas,78,Cofidis Le Credit en Ligne,\u25b21,15,2012
32,197,15.0,77,Pineau J\xe9rome,79,Omega Pharma - Quick-Step,\u25bc2,15,2012
40,14,14.0,80,Horner Chris,80,RadioShack - Nissan,-,15,2012
29,16,14.0,81,Monfort Maxime,81,RadioShack - Nissan,-,15,2012
33,203,14.0,82,Cooke Baden,82,Orica GreenEDGE,-,15,2012
31,104,14.0,90,Eisel Bernhard,83,Sky Procycling,\u25b27,15,2012
25,28,13.0,83,Malacarne Davide,84,Team Europcar,\u25bc1,15,2012
31,182,13.0,103,Bozic Borut,85,Astana Pro Team,\u25b218,15,2012
31,78,13.0,84,Riblon Christophe,86,AG2R La Mondiale,\u25bc2,15,2012
24,86,13.0,85,Ghyselinck Jan,87,Cofidis Le Credit en Ligne,\u25bc2,15,2012
37,15,12.0,86,Kl\xf6den Andr\xe9as,88,RadioShack - Nissan,\u25bc2,15,2012
29,139,12.0,87,Vorganov Eduard,89,Team Katusha,\u25bc2,15,2012
25,215,12.0,88,Gretsch Patrick,90,Argos - Shimano,\u25bc2,15,2012
25,76,9.0,89,Kadri Blel,91,AG2R La Mondiale,\u25bc2,15,2012
28,138,8.0,91,Trofimov Yuri,92,Team Katusha,\u25bc1,15,2012
32,201,8.0,92,Gerrans Simon,93,Orica GreenEDGE,\u25bc1,15,2012
32,112,8.0,111,Bak Lars Ytting,94,Lotto Belisol Team,\u25b217,15,2012
27,117,8.0,93,Roelandts Jurgen,95,Lotto Belisol Team,\u25bc2,15,2012
25,54,8.0,,Koren Kristijan,96,Liquigas - Cannondale,-,15,2012
34,52,7.0,94,Basso Ivan,97,Liquigas - Cannondale,\u25bc3,15,2012
27,107,6.0,96,Porte Richie,98,Sky Procycling,\u25bc2,15,2012
29,213,6.0,,de Kort Koen,99,Argos - Shimano,-,15,2012
27,113,6.0,,de Greef Francis,100,Lotto Belisol Team,-,15,2012
25,56,6.0,97,Oss Daniel,101,Liquigas - Cannondale,\u25bc4,15,2012
32,108,5.0,98,Rogers Michael,102,Sky Procycling,\u25bc4,15,2012
38,208,5.0,99,O'Grady Stuart,103,Orica GreenEDGE,\u25bc4,15,2012
31,106,4.0,110,Knees Christian,104,Sky Procycling,\u25b26,15,2012
32,136,4.0,101,Kuchynski Aliaksandr,105,Team Katusha,\u25bc4,15,2012
28,87,4.0,100,Mat\xe9 Luis \xc1ngel,106,Cofidis Le Credit en Ligne,\u25bc6,15,2012
32,17,3.0,102,Popovych Yaroslav,107,RadioShack - Nissan,\u25bc5,15,2012
25,163,2.0,104,Costa Rui,108,Movistar Team,\u25bc4,15,2012
27,119,2.0,105,Vanendert Jelle,109,Lotto Belisol Team,\u25bc4,15,2012
26,73,2.0,106,Ch\xe9rel Micka\xebl,110,AG2R La Mondiale,\u25bc4,15,2012
29,123,2.0,107,Hoogerland Johnny,111,Vacansoleil - DCM,\u25bc4,15,2012
25,91,1.0,108,Coppel J\xe9rome,112,Saur - Sojasun,\u25bc4,15,2012
22,55,1.0,109,Nerz Dominik,113,Liquigas - Cannondale,\u25bc4,15,2012
26,94,1.0,113,Feillu Brice,114,Saur - Sojasun,\u25bc1,15,2012
22,57,356.0,1,Sagan Peter,1,Liquigas - Cannondale,-,16,2012
30,114,254.0,2,Greipel Andr\xe9,2,Lotto Belisol Team,-,16,2012
25,204,203.0,3,Goss Matthew,3,Orica GreenEDGE,-,16,2012
27,103,130.0,4,Cavendish Mark,4,Sky Procycling,-,16,2012
25,102,127.0,5,Boasson Hagen Edvald,5,Sky Procycling,-,16,2012
32,101,109.0,6,Wiggins Bradley,6,Sky Procycling,-,16,2012
35,1,100.0,7,Evans Cadel,7,BMC Racing Team,-,16,2012
27,105,91.0,8,Froome Christopher,8,Sky Procycling,-,16,2012
33,21,88.0,16,Voeckler Thomas,9,Team Europcar,\u25b27,16,2012
27,205,84.0,9,Impey Daryl,10,Orica GreenEDGE,\u25bc1,16,2012
27,51,82.0,10,Nibali Vincenzo,11,Liquigas - Cannondale,\u25bc1,16,2012
38,75,77.0,11,Hinault S\xe9bastien,12,AG2R La Mondiale,\u25bc1,16,2012
27,199,76.0,12,Velits Peter,13,Omega Pharma - Quick-Step,\u25bc1,16,2012
31,83,73.0,14,Dumoulin Samuel,14,Cofidis Le Credit en Ligne,-,16,2012
30,4,73.0,13,Gilbert Philippe,15,BMC Racing Team,\u25bc2,16,2012
24,24,69.0,15,Gautier Cyril,16,Team Europcar,\u25bc1,16,2012
31,172,68.0,17,Haedo Juan Jose,17,Team Saxo Bank - Tinkoff Bank,-,16,2012
22,146,67.0,18,Pinot Thibaut,18,FDJ - BigMat,-,16,2012
33,141,67.0,26,Casar Sandy,19,FDJ - BigMat,\u25b27,16,2012
28,155,63.0,19,Sanchez Luis Leon,20,Rabobank Cycling Team,\u25bc1,16,2012
28,194,60.0,20,Devenyns Dries,21,Omega Pharma - Quick-Step,\u25bc1,16,2012
35,66,56.0,21,Millar David,22,Garmin Sharp,\u25bc1,16,2012
33,142,56.0,22,Fedrigo Pierrick,23,FDJ - BigMat,\u25bc1,16,2012
27,175,55.0,23,M\xf8rk\xf8v Michael,24,Team Saxo Bank - Tinkoff Bank,\u25bc1,16,2012
32,38,54.0,24,Urtasun Pablo,25,Euskaltel - Euskadi,\u25bc1,16,2012
25,29,50.0,25,Rolland Pierre,26,Team Europcar,\u25bc1,16,2012
26,99,50.0,27,Simon Julien,27,Saur - Sojasun,-,16,2012
27,22,48.0,38,Arashiro Yukiya,28,Team Europcar,\u25b210,16,2012
37,179,47.0,28,S\xf8rensen Nicki,29,Team Saxo Bank - Tinkoff Bank,\u25bc1,16,2012
27,178,47.0,46,S\xf8rensen Chris Anker,30,Team Saxo Bank - Tinkoff Bank,\u25b216,16,2012
27,144,46.0,34,Ladagnous Matthieu,31,FDJ - BigMat,\u25b23,16,2012
32,187,45.0,29,Kessiakoff Fredrik,32,Astana Pro Team,\u25bc3,16,2012
29,111,45.0,30,Van den Broeck Jurgen,33,Lotto Belisol Team,\u25bc3,16,2012
36,68,45.0,31,Vande Velde Christian,34,Garmin Sharp,\u25bc3,16,2012
34,35,44.0,32,Martinez Egoi,35,Euskaltel - Euskadi,\u25bc3,16,2012
32,177,43.0,59,Paulinho S\xe9rgio,36,Team Saxo Bank - Tinkoff Bank,\u25b223,16,2012
40,18,43.0,53,Voigt Jens,37,RadioShack - Nissan,\u25b216,16,2012
25,122,43.0,33,Boeckmans Kris,38,Vacansoleil - DCM,\u25bc5,16,2012
25,152,42.0,50,Kruijswijk Steven,39,Rabobank Cycling Team,\u25b211,16,2012
35,71,38.0,36,Peraud Jean-Christophe,40,AG2R La Mondiale,\u25bc4,16,2012
24,34,36.0,63,Izagirre Gorka,41,Euskaltel - Euskadi,\u25b222,16,2012
30,77,35.0,37,Minard S\xe9bastien,42,AG2R La Mondiale,\u25bc5,16,2012
34,131,,39*,Menchov Denis,43*,Team Katusha,-,16,2012
32,41,35.0,40,Scarponi Michele,44,Lampre - ISD,\u25bc4,16,2012
25,65,34.0,67,Martin Daniel,45,Garmin Sharp,\u25b222,16,2012
35,183,33.0,41,Fofonov Dimitri,46,Astana Pro Team,\u25bc5,16,2012
31,25,32.0,42,Gene Yohann,47,Team Europcar,\u25bc5,16,2012
31,202,32.0,43,Albasini Michael,48,Orica GreenEDGE,\u25bc5,16,2012
23,9,31.0,45,van Garderen Tejay,49,BMC Racing Team,\u25bc4,16,2012
32,161,31.0,44,Valverde Alejandro,50,Movistar Team,\u25bc6,16,2012
28,79,30.0,48,Roche Nicolas,51,AG2R La Mondiale,\u25bc3,16,2012
35,116,30.0,47,Henderson Gregory,52,Lotto Belisol Team,\u25bc5,16,2012
35,19,27.0,49,Zubeldia Haimar,53,RadioShack - Nissan,\u25bc4,16,2012
27,198,27.0,51,Velits Martin,54,Omega Pharma - Quick-Step,\u25bc3,16,2012
28,181,26.0,52,Brajkovi\u010d Janez,55,Astana Pro Team,\u25bc3,16,2012
32,212,25.0,56,Curvers Roy,56,Argos - Shimano,-,16,2012
31,167,25.0,62,Kiryienka Vasil,57,Movistar Team,\u25b25,16,2012
28,125,25.0,54,Marcato Marco,58,Vacansoleil - DCM,\u25bc4,16,2012
30,36,25.0,55,Perez Ruben,59,Euskaltel - Euskadi,\u25bc4,16,2012
30,171,24.0,57,Cantwell Jonathan,60,Team Saxo Bank - Tinkoff Bank,\u25bc3,16,2012
31,27,23.0,58,Kern Christophe,61,Team Europcar,\u25bc3,16,2012
28,63,23.0,60,Farrar Tyler,62,Garmin Sharp,\u25bc2,16,2012
35,137,23.0,61,Paolini Luca,63,Team Katusha,\u25bc2,16,2012
29,139,23.0,89,Vorganov Eduard,64,Team Katusha,\u25b225,16,2012
31,157,21.0,73,ten Dam Laurens,65,Rabobank Cycling Team,\u25b28,16,2012
36,173,20.0,64,Kroon Karsten,66,Team Saxo Bank - Tinkoff Bank,\u25bc2,16,2012
33,69,20.0,65,Zabriskie David,67,Garmin Sharp,\u25bc2,16,2012
25,72,20.0,66,Bouet Maxime,68,AG2R La Mondiale,\u25bc2,16,2012
25,147,17.0,72,Roux Anthony,69,FDJ - BigMat,\u25b23,16,2012
29,148,17.0,69,Roy J\xe9r\xe9my,70,FDJ - BigMat,\u25bc1,16,2012
25,81,17.0,70,Taaram\xe4e Rein,71,Cofidis Le Credit en Ligne,\u25bc1,16,2012
28,184,17.0,71,Grivko Andrei,72,Astana Pro Team,\u25bc1,16,2012
32,197,15.0,79,Pineau J\xe9rome,73,Omega Pharma - Quick-Step,\u25b26,16,2012
24,84,15.0,78,Edet Nicolas,74,Cofidis Le Credit en Ligne,\u25b24,16,2012
25,89,15.0,77,Zingle Romain,75,Cofidis Le Credit en Ligne,\u25b22,16,2012
29,2,15.0,75,Burghardt Marcus,76,BMC Racing Team,\u25bc1,16,2012
38,43,15.0,76,Hondo Danilo,77,Lampre - ISD,\u25bc1,16,2012
30,193,15.0,74,De Weert Kevin,78,Omega Pharma - Quick-Step,\u25bc4,16,2012
40,14,14.0,80,Horner Chris,79,RadioShack - Nissan,\u25b21,16,2012
33,203,14.0,82,Cooke Baden,80,Orica GreenEDGE,\u25b22,16,2012
31,104,14.0,83,Eisel Bernhard,81,Sky Procycling,\u25b22,16,2012
29,16,14.0,81,Monfort Maxime,82,RadioShack - Nissan,\u25bc1,16,2012
38,189,13.0,,Vinokourov Alexandre,83,Astana Pro Team,-,16,2012
31,182,13.0,85,Bozic Borut,84,Astana Pro Team,\u25b21,16,2012
24,86,13.0,87,Ghyselinck Jan,85,Cofidis Le Credit en Ligne,\u25b22,16,2012
31,78,13.0,86,Riblon Christophe,86,AG2R La Mondiale,-,16,2012
25,28,13.0,84,Malacarne Davide,87,Team Europcar,\u25bc3,16,2012
26,94,12.0,114,Feillu Brice,88,Saur - Sojasun,\u25b226,16,2012
37,15,12.0,88,Kl\xf6den Andr\xe9as,89,RadioShack - Nissan,\u25bc1,16,2012
25,215,12.0,90,Gretsch Patrick,90,Argos - Shimano,-,16,2012
31,3,10.0,,Cummings Stephen,91,BMC Racing Team,-,16,2012
25,76,9.0,91,Kadri Blel,92,AG2R La Mondiale,\u25bc1,16,2012
32,46,9.0,,Marzano Marco,93,Lampre - ISD,-,16,2012
27,48,8.0,,Stortoni Simone,94,Lampre - ISD,-,16,2012
32,201,8.0,93,Gerrans Simon,95,Orica GreenEDGE,\u25bc2,16,2012
25,128,8.0,,Valls Rafael,96,Vacansoleil - DCM,-,16,2012
32,112,8.0,94,Bak Lars Ytting,97,Lotto Belisol Team,\u25bc3,16,2012
27,117,8.0,95,Roelandts Jurgen,98,Lotto Belisol Team,\u25bc3,16,2012
28,138,8.0,92,Trofimov Yuri,99,Team Katusha,\u25bc7,16,2012
25,54,8.0,96,Koren Kristijan,100,Liquigas - Cannondale,\u25bc4,16,2012
31,1011,7.0,,Caruso Giampaolo,101*,Team Katusha,-,16,2012
34,52,7.0,97,Basso Ivan,102,Liquigas - Cannondale,\u25bc5,16,2012
29,213,6.0,99,de Kort Koen,103,Argos - Shimano,\u25bc4,16,2012
27,107,6.0,98,Porte Richie,104,Sky Procycling,\u25bc6,16,2012
27,113,6.0,100,de Greef Francis,105,Lotto Belisol Team,\u25bc5,16,2012
25,56,6.0,101,Oss Daniel,106,Liquigas - Cannondale,\u25bc5,16,2012
30,33,5.0,,Azanza Jorge,107,Euskaltel - Euskadi,-,16,2012
38,208,5.0,103,O'Grady Stuart,108,Orica GreenEDGE,\u25bc5,16,2012
32,108,5.0,102,Rogers Michael,109,Sky Procycling,\u25bc7,16,2012
32,136,4.0,105,Kuchynski Aliaksandr,110,Team Katusha,\u25bc5,16,2012
31,106,4.0,104,Knees Christian,111,Sky Procycling,\u25bc7,16,2012
28,87,4.0,106,Mat\xe9 Luis \xc1ngel,112,Cofidis Le Credit en Ligne,\u25bc6,16,2012
25,163,3.0,108,Costa Rui,113,Movistar Team,\u25bc5,16,2012
32,17,3.0,107,Popovych Yaroslav,114,RadioShack - Nissan,\u25bc7,16,2012
26,97,2.0,,Levarlet Guillaume,115,Saur - Sojasun,-,16,2012
27,119,2.0,109,Vanendert Jelle,116,Lotto Belisol Team,\u25bc7,16,2012
26,73,2.0,110,Ch\xe9rel Micka\xebl,117,AG2R La Mondiale,\u25bc7,16,2012
29,123,2.0,111,Hoogerland Johnny,118,Vacansoleil - DCM,\u25bc7,16,2012
22,55,1.0,113,Nerz Dominik,119,Liquigas - Cannondale,\u25bc6,16,2012
25,91,1.0,112,Coppel J\xe9rome,120,Saur - Sojasun,\u25bc8,16,2012
22,57,356.0,1,Sagan Peter,1,Liquigas - Cannondale,-,17,2012
30,114,254.0,2,Greipel Andr\xe9,2,Lotto Belisol Team,-,17,2012
25,204,203.0,3,Goss Matthew,3,Orica GreenEDGE,-,17,2012
27,103,130.0,4,Cavendish Mark,4,Sky Procycling,-,17,2012
25,102,127.0,5,Boasson Hagen Edvald,5,Sky Procycling,-,17,2012
32,101,124.0,6,Wiggins Bradley,6,Sky Procycling,-,17,2012
27,105,108.0,8,Froome Christopher,7,Sky Procycling,\u25b21,17,2012
35,1,100.0,7,Evans Cadel,8,BMC Racing Team,\u25bc1,17,2012
33,21,91.0,9,Voeckler Thomas,9,Team Europcar,-,17,2012
27,51,91.0,11,Nibali Vincenzo,10,Liquigas - Cannondale,\u25b21,17,2012
33,141,84.0,19,Casar Sandy,11,FDJ - BigMat,\u25b28,17,2012
27,205,84.0,10,Impey Daryl,12,Orica GreenEDGE,\u25bc2,17,2012
22,146,80.0,18,Pinot Thibaut,13,FDJ - BigMat,\u25b25,17,2012
38,75,77.0,12,Hinault S\xe9bastien,14,AG2R La Mondiale,\u25bc2,17,2012
27,199,76.0,13,Velits Peter,15,Omega Pharma - Quick-Step,\u25bc2,17,2012
30,4,73.0,15,Gilbert Philippe,16,BMC Racing Team,\u25bc1,17,2012
31,83,73.0,14,Dumoulin Samuel,17,Cofidis Le Credit en Ligne,\u25bc3,17,2012
24,24,69.0,16,Gautier Cyril,18,Team Europcar,\u25bc2,17,2012
31,172,68.0,17,Haedo Juan Jose,19,Team Saxo Bank - Tinkoff Bank,\u25bc2,17,2012
28,155,63.0,20,Sanchez Luis Leon,20,Rabobank Cycling Team,-,17,2012
25,29,61.0,26,Rolland Pierre,21,Team Europcar,\u25b25,17,2012
32,161,60.0,50,Valverde Alejandro,22,Movistar Team,\u25b228,17,2012
28,194,60.0,21,Devenyns Dries,23,Omega Pharma - Quick-Step,\u25bc2,17,2012
35,66,56.0,22,Millar David,24,Garmin Sharp,\u25bc2,17,2012
33,142,56.0,23,Fedrigo Pierrick,25,FDJ - BigMat,\u25bc2,17,2012
29,111,55.0,33,Van den Broeck Jurgen,26,Lotto Belisol Team,\u25b27,17,2012
27,175,55.0,24,M\xf8rk\xf8v Michael,27,Team Saxo Bank - Tinkoff Bank,\u25bc3,17,2012
32,38,54.0,25,Urtasun Pablo,28,Euskaltel - Euskadi,\u25bc3,17,2012
35,71,51.0,40,Peraud Jean-Christophe,29,AG2R La Mondiale,\u25b211,17,2012
26,99,50.0,27,Simon Julien,30,Saur - Sojasun,\u25bc3,17,2012
32,187,49.0,32,Kessiakoff Fredrik,31,Astana Pro Team,\u25b21,17,2012
27,22,48.0,28,Arashiro Yukiya,32,Team Europcar,\u25bc4,17,2012
37,179,47.0,29,S\xf8rensen Nicki,33,Team Saxo Bank - Tinkoff Bank,\u25bc4,17,2012
27,178,47.0,30,S\xf8rensen Chris Anker,34,Team Saxo Bank - Tinkoff Bank,\u25bc4,17,2012
24,34,47.0,41,Izagirre Gorka,35,Euskaltel - Euskadi,\u25b26,17,2012
27,144,46.0,31,Ladagnous Matthieu,36,FDJ - BigMat,\u25bc5,17,2012
34,35,45.0,35,Martinez Egoi,37,Euskaltel - Euskadi,\u25bc2,17,2012
36,68,45.0,34,Vande Velde Christian,38,Garmin Sharp,\u25bc4,17,2012
32,177,43.0,36,Paulinho S\xe9rgio,39,Team Saxo Bank - Tinkoff Bank,\u25bc3,17,2012
40,18,43.0,37,Voigt Jens,40,RadioShack - Nissan,\u25bc3,17,2012
25,122,43.0,38,Boeckmans Kris,41,Vacansoleil - DCM,\u25bc3,17,2012
25,152,42.0,39,Kruijswijk Steven,42,Rabobank Cycling Team,\u25bc3,17,2012
25,65,40.0,45,Martin Daniel,43,Garmin Sharp,\u25b22,17,2012
23,9,39.0,49,van Garderen Tejay,44,BMC Racing Team,\u25b25,17,2012
34,131,,43*,Menchov Denis,45*,Team Katusha,-,17,2012
30,77,35.0,42,Minard S\xe9bastien,46,AG2R La Mondiale,\u25bc4,17,2012
32,41,35.0,44,Scarponi Michele,47,Lampre - ISD,\u25bc3,17,2012
28,79,34.0,51,Roche Nicolas,48,AG2R La Mondiale,\u25b23,17,2012
35,183,33.0,46,Fofonov Dimitri,49,Astana Pro Team,\u25bc3,17,2012
31,25,32.0,47,Gene Yohann,50,Team Europcar,\u25bc3,17,2012
31,202,32.0,48,Albasini Michael,51,Orica GreenEDGE,\u25bc3,17,2012
31,157,31.0,65,ten Dam Laurens,52,Rabobank Cycling Team,\u25b213,17,2012
35,116,30.0,52,Henderson Gregory,53,Lotto Belisol Team,\u25bc1,17,2012
25,76,29.0,92,Kadri Blel,54,AG2R La Mondiale,\u25b238,17,2012
35,19,27.0,53,Zubeldia Haimar,55,RadioShack - Nissan,\u25bc2,17,2012
27,198,27.0,54,Velits Martin,56,Omega Pharma - Quick-Step,\u25bc2,17,2012
28,181,26.0,55,Brajkovi\u010d Janez,57,Astana Pro Team,\u25bc2,17,2012
28,125,25.0,58,Marcato Marco,58,Vacansoleil - DCM,-,17,2012
31,167,25.0,57,Kiryienka Vasil,59,Movistar Team,\u25bc2,17,2012
30,36,25.0,59,Perez Ruben,60,Euskaltel - Euskadi,\u25bc1,17,2012
32,212,25.0,56,Curvers Roy,61,Argos - Shimano,\u25bc5,17,2012
30,171,24.0,60,Cantwell Jonathan,62,Team Saxo Bank - Tinkoff Bank,\u25bc2,17,2012
31,27,23.0,61,Kern Christophe,63,Team Europcar,\u25bc2,17,2012
29,139,23.0,64,Vorganov Eduard,64,Team Katusha,-,17,2012
35,137,23.0,63,Paolini Luca,65,Team Katusha,\u25bc2,17,2012
28,63,23.0,62,Farrar Tyler,66,Garmin Sharp,\u25bc4,17,2012
40,14,21.0,79,Horner Chris,67,RadioShack - Nissan,\u25b212,17,2012
36,173,20.0,66,Kroon Karsten,68,Team Saxo Bank - Tinkoff Bank,\u25bc2,17,2012
38,189,20.0,83,Vinokourov Alexandre,69,Astana Pro Team,\u25b214,17,2012
33,69,20.0,67,Zabriskie David,70,Garmin Sharp,\u25bc3,17,2012
37,15,17.0,89,Kl\xf6den Andr\xe9as,71,RadioShack - Nissan,\u25b218,17,2012
25,81,17.0,71,Taaram\xe4e Rein,72,Cofidis Le Credit en Ligne,\u25bc1,17,2012
28,184,17.0,72,Grivko Andrei,73,Astana Pro Team,\u25bc1,17,2012
29,148,17.0,70,Roy J\xe9r\xe9my,74,FDJ - BigMat,\u25bc4,17,2012
25,147,17.0,69,Roux Anthony,75,FDJ - BigMat,\u25bc6,17,2012
25,72,15.0,68,Bouet Maxime,76,AG2R La Mondiale,\u25bc8,17,2012
29,2,15.0,76,Burghardt Marcus,77,BMC Racing Team,\u25bc1,17,2012
30,193,15.0,78,De Weert Kevin,78,Omega Pharma - Quick-Step,-,17,2012
38,43,15.0,77,Hondo Danilo,79,Lampre - ISD,\u25bc2,17,2012
25,89,15.0,75,Zingle Romain,80,Cofidis Le Credit en Ligne,\u25bc5,17,2012
32,197,15.0,73,Pineau J\xe9rome,81,Omega Pharma - Quick-Step,\u25bc8,17,2012
32,168,15.0,,Plaza Rub\xe9n,82,Movistar Team,-,17,2012
24,84,15.0,74,Edet Nicolas,83,Cofidis Le Credit en Ligne,\u25bc9,17,2012
29,16,14.0,82,Monfort Maxime,84,RadioShack - Nissan,\u25bc2,17,2012
33,203,14.0,80,Cooke Baden,85,Orica GreenEDGE,\u25bc5,17,2012
31,104,14.0,81,Eisel Bernhard,86,Sky Procycling,\u25bc5,17,2012
25,28,13.0,87,Malacarne Davide,87,Team Europcar,-,17,2012
27,48,13.0,94,Stortoni Simone,88,Lampre - ISD,\u25b26,17,2012
31,78,13.0,86,Riblon Christophe,89,AG2R La Mondiale,\u25bc3,17,2012
31,182,13.0,84,Bozic Borut,90,Astana Pro Team,\u25bc6,17,2012
26,94,12.0,88,Feillu Brice,91,Saur - Sojasun,\u25bc3,17,2012
25,215,12.0,90,Gretsch Patrick,92,Argos - Shimano,\u25bc2,17,2012
31,3,10.0,91,Cummings Stephen,93,BMC Racing Team,\u25bc2,17,2012
32,46,9.0,93,Marzano Marco,94,Lampre - ISD,\u25bc1,17,2012
27,107,8.0,104,Porte Richie,95,Sky Procycling,\u25b29,17,2012
25,128,8.0,96,Valls Rafael,96,Vacansoleil - DCM,-,17,2012
28,138,8.0,99,Trofimov Yuri,97,Team Katusha,\u25b22,17,2012
32,201,8.0,95,Gerrans Simon,98,Orica GreenEDGE,\u25bc3,17,2012
25,54,8.0,100,Koren Kristijan,99,Liquigas - Cannondale,\u25b21,17,2012
32,112,8.0,97,Bak Lars Ytting,100,Lotto Belisol Team,\u25bc3,17,2012
27,117,8.0,98,Roelandts Jurgen,101,Lotto Belisol Team,\u25bc3,17,2012
34,52,7.0,102,Basso Ivan,102,Liquigas - Cannondale,-,17,2012
31,1011,7.0,101*,Caruso Giampaolo,103*,Team Katusha,-,17,2012
38,191,6.0,,Leipheimer Levi,104,Omega Pharma - Quick-Step,-,17,2012
27,113,6.0,105,de Greef Francis,105,Lotto Belisol Team,-,17,2012
29,213,6.0,103,de Kort Koen,106,Argos - Shimano,\u25bc3,17,2012
25,56,6.0,106,Oss Daniel,107,Liquigas - Cannondale,\u25bc1,17,2012
32,108,5.0,109,Rogers Michael,108,Sky Procycling,\u25b21,17,2012
30,33,5.0,107,Azanza Jorge,109,Euskaltel - Euskadi,\u25bc2,17,2012
38,208,5.0,108,O'Grady Stuart,110,Orica GreenEDGE,\u25bc2,17,2012
29,123,4.0,118,Hoogerland Johnny,111,Vacansoleil - DCM,\u25b27,17,2012
31,106,4.0,111,Knees Christian,112,Sky Procycling,\u25bc1,17,2012
28,87,4.0,112,Mat\xe9 Luis \xc1ngel,113,Cofidis Le Credit en Ligne,\u25bc1,17,2012
32,136,4.0,110,Kuchynski Aliaksandr,114,Team Katusha,\u25bc4,17,2012
32,17,3.0,114,Popovych Yaroslav,115,RadioShack - Nissan,\u25bc1,17,2012
26,73,2.0,117,Ch\xe9rel Micka\xebl,116,AG2R La Mondiale,\u25b21,17,2012
26,97,2.0,115,Levarlet Guillaume,117,Saur - Sojasun,\u25bc2,17,2012
