Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
24,202,50,+0:14,,68.0,Conti Valerio,50,UAE Team Emirates,",, 0:14",+0:10,,\u25b218,2,2017
37,101,51,+0:14,,67.0,Bak Lars Ytting,51,Lotto Soudal,",, 0:14",+0:10,,\u25b216,2,2017
30,26,52,+0:14,,62.0,Kangert Tanel,52,Astana Pro Team,",, 0:14",+0:10,,\u25b210,2,2017
24,14,53,+0:14,,64.0,Chevrier Cl\xe9ment,53,AG2R La Mondiale,",, 0:14",+0:10,,\u25b211,2,2017
23,73,54,+0:14,,56.0,Grossschartner Felix,54,CCC Sprandi Polkowice,",, 0:14",+0:10,,\u25b22,2,2017
21,133,55,+0:14,,66.0,De Plus Laurens,55,Quick-Step Floors,",, 0:14",+0:10,,\u25b211,2,2017
32,169,56,+0:27,,71.0,van Emden Jos,56,Team LottoNL-Jumbo,0:27 0:27,+0:10,,\u25b215,2,2017
29,161,57,+0:27,,72.0,Kruijswijk Steven,57,Team LottoNL-Jumbo,",, 0:27",+0:10,,\u25b215,2,2017
26,185,58,+0:27,,73.0,Kelderman Wilco,58,Team Sunweb,",, 0:27",+0:10,,\u25b215,2,2017
33,107,59,+0:27,,82.0,Marczynski Tomasz,59,Lotto Soudal,",, 0:27",+0:10,,\u25b223,2,2017
33,174,60,+0:27,,79.0,Go\u0142a\u015b Micha\u0142,60,Team Sky,",, 0:27",+0:10,,\u25b219,2,2017
30,69,61,+0:27,,75.0,Woods Michael,61,Cannondale-Drapac Pro Cycling Team,",, 0:27",+0:10,,\u25b214,2,2017
32,55,62,+0:27,,76.0,Mendes Jos\xe9,62,BORA - hansgrohe,",, 0:27",+0:10,,\u25b214,2,2017
28,113,63,+0:27,,80.0,Anacona Winner,63,Movistar Team,",, 0:27",+0:10,,\u25b217,2,2017
27,219,64,+0:31,,84.0,Zhupa Eugert,64,Wilier Triestina - Selle Italia,0:31 0:31,+0:10,,\u25b220,2,2017
34,82,65,+0:32,,99.0,Bonnet William,65,FDJ,0:32 0:32,+0:10,,\u25b234,2,2017
23,122,66,+0:32,,123.0,Edmondson Alexander,66,ORICA-Scott,",, 0:32",+0:10,,\u25b257,2,2017
27,85,67,+0:32,,92.0,Molard Rudy,67,FDJ,",, 0:32",+0:10,,\u25b225,2,2017
35,4,68,+0:32,,96.0,Gasparotto Enrico,68,Bahrain Merida Pro Cycling Team,",, 0:32",+0:10,,\u25b228,2,2017
28,184,69,+0:32,,86.0,Haga Chad,69,Team Sunweb,",, 0:32",+0:10,,\u25b217,2,2017
37,45,70,+0:32,,102.0,Quinziato Manuel,70,BMC Racing Team,",, 0:32",+0:10,,\u25b232,2,2017
39,6,71,+0:32,,108.0,Pellizotti Franco,71,Bahrain Merida Pro Cycling Team,",, 0:32",+0:10,,\u25b237,2,2017
32,22,72,+0:32,,105.0,Cataldo Dario,72,Astana Pro Team,",, 0:32",+0:10,,\u25b233,2,2017
38,167,73,+0:32,,114.0,Tankink Bram,73,Team LottoNL-Jumbo,",, 0:32",+0:10,,\u25b241,2,2017
30,61,74,+0:32,,101.0,Rolland Pierre,74,Cannondale-Drapac Pro Cycling Team,",, 0:32",+0:10,,\u25b227,2,2017
22,206,75,+0:32,,117.0,Mohoric Matej,75,UAE Team Emirates,",, 0:32",+0:10,,\u25b242,2,2017
26,71,76,+0:32,,116.0,Hirt Jan,76,CCC Sprandi Polkowice,",, 0:32",+0:10,,\u25b240,2,2017
31,183,77,+0:32,,110.0,Geschke Simon,77,Team Sunweb,",, 0:32",+0:10,,\u25b233,2,2017
29,146,78,+0:32,,104.0,Janse van Rensburg Jacques,78,Team Dimension Data,",, 0:32",+0:10,,\u25b226,2,2017
29,12,79,+0:32,,103.0,B\xe9rard Julien,79,AG2R La Mondiale,",, 0:32",+0:10,,\u25b224,2,2017
26,25,80,+0:32,,91.0,Hansen Jesper,80,Astana Pro Team,",, 0:32",+0:10,,\u25b211,2,2017
26,84,81,+0:32,,89.0,Ludvigsson Tobias,81,FDJ,",, 0:32",+0:10,,\u25b28,2,2017
26,192,82,+0:32,,97.0,Alafaci Eugenio,82,Trek - Segafredo,",, 0:32",+0:10,,\u25b215,2,2017
23,103,83,+0:32,,85.0,de Buyst Jasper,83,Lotto Soudal,",, 0:32",+0:10,,\u25b22,2,2017
27,67,84,+0:32,,109.0,Slagter Tom-Jelte,84,Cannondale-Drapac Pro Cycling Team,",, 0:32",+0:10,,\u25b225,2,2017
36,189,85,+0:32,,115.0,ten Dam Laurens,85,Team Sunweb,",, 0:32",+0:10,,\u25b230,2,2017
30,75,86,+0:32,,111.0,Paterski Maciej,86,CCC Sprandi Polkowice,",, 0:32",+0:10,,\u25b225,2,2017
36,95,87,+0:32,,124.0,Lagutin Sergey,87,Gazprom-RusVelo,",, 0:32",+0:10,,\u25b237,2,2017
21,78,88,+0:32,,119.0,Schlegel Michal,88,CCC Sprandi Polkowice,",, 0:32",+0:10,,\u25b231,2,2017
36,114,89,+0:34,,38.0,Bennati Daniele,89,Movistar Team,0:34 0:34,+0:30,,\u25bc51,2,2017
27,151,90,+0:34,,52.0,Zakarin Ilnur,90,Team Katusha - Alpecin,",, 0:34",+0:30,,\u25bc38,2,2017
30,154,91,+0:34,,70.0,Ki\u0161erlovski Robert,91,Team Katusha - Alpecin,",, 0:34",+0:30,,\u25bc21,2,2017
25,209,92,+0:38,,36.0,Polanc Jan,92,UAE Team Emirates,0:38 0:38,+0:34,,\u25bc56,2,2017
28,59,93,+0:38,,35.0,Selig R\xfcdiger,93,BORA - hansgrohe,",, 0:38",+0:34,,\u25bc58,2,2017
28,141,94,+0:38,,49.0,Haas Nathan,94,Team Dimension Data,",, 0:38",+0:34,,\u25bc45,2,2017
27,125,95,+0:38,,59.0,Juul-Jensen Christopher,95,ORICA-Scott,",, 0:38",+0:34,,\u25bc36,2,2017
29,16,96,+0:48,,130.0,Gastauer Ben,96,AG2R La Mondiale,0:48 0:48,+0:10,,\u25b234,2,2017
36,15,97,+0:48,,128.0,Dupont Hubert,97,AG2R La Mondiale,",, 0:48",+0:10,,\u25b231,2,2017
22,218,98,+0:48,,132.0,Rodr\xedguez Cristian,98,Wilier Triestina - Selle Italia,",, 0:48",+0:10,,\u25b234,2,2017
35,211,99,+0:48,,125.0,Pozzato Filippo,99,Wilier Triestina - Selle Italia,",, 0:48",+0:10,,\u25b226,2,2017
32,194,100,+0:51,,81.0,Didier Laurent,100,Trek - Segafredo,0:51 0:51,+0:34,,\u25bc19,2,2017
25,106,101,+0:51,,74.0,Hofland Moreno,101,Lotto Soudal,",, 0:51",+0:34,,\u25bc27,2,2017
35,105,102,+0:51,,77.0,Hansen Adam,102,Lotto Soudal,",, 0:51",+0:34,,\u25bc25,2,2017
25,173,103,+0:56,,94.0,Elissonde Kenny,103,Team Sky,0:56 0:56,+0:34,,\u25bc9,2,2017
23,175,104,+0:56,,106.0,Henao Sebasti\xe1n,104,Team Sky,",, 0:56",+0:34,,\u25b22,2,2017
34,86,105,+0:56,,122.0,Morabito Steve,105,FDJ,",, 0:56",+0:34,,\u25b217,2,2017
33,88,106,+0:56,,118.0,Roy J\xe9r\xe9my,106,FDJ,",, 0:56",+0:34,,\u25b212,2,2017
34,136,107,+0:56,,120.0,Keisse Iljo,107,Quick-Step Floors,",, 0:56",+0:34,,\u25b213,2,2017
25,48,108,+1:12,,126.0,Teuns Dylan,108,BMC Racing Team,1:12 1:12,+0:34,,\u25b218,2,2017
29,198,109,+1:12,,127.0,Stetina Peter,109,Trek - Segafredo,",, 1:12",+0:34,,\u25b218,2,2017
34,138,110,+1:23,,175.0,Richeze Ariel Maximiliano,110,Quick-Step Floors,1:23 1:23,+0:10,,\u25b265,2,2017
30,115,111,+1:23,,145.0,De La Parte V\xedctor,111,Movistar Team,",, 1:23",+0:10,,\u25b234,2,2017
23,212,112,+1:23,,139.0,Amezqueta Julen,112,Wilier Triestina - Selle Italia,",, 1:23",+0:10,,\u25b227,2,2017
32,5,113,+1:23,,149.0,Moreno Javier,113,Bahrain Merida Pro Cycling Team,",, 1:23",+0:10,,\u25b236,2,2017
34,165,114,+1:23,,146.0,Clement Stef,114,Team LottoNL-Jumbo,",, 1:23",+0:10,,\u25b232,2,2017
35,89,115,+1:23,,147.0,Vaugrenard Benoit,115,FDJ,",, 1:23",+0:10,,\u25b232,2,2017
30,132,116,+1:23,,159.0,Capecchi Eros,116,Quick-Step Floors,",, 1:23",+0:10,,\u25b243,2,2017
32,2,117,+1:25,,93.0,Agnoli Valerio,117,Bahrain Merida Pro Cycling Team,1:25 1:25,+1:03,,\u25bc24,2,2017
29,213,118,+1:31,,107.0,Busato Matteo,118,Wilier Triestina - Selle Italia,1:31 1:31,+1:09,,\u25bc11,2,2017
26,144,119,+1:31,,113.0,Fraile Omar,119,Team Dimension Data,",, 1:31",+1:09,,\u25bc6,2,2017
25,124,120,+1:43,,140.0,Hepburn Michael,120,ORICA-Scott,1:43 1:43,+0:30,,\u25b220,2,2017
34,142,121,+1:43,,155.0,Anton Igor,121,Team Dimension Data,",, 1:43",+0:30,,\u25b234,2,2017
34,168,122,+1:43,,160.0,Van den Broeck Jurgen,122,Team LottoNL-Jumbo,",, 1:43",+0:30,,\u25b238,2,2017
34,9,123,+1:47,,135.0,Visconti Giovanni,123,Bahrain Merida Pro Cycling Team,1:47 1:47,+0:34,,\u25b212,2,2017
30,44,124,+1:47,,148.0,Hermans Ben,124,BMC Racing Team,",, 1:47",+0:34,,\u25b224,2,2017
27,87,125,+1:47,,144.0,Reichenbach Sebastien,125,FDJ,",, 1:47",+0:34,,\u25b219,2,2017
25,37,126,+1:47,,142.0,Maestri Mirco,126,Bardiani - CSF,",, 1:47",+0:34,,\u25b216,2,2017
31,116,127,+1:47,,163.0,Herrada Jos\xe9,127,Movistar Team,",, 1:47",+0:34,,\u25b236,2,2017
37,127,128,+1:47,,157.0,Plaza Rub\xe9n,128,ORICA-Scott,",, 1:47",+0:34,,\u25b229,2,2017
29,117,129,+1:47,,170.0,Izagirre Gorka,129,Movistar Team,",, 1:47",+0:34,,\u25b241,2,2017
39,28,130,+1:47,,154.0,Tiralongo Paolo,130,Astana Pro Team,",, 1:47",+0:34,,\u25b224,2,2017
20,32,131,+1:47,,179.0,Albanese Vincenzo,131,Bardiani - CSF,",, 1:47",+0:34,,\u25b248,2,2017
27,79,132,+1:47,,181.0,Tratnik Jan,132,CCC Sprandi Polkowice,",, 1:47",+0:34,,\u25b249,2,2017
23,216,133,+1:51,,17.0,Mareczko Jakub,133,Wilier Triestina - Selle Italia,1:51 1:51,+1:47,,\u25bc116,2,2017
27,156,134,+2:28,,15.0,Kuznetsov Viacheslav,134,Team Katusha - Alpecin,2:28 2:28,+2:24,,\u25bc119,2,2017
28,153,135,+2:43,,78.0,Gon\xe7alves Jos\xe9,135,Team Katusha - Alpecin,2:43 2:43,+2:26,,\u25bc57,2,2017
33,172,136,+2:46,,167.0,Deignan Philip,136,Team Sky,2:46 2:46,+1:33,,\u25b231,2,2017
30,29,137,+3:01,,112.0,Zeits Andrey,137,Astana Pro Team,3:01 3:01,+2:39,,\u25bc25,2,2017
33,204,138,+3:01,,134.0,Marcato Marco,138,UAE Team Emirates,",, 3:01",+2:04,,\u25bc4,2,2017
28,126,139,+3:03,,186.0,Mezgec Luka,139,ORICA-Scott,3:03 3:03,+0:10,,\u25b247,2,2017
23,18,140,+3:12,,60.0,Jauregui Quentin,140,AG2R La Mondiale,3:12 3:12,+3:08,,\u25bc80,2,2017
29,65,141,+3:27,,185.0,Howes Alex,141,Cannondale-Drapac Pro Cycling Team,3:27 3:27,+0:34,,\u25b244,2,2017
22,207,142,+3:30,,95.0,Ravasi Edward,142,UAE Team Emirates,3:30 3:30,+3:08,,\u25bc47,2,2017
32,83,143,+3:30,,88.0,Ladagnous Matthieu,143,FDJ,",, 3:30",+3:08,,\u25bc55,2,2017
31,155,144,+3:30,,90.0,Kochetkov Pavel,144,Team Katusha - Alpecin,",, 3:30",+3:08,,\u25bc54,2,2017
29,96,145,+3:30,,87.0,Rovny Ivan,145,Gazprom-RusVelo,",, 3:30",+3:08,,\u25bc58,2,2017
25,93,146,+3:46,,129.0,Foliforov Alexander,146,Gazprom-RusVelo,3:46 3:46,+3:08,,\u25bc17,2,2017
34,91,147,+3:46,,133.0,Firsanov Sergey,147,Gazprom-RusVelo,",, 3:46",+3:08,,\u25bc14,2,2017
25,97,148,+4:08,,42.0,Savitskiy Ivan,148,Gazprom-RusVelo,4:08 4:08,+4:04,,\u25bc106,2,2017
39,128,149,+4:15,,190.0,Tuft Svein,149,ORICA-Scott,4:15 4:15,+1:22,,\u25b241,2,2017
26,149,150,+4:21,,136.0,Van Zyl Johann,150,Team Dimension Data,4:21 4:21,+3:08,,\u25bc14,2,2017
25,193,151,+4:21,,150.0,Bernard Julien,151,Trek - Segafredo,",, 4:21",+3:08,,\u25bc1,2,2017
22,36,152,+4:21,,143.0,Ciccone Giulio,152,Bardiani - CSF,",, 4:21",+3:08,,\u25bc9,2,2017
21,217,153,+4:21,,153.0,Martinez Daniel Felipe,153,Wilier Triestina - Selle Italia,",, 4:21",+3:08,,-,2,2017
22,62,154,+4:21,,156.0,Carthy Hugh,154,Cannondale-Drapac Pro Cycling Team,",, 4:21",+3:08,,\u25b22,2,2017
31,77,155,+4:21,,161.0,Samoilau Branislau,155,CCC Sprandi Polkowice,",, 4:21",+3:08,,\u25b26,2,2017
21,38,156,+4:21,,152.0,Rota Lorenzo,156,Bardiani - CSF,",, 4:21",+3:08,,\u25bc4,2,2017
35,119,157,+4:21,,171.0,Sutherland Rory,157,Movistar Team,",, 4:21",+3:08,,\u25b214,2,2017
29,166,158,+4:21,,177.0,Keizer Martijn,158,Team LottoNL-Jumbo,",, 4:21",+3:08,,\u25b219,2,2017
33,94,159,+4:21,,162.0,Kozonchuk Dmitry,159,Gazprom-RusVelo,",, 4:21",+3:08,,\u25b23,2,2017
24,129,160,+4:21,,166.0,Verona Carlos,160,ORICA-Scott,",, 4:21",+3:08,,\u25b26,2,2017
25,214,161,+4:21,,158.0,Fonzi Giuseppe,161,Wilier Triestina - Selle Italia,",, 4:21",+3:08,,\u25bc3,2,2017
24,186,162,+4:21,,178.0,Lunke Sindre Skj\xf8stad,162,Team Sunweb,",, 4:21",+3:08,,\u25b216,2,2017
25,63,163,+4:21,,165.0,Dombrowski Joe,163,Cannondale-Drapac Pro Cycling Team,",, 4:21",+3:08,,\u25b22,2,2017
35,195,164,+4:21,,172.0,Hern\xe1ndez Jes\xfas,164,Trek - Segafredo,",, 4:21",+3:08,,\u25b28,2,2017
35,176,165,+4:21,,168.0,Kiryienka Vasil,165,Team Sky,",, 4:21",+3:08,,\u25b23,2,2017
25,102,166,+4:21,,173.0,de Bie Sean,166,Lotto Soudal,",, 4:21",+3:08,,\u25b27,2,2017
31,188,167,+4:21,,176.0,Stamsnijder Tom,167,Team Sunweb,",, 4:21",+3:08,,\u25b29,2,2017
35,157,168,+4:21,,180.0,Losada Alberto,168,Team Katusha - Alpecin,",, 4:21",+3:08,,\u25b212,2,2017
26,43,169,+4:24,,191.0,Dillier Silvan,169,BMC Racing Team,4:24 4:24,+0:34,,\u25b222,2,2017
27,23,170,+4:26,,121.0,Bilbao Pello,170,Astana Pro Team,4:26 4:26,+4:04,,\u25bc49,2,2017
40,159,171,+4:35,,151.0,Vicioso \xc1ngel,171,Team Katusha - Alpecin,4:35 4:35,+3:22,,\u25bc20,2,2017
22,158,172,+4:45,,174.0,Mamykin Matvey,172,Team Katusha - Alpecin,4:45 4:45,+3:32,,\u25b22,2,2017
32,152,173,+4:52,,98.0,Belkov Maxim,173,Team Katusha - Alpecin,4:52 4:52,+4:30,,\u25bc75,2,2017
30,3,174,+4:57,,138.0,Boaro Manuele,174,Bahrain Merida Pro Cycling Team,4:57 4:57,+3:44,,\u25bc36,2,2017
29,52,175,+5:09,,182.0,Benedetti Cesare,175,BORA - hansgrohe,5:09 5:09,+3:44,,\u25b27,2,2017
25,163,176,+5:44,,184.0,Campenaerts Victor,176,Team LottoNL-Jumbo,5:44 5:44,+3:08,,\u25b28,2,2017
28,196,177,+6:00,,5.0,Nizzolo Giacomo,177,Trek - Segafredo,6:00 6:00,+5:56,,\u25bc172,2,2017
28,139,178,+6:01,,189.0,Serry Pieter,178,Quick-Step Floors,6:01 6:01,+3:08,,\u25b211,2,2017
28,148,179,+6:09,,83.0,Teklehaimanot Daniel,179,Team Dimension Data,6:09 6:09,+5:50,,\u25bc96,2,2017
21,197,180,+6:15,,192.0,Pedersen Mads,180,Trek - Segafredo,6:15 6:15,+0:50,,\u25b212,2,2017
25,98,181,+6:25,,183.0,Shalunov Evgeny,181,Gazprom-RusVelo,6:25 6:25,+4:03,,\u25b22,2,2017
22,182,182,+8:00,,11.0,Bauhaus Phil,182,Team Sunweb,8:00 8:00,+7:56,,\u25bc171,2,2017
27,35,183,+9:09,,141.0,Boem Nicola,183,Bardiani - CSF,9:09 9:09,+7:56,,\u25bc42,2,2017
30,104,184,+11:05,,193.0,De Clercq Bart,184,Lotto Soudal,11:05 11:05,+3:08,,\u25b29,2,2017
27,74,185,+11:25,,100.0,Owsian Lukasz,185,CCC Sprandi Polkowice,11:25 11:25,+11:03,,\u25bc85,2,2017
23,33,186,+12:16,,137.0,Andreetta Simone,186,Bardiani - CSF,12:16 12:16,+11:03,,\u25bc49,2,2017
25,24,187,+12:16,,169.0,Bizhigitov Zhandos,187,Astana Pro Team,",, 12:16",+11:03,,\u25bc18,2,2017
26,53,188,+13:03,,10.0,Bennett Sam,188,BORA - hansgrohe,13:03 13:03,+12:59,,\u25bc178,2,2017
32,51,189,+13:03,,63.0,B\xe1rta Jan,189,BORA - hansgrohe,",, 13:03",+12:59,,\u25bc126,2,2017
28,164,190,+13:37,,131.0,Castelijns Twan,190,Team LottoNL-Jumbo,13:37 13:37,+12:59,,\u25bc59,2,2017
26,215,191,+13:54,,188.0,Koshevoy Ilia,191,Wilier Triestina - Selle Italia,13:54 13:54,+11:01,,\u25bc3,2,2017
33,72,192,+13:56,,187.0,Bialoblocki Marcin,192,CCC Sprandi Polkowice,13:56 13:56,+11:03,,\u25bc5,2,2017
29,17,193,+14:12,,164.0,Geniez Alexandre,193,AG2R La Mondiale,14:12 14:12,+12:59,,\u25bc29,2,2017
28,57,194,+15:27,,194.0,Pelucchi Matteo,194,BORA - hansgrohe,15:27 15:27,+5:53,,-,2,2017
25,47,195,+20:55,,195.0,Senni Manuel,195,BMC Racing Team,20:55 20:55,+11:03,,-,2,2017
22,135,1,+0:00,,9.0,Gaviria Fernando,1,Quick-Step Floors,14:45:16 14:45:16,+0:00,20.0,\u25b28,3,2017
34,100,2,+0:09,,1.0,Greipel Andr\xe9,2,Lotto Soudal,0:09 0:09,+0:23,,\u25bc1,3,2017
25,58,3,+0:13,,2.0,P\xf6stlberger Lukas,3,BORA - hansgrohe,0:13 0:13,+0:23,,\u25bc1,3,2017
24,131,4,+0:13,,24.0,Jungels Bob,4,Quick-Step Floors,",, 0:13",+0:13,,\u25b220,3,2017
34,8,5,+0:13,,29.0,Siutsou Kanstantsin,5,Bahrain Merida Pro Cycling Team,",, 0:13",+0:13,,\u25b224,3,2017
22,123,6,+0:17,,3.0,Ewan Caleb,6,ORICA-Scott,0:17 0:17,+0:23,,\u25bc3,3,2017
34,203,7,+0:17,,4.0,Ferrari Roberto,7,UAE Team Emirates,",, 0:17",+0:23,,\u25bc3,3,2017
22,145,8,+0:23,,8.0,Gibbons Ryan,8,Team Dimension Data,0:23 0:23,+0:23,,-,3,2017
27,162,9,+0:23,,10.0,Battaglin Enrico,9,Team LottoNL-Jumbo,",, 0:23",+0:23,,\u25b21,3,2017
29,205,10,+0:23,,15.0,Modolo Sacha,10,UAE Team Emirates,",, 0:23",+0:23,,\u25b25,3,2017
30,179,11,+0:23,,11.0,Thomas Geraint,11,Team Sky,",, 0:23",+0:23,,-,3,2017
32,1,12,+0:23,,13.0,Nibali Vincenzo,12,Bahrain Merida Pro Cycling Team,",, 0:23",+0:23,,\u25b21,3,2017
24,121,13,+0:23,,17.0,Yates Adam,13,ORICA-Scott,",, 0:23",+0:23,,\u25b24,3,2017
34,11,14,+0:23,,18.0,Pozzovivo Domenico,14,AG2R La Mondiale,",, 0:23",+0:23,,\u25b24,3,2017
30,201,15,+0:23,,12.0,Costa Rui,15,UAE Team Emirates,",, 0:23",+0:23,,\u25bc3,3,2017
28,178,16,+0:23,,19.0,Rosa Diego,16,Team Sky,",, 0:23",+0:23,,\u25b23,3,2017
27,111,17,+0:23,,16.0,Quintana Nairo,17,Movistar Team,",, 0:23",+0:23,,\u25bc1,3,2017
30,66,18,+0:23,,27.0,Koren Kristijan,18,Cannondale-Drapac Pro Cycling Team,",, 0:23",+0:23,,\u25b29,3,2017
26,181,19,+0:23,,23.0,Dumoulin Tom,19,Team Sunweb,",, 0:23",+0:23,,\u25b24,3,2017
33,27,20,+0:23,,22.0,Sanchez Luis Leon,20,Astana Pro Team,",, 0:23",+0:23,,\u25b22,3,2017
33,19,21,+0:23,,20.0,Montaguti Matteo,21,AG2R La Mondiale,",, 0:23",+0:23,,\u25bc1,3,2017
25,54,22,+0:23,,34.0,Konrad Patrick,22,BORA - hansgrohe,",, 0:23",+0:23,,\u25b212,3,2017
27,171,23,+0:23,,31.0,Landa Mikel,23,Team Sky,",, 0:23",+0:23,,\u25b28,3,2017
31,118,24,+0:23,,21.0,Rojas Jos\xe9 Joaqu\xedn,24,Movistar Team,",, 0:23",+0:23,,\u25bc3,3,2017
27,46,25,+0:23,,26.0,Rosskopf Joey,25,BMC Racing Team,",, 0:23",+0:23,,\u25b21,3,2017
30,191,26,+0:23,,35.0,Mollema Bauke,26,Trek - Segafredo,",, 0:23",+0:23,,\u25b29,3,2017
28,41,27,+0:23,,32.0,van Garderen Tejay,27,BMC Racing Team,",, 0:23",+0:23,,\u25b25,3,2017
26,81,28,+0:23,,38.0,Pinot Thibaut,28,FDJ,",, 0:23",+0:23,,\u25b210,3,2017
30,112,29,+0:23,,40.0,Amador Andrey,29,Movistar Team,",, 0:23",+0:23,,\u25b211,3,2017
23,56,30,+0:23,,37.0,M\xfchlberger Gregor,30,BORA - hansgrohe,",, 0:23",+0:23,,\u25b27,3,2017
24,64,31,+0:23,,41.0,Formolo Davide,31,Cannondale-Drapac Pro Cycling Team,",, 0:23",+0:23,,\u25b210,3,2017
34,109,32,+0:23,,46.0,Monfort Maxime,32,Lotto Soudal,",, 0:23",+0:23,,\u25b214,3,2017
21,133,33,+0:23,,55.0,De Plus Laurens,33,Quick-Step Floors,",, 0:23",+0:23,,\u25b222,3,2017
28,59,34,+0:28,,93.0,Selig R\xfcdiger,34,BORA - hansgrohe,0:28 0:28,+0:04,,\u25b259,3,2017
28,141,35,+0:34,,94.0,Haas Nathan,35,Team Dimension Data,0:34 0:34,+0:10,,\u25b259,3,2017
29,161,36,+0:36,,57.0,Kruijswijk Steven,36,Team LottoNL-Jumbo,0:36 0:36,+0:23,,\u25b221,3,2017
26,185,37,+0:36,,58.0,Kelderman Wilco,37,Team Sunweb,",, 0:36",+0:23,,\u25b221,3,2017
27,219,38,+0:37,,64.0,Zhupa Eugert,38,Wilier Triestina - Selle Italia,0:37 0:37,+0:20,,\u25b226,3,2017
37,45,39,+0:41,,70.0,Quinziato Manuel,39,BMC Racing Team,0:41 0:41,+0:23,,\u25b231,3,2017
38,167,40,+0:41,,73.0,Tankink Bram,40,Team LottoNL-Jumbo,",, 0:41",+0:23,,\u25b233,3,2017
27,67,41,+0:41,,84.0,Slagter Tom-Jelte,41,Cannondale-Drapac Pro Cycling Team,",, 0:41",+0:23,,\u25b243,3,2017
22,206,42,+0:41,,75.0,Mohoric Matej,42,UAE Team Emirates,",, 0:41",+0:23,,\u25b233,3,2017
27,151,43,+0:43,,90.0,Zakarin Ilnur,43,Team Katusha - Alpecin,0:43 0:43,+0:23,,\u25b247,3,2017
30,26,44,+0:58,,52.0,Kangert Tanel,44,Astana Pro Team,0:58 0:58,+0:58,,\u25b28,3,2017
34,86,45,+1:05,,105.0,Morabito Steve,45,FDJ,1:05 1:05,+0:23,,\u25b260,3,2017
33,107,46,+1:11,,59.0,Marczynski Tomasz,46,Lotto Soudal,1:11 1:11,+0:58,,\u25b213,3,2017
26,143,47,+1:12,,49.0,Berhane Natnael,47,Team Dimension Data,1:12 1:12,+1:12,,\u25b22,3,2017
26,84,48,+1:16,,81.0,Ludvigsson Tobias,48,FDJ,1:16 1:16,+0:58,,\u25b233,3,2017
34,138,49,+1:19,,110.0,Richeze Ariel Maximiliano,49,Quick-Step Floors,1:19 1:19,+0:10,,\u25b261,3,2017
25,199,50,+1:23,,5.0,Stuyven Jasper,50,Trek - Segafredo,1:23 1:23,+1:27,,\u25bc45,3,2017
26,147,51,+1:27,,7.0,Sbaragli Kristian,51,Team Dimension Data,1:27 1:27,+1:27,,\u25bc44,3,2017
30,76,52,+1:27,,14.0,Ponzi Simone,52,CCC Sprandi Polkowice,",, 1:27",+1:27,,\u25bc38,3,2017
25,68,53,+1:27,,25.0,Villella Davide,53,Cannondale-Drapac Pro Cycling Team,",, 1:27",+1:27,,\u25bc28,3,2017
26,187,54,+1:27,,33.0,Preidler Georg,54,Team Sunweb,",, 1:27",+1:27,,\u25bc21,3,2017
27,177,55,+1:27,,28.0,Puccio Salvatore,55,Team Sky,",, 1:27",+1:27,,\u25bc27,3,2017
35,49,56,+1:27,,44.0,Ventoso Francisco,56,BMC Racing Team,",, 1:27",+1:27,,\u25bc12,3,2017
24,208,57,+1:27,,43.0,Petilli Simone,57,UAE Team Emirates,",, 1:27",+1:27,,\u25bc14,3,2017
23,7,58,+1:27,,30.0,Pibernik Luka,58,Bahrain Merida Pro Cycling Team,",, 1:27",+1:27,,\u25bc28,3,2017
23,137,59,+1:27,,42.0,Martinelli Davide,59,Quick-Step Floors,",, 1:27",+1:27,,\u25bc17,3,2017
24,202,60,+1:27,,50.0,Conti Valerio,60,UAE Team Emirates,",, 1:27",+1:27,,\u25bc10,3,2017
27,99,61,+1:27,,47.0,Tsatevich Alexey,61,Gazprom-RusVelo,",, 1:27",+1:27,,\u25bc14,3,2017
25,13,62,+1:27,,39.0,Bidard Fran\xe7ois,62,AG2R La Mondiale,",, 1:27",+1:27,,\u25bc23,3,2017
33,134,63,+1:27,,45.0,Devenyns Dries,63,Quick-Step Floors,",, 1:27",+1:27,,\u25bc18,3,2017
23,73,64,+1:27,,54.0,Grossschartner Felix,64,CCC Sprandi Polkowice,",, 1:27",+1:27,,\u25bc10,3,2017
37,101,65,+1:27,,51.0,Bak Lars Ytting,65,Lotto Soudal,",, 1:27",+1:27,,\u25bc14,3,2017
32,169,66,+1:33,,56.0,van Emden Jos,66,Team LottoNL-Jumbo,1:33 1:33,+1:20,,\u25bc10,3,2017
30,69,67,+1:40,,61.0,Woods Michael,67,Cannondale-Drapac Pro Cycling Team,1:40 1:40,+1:27,,\u25bc6,3,2017
32,55,68,+1:40,,62.0,Mendes Jos\xe9,68,BORA - hansgrohe,",, 1:40",+1:27,,\u25bc6,3,2017
33,174,69,+1:40,,60.0,Go\u0142a\u015b Micha\u0142,69,Team Sky,",, 1:40",+1:27,,\u25bc9,3,2017
28,113,70,+1:40,,63.0,Anacona Winner,70,Movistar Team,",, 1:40",+1:27,,\u25bc7,3,2017
32,22,71,+1:45,,72.0,Cataldo Dario,71,Astana Pro Team,1:45 1:45,+1:27,,\u25b21,3,2017
34,82,72,+1:45,,65.0,Bonnet William,72,FDJ,",, 1:45",+1:27,,\u25bc7,3,2017
