Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
26,82.0,4,96.0,Bonnet William,97,Crédit Agricole,17,2008,▼1
27,92.0,3,97.0,Barredo Carlos,98,Quickstep - Innergetic,17,2008,▼1
27,87.0,2,98.0,Le Mével Christophe,99,Crédit Agricole,17,2008,▼1
33,188.0,2,,Moncoutié David,100,"Cofidis, le Crédit par Téléphone",17,2008,-
31,14.0,2,99.0,Gustov Volodymyr,101,CSC ProTeam,17,2008,▼2
28,127.0,2,100.0,Lelay David,102,Agritubel,17,2008,▼2
28,25.0,2,101.0,Oroz Juan José,103,Euskaltel - Euskadi,17,2008,▼2
25,168.0,2,102.0,Roy Jérémy,104,Française des Jeux,17,2008,▼2
27,45.0,2,103.0,Eisel Bernhard,105,Team Columbia,17,2008,▼2
28,154.0,1,104.0,Lancaster Brett,106,Milram,17,2008,▼2
33,182.0,1,105.0,Augé Stéphane,107,"Cofidis, le Crédit par Téléphone",17,2008,▼2
32,133.0,229,1.0,Freire Óscar,1,Rabobank ProTeam,18,2008,-
30,81.0,180,2.0,Hushovd Thor,2,Crédit Agricole,18,2008,-
38,151.0,176,3.0,Zabel Erik,3,Milram,18,2008,-
30,41.0,145,4.0,Kirchen Kim,4,Team Columbia,18,2008,-
28,186.0,144,5.0,Duque Leonardo Fabio,5,"Cofidis, le Crédit par Téléphone",18,2008,-
28,31.0,123,6.0,Valverde Alejandro,6,Caisse d'Epargne,18,2008,-
31,58.0,115,7.0,Hunter Robert,7,Barloworld,18,2008,-
24,124.0,114,9.0,Feillu Romain,8,Agritubel,18,2008,▲1
36,6.0,105,8.0,McEwen Robbie,9,Silence - Lotto,18,2008,▼1
31,1.0,93,10.0,Evans Cadel,10,Silence - Lotto,18,2008,-
33,193.0,83,11.0,Dean Julian,11,Team Garmin - Chipotle,18,2008,-
28,17.0,80,12.0,Schleck Fränk,12,CSC ProTeam,18,2008,-
26,61.0,79,17.0,Pozzato Filippo,13,Liquigas,18,2008,▲4
27,97.0,78,13.0,Steegmans Gert,14,Quickstep - Innergetic,18,2008,▼1
29,105.0,77,14.0,Elmiger Martin,15,AG2R La Mondiale,18,2008,▼1
27,185.0,74,23.0,Dumoulin Samuel,16,"Cofidis, le Crédit par Téléphone",18,2008,▲7
27,111.0,74,16.0,Schumacher Stefan,17,Gerolsteiner,18,2008,▼1
28,145.0,72,18.0,Pineau Jérôme,18,Bouygues Telecom,18,2008,-
33,11.0,68,19.0,Sastre Carlos,19,CSC ProTeam,18,2008,-
30,112.0,68,20.0,Förster Robert,20,Gerolsteiner,18,2008,-
23,16.0,62,28.0,Schleck Andy,21,CSC ProTeam,18,2008,▲7
28,72.0,62,24.0,Ballan Alessandro,22,Lampre,18,2008,▲2
30,27.0,61,21.0,Sánchez Samuel,23,Euskaltel - Euskadi,18,2008,▼2
21,44.0,60,22.0,Ciolek Gerald,24,Team Columbia,18,2008,▼2
26,104.0,55,25.0,Efimkin Vladimir,25,AG2R La Mondiale,18,2008,-
31,23.0,54,26.0,Isasi Iñaki,26,Euskaltel - Euskadi,18,2008,-
32,191.0,51,27.0,Vande Velde Christian,27,Team Garmin - Chipotle,18,2008,-
26,26.0,51,29.0,Pérez Rubén,28,Euskaltel - Euskadi,18,2008,▲1
33,101.0,49,35.0,Dessel Cyril,29,AG2R La Mondiale,18,2008,▲6
30,131.0,46,30.0,Menchov Denis,30,Rabobank ProTeam,18,2008,-
22,65.0,46,38.0,Kreuziger Roman,31,Liquigas,18,2008,▲7
24,114.0,45,31.0,Haussler Heinrich,32,Gerolsteiner,18,2008,▼1
28,143.0,44,32.0,Florencio Xavier,33,Bouygues Telecom,18,2008,▼1
27,194.0,42,33.0,Frischkorn William,34,Team Garmin - Chipotle,18,2008,▼1
26,115.0,38,34.0,Kohl Bernhard,35,Gerolsteiner,18,2008,▼1
28,22.0,36,57.0,Astarloza Mikel,36,Euskaltel - Euskadi,18,2008,▲21
29,181.0,34,36.0,Chavanel Sylvain,37,"Cofidis, le Crédit par Téléphone",18,2008,▼1
24,197.0,34,37.0,Maaskant Martijn,38,Team Garmin - Chipotle,18,2008,▼1
31,85.0,33,39.0,Fofonov Dmitriy,39,Crédit Agricole,18,2008,-
26,165.0,32,40.0,Gilbert Philippe,40,Française des Jeux,18,2008,-
27,128.0,31,41.0,Lequatre Geoffroy,41,Agritubel,18,2008,-
31,198.0,30,42.0,Millar David,42,Team Garmin - Chipotle,18,2008,-
27,92.0,29,98.0,Barredo Carlos,43,Quickstep - Innergetic,18,2008,▲55
34,94.0,28,49.0,de Jongh Steven,44,Quickstep - Innergetic,18,2008,▲5
33,12.0,27,43.0,Arvesen Kurt-Asle,45,CSC ProTeam,18,2008,▼2
26,169.0,27,44.0,Vaugrenard Benoît,46,Française des Jeux,18,2008,▼2
29,93.0,27,45.0,Carrara Matteo,47,Quickstep - Innergetic,18,2008,▼2
28,86.0,26,46.0,Gerrans Simon,48,Crédit Agricole,18,2008,▼2
25,42.0,26,,Burghardt Marcus,49,Team Columbia,18,2008,-
31,109.0,24,47.0,Valjavec Tadej,50,AG2R La Mondiale,18,2008,▼3
28,117.0,24,48.0,Lang Sebastian,51,Gerolsteiner,18,2008,▼3
35,47.0,23,50.0,Hincapie George,52,Team Columbia,18,2008,▼2
24,39.0,20,51.0,Sánchez Luis León,53,Caisse d'Epargne,18,2008,▼2
30,129.0,20,52.0,Vogondy Nicolas,54,Agritubel,18,2008,▼2
32,183.0,20,53.0,Brard Florent,55,"Cofidis, le Crédit par Téléphone",18,2008,▼2
28,7.0,20,54.0,Popovych Yaroslav,56,Silence - Lotto,18,2008,▼2
34,135.0,20,55.0,Moerenhout Koos,57,Rabobank ProTeam,18,2008,▼2
27,87.0,20,99.0,Le Mével Christophe,58,Crédit Agricole,18,2008,▲41
37,102.0,19,56.0,Arrieta José Luis,59,AG2R La Mondiale,18,2008,▼3
28,122.0,18,71.0,Bichot Freddy,60,Agritubel,18,2008,▲11
27,13.0,18,58.0,Cancellara Fabian,61,CSC ProTeam,18,2008,▼3
29,161.0,17,59.0,Casar Sandy,62,Française des Jeux,18,2008,▼3
29,141.0,17,60.0,Fédrigo Pierrick,63,Bouygues Telecom,18,2008,▼3
34,98.0,17,61.0,Tosatto Matteo,64,Quickstep - Innergetic,18,2008,▼3
32,144.0,16,62.0,Lefèvre Laurent,65,Bouygues Telecom,18,2008,▼3
33,83.0,16,63.0,Botcharov Alexandre,66,Crédit Agricole,18,2008,▼3
29,199.0,16,64.0,Pate Danny,67,Team Garmin - Chipotle,18,2008,▼3
28,32.0,15,65.0,Arroyo David,68,Caisse d'Epargne,18,2008,▼3
34,159.0,15,66.0,Velo Marco,69,Milram,18,2008,▼3
26,71.0,14,67.0,Cunego Damiano,70,Lampre,18,2008,▼3
27,153.0,14,68.0,Knees Christian,71,Milram,18,2008,▼3
30,24.0,13,69.0,Martínez Egoi,72,Euskaltel - Euskadi,18,2008,▼3
21,52.0,13,70.0,Augustyn John-Lee,73,Barloworld,18,2008,▼3
23,67.0,12,72.0,Nibali Vincenzo,74,Liquigas,18,2008,▼2
25,189.0,12,73.0,Monfort Maxime,75,"Cofidis, le Crédit par Téléphone",18,2008,▼2
28,119.0,12,74.0,Wegmann Fabian,76,Gerolsteiner,18,2008,▼2
29,149.0,12,75.0,Voeckler Thomas,77,Bouygues Telecom,18,2008,▼2
27,33.0,12,76.0,Coyot Arnaud,78,Caisse d'Epargne,18,2008,▼2
31,5.0,12,,Hoste Leif,79,Silence - Lotto,18,2008,-
28,66.0,10,77.0,Kuschynski Aleksandr,80,Liquigas,18,2008,▼3
23,164.0,10,78.0,Gérard Arnaud,81,Française des Jeux,18,2008,▼3
27,108.0,10,84.0,Riblon Christophe,82,AG2R La Mondiale,18,2008,▲2
30,132.0,10,79.0,Flecha Juan Antonio,83,Rabobank ProTeam,18,2008,▼4
25,28.0,10,80.0,Txurruka Amets,84,Euskaltel - Euskadi,18,2008,▼4
29,38.0,10,81.0,Portal Nicolas,85,Caisse d'Epargne,18,2008,▼4
26,187.0,9,82.0,Moinard Amaël,86,"Cofidis, le Crédit par Téléphone",18,2008,▼4
25,49.0,9,83.0,Siutsou Kanstantsin,87,Team Columbia,18,2008,▼4
23,158.0,8,85.0,Velits Peter,88,Milram,18,2008,▼3
23,57.0,8,86.0,Froome Chris,89,Barloworld,18,2008,▼3
24,157.0,7,87.0,Terpstra Niki,90,Milram,18,2008,▼3
38,107.0,7,88.0,Goubert Stéphane,91,AG2R La Mondiale,18,2008,▼3
25,116.0,7,92.0,Krauß Sven,92,Gerolsteiner,18,2008,-
22,163.0,6,89.0,Di Grégorio Rémy,93,Française des Jeux,18,2008,▼4
29,35.0,6,90.0,Gutiérrez José Iván,94,Caisse d'Epargne,18,2008,▼4
24,48.0,6,91.0,Löfkvist Thomas,95,Team Columbia,18,2008,▼4
24,125.0,5,93.0,Gonzalo Eduardo,96,Agritubel,18,2008,▼3
23,134.0,5,94.0,Langeveld Sebastian,97,Rabobank ProTeam,18,2008,▼3
36,19.0,4,95.0,Voigt Jens,98,CSC ProTeam,18,2008,▼3
29,137.0,4,96.0,Tankink Bram,99,Rabobank ProTeam,18,2008,▼3
27,156.0,4,,Schröder Björn,100,Milram,18,2008,-
26,82.0,4,97.0,Bonnet William,101,Crédit Agricole,18,2008,▼4
33,182.0,3,107.0,Augé Stéphane,102,"Cofidis, le Crédit par Téléphone",18,2008,▲5
33,188.0,2,100.0,Moncoutié David,103,"Cofidis, le Crédit par Téléphone",18,2008,▼3
31,14.0,2,101.0,Gustov Volodymyr,104,CSC ProTeam,18,2008,▼3
28,127.0,2,102.0,Lelay David,105,Agritubel,18,2008,▼3
28,25.0,2,103.0,Oroz Juan José,106,Euskaltel - Euskadi,18,2008,▼3
25,168.0,2,104.0,Roy Jérémy,107,Française des Jeux,18,2008,▼3
27,45.0,2,105.0,Eisel Bernhard,108,Team Columbia,18,2008,▼3
28,154.0,1,106.0,Lancaster Brett,109,Milram,18,2008,▼3
32,133.0,244,1.0,Freire Óscar,1,Rabobank ProTeam,19,2008,-
38,151.0,202,3.0,Zabel Erik,2,Milram,19,2008,▲1
30,81.0,198,2.0,Hushovd Thor,3,Crédit Agricole,19,2008,▼1
28,186.0,164,5.0,Duque Leonardo Fabio,4,"Cofidis, le Crédit par Téléphone",19,2008,▲1
30,41.0,145,4.0,Kirchen Kim,5,Team Columbia,19,2008,▼1
28,31.0,125,6.0,Valverde Alejandro,6,Caisse d'Epargne,19,2008,-
31,58.0,115,7.0,Hunter Robert,7,Barloworld,19,2008,-
24,124.0,114,8.0,Feillu Romain,8,Agritubel,19,2008,-
36,6.0,105,9.0,McEwen Robbie,9,Silence - Lotto,19,2008,-
33,193.0,99,11.0,Dean Julian,10,Team Garmin - Chipotle,19,2008,▲1
26,61.0,98,13.0,Pozzato Filippo,11,Liquigas,19,2008,▲2
31,1.0,97,10.0,Evans Cadel,12,Silence - Lotto,19,2008,▼2
21,44.0,86,24.0,Ciolek Gerald,13,Team Columbia,19,2008,▲11
30,112.0,85,20.0,Förster Robert,14,Gerolsteiner,19,2008,▲6
28,17.0,80,12.0,Schleck Fränk,15,CSC ProTeam,19,2008,▼3
29,181.0,79,37.0,Chavanel Sylvain,16,"Cofidis, le Crédit par Téléphone",19,2008,▲21
27,97.0,78,14.0,Steegmans Gert,17,Quickstep - Innergetic,19,2008,▼3
29,105.0,77,15.0,Elmiger Martin,18,AG2R La Mondiale,19,2008,▼3
27,185.0,74,16.0,Dumoulin Samuel,19,"Cofidis, le Crédit par Téléphone",19,2008,▼3
27,111.0,74,17.0,Schumacher Stefan,20,Gerolsteiner,19,2008,▼3
28,72.0,73,22.0,Ballan Alessandro,21,Lampre,19,2008,▲1
28,145.0,72,18.0,Pineau Jérôme,22,Bouygues Telecom,19,2008,▼4
33,11.0,68,19.0,Sastre Carlos,23,CSC ProTeam,19,2008,▼4
24,114.0,67,32.0,Haussler Heinrich,24,Gerolsteiner,19,2008,▲8
23,16.0,62,21.0,Schleck Andy,25,CSC ProTeam,19,2008,▼4
30,27.0,61,23.0,Sánchez Samuel,26,Euskaltel - Euskadi,19,2008,▼3
31,23.0,59,26.0,Isasi Iñaki,27,Euskaltel - Euskadi,19,2008,▼1
26,104.0,55,25.0,Efimkin Vladimir,28,AG2R La Mondiale,19,2008,▼3
26,26.0,54,28.0,Pérez Rubén,29,Euskaltel - Euskadi,19,2008,▼1
32,191.0,51,27.0,Vande Velde Christian,30,Team Garmin - Chipotle,19,2008,▼3
33,101.0,49,29.0,Dessel Cyril,31,AG2R La Mondiale,19,2008,▼2
30,131.0,46,30.0,Menchov Denis,32,Rabobank ProTeam,19,2008,▼2
22,65.0,46,31.0,Kreuziger Roman,33,Liquigas,19,2008,▼2
24,197.0,46,38.0,Maaskant Martijn,34,Team Garmin - Chipotle,19,2008,▲4
27,128.0,45,41.0,Lequatre Geoffroy,35,Agritubel,19,2008,▲6
28,143.0,44,33.0,Florencio Xavier,36,Bouygues Telecom,19,2008,▼3
25,168.0,42,107.0,Roy Jérémy,37,Française des Jeux,19,2008,▲70
27,194.0,42,34.0,Frischkorn William,38,Team Garmin - Chipotle,19,2008,▼4
26,115.0,38,35.0,Kohl Bernhard,39,Gerolsteiner,19,2008,▼4
28,22.0,36,36.0,Astarloza Mikel,40,Euskaltel - Euskadi,19,2008,▼4
31,198.0,36,42.0,Millar David,41,Team Garmin - Chipotle,19,2008,▲1
28,117.0,34,51.0,Lang Sebastian,42,Gerolsteiner,19,2008,▲9
31,85.0,33,39.0,Fofonov Dmitriy,43,Crédit Agricole,19,2008,▼4
26,165.0,32,40.0,Gilbert Philippe,44,Française des Jeux,19,2008,▼4
27,92.0,29,43.0,Barredo Carlos,45,Quickstep - Innergetic,19,2008,▼2
34,94.0,28,44.0,de Jongh Steven,46,Quickstep - Innergetic,19,2008,▼2
33,12.0,27,45.0,Arvesen Kurt-Asle,47,CSC ProTeam,19,2008,▼2
26,169.0,27,46.0,Vaugrenard Benoît,48,Française des Jeux,19,2008,▼2
28,7.0,27,56.0,Popovych Yaroslav,49,Silence - Lotto,19,2008,▲7
29,93.0,27,47.0,Carrara Matteo,50,Quickstep - Innergetic,19,2008,▼3
28,86.0,26,48.0,Gerrans Simon,51,Crédit Agricole,19,2008,▼3
25,42.0,26,49.0,Burghardt Marcus,52,Team Columbia,19,2008,▼3
34,98.0,26,64.0,Tosatto Matteo,53,Quickstep - Innergetic,19,2008,▲11
31,109.0,24,50.0,Valjavec Tadej,54,AG2R La Mondiale,19,2008,▼4
27,108.0,23,82.0,Riblon Christophe,55,AG2R La Mondiale,19,2008,▲27
35,47.0,23,52.0,Hincapie George,56,Team Columbia,19,2008,▼4
24,39.0,20,53.0,Sánchez Luis León,57,Caisse d'Epargne,19,2008,▼4
30,129.0,20,54.0,Vogondy Nicolas,58,Agritubel,19,2008,▼4
32,183.0,20,55.0,Brard Florent,59,"Cofidis, le Crédit par Téléphone",19,2008,▼4
34,135.0,20,57.0,Moerenhout Koos,60,Rabobank ProTeam,19,2008,▼3
27,87.0,20,58.0,Le Mével Christophe,61,Crédit Agricole,19,2008,▼3
27,33.0,20,78.0,Coyot Arnaud,62,Caisse d'Epargne,19,2008,▲16
37,102.0,19,59.0,Arrieta José Luis,63,AG2R La Mondiale,19,2008,▼4
28,122.0,18,60.0,Bichot Freddy,64,Agritubel,19,2008,▼4
27,13.0,18,61.0,Cancellara Fabian,65,CSC ProTeam,19,2008,▼4
29,161.0,17,62.0,Casar Sandy,66,Française des Jeux,19,2008,▼4
29,141.0,17,63.0,Fédrigo Pierrick,67,Bouygues Telecom,19,2008,▼4
32,144.0,16,65.0,Lefèvre Laurent,68,Bouygues Telecom,19,2008,▼3
33,83.0,16,66.0,Botcharov Alexandre,69,Crédit Agricole,19,2008,▼3
29,199.0,16,67.0,Pate Danny,70,Team Garmin - Chipotle,19,2008,▼3
28,32.0,15,68.0,Arroyo David,71,Caisse d'Epargne,19,2008,▼3
34,159.0,15,69.0,Velo Marco,72,Milram,19,2008,▼3
27,153.0,14,71.0,Knees Christian,73,Milram,19,2008,▼2
30,24.0,13,72.0,Martínez Egoi,74,Euskaltel - Euskadi,19,2008,▼2
21,52.0,13,73.0,Augustyn John-Lee,75,Barloworld,19,2008,▼2
23,67.0,12,74.0,Nibali Vincenzo,76,Liquigas,19,2008,▼2
25,189.0,12,75.0,Monfort Maxime,77,"Cofidis, le Crédit par Téléphone",19,2008,▼2
29,149.0,12,77.0,Voeckler Thomas,78,Bouygues Telecom,19,2008,▼1
28,119.0,12,76.0,Wegmann Fabian,79,Gerolsteiner,19,2008,▼3
31,5.0,12,79.0,Hoste Leif,80,Silence - Lotto,19,2008,▼1
28,66.0,10,80.0,Kuschynski Aleksandr,81,Liquigas,19,2008,▼1
23,164.0,10,81.0,Gérard Arnaud,82,Française des Jeux,19,2008,▼1
25,28.0,10,84.0,Txurruka Amets,83,Euskaltel - Euskadi,19,2008,▲1
15,,10,,Martinez Juan Jesus,84,,19,2008,-
29,38.0,10,85.0,Portal Nicolas,85,Caisse d'Epargne,19,2008,-
26,187.0,9,86.0,Moinard Amaël,86,"Cofidis, le Crédit par Téléphone",19,2008,-
25,49.0,9,87.0,Siutsou Kanstantsin,87,Team Columbia,19,2008,-
23,158.0,8,88.0,Velits Peter,88,Milram,19,2008,-
23,57.0,8,89.0,Froome Chris,89,Barloworld,19,2008,-
24,157.0,7,90.0,Terpstra Niki,90,Milram,19,2008,-
38,107.0,7,91.0,Goubert Stéphane,91,AG2R La Mondiale,19,2008,-
25,116.0,7,92.0,Krauß Sven,92,Gerolsteiner,19,2008,-
22,163.0,6,93.0,Di Grégorio Rémy,93,Française des Jeux,19,2008,-
29,35.0,6,94.0,Gutiérrez José Iván,94,Caisse d'Epargne,19,2008,-
24,48.0,6,95.0,Löfkvist Thomas,95,Team Columbia,19,2008,-
23,134.0,6,97.0,Langeveld Sebastian,96,Rabobank ProTeam,19,2008,▲1
24,125.0,5,96.0,Gonzalo Eduardo,97,Agritubel,19,2008,▼1
36,19.0,4,98.0,Voigt Jens,98,CSC ProTeam,19,2008,-
29,137.0,4,99.0,Tankink Bram,99,Rabobank ProTeam,19,2008,-
27,156.0,4,100.0,Schröder Björn,100,Milram,19,2008,-
26,82.0,4,101.0,Bonnet William,101,Crédit Agricole,19,2008,-
33,182.0,3,102.0,Augé Stéphane,102,"Cofidis, le Crédit par Téléphone",19,2008,-
33,188.0,2,103.0,Moncoutié David,103,"Cofidis, le Crédit par Téléphone",19,2008,-
31,14.0,2,104.0,Gustov Volodymyr,104,CSC ProTeam,19,2008,-
28,127.0,2,105.0,Lelay David,105,Agritubel,19,2008,-
29,54.0,2,,Cheula Giampaolo,106,Barloworld,19,2008,-
28,25.0,2,106.0,Oroz Juan José,107,Euskaltel - Euskadi,19,2008,▼1
27,45.0,2,108.0,Eisel Bernhard,108,Team Columbia,19,2008,-
28,154.0,1,109.0,Lancaster Brett,109,Milram,19,2008,-
32,133.0,244,1,Freire Óscar,1,Rabobank ProTeam,20,2008,-
38,151.0,202,2,Zabel Erik,2,Milram,20,2008,-
30,81.0,198,3,Hushovd Thor,3,Crédit Agricole,20,2008,-
28,186.0,164,4,Duque Leonardo Fabio,4,"Cofidis, le Crédit par Téléphone",20,2008,-
30,41.0,155,5,Kirchen Kim,5,Team Columbia,20,2008,-
28,31.0,125,6,Valverde Alejandro,6,Caisse d'Epargne,20,2008,-
31,58.0,115,7,Hunter Robert,7,Barloworld,20,2008,-
36,6.0,105,9,McEwen Robbie,8,Silence - Lotto,20,2008,▲1
31,1.0,101,12,Evans Cadel,9,Silence - Lotto,20,2008,▲3
33,193.0,99,10,Dean Julian,10,Team Garmin - Chipotle,20,2008,-
26,61.0,98,11,Pozzato Filippo,11,Liquigas,20,2008,-
27,111.0,89,20,Schumacher Stefan,12,Gerolsteiner,20,2008,▲8
21,44.0,86,13,Ciolek Gerald,13,Team Columbia,20,2008,-
30,112.0,85,14,Förster Robert,14,Gerolsteiner,20,2008,-
28,17.0,80,15,Schleck Fränk,15,CSC ProTeam,20,2008,-
29,181.0,79,16,Chavanel Sylvain,16,"Cofidis, le Crédit par Téléphone",20,2008,-
27,97.0,78,17,Steegmans Gert,17,Quickstep - Innergetic,20,2008,-
29,105.0,77,18,Elmiger Martin,18,AG2R La Mondiale,20,2008,-
27,185.0,74,19,Dumoulin Samuel,19,"Cofidis, le Crédit par Téléphone",20,2008,-
28,72.0,73,21,Ballan Alessandro,20,Lampre,20,2008,▲1
28,145.0,72,22,Pineau Jérôme,21,Bouygues Telecom,20,2008,▲1
33,11.0,68,23,Sastre Carlos,22,CSC ProTeam,20,2008,▲1
24,114.0,67,24,Haussler Heinrich,23,Gerolsteiner,20,2008,▲1
23,16.0,62,25,Schleck Andy,24,CSC ProTeam,20,2008,▲1
30,27.0,61,26,Sánchez Samuel,25,Euskaltel - Euskadi,20,2008,▲1
32,191.0,59,30,Vande Velde Christian,26,Team Garmin - Chipotle,20,2008,▲4
31,23.0,59,27,Isasi Iñaki,27,Euskaltel - Euskadi,20,2008,-
26,104.0,55,28,Efimkin Vladimir,28,AG2R La Mondiale,20,2008,-
26,26.0,54,29,Pérez Rubén,29,Euskaltel - Euskadi,20,2008,-
30,131.0,51,32,Menchov Denis,30,Rabobank ProTeam,20,2008,▲2
33,101.0,49,31,Dessel Cyril,31,AG2R La Mondiale,20,2008,-
22,65.0,46,33,Kreuziger Roman,32,Liquigas,20,2008,▲1
24,197.0,46,34,Maaskant Martijn,33,Team Garmin - Chipotle,20,2008,▲1
27,128.0,45,35,Lequatre Geoffroy,34,Agritubel,20,2008,▲1
28,143.0,44,36,Florencio Xavier,35,Bouygues Telecom,20,2008,▲1
25,168.0,42,37,Roy Jérémy,36,Française des Jeux,20,2008,▲1
27,194.0,42,38,Frischkorn William,37,Team Garmin - Chipotle,20,2008,▲1
31,198.0,42,41,Millar David,38,Team Garmin - Chipotle,20,2008,▲3
26,115.0,40,39,Kohl Bernhard,39,Gerolsteiner,20,2008,-
28,117.0,37,42,Lang Sebastian,40,Gerolsteiner,20,2008,▲2
28,22.0,36,40,Astarloza Mikel,41,Euskaltel - Euskadi,20,2008,▼1
31,85.0,33,43,Fofonov Dmitriy,42,Crédit Agricole,20,2008,▲1
26,165.0,32,44,Gilbert Philippe,43,Française des Jeux,20,2008,▲1
27,13.0,30,65,Cancellara Fabian,44,CSC ProTeam,20,2008,▲21
27,92.0,29,45,Barredo Carlos,45,Quickstep - Innergetic,20,2008,-
34,94.0,28,46,de Jongh Steven,46,Quickstep - Innergetic,20,2008,-
33,12.0,27,47,Arvesen Kurt-Asle,47,CSC ProTeam,20,2008,-
26,169.0,27,48,Vaugrenard Benoît,48,Française des Jeux,20,2008,-
28,7.0,27,49,Popovych Yaroslav,49,Silence - Lotto,20,2008,-
29,93.0,27,50,Carrara Matteo,50,Quickstep - Innergetic,20,2008,-
28,86.0,26,51,Gerrans Simon,51,Crédit Agricole,20,2008,-
25,42.0,26,52,Burghardt Marcus,52,Team Columbia,20,2008,-
34,98.0,26,53,Tosatto Matteo,53,Quickstep - Innergetic,20,2008,-
31,109.0,24,54,Valjavec Tadej,54,AG2R La Mondiale,20,2008,-
35,47.0,24,56,Hincapie George,55,Team Columbia,20,2008,▲1
27,108.0,23,55,Riblon Christophe,56,AG2R La Mondiale,20,2008,▼1
30,129.0,20,58,Vogondy Nicolas,57,Agritubel,20,2008,▲1
32,183.0,20,59,Brard Florent,58,"Cofidis, le Crédit par Téléphone",20,2008,▲1
34,135.0,20,60,Moerenhout Koos,59,Rabobank ProTeam,20,2008,▲1
27,87.0,20,61,Le Mével Christophe,60,Crédit Agricole,20,2008,▲1
27,33.0,20,62,Coyot Arnaud,61,Caisse d'Epargne,20,2008,▲1
37,102.0,19,63,Arrieta José Luis,62,AG2R La Mondiale,20,2008,▲1
28,122.0,18,64,Bichot Freddy,63,Agritubel,20,2008,▲1
29,161.0,17,66,Casar Sandy,64,Française des Jeux,20,2008,▲2
29,141.0,17,67,Fédrigo Pierrick,65,Bouygues Telecom,20,2008,▲2
32,144.0,16,68,Lefèvre Laurent,66,Bouygues Telecom,20,2008,▲2
33,83.0,16,69,Botcharov Alexandre,67,Crédit Agricole,20,2008,▲2
29,199.0,16,70,Pate Danny,68,Team Garmin - Chipotle,20,2008,▲2
24,39.0,15,57,Sánchez Luis León,69,Caisse d'Epargne,20,2008,▼12
28,32.0,15,71,Arroyo David,70,Caisse d'Epargne,20,2008,▲1
34,159.0,15,72,Velo Marco,71,Milram,20,2008,▲1
27,153.0,14,73,Knees Christian,72,Milram,20,2008,▲1
30,24.0,13,74,Martínez Egoi,73,Euskaltel - Euskadi,20,2008,▲1
21,52.0,13,75,Augustyn John-Lee,74,Barloworld,20,2008,▲1
23,67.0,12,76,Nibali Vincenzo,75,Liquigas,20,2008,▲1
25,189.0,12,77,Monfort Maxime,76,"Cofidis, le Crédit par Téléphone",20,2008,▲1
29,149.0,12,78,Voeckler Thomas,77,Bouygues Telecom,20,2008,▲1
31,5.0,12,80,Hoste Leif,78,Silence - Lotto,20,2008,▲2
28,66.0,10,81,Kuschynski Aleksandr,79,Liquigas,20,2008,▲2
23,164.0,10,82,Gérard Arnaud,80,Française des Jeux,20,2008,▲2
25,28.0,10,83,Txurruka Amets,81,Euskaltel - Euskadi,20,2008,▲2
29,38.0,10,85,Portal Nicolas,82,Caisse d'Epargne,20,2008,▲3
26,187.0,9,86,Moinard Amaël,83,"Cofidis, le Crédit par Téléphone",20,2008,▲3
25,49.0,9,87,Siutsou Kanstantsin,84,Team Columbia,20,2008,▲3
23,158.0,8,88,Velits Peter,85,Milram,20,2008,▲3
23,57.0,8,89,Froome Chris,86,Barloworld,20,2008,▲3
24,157.0,7,90,Terpstra Niki,87,Milram,20,2008,▲3
38,107.0,7,91,Goubert Stéphane,88,AG2R La Mondiale,20,2008,▲3
25,116.0,7,92,Krauß Sven,89,Gerolsteiner,20,2008,▲3
29,35.0,6,94,Gutiérrez José Iván,90,Caisse d'Epargne,20,2008,▲4
22,163.0,6,93,Di Grégorio Rémy,91,Française des Jeux,20,2008,▲2
24,48.0,6,95,Löfkvist Thomas,92,Team Columbia,20,2008,▲3
23,134.0,6,96,Langeveld Sebastian,93,Rabobank ProTeam,20,2008,▲3
24,125.0,5,97,Gonzalo Eduardo,94,Agritubel,20,2008,▲3
36,19.0,4,98,Voigt Jens,95,CSC ProTeam,20,2008,▲3
29,137.0,4,99,Tankink Bram,96,Rabobank ProTeam,20,2008,▲3
27,156.0,4,100,Schröder Björn,97,Milram,20,2008,▲3
26,82.0,4,101,Bonnet William,98,Crédit Agricole,20,2008,▲3
33,182.0,3,102,Augé Stéphane,99,"Cofidis, le Crédit par Téléphone",20,2008,▲3
33,188.0,2,103,Moncoutié David,100,"Cofidis, le Crédit par Téléphone",20,2008,▲3
31,14.0,2,104,Gustov Volodymyr,101,CSC ProTeam,20,2008,▲3
28,127.0,2,105,Lelay David,102,Agritubel,20,2008,▲3
29,54.0,2,106,Cheula Giampaolo,103,Barloworld,20,2008,▲3
28,25.0,2,107,Oroz Juan José,104,Euskaltel - Euskadi,20,2008,▲3
27,45.0,2,108,Eisel Bernhard,105,Team Columbia,20,2008,▲3
28,154.0,1,109,Lancaster Brett,106,Milram,20,2008,▲3
32,133.0,270,1.0,Freire Óscar,1,Rabobank ProTeam,21,2008,-
30,81.0,220,3.0,Hushovd Thor,2,Crédit Agricole,21,2008,▲1
38,151.0,217,2.0,Zabel Erik,3,Milram,21,2008,▼1
28,186.0,181,4.0,Duque Leonardo Fabio,4,"Cofidis, le Crédit par Téléphone",21,2008,-
30,41.0,155,5.0,Kirchen Kim,5,Team Columbia,21,2008,-
