Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
26,8,120,+32:20,,124.0,Earle Nathan,120,Team Sky,32:20 32:20,+4:23,,\u25b24,5,2015
31,17,121,+32:32,,128.0,Vandenbergh Stijn,121,Etixx - Quick Step,32:32 32:32,+0:36,,\u25b27,5,2015
28,84,122,+32:47,,126.0,Ciolek Gerald,122,MTN - Qhubeka,32:47 32:47,+2:16,,\u25b24,5,2015
27,176,123,+32:51,,97.0,Livermon Travis,123,Team SmartStop,32:51 32:51,+10:44,,\u25bc26,5,2015
23,113,124,+33:01,,123.0,De Mesmaeker Kevin,124,Team Novo Nordisk,33:01 33:01,+5:06,,\u25bc1,5,2015
29,122,125,+33:38,,115.0,Anthony Jesse,125,Optum p/b Kelly Benefit Strategies,33:38 33:38,+6:41,,\u25bc10,5,2015
36,91,126,+34:48,,132.0,Brown Graeme,126,Drapac Professional Cycling,34:48 34:48,+1:16,,\u25b26,5,2015
23,132,127,+35:45,,120.0,Freter Johnathan,127,Jelly Belly p/b Maxxis,35:45 35:45,+8:02,,\u25bc7,5,2015
30,44,128,+37:20,,133.0,Breschel Matti,128,Tinkoff - Saxo,37:20 37:20,+3:13,,\u25b25,5,2015
28,107,129,+37:36,,127.0,Reijnen Kiel,129,UnitedHealthcare Pro Cycling Team,37:36 37:36,+6:03,,\u25bc2,5,2015
26,148,130,+37:38,,130.0,Williams David,130,Jamis - Hagens Berman,37:38 37:38,+4:23,,-,5,2015
25,106,131,+38:27,,131.0,Ratto Daniele,131,UnitedHealthcare Pro Cycling Team,38:27 38:27,+5:06,,-,5,2015
30,92,132,+40:29,,134.0,Clarke William,132,Drapac Professional Cycling,40:29 40:29,+3:13,,\u25b22,5,2015
26,147,133,+42:18,,129.0,Miller Carson,133,Jamis - Hagens Berman,42:18 42:18,+9:28,,\u25bc4,5,2015
25,41,1,+0:00,,2.0,Sagan Peter,1,Tinkoff - Saxo,22:15:23 22:15:23,+0:00,10.0,\u25b21,6,2015
23,156,2,+0:28,,1.0,Skuji\u0146\u0161 Toms,2,Hincapie Racing Team,0:28 0:28,+0:46,,\u25bc1,6,2015
22,12,3,+0:45,,3.0,Alaphilippe Julian,3,Etixx - Quick Step,0:45 0:45,+0:19,,-,6,2015
25,26,4,+0:49,,11.0,Rosskopf Joey,4,BMC Racing Team,0:49 0:49,+0:20,,\u25b27,6,2015
27,5,5,+0:55,,15.0,Henao Sergio Luis,5,Team Sky,0:55 0:55,+0:26,,\u25b210,6,2015
22,47,6,+0:56,,8.0,McCarthy Jay,6,Tinkoff - Saxo,0:56 0:56,+0:27,,\u25b22,6,2015
28,61,7,+0:56,,4.0,Gesink Robert,7,Team LottoNL-Jumbo,",, 0:56",+0:27,,\u25bc3,6,2015
26,75,8,+0:58,,19.0,King Benjamin,8,Team Cannondale - Garmin,0:58 0:58,+0:29,,\u25b211,6,2015
22,157,9,+1:03,,5.0,Smith Dion,9,Hincapie Racing Team,1:03 1:03,+0:34,,\u25bc4,6,2015
38,58,10,+1:04,,13.0,Zubeldia Haimar,10,Trek Factory Racing,1:04 1:04,+0:35,,\u25b23,6,2015
20,164,11,+1:05,,18.0,Geoghegan Hart Tao,11,Axeon Cycling Team,1:05 1:05,+0:36,,\u25b27,6,2015
23,32,12,+1:06,,7.0,Craddock Lawson,12,Team Giant - Alpecin,1:06 1:06,+0:37,,\u25bc5,6,2015
25,1,13,+1:08,,9.0,Kennaugh Peter,13,Team Sky,1:08 1:08,+0:39,,\u25bc4,6,2015
28,25,14,+1:09,,6.0,Hermans Ben,14,BMC Racing Team,1:09 1:09,+0:40,,\u25bc8,6,2015
29,124,15,+1:14,,16.0,Gaimon Phillip,15,Optum p/b Kelly Benefit Strategies,1:14 1:14,+0:45,,\u25b21,6,2015
24,72,16,+1:19,,12.0,Dombrowski Joe,16,Team Cannondale - Garmin,1:19 1:19,+0:50,,\u25bc4,6,2015
30,173,17,+1:19,,21.0,Britton Rob,17,Team SmartStop,",, 1:19",+0:41,,\u25b24,6,2015
30,51,18,+1:19,,20.0,Busche Matthew,18,Trek Factory Racing,",, 1:19",+0:50,,\u25b22,6,2015
27,57,19,+1:20,,24.0,Zoidl Riccardo,19,Trek Factory Racing,1:20 1:20,+0:38,,\u25b25,6,2015
23,27,20,+1:21,,17.0,Senni Manuel,20,BMC Racing Team,1:21 1:21,+0:52,,\u25bc3,6,2015
28,97,21,+1:21,,23.0,Norris Lachlan,21,Drapac Professional Cycling,",, 1:21",+0:43,,\u25b22,6,2015
29,28,22,+1:34,,22.0,Wyss Danilo,22,BMC Racing Team,1:34 1:34,+0:56,,-,6,2015
34,6,23,+1:35,,28.0,Knees Christian,23,Team Sky,1:35 1:35,+0:36,,\u25b25,6,2015
31,101,24,+1:39,,10.0,Brajkovi\u010d Janez,24,UnitedHealthcare Pro Cycling Team,1:39 1:39,+1:10,,\u25bc14,6,2015
24,2,25,+1:41,,27.0,Boswell Ian,25,Team Sky,1:41 1:41,+0:46,,\u25b22,6,2015
26,36,26,+1:49,,25.0,Jones Carter,26,Team Giant - Alpecin,1:49 1:49,+1:04,,\u25bc1,6,2015
24,145,27,+2:06,,26.0,Jaramillo Daniel Alexander,27,Jamis - Hagens Berman,2:06 2:06,+1:20,,\u25bc1,6,2015
28,126,28,+2:06,,14.0,Woods Michael,28,Optum p/b Kelly Benefit Strategies,",, 2:06",+1:37,,\u25bc14,6,2015
31,3,29,+2:10,,29.0,Deignan Philip,29,Team Sky,2:10 2:10,+0:53,,-,6,2015
21,167,30,+2:17,,30.0,Oram James,30,Axeon Cycling Team,2:17 2:17,+0:57,,-,6,2015
30,53,31,+2:32,,31.0,Didier Laurent,31,Trek Factory Racing,2:32 2:32,+1:02,,-,6,2015
20,165,32,+4:12,,32.0,Guerreiro Ruben,32,Axeon Cycling Team,4:12 4:12,+1:13,,-,6,2015
28,21,33,+5:23,,33.0,Schar Michael,33,BMC Racing Team,5:23 5:23,+1:05,,-,6,2015
23,55,34,+6:11,,34.0,Stuyven Jasper,34,Trek Factory Racing,6:11 6:11,+0:46,,-,6,2015
34,64,35,+8:38,,36.0,ten Dam Laurens,35,Team LottoNL-Jumbo,8:38 8:38,+1:13,,\u25b21,6,2015
27,74,36,+8:48,,35.0,Howes Alex,36,Team Cannondale - Garmin,8:48 8:48,+1:35,,\u25bc1,6,2015
27,86,37,+9:03,,37.0,Janse van Rensburg Jacques,37,MTN - Qhubeka,9:03 9:03,+0:51,,-,6,2015
28,24,38,+9:29,,38.0,Oss Daniel,38,BMC Racing Team,9:29 9:29,+0:28,,-,6,2015
27,143,39,+12:21,,39.0,Brenes Gregory,39,Jamis - Hagens Berman,12:21 12:21,+1:17,,-,6,2015
22,78,40,+12:45,,41.0,Zepuntke Ruben,40,Team Cannondale - Garmin,12:45 12:45,+0:40,,\u25b21,6,2015
26,177,41,+12:48,,40.0,McCabe Travis,41,Team SmartStop,12:48 12:48,+1:26,,\u25bc1,6,2015
20,162,42,+14:09,,42.0,Daniel Gregory,42,Axeon Cycling Team,14:09 14:09,+1:00,,-,6,2015
36,7,43,+14:53,,43.0,Pate Danny,43,Team Sky,14:53 14:53,+0:54,,-,6,2015
27,172,44,+15:36,,45.0,Butler Chris,44,Team SmartStop,15:36 15:36,+1:35,,\u25b21,6,2015
27,133,45,+15:40,,44.0,Braico Alexandr,45,Jelly Belly p/b Maxxis,15:40 15:40,+1:39,,\u25bc1,6,2015
30,104,46,+16:07,,47.0,Murphy John,46,UnitedHealthcare Pro Cycling Team,16:07 16:07,+0:40,,\u25b21,6,2015
23,135,47,+16:30,,50.0,Mannion Gavin,47,Jelly Belly p/b Maxxis,16:30 16:30,+0:56,,\u25b23,6,2015
22,151,48,+16:41,,52.0,Carpenter Robin,48,Hincapie Racing Team,16:41 16:41,+0:39,,\u25b24,6,2015
35,54,49,+16:44,,53.0,Irizar Markel,49,Trek Factory Racing,16:44 16:44,+0:31,,\u25b24,6,2015
20,168,50,+16:47,,49.0,Owen Logan,50,Axeon Cycling Team,16:47 16:47,+1:20,,\u25bc1,6,2015
34,42,51,+16:49,,56.0,Bennati Daniele,51,Tinkoff - Saxo,16:49 16:49,+0:22,,\u25b25,6,2015
21,163,52,+16:53,,51.0,Eaton Daniel,52,Axeon Cycling Team,16:53 16:53,+1:13,,\u25bc1,6,2015
32,144,53,+17:01,,48.0,Haedo Lucas Sebastian,53,Jamis - Hagens Berman,17:01 17:01,+1:34,,\u25bc5,6,2015
33,45,54,+17:06,,46.0,Hern\xe1ndez Jes\xfas,54,Tinkoff - Saxo,17:06 17:06,+2:41,,\u25bc8,6,2015
35,33,55,+17:54,,55.0,Curvers Roy,55,Team Giant - Alpecin,17:54 17:54,+1:28,,-,6,2015
26,108,56,+18:03,,57.0,Summerhill Daniel,56,UnitedHealthcare Pro Cycling Team,18:03 18:03,+1:26,,\u25b21,6,2015
28,85,57,+18:20,,54.0,Goss Matthew,57,MTN - Qhubeka,18:20 18:20,+2:02,,\u25bc3,6,2015
19,161,58,+18:21,,58.0,Curran Geoffrey,58,Axeon Cycling Team,18:21 18:21,+1:12,,-,6,2015
21,136,59,+19:03,,59.0,Tanovitchii Nicolae,59,Jelly Belly p/b Maxxis,19:03 19:03,+1:32,,-,6,2015
24,153,60,+20:20,,60.0,Flaksis Andzs,60,Hincapie Racing Team,20:20 20:20,+1:16,,-,6,2015
29,11,61,+20:32,,62.0,Cavendish Mark,61,Etixx - Quick Step,20:32 20:32,+0:45,,\u25b21,6,2015
25,174,62,+20:34,,61.0,Huffman Evan,62,Team SmartStop,20:34 20:34,+0:52,,\u25bc1,6,2015
28,22,63,+21:07,,64.0,Drucker Jean-Pierre,63,BMC Racing Team,21:07 21:07,+0:50,,\u25b21,6,2015
21,56,64,+21:08,,67.0,van Poppel Danny,64,Trek Factory Racing,21:08 21:08,+0:47,,\u25b23,6,2015
22,65,65,+21:26,,68.0,Teunissen Mike,65,Team LottoNL-Jumbo,21:26 21:26,+1:05,,\u25b23,6,2015
32,76,66,+21:29,,72.0,King Edward,66,Team Cannondale - Garmin,21:29 21:29,+1:08,,\u25b26,6,2015
25,123,67,+21:33,,65.0,Boivin Guillaume,67,Optum p/b Kelly Benefit Strategies,21:33 21:33,+1:12,,\u25bc2,6,2015
35,52,68,+21:37,,73.0,Devolder Stijn,68,Trek Factory Racing,21:37 21:37,+0:55,,\u25b25,6,2015
20,166,69,+21:45,,69.0,Oien Justin,69,Axeon Cycling Team,21:45 21:45,+1:24,,-,6,2015
26,67,70,+21:55,,79.0,Vanmarcke Sep,70,Team LottoNL-Jumbo,21:55 21:55,+0:40,,\u25b29,6,2015
26,116,71,+21:56,,66.0,Peron Andrea,71,Team Novo Nordisk,21:56 21:56,+1:35,,\u25bc5,6,2015
22,77,72,+22:02,,74.0,Skjerping Kristoffer,72,Team Cannondale - Garmin,22:02 22:02,+1:19,,\u25b22,6,2015
23,37,73,+22:06,,63.0,Waeytens Zico,73,Team Giant - Alpecin,22:06 22:06,+1:51,,\u25bc10,6,2015
21,117,74,+22:10,,71.0,Planet Charles,74,Team Novo Nordisk,22:10 22:10,+1:49,,\u25bc3,6,2015
32,34,75,+22:11,,76.0,de Kort Koen,75,Team Giant - Alpecin,22:11 22:11,+1:10,,\u25b21,6,2015
23,114,76,+22:12,,70.0,Henttala Joonas,76,Team Novo Nordisk,22:12 22:12,+1:51,,\u25bc6,6,2015
30,81,77,+22:13,,75.0,Farrar Tyler,77,MTN - Qhubeka,22:13 22:13,+1:12,,\u25bc2,6,2015
30,35,78,+22:26,,80.0,Hupond Thierry,78,Team Giant - Alpecin,22:26 22:26,+1:01,,\u25b22,6,2015
36,142,79,+23:15,,77.0,Romero Amaran Luis,79,Jamis - Hagens Berman,23:15 23:15,+2:05,,\u25bc2,6,2015
32,15,80,+23:17,,78.0,Renshaw Mark,80,Etixx - Quick Step,23:17 23:17,+2:05,,\u25bc2,6,2015
27,62,81,+23:26,,81.0,van Winden Dennis,81,Team LottoNL-Jumbo,23:26 23:26,+1:57,,-,6,2015
38,4,82,+24:00,,83.0,Zandio Xabier,82,Team Sky,24:00 24:00,+1:40,,\u25b21,6,2015
30,48,83,+24:04,,87.0,M\xf8rk\xf8v Michael,83,Tinkoff - Saxo,24:04 24:04,+0:54,,\u25b24,6,2015
25,96,84,+24:04,,86.0,Meyer Travis,84,Drapac Professional Cycling,",, 24:04",+1:00,,\u25b22,6,2015
26,152,85,+24:15,,85.0,Clark Oscar,85,Hincapie Racing Team,24:15 24:15,+1:49,,-,6,2015
30,175,86,+24:20,,82.0,Kocjan Jure,86,Team SmartStop,24:20 24:20,+2:14,,\u25bc4,6,2015
29,94,87,+24:31,,89.0,Kohler Martin,87,Drapac Professional Cycling,24:31 24:31,+0:59,,\u25b22,6,2015
23,105,88,+24:41,,84.0,Putt Tanner,88,UnitedHealthcare Pro Cycling Team,24:41 24:41,+2:20,,\u25bc4,6,2015
24,13,89,+24:47,,92.0,Lampaert Yves,89,Etixx - Quick Step,24:47 24:47,+0:50,,\u25b23,6,2015
33,68,90,+24:57,,90.0,Wynants Maarten,90,Team LottoNL-Jumbo,24:57 24:57,+1:25,,-,6,2015
30,118,91,+25:08,,88.0,Verschoor Martijn,91,Team Novo Nordisk,25:08 25:08,+1:36,,\u25bc3,6,2015
23,131,92,+25:08,,91.0,Morton Lachlan,92,Jelly Belly p/b Maxxis,",, 25:08",+1:15,,\u25bc1,6,2015
24,14,93,+25:28,,95.0,van Keirsbulck Guillaume,93,Etixx - Quick Step,25:28 25:28,+1:17,,\u25b22,6,2015
26,154,94,+25:37,,96.0,Lewis Joe,94,Hincapie Racing Team,25:37 25:37,+1:25,,\u25b22,6,2015
35,171,95,+25:41,,98.0,Marcotte Eric,95,Team SmartStop,25:41 25:41,+1:07,,\u25b23,6,2015
30,103,96,+25:48,,93.0,Clarke Jonathan,96,UnitedHealthcare Pro Cycling Team,25:48 25:48,+1:51,,\u25bc3,6,2015
25,16,97,+25:52,,94.0,Trentin Matteo,97,Etixx - Quick Step,25:52 25:52,+1:46,,\u25bc3,6,2015
26,87,98,+25:54,,99.0,Teklehaimanot Daniel,98,MTN - Qhubeka,25:54 25:54,+0:43,,\u25b21,6,2015
29,83,99,+26:18,,97.0,Brammeier Matthew,99,MTN - Qhubeka,26:18 26:18,+2:01,,\u25bc2,6,2015
22,23,100,+26:26,,100.0,Flakemore Campbell,100,BMC Racing Team,26:26 26:26,+0:46,,-,6,2015
23,73,101,+26:29,,101.0,Hansen Lasse Norman,101,Team Cannondale - Garmin,26:29 26:29,+0:45,,-,6,2015
25,66,102,+27:06,,102.0,Van Asbroeck Tom,102,Team LottoNL-Jumbo,27:06 27:06,+1:01,,-,6,2015
36,127,103,+27:11,,103.0,Zirbel Tom,103,Optum p/b Kelly Benefit Strategies,27:11 27:11,+0:26,,-,6,2015
22,93,104,+27:45,,104.0,Kerby Jordan,104,Drapac Professional Cycling,27:45 27:45,+0:34,,-,6,2015
24,88,105,+27:48,,105.0,Van Zyl Johann,105,MTN - Qhubeka,27:48 27:48,+0:33,,-,6,2015
30,63,106,+27:59,,108.0,van Emden Jos,106,Team LottoNL-Jumbo,27:59 27:59,+0:15,,\u25b22,6,2015
25,158,107,+28:36,,106.0,Schmalz Joseph,107,Hincapie Racing Team,28:36 28:36,+1:15,,\u25bc1,6,2015
26,115,108,+29:38,,109.0,Lozano David,108,Team Novo Nordisk,29:38 29:38,+1:39,,\u25b21,6,2015
24,98,109,+29:40,,107.0,Wippert Wouter,109,Drapac Professional Cycling,29:40 29:40,+2:11,,\u25bc2,6,2015
26,121,110,+29:49,,110.0,Young Eric,110,Optum p/b Kelly Benefit Strategies,29:49 29:49,+1:08,,-,6,2015
31,128,111,+30:09,,111.0,Soladay Thomas,111,Optum p/b Kelly Benefit Strategies,30:09 30:09,+1:17,,-,6,2015
32,95,112,+30:33,,114.0,Lapthorne Darren,112,Drapac Professional Cycling,30:33 30:33,+1:12,,\u25b22,6,2015
41,138,113,+30:47,,112.0,Rodriguez Fred,113,Jelly Belly p/b Maxxis,30:47 30:47,+1:51,,\u25bc1,6,2015
31,111,114,+31:02,,113.0,Megias Javier,114,Team Novo Nordisk,31:02 31:02,+2:01,,\u25bc1,6,2015
24,137,115,+31:38,,115.0,Rathe Jacob,115,Jelly Belly p/b Maxxis,31:38 31:38,+2:14,,-,6,2015
23,146,116,+32:22,,116.0,Leece Stephen,116,Jamis - Hagens Berman,32:22 32:22,+2:24,,-,6,2015
31,125,117,+32:51,,117.0,Routley Will,117,Optum p/b Kelly Benefit Strategies,32:51 32:51,+2:12,,-,6,2015
26,8,118,+33:15,,120.0,Earle Nathan,118,Team Sky,33:15 33:15,+1:13,,\u25b22,6,2015
31,17,119,+33:28,,121.0,Vandenbergh Stijn,119,Etixx - Quick Step,33:28 33:28,+1:14,,\u25b22,6,2015
30,18,120,+33:47,,118.0,Velits Martin,120,Etixx - Quick Step,33:47 33:47,+2:03,,\u25bc2,6,2015
29,122,121,+34:26,,125.0,Anthony Jesse,121,Optum p/b Kelly Benefit Strategies,34:26 34:26,+1:06,,\u25b24,6,2015
24,134,122,+34:38,,119.0,Fisher Steve,122,Jelly Belly p/b Maxxis,34:38 34:38,+2:46,,\u25bc3,6,2015
28,84,123,+34:47,,122.0,Ciolek Gerald,123,MTN - Qhubeka,34:47 34:47,+2:18,,\u25bc1,6,2015
23,113,124,+34:48,,124.0,De Mesmaeker Kevin,124,Team Novo Nordisk,34:48 34:48,+2:05,,-,6,2015
27,176,125,+34:53,,123.0,Livermon Travis,125,Team SmartStop,34:53 34:53,+2:20,,\u25bc2,6,2015
36,91,126,+36:16,,126.0,Brown Graeme,126,Drapac Professional Cycling,36:16 36:16,+1:46,,-,6,2015
23,132,127,+37:46,,127.0,Freter Johnathan,127,Jelly Belly p/b Maxxis,37:46 37:46,+2:19,,-,6,2015
26,148,128,+38:29,,130.0,Williams David,128,Jamis - Hagens Berman,38:29 38:29,+1:09,,\u25b22,6,2015
28,107,129,+39:02,,129.0,Reijnen Kiel,129,UnitedHealthcare Pro Cycling Team,39:02 39:02,+1:44,,-,6,2015
30,44,130,+39:11,,128.0,Breschel Matti,130,Tinkoff - Saxo,39:11 39:11,+2:09,,\u25bc2,6,2015
25,106,131,+39:40,,131.0,Ratto Daniele,131,UnitedHealthcare Pro Cycling Team,39:40 39:40,+1:31,,-,6,2015
30,92,132,+41:04,,132.0,Clarke William,132,Drapac Professional Cycling,41:04 41:04,+0:53,,-,6,2015
26,147,133,+43:36,,133.0,Miller Carson,133,Jamis - Hagens Berman,43:36 43:36,+1:36,,-,6,2015
22,12,1,+0:00,,3.0,Alaphilippe Julian,1,Etixx - Quick Step,25:58:21 25:58:21,+0:00,10.0,\u25b22,7,2015
25,41,2,+0:02,,1.0,Sagan Peter,2,Tinkoff - Saxo,0:02 0:02,+0:47,,\u25bc1,7,2015
27,5,3,+0:33,,5.0,Henao Sergio Luis,3,Team Sky,0:33 0:33,+0:23,,\u25b22,7,2015
24,72,4,+1:10,,16.0,Dombrowski Joe,4,Team Cannondale - Garmin,1:10 1:10,+0:36,,\u25b212,7,2015
28,61,5,+1:11,,7.0,Gesink Robert,5,Team LottoNL-Jumbo,1:11 1:11,+1:00,,\u25b22,7,2015
38,58,6,+1:12,,10.0,Zubeldia Haimar,6,Trek Factory Racing,1:12 1:12,+0:53,,\u25b24,7,2015
24,2,7,+1:19,,25.0,Boswell Ian,7,Team Sky,1:19 1:19,+0:23,,\u25b218,7,2015
27,57,8,+1:20,,19.0,Zoidl Riccardo,8,Trek Factory Racing,1:20 1:20,+0:45,,\u25b211,7,2015
25,1,9,+1:40,,13.0,Kennaugh Peter,9,Team Sky,1:40 1:40,+1:17,,\u25b24,7,2015
30,173,10,+2:06,,17.0,Britton Rob,10,Team SmartStop,2:06 2:06,+1:32,,\u25b27,7,2015
28,97,11,+2:15,,21.0,Norris Lachlan,11,Drapac Professional Cycling,2:15 2:15,+1:39,,\u25b210,7,2015
28,25,12,+2:17,,14.0,Hermans Ben,12,BMC Racing Team,2:17 2:17,+1:53,,\u25b22,7,2015
20,164,13,+2:32,,11.0,Geoghegan Hart Tao,13,Axeon Cycling Team,2:32 2:32,+2:12,,\u25bc2,7,2015
29,124,14,+2:49,,15.0,Gaimon Phillip,14,Optum p/b Kelly Benefit Strategies,2:49 2:49,+2:20,,\u25b21,7,2015
22,47,15,+3:12,,6.0,McCarthy Jay,15,Tinkoff - Saxo,3:12 3:12,+3:01,,\u25bc9,7,2015
26,36,16,+3:19,,26.0,Jones Carter,16,Team Giant - Alpecin,3:19 3:19,+2:15,,\u25b210,7,2015
26,75,17,+3:36,,8.0,King Benjamin,17,Team Cannondale - Garmin,3:36 3:36,+3:23,,\u25bc9,7,2015
29,28,18,+4:06,,22.0,Wyss Danilo,18,BMC Racing Team,4:06 4:06,+3:17,,\u25b24,7,2015
23,27,19,+4:42,,20.0,Senni Manuel,19,BMC Racing Team,4:42 4:42,+4:06,,\u25b21,7,2015
31,101,20,+4:44,,24.0,Brajkovi\u010d Janez,20,UnitedHealthcare Pro Cycling Team,4:44 4:44,+3:50,,\u25b24,7,2015
22,157,21,+4:51,,9.0,Smith Dion,21,Hincapie Racing Team,4:51 4:51,+4:33,,\u25bc12,7,2015
24,145,22,+5:04,,27.0,Jaramillo Daniel Alexander,22,Jamis - Hagens Berman,5:04 5:04,+3:43,,\u25b25,7,2015
30,51,23,+5:28,,18.0,Busche Matthew,23,Trek Factory Racing,5:28 5:28,+4:54,,\u25bc5,7,2015
25,26,24,+5:37,,4.0,Rosskopf Joey,24,BMC Racing Team,5:37 5:37,+5:33,,\u25bc20,7,2015
28,21,25,+7:45,,33.0,Schar Michael,25,BMC Racing Team,7:45 7:45,+3:07,,\u25b28,7,2015
34,6,26,+8:33,,23.0,Knees Christian,26,Team Sky,8:33 8:33,+7:43,,\u25bc3,7,2015
23,32,27,+9:09,,12.0,Craddock Lawson,27,Team Giant - Alpecin,9:09 9:09,+8:48,,\u25bc15,7,2015
34,64,28,+9:19,,35.0,ten Dam Laurens,28,Team LottoNL-Jumbo,9:19 9:19,+1:26,,\u25b27,7,2015
31,3,29,+9:49,,29.0,Deignan Philip,29,Team Sky,9:49 9:49,+8:24,,-,7,2015
27,86,30,+12:35,,37.0,Janse van Rensburg Jacques,30,MTN - Qhubeka,12:35 12:35,+4:17,,\u25b27,7,2015
20,165,31,+12:46,,32.0,Guerreiro Ruben,31,Axeon Cycling Team,12:46 12:46,+9:19,,\u25b21,7,2015
28,126,32,+14:26,,28.0,Woods Michael,32,Optum p/b Kelly Benefit Strategies,14:26 14:26,+13:05,,\u25bc4,7,2015
23,156,33,+16:42,,2.0,Skuji\u0146\u0161 Toms,33,Hincapie Racing Team,16:42 16:42,+16:59,,\u25bc31,7,2015
23,135,34,+17:55,,47.0,Mannion Gavin,34,Jelly Belly p/b Maxxis,17:55 17:55,+2:10,,\u25b213,7,2015
30,53,35,+18:58,,31.0,Didier Laurent,35,Trek Factory Racing,18:58 18:58,+17:11,,\u25bc4,7,2015
33,45,36,+20:25,,54.0,Hern\xe1ndez Jes\xfas,36,Tinkoff - Saxo,20:25 20:25,+4:04,,\u25b218,7,2015
21,167,37,+20:37,,30.0,Oram James,37,Axeon Cycling Team,20:37 20:37,+19:05,,\u25bc7,7,2015
23,55,38,+22:58,,34.0,Stuyven Jasper,38,Trek Factory Racing,22:58 22:58,+17:32,,\u25bc4,7,2015
22,151,39,+25:42,,48.0,Carpenter Robin,39,Hincapie Racing Team,25:42 25:42,+9:46,,\u25b29,7,2015
27,172,40,+27:56,,44.0,Butler Chris,40,Team SmartStop,27:56 27:56,+13:05,,\u25b24,7,2015
28,24,41,+28:22,,38.0,Oss Daniel,41,BMC Racing Team,28:22 28:22,+19:38,,\u25bc3,7,2015
27,74,42,+28:36,,36.0,Howes Alex,42,Team Cannondale - Garmin,28:36 28:36,+20:33,,\u25bc6,7,2015
19,161,43,+28:40,,58.0,Curran Geoffrey,43,Axeon Cycling Team,28:40 28:40,+11:04,,\u25b215,7,2015
22,78,44,+28:42,,40.0,Zepuntke Ruben,44,Team Cannondale - Garmin,28:42 28:42,+16:42,,\u25bc4,7,2015
27,143,45,+29:10,,39.0,Brenes Gregory,45,Jamis - Hagens Berman,29:10 29:10,+17:34,,\u25bc6,7,2015
35,52,46,+31:56,,68.0,Devolder Stijn,46,Trek Factory Racing,31:56 31:56,+11:04,,\u25b222,7,2015
27,133,47,+32:29,,45.0,Braico Alexandr,47,Jelly Belly p/b Maxxis,32:29 32:29,+17:34,,\u25bc2,7,2015
35,54,48,+32:41,,49.0,Irizar Markel,48,Trek Factory Racing,32:41 32:41,+16:42,,\u25b21,7,2015
26,177,49,+33:33,,41.0,McCabe Travis,49,Team SmartStop,33:33 33:33,+21:30,,\u25bc8,7,2015
20,162,50,+33:57,,42.0,Daniel Gregory,50,Axeon Cycling Team,33:57 33:57,+20:33,,\u25bc8,7,2015
36,7,51,+35:51,,43.0,Pate Danny,51,Team Sky,35:51 35:51,+21:43,,\u25bc8,7,2015
25,174,52,+35:51,,62.0,Huffman Evan,52,Team SmartStop,",, 35:51",+16:02,,\u25b210,7,2015
20,168,53,+36:35,,50.0,Owen Logan,53,Axeon Cycling Team,36:35 36:35,+20:33,,\u25bc3,7,2015
32,95,54,+36:38,,112.0,Lapthorne Darren,54,Drapac Professional Cycling,36:38 36:38,+6:50,,\u25b258,7,2015
21,163,55,+36:41,,52.0,Eaton Daniel,55,Axeon Cycling Team,36:41 36:41,+20:33,,\u25bc3,7,2015
32,144,56,+36:49,,53.0,Haedo Lucas Sebastian,56,Jamis - Hagens Berman,36:49 36:49,+20:33,,\u25bc3,7,2015
30,103,57,+37:37,,96.0,Clarke Jonathan,57,UnitedHealthcare Pro Cycling Team,37:37 37:37,+12:34,,\u25b239,7,2015
35,33,58,+37:42,,55.0,Curvers Roy,58,Team Giant - Alpecin,37:42 37:42,+20:33,,\u25bc3,7,2015
26,108,59,+38:13,,56.0,Summerhill Daniel,59,UnitedHealthcare Pro Cycling Team,38:13 38:13,+20:55,,\u25bc3,7,2015
22,23,60,+38:19,,100.0,Flakemore Campbell,60,BMC Racing Team,38:19 38:19,+12:38,,\u25b240,7,2015
26,67,61,+38:42,,70.0,Vanmarcke Sep,61,Team LottoNL-Jumbo,38:42 38:42,+17:32,,\u25b29,7,2015
30,104,62,+38:50,,46.0,Murphy John,62,UnitedHealthcare Pro Cycling Team,38:50 38:50,+23:28,,\u25bc16,7,2015
21,136,63,+38:51,,59.0,Tanovitchii Nicolae,63,Jelly Belly p/b Maxxis,38:51 38:51,+20:33,,\u25bc4,7,2015
24,153,64,+40:08,,60.0,Flaksis Andzs,64,Hincapie Racing Team,40:08 40:08,+20:33,,\u25bc4,7,2015
34,42,65,+40:36,,51.0,Bennati Daniele,65,Tinkoff - Saxo,40:36 40:36,+24:32,,\u25bc14,7,2015
28,22,66,+40:55,,63.0,Drucker Jean-Pierre,66,BMC Racing Team,40:55 40:55,+20:33,,\u25bc3,7,2015
21,56,67,+40:56,,64.0,van Poppel Danny,67,Trek Factory Racing,40:56 40:56,+20:33,,\u25bc3,7,2015
28,85,68,+41:03,,57.0,Goss Matthew,68,MTN - Qhubeka,41:03 41:03,+23:28,,\u25bc11,7,2015
22,65,69,+41:14,,65.0,Teunissen Mike,69,Team LottoNL-Jumbo,41:14 41:14,+20:33,,\u25bc4,7,2015
32,76,70,+41:17,,66.0,King Edward,70,Team Cannondale - Garmin,41:17 41:17,+20:33,,\u25bc4,7,2015
29,11,71,+41:30,,61.0,Cavendish Mark,71,Etixx - Quick Step,41:30 41:30,+21:43,,\u25bc10,7,2015
