Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
26,44,59,+39:08,,61.0,Docker Mitchell,59,Orica GreenEDGE,39:08 39:08,+0:00,,\u25b22,8,2013
24,113,60,+39:30,,62.0,Jones Carter,60,Bissell Pro Cycling,39:30 39:30,+0:00,,\u25b22,8,2013
28,66,61,+39:59,,63.0,M\xf8rk\xf8v Michael,61,Team Saxo - Tinkoff,39:59 39:59,+0:27,,\u25b22,8,2013
30,96,62,+40:22,,60.0,Roth Ryan,62,Champion System Pro Cycling Team,40:22 40:22,+2:00,,\u25bc2,8,2013
21,143,63,+41:03,,58.0,Duchesne Antoine,63,Bontrager Cycling Team,41:03 41:03,+2:42,,\u25bc5,8,2013
26,114,64,+41:42,,64.0,Torckler Michael,64,Bissell Pro Cycling,41:42 41:42,+0:27,,-,8,2013
26,57,65,+42:52,,65.0,Koren Kristijan,65,Cannondale Pro Cycling Team,42:52 42:52,+0:27,,-,8,2013
39,67,66,+43:34,,66.0,Tosatto Matteo,66,Team Saxo - Tinkoff,43:34 43:34,+0:27,,-,8,2013
22,46,67,+43:47,,67.0,Matthews Michael,67,Orica GreenEDGE,43:47 43:47,+0:00,,-,8,2013
28,14,68,+44:25,,68.0,Farrar Tyler,68,Garmin Sharp,44:25 44:25,+-1:56,,-,8,2013
25,15,69,+45:09,,70.0,Howes Alex,69,Garmin Sharp,45:09 45:09,+0:19,,\u25b21,8,2013
34,134,70,+45:28,,71.0,Jacques-Maynes Benjamin,70,Jamis - Hagens Berman,45:28 45:28,+0:00,,\u25b21,8,2013
25,77,71,+46:13,,72.0,van Poppel Boy,71,Vacansoleil - DCM,46:13 46:13,+0:00,,\u25b21,8,2013
33,85,72,+46:15,,69.0,Jones Chris,72,UnitedHealthcare Presented by Maxxis,46:15 46:15,+1:28,,\u25bc3,8,2013
25,157,73,+48:41,,74.0,Sweeting Robert,73,5-hour Energy,48:41 48:41,+0:00,,\u25b21,8,2013
27,64,74,+48:54,,73.0,Jorgensen Jonas Aaen,74,Team Saxo - Tinkoff,48:54 48:54,+0:27,,\u25bc1,8,2013
27,92,75,+50:59,,76.0,Brammeier Matthew,75,Champion System Pro Cycling Team,50:59 50:59,+0:00,,\u25b21,8,2013
31,116,76,+51:24,,75.0,Mccarty Jonathan Patrick,76,Bissell Pro Cycling,51:24 51:24,+0:27,,\u25bc1,8,2013
24,107,77,+51:46,,78.0,Schorn Daniel,77,Team NetApp \u2013 Endura,51:46 51:46,+-1:54,,\u25b21,8,2013
31,125,78,+51:57,,79.0,Hanson Ken,78,Optum p/b Kelly Benefit Strategies,51:57 51:57,+0:00,,\u25b21,8,2013
23,48,79,+53:22,,80.0,Meyer Travis,79,Orica GreenEDGE,53:22 53:22,+0:47,,\u25b21,8,2013
20,28,80,+53:37,,77.0,Verona Carlos,80,Omega Pharma - Quick-Step,53:37 53:37,+2:33,,\u25bc3,8,2013
30,55,81,+54:07,,81.0,Haedo Lucas Sebastian,81,Cannondale Pro Cycling Team,54:07 54:07,+0:27,,-,8,2013
20,144,82,+54:34,,83.0,Eastman Ryan,82,Bontrager Cycling Team,54:34 54:34,+0:27,,\u25b21,8,2013
35,87,83,+54:37,,82.0,Louder Jeff,83,UnitedHealthcare Presented by Maxxis,54:37 54:37,+0:50,,\u25bc1,8,2013
28,52,84,+56:27,,84.0,Bodnar Maciej,84,Cannondale Pro Cycling Team,56:27 56:27,+0:27,,-,8,2013
24,158,85,+57:18,,85.0,Williams David,85,5-hour Energy,57:18 57:18,+0:27,,-,8,2013
23,75,86,+58:21,,86.0,Lindeman Bert-Jan,86,Vacansoleil - DCM,58:21 58:21,+0:47,,-,8,2013
35,128,87,+59:31,,87.0,Zwizanski Scott,87,Optum p/b Kelly Benefit Strategies,59:31 59:31,+0:00,,-,8,2013
25,104,88,+1:00:31,,88.0,Dempster Zakkari,88,Team NetApp \u2013 Endura,1:00:31 1:00:31,+0:00,,-,8,2013
23,53,89,+1:01:16,,90.0,Boivin Guillaume,89,Cannondale Pro Cycling Team,1:01:16 1:01:16,+0:00,,\u25b21,8,2013
35,35,90,+1:01:21,,91.0,Hushovd Thor,90,BMC Racing Team,1:01:21 1:01:21,+0:00,,\u25b21,8,2013
30,63,91,+1:01:33,,89.0,Duggan Timothy,91,Team Saxo - Tinkoff,1:01:33 1:01:33,+0:27,,\u25bc2,8,2013
27,122,92,+1:02:04,,92.0,Anthony Jesse,92,Optum p/b Kelly Benefit Strategies,1:02:04 1:02:04,+0:27,,-,8,2013
31,95,93,+1:03:02,,93.0,Gazvoda Gregor,93,Champion System Pro Cycling Team,1:03:02 1:03:02,+0:19,,-,8,2013
32,138,94,+1:03:18,,94.0,Wren Tyler,94,Jamis - Hagens Berman,1:03:18 1:03:18,+0:19,,-,8,2013
31,154,95,+1:04:06,,95.0,Milne Shawn,95,5-hour Energy,1:04:06 1:04:06,+0:27,,-,8,2013
35,117,96,+1:06:31,,96.0,Pipp Frank Kevin,96,Bissell Pro Cycling,1:06:31 1:06:31,+0:00,,-,8,2013
25,86,97,+1:09:04,,98.0,Keough Jake,97,UnitedHealthcare Presented by Maxxis,1:09:04 1:09:04,+0:00,,\u25b21,8,2013
28,88,98,+1:09:26,,97.0,Murphy John,98,UnitedHealthcare Presented by Maxxis,1:09:26 1:09:26,+1:20,,\u25bc1,8,2013
29,126,99,+1:10:26,,102.0,Soladay Thomas,99,Optum p/b Kelly Benefit Strategies,1:10:26 1:10:26,+0:00,,\u25b23,8,2013
28,98,100,+1:11:08,,99.0,San Wu Kin,100,Champion System Pro Cycling Team,1:11:08 1:11:08,+2:00,,\u25bc1,8,2013
25,102,101,+1:12:11,,101.0,Benedetti Cesare,101,Team NetApp \u2013 Endura,1:12:11 1:12:11,+2:02,,-,8,2013
39,115,102,+1:12:21,,100.0,McCartney Jason,102,Bissell Pro Cycling,1:12:21 1:12:21,+2:41,,\u25bc2,8,2013
28,84,103,+1:13:54,,104.0,Ile\u0161i\u010d Aldo Ino,103,UnitedHealthcare Presented by Maxxis,1:13:54 1:13:54,+0:25,,\u25b21,8,2013
19,146,104,+1:14:45,,105.0,Oram James,104,Bontrager Cycling Team,1:14:45 1:14:45,+0:27,,\u25b21,8,2013
27,124,105,+1:14:53,,103.0,Cooper Marsh,105,Optum p/b Kelly Benefit Strategies,1:14:53 1:14:53,+1:25,,\u25bc2,8,2013
26,132,106,+1:18:19,,106.0,Driscoll James,106,Jamis - Hagens Berman,1:18:19 1:18:19,+0:27,,-,8,2013
26,72,107,+1:19:54,,107.0,Boeckmans Kris,107,Vacansoleil - DCM,1:19:54 1:19:54,+0:39,,-,8,2013
22,74,108,+1:22:01,,109.0,Kreder Wesley,108,Vacansoleil - DCM,1:22:01 1:22:01,+0:16,,\u25b21,8,2013
32,18,109,+1:22:04,,108.0,Vansummeren Johan,109,Garmin Sharp,1:22:04 1:22:04,+0:50,,\u25bc1,8,2013
31,97,110,+1:25:12,,110.0,Traksel Bobbie,110,Champion System Pro Cycling Team,1:25:12 1:25:12,+1:20,,-,8,2013
24,135,111,+1:40:07,,111.0,Miller Carson,111,Jamis - Hagens Berman,1:40:07 1:40:07,+1:04,,-,8,2013
