Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
27,35,62,+47:29,,53.0,Haas Nathan,62,Team Dimension Data,47:29 47:29,+25:42,,\u25bc9,7,2016
21,102,63,+48:40,,56.0,Andersen S\xf8ren Kragh,63,Team Giant - Alpecin,48:40 48:40,+25:42,,\u25bc7,7,2016
24,91,64,+48:54,,97.0,Coquard Bryan,64,Direct Energie,48:54 48:54,+0:00,,\u25b233,7,2016
22,24,65,+49:26,,59.0,Moscon Gianni,65,Team Sky,49:26 49:26,+25:42,,\u25bc6,7,2016
39,28,66,+50:13,,60.0,Zandio Xabier,66,Team Sky,50:13 50:13,+25:42,,\u25bc6,7,2016
25,145,67,+51:00,,61.0,Rathe Jacob,67,Jelly Belly p/b Maxxis,51:00 51:00,+25:42,,\u25bc6,7,2016
25,153,68,+51:21,,62.0,Flaksis Andzs,68,Holowesko-Citadel Racing Team,51:21 51:21,+25:42,,\u25bc6,7,2016
26,176,69,+51:26,,63.0,Oronte Emerson,69,Rally Cycling,51:26 51:26,+25:42,,\u25bc6,7,2016
27,122,70,+51:44,,65.0,Canola Marco,70,UnitedHealthcare Pro Cycling Team,51:44 51:44,+25:42,,\u25bc5,7,2016
35,12,71,+52:37,,67.0,Boonen Tom,71,Etixx - Quick Step,52:37 52:37,+25:42,,\u25bc4,7,2016
27,7,72,+52:38,,68.0,Sagan Juraj,72,Tinkoff,52:38 52:38,+25:42,,\u25bc4,7,2016
24,162,73,+56:08,,72.0,Henttala Joonas,73,Team Novo Nordisk,56:08 56:08,+25:42,,\u25bc1,7,2016
25,54,74,+57:24,,73.0,Phinney Taylor,74,BMC Racing Team,57:24 57:24,+25:42,,\u25bc1,7,2016
27,155,75,+57:59,,74.0,Krasilnikau Andrei,75,Holowesko-Citadel Racing Team,57:59 57:59,+25:42,,\u25bc1,7,2016
22,173,76,+58:00,,75.0,De Vos Adam,76,Rally Cycling,58:00 58:00,+25:42,,\u25bc1,7,2016
30,14,77,+58:15,,76.0,Maes Nikolas,77,Etixx - Quick Step,58:15 58:15,+25:42,,\u25bc1,7,2016
37,177,78,+59:44,,78.0,Pate Danny,78,Rally Cycling,59:44 59:44,+25:42,,-,7,2016
31,76,79,+59:59,,117.0,Marangoni Alan,79,Cannondale Pro Cycling Team,59:59 59:59,+0:00,,\u25b238,7,2016
34,118,80,+1:00:44,,79.0,Wynants Maarten,80,Team LottoNL-Jumbo,1:00:44 1:00:44,+25:42,,\u25bc1,7,2016
25,72,81,+1:01:15,,80.0,Bevin Patrick,81,Cannondale Pro Cycling Team,1:01:15 1:01:15,+25:42,,\u25bc1,7,2016
31,18,82,+1:02:50,,82.0,Velits Martin,82,Etixx - Quick Step,1:02:50 1:02:50,+25:42,,-,7,2016
26,174,83,+1:04:12,,83.0,Huffman Evan,83,Rally Cycling,1:04:12 1:04:12,+25:42,,-,7,2016
21,137,84,+1:04:37,,84.0,Owen Logan,84,Axeon Hagens Berman,1:04:37 1:04:37,+25:42,,-,7,2016
30,16,85,+1:06:04,,85.0,Stybar Zdenek,85,Etixx - Quick Step,1:06:04 1:06:04,+25:42,,-,7,2016
25,96,86,+1:07:02,,86.0,Petit Adrien,86,Direct Energie,1:07:02 1:07:02,+25:42,,-,7,2016
25,43,87,+1:08:05,,87.0,Haller Marco,87,Team Katusha,1:08:05 1:08:05,+25:42,,-,7,2016
34,23,88,+1:08:09,,88.0,Kiryienka Vasil,88,Team Sky,1:08:09 1:08:09,+25:42,,-,7,2016
20,132,89,+1:09:06,,89.0,Barta William,89,Axeon Hagens Berman,1:09:06 1:09:06,+25:42,,-,7,2016
36,85,90,+1:09:32,,90.0,Irizar Markel,90,Trek - Segafredo,1:09:32 1:09:32,+25:42,,-,7,2016
27,163,91,+1:10:16,,91.0,Lozano David,91,Team Novo Nordisk,1:10:16 1:10:16,+25:42,,-,7,2016
23,63,92,+1:11:11,,92.0,Doull Owain,92,Team Wiggins,1:11:11 1:11:11,+25:42,,-,7,2016
24,146,93,+1:12:39,,94.0,Sheehan Michael,93,Jelly Belly p/b Maxxis,1:12:39 1:12:39,+25:42,,\u25b21,7,2016
28,42,94,+1:13:22,,95.0,Guarnieri Jacopo,94,Team Katusha,1:13:22 1:13:22,+25:42,,\u25b21,7,2016
