Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
22,167,40.0,35,Ladagnous Matthieu,35,Fran\xe7aise des Jeux,-,19,2007
30,201,39.0,36,Millar David,36,Saunier Duval,-,19,2007
23,94,38.0,37,Haussler Heinrich,37,Gerolsteiner,-,19,2007
29,207,38.0,38,Mayo Iban,38,Saunier Duval,-,19,2007
35,52,37.0,40*,Boogerd Michael,40*,Rabobank ProTeam,-,19,2007
26,152,37.0,40,Albasini Michael,40,Liquigas,-,19,2007
27,124,36.0,41,Geslin Anthony,41,Bouygues Telecom,-,19,2007
24,85,36.0,42,Corioni Claudio,42,Lampre-Fondital,-,19,2007
33,108,36.0,43,Hinault S\xe9bastien,43,Cr\xe9dit Agricole,-,19,2007
30,71,36.0,44,Zubeldia Haimar,44,Euskaltel - Euskadi,-,19,2007
33,173,36.0,45,de Jongh Steven,45,Quickstep - Innergetic,-,19,2007
27,123,35.0,46,Florencio Xavier,46,Bouygues Telecom,-,19,2007
24,96,34.0,47,Krauss Sven,47,Gerolsteiner,-,19,2007
24,25,33.0,48,Gerdemann Linus,48,T-Mobile Team,-,19,2007
27,126,32.0,49,Pineau J\xe9rome,49,Bouygues Telecom,-,19,2007
23,184,30.0,50,Grivko Andrei,50,Milram,-,19,2007
27,36,30.0,51,Schleck Fr\xe4nk,51,CSC ProTeam,-,19,2007
26,204,29.0,52,Cobo Juan Jose,52,Saunier Duval,-,19,2007
30,75,27.0,53,Isasi Inaki,53,Euskaltel - Euskadi,-,19,2007
36,61,27.0,54,Moreau Christophe,54,AG2R Pr\xe9voyance,-,19,2007
33,107,27.0,55,Halgand Patrice,55,Cr\xe9dit Agricole,-,19,2007
27,73,25.0,56,Astarloza Mikel,56,Euskaltel - Euskadi,-,19,2007
27,81,24.0,57,Ballan Alessandro,57,Lampre-Fondital,-,19,2007
31,174,23.0,58,Garate Juan Manuel,58,Quickstep - Innergetic,-,19,2007
26,91,22.0,59,Schumacher Stefan,59,Gerolsteiner,-,19,2007
33,178,21.0,60,Tosatto Matteo,60,Quickstep - Innergetic,-,19,2007
30,76,21.0,61,Landaluze Inigo,61,Euskaltel - Euskadi,-,19,2007
27,132,21.0,62,Bichot Freddy,62,Agritubel,-,19,2007
31,87,20.0,63,Righi Daniele,63,Lampre-Fondital,-,19,2007
34,137,19.0,64,Jalabert Nicolas,64,Agritubel,-,19,2007
21,215,18.0,65,Thomas Geraint,65,Barloworld,-,19,2007
25,189,18.0,66,Sieberg Marcel,66,Milram,-,19,2007
31,37,18.0,67,Vande Velde Christian,67,CSC ProTeam,-,19,2007
29,139,17.0,68,Vogondy Nicolas,68,Agritubel,-,19,2007
28,14,17.0,77,Guti\xe9rrez Jos\xe9 Iv\xe1n,69,Caisse d'Epargne,\u25b28,19,2007
26,15,16.0,90,Karpets Vladimir,70,Caisse d'Epargne,\u25b220,19,2007
26,205,16.0,69,De La Fuente David,71,Saunier Duval,\u25bc2,19,2007
27,98,15.0,70,Wegmann Fabian,72,Gerolsteiner,\u25bc2,19,2007
28,121,15.0,71,Fedrigo Pierrick,73,Bouygues Telecom,\u25bc2,19,2007
27,12,15.0,72,Arroyo David,74,Caisse d'Epargne,\u25bc2,19,2007
32,105,14.0,73,Dean Julian,75,Cr\xe9dit Agricole,\u25bc2,19,2007
37,188,14.0,74,Poitschke Enrico,76,Milram,\u25bc2,19,2007
33,208,14.0,75,Rinero Christophe,77,Saunier Duval,\u25bc2,19,2007
33,99,14.0,76,Wrolich Peter,78,Gerolsteiner,\u25bc2,19,2007
25,95,13.0,78,Kohl Bernhard,79,Gerolsteiner,\u25bc1,19,2007
28,177,13.0,79,Tankink Bram,80,Quickstep - Innergetic,\u25bc1,19,2007
23,168,10.0,80,L\xf6fkvist Thomas,81,Fran\xe7aise des Jeux,\u25bc1,19,2007
26,217,9.0,81,Longo Borghini Paolo,82,Barloworld,\u25bc1,19,2007
24,78,9.0,82,Txurruka Amets,83,Euskaltel - Euskadi,\u25bc1,19,2007
32,203,9.0,83,Ca\xf1ada David,84,Saunier Duval,\u25bc1,19,2007
35,44,8.0,84,Horner Chris,85,Predictor - Lotto,\u25bc1,19,2007
32,69,8.0,85,Turpin Ludovic,86,AG2R Pr\xe9voyance,\u25bc1,19,2007
30,45,7.0,91,Hoste Leif,87,Predictor - Lotto,\u25b24,19,2007
26,172,7.0,86,Barredo Carlos,88,Quickstep - Innergetic,\u25bc2,19,2007
28,129,7.0,87,Voeckler Thomas,89,Bouygues Telecom,\u25bc2,19,2007
27,159,6.0,88,Willems Frederik,90,Liquigas,\u25bc2,19,2007
25,113,6.0,89,Gusev Vladimir,91,Discovery Channel,\u25bc2,19,2007
30,88,6.0,92,Valjavec Tadej,92,Lampre-Fondital,-,19,2007
28,79,6.0,93,Verdugo Gorka,93,Euskaltel - Euskadi,-,19,2007
24,218,4.0,94,Siutsou Kanstantsin,94,Barloworld,-,19,2007
22,54,4.0,95,Dekker Thomas,95,Rabobank ProTeam,-,19,2007
25,169,3.0,96,Vaugrenard Benoit,96,Fran\xe7aise des Jeux,-,19,2007
36,153,3.0,97,Beltran Manuel,97,Liquigas,-,19,2007
37,68,3.0,98,Goubert Stephane,98,AG2R Pr\xe9voyance,-,19,2007
26,185,2.0,99,Knees Christian,99,Milram,-,19,2007
26,175,2.0,100,Rosseler Sebastien,100,Quickstep - Innergetic,-,19,2007
34,183,2.0,101,Grabsch Ralf,101,Milram,-,19,2007
26,133,2.0,102,Duenas Moises,102,Agritubel,-,19,2007
26,171,256.0,1,Boonen Tom,1,Quickstep - Innergetic,-,20,2007
30,216,234.0,2,Hunter Robert,2,Barloworld,-,20,2007
37,181,232.0,3,Zabel Erik,3,Milram,-,20,2007
29,101,186.0,5,Hushovd Thor,4,Cr\xe9dit Agricole,\u25b21,20,2007
24,162,181.0,4,Chavanel S\xe9bastien,5,Fran\xe7aise des Jeux,\u25bc1,20,2007
26,82,160.0,6,Bennati Daniele,6,Lampre-Fondital,-,20,2007
29,92,140.0,7,F\xf6rster Robert,7,Gerolsteiner,-,20,2007
26,33,112.0,9,Cancellara Fabian,8,CSC ProTeam,\u25b21,20,2007
30,41,109.0,8,Evans Cadel,9,Predictor - Lotto,\u25bc1,20,2007
24,112,88.0,10,Contador Alberto,10,Discovery Channel,-,20,2007
26,176,88.0,12,Steegmans Gert,11,Quickstep - Innergetic,\u25b21,20,2007
26,24,84.0,11,Eisel Bernhard,12,T-Mobile Team,\u25bc1,20,2007
28,65,78.0,18,Elmiger Martin,13,AG2R Pr\xe9voyance,\u25b25,20,2007
24,22,78.0,14,Burghardt Marcus,14,T-Mobile Team,-,20,2007
28,155,75.0,13,Fischer Murilo Antonio,15,Liquigas,\u25bc2,20,2007
28,161,71.0,15,Casar Sandy,16,Fran\xe7aise des Jeux,\u25bc1,20,2007
29,27,65.0,16,Kirchen Kim,17,T-Mobile Team,\u25bc1,20,2007
24,219,64.0,17,Soler Juan Mauricio,18,Barloworld,\u25bc1,20,2007
33,111,,18*,Leipheimer Levi,19*,Discovery Channel,-,20,2007
27,118,63.0,19,Popovych Yaroslav,19,Discovery Channel,-,20,2007
30,201,59.0,36,Millar David,20,Saunier Duval,\u25b216,20,2007
27,157,56.0,34,Quinziato Manuel,21,Liquigas,\u25b213,20,2007
25,77,56.0,24,Perez Ruben,22,Euskaltel - Euskadi,\u25b22,20,2007
27,18,55.0,20,Valverde Alejandro,23,Caisse d'Epargne,\u25bc3,20,2007
34,114,54.0,21,Hincapie George,24,Discovery Channel,\u25bc3,20,2007
35,38,49.0,22,Voigt Jens,25,CSC ProTeam,\u25bc3,20,2007
27,156,49.0,23,Kuchynski Aliaksandr,26,Liquigas,\u25bc3,20,2007
25,93,45.0,25,Fothen Markus,27,Gerolsteiner,\u25bc2,20,2007
25,102,45.0,26,Bonnet William,28,Cr\xe9dit Agricole,\u25bc2,20,2007
29,11,44.0,27,Pereiro Oscar,29,Caisse d'Epargne,\u25bc2,20,2007
29,55,44.0,28,Flecha Juan Antonio,30,Rabobank ProTeam,\u25bc2,20,2007
32,31,43.0,29,Sastre Carlos,31,CSC ProTeam,\u25bc2,20,2007
31,125,43.0,30,Lefevre Laurent,32,Bouygues Telecom,\u25bc2,20,2007
31,83,43.0,31,Bossoni Paolo,33,Lampre-Fondital,\u25bc2,20,2007
24,96,43.0,47,Krauss Sven,34,Gerolsteiner,\u25b213,20,2007
27,123,43.0,46,Florencio Xavier,35,Bouygues Telecom,\u25b211,20,2007
36,179,42.0,32,Vasseur C\xe9dric,36,Quickstep - Innergetic,\u25bc4,20,2007
34,28,41.0,33,Merckx Axel,37,T-Mobile Team,\u25bc4,20,2007
22,167,40.0,35,Ladagnous Matthieu,38,Fran\xe7aise des Jeux,\u25bc3,20,2007
30,75,39.0,53,Isasi Inaki,39,Euskaltel - Euskadi,\u25b214,20,2007
23,94,39.0,37,Haussler Heinrich,40,Gerolsteiner,\u25bc3,20,2007
29,207,38.0,38,Mayo Iban,41,Saunier Duval,\u25bc3,20,2007
33,173,37.0,45,de Jongh Steven,42,Quickstep - Innergetic,\u25b23,20,2007
35,52,37.0,40*,Boogerd Michael,44*,Rabobank ProTeam,-,20,2007
26,152,37.0,40,Albasini Michael,44,Liquigas,\u25bc4,20,2007
27,124,36.0,41,Geslin Anthony,45,Bouygues Telecom,\u25bc4,20,2007
24,85,36.0,42,Corioni Claudio,46,Lampre-Fondital,\u25bc4,20,2007
33,108,36.0,43,Hinault S\xe9bastien,47,Cr\xe9dit Agricole,\u25bc4,20,2007
30,71,36.0,44,Zubeldia Haimar,48,Euskaltel - Euskadi,\u25bc4,20,2007
27,132,36.0,62,Bichot Freddy,49,Agritubel,\u25b213,20,2007
24,25,35.0,48,Gerdemann Linus,50,T-Mobile Team,\u25bc2,20,2007
27,126,33.0,49,Pineau J\xe9rome,51,Bouygues Telecom,\u25bc2,20,2007
23,184,30.0,50,Grivko Andrei,52,Milram,\u25bc2,20,2007
27,36,30.0,51,Schleck Fr\xe4nk,53,CSC ProTeam,\u25bc2,20,2007
26,204,29.0,52,Cobo Juan Jose,54,Saunier Duval,\u25bc2,20,2007
27,81,27.0,57,Ballan Alessandro,55,Lampre-Fondital,\u25b22,20,2007
36,61,27.0,54,Moreau Christophe,56,AG2R Pr\xe9voyance,\u25bc2,20,2007
33,107,26.0,55,Halgand Patrice,57,Cr\xe9dit Agricole,\u25bc2,20,2007
27,73,25.0,56,Astarloza Mikel,58,Euskaltel - Euskadi,\u25bc2,20,2007
26,91,24.0,59,Schumacher Stefan,59,Gerolsteiner,-,20,2007
28,177,23.0,80,Tankink Bram,60,Quickstep - Innergetic,\u25b220,20,2007
31,174,23.0,58,Garate Juan Manuel,61,Quickstep - Innergetic,\u25bc3,20,2007
33,178,22.0,60,Tosatto Matteo,62,Quickstep - Innergetic,\u25bc2,20,2007
30,76,21.0,61,Landaluze Inigo,63,Euskaltel - Euskadi,\u25bc2,20,2007
31,87,21.0,63,Righi Daniele,64,Lampre-Fondital,\u25bc1,20,2007
34,137,20.0,64,Jalabert Nicolas,65,Agritubel,\u25bc1,20,2007
21,215,18.0,65,Thomas Geraint,66,Barloworld,\u25bc1,20,2007
26,172,18.0,88,Barredo Carlos,67,Quickstep - Innergetic,\u25b221,20,2007
25,189,18.0,66,Sieberg Marcel,68,Milram,\u25bc2,20,2007
31,37,17.0,67,Vande Velde Christian,69,CSC ProTeam,\u25bc2,20,2007
29,139,17.0,68,Vogondy Nicolas,70,Agritubel,\u25bc2,20,2007
28,14,17.0,69,Guti\xe9rrez Jos\xe9 Iv\xe1n,71,Caisse d'Epargne,\u25bc2,20,2007
33,99,16.0,78,Wrolich Peter,72,Gerolsteiner,\u25b26,20,2007
26,15,16.0,70,Karpets Vladimir,73,Caisse d'Epargne,\u25bc3,20,2007
26,205,16.0,71,De La Fuente David,74,Saunier Duval,\u25bc3,20,2007
27,98,15.0,72,Wegmann Fabian,75,Gerolsteiner,\u25bc3,20,2007
28,121,15.0,73,Fedrigo Pierrick,76,Bouygues Telecom,\u25bc3,20,2007
27,12,15.0,74,Arroyo David,77,Caisse d'Epargne,\u25bc3,20,2007
32,105,14.0,75,Dean Julian,78,Cr\xe9dit Agricole,\u25bc3,20,2007
37,188,14.0,76,Poitschke Enrico,79,Milram,\u25bc3,20,2007
33,208,14.0,77,Rinero Christophe,80,Saunier Duval,\u25bc3,20,2007
25,95,14.0,79,Kohl Bernhard,81,Gerolsteiner,\u25bc2,20,2007
23,168,13.0,81,L\xf6fkvist Thomas,82,Fran\xe7aise des Jeux,\u25bc1,20,2007
26,217,10.0,82,Longo Borghini Paolo,83,Barloworld,\u25bc1,20,2007
24,78,9.0,83,Txurruka Amets,84,Euskaltel - Euskadi,\u25bc1,20,2007
32,203,9.0,84,Ca\xf1ada David,85,Saunier Duval,\u25bc1,20,2007
32,53,8.0,,de Groot Bram,86,Rabobank ProTeam,-,20,2007
35,44,8.0,85,Horner Chris,87,Predictor - Lotto,\u25bc2,20,2007
32,69,8.0,86,Turpin Ludovic,88,AG2R Pr\xe9voyance,\u25bc2,20,2007
30,45,7.0,87,Hoste Leif,89,Predictor - Lotto,\u25bc2,20,2007
28,129,7.0,89,Voeckler Thomas,90,Bouygues Telecom,\u25bc1,20,2007
27,159,7.0,90,Willems Frederik,91,Liquigas,\u25bc1,20,2007
27,67,6.0,,Gerrans Simon,92,AG2R Pr\xe9voyance,-,20,2007
31,166,6.0,,Jegou Lilian,93,Fran\xe7aise des Jeux,-,20,2007
25,113,6.0,91,Gusev Vladimir,94,Discovery Channel,\u25bc3,20,2007
30,88,6.0,92,Valjavec Tadej,95,Lampre-Fondital,\u25bc3,20,2007
28,79,6.0,93,Verdugo Gorka,96,Euskaltel - Euskadi,\u25bc3,20,2007
24,218,4.0,94,Siutsou Kanstantsin,97,Barloworld,\u25bc3,20,2007
22,54,4.0,95,Dekker Thomas,98,Rabobank ProTeam,\u25bc3,20,2007
25,169,3.0,96,Vaugrenard Benoit,99,Fran\xe7aise des Jeux,\u25bc3,20,2007
36,153,3.0,97,Beltran Manuel,100,Liquigas,\u25bc3,20,2007
37,68,3.0,98,Goubert Stephane,101,AG2R Pr\xe9voyance,\u25bc3,20,2007
26,185,2.0,99,Knees Christian,102,Milram,\u25bc3,20,2007
28,17,2.0,,Portal Nicolas,103,Caisse d'Epargne,-,20,2007
26,175,2.0,100,Rosseler Sebastien,104,Quickstep - Innergetic,\u25bc4,20,2007
34,183,2.0,101,Grabsch Ralf,105,Milram,\u25bc4,20,2007
26,133,2.0,102,Duenas Moises,106,Agritubel,\u25bc4,20,2007
