Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
24,195,24.0,43,Gesink Robert,46,Rabobank ProTeam,\u25bc3,11,2010
24,44,22.0,44,Kreuziger Roman,47,Liquigas - Doimo,\u25bc3,11,2010
34,194,22.0,45,Garate Juan Manuel,48,Rabobank ProTeam,\u25bc3,11,2010
26,134,22.0,46,Devenyns Dries,49,Quickstep - Innergetic,\u25bc3,11,2010
29,58,22.0,47,Vansummeren Johan,50,Team Garmin - Transitions,\u25bc3,11,2010
31,151,22.0,48,Voeckler Thomas,51,Bbox Bouygues Telecom,\u25bc3,11,2010
36,25,21.0,51,Leipheimer Levi,52,RadioShack,\u25bc1,11,2010
36,9,20.0,52,Vinokourov Alexandre,53,Astana,\u25bc1,11,2010
28,107,19.0,54,Moreno Daniel,54,Omega Pharma-Lotto,-,11,2010
39,166,18.0,55,Moreau Christophe,55,Caisse d'Epargne,-,11,2010
23,82,17.0,56,Bouet Maxime,56,AG2R La Mondiale,-,11,2010
33,57,17.0,57,Millar David,57,Team Garmin - Transitions,-,11,2010
26,37,17.0,58,L\xf6fkvist Thomas,58,Sky Procycling,-,11,2010
28,133,17.0,85,De Weert Kevin,59,Quickstep - Innergetic,\u25b226,11,2010
31,154,16.0,59,Fedrigo Pierrick,60,Bbox Bouygues Telecom,\u25bc1,11,2010
38,21,16.0,60,Armstrong Lance,61,RadioShack,\u25bc1,11,2010
28,179,16.0,61,Pauriol R\xe9mi,62,Cofidis Le Credit en Ligne,\u25bc1,11,2010
32,183,15.0,87,Martinez Egoi,63,Euskaltel - Euskadi,\u25b224,11,2010
28,201,15.0,62,Cunego Damiano,64,Lampre - Farnese Vini,\u25bc2,11,2010
29,132,,65*,Barredo Carlos,67*,Quickstep - Innergetic,-,11,2010
26,123,15.0,63,Bookwalter Brent,65,BMC Racing Team,\u25bc2,11,2010
25,103,15.0,64,de Greef Francis,66,Omega Pharma-Lotto,\u25bc2,11,2010
28,185,15.0,65,Perez Alan,67,Euskaltel - Euskadi,\u25bc2,11,2010
30,168,15.0,66,Plaza Rub\xe9n,68,Caisse d'Epargne,\u25bc2,11,2010
31,153,14.0,67,Charteau Anthony,69,Bbox Bouygues Telecom,\u25bc2,11,2010
25,115,14.0,68,Martin Tony,70,Team HTC - Columbia,\u25bc2,11,2010
28,176,14.0,69,Minard S\xe9bastien,71,Cofidis Le Credit en Ligne,\u25bc2,11,2010
36,196,14.0,70,Moerenhout Koos,72,Rabobank ProTeam,\u25bc2,11,2010
24,192,14.0,71,Boom Lars,73,Rabobank ProTeam,\u25bc2,11,2010
28,139,13.0,72,Wynants Maarten,74,Quickstep - Innergetic,\u25bc2,11,2010
35,172,12.0,143,Auge St\xe9phane,75,Cofidis Le Credit en Ligne,\u25b268,11,2010
31,77,12.0,73,Rodr\xedguez Joaquim,76,Team Katusha,\u25bc3,11,2010
27,119,12.0,74,Siutsou Kanstantsin,77,Team HTC - Columbia,\u25bc3,11,2010
32,34,12.0,75,Flecha Juan Antonio,78,Sky Procycling,\u25bc3,11,2010
24,214,12.0,76,Duran Arkaitz,79,Footon-Servetto,\u25bc3,11,2010
30,98,12.0,77,Lancaster Brett,80,Cervelo Test Team,\u25bc3,11,2010
24,211,12.0,78,Capecchi Eros,81,Footon-Servetto,\u25bc3,11,2010
26,3,12.0,79,Grivko Andrei,82,Astana,\u25bc3,11,2010
30,64,12.0,,Geslin Anthony,83,Francaise des Jeux,-,11,2010
28,217,11.0,80,Mayoz Echeverria Iban,84,Footon-Servetto,\u25bc4,11,2010
32,41,11.0,81,Basso Ivan,85,Liquigas - Doimo,\u25bc4,11,2010
38,23,10.0,82,Horner Chris,86,RadioShack,\u25bc4,11,2010
33,138,10.0,83,van de Walle Jurgen,87,Quickstep - Innergetic,\u25bc4,11,2010
27,178,10.0,84,Monier Damien,88,Cofidis Le Credit en Ligne,\u25bc4,11,2010
22,155,10.0,86,Gautier Cyril,89,Bbox Bouygues Telecom,\u25bc3,11,2010
25,143,10.0,88,Fr\xf6hlinger Johannes,90,Milram,\u25bc2,11,2010
34,32,8.0,89,Barry Michael,91,Sky Procycling,\u25bc2,11,2010
35,91,8.0,90,Sastre Carlos,92,Cervelo Test Team,\u25bc2,11,2010
37,126,8.0,96,Hincapie George,93,BMC Racing Team,\u25b23,11,2010
30,118,8.0,91,Rogers Michael,94,Team HTC - Columbia,\u25bc3,11,2010
29,89,7.0,92,Riblon Christophe,95,AG2R La Mondiale,\u25bc3,11,2010
26,163,7.0,93,Erviti Imanol,96,Caisse d'Epargne,\u25bc3,11,2010
32,159,6.0,95,Vogondy Nicolas,97,Bbox Bouygues Telecom,\u25bc2,11,2010
38,19,6.0,94,Voigt Jens,98,Saxo Bank,\u25bc4,11,2010
33,182,6.0,97,Isasi Inaki,99,Euskaltel - Euskadi,\u25bc2,11,2010
23,43,6.0,98,Koren Kristijan,100,Liquigas - Doimo,\u25bc2,11,2010
27,116,6.0,99,Monfort Maxime,101,Team HTC - Columbia,\u25bc2,11,2010
25,12,6.0,100,Breschel Matti,102,Saxo Bank,\u25bc2,11,2010
26,38,5.0,101,Pauwels Serge,103,Sky Procycling,\u25bc2,11,2010
28,72,4.0,102,Brutt Pavel,104,Team Katusha,\u25bc2,11,2010
31,84,4.0,137,Elmiger Martin,105,AG2R La Mondiale,\u25b232,11,2010
29,33,4.0,103,Cummings Stephen,106,Sky Procycling,\u25bc3,11,2010
28,212,4.0,,Benitez Jos\xe9 Alberto,107,Footon-Servetto,-,11,2010
29,99,4.0,,Lloyd Daniel,108,Cervelo Test Team,-,11,2010
26,83,4.0,104,Champion Dimitri,109,AG2R La Mondiale,\u25bc5,11,2010
30,149,4.0,105,Wegmann Fabian,110,Milram,\u25bc5,11,2010
27,79,4.0,106,Vorganov Eduard,111,Team Katusha,\u25bc5,11,2010
35,24,4.0,107,Kl\xf6den Andr\xe9as,112,RadioShack,\u25bc5,11,2010
31,85,3.0,108,Gadret John,113,AG2R La Mondiale,\u25bc5,11,2010
29,61,3.0,109,Le M\xe9vel Christophe,114,Francaise des Jeux,\u25bc5,11,2010
26,22,2.0,110,Brajkovi\u010d Janez,115,RadioShack,\u25bc5,11,2010
31,198,2.0,111,Tankink Bram,116,Rabobank ProTeam,\u25bc5,11,2010
33,93,2.0,112,Gustov Volodymyr,117,Cervelo Test Team,\u25bc5,11,2010
31,189,2.0,113,Verdugo Gorka,118,Euskaltel - Euskadi,\u25bc5,11,2010
34,197,2.0,114,Niermann Grischa,119,Rabobank ProTeam,\u25bc5,11,2010
30,188,2.0,119,Velasco Ivan,120,Euskaltel - Euskadi,\u25bc1,11,2010
28,177,2.0,115,Moinard Ama\xebl,121,Cofidis Le Credit en Ligne,\u25bc6,11,2010
26,6,2.0,116,Navarro Daniel,122,Astana,\u25bc6,11,2010
32,48,2.0,117,Szmyd Sylwester,123,Liquigas - Doimo,\u25bc6,11,2010
30,135,2.0,118,Pineau J\xe9rome,124,Quickstep - Innergetic,\u25bc6,11,2010
25,14,2.0,120,Fuglsang Jakob,125,Saxo Bank,\u25bc5,11,2010
33,8,2.0,121,Tiralongo Paolo,126,Astana,\u25bc5,11,2010
30,28,2.0,122,Popovych Yaroslav,127,RadioShack,\u25bc5,11,2010
27,147,2.0,123,Rohregger Thomas,128,Milram,\u25bc5,11,2010
23,162,2.0,125,Costa Rui,129,Caisse d'Epargne,\u25bc4,11,2010
29,74,2.0,126,Kolobnev Alexandr,130,Team Katusha,\u25bc4,11,2010
31,7,2.0,127,Noval Benjamin,131,Astana,\u25bc4,11,2010
30,45,2.0,124,Kuchynski Aliaksandr,132,Liquigas - Doimo,\u25bc8,11,2010
30,122,2.0,128,Ballan Alessandro,133,BMC Racing Team,\u25bc5,11,2010
29,5,2.0,129,Iglinskiy Maxim,134,Astana,\u25bc5,11,2010
32,88,2.0,130,Nocentini Rinaldo,135,AG2R La Mondiale,\u25bc5,11,2010
28,157,2.0,133,Sprick Matthieu,136,Bbox Bouygues Telecom,\u25bc3,11,2010
23,76,2.0,134,Pliuschin Alexandr,137,Team Katusha,\u25bc3,11,2010
30,42,2.0,135,Bellotti Francesco,138,Liquigas - Doimo,\u25bc3,11,2010
24,63,2.0,131,Di Gr\xe9gorio R\xe9my,139,Francaise des Jeux,\u25bc8,11,2010
32,218,2.0,132,Perez Aitor,140,Footon-Servetto,\u25bc8,11,2010
29,203,2.0,138,Da Dalto Mauro,141,Lampre - Farnese Vini,\u25bc3,11,2010
25,204,2.0,136,Gavazzi Francesco,142,Lampre - Farnese Vini,\u25bc6,11,2010
26,56,2.0,140,Maaskant Martijn,143,Team Garmin - Transitions,\u25bc3,11,2010
34,127,2.0,139,Kroon Karsten,144,BMC Racing Team,\u25bc5,11,2010
29,112,2.0,141,Eisel Bernhard,145,Team HTC - Columbia,\u25bc4,11,2010
36,94,2.0,142,Hunt Jeremy,146,Cervelo Test Team,\u25bc4,11,2010
35,113,2.0,144,Grabsch Bert,147,Team HTC - Columbia,\u25bc3,11,2010
27,136,2.0,145,Reda Francesco,148,Quickstep - Innergetic,\u25bc3,11,2010
36,15,2.0,146,O'Grady Stuart,149,Saxo Bank,\u25bc3,11,2010
32,95,167.0,2,Hushovd Thor,1,Cervelo Test Team,\u25b21,12,2010
36,208,161.0,1,Petacchi Alessandro,2,Lampre - Farnese Vini,\u25bc1,12,2010
38,75,138.0,3,McEwen Robbie,3,Team Katusha,-,12,2010
25,111,132.0,4,Cavendish Mark,4,Team HTC - Columbia,-,12,2010
25,169,122.0,5,Rojas Jos\xe9 Joaqu\xedn,5,Caisse d'Epargne,-,12,2010
26,158,101.0,6,Turgot S\xe9bastien,6,Bbox Bouygues Telecom,-,12,2010
23,36,96.0,7,Boasson Hagen Edvald,7,Sky Procycling,-,12,2010
23,142,87.0,8,Ciolek Gerald,8,Milram,-,12,2010
27,1,,16*,Contador Alberto,9*,Astana,-,12,2010
24,39,79.0,10,Thomas Geraint,9,Sky Procycling,\u25b21,12,2010
25,11,74.0,16,Schleck Andy,10,Saxo Bank,\u25b26,12,2010
31,131,70.0,11,Chavanel Sylvain,11,Quickstep - Innergetic,-,12,2010
33,121,69.0,13,Evans Cadel,12,BMC Racing Team,\u25b21,12,2010
25,108,69.0,12,Roelandts Jurgen,13,Omega Pharma-Lotto,\u25bc1,12,2010
32,181,68.0,18,S\xe1nchez Samuel,14,Euskaltel - Euskadi,\u25b24,12,2010
26,81,65.0,14,Roche Nicolas,15,AG2R La Mondiale,\u25bc1,12,2010
28,87,62.0,15,Mondory Lloyd,16,AG2R La Mondiale,\u25bc1,12,2010
23,46,59.0,17,Oss Daniel,17,Liquigas - Doimo,-,12,2010
28,186,54.0,19,Perez Ruben,18,Euskaltel - Euskadi,\u25b21,12,2010
27,101,49.0,32,Van den Broeck Jurgen,19,Omega Pharma-Lotto,\u25b213,12,2010
29,54,49.0,21,Hesjedal Ryder,20,Team Garmin - Transitions,\u25b21,12,2010
35,102,45.0,22,Aerts Mario,21,Omega Pharma-Lotto,\u25b21,12,2010
25,152,43.0,23,Arashiro Yukiya,22,Bbox Bouygues Telecom,\u25b21,12,2010
36,205,40.0,24,Hondo Danilo,23,Lampre - Farnese Vini,\u25b21,12,2010
29,165,39.0,25,Kiryienka Vasil,24,Caisse d'Epargne,\u25b21,12,2010
32,191,,40*,Menchov Denis,26*,Rabobank ProTeam,-,12,2010
36,9,39.0,53,Vinokourov Alexandre,25,Astana,\u25b228,12,2010
31,77,39.0,76,Rodr\xedguez Joaquim,26,Team Katusha,\u25b250,12,2010
29,13,38.0,27,Cancellara Fabian,27,Saxo Bank,-,12,2010
31,62,37.0,28,Casar Sandy,28,Francaise des Jeux,-,12,2010
29,145,37.0,29,Knees Christian,29,Milram,-,12,2010
24,195,35.0,46,Gesink Robert,30,Rabobank ProTeam,\u25b216,12,2010
25,65,35.0,30,Ladagnous Matthieu,31,Francaise des Jeux,\u25bc1,12,2010
24,44,34.0,47,Kreuziger Roman,32,Liquigas - Doimo,\u25b215,12,2010
26,161,34.0,36,Sanchez Luis Leon,33,Caisse d'Epargne,\u25b23,12,2010
30,31,33.0,42,Wiggins Bradley,34,Sky Procycling,\u25b28,12,2010
34,193,31.0,33,Freire Oscar,35,Rabobank ProTeam,\u25bc2,12,2010
33,146,31.0,34,Roberts Luke,36,Milram,\u25bc2,12,2010
25,174,31.0,35,El Fares Julien,37,Cofidis Le Credit en Ligne,\u25bc2,12,2010
36,25,30.0,52,Leipheimer Levi,38,RadioShack,\u25b214,12,2010
35,52,29.0,37,Dean Julian,39,Team Garmin - Transitions,\u25bc2,12,2010
30,105,29.0,38,Lang Sebastian,40,Omega Pharma-Lotto,\u25bc2,12,2010
25,167,28.0,39,Perget Mathieu,41,Caisse d'Epargne,\u25bc2,12,2010
27,141,26.0,40,Gerdemann Linus,42,Milram,\u25bc2,12,2010
30,27,26.0,41,Paulinho S\xe9rgio,43,RadioShack,\u25bc2,12,2010
23,156,26.0,44,Rolland Pierre,44,Bbox Bouygues Telecom,-,12,2010
23,219,25.0,43,Valls Rafael,45,Footon-Servetto,\u25bc2,12,2010
30,168,24.0,68,Plaza Rub\xe9n,46,Caisse d'Epargne,\u25b222,12,2010
28,201,24.0,64,Cunego Damiano,47,Lampre - Farnese Vini,\u25b217,12,2010
31,164,23.0,45,Guti\xe9rrez Jos\xe9 Iv\xe1n,48,Caisse d'Epargne,\u25bc3,12,2010
34,194,23.0,48,Garate Juan Manuel,49,Rabobank ProTeam,\u25bc1,12,2010
26,134,22.0,49,Devenyns Dries,50,Quickstep - Innergetic,\u25bc1,12,2010
29,58,22.0,50,Vansummeren Johan,51,Team Garmin - Transitions,\u25bc1,12,2010
31,151,22.0,51,Voeckler Thomas,52,Bbox Bouygues Telecom,\u25bc1,12,2010
28,107,21.0,54,Moreno Daniel,53,Omega Pharma-Lotto,\u25b21,12,2010
39,166,20.0,55,Moreau Christophe,54,Caisse d'Epargne,\u25b21,12,2010
23,82,17.0,56,Bouet Maxime,55,AG2R La Mondiale,\u25b21,12,2010
33,57,17.0,57,Millar David,56,Team Garmin - Transitions,\u25b21,12,2010
26,37,17.0,58,L\xf6fkvist Thomas,57,Sky Procycling,\u25b21,12,2010
35,24,17.0,112,Kl\xf6den Andr\xe9as,58,RadioShack,\u25b254,12,2010
28,133,16.0,59,De Weert Kevin,59,Quickstep - Innergetic,-,12,2010
31,153,16.0,69,Charteau Anthony,60,Bbox Bouygues Telecom,\u25b29,12,2010
31,154,16.0,60,Fedrigo Pierrick,61,Bbox Bouygues Telecom,\u25bc1,12,2010
32,41,16.0,85,Basso Ivan,62,Liquigas - Doimo,\u25b223,12,2010
38,21,16.0,61,Armstrong Lance,63,RadioShack,\u25bc2,12,2010
28,179,15.0,62,Pauriol R\xe9mi,64,Cofidis Le Credit en Ligne,\u25bc2,12,2010
32,183,15.0,63,Martinez Egoi,65,Euskaltel - Euskadi,\u25bc2,12,2010
29,132,,67*,Barredo Carlos,68*,Quickstep - Innergetic,-,12,2010
26,123,15.0,65,Bookwalter Brent,66,BMC Racing Team,\u25bc1,12,2010
25,103,15.0,66,de Greef Francis,67,Omega Pharma-Lotto,\u25bc1,12,2010
28,185,15.0,67,Perez Alan,68,Euskaltel - Euskadi,\u25bc1,12,2010
38,23,15.0,86,Horner Chris,69,RadioShack,\u25b217,12,2010
27,119,14.0,77,Siutsou Kanstantsin,70,Team HTC - Columbia,\u25b27,12,2010
25,115,14.0,70,Martin Tony,71,Team HTC - Columbia,\u25bc1,12,2010
28,176,14.0,71,Minard S\xe9bastien,72,Cofidis Le Credit en Ligne,\u25bc1,12,2010
36,196,14.0,72,Moerenhout Koos,73,Rabobank ProTeam,\u25bc1,12,2010
28,139,14.0,74,Wynants Maarten,74,Quickstep - Innergetic,-,12,2010
24,192,13.0,73,Boom Lars,75,Rabobank ProTeam,\u25bc2,12,2010
35,172,12.0,75,Auge St\xe9phane,76,Cofidis Le Credit en Ligne,\u25bc1,12,2010
24,214,12.0,79,Duran Arkaitz,77,Footon-Servetto,\u25b22,12,2010
32,34,12.0,78,Flecha Juan Antonio,78,Sky Procycling,-,12,2010
30,98,12.0,80,Lancaster Brett,79,Cervelo Test Team,\u25b21,12,2010
24,211,12.0,81,Capecchi Eros,80,Footon-Servetto,\u25b21,12,2010
26,3,12.0,82,Grivko Andrei,81,Astana,\u25b21,12,2010
30,64,12.0,83,Geslin Anthony,82,Francaise des Jeux,\u25b21,12,2010
28,217,11.0,84,Mayoz Echeverria Iban,83,Footon-Servetto,\u25b21,12,2010
24,202,11.0,,Bole Grega,84,Lampre - Farnese Vini,-,12,2010
35,91,10.0,92,Sastre Carlos,85,Cervelo Test Team,\u25b27,12,2010
33,138,10.0,87,van de Walle Jurgen,86,Quickstep - Innergetic,\u25b21,12,2010
27,178,10.0,88,Monier Damien,87,Cofidis Le Credit en Ligne,\u25b21,12,2010
22,155,10.0,89,Gautier Cyril,88,Bbox Bouygues Telecom,\u25b21,12,2010
25,143,10.0,90,Fr\xf6hlinger Johannes,89,Milram,\u25b21,12,2010
34,32,8.0,91,Barry Michael,90,Sky Procycling,\u25b21,12,2010
37,126,8.0,93,Hincapie George,91,BMC Racing Team,\u25b22,12,2010
30,118,8.0,94,Rogers Michael,92,Team HTC - Columbia,\u25b22,12,2010
29,89,8.0,95,Riblon Christophe,93,AG2R La Mondiale,\u25b22,12,2010
26,163,7.0,96,Erviti Imanol,94,Caisse d'Epargne,\u25b22,12,2010
32,159,6.0,97,Vogondy Nicolas,95,Bbox Bouygues Telecom,\u25b22,12,2010
38,19,6.0,98,Voigt Jens,96,Saxo Bank,\u25b22,12,2010
33,182,6.0,99,Isasi Inaki,97,Euskaltel - Euskadi,\u25b22,12,2010
23,43,6.0,100,Koren Kristijan,98,Liquigas - Doimo,\u25b22,12,2010
27,116,6.0,101,Monfort Maxime,99,Team HTC - Columbia,\u25b22,12,2010
26,38,6.0,103,Pauwels Serge,100,Sky Procycling,\u25b23,12,2010
28,72,5.0,104,Brutt Pavel,101,Team Katusha,\u25b23,12,2010
31,84,4.0,105,Elmiger Martin,102,AG2R La Mondiale,\u25b23,12,2010
25,12,4.0,102,Breschel Matti,103,Saxo Bank,\u25bc1,12,2010
29,33,4.0,106,Cummings Stephen,104,Sky Procycling,\u25b22,12,2010
28,212,4.0,107,Benitez Jos\xe9 Alberto,105,Footon-Servetto,\u25b22,12,2010
29,99,4.0,108,Lloyd Daniel,106,Cervelo Test Team,\u25b22,12,2010
26,83,4.0,109,Champion Dimitri,107,AG2R La Mondiale,\u25b22,12,2010
30,149,4.0,110,Wegmann Fabian,108,Milram,\u25b22,12,2010
27,79,4.0,111,Vorganov Eduard,109,Team Katusha,\u25b22,12,2010
31,85,4.0,113,Gadret John,110,AG2R La Mondiale,\u25b23,12,2010
29,61,3.0,114,Le M\xe9vel Christophe,111,Francaise des Jeux,\u25b23,12,2010
31,198,3.0,116,Tankink Bram,112,Rabobank ProTeam,\u25b24,12,2010
33,93,2.0,117,Gustov Volodymyr,113,Cervelo Test Team,\u25b24,12,2010
26,22,2.0,115,Brajkovi\u010d Janez,114,RadioShack,\u25b21,12,2010
31,189,2.0,118,Verdugo Gorka,115,Euskaltel - Euskadi,\u25b23,12,2010
34,197,2.0,119,Niermann Grischa,116,Rabobank ProTeam,\u25b23,12,2010
30,188,2.0,120,Velasco Ivan,117,Euskaltel - Euskadi,\u25b23,12,2010
32,48,2.0,123,Szmyd Sylwester,118,Liquigas - Doimo,\u25b25,12,2010
33,8,2.0,126,Tiralongo Paolo,119,Astana,\u25b27,12,2010
26,6,2.0,122,Navarro Daniel,120,Astana,\u25b22,12,2010
25,14,2.0,125,Fuglsang Jakob,121,Saxo Bank,\u25b24,12,2010
30,135,2.0,124,Pineau J\xe9rome,122,Quickstep - Innergetic,\u25b22,12,2010
28,177,2.0,121,Moinard Ama\xebl,123,Cofidis Le Credit en Ligne,\u25bc2,12,2010
27,147,2.0,128,Rohregger Thomas,124,Milram,\u25b24,12,2010
30,28,2.0,127,Popovych Yaroslav,125,RadioShack,\u25b22,12,2010
29,74,2.0,130,Kolobnev Alexandr,126,Team Katusha,\u25b24,12,2010
23,162,2.0,129,Costa Rui,127,Caisse d'Epargne,\u25b22,12,2010
31,7,2.0,131,Noval Benjamin,128,Astana,\u25b23,12,2010
30,122,2.0,133,Ballan Alessandro,129,BMC Racing Team,\u25b24,12,2010
29,5,2.0,134,Iglinskiy Maxim,130,Astana,\u25b24,12,2010
23,76,2.0,137,Pliuschin Alexandr,131,Team Katusha,\u25b26,12,2010
32,88,2.0,135,Nocentini Rinaldo,132,AG2R La Mondiale,\u25b23,12,2010
28,157,2.0,136,Sprick Matthieu,133,Bbox Bouygues Telecom,\u25b23,12,2010
24,63,2.0,139,Di Gr\xe9gorio R\xe9my,134,Francaise des Jeux,\u25b25,12,2010
32,218,2.0,140,Perez Aitor,135,Footon-Servetto,\u25b25,12,2010
30,45,2.0,132,Kuchynski Aliaksandr,136,Liquigas - Doimo,\u25bc4,12,2010
29,203,2.0,141,Da Dalto Mauro,137,Lampre - Farnese Vini,\u25b24,12,2010
30,42,2.0,138,Bellotti Francesco,138,Liquigas - Doimo,-,12,2010
25,204,2.0,142,Gavazzi Francesco,139,Lampre - Farnese Vini,\u25b23,12,2010
34,127,2.0,144,Kroon Karsten,140,BMC Racing Team,\u25b24,12,2010
26,56,2.0,143,Maaskant Martijn,141,Team Garmin - Transitions,\u25b22,12,2010
29,112,2.0,145,Eisel Bernhard,142,Team HTC - Columbia,\u25b23,12,2010
36,94,2.0,146,Hunt Jeremy,143,Cervelo Test Team,\u25b23,12,2010
27,136,2.0,148,Reda Francesco,144,Quickstep - Innergetic,\u25b24,12,2010
35,113,2.0,147,Grabsch Bert,145,Team HTC - Columbia,\u25b22,12,2010
36,15,2.0,149,O'Grady Stuart,146,Saxo Bank,\u25b23,12,2010
36,208,187.0,2,Petacchi Alessandro,1,Lampre - Farnese Vini,\u25b21,13,2010
32,95,185.0,1,Hushovd Thor,2,Cervelo Test Team,\u25bc1,13,2010
25,111,162.0,4,Cavendish Mark,3,Team HTC - Columbia,\u25b21,13,2010
25,169,144.0,5,Rojas Jos\xe9 Joaqu\xedn,4,Caisse d'Epargne,\u25b21,13,2010
38,75,138.0,3,McEwen Robbie,5,Team Katusha,\u25bc2,13,2010
23,36,120.0,7,Boasson Hagen Edvald,6,Sky Procycling,\u25b21,13,2010
23,142,102.0,8,Ciolek Gerald,7,Milram,\u25b21,13,2010
26,158,101.0,6,Turgot S\xe9bastien,8,Bbox Bouygues Telecom,\u25bc2,13,2010
25,108,81.0,13,Roelandts Jurgen,9,Omega Pharma-Lotto,\u25b24,13,2010
27,1,,9*,Contador Alberto,10*,Astana,-,13,2010
32,181,80.0,14,S\xe1nchez Samuel,10,Euskaltel - Euskadi,\u25b24,13,2010
28,87,77.0,16,Mondory Lloyd,11,AG2R La Mondiale,\u25b25,13,2010
24,39,75.0,9,Thomas Geraint,12,Sky Procycling,\u25bc3,13,2010
31,131,74.0,11,Chavanel Sylvain,13,Quickstep - Innergetic,\u25bc2,13,2010
36,9,73.0,25,Vinokourov Alexandre,14,Astana,\u25b211,13,2010
25,11,73.0,10,Schleck Andy,15,Saxo Bank,\u25bc5,13,2010
33,121,70.0,12,Evans Cadel,16,BMC Racing Team,\u25bc4,13,2010
26,81,69.0,15,Roche Nicolas,17,AG2R La Mondiale,\u25bc2,13,2010
23,46,62.0,17,Oss Daniel,18,Liquigas - Doimo,\u25bc1,13,2010
28,186,54.0,18,Perez Ruben,19,Euskaltel - Euskadi,\u25bc1,13,2010
27,101,49.0,19,Van den Broeck Jurgen,20,Omega Pharma-Lotto,\u25bc1,13,2010
35,52,49.0,39,Dean Julian,21,Team Garmin - Transitions,\u25b218,13,2010
32,191,,26*,Menchov Denis,23*,Rabobank ProTeam,-,13,2010
25,152,48.0,22,Arashiro Yukiya,22,Bbox Bouygues Telecom,-,13,2010
29,54,47.0,20,Hesjedal Ryder,23,Team Garmin - Transitions,\u25bc3,13,2010
35,102,47.0,21,Aerts Mario,24,Omega Pharma-Lotto,\u25bc3,13,2010
36,205,45.0,23,Hondo Danilo,25,Lampre - Farnese Vini,\u25bc2,13,2010
29,165,43.0,24,Kiryienka Vasil,26,Caisse d'Epargne,\u25bc2,13,2010
31,77,39.0,26,Rodr\xedguez Joaquim,27,Team Katusha,\u25bc1,13,2010
29,13,39.0,27,Cancellara Fabian,28,Saxo Bank,\u25bc1,13,2010
34,193,37.0,35,Freire Oscar,29,Rabobank ProTeam,\u25b26,13,2010
31,62,37.0,28,Casar Sandy,30,Francaise des Jeux,\u25bc2,13,2010
29,145,37.0,29,Knees Christian,31,Milram,\u25bc2,13,2010
24,195,35.0,30,Gesink Robert,32,Rabobank ProTeam,\u25bc2,13,2010
25,65,35.0,31,Ladagnous Matthieu,33,Francaise des Jeux,\u25bc2,13,2010
24,44,34.0,32,Kreuziger Roman,34,Liquigas - Doimo,\u25bc2,13,2010
34,194,34.0,49,Garate Juan Manuel,35,Rabobank ProTeam,\u25b214,13,2010
26,161,33.0,33,Sanchez Luis Leon,36,Caisse d'Epargne,\u25bc3,13,2010
30,31,32.0,34,Wiggins Bradley,37,Sky Procycling,\u25bc3,13,2010
33,146,31.0,36,Roberts Luke,38,Milram,\u25bc2,13,2010
25,174,31.0,37,El Fares Julien,39,Cofidis Le Credit en Ligne,\u25bc2,13,2010
30,64,30.0,82,Geslin Anthony,40,Francaise des Jeux,\u25b242,13,2010
36,25,29.0,38,Leipheimer Levi,41,RadioShack,\u25bc3,13,2010
39,166,29.0,54,Moreau Christophe,42,Caisse d'Epargne,\u25b212,13,2010
24,202,29.0,84,Bole Grega,43,Lampre - Farnese Vini,\u25b241,13,2010
30,105,28.0,40,Lang Sebastian,44,Omega Pharma-Lotto,\u25bc4,13,2010
31,154,27.0,61,Fedrigo Pierrick,45,Bbox Bouygues Telecom,\u25b216,13,2010
25,167,26.0,41,Perget Mathieu,46,Caisse d'Epargne,\u25bc5,13,2010
27,141,26.0,42,Gerdemann Linus,47,Milram,\u25bc5,13,2010
30,27,26.0,43,Paulinho S\xe9rgio,48,RadioShack,\u25bc5,13,2010
23,156,26.0,44,Rolland Pierre,49,Bbox Bouygues Telecom,\u25bc5,13,2010
23,219,25.0,45,Valls Rafael,50,Footon-Servetto,\u25bc5,13,2010
30,168,24.0,46,Plaza Rub\xe9n,51,Caisse d'Epargne,\u25bc5,13,2010
28,201,24.0,47,Cunego Damiano,52,Lampre - Farnese Vini,\u25bc5,13,2010
31,164,23.0,48,Guti\xe9rrez Jos\xe9 Iv\xe1n,53,Caisse d'Epargne,\u25bc5,13,2010
32,34,23.0,78,Flecha Juan Antonio,54,Sky Procycling,\u25b224,13,2010
26,134,22.0,50,Devenyns Dries,55,Quickstep - Innergetic,\u25bc5,13,2010
29,58,22.0,51,Vansummeren Johan,56,Team Garmin - Transitions,\u25bc5,13,2010
31,151,22.0,52,Voeckler Thomas,57,Bbox Bouygues Telecom,\u25bc5,13,2010
28,133,21.0,59,De Weert Kevin,58,Quickstep - Innergetic,\u25b21,13,2010
38,23,20.0,69,Horner Chris,59,RadioShack,\u25b210,13,2010
28,107,19.0,53,Moreno Daniel,60,Omega Pharma-Lotto,\u25bc7,13,2010
23,82,18.0,55,Bouet Maxime,61,AG2R La Mondiale,\u25bc6,13,2010
33,57,17.0,56,Millar David,62,Team Garmin - Transitions,\u25bc6,13,2010
26,37,17.0,57,L\xf6fkvist Thomas,63,Sky Procycling,\u25bc6,13,2010
35,24,17.0,58,Kl\xf6den Andr\xe9as,64,RadioShack,\u25bc6,13,2010
31,153,16.0,60,Charteau Anthony,65,Bbox Bouygues Telecom,\u25bc5,13,2010
