Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,283.41700000000003,79,75,+ 51:19:57,,S\xf8rensen Nicki,116,CSC ProTeam,9:57 9:57,12,2003
32,283.41700000000003,69,107,+ 51:38:07,,Vasseur C\xe9dric,117,Cofidis,",, 9:57",12,2003
31,282.943,51,73,+ 51:19:10,,Simoni Gilberto,118,Saeco,9:58 9:58,12,2003
30,281.531,27,42,+ 50:48:18,,Nardello Daniele,119,Team Telekom,10:01 10:01,12,2003
23,281.531,187,64,+ 51:12:28,,Pineau J\xe9rome,120,Brioches La Boulang\xe8re,",, 10:01",12,2003
26,280.597,39,63,+ 51:12:14,,Zandio Xabier,121,Ibanesto.com,10:03 10:03,12,2003
26,280.132,62,128,+ 51:51:03,,Clain M\xe9d\xe9ric,122,Cofidis,10:04 10:04,12,2003
26,279.20799999999997,172,89,+ 51:28:02,,Artetxe Mikel,123,Euskaltel - Euskadi,10:06 10:06,12,2003
23,278.748,152,37,+ 50:41:30,,Astarloza Mikel,124,AG2R Pr\xe9voyance,10:07 10:07,12,2003
30,277.377,33,121,+ 51:46:42,,Garcia Jose Vicente,125,Ibanesto.com,10:10 10:10,12,2003
27,277.377,54,150,+ 52:04:15,,Di Luca Danilo,126,Saeco,",, 10:10",12,2003
26,274.675,116,71,+ 51:18:00,,Paolini Luca,127,Quickstep - Davitamon,10:16 10:16,12,2003
27,273.344,35,82,+ 51:23:52,,Lastras Pablo,128,Ibanesto.com,10:19 10:19,12,2003
27,272.903,96,134,+ 51:56:01,,McGee Bradley,129,Fdjeux.com,10:20 10:20,12,2003
31,272.464,141,160,+ 52:14:35,,McEwen Robbie,130,Lotto - Domo,10:21 10:21,12,2003
24,271.589,25,59,+ 51:10:19,,Kessler Matthias,131,Team Telekom,10:23 10:23,12,2003
28,267.722,53,93,+ 51:29:32,,Commesso Salvatore,133,Saeco,10:32 10:32,12,2003
32,265.204,55,164,+ 52:19:48,,Fornaciari Paolo,134,Saeco,10:38 10:38,12,2003
27,264.789,109,151,+ 52:04:48,,Usano martinez Julian,135,Kelme - Costa Blanca,10:39 10:39,12,2003
34,263.96299999999997,144,168,+ 52:44:02,,De Clercq Hans,136,Lotto - Domo,10:41 10:41,12,2003
25,263.142,16,61,+ 51:10:53,,Nozal Isidro,137,O.N.C.E. - Eroski,10:43 10:43,12,2003
31,261.515,145,166,+ 52:35:33,,Gates Nick,138,Lotto - Domo,10:47 10:47,12,2003
28,261.111,43,111,+ 51:40:34,,de Groot Bram,139,Rabobank ProTeam,10:48 10:48,12,2003
29,259.112,211,81,+ 51:23:46,,Halgand Patrice,140,Jean Delatour,10:53 10:53,12,2003
25,255.204,209,66,+ 51:14:30,,Pellizotti Franco,141,Alessio,11:03 11:03,12,2003
24,254.81900000000002,93,143,+ 52:02:21,,Cooke Baden,142,Fdjeux.com,11:04 11:04,12,2003
31,254.43599999999998,148,141,+ 52:01:45,,van Bon L\xe9on,143,Lotto - Domo,11:05 11:05,12,2003
26,254.054,219,149,+ 52:03:43,,Nazon Jean-Patrick,144,Jean Delatour,11:06 11:06,12,2003
28,254.054,159,91,+ 51:28:34,,Turpin Ludovic,145,AG2R Pr\xe9voyance,",, 11:06",12,2003
27,254.054,163,145,+ 52:02:48,,Bossoni Paolo,146,Vini Calderola - So.di,",, 11:06",12,2003
24,253.673,91,124,+ 51:48:56,,Casar Sandy,147,Fdjeux.com,11:07 11:07,12,2003
29,253.293,199,95,+ 51:30:30,,Zberg Markus,148,Gerolsteiner,11:08 11:08,12,2003
22,252.537,213,156,+ 52:08:09,,Dumoulin Samuel,149,Jean Delatour,11:10 11:10,12,2003
33,252.537,29,131,+ 51:55:03,,Zabel Erik,150,Team Telekom,",, 11:10",12,2003
31,250.667,136,154,+ 52:05:29,,Guidi Fabrizio,151,Team Bianchi,11:15 11:15,12,2003
30,249.19,18,41,+ 50:46:55,,Serrano Marcos Antonio,152,O.N.C.E. - Eroski,11:19 11:19,12,2003
30,248.458,157,126,+ 51:50:33,,Oriol Christophe,153,AG2R Pr\xe9voyance,11:21 11:21,12,2003
34,248.09400000000002,63,153,+ 52:05:01,,Cuesta \xcd\xf1igo,154,Cofidis,11:22 11:22,12,2003
25,245.93,132,158,+ 52:10:24,,Becke Daniel,155,Team Bianchi,11:28 11:28,12,2003
23,243.453,184,135,+ 51:56:56,,Geslin Anthony,156,Brioches La Boulang\xe8re,11:35 11:35,12,2003
25,243.453,32,122,+ 51:47:01,,Flecha Juan Antonio,157,Ibanesto.com,",, 11:35",12,2003
29,242.407,124,144,+ 52:02:40,,Hinault S\xe9bastien,158,Cr\xe9dit Agricole,11:38 11:38,12,2003
34,241.71400000000003,23,79,+ 51:22:17,,Aldag Rolf,159,Team Telekom,11:40 11:40,12,2003
24,232.737,105,152,+ 52:04:50,,Munoz David,160,Kelme - Costa Blanca,12:07 12:07,12,2003
31,229.579,203,167,+ 52:35:59,,Bertolini Alessandro,161,Alessio,12:17 12:17,12,2003
31,229.268,177,97,+ 51:30:46,,Lopez De Munain Alberto,162,Euskaltel - Euskadi,12:18 12:18,12,2003
25,224.701,193,132,+ 51:55:32,,Haselbacher Rene,163,Gerolsteiner,12:33 12:33,12,2003
26,222.632,205,165,+ 52:31:11,,Ferrara Raffaele,164,Alessio,12:40 12:40,12,2003
26,220.6,45,162,+ 52:16:37,,Hunter Robert,165,Rabobank ProTeam,12:47 12:47,12,2003
30,270.288,174,106,+ 51:38:03,,Etxebarria Unai,NQ,Euskaltel - Euskadi,10:26 10:26,12,2003
29,,173,40,+ 50:46:47,,Etxebarria David,NQ,Euskaltel - Euskadi,0:00 0:00,12,2003
28,,78,10,+ 55:42:48,100.0,Sastre Carlos,1,CSC ProTeam,5:16:08 5:16:08,13,2003
29,,131,3,+ 55:34:16,70.0,Ullrich Jan,2,Team Bianchi,1:01 1:01,13,2003
26,,179,5,+ 55:38:17,50.0,Zubeldia Haimar,3,Euskaltel - Euskadi,1:03 1:03,13,2003
31,,1,1*,+ 55:34:01,,Armstrong Lance,4*,US Postal Service,1:08 1:08,13,2003
29,,28,4,+ 55:35:02,32.0,Vinokourov Alexandre,5,Team Telekom,1:18 1:18,13,2003
25,,81,8,+ 55:41:02,26.0,Basso Ivan,6,Fassa Bortolo,1:20 1:20,13,2003
25,,37,25,+ 55:57:08,22.0,Mercado Juan Miguel,7,Ibanesto.com,1:24 1:24,13,2003
25,,171,7,+ 55:39:21,18.0,Mayo Iban,8,Euskaltel - Euskadi,1:59 1:59,13,2003
32,,121,11,+ 55:43:20,14.0,Moreau Christophe,9,Cr\xe9dit Agricole,2:32 2:32,13,2003
32,,71,6,+ 55:38:26,10.0,Hamilton Tyler,10,CSC ProTeam,2:34 2:34,13,2003
34,,201,22,+ 55:53:04,8.0,Dufaux Laurent,11,Alessio,3:06 3:06,13,2003
27,,31,9,+ 55:41:03,6.0,Mancebo Francisco,12,Ibanesto.com,3:09 3:09,13,2003
33,,119,15,+ 55:48:26,4.0,Virenque Richard,13,Quickstep - Davitamon,3:46 3:46,13,2003
32,,198,13,+ 55:45:16,2.0,Totschnig Georg,14,Gerolsteiner,3:55 3:55,13,2003
32,,181,17,+ 55:50:24,1.0,Rous Didier,15,Brioches La Boulang\xe8re,",, 3:55",13,2003
32,,3,14,+ 55:45:58,,Beltran Manuel,16,US Postal Service,",, 3:55",13,2003
29,,211,56,+ 56:46:00,,Halgand Patrice,17,Jean Delatour,4:11 4:11,13,2003
25,,36,12,+ 55:44:31,,Menchov Denis,18,Ibanesto.com,4:14 4:14,13,2003
30,,9,23,+ 55:55:18,,Rubiera Jos\xe9 Luis,19,US Postal Service,4:50 4:50,13,2003
30,,75,20,+ 55:51:50,,Luttenberger Peter,20,CSC ProTeam,5:58 5:58,13,2003
28,,153,30,+ 56:01:09,,Botcharov Alexandre,21,AG2R Pr\xe9voyance,6:22 6:22,13,2003
26,,15,18,+ 55:51:23,,Jaksche Jorg,22,O.N.C.E. - Eroski,",, 6:22",13,2003
34,,134,26,+ 55:57:28,,Garc\xeda Felix Manuel,23,Team Bianchi,7:22 7:22,13,2003
29,,2,16,+ 55:48:39,,Heras Roberto,24,US Postal Service,",, 7:22",13,2003
30,,154,35,+ 56:17:00,,Chaurreau I\xf1igo,25,AG2R Pr\xe9voyance,8:50 8:50,13,2003
31,,42,27,+ 56:00:08,,Boogerd Michael,26,Rabobank ProTeam,9:05 9:05,13,2003
34,,175,19,+ 55:51:41,,Laiseka jaio Roberto,27,Euskaltel - Euskadi,",, 9:05",13,2003
35,,65,29,+ 56:01:06,,Lelli Massimiliano,28,Cofidis,",, 9:05",13,2003
33,,216,36,+ 56:17:55,,Goubert Stephane,29,Jean Delatour,9:15 9:15,13,2003
26,,61,21,+ 55:52:05,,Millar David,30,Cofidis,9:38 9:38,13,2003
30,,182,85,+ 57:09:22,,Beneteau Walter,31,Brioches La Boulang\xe8re,",, 9:38",13,2003
28,,94,78,+ 57:05:57,,Da Cruz Carlos,32,Fdjeux.com,10:57 10:57,13,2003
33,,138,24,+ 55:55:47,,Plaza David,33,Team Bianchi,11:24 11:24,13,2003
29,,13,28,+ 56:00:51,,Azevedo Jos\xe9 Bento Carvalho,34,O.N.C.E. - Eroski,11:47 11:47,13,2003
27,,57,48,+ 56:36:09,,Ludewig Jorg,35,Saeco,",, 11:47",13,2003
29,,103,58,+ 56:49:17,,Latasa lasa David,36,Kelme - Costa Blanca,",, 11:47",13,2003
28,,149,71,+ 56:59:59,,Verbrugghe Rik,37,Lotto - Domo,14:37 14:37,13,2003
35,,151,40,+ 56:24:38,,Brochard Laurent,38,AG2R Pr\xe9voyance,15:08 15:08,13,2003
26,,143,94,+ 57:13:08,,Brandt Christophe,39,Lotto - Domo,",, 15:08",13,2003
27,,47,31,+ 56:06:18,,Niermann Grischa,40,Rabobank ProTeam,",, 15:08",13,2003
28,,56,60,+ 56:51:05,,Glomser Gerrit,41,Saeco,",, 15:08",13,2003
26,,62,108,+ 57:22:19,,Clain M\xe9d\xe9ric,42,Cofidis,",, 15:08",13,2003
23,,152,34,+ 56:13:06,,Astarloza Mikel,43,AG2R Pr\xe9voyance,15:28 15:28,13,2003
24,,155,62,+ 56:51:37,,Flickinger Andy,44,AG2R Pr\xe9voyance,",, 15:28",13,2003
30,,72,55,+ 56:44:28,,Blaudzun Michael,45,CSC ProTeam,16:37 16:37,13,2003
24,,25,52,+ 56:43:04,,Kessler Matthias,46,Team Telekom,",, 16:37",13,2003
25,,49,130,+ 57:43:35,,Wielinga Remmert,47,Rabobank ProTeam,17:58 17:58,13,2003
34,,208,61,+ 56:51:19,,Noe Andrea,48,Alessio,18:52 18:52,13,2003
23,,187,57,+ 56:47:28,,Pineau J\xe9rome,49,Brioches La Boulang\xe8re,",, 18:52",13,2003
28,,114,76,+ 57:01:39,,Ca\xf1ada David,50,Quickstep - Davitamon,",, 18:52",13,2003
24,,217,75,+ 57:00:52,,Krivtsov Yuriy,51,Jean Delatour,",, 18:52",13,2003
30,,27,38,+ 56:23:18,,Nardello Daniele,52,Team Telekom,",, 18:52",13,2003
31,,191,44,+ 56:32:58,,Rebellin Davide,53,Gerolsteiner,",, 18:52",13,2003
29,,207,64,+ 56:52:43,,Miholjevic Vladimir,54,Alessio,",, 18:52",13,2003
28,,17,59,+ 56:50:25,,Pradera Mikel,55,O.N.C.E. - Eroski,",, 18:52",13,2003
33,,24,43,+ 56:26:17,,Guerini Giuseppe,56,Team Telekom,",, 18:52",13,2003
29,,111,45,+ 56:33:15,,Bettini Paolo,57,Quickstep - Davitamon,",, 18:52",13,2003
33,,14,123,+ 57:38:31,,Gonzalez Alvaro,58,O.N.C.E. - Eroski,",, 18:52",13,2003
25,,38,32,+ 56:10:26,,Petrov Evgeni,59,Ibanesto.com,",, 18:52",13,2003
28,,66,42,+ 56:26:02,,Moncouti\xe9 David,60,Cofidis,",, 18:52",13,2003
28,,79,67,+ 56:54:57,,S\xf8rensen Nicki,61,CSC ProTeam,",, 18:52",13,2003
32,,69,93,+ 57:13:07,,Vasseur C\xe9dric,62,Cofidis,",, 18:52",13,2003
37,,4,82,+ 57:07:58,,Ekimov Viatcheslav,63,US Postal Service,",, 18:52",13,2003
30,,5,51,+ 56:38:51,,Hincapie George,64,US Postal Service,",, 18:52",13,2003
36,,192,54,+ 56:43:25,,Bolts Udo,65,Gerolsteiner,19:35 19:35,13,2003
26,,116,66,+ 56:54:13,,Paolini Luca,66,Quickstep - Davitamon,20:05 20:05,13,2003
25,,125,104,+ 57:20:33,,Hushovd Thor,67,Cr\xe9dit Agricole,21:21 21:21,13,2003
27,,44,98,+ 57:16:13,,Freire Oscar,68,Rabobank ProTeam,22:04 22:04,13,2003
31,,203,160,+ 58:16:24,,Bertolini Alessandro,69,Alessio,24:19 24:19,13,2003
28,,22,101,+ 57:17:49,,Aerts Mario,70,Team Telekom,25:29 25:29,13,2003
29,,82,90,+ 57:12:15,,Bruseghin Marzio,71,Fassa Bortolo,",, 25:29",13,2003
26,,172,87,+ 57:09:39,,Artetxe Mikel,72,Euskaltel - Euskadi,",, 25:29",13,2003
28,,83,127,+ 57:42:56,,Cioni Dario,73,Fassa Bortolo,",, 25:29",13,2003
29,,58,46,+ 56:33:54,,Sacchi Fabio,74,Saeco,",, 25:29",13,2003
27,,6,79,+ 57:06:43,,Landis Floyd,75,US Postal Service,",, 25:29",13,2003
32,,7,97,+ 57:15:59,,Padrnos Pavel,76,US Postal Service,",, 25:29",13,2003
27,,106,33,+ 56:12:44,,Parra Ivan Ramiro,77,Kelme - Costa Blanca,",, 25:29",13,2003
27,,68,50,+ 56:37:25,,Trentin Guido,78,Cofidis,",, 25:29",13,2003
24,,158,102,+ 57:17:57,,Portal Nicolas,79,AG2R Pr\xe9voyance,",, 25:29",13,2003
24,,95,70,+ 56:59:07,,Fritsch Nicolas,80,Fdjeux.com,",, 25:29",13,2003
27,,35,77,+ 57:05:29,,Lastras Pablo,81,Ibanesto.com,",, 25:29",13,2003
26,,39,65,+ 56:53:51,,Zandio Xabier,82,Ibanesto.com,",, 25:29",13,2003
30,,146,80,+ 57:06:59,,Merckx Axel,83,Lotto - Domo,",, 25:29",13,2003
32,,107,41,+ 56:25:57,,Pascual Javier,84,Kelme - Costa Blanca,",, 25:29",13,2003
31,,177,91,+ 57:12:23,,Lopez De Munain Alberto,85,Euskaltel - Euskadi,",, 25:29",13,2003
26,,176,96,+ 57:14:29,,Landaluze Inigo,86,Euskaltel - Euskadi,",, 25:29",13,2003
29,,188,110,+ 57:25:45,,Renier Franck,87,Brioches La Boulang\xe8re,",, 25:29",13,2003
27,,218,37,+ 56:21:39,,Lefevre Laurent,88,Jean Delatour,",, 25:29",13,2003
26,,219,132,+ 57:45:20,,Nazon Jean-Patrick,89,Jean Delatour,",, 25:29",13,2003
29,,12,81,+ 57:07:15,,Andrle Ren\xe9,91,O.N.C.E. - Eroski,",, 25:29",13,2003
31,,51,74,+ 57:00:47,,Simoni Gilberto,92,Saeco,",, 25:29",13,2003
30,,168,115,+ 57:32:21,,Vainsteins Romans,93,Vini Calderola - So.di,",, 25:29",13,2003
29,,199,92,+ 57:12:43,,Zberg Markus,94,Gerolsteiner,26:05 26:05,13,2003
28,,159,95,+ 57:14:01,,Turpin Ludovic,95,AG2R Pr\xe9voyance,29:19 29:19,13,2003
29,,124,138,+ 57:48:42,,Hinault S\xe9bastien,96,Cr\xe9dit Agricole,29:54 29:54,13,2003
26,,128,86,+ 57:09:29,,Poilvet Benoit,97,Cr\xe9dit Agricole,",, 29:54",13,2003
30,,33,116,+ 57:33:37,,Garcia Jose Vicente,98,Ibanesto.com,30:47 30:47,13,2003
29,,167,117,+ 57:33:37,,Rodriguez Fred,99,Vini Calderola - So.di,31:31 31:31,13,2003
26,,215,143,+ 57:52:20,,Finot Fr\xe9d\xe9ric,100,Jean Delatour,33:00 33:00,13,2003
31,,136,150,+ 57:54:37,,Guidi Fabrizio,101,Team Bianchi,",, 33:00",13,2003
35,,135,84,+ 57:08:31,,Garmendia Aitor,102,Team Bianchi,",, 33:00",13,2003
30,,133,63,+ 56:52:04,,Casero Angel Luis,103,Team Bianchi,",, 33:00",13,2003
22,,34,68,+ 56:57:31,,Karpets Vladimir,104,Ibanesto.com,",, 33:00",13,2003
33,,29,131,+ 57:44:25,,Zabel Erik,105,Team Telekom,33:14 33:14,13,2003
34,,23,89,+ 57:11:39,,Aldag Rolf,106,Team Telekom,",, 33:14",13,2003
30,,77,111,+ 57:27:32,,Piil Jakob,107,CSC ProTeam,",, 33:14",13,2003
29,,127,119,+ 57:34:45,,O'Grady Stuart,108,Cr\xe9dit Agricole,",, 33:14",13,2003
25,,32,121,+ 57:36:23,,Flecha Juan Antonio,109,Ibanesto.com,",, 33:14",13,2003
28,,164,151,+ 57:55:32,,Hauptman Andrej,110,Vini Calderola - So.di,",, 33:14",13,2003
32,,115,120,+ 57:35:14,,Knaven Servais,111,Quickstep - Davitamon,",, 33:14",13,2003
30,,73,137,+ 57:47:48,,Jalabert Nicolas,112,CSC ProTeam,",, 33:14",13,2003
29,,102,53,+ 56:43:19,,Gutierrez Jose Enrique,113,Kelme - Costa Blanca,",, 33:14",13,2003
31,,118,69,+ 56:58:40,,van de Wouwer Kurt,114,Quickstep - Davitamon,",, 33:14",13,2003
28,,53,105,+ 57:21:09,,Commesso Salvatore,115,Saeco,",, 33:14",13,2003
34,,137,144,+ 57:52:54,,Liese Thomas,116,Team Bianchi,",, 33:14",13,2003
25,,132,154,+ 57:59:46,,Becke Daniel,117,Team Bianchi,",, 33:14",13,2003
24,,105,148,+ 57:54:12,,Munoz David,118,Kelme - Costa Blanca,",, 33:14",13,2003
29,,147,126,+ 57:40:52,,Moerenhout Koos,119,Lotto - Domo,",, 33:14",13,2003
23,,184,134,+ 57:46:18,,Geslin Anthony,120,Brioches La Boulang\xe8re,",, 33:14",13,2003
32,,55,159,+ 58:09:10,,Fornaciari Paolo,121,Saeco,",, 33:14",13,2003
30,,64,112,+ 57:27:51,,Gaumont Philippe,122,Cofidis,",, 33:14",13,2003
30,,18,49,+ 56:36:17,,Serrano Marcos Antonio,123,O.N.C.E. - Eroski,",, 33:14",13,2003
25,,16,73,+ 57:00:15,,Nozal Isidro,124,O.N.C.E. - Eroski,",, 33:14",13,2003
31,,76,106,+ 57:21:19,,Peron Andrea,125,CSC ProTeam,",, 33:14",13,2003
34,,63,149,+ 57:54:23,,Cuesta \xcd\xf1igo,126,Cofidis,",, 33:14",13,2003
26,,112,118,+ 57:34:15,,Bodrogi Laszlo,127,Quickstep - Davitamon,",, 33:14",13,2003
23,,117,47,+ 56:34:31,,Rogers Michael,128,Quickstep - Davitamon,",, 33:14",13,2003
29,,74,109,+ 57:24:28,,Christensen Bekim leif,129,CSC ProTeam,",, 33:14",13,2003
27,,109,147,+ 57:54:10,,Usano martinez Julian,130,Kelme - Costa Blanca,",, 33:14",13,2003
23,,214,122,+ 57:37:27,,Edaleine Christophe,131,Jean Delatour,",, 33:14",13,2003
34,,48,136,+ 57:47:13,,Wauters Marc,132,Rabobank ProTeam,",, 33:14",13,2003
24,,183,39,+ 56:23:50,,Chavanel Sylvain,133,Brioches La Boulang\xe8re,",, 33:14",13,2003
30,,157,125,+ 57:39:55,,Oriol Christophe,134,AG2R Pr\xe9voyance,",, 33:14",13,2003
30,,21,72,+ 57:00:03,,Botero Santiago,135,Team Telekom,",, 33:14",13,2003
34,,194,139,+ 57:48:55,,Peschel Uwe,136,Gerolsteiner,",, 33:14",13,2003
28,,43,113,+ 57:29:56,,de Groot Bram,137,Rabobank ProTeam,",, 33:14",13,2003
23,,185,124,+ 57:39:13,,Hary Maryan,138,Brioches La Boulang\xe8re,",, 33:14",13,2003
33,,142,88,+ 57:10:11,,Baguet Serge,139,Lotto - Domo,",, 33:14",13,2003
31,,141,155,+ 58:03:57,,McEwen Robbie,140,Lotto - Domo,",, 33:14",13,2003
25,,98,100,+ 57:16:55,,Vogondy Nicolas,141,Fdjeux.com,",, 33:14",13,2003
31,,148,141,+ 57:51:07,,van Bon L\xe9on,142,Lotto - Domo,",, 33:14",13,2003
25,,52,83,+ 57:08:22,,Bertagnolli Leonardo,143*,Saeco,",, 33:14",13,2003
26,,169,103,+ 57:19:49,,Zampieri Steve,143,Vini Calderola - So.di,",, 33:14",13,2003
34,,144,162,+ 58:33:24,,De Clercq Hans,144,Lotto - Domo,",, 33:14",13,2003
30,,162,156,+ 58:05:13,,Andriotto Dario,145,Vini Calderola - So.di,",, 33:14",13,2003
22,,213,152,+ 57:57:31,,Dumoulin Samuel,146,Jean Delatour,",, 33:14",13,2003
31,,145,161,+ 58:24:55,,Gates Nick,147,Lotto - Domo,",, 33:14",13,2003
34,,97,142,+ 57:51:38,,Mengin Christophe,148,Fdjeux.com,",, 33:14",13,2003
33,,166,157,+ 58:06:32,,Milesi Marco,149,Vini Calderola - So.di,",, 33:14",13,2003
35,,113,140,+ 57:50:02,,Bramati Davide,150,Quickstep - Davitamon,",, 33:14",13,2003
29,,186,114,+ 57:31:42,,Nazon Damien,151,Brioches La Boulang\xe8re,",, 33:14",13,2003
24,,189,129,+ 57:43:28,,Voeckler Thomas,152,Brioches La Boulang\xe8re,",, 33:14",13,2003
26,,45,158,+ 58:07:18,,Hunter Robert,153,Rabobank ProTeam,34:33 34:33,13,2003
27,,96,135,+ 57:46:42,,McGee Bradley,154,Fdjeux.com,",, 34:33",13,2003
25,,193,133,+ 57:46:13,,Haselbacher Rene,155,Gerolsteiner,",, 34:33",13,2003
24,,93,145,+ 57:53:02,,Cooke Baden,156,Fdjeux.com,",, 34:33",13,2003
27,,163,146,+ 57:53:29,,Bossoni Paolo,157,Vini Calderola - So.di,",, 34:33",13,2003
24,,91,128,+ 57:43:04,,Casar Sandy,158,Fdjeux.com,38:00 38:00,13,2003
24,,123,153,+ 57:59:04,,Fedrigo Pierrick,159,Cr\xe9dit Agricole,47:15 47:15,13,2003
25,,209,107,+ 57:21:28,,Pellizotti Franco,160,Alessio,50:50 50:50,13,2003
26,,205,163,+ 58:38:09,,Ferrara Raffaele,161,Alessio,",, 50:50",13,2003
31,,197,,+0:00,,Schmidt Torsten,DNF,Gerolsteiner,-5:16:08 -5:16:08,13,2003
27,,54,,+0:00,,Di Luca Danilo,DNF,Saeco,",, -5:16:08",13,2003
27,,204,,+0:00,,Caucchioli Pietro,DNS,Alessio,",, -5:16:08",13,2003
31,,51,55,+ 62:32:15,100.0,Simoni Gilberto,1,Saeco,5:31:52 5:31:52,14,2003
34,,201,16,+ 61:24:38,70.0,Dufaux Laurent,2,Alessio,",, ,,",14,2003
33,,119,12,+ 61:20:08,50.0,Virenque Richard,3,Quickstep - Davitamon,",, ,,",14,2003
31,,76,71,+ 62:53:14,40.0,Peron Andrea,4,CSC ProTeam,0:03 0:03,14,2003
30,,182,62,+ 62:41:24,32.0,Beneteau Walter,5,Brioches La Boulang\xe8re,0:10 0:10,14,2003
29,,28,4,+ 61:07:35,26.0,Vinokourov Alexandre,6,Team Telekom,0:41 0:41,14,2003
25,,171,6,+ 61:11:54,22.0,Mayo Iban,7,Euskaltel - Euskadi,",, 0:41",14,2003
26,,169,68,+ 62:52:22,18.0,Zampieri Steve,8,Vini Calderola - So.di,",, 0:41",14,2003
26,,179,5,+ 61:11:33,14.0,Zubeldia Haimar,9,Euskaltel - Euskadi,1:24 1:24,14,2003
25,,81,7,+ 61:14:18,10.0,Basso Ivan,10,Fassa Bortolo,",, 1:24",14,2003
31,,1,1*,+ 61:07:17,,Armstrong Lance,11*,US Postal Service,",, 1:24",14,2003
29,,131,3,+ 61:07:32,6.0,Ullrich Jan,12,Team Bianchi,",, 1:24",14,2003
32,,121,10,+ 61:17:26,4.0,Moreau Christophe,13,Cr\xe9dit Agricole,3:04 3:04,14,2003
30,,27,32,+ 61:58:14,2.0,Nardello Daniele,14,Team Telekom,",, 3:04",14,2003
28,,153,22,+ 61:36:05,1.0,Botcharov Alexandre,15,AG2R Pr\xe9voyance,",, 3:04",14,2003
25,,36,13,+ 61:20:54,,Menchov Denis,16,Ibanesto.com,4:31 4:31,14,2003
32,,71,8,+ 61:14:49,,Hamilton Tyler,17,CSC ProTeam,",, 4:31",14,2003
26,,15,18,+ 61:27:46,,Jaksche Jorg,18,O.N.C.E. - Eroski,",, 4:31",14,2003
27,,31,9,+ 61:17:26,,Mancebo Francisco,19,Ibanesto.com,",, 4:31",14,2003
30,,75,20,+ 61:28:13,,Luttenberger Peter,20,CSC ProTeam,",, 4:31",14,2003
32,,181,17,+ 61:26:47,,Rous Didier,21,Brioches La Boulang\xe8re,",, 4:31",14,2003
34,,175,19,+ 61:28:04,,Laiseka jaio Roberto,22,Euskaltel - Euskadi,",, 4:31",14,2003
30,,9,21,+ 61:31:41,,Rubiera Jos\xe9 Luis,23,US Postal Service,",, 4:31",14,2003
32,,198,14,+ 61:22:25,,Totschnig Georg,24,Gerolsteiner,5:17 5:17,14,2003
28,,78,11,+ 61:19:57,,Sastre Carlos,25,CSC ProTeam,",, 5:17",14,2003
32,,3,15,+ 61:23:07,,Beltran Manuel,26,US Postal Service,",, 5:17",14,2003
35,,151,35,+ 62:03:21,,Brochard Laurent,27,AG2R Pr\xe9voyance,6:51 6:51,14,2003
28,,79,58,+ 62:33:40,,S\xf8rensen Nicki,28,CSC ProTeam,",, 6:51",14,2003
26,,39,56,+ 62:32:34,,Zandio Xabier,29,Ibanesto.com,",, 6:51",14,2003
26,,143,72,+ 62:53:22,,Brandt Christophe,30,Lotto - Domo,8:22 8:22,14,2003
32,,107,38,+ 62:06:11,,Pascual Javier,31,Kelme - Costa Blanca,",, 8:22",14,2003
27,,57,41,+ 62:16:23,,Ludewig Jorg,32,Saeco,",, 8:22",14,2003
28,,56,51,+ 62:31:19,,Glomser Gerrit,33,Saeco,",, 8:22",14,2003
28,,66,39,+ 62:06:16,,Moncouti\xe9 David,34,Cofidis,",, 8:22",14,2003
29,,211,47,+ 62:27:03,,Halgand Patrice,35,Jean Delatour,9:11 9:11,14,2003
35,,65,26,+ 61:42:09,,Lelli Massimiliano,36,Cofidis,",, 9:11",14,2003
30,,154,31,+ 61:58:03,,Chaurreau I\xf1igo,37,AG2R Pr\xe9voyance,",, 9:11",14,2003
33,,216,34,+ 61:58:58,,Goubert Stephane,38,Jean Delatour,",, 9:11",14,2003
27,,47,27,+ 61:47:46,,Niermann Grischa,39,Rabobank ProTeam,9:36 9:36,14,2003
28,,17,54,+ 62:31:53,,Pradera Mikel,40,O.N.C.E. - Eroski,",, 9:36",14,2003
33,,24,40,+ 62:09:09,,Guerini Giuseppe,41,Team Telekom,11:00 11:00,14,2003
33,,138,23,+ 61:38:39,,Plaza David,42,Team Bianchi,",, 11:00",14,2003
34,,134,25,+ 61:40:20,,Garc\xeda Felix Manuel,43,Team Bianchi,",, 11:00",14,2003
23,,152,29,+ 61:56:26,,Astarloza Mikel,44,AG2R Pr\xe9voyance,11:28 11:28,14,2003
27,,35,73,+ 62:53:46,,Lastras Pablo,45,Ibanesto.com,16:25 16:25,14,2003
34,,63,124,+ 63:42:40,,Cuesta \xcd\xf1igo,46,Cofidis,",, 16:25",14,2003
30,,72,57,+ 62:32:45,,Blaudzun Michael,47,CSC ProTeam,",, 16:25",14,2003
24,,95,65,+ 62:47:24,,Fritsch Nicolas,48,Fdjeux.com,",, 16:25",14,2003
24,,155,61,+ 62:39:54,,Flickinger Andy,49,AG2R Pr\xe9voyance,",, 16:25",14,2003
29,,82,82,+ 63:00:32,,Bruseghin Marzio,50,Fassa Bortolo,",, 16:25",14,2003
29,,102,53,+ 62:31:46,,Gutierrez Jose Enrique,51,Kelme - Costa Blanca,",, 16:25",14,2003
