Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
27,125,,,15.0,66.0,Devenyns Dries,69,Quickstep Cycling Team,,\u25bc3,15,2011
24,45,,,15.0,67.0,Mollema Bauke,70,Rabobank Cycling Team,,\u25bc3,15,2011
29,107,,,15.0,68.0,Minard S\xe9bastien,71,AG2R La Mondiale,,\u25bc3,15,2011
27,187,,,15.0,70.0,Quemeneur Perrig,72,Team Europcar,,\u25bc2,15,2011
22,178,,,13.0,72.0,van Garderen Tejay,73,HTC - High Road,,\u25bc1,15,2011
23,168,,,13.0,73.0,Malori Adriano,74,Lampre - ISD,,\u25bc1,15,2011
23,22,,,13.0,74.0,Izagirre Gorka,75,Euskaltel - Euskadi,,\u25bc1,15,2011
33,112,,,13.0,75.0,Flecha Juan Antonio,76,Sky Procycling,,\u25bc1,15,2011
34,63,,,13.0,76.0,Fofonov Dimitri,77,Pro Team Astana,,\u25bc1,15,2011
27,64,,,13.0,77.0,Grivko Andrei,78,Pro Team Astana,,\u25bc1,15,2011
26,195,,,13.0,,Ignatyev Mikhail,79,Team Katusha,,-,15,2011
31,27,,,13.0,78.0,Urtasun Pablo,80,Euskaltel - Euskadi,,\u25bc2,15,2011
24,188,,,12.0,79.0,Rolland Pierre,81,Team Europcar,,\u25bc2,15,2011
35,58,,,11.0,80.0,Vande Velde Christian,82,Team Garmin - Cerv\xe9lo,,\u25bc2,15,2011
27,84,,,11.0,81.0,Erviti Imanol,83,Movistar Team,,\u25bc2,15,2011
24,159,,,11.0,82.0,Zingle Romain,84,Cofidis Le Credit en Ligne,,\u25bc2,15,2011
26,13,,,10.0,83.0,Fuglsang Jakob,85,Leopard Trek,,\u25bc2,15,2011
29,68,,,10.0,90.0,Vaitkus Tomas,86,Pro Team Astana,,\u25b24,15,2011
30,173,,,10.0,92.0,Eisel Bernhard,87,HTC - High Road,,\u25b25,15,2011
34,108,,,9.0,84.0,Peraud Jean-Christophe,88,AG2R La Mondiale,,\u25bc4,15,2011
34,126,,,9.0,85.0,Engels Addy,89,Quickstep Cycling Team,,\u25bc4,15,2011
30,55,,,8.0,86.0,Hesjedal Ryder,90,Team Garmin - Cerv\xe9lo,,\u25bc4,15,2011
23,183,,,8.0,87.0,Gautier Cyril,91,Team Europcar,,\u25bc4,15,2011
34,119,,,8.0,88.0,Zandio Xabier,92,Sky Procycling,,\u25bc4,15,2011
25,163,,,8.0,89.0,Bole Grega,93,Lampre - ISD,,\u25bc4,15,2011
28,15,,,7.0,91.0,Monfort Maxime,94,Leopard Trek,,\u25bc3,15,2011
32,182,,,4.0,93.0,Charteau Anthony,95,Team Europcar,,\u25bc2,15,2011
37,16,,,4.0,94.0,O'Grady Stuart,96,Leopard Trek,,\u25bc2,15,2011
24,93,,,4.0,95.0,Koren Kristijan,97,Liquigas - Cannondale,,\u25bc2,15,2011
31,147,,,3.0,96.0,Quinziato Manuel,98,BMC Racing Team,,\u25bc2,15,2011
26,92,,,3.0,97.0,Bodnar Maciej,99,Liquigas - Cannondale,,\u25bc2,15,2011
28,143,,,3.0,98.0,Burghardt Marcus,100,BMC Racing Team,,\u25bc2,15,2011
29,124,,,2.0,99.0,De Weert Kevin,101,Quickstep Cycling Team,,\u25bc2,15,2011
27,101,,,2.0,100.0,Roche Nicolas,102,AG2R La Mondiale,,\u25bc2,15,2011
37,75,,,2.0,101.0,Leipheimer Levi,103,RadioShack,,\u25bc2,15,2011
32,121,,,2.0,102.0,Chavanel Sylvain,104,Quickstep Cycling Team,,\u25bc2,15,2011
25,66,,,2.0,103.0,Kreuziger Roman,105,Pro Team Astana,,\u25bc2,15,2011
30,94,,,2.0,104.0,Longo Borghini Paolo,106,Liquigas - Cannondale,,\u25bc2,15,2011
30,103,,,1.0,105.0,Dupont Hubert,107,AG2R La Mondiale,,\u25bc2,15,2011
38,144,,,1.0,,Hincapie George,108,BMC Racing Team,,-,15,2011
29,145,,,1.0,106.0,Moinard Ama\xebl,109,BMC Racing Team,,\u25bc3,15,2011
26,35,,,1.0,107.0,Roelandts Jurgen,110,Omega Pharma-Lotto,,\u25bc3,15,2011
30,12,,,1.0,109.0,Cancellara Fabian,111,Leopard Trek,,\u25bc2,15,2011
30,99,,,1.0,108.0,Vanotti Alessandro,112,Liquigas - Cannondale,,\u25bc4,15,2011
26,97,,,1.0,110.0,Sabatini Fabio,113,Liquigas - Cannondale,,\u25bc3,15,2011
26,171,,,319.0,1.0,Cavendish Mark,1,HTC - High Road,,-,16,2011
26,88,,,285.0,2.0,Rojas Jos\xe9 Joaqu\xedn,2,Movistar Team,,-,16,2011
29,32,,,250.0,3.0,Gilbert Philippe,3,Omega Pharma-Lotto,,-,16,2011
33,51,,,235.0,4.0,Hushovd Thor,4,Team Garmin - Cerv\xe9lo,,-,16,2011
29,33,,,170.0,5.0,Greipel Andr\xe9,5,Omega Pharma-Lotto,,-,16,2011
34,141,,,165.0,6.0,Evans Cadel,6,BMC Racing Team,,-,16,2011
27,54,,,141.0,7.0,Farrar Tyler,7,Team Garmin - Cerv\xe9lo,,-,16,2011
24,114,,,136.0,9.0,Boasson Hagen Edvald,8,Sky Procycling,,\u25b21,16,2011
25,133,,,122.0,8.0,Delage Micka\xebl,9,FDJ,,\u25bc1,16,2011
28,138,,,107.0,12.0,Roy J\xe9r\xe9my,10,FDJ,,\u25b22,16,2011
37,169,,,96.0,10.0,Petacchi Alessandro,11,Lampre - ISD,,\u25bc1,16,2011
37,105,,,94.0,11.0,Hinault S\xe9bastien,12,AG2R La Mondiale,,\u25bc1,16,2011
33,21,,,79.0,15.0,S\xe1nchez Samuel,13,Euskaltel - Euskadi,,\u25b22,16,2011
29,89,,,77.0,13.0,Ventoso Francisco,14,Movistar Team,,\u25bc1,16,2011
30,202,,,77.0,14.0,Bozic Borut,15,Vacansoleil - DCM,,\u25bc1,16,2011
28,1,,,74.0,17.0,Contador Alberto,16,Saxo Bank - Sungard,,\u25b21,16,2011
31,18,,,69.0,16.0,Schleck Fr\xe4nk,17,Leopard Trek,,\u25bc1,16,2011
25,117,,,68.0,18.0,Thomas Geraint,18,Sky Procycling,,-,16,2011
26,175,,,66.0,43.0,Martin Tony,19,HTC - High Road,,\u25b224,16,2011
24,95,,,66.0,19.0,Oss Daniel,20,Liquigas - Cannondale,,\u25bc1,16,2011
32,181,,,62.0,20.0,Voeckler Thomas,21,Team Europcar,,\u25bc1,16,2011
27,189,,,60.0,21.0,Turgot S\xe9bastien,22,Team Europcar,,\u25bc1,16,2011
24,174,,,57.0,22.0,Goss Matthew,23,HTC - High Road,,\u25bc1,16,2011
32,131,,,55.0,23.0,Casar Sandy,24,FDJ,,\u25bc1,16,2011
27,206,,,52.0,44.0,Marcato Marco,25,Vacansoleil - DCM,,\u25b219,16,2011
22,139,,,51.0,24.0,Vichot Arthur,26,FDJ,,\u25bc2,16,2011
21,213,,,51.0,25.0,Delaplace Anthony,27,Saur - Sojasun,,\u25bc2,16,2011
31,214,,,51.0,26.0,Engoulvent Jimmy,28,Saur - Sojasun,,\u25bc2,16,2011
26,38,,,49.0,27.0,Vanendert Jelle,29,Omega Pharma-Lotto,,\u25bc2,16,2011
24,83,,,48.0,28.0,Costa Rui,30,Movistar Team,,\u25bc2,16,2011
23,156,,,48.0,29.0,Gallopin Tony,31,Cofidis Le Credit en Ligne,,\u25bc2,16,2011
26,11,,,47.0,30.0,Schleck Andy,32,Leopard Trek,,\u25bc2,16,2011
24,118,,,46.0,31.0,Uran Rigoberto,33,Sky Procycling,,\u25bc2,16,2011
27,47,,,45.0,32.0,Sanchez Luis Leon,34,Rabobank Cycling Team,,\u25bc2,16,2011
32,85,,,45.0,33.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,35,Movistar Team,,\u25bc2,16,2011
27,125,,,44.0,69.0,Devenyns Dries,36,Quickstep Cycling Team,,\u25b233,16,2011
28,177,,,43.0,34.0,Renshaw Mark,37,HTC - High Road,,\u25bc3,16,2011
25,134,,,42.0,35.0,Jeannesson Arnold,38,FDJ,,\u25bc3,16,2011
24,123,,,42.0,36.0,Ciolek Gerald,39,Quickstep Cycling Team,,\u25bc3,16,2011
31,154,,,41.0,37.0,Duque Leonardo,40,Cofidis Le Credit en Ligne,,\u25bc3,16,2011
30,55,,,41.0,90.0,Hesjedal Ryder,41,Team Garmin - Cerv\xe9lo,,\u25b249,16,2011
26,179,,,40.0,38.0,Velits Peter,42,HTC - High Road,,\u25bc4,16,2011
29,161,,,39.0,39.0,Cunego Damiano,43,Lampre - ISD,,\u25bc4,16,2011
26,195,,,38.0,79.0,Ignatyev Mikhail,44,Team Katusha,,\u25b235,16,2011
29,25,,,37.0,40.0,Perez Ruben,45,Euskaltel - Euskadi,,\u25bc5,16,2011
30,153,,,35.0,48.0,Dumoulin Samuel,46,Cofidis Le Credit en Ligne,,\u25b22,16,2011
36,157,,,34.0,41.0,Moncouti\xe9 David,47,Cofidis Le Credit en Ligne,,\u25bc6,16,2011
26,155,,,34.0,42.0,El Fares Julien,48,Cofidis Le Credit en Ligne,,\u25bc6,16,2011
28,209,,,32.0,45.0,Westra Lieuwe,49,Vacansoleil - DCM,,\u25bc4,16,2011
24,106,,,32.0,49.0,Kadri Blel,50,AG2R La Mondiale,,\u25bc1,16,2011
28,204,,,31.0,46.0,Hoogerland Johnny,51,Vacansoleil - DCM,,\u25bc5,16,2011
33,91,,,31.0,47.0,Basso Ivan,52,Liquigas - Cannondale,,\u25bc5,16,2011
27,64,,,30.0,78.0,Grivko Andrei,53,Pro Team Astana,,\u25b225,16,2011
30,109,,,27.0,50.0,Riblon Christophe,54,AG2R La Mondiale,,\u25bc4,16,2011
29,158,,,27.0,52.0,Valentin Tristan,55,Cofidis Le Credit en Ligne,,\u25bc3,16,2011
31,127,,,27.0,51.0,Pineau J\xe9rome,56,Quickstep Cycling Team,,\u25bc5,16,2011
27,129,,,26.0,53.0,Terpstra Niki,57,Quickstep Cycling Team,,\u25bc4,16,2011
25,135,,,23.0,55.0,Meersman Gianni,58,FDJ,,\u25bc3,16,2011
24,151,,,23.0,54.0,Taaram\xe4e Rein,59,Cofidis Le Credit en Ligne,,\u25bc5,16,2011
29,24,,,22.0,,Perez Alan,60,Euskaltel - Euskadi,,-,16,2011
24,102,,,21.0,56.0,Bouet Maxime,61,AG2R La Mondiale,,\u25bc5,16,2011
30,218,,,20.0,58.0,Mangel Laurent,62,Saur - Sojasun,,\u25bc4,16,2011
24,137,,,20.0,57.0,Roux Anthony,63,FDJ,,\u25bc6,16,2011
31,172,,,20.0,60.0,Bak Lars Ytting,64,HTC - High Road,,\u25bc4,16,2011
23,116,,,20.0,59.0,Swift Ben,65,Sky Procycling,,\u25bc6,16,2011
29,194,,,19.0,61.0,Gusev Vladimir,66,Team Katusha,,\u25bc5,16,2011
33,52,,,18.0,62.0,Danielson Thomas,67,Team Garmin - Cerv\xe9lo,,\u25bc5,16,2011
36,53,,,18.0,63.0,Dean Julian,68,Team Garmin - Cerv\xe9lo,,\u25bc5,16,2011
24,45,,,18.0,70.0,Mollema Bauke,69,Rabobank Cycling Team,,\u25b21,16,2011
34,56,,,17.0,65.0,Millar David,70,Team Garmin - Cerv\xe9lo,,\u25bc5,16,2011
25,62,,,17.0,64.0,Di Gr\xe9gorio R\xe9my,71,Pro Team Astana,,\u25bc7,16,2011
33,49,,,17.0,66.0,Tjallingii Maarten,72,Rabobank Cycling Team,,\u25bc6,16,2011
29,107,,,16.0,71.0,Minard S\xe9bastien,73,AG2R La Mondiale,,\u25bc2,16,2011
28,14,,,16.0,67.0,Gerdemann Linus,74,Leopard Trek,,\u25bc7,16,2011
30,219,,,15.0,68.0,Talabardon Yannick,75,Saur - Sojasun,,\u25bc7,16,2011
27,187,,,15.0,72.0,Quemeneur Perrig,76,Team Europcar,,\u25bc4,16,2011
23,168,,,13.0,74.0,Malori Adriano,77,Lampre - ISD,,\u25bc3,16,2011
31,27,,,13.0,80.0,Urtasun Pablo,78,Euskaltel - Euskadi,,\u25b22,16,2011
23,22,,,13.0,75.0,Izagirre Gorka,79,Euskaltel - Euskadi,,\u25bc4,16,2011
34,63,,,13.0,77.0,Fofonov Dimitri,80,Pro Team Astana,,\u25bc3,16,2011
33,112,,,13.0,76.0,Flecha Juan Antonio,81,Sky Procycling,,\u25bc5,16,2011
22,178,,,13.0,73.0,van Garderen Tejay,82,HTC - High Road,,\u25bc9,16,2011
24,188,,,12.0,81.0,Rolland Pierre,83,Team Europcar,,\u25bc2,16,2011
35,58,,,11.0,82.0,Vande Velde Christian,84,Team Garmin - Cerv\xe9lo,,\u25bc2,16,2011
27,84,,,11.0,83.0,Erviti Imanol,85,Movistar Team,,\u25bc2,16,2011
24,159,,,11.0,84.0,Zingle Romain,86,Cofidis Le Credit en Ligne,,\u25bc2,16,2011
29,68,,,10.0,86.0,Vaitkus Tomas,87,Pro Team Astana,,\u25bc1,16,2011
30,173,,,10.0,87.0,Eisel Bernhard,88,HTC - High Road,,\u25bc1,16,2011
26,13,,,10.0,85.0,Fuglsang Jakob,89,Leopard Trek,,\u25bc4,16,2011
34,108,,,9.0,88.0,Peraud Jean-Christophe,90,AG2R La Mondiale,,\u25bc2,16,2011
34,126,,,9.0,89.0,Engels Addy,91,Quickstep Cycling Team,,\u25bc2,16,2011
23,183,,,8.0,91.0,Gautier Cyril,92,Team Europcar,,\u25bc1,16,2011
34,119,,,8.0,92.0,Zandio Xabier,93,Sky Procycling,,\u25bc1,16,2011
25,163,,,8.0,93.0,Bole Grega,94,Lampre - ISD,,\u25bc1,16,2011
28,15,,,7.0,94.0,Monfort Maxime,95,Leopard Trek,,\u25bc1,16,2011
26,217,,,5.0,,Jeandesboz Fabrice,96,Saur - Sojasun,,-,16,2011
37,16,,,4.0,96.0,O'Grady Stuart,97,Leopard Trek,,\u25bc1,16,2011
24,93,,,4.0,97.0,Koren Kristijan,98,Liquigas - Cannondale,,\u25bc1,16,2011
32,182,,,4.0,95.0,Charteau Anthony,99,Team Europcar,,\u25bc4,16,2011
26,92,,,3.0,99.0,Bodnar Maciej,100,Liquigas - Cannondale,,\u25bc1,16,2011
31,147,,,3.0,98.0,Quinziato Manuel,101,BMC Racing Team,,\u25bc3,16,2011
28,143,,,3.0,100.0,Burghardt Marcus,102,BMC Racing Team,,\u25bc2,16,2011
29,124,,,2.0,101.0,De Weert Kevin,103,Quickstep Cycling Team,,\u25bc2,16,2011
27,101,,,2.0,102.0,Roche Nicolas,104,AG2R La Mondiale,,\u25bc2,16,2011
37,75,,,2.0,103.0,Leipheimer Levi,105,RadioShack,,\u25bc2,16,2011
30,94,,,2.0,106.0,Longo Borghini Paolo,106,Liquigas - Cannondale,,-,16,2011
25,66,,,2.0,105.0,Kreuziger Roman,107,Pro Team Astana,,\u25bc2,16,2011
32,121,,,2.0,104.0,Chavanel Sylvain,108,Quickstep Cycling Team,,\u25bc4,16,2011
30,103,,,1.0,107.0,Dupont Hubert,109,AG2R La Mondiale,,\u25bc2,16,2011
38,144,,,1.0,108.0,Hincapie George,110,BMC Racing Team,,\u25bc2,16,2011
29,145,,,1.0,109.0,Moinard Ama\xebl,111,BMC Racing Team,,\u25bc2,16,2011
26,35,,,1.0,110.0,Roelandts Jurgen,112,Omega Pharma-Lotto,,\u25bc2,16,2011
30,12,,,1.0,111.0,Cancellara Fabian,113,Leopard Trek,,\u25bc2,16,2011
30,99,,,1.0,112.0,Vanotti Alessandro,114,Liquigas - Cannondale,,\u25bc2,16,2011
26,97,,,1.0,113.0,Sabatini Fabio,115,Liquigas - Cannondale,,\u25bc2,16,2011
26,171,,,320.0,1.0,Cavendish Mark,1,HTC - High Road,,-,17,2011
26,88,,,285.0,2.0,Rojas Jos\xe9 Joaqu\xedn,2,Movistar Team,,-,17,2011
29,32,,,250.0,3.0,Gilbert Philippe,3,Omega Pharma-Lotto,,-,17,2011
33,51,,,235.0,4.0,Hushovd Thor,4,Team Garmin - Cerv\xe9lo,,-,17,2011
24,114,,,173.0,8.0,Boasson Hagen Edvald,5,Sky Procycling,,\u25b23,17,2011
29,33,,,170.0,5.0,Greipel Andr\xe9,6,Omega Pharma-Lotto,,\u25bc1,17,2011
34,141,,,165.0,6.0,Evans Cadel,7,BMC Racing Team,,\u25bc1,17,2011
27,54,,,141.0,7.0,Farrar Tyler,8,Team Garmin - Cerv\xe9lo,,\u25bc1,17,2011
25,133,,,122.0,9.0,Delage Micka\xebl,9,FDJ,,-,17,2011
28,138,,,107.0,10.0,Roy J\xe9r\xe9my,10,FDJ,,-,17,2011
37,169,,,96.0,11.0,Petacchi Alessandro,11,Lampre - ISD,,-,17,2011
37,105,,,94.0,12.0,Hinault S\xe9bastien,12,AG2R La Mondiale,,-,17,2011
32,131,,,90.0,24.0,Casar Sandy,13,FDJ,,\u25b211,17,2011
30,202,,,88.0,15.0,Bozic Borut,14,Vacansoleil - DCM,,\u25b21,17,2011
33,21,,,79.0,13.0,S\xe1nchez Samuel,15,Euskaltel - Euskadi,,\u25bc2,17,2011
29,89,,,77.0,14.0,Ventoso Francisco,16,Movistar Team,,\u25bc2,17,2011
28,1,,,74.0,16.0,Contador Alberto,17,Saxo Bank - Sungard,,\u25bc1,17,2011
31,18,,,69.0,17.0,Schleck Fr\xe4nk,18,Leopard Trek,,\u25bc1,17,2011
25,117,,,68.0,18.0,Thomas Geraint,19,Sky Procycling,,\u25bc1,17,2011
26,175,,,66.0,19.0,Martin Tony,20,HTC - High Road,,\u25bc1,17,2011
24,95,,,66.0,20.0,Oss Daniel,21,Liquigas - Cannondale,,\u25bc1,17,2011
32,181,,,62.0,21.0,Voeckler Thomas,22,Team Europcar,,\u25bc1,17,2011
27,189,,,60.0,22.0,Turgot S\xe9bastien,23,Team Europcar,,\u25bc1,17,2011
26,155,,,57.0,48.0,El Fares Julien,24,Cofidis Le Credit en Ligne,,\u25b224,17,2011
24,174,,,57.0,23.0,Goss Matthew,25,HTC - High Road,,\u25bc2,17,2011
29,25,,,56.0,45.0,Perez Ruben,26,Euskaltel - Euskadi,,\u25b219,17,2011
27,206,,,52.0,25.0,Marcato Marco,27,Vacansoleil - DCM,,\u25bc2,17,2011
22,139,,,51.0,26.0,Vichot Arthur,28,FDJ,,\u25bc2,17,2011
21,213,,,51.0,27.0,Delaplace Anthony,29,Saur - Sojasun,,\u25bc2,17,2011
31,214,,,51.0,28.0,Engoulvent Jimmy,30,Saur - Sojasun,,\u25bc2,17,2011
26,38,,,49.0,29.0,Vanendert Jelle,31,Omega Pharma-Lotto,,\u25bc2,17,2011
24,83,,,48.0,30.0,Costa Rui,32,Movistar Team,,\u25bc2,17,2011
23,156,,,48.0,31.0,Gallopin Tony,33,Cofidis Le Credit en Ligne,,\u25bc2,17,2011
26,11,,,47.0,32.0,Schleck Andy,34,Leopard Trek,,\u25bc2,17,2011
24,118,,,46.0,33.0,Uran Rigoberto,35,Sky Procycling,,\u25bc2,17,2011
27,47,,,45.0,34.0,Sanchez Luis Leon,36,Rabobank Cycling Team,,\u25bc2,17,2011
32,85,,,45.0,35.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,37,Movistar Team,,\u25bc2,17,2011
27,125,,,44.0,36.0,Devenyns Dries,38,Quickstep Cycling Team,,\u25bc2,17,2011
28,177,,,43.0,37.0,Renshaw Mark,39,HTC - High Road,,\u25bc2,17,2011
25,134,,,42.0,38.0,Jeannesson Arnold,40,FDJ,,\u25bc2,17,2011
24,45,,,42.0,69.0,Mollema Bauke,41,Rabobank Cycling Team,,\u25b228,17,2011
24,123,,,42.0,39.0,Ciolek Gerald,42,Quickstep Cycling Team,,\u25bc3,17,2011
30,55,,,41.0,41.0,Hesjedal Ryder,43,Team Garmin - Cerv\xe9lo,,\u25bc2,17,2011
31,154,,,41.0,40.0,Duque Leonardo,44,Cofidis Le Credit en Ligne,,\u25bc4,17,2011
26,179,,,40.0,42.0,Velits Peter,45,HTC - High Road,,\u25bc3,17,2011
29,161,,,39.0,43.0,Cunego Damiano,46,Lampre - ISD,,\u25bc3,17,2011
26,195,,,38.0,44.0,Ignatyev Mikhail,47,Team Katusha,,\u25bc3,17,2011
30,153,,,35.0,46.0,Dumoulin Samuel,48,Cofidis Le Credit en Ligne,,\u25bc2,17,2011
36,157,,,34.0,47.0,Moncouti\xe9 David,49,Cofidis Le Credit en Ligne,,\u25bc2,17,2011
34,63,,,32.0,80.0,Fofonov Dimitri,50,Pro Team Astana,,\u25b230,17,2011
28,209,,,32.0,49.0,Westra Lieuwe,51,Vacansoleil - DCM,,\u25bc2,17,2011
24,106,,,32.0,50.0,Kadri Blel,52,AG2R La Mondiale,,\u25bc2,17,2011
28,204,,,31.0,51.0,Hoogerland Johnny,53,Vacansoleil - DCM,,\u25bc2,17,2011
33,91,,,31.0,52.0,Basso Ivan,54,Liquigas - Cannondale,,\u25bc2,17,2011
33,49,,,31.0,72.0,Tjallingii Maarten,55,Rabobank Cycling Team,,\u25b217,17,2011
30,109,,,27.0,54.0,Riblon Christophe,56,AG2R La Mondiale,,\u25bc2,17,2011
31,127,,,27.0,56.0,Pineau J\xe9rome,57,Quickstep Cycling Team,,\u25bc1,17,2011
29,158,,,27.0,55.0,Valentin Tristan,58,Cofidis Le Credit en Ligne,,\u25bc3,17,2011
24,102,,,26.0,61.0,Bouet Maxime,59,AG2R La Mondiale,,\u25b22,17,2011
27,129,,,26.0,57.0,Terpstra Niki,60,Quickstep Cycling Team,,\u25bc3,17,2011
27,64,,,25.0,53.0,Grivko Andrei,61,Pro Team Astana,,\u25bc8,17,2011
24,151,,,23.0,59.0,Taaram\xe4e Rein,62,Cofidis Le Credit en Ligne,,\u25bc3,17,2011
25,135,,,23.0,58.0,Meersman Gianni,63,FDJ,,\u25bc5,17,2011
29,24,,,22.0,60.0,Perez Alan,64,Euskaltel - Euskadi,,\u25bc4,17,2011
24,137,,,20.0,63.0,Roux Anthony,65,FDJ,,\u25bc2,17,2011
30,218,,,20.0,62.0,Mangel Laurent,66,Saur - Sojasun,,\u25bc4,17,2011
23,116,,,20.0,65.0,Swift Ben,67,Sky Procycling,,\u25bc2,17,2011
31,172,,,20.0,64.0,Bak Lars Ytting,68,HTC - High Road,,\u25bc4,17,2011
29,194,,,19.0,66.0,Gusev Vladimir,69,Team Katusha,,\u25bc3,17,2011
32,121,,,19.0,108.0,Chavanel Sylvain,70,Quickstep Cycling Team,,\u25b238,17,2011
33,52,,,18.0,67.0,Danielson Thomas,71,Team Garmin - Cerv\xe9lo,,\u25bc4,17,2011
36,53,,,18.0,68.0,Dean Julian,72,Team Garmin - Cerv\xe9lo,,\u25bc4,17,2011
25,62,,,17.0,71.0,Di Gr\xe9gorio R\xe9my,73,Pro Team Astana,,\u25bc2,17,2011
24,96,,,17.0,,Paterski Maciej,74,Liquigas - Cannondale,,-,17,2011
34,56,,,17.0,70.0,Millar David,75,Team Garmin - Cerv\xe9lo,,\u25bc5,17,2011
28,14,,,16.0,74.0,Gerdemann Linus,76,Leopard Trek,,\u25bc2,17,2011
29,107,,,16.0,73.0,Minard S\xe9bastien,77,AG2R La Mondiale,,\u25bc4,17,2011
30,219,,,15.0,75.0,Talabardon Yannick,78,Saur - Sojasun,,\u25bc3,17,2011
27,187,,,15.0,76.0,Quemeneur Perrig,79,Team Europcar,,\u25bc3,17,2011
34,205,,,14.0,,Leukemans Bjorn,80,Vacansoleil - DCM,,-,17,2011
22,178,,,13.0,82.0,van Garderen Tejay,81,HTC - High Road,,\u25b21,17,2011
23,168,,,13.0,77.0,Malori Adriano,82,Lampre - ISD,,\u25bc5,17,2011
23,22,,,13.0,79.0,Izagirre Gorka,83,Euskaltel - Euskadi,,\u25bc4,17,2011
33,112,,,13.0,81.0,Flecha Juan Antonio,84,Sky Procycling,,\u25bc3,17,2011
31,27,,,13.0,78.0,Urtasun Pablo,85,Euskaltel - Euskadi,,\u25bc7,17,2011
24,188,,,12.0,83.0,Rolland Pierre,86,Team Europcar,,\u25bc3,17,2011
31,76,,,12.0,,Muravyev Dmitriy,87,RadioShack,,-,17,2011
35,58,,,11.0,84.0,Vande Velde Christian,88,Team Garmin - Cerv\xe9lo,,\u25bc4,17,2011
27,84,,,11.0,85.0,Erviti Imanol,89,Movistar Team,,\u25bc4,17,2011
24,159,,,11.0,86.0,Zingle Romain,90,Cofidis Le Credit en Ligne,,\u25bc4,17,2011
26,13,,,10.0,89.0,Fuglsang Jakob,91,Leopard Trek,,\u25bc2,17,2011
26,216,,,10.0,,Hivert Jonathan,92,Saur - Sojasun,,-,17,2011
29,68,,,10.0,87.0,Vaitkus Tomas,93,Pro Team Astana,,\u25bc6,17,2011
30,173,,,10.0,88.0,Eisel Bernhard,94,HTC - High Road,,\u25bc6,17,2011
34,108,,,9.0,90.0,Peraud Jean-Christophe,95,AG2R La Mondiale,,\u25bc5,17,2011
34,126,,,9.0,91.0,Engels Addy,96,Quickstep Cycling Team,,\u25bc5,17,2011
23,183,,,8.0,92.0,Gautier Cyril,97,Team Europcar,,\u25bc5,17,2011
34,119,,,8.0,93.0,Zandio Xabier,98,Sky Procycling,,\u25bc5,17,2011
25,163,,,8.0,94.0,Bole Grega,99,Lampre - ISD,,\u25bc5,17,2011
28,15,,,7.0,95.0,Monfort Maxime,100,Leopard Trek,,\u25bc5,17,2011
26,217,,,5.0,96.0,Jeandesboz Fabrice,101,Saur - Sojasun,,\u25bc5,17,2011
27,101,,,4.0,104.0,Roche Nicolas,102,AG2R La Mondiale,,\u25b22,17,2011
32,182,,,4.0,99.0,Charteau Anthony,103,Team Europcar,,\u25bc4,17,2011
37,16,,,4.0,97.0,O'Grady Stuart,104,Leopard Trek,,\u25bc7,17,2011
24,93,,,4.0,98.0,Koren Kristijan,105,Liquigas - Cannondale,,\u25bc7,17,2011
31,147,,,3.0,101.0,Quinziato Manuel,106,BMC Racing Team,,\u25bc5,17,2011
26,92,,,3.0,100.0,Bodnar Maciej,107,Liquigas - Cannondale,,\u25bc7,17,2011
28,143,,,3.0,102.0,Burghardt Marcus,108,BMC Racing Team,,\u25bc6,17,2011
29,124,,,2.0,103.0,De Weert Kevin,109,Quickstep Cycling Team,,\u25bc6,17,2011
37,75,,,2.0,105.0,Leipheimer Levi,110,RadioShack,,\u25bc5,17,2011
25,66,,,2.0,107.0,Kreuziger Roman,111,Pro Team Astana,,\u25bc4,17,2011
30,94,,,2.0,106.0,Longo Borghini Paolo,112,Liquigas - Cannondale,,\u25bc6,17,2011
24,82,,,2.0,,Amador Andrey,113,Movistar Team,,-,17,2011
38,144,,,1.0,110.0,Hincapie George,114,BMC Racing Team,,\u25bc4,17,2011
29,145,,,1.0,111.0,Moinard Ama\xebl,115,BMC Racing Team,,\u25bc4,17,2011
26,35,,,1.0,112.0,Roelandts Jurgen,116,Omega Pharma-Lotto,,\u25bc4,17,2011
30,12,,,1.0,113.0,Cancellara Fabian,117,Leopard Trek,,\u25bc4,17,2011
30,99,,,1.0,114.0,Vanotti Alessandro,118,Liquigas - Cannondale,,\u25bc4,17,2011
26,97,,,1.0,115.0,Sabatini Fabio,119,Liquigas - Cannondale,,\u25bc4,17,2011
26,171,,,300.0,1.0,Cavendish Mark,1,HTC - High Road,,-,18,2011
26,88,,,285.0,2.0,Rojas Jos\xe9 Joaqu\xedn,2,Movistar Team,,-,18,2011
29,32,,,230.0,3.0,Gilbert Philippe,3,Omega Pharma-Lotto,,-,18,2011
33,51,,,215.0,4.0,Hushovd Thor,4,Team Garmin - Cerv\xe9lo,,-,18,2011
34,141,,,180.0,7.0,Evans Cadel,5,BMC Racing Team,,\u25b22,18,2011
24,114,,,153.0,5.0,Boasson Hagen Edvald,6,Sky Procycling,,\u25bc1,18,2011
