Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
26,87,,,16.0,60.0,Kadri Blel,65,AG2R La Mondiale,,\u25bc5,12,2013
25,54,,,15.0,62.0,Gautier Cyril,66,Team Europcar,,\u25bc4,12,2013
32,206,,,15.0,103.0,Lagutin Sergey,67,Vacansoleil - DCM,,\u25b236,12,2013
23,138,,,15.0,65.0,Molard Rudy,68,"Cofidis, Solutions Cr\xe9dits",,\u25bc3,12,2013
26,23,,,15.0,64.0,De Clercq Bart,69,Lotto Belisol Team,,\u25bc5,12,2013
32,89,,,15.0,63.0,Riblon Christophe,70,AG2R La Mondiale,,\u25bc7,12,2013
36,31,,,14.0,67.0,Evans Cadel,71,BMC Racing Team,,\u25bc4,12,2013
31,106,,,13.0,69.0,Moreno Daniel,72,Team Katusha,,\u25bc3,12,2013
31,118,,,13.0,71.0,Perez Ruben,73,Euskaltel - Euskadi,,\u25bc2,12,2013
36,189,,,13.0,72.0,Tuft Svein,74,Orica GreenEDGE,,\u25bc2,12,2013
32,171,,,13.0,70.0,Hesjedal Ryder,75,Garmin Sharp,,\u25bc5,12,2013
30,91,,,12.0,73.0,Contador Alberto,76,Team Saxo - Tinkoff,,\u25bc3,12,2013
32,167,,,11.0,74.0,ten Dam Laurens,77,Belkin-Pro Cycling Team,,\u25bc3,12,2013
33,117,,,11.0,75.0,Oroz Juan Jos\xe9,78,Euskaltel - Euskadi,,\u25bc3,12,2013
27,94,,,10.0,77.0,Kreuziger Roman,79,Team Saxo - Tinkoff,,\u25bc2,12,2013
29,116,,,10.0,78.0,Nieve Mikel,80,Euskaltel - Euskadi,,\u25bc2,12,2013
28,12,,,10.0,80.0,Bodnar Maciej,81,Cannondale Pro Cycling Team,,\u25bc1,12,2013
27,196,,,10.0,79.0,Geschke Simon,82,Team Argos - Shimano,,\u25bc3,12,2013
23,128,,,9.0,81.0,Quintana Nairo,83,Movistar Team,,\u25bc2,12,2013
25,201,,,9.0,82.0,Poels Wout,84,Vacansoleil - DCM,,\u25bc2,12,2013
27,13,,,9.0,83.0,De Marchi Alessandro,85,Cannondale Pro Cycling Team,,\u25bc2,12,2013
26,124,,,8.0,84.0,Costa Rui,86,Movistar Team,,\u25bc2,12,2013
24,144,,,8.0,86.0,Favilli Elia,87,Lampre - Merida,,\u25bc1,12,2013
28,199,,,8.0,89.0,Veelers Tom,88,Team Argos - Shimano,,\u25b21,12,2013
24,168,,,8.0,88.0,Vanmarcke Sep,89,Belkin-Pro Cycling Team,,\u25bc1,12,2013
30,78,,,8.0,87.0,Roy J\xe9r\xe9my,90,FDJ.fr,,\u25bc3,12,2013
32,182,,,8.0,85.0,Albasini Michael,91,Orica GreenEDGE,,\u25bc6,12,2013
29,139,,,7.0,90.0,Navarro Daniel,92,"Cofidis, Solutions Cr\xe9dits",,\u25bc2,12,2013
22,194,,,7.0,91.0,Dumoulin Tom,93,Team Argos - Shimano,,\u25bc2,12,2013
28,16,,,7.0,94.0,Marangoni Alan,94,Cannondale Pro Cycling Team,,-,12,2013
25,113,,,7.0,93.0,Izagirre Gorka,95,Euskaltel - Euskadi,,\u25bc2,12,2013
31,93,,,7.0,92.0,Hern\xe1ndez Jes\xfas,96,Team Saxo - Tinkoff,,\u25bc4,12,2013
33,98,,,6.0,95.0,Rogers Michael,97,Team Saxo - Tinkoff,,\u25bc2,12,2013
30,47,,,6.0,96.0,Monfort Maxime,98,RadioShack - Leopard,,\u25bc2,12,2013
30,111,,,6.0,97.0,Anton Igor,99,Euskaltel - Euskadi,,\u25bc2,12,2013
26,123,,,6.0,98.0,Castroviejo Jonathan,100,Movistar Team,,\u25bc2,12,2013
22,17,,,6.0,99.0,Moser Moreno,101,Cannondale Pro Cycling Team,,\u25bc2,12,2013
28,159,,,5.0,101.0,Velits Peter,102,Omega Pharma - Quick-Step,,\u25bc1,12,2013
26,15,,,5.0,102.0,Koren Kristijan,103,Cannondale Pro Cycling Team,,\u25bc1,12,2013
28,41,,,4.0,104.0,Schleck Andy,104,RadioShack - Leopard,,-,12,2013
24,178,,,4.0,105.0,Talansky Andrew,105,Garmin Sharp,,-,12,2013
29,97,,,4.0,106.0,Roche Nicolas,106,Team Saxo - Tinkoff,,-,12,2013
29,32,,,4.0,107.0,Bookwalter Brent,107,BMC Racing Team,,-,12,2013
36,81,,,3.0,108.0,Peraud Jean-Christophe,108,AG2R La Mondiale,,-,12,2013
34,166,,,3.0,109.0,Tankink Bram,109,Belkin-Pro Cycling Team,,-,12,2013
30,7,,,3.0,110.0,Siutsou Kanstantsin,110,Sky Procycling,,-,12,2013
32,5,,,3.0,,Lopez David,111,Sky Procycling,,-,12,2013
24,3,,,3.0,112.0,Kennaugh Peter,112,Sky Procycling,,-,12,2013
30,33,,,2.0,111.0,Burghardt Marcus,113,BMC Racing Team,,\u25bc2,12,2013
27,134,,,2.0,,Garc\xeda Egoitz,114,"Cofidis, Solutions Cr\xe9dits",,-,12,2013
26,8,,,1.0,115.0,Stannard Ian,115,Sky Procycling,,-,12,2013
33,96,,,1.0,,Paulinho S\xe9rgio,116,Team Saxo - Tinkoff,,-,12,2013
28,214,,,1.0,113.0,Hivert Jonathan,117,Sojasun,,\u25bc4,12,2013
33,186,,,1.0,114.0,Lancaster Brett,118,Orica GreenEDGE,,\u25bc4,12,2013
23,11,,,357.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,13,2013
28,151,,,273.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,13,2013
30,24,,,217.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,13,2013
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,13,2013
26,103,,,157.0,5.0,Kristoff Alexander,5,Team Katusha,,-,13,2013
35,204,,,110.0,8.0,Flecha Juan Antonio,6,Vacansoleil - DCM,,\u25b22,13,2013
28,129,,,102.0,6.0,Rojas Jos\xe9 Joaqu\xedn,7,Movistar Team,,\u25bc1,13,2013
23,153,,,101.0,7.0,Kwiatkowski Michal,8,Omega Pharma - Quick-Step,,\u25bc1,13,2013
19,208,,,87.0,10.0,van Poppel Danny,9,Vacansoleil - DCM,,\u25b21,13,2013
28,185,,,76.0,11.0,Impey Daryl,10,Orica GreenEDGE,,\u25b21,13,2013
32,84,,,72.0,12.0,Dumoulin Samuel,11,AG2R La Mondiale,,\u25b21,13,2013
28,65,,,66.0,13.0,Gavazzi Francesco,12,Astana Pro Team,,\u25b21,13,2013
24,115,,,65.0,14.0,Lobato Juan Jos\xe9,13,Euskaltel - Euskadi,,\u25b21,13,2013
26,203,,,63.0,15.0,De Gendt Thomas,14,Vacansoleil - DCM,,\u25b21,13,2013
30,145,,,58.0,16.0,Ferrari Roberto,15,Lampre - Merida,,\u25b21,13,2013
26,164,,,56.0,36.0,Mollema Bauke,16,Belkin-Pro Cycling Team,,\u25b220,13,2013
32,92,,,56.0,26.0,Bennati Daniele,17,Team Saxo - Tinkoff,,\u25b29,13,2013
34,152,,,53.0,25.0,Chavanel Sylvain,18,Omega Pharma - Quick-Step,,\u25b27,13,2013
28,18,,,53.0,22.0,Sabatini Fabio,19,Cannondale Pro Cycling Team,,\u25b23,13,2013
27,218,,,51.0,17.0,Simon Julien,20,Sojasun,,\u25bc3,13,2013
33,181,,,47.0,18.0,Gerrans Simon,21,Orica GreenEDGE,,\u25bc3,13,2013
28,1,,,43.0,19.0,Froome Christopher,22,Sky Procycling,,\u25bc3,13,2013
28,63,,,43.0,59.0,Fuglsang Jakob,23,Astana Pro Team,,\u25b236,13,2013
24,191,,,43.0,20.0,Degenkolb John,24,Team Argos - Shimano,,\u25bc4,13,2013
30,215,,,43.0,21.0,Lemoine Cyril,25,Sojasun,,\u25bc4,13,2013
27,161,,,40.0,23.0,Boom Lars,26,Belkin-Pro Cycling Team,,\u25bc3,13,2013
27,42,,,39.0,24.0,Bakelants Jan,27,RadioShack - Leopard,,\u25bc3,13,2013
36,26,,,39.0,28.0,Henderson Gregory,28,Lotto Belisol Team,,-,13,2013
30,209,,,38.0,27.0,Westra Lieuwe,29,Vacansoleil - DCM,,\u25bc2,13,2013
30,91,,,35.0,76.0,Contador Alberto,30,Team Saxo - Tinkoff,,\u25b246,13,2013
32,156,,,33.0,31.0,Steegmans Gert,31,Omega Pharma - Quick-Step,,-,13,2013
27,94,,,32.0,79.0,Kreuziger Roman,32,Team Saxo - Tinkoff,,\u25b247,13,2013
28,6,,,32.0,30.0,Porte Richie,33,Sky Procycling,,\u25bc3,13,2013
36,176,,,30.0,32.0,Millar David,34,Garmin Sharp,,\u25bc2,13,2013
29,157,,,30.0,,Terpstra Niki,35,Omega Pharma - Quick-Step,,-,13,2013
32,147,,,29.0,33.0,Mori Manuele,36,Lampre - Merida,,\u25bc3,13,2013
23,212,,,28.0,34.0,Delaplace Anthony,37,Sojasun,,\u25bc3,13,2013
26,202,,,28.0,29.0,Boeckmans Kris,38,Vacansoleil - DCM,,\u25bc9,13,2013
32,167,,,27.0,77.0,ten Dam Laurens,39,Belkin-Pro Cycling Team,,\u25b238,13,2013
28,154,,,26.0,48.0,Martin Tony,40,Omega Pharma - Quick-Step,,\u25b28,13,2013
33,121,,,26.0,35.0,Valverde Alejandro,41,Movistar Team,,\u25bc6,13,2013
25,177,,,26.0,38.0,Navardauskas Ramunas,42,Garmin Sharp,,\u25bc4,13,2013
25,57,,,26.0,37.0,R\xe9za K\xe9vin,43,Team Europcar,,\u25bc6,13,2013
24,53,,,26.0,39.0,Cousin J\xe9r\xf4me,44,Team Europcar,,\u25bc5,13,2013
33,98,,,25.0,97.0,Rogers Michael,45,Team Saxo - Tinkoff,,\u25b252,13,2013
26,184,,,25.0,40.0,Goss Matthew,46,Orica GreenEDGE,,\u25bc6,13,2013
24,79,,,24.0,41.0,Vichot Arthur,47,FDJ.fr,,\u25bc6,13,2013
26,183,,,24.0,42.0,Clarke Simon,48,Orica GreenEDGE,,\u25bc6,13,2013
23,158,,,22.0,43.0,Trentin Matteo,49,Omega Pharma - Quick-Step,,\u25bc6,13,2013
31,72,,,22.0,45.0,Bonnet William,50,FDJ.fr,,\u25bc5,13,2013
25,119,,,22.0,46.0,Sicard Romain,51,Euskaltel - Euskadi,,\u25bc5,13,2013
32,55,,,22.0,44.0,Gene Yohann,52,Team Europcar,,\u25bc8,13,2013
26,175,,,21.0,47.0,Martin Daniel,53,Garmin Sharp,,\u25bc6,13,2013
28,27,,,21.0,52.0,Roelandts Jurgen,54,Lotto Belisol Team,,\u25bc2,13,2013
29,137,,,20.0,49.0,Mat\xe9 Luis \xc1ngel,55,"Cofidis, Solutions Cr\xe9dits",,\u25bc6,13,2013
31,88,,,20.0,51.0,Minard S\xe9bastien,56,AG2R La Mondiale,,\u25bc5,13,2013
30,205,,,20.0,50.0,Hoogerland Johnny,57,Vacansoleil - DCM,,\u25bc7,13,2013
23,143,,,19.0,53.0,Cimolai Davide,58,Lampre - Merida,,\u25bc5,13,2013
22,82,,,18.0,54.0,Bardet Romain,59,AG2R La Mondiale,,\u25bc5,13,2013
25,44,,,18.0,55.0,Gallopin Tony,60,RadioShack - Leopard,,\u25bc5,13,2013
28,52,,,18.0,56.0,Arashiro Yukiya,61,Team Europcar,,\u25bc5,13,2013
25,219,,,17.0,61.0,Vuillermoz Alexis,62,Sojasun,,\u25bc1,13,2013
31,34,,,17.0,62.0,Gilbert Philippe,63,BMC Racing Team,,\u25bc1,13,2013
29,216,,,17.0,63.0,Marino Jean-Marc,64,Sojasun,,\u25bc1,13,2013
20,68,,,17.0,57.0,Lutsenko Alexey,65,Astana Pro Team,,\u25bc8,13,2013
25,58,,,17.0,58.0,Veilleux David,66,Team Europcar,,\u25bc8,13,2013
34,101,,,16.0,64.0,Rodr\xedguez Joaquim,67,Team Katusha,,\u25bc3,13,2013
28,12,,,16.0,81.0,Bodnar Maciej,68,Cannondale Pro Cycling Team,,\u25b213,13,2013
26,87,,,16.0,65.0,Kadri Blel,69,AG2R La Mondiale,,\u25bc4,13,2013
25,54,,,15.0,66.0,Gautier Cyril,70,Team Europcar,,\u25bc4,13,2013
32,89,,,15.0,70.0,Riblon Christophe,71,AG2R La Mondiale,,\u25bc1,13,2013
26,23,,,15.0,69.0,De Clercq Bart,72,Lotto Belisol Team,,\u25bc3,13,2013
32,206,,,15.0,67.0,Lagutin Sergey,73,Vacansoleil - DCM,,\u25bc6,13,2013
23,138,,,15.0,68.0,Molard Rudy,74,"Cofidis, Solutions Cr\xe9dits",,\u25bc6,13,2013
36,31,,,14.0,71.0,Evans Cadel,75,BMC Racing Team,,\u25bc4,13,2013
29,97,,,14.0,106.0,Roche Nicolas,76,Team Saxo - Tinkoff,,\u25b230,13,2013
39,99,,,14.0,,Tosatto Matteo,77,Team Saxo - Tinkoff,,-,13,2013
31,106,,,13.0,72.0,Moreno Daniel,78,Team Katusha,,\u25bc6,13,2013
32,171,,,13.0,75.0,Hesjedal Ryder,79,Garmin Sharp,,\u25bc4,13,2013
31,118,,,13.0,73.0,Perez Ruben,80,Euskaltel - Euskadi,,\u25bc7,13,2013
36,189,,,13.0,74.0,Tuft Svein,81,Orica GreenEDGE,,\u25bc7,13,2013
26,51,,,12.0,60.0,Rolland Pierre,82,Team Europcar,,\u25bc22,13,2013
33,117,,,11.0,78.0,Oroz Juan Jos\xe9,83,Euskaltel - Euskadi,,\u25bc5,13,2013
30,47,,,10.0,98.0,Monfort Maxime,84,RadioShack - Leopard,,\u25b214,13,2013
29,116,,,10.0,80.0,Nieve Mikel,85,Euskaltel - Euskadi,,\u25bc5,13,2013
27,196,,,10.0,82.0,Geschke Simon,86,Team Argos - Shimano,,\u25bc4,13,2013
23,128,,,9.0,83.0,Quintana Nairo,87,Movistar Team,,\u25bc4,13,2013
25,201,,,9.0,84.0,Poels Wout,88,Vacansoleil - DCM,,\u25bc4,13,2013
27,13,,,9.0,85.0,De Marchi Alessandro,89,Cannondale Pro Cycling Team,,\u25bc4,13,2013
26,124,,,8.0,86.0,Costa Rui,90,Movistar Team,,\u25bc4,13,2013
32,182,,,8.0,91.0,Albasini Michael,91,Orica GreenEDGE,,-,13,2013
24,144,,,8.0,87.0,Favilli Elia,92,Lampre - Merida,,\u25bc5,13,2013
30,78,,,8.0,90.0,Roy J\xe9r\xe9my,93,FDJ.fr,,\u25bc3,13,2013
24,168,,,8.0,89.0,Vanmarcke Sep,94,Belkin-Pro Cycling Team,,\u25bc5,13,2013
28,199,,,8.0,88.0,Veelers Tom,95,Team Argos - Shimano,,\u25bc7,13,2013
29,139,,,7.0,92.0,Navarro Daniel,96,"Cofidis, Solutions Cr\xe9dits",,\u25bc4,13,2013
22,194,,,7.0,93.0,Dumoulin Tom,97,Team Argos - Shimano,,\u25bc4,13,2013
31,93,,,7.0,96.0,Hern\xe1ndez Jes\xfas,98,Team Saxo - Tinkoff,,\u25bc2,13,2013
28,16,,,7.0,94.0,Marangoni Alan,99,Cannondale Pro Cycling Team,,\u25bc5,13,2013
25,113,,,7.0,95.0,Izagirre Gorka,100,Euskaltel - Euskadi,,\u25bc5,13,2013
26,123,,,6.0,100.0,Castroviejo Jonathan,101,Movistar Team,,\u25bc1,13,2013
22,17,,,6.0,101.0,Moser Moreno,102,Cannondale Pro Cycling Team,,\u25bc1,13,2013
28,159,,,5.0,102.0,Velits Peter,103,Omega Pharma - Quick-Step,,\u25bc1,13,2013
26,15,,,5.0,103.0,Koren Kristijan,104,Cannondale Pro Cycling Team,,\u25bc1,13,2013
28,41,,,4.0,104.0,Schleck Andy,105,RadioShack - Leopard,,\u25bc1,13,2013
24,178,,,4.0,105.0,Talansky Andrew,106,Garmin Sharp,,\u25bc1,13,2013
29,32,,,4.0,107.0,Bookwalter Brent,107,BMC Racing Team,,-,13,2013
24,3,,,4.0,112.0,Kennaugh Peter,108,Sky Procycling,,\u25b24,13,2013
32,5,,,4.0,111.0,Lopez David,109,Sky Procycling,,\u25b22,13,2013
36,81,,,3.0,108.0,Peraud Jean-Christophe,110,AG2R La Mondiale,,\u25bc2,13,2013
27,162,,,3.0,,Gesink Robert,111,Belkin-Pro Cycling Team,,-,13,2013
34,166,,,3.0,109.0,Tankink Bram,112,Belkin-Pro Cycling Team,,\u25bc3,13,2013
30,7,,,3.0,110.0,Siutsou Kanstantsin,113,Sky Procycling,,\u25bc3,13,2013
30,33,,,2.0,113.0,Burghardt Marcus,114,BMC Racing Team,,\u25bc1,13,2013
33,96,,,2.0,116.0,Paulinho S\xe9rgio,115,Team Saxo - Tinkoff,,\u25b21,13,2013
27,134,,,2.0,114.0,Garc\xeda Egoitz,116,"Cofidis, Solutions Cr\xe9dits",,\u25bc2,13,2013
30,111,,,1.0,99.0,Anton Igor,117,Euskaltel - Euskadi,,\u25bc18,13,2013
31,169,,,1.0,,Wynants Maarten,118,Belkin-Pro Cycling Team,,-,13,2013
28,214,,,1.0,117.0,Hivert Jonathan,119,Sojasun,,\u25bc2,13,2013
26,8,,,1.0,115.0,Stannard Ian,120,Sky Procycling,,\u25bc5,13,2013
30,193,,,1.0,,de Kort Koen,121,Team Argos - Shimano,,-,13,2013
33,186,,,1.0,118.0,Lancaster Brett,122,Orica GreenEDGE,,\u25bc4,13,2013
23,11,,,357.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,14,2013
28,151,,,273.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,14,2013
30,24,,,217.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,14,2013
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,14,2013
26,103,,,157.0,5.0,Kristoff Alexander,5,Team Katusha,,-,14,2013
28,129,,,141.0,7.0,Rojas Jos\xe9 Joaqu\xedn,6,Movistar Team,,\u25b21,14,2013
35,204,,,110.0,6.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,\u25bc1,14,2013
23,153,,,101.0,8.0,Kwiatkowski Michal,8,Omega Pharma - Quick-Step,,-,14,2013
19,208,,,87.0,9.0,van Poppel Danny,9,Vacansoleil - DCM,,-,14,2013
28,185,,,76.0,10.0,Impey Daryl,10,Orica GreenEDGE,,-,14,2013
32,84,,,72.0,11.0,Dumoulin Samuel,11,AG2R La Mondiale,,-,14,2013
28,65,,,66.0,12.0,Gavazzi Francesco,12,Astana Pro Team,,-,14,2013
24,115,,,65.0,13.0,Lobato Juan Jos\xe9,13,Euskaltel - Euskadi,,-,14,2013
26,203,,,63.0,14.0,De Gendt Thomas,14,Vacansoleil - DCM,,-,14,2013
27,218,,,61.0,20.0,Simon Julien,15,Sojasun,,\u25b25,14,2013
27,42,,,59.0,27.0,Bakelants Jan,16,RadioShack - Leopard,,\u25b211,14,2013
30,145,,,58.0,15.0,Ferrari Roberto,17,Lampre - Merida,,\u25bc2,14,2013
26,164,,,56.0,16.0,Mollema Bauke,18,Belkin-Pro Cycling Team,,\u25bc2,14,2013
32,92,,,56.0,17.0,Bennati Daniele,19,Team Saxo - Tinkoff,,\u25bc2,14,2013
34,152,,,53.0,18.0,Chavanel Sylvain,20,Omega Pharma - Quick-Step,,\u25bc2,14,2013
28,18,,,53.0,19.0,Sabatini Fabio,21,Cannondale Pro Cycling Team,,\u25bc2,14,2013
23,158,,,52.0,49.0,Trentin Matteo,22,Omega Pharma - Quick-Step,,\u25b227,14,2013
33,181,,,47.0,21.0,Gerrans Simon,23,Orica GreenEDGE,,\u25bc2,14,2013
28,1,,,43.0,22.0,Froome Christopher,24,Sky Procycling,,\u25bc2,14,2013
28,63,,,43.0,23.0,Fuglsang Jakob,25,Astana Pro Team,,\u25bc2,14,2013
36,176,,,43.0,34.0,Millar David,26,Garmin Sharp,,\u25b28,14,2013
24,191,,,43.0,24.0,Degenkolb John,27,Team Argos - Shimano,,\u25bc3,14,2013
30,215,,,43.0,25.0,Lemoine Cyril,28,Sojasun,,\u25bc3,14,2013
32,182,,,42.0,91.0,Albasini Michael,29,Orica GreenEDGE,,\u25b262,14,2013
27,161,,,40.0,26.0,Boom Lars,30,Belkin-Pro Cycling Team,,\u25bc4,14,2013
36,26,,,39.0,28.0,Henderson Gregory,31,Lotto Belisol Team,,\u25bc3,14,2013
30,209,,,38.0,29.0,Westra Lieuwe,32,Vacansoleil - DCM,,\u25bc3,14,2013
24,79,,,36.0,47.0,Vichot Arthur,33,FDJ.fr,,\u25b214,14,2013
30,91,,,35.0,30.0,Contador Alberto,34,Team Saxo - Tinkoff,,\u25bc4,14,2013
32,156,,,33.0,31.0,Steegmans Gert,35,Omega Pharma - Quick-Step,,\u25bc4,14,2013
27,94,,,32.0,32.0,Kreuziger Roman,36,Team Saxo - Tinkoff,,\u25bc4,14,2013
28,6,,,32.0,33.0,Porte Richie,37,Sky Procycling,,\u25bc4,14,2013
27,196,,,31.0,86.0,Geschke Simon,38,Team Argos - Shimano,,\u25b248,14,2013
29,157,,,30.0,35.0,Terpstra Niki,39,Omega Pharma - Quick-Step,,\u25bc4,14,2013
32,147,,,29.0,36.0,Mori Manuele,40,Lampre - Merida,,\u25bc4,14,2013
33,22,,,29.0,,Bak Lars Ytting,41,Lotto Belisol Team,,-,14,2013
24,178,,,28.0,106.0,Talansky Andrew,42,Garmin Sharp,,\u25b264,14,2013
23,212,,,28.0,37.0,Delaplace Anthony,43,Sojasun,,\u25bc6,14,2013
26,202,,,28.0,38.0,Boeckmans Kris,44,Vacansoleil - DCM,,\u25bc6,14,2013
32,167,,,27.0,39.0,ten Dam Laurens,45,Belkin-Pro Cycling Team,,\u25bc6,14,2013
28,154,,,26.0,40.0,Martin Tony,46,Omega Pharma - Quick-Step,,\u25bc6,14,2013
33,121,,,26.0,41.0,Valverde Alejandro,47,Movistar Team,,\u25bc6,14,2013
25,177,,,26.0,42.0,Navardauskas Ramunas,48,Garmin Sharp,,\u25bc6,14,2013
27,134,,,26.0,116.0,Garc\xeda Egoitz,49,"Cofidis, Solutions Cr\xe9dits",,\u25b267,14,2013
25,57,,,26.0,43.0,R\xe9za K\xe9vin,50,Team Europcar,,\u25bc7,14,2013
24,53,,,26.0,44.0,Cousin J\xe9r\xf4me,51,Team Europcar,,\u25bc7,14,2013
33,98,,,25.0,45.0,Rogers Michael,52,Team Saxo - Tinkoff,,\u25bc7,14,2013
26,184,,,25.0,46.0,Goss Matthew,53,Orica GreenEDGE,,\u25bc7,14,2013
26,183,,,24.0,48.0,Clarke Simon,54,Orica GreenEDGE,,\u25bc6,14,2013
26,87,,,23.0,69.0,Kadri Blel,55,AG2R La Mondiale,,\u25b214,14,2013
25,54,,,22.0,70.0,Gautier Cyril,56,Team Europcar,,\u25b214,14,2013
31,72,,,22.0,50.0,Bonnet William,57,FDJ.fr,,\u25bc7,14,2013
25,119,,,22.0,51.0,Sicard Romain,58,Euskaltel - Euskadi,,\u25bc7,14,2013
32,55,,,22.0,52.0,Gene Yohann,59,Team Europcar,,\u25bc7,14,2013
26,175,,,21.0,53.0,Martin Daniel,60,Garmin Sharp,,\u25bc7,14,2013
28,27,,,21.0,54.0,Roelandts Jurgen,61,Lotto Belisol Team,,\u25bc7,14,2013
29,137,,,20.0,55.0,Mat\xe9 Luis \xc1ngel,62,"Cofidis, Solutions Cr\xe9dits",,\u25bc7,14,2013
31,88,,,20.0,56.0,Minard S\xe9bastien,63,AG2R La Mondiale,,\u25bc7,14,2013
30,205,,,20.0,57.0,Hoogerland Johnny,64,Vacansoleil - DCM,,\u25bc7,14,2013
23,143,,,19.0,58.0,Cimolai Davide,65,Lampre - Merida,,\u25bc7,14,2013
22,82,,,18.0,59.0,Bardet Romain,66,AG2R La Mondiale,,\u25bc7,14,2013
25,44,,,18.0,60.0,Gallopin Tony,67,RadioShack - Leopard,,\u25bc7,14,2013
28,52,,,18.0,61.0,Arashiro Yukiya,68,Team Europcar,,\u25bc7,14,2013
25,219,,,17.0,62.0,Vuillermoz Alexis,69,Sojasun,,\u25bc7,14,2013
31,34,,,17.0,63.0,Gilbert Philippe,70,BMC Racing Team,,\u25bc7,14,2013
29,216,,,17.0,64.0,Marino Jean-Marc,71,Sojasun,,\u25bc7,14,2013
20,68,,,17.0,65.0,Lutsenko Alexey,72,Astana Pro Team,,\u25bc7,14,2013
25,58,,,17.0,66.0,Veilleux David,73,Team Europcar,,\u25bc7,14,2013
34,101,,,16.0,67.0,Rodr\xedguez Joaquim,74,Team Katusha,,\u25bc7,14,2013
30,33,,,16.0,114.0,Burghardt Marcus,75,BMC Racing Team,,\u25b239,14,2013
28,12,,,16.0,68.0,Bodnar Maciej,76,Cannondale Pro Cycling Team,,\u25bc8,14,2013
32,89,,,15.0,71.0,Riblon Christophe,77,AG2R La Mondiale,,\u25bc6,14,2013
26,23,,,15.0,72.0,De Clercq Bart,78,Lotto Belisol Team,,\u25bc6,14,2013
32,206,,,15.0,73.0,Lagutin Sergey,79,Vacansoleil - DCM,,\u25bc6,14,2013
23,138,,,15.0,74.0,Molard Rudy,80,"Cofidis, Solutions Cr\xe9dits",,\u25bc6,14,2013
36,31,,,14.0,75.0,Evans Cadel,81,BMC Racing Team,,\u25bc6,14,2013
29,97,,,14.0,76.0,Roche Nicolas,82,Team Saxo - Tinkoff,,\u25bc6,14,2013
39,99,,,14.0,77.0,Tosatto Matteo,83,Team Saxo - Tinkoff,,\u25bc6,14,2013
31,106,,,13.0,78.0,Moreno Daniel,84,Team Katusha,,\u25bc6,14,2013
32,171,,,13.0,79.0,Hesjedal Ryder,85,Garmin Sharp,,\u25bc6,14,2013
31,118,,,13.0,80.0,Perez Ruben,86,Euskaltel - Euskadi,,\u25bc6,14,2013
36,189,,,13.0,81.0,Tuft Svein,87,Orica GreenEDGE,,\u25bc6,14,2013
26,51,,,12.0,82.0,Rolland Pierre,88,Team Europcar,,\u25bc6,14,2013
33,117,,,11.0,83.0,Oroz Juan Jos\xe9,89,Euskaltel - Euskadi,,\u25bc6,14,2013
30,47,,,10.0,84.0,Monfort Maxime,90,RadioShack - Leopard,,\u25bc6,14,2013
29,116,,,10.0,85.0,Nieve Mikel,91,Euskaltel - Euskadi,,\u25bc6,14,2013
41,48,,,10.0,,Voigt Jens,92,RadioShack - Leopard,,-,14,2013
23,128,,,9.0,87.0,Quintana Nairo,93,Movistar Team,,\u25bc6,14,2013
25,201,,,9.0,88.0,Poels Wout,94,Vacansoleil - DCM,,\u25bc6,14,2013
31,102,,,9.0,,Brutt Pavel,95,Team Katusha,,-,14,2013
27,13,,,9.0,89.0,De Marchi Alessandro,96,Cannondale Pro Cycling Team,,\u25bc7,14,2013
26,124,,,8.0,90.0,Costa Rui,97,Movistar Team,,\u25bc7,14,2013
24,144,,,8.0,92.0,Favilli Elia,98,Lampre - Merida,,\u25bc6,14,2013
30,78,,,8.0,93.0,Roy J\xe9r\xe9my,99,FDJ.fr,,\u25bc6,14,2013
24,168,,,8.0,94.0,Vanmarcke Sep,100,Belkin-Pro Cycling Team,,\u25bc6,14,2013
28,199,,,8.0,95.0,Veelers Tom,101,Team Argos - Shimano,,\u25bc6,14,2013
29,139,,,7.0,96.0,Navarro Daniel,102,"Cofidis, Solutions Cr\xe9dits",,\u25bc6,14,2013
22,194,,,7.0,97.0,Dumoulin Tom,103,Team Argos - Shimano,,\u25bc6,14,2013
31,93,,,7.0,98.0,Hern\xe1ndez Jes\xfas,104,Team Saxo - Tinkoff,,\u25bc6,14,2013
28,16,,,7.0,99.0,Marangoni Alan,105,Cannondale Pro Cycling Team,,\u25bc6,14,2013
25,113,,,7.0,100.0,Izagirre Gorka,106,Euskaltel - Euskadi,,\u25bc6,14,2013
26,123,,,6.0,101.0,Castroviejo Jonathan,107,Movistar Team,,\u25bc6,14,2013
22,17,,,6.0,102.0,Moser Moreno,108,Cannondale Pro Cycling Team,,\u25bc6,14,2013
