Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
29,45,62,+0:51,,63,Hoste Leif,62,Predictor - Lotto,",, 0:51",+0:00,,\u25b21,1,2007
33,84,63,+0:51,,64,Bruseghin Marzio,63,Lampre-Fondital,",, 0:51",+0:00,,\u25b21,1,2007
28,129,64,+0:52,,65,Voeckler Thomas,64,Bouygues Telecom,0:52 0:52,+0:00,,\u25b21,1,2007
28,16,65,+0:52,,66,Perez Francisco,65,Caisse d'Epargne,",, 0:52",+0:00,,\u25b21,1,2007
26,48,66,+0:52,,67,Vansummeren Johan,66,Predictor - Lotto,",, 0:52",+0:00,,\u25b21,1,2007
32,26,67,+0:53,,69,Grabsch Bert,67,T-Mobile Team,0:53 0:53,+0:00,,\u25b22,1,2007
35,44,68,+0:53,,70,Horner Chris,68,Predictor - Lotto,",, 0:53",+0:00,,\u25b22,1,2007
28,116,69,+0:53,,71,Noval Benjamin,69,Discovery Channel,",, 0:53",+0:00,,\u25b22,1,2007
36,179,70,+0:53,,72,Vasseur C\xe9dric,70,Quickstep - Innergetic,",, 0:53",+0:00,,\u25b22,1,2007
28,65,71,+0:53,,73,Elmiger Martin,71,AG2R Pr\xe9voyance,",, 0:53",+0:00,,\u25b22,1,2007
31,37,72,+0:53,,74,Vande Velde Christian,72,CSC ProTeam,",, 0:53",+0:00,,\u25b22,1,2007
27,98,73,+0:53,,75,Wegmann Fabian,73,Gerolsteiner,",, 0:53",+0:00,,\u25b22,1,2007
32,53,74,+0:54,,76,de Groot Bram,74,Rabobank ProTeam,0:54 0:54,+0:00,,\u25b22,1,2007
29,139,75,+0:54,,77,Vogondy Nicolas,75,Agritubel,",, 0:54",+0:00,,\u25b22,1,2007
26,29,76,+0:54,,78,Sinkewitz Patrik,76,T-Mobile Team,",, 0:54",+0:00,,\u25b22,1,2007
28,79,77,+0:54,,79,Verdugo Gorka,77,Euskaltel - Euskadi,",, 0:54",+0:00,,\u25b22,1,2007
30,88,78,+0:54,,80,Valjavec Tadej,78,Lampre-Fondital,",, 0:54",+0:00,,\u25b22,1,2007
34,28,79,+0:54,,81,Merckx Axel,79,T-Mobile Team,",, 0:54",+0:00,,\u25b22,1,2007
32,194,80,+0:55,,82,Ivanov Serguei,80,Astana,0:55 0:55,+0:00,,\u25b22,1,2007
27,159,81,+0:55,,83,Willems Frederik,81,Liquigas,",, 0:55",+0:00,,\u25b22,1,2007
26,24,82,+0:55,,84,Eisel Bernhard,82,T-Mobile Team,",, 0:55",+0:00,,\u25b22,1,2007
33,107,83,+0:55,,85,Halgand Patrice,83,Cr\xe9dit Agricole,",, 0:55",+0:00,,\u25b22,1,2007
27,81,84,+0:55,,86,Ballan Alessandro,84,Lampre-Fondital,",, 0:55",+0:00,,\u25b22,1,2007
31,56,85,+0:55,,87,Freire Oscar,85,Rabobank ProTeam,",, 0:55",+0:00,,\u25b22,1,2007
34,13,86,+0:55,,88,Garcia Jose Vicente,86,Caisse d'Epargne,",, 0:55",+0:00,,\u25b22,1,2007
28,202,87,+0:55,,89,Cama\xf1o Iker,87,Saunier Duval,",, 0:55",+0:00,,\u25b22,1,2007
29,158,88,+0:56,,90,Wegelius Charles,88,Liquigas,0:56 0:56,+0:00,,\u25b22,1,2007
32,31,89,+0:56,,91,Sastre Carlos,89,CSC ProTeam,",, 0:56",+0:00,,\u25b22,1,2007
26,152,90,+0:56,,92,Albasini Michael,90,Liquigas,",, 0:56",+0:00,,\u25b22,1,2007
33,178,91,+0:56,,93,Tosatto Matteo,91,Quickstep - Innergetic,",, 0:56",+0:00,,\u25b22,1,2007
27,36,92,+0:57,,94,Schleck Fr\xe4nk,92,CSC ProTeam,0:57 0:57,+0:00,,\u25b22,1,2007
30,71,93,+0:57,,95,Zubeldia Haimar,93,Euskaltel - Euskadi,",, 0:57",+0:00,,\u25b22,1,2007
32,43,94,+0:57,,96,Cioni Dario,94,Predictor - Lotto,",, 0:57",+0:00,,\u25b22,1,2007
27,123,95,+0:57,,97,Florencio Xavier,95,Bouygues Telecom,",, 0:57",+0:00,,\u25b22,1,2007
23,197,96,+0:57,,98,Navarro Daniel,96,Astana,",, 0:57",+0:00,,\u25b22,1,2007
25,128,97,+0:58,,99,Tschopp Johann,97,Bouygues Telecom,0:58 0:58,+0:00,,\u25b22,1,2007
29,55,98,+0:58,,100,Flecha Juan Antonio,98,Rabobank ProTeam,",, 0:58",+0:00,,\u25b22,1,2007
28,177,99,+0:58,,101,Tankink Bram,99,Quickstep - Innergetic,",, 0:58",+0:00,,\u25b22,1,2007
28,155,100,+0:58,,102,Fischer Murilo Antonio,100,Liquigas,",, 0:58",+0:00,,\u25b22,1,2007
32,32,101,+0:58,,103,Arvesen Kurt-Asle,101,CSC ProTeam,",, 0:58",+0:00,,\u25b22,1,2007
26,133,102,+1:00,,105,Duenas Moises,102,Agritubel,1:00 1:00,+0:00,,\u25b23,1,2007
31,146,103,+1:00,,104,Parra Ivan Ramiro,103,Cofidis,",, 1:00",+0:00,,\u25b21,1,2007
26,185,104,+1:00,,106,Knees Christian,104,Milram,",, 1:00",+0:00,,\u25b22,1,2007
23,94,105,+1:00,,107,Haussler Heinrich,105,Gerolsteiner,",, 1:00",+0:00,,\u25b22,1,2007
29,207,106,+1:00,,108,Mayo Iban,106,Saunier Duval,",, 1:00",+0:00,,\u25b22,1,2007
29,92,107,+1:00,,109,F\xf6rster Robert,107,Gerolsteiner,",, 1:00",+0:00,,\u25b22,1,2007
38,34,108,+1:00,,110,Cuesta \xcd\xf1igo,108,CSC ProTeam,",, 1:00",+0:00,,\u25b22,1,2007
32,105,109,+1:01,,111,Dean Julian,109,Cr\xe9dit Agricole,1:01 1:01,+0:00,,\u25b22,1,2007
31,57,110,+1:01,,112,Niermann Grischa,110,Rabobank ProTeam,",, 1:01",+0:00,,\u25b22,1,2007
36,62,111,+1:01,,113,Arrieta Jose Luis,111,AG2R Pr\xe9voyance,",, 1:01",+0:00,,\u25b22,1,2007
30,106,112,+1:01,,114,Fofonov Dimitri,112,Cr\xe9dit Agricole,",, 1:01",+0:00,,\u25b22,1,2007
30,154,113,+1:01,,115,Carlstr\xf6m Kjell,113,Liquigas,",, 1:01",+0:00,,\u25b22,1,2007
37,68,114,+1:02,,116,Goubert Stephane,114,AG2R Pr\xe9voyance,1:02 1:02,+0:00,,\u25b22,1,2007
24,72,115,+1:02,,117,Anton Igor,115,Euskaltel - Euskadi,",, 1:02",+0:00,,\u25b22,1,2007
35,52,117*,+1:02,,119*,Boogerd Michael,117*,Rabobank ProTeam,",, 1:02",+0:00,,-,1,2007
36,153,117,+1:02,,119,Beltran Manuel,117,Liquigas,",, 1:02",+0:00,,\u25b22,1,2007
28,121,118,+1:03,,120,Fedrigo Pierrick,118,Bouygues Telecom,1:03 1:03,+0:00,,\u25b22,1,2007
24,219,119,+1:03,,121,Soler Juan Mauricio,119,Barloworld,",, 1:03",+0:00,,\u25b22,1,2007
31,87,120,+1:03,,122,Righi Daniele,120,Lampre-Fondital,",, 1:03",+0:00,,\u25b22,1,2007
24,162,121,+1:03,,125,Chavanel S\xe9bastien,121,Fran\xe7aise des Jeux,",, 1:03",+0:00,,\u25b24,1,2007
31,166,122,+1:03,,124,Jegou Lilian,122,Fran\xe7aise des Jeux,",, 1:03",+0:00,,\u25b22,1,2007
30,83,123,+1:04,,126,Bossoni Paolo,123,Lampre-Fondital,1:04 1:04,+0:00,,\u25b23,1,2007
24,22,124,+1:04,,127,Burghardt Marcus,124,T-Mobile Team,",, 1:04",+0:00,,\u25b23,1,2007
27,132,125,+1:04,,145,Bichot Freddy,125,Agritubel,",, 1:04",+-1:56,,\u25b220,1,2007
26,176,126,+1:04,,128,Steegmans Gert,126,Quickstep - Innergetic,",, 1:04",+0:00,,\u25b22,1,2007
32,203,127,+1:04,,129,Ca\xf1ada David,127,Saunier Duval,",, 1:04",+0:00,,\u25b22,1,2007
33,47,128,+1:05,,130,Rodriguez Fred,128,Predictor - Lotto,1:05 1:05,+0:00,,\u25b22,1,2007
22,167,129,+1:05,,131,Ladagnous Matthieu,129,Fran\xe7aise des Jeux,",, 1:05",+0:00,,\u25b22,1,2007
25,189,130,+1:05,,132,Sieberg Marcel,130,Milram,",, 1:05",+0:00,,\u25b22,1,2007
28,63,131,+1:06,,133,Calzati Sylvain,131,AG2R Pr\xe9voyance,1:06 1:06,+0:00,,\u25b22,1,2007
34,183,132,+1:06,,134,Grabsch Ralf,132,Milram,",, 1:06",+0:00,,\u25b22,1,2007
27,198,133,+1:06,,135,Rast Gregory,133,Astana,",, 1:06",+0:00,,\u25b22,1,2007
32,42,134,+1:06,,136,Aerts Mario,134,Predictor - Lotto,",, 1:06",+0:00,,\u25b22,1,2007
27,67,135,+1:06,,137,Gerrans Simon,135,AG2R Pr\xe9voyance,",, 1:06",+0:00,,\u25b22,1,2007
27,126,136,+1:06,,138,Pineau J\xe9rome,136,Bouygues Telecom,",, 1:06",+0:00,,\u25b22,1,2007
29,131,137,+1:06,,139,Mercado Juan Miguel,137,Agritubel,",, 1:06",+0:00,,\u25b22,1,2007
32,103,138,+1:06,,140,Botcharov Alexandre,138,Cr\xe9dit Agricole,",, 1:06",+0:00,,\u25b22,1,2007
30,19,139,+1:07,,141,Zandio Xabier,139,Caisse d'Epargne,1:07 1:07,+0:00,,\u25b22,1,2007
26,109,140,+1:07,,142,Le M\xe9vel Christophe,140,Cr\xe9dit Agricole,",, 1:07",+0:00,,\u25b22,1,2007
30,76,141,+1:08,,143,Landaluze Inigo,141,Euskaltel - Euskadi,1:08 1:08,+0:00,,\u25b22,1,2007
32,64,142,+1:08,,144,Dessel Cyril,142,AG2R Pr\xe9voyance,",, 1:08",+0:00,,\u25b22,1,2007
24,78,143,+1:08,,146,Txurruka Amets,143,Euskaltel - Euskadi,",, 1:08",+0:00,,\u25b23,1,2007
29,182,144,+1:09,,148,Cortinovis Alessandro,144,Milram,1:09 1:09,+0:00,,\u25b24,1,2007
25,209,145,+1:10,,150,Ventoso Francisco,145,Saunier Duval,1:10 1:10,+0:00,,\u25b25,1,2007
33,173,146,+1:10,,151,de Jongh Steven,146,Quickstep - Innergetic,",, 1:10",+0:00,,\u25b25,1,2007
26,59,147,+1:10,,152,Weening Pieter,147,Rabobank ProTeam,",, 1:10",+0:00,,\u25b25,1,2007
27,124,148,+1:10,,153,Geslin Anthony,148,Bouygues Telecom,",, 1:10",+0:00,,\u25b25,1,2007
37,188,149,+1:10,,154,Poitschke Enrico,149,Milram,",, 1:10",+0:00,,\u25b25,1,2007
33,108,150,+1:12,,155,Hinault S\xe9bastien,150,Cr\xe9dit Agricole,1:12 1:12,+0:00,,\u25b25,1,2007
31,89,151,+1:12,,157,Javier Vila Francisco,151,Lampre-Fondital,",, 1:12",+0:00,,\u25b26,1,2007
28,17,152,+1:12,,156,Portal Nicolas,152,Caisse d'Epargne,",, 1:12",+0:00,,\u25b24,1,2007
21,163,153,+1:13,,158,Delage Micka\xebl,153,Fran\xe7aise des Jeux,1:13 1:13,+0:00,,\u25b25,1,2007
28,147,154,+1:13,,159,Scheirlinckx Staf,154,Cofidis,",, 1:13",+0:00,,\u25b25,1,2007
21,164,155,+1:13,,160,Di Gr\xe9gorio R\xe9my,155,Fran\xe7aise des Jeux,",, 1:13",+0:00,,\u25b25,1,2007
23,134,156,+1:14,,161,Feillu Romain,156,Agritubel,1:14 1:14,+0:00,,\u25b25,1,2007
26,143,157,+1:14,,162,Lequatre Geoffroy,157,Cofidis,",, 1:14",+0:00,,\u25b25,1,2007
33,138,158,+1:15,,163,Salmon Benoit,158,Agritubel,1:15 1:15,+0:00,,\u25b25,1,2007
30,75,159,+1:16,,164,Isasi Inaki,159,Euskaltel - Euskadi,1:16 1:16,+0:00,,\u25b25,1,2007
33,58,160,+1:16,,165,Rasmussen Michael,160,Rabobank ProTeam,",, 1:16",+0:00,,\u25b25,1,2007
25,74,161,+1:16,,166,Azanza Jorge,161,Euskaltel - Euskadi,",, 1:16",+0:00,,\u25b25,1,2007
34,212,162,+1:18,,167,Rafael Cardenas F\xe9lix,162,Barloworld,1:18 1:18,+0:00,,\u25b25,1,2007
28,66,163,+1:18,,168,Gadret John,163,AG2R Pr\xe9voyance,",, 1:18",+0:00,,\u25b25,1,2007
32,69,164,+1:18,,169,Turpin Ludovic,164,AG2R Pr\xe9voyance,",, 1:18",+0:00,,\u25b25,1,2007
27,12,165,+1:18,,170,Arroyo David,165,Caisse d'Epargne,",, 1:18",+0:00,,\u25b25,1,2007
28,104,166,+1:19,,171,Charteau Anthony,166,Cr\xe9dit Agricole,1:19 1:19,+0:00,,\u25b25,1,2007
26,204,167,+1:19,,172,Cobo Juan Jose,167,Saunier Duval,",, 1:19",+0:00,,\u25b25,1,2007
24,85,168,+1:19,,174,Corioni Claudio,168,Lampre-Fondital,",, 1:19",+0:00,,\u25b26,1,2007
25,211,169,+1:20,,175,Efimkin Alexander,169,Barloworld,1:20 1:20,+0:00,,\u25b26,1,2007
28,213,170,+1:20,,176,Cheula Giampaolo,170,Barloworld,",, 1:20",+0:00,,\u25b26,1,2007
33,208,171,+1:21,,177,Rinero Christophe,171,Saunier Duval,1:21 1:21,+0:00,,\u25b26,1,2007
33,35,172,+1:23,,178,O'Grady Stuart,172,CSC ProTeam,1:23 1:23,+0:00,,\u25b26,1,2007
33,99,173,+1:25,,179,Wrolich Peter,173,Gerolsteiner,1:25 1:25,+0:00,,\u25b26,1,2007
26,217,174,+1:26,,180,Longo Borghini Paolo,174,Barloworld,1:26 1:26,+0:00,,\u25b26,1,2007
26,205,175,+1:26,,181,De La Fuente David,175,Saunier Duval,",, 1:26",+0:00,,\u25b26,1,2007
31,187,176,+1:27,,182,Ongarato Alberto,176,Milram,1:27 1:27,+0:00,,\u25b26,1,2007
24,218,177,+1:27,,183,Siutsou Kanstantsin,177,Barloworld,",, 1:27",+0:00,,\u25b26,1,2007
31,214,178,+1:30,,185,Degano Enrico,178,Barloworld,1:30 1:30,+0:00,,\u25b27,1,2007
26,86,179,+1:33,,187,Napolitano Danilo,179,Lampre-Fondital,1:33 1:33,+0:00,,\u25b28,1,2007
28,206,180,+1:51,,188,Lobato Ruben,180,Saunier Duval,1:51 1:51,+0:00,,\u25b28,1,2007
27,186,181,+2:15,,41,Lancaster Brett,181,Milram,2:15 2:15,+1:29,,\u25bc140,1,2007
28,39,182,+2:59,,11,Zabriskie David,182,CSC ProTeam,2:59 2:59,+2:27,,\u25bc171,1,2007
35,49,183,+3:04,,186,Vansevenant Wim,183,Predictor - Lotto,3:04 3:04,+1:32,,\u25b23,1,2007
22,23,184,+3:37,,68,Cavendish Mark,184,T-Mobile Team,3:37 3:37,+2:45,,\u25bc116,1,2007
32,142,185,+3:54,,149,Auge St\xe9phane,185,Cofidis,3:54 3:54,+2:45,,\u25bc36,1,2007
27,136,186,+4:15,,184,Herve C\xe9dric,186,Agritubel,4:15 4:15,+2:45,,\u25bc2,1,2007
27,156,187,+8:41,,123,Kuchynski Aliaksandr,187,Liquigas,8:41 8:41,+7:38,,\u25bc64,1,2007
26,33,1,+0:00,,1,Cancellara Fabian,1,CSC ProTeam,8:36:13 8:36:13,+0:00,,-,2,2007
32,196,2,+0:13,,2,Kl\xf6den Andr\xe9as,2,Astana,0:13 0:13,+0:00,,-,2,2007
30,201,3,+0:21,,3,Millar David,3,Saunier Duval,0:21 0:21,+0:00,,-,2,2007
34,114,4,+0:23,,4,Hincapie George,4,Discovery Channel,0:23 0:23,+0:00,,-,2,2007
27,149,5,+0:23,,5,Wiggins Bradley,5,Cofidis,",, 0:23",+0:00,,-,2,2007
25,113,6,+0:25,,6,Gusev Vladimir,6,Discovery Channel,0:25 0:25,+0:00,,-,2,2007
26,171,7,+0:26,,23,Boonen Tom,7,Quickstep - Innergetic,0:26 0:26,+-1:48,,\u25b216,2,2007
26,15,8,+0:26,,7,Karpets Vladimir,8,Caisse d'Epargne,",, 0:26",+0:00,,\u25bc1,2,2007
29,101,9,+0:29,,8,Hushovd Thor,9,Cr\xe9dit Agricole,0:29 0:29,+0:00,,\u25bc1,2,2007
33,191,10,+0:30,,9,Vinokourov Alexandre,10,Astana,0:30 0:30,+0:00,,\u25bc1,2,2007
22,54,11,+0:31,,10,Dekker Thomas,11,Rabobank ProTeam,0:31 0:31,+0:00,,\u25bc1,2,2007
27,157,12,+0:32,,11,Quinziato Manuel,12,Liquigas,0:32 0:32,+0:00,,\u25bc1,2,2007
25,169,13,+0:32,,12,Vaugrenard Benoit,13,Fran\xe7aise des Jeux,",, 0:32",+0:00,,\u25bc1,2,2007
28,14,14,+0:33,,13,Guti\xe9rrez Jos\xe9 Iv\xe1n,14,Caisse d'Epargne,0:33 0:33,+0:00,,\u25bc1,2,2007
23,184,15,+0:33,,14,Grivko Andrei,15,Milram,",, 0:33",+0:00,,\u25bc1,2,2007
27,73,16,+0:33,,15,Astarloza Mikel,16,Euskaltel - Euskadi,",, 0:33",+0:00,,\u25bc1,2,2007
25,151,17,+0:35,,30,Pozzato Filippo,17,Liquigas,0:35 0:35,+-1:52,,\u25b213,2,2007
24,112,18,+0:35,,16,Contador Alberto,18,Discovery Channel,",, 0:35",+0:00,,\u25bc2,2,2007
27,195,19,+0:35,,17,Kashechkin Andrey,19,Astana,",, 0:35",+0:00,,\u25bc2,2,2007
30,41,20,+0:36,,18,Evans Cadel,20,Predictor - Lotto,0:36 0:36,+0:00,,\u25bc2,2,2007
25,102,21,+0:36,,19,Bonnet William,21,Cr\xe9dit Agricole,",, 0:36",+0:00,,\u25bc2,2,2007
25,77,22,+0:36,,52,Perez Ruben,22,Euskaltel - Euskadi,",, 0:36",+-1:48,,\u25b230,2,2007
28,141,23,+0:36,,20,Chavanel Sylvain,23,Cofidis,",, 0:36",+0:00,,\u25bc3,2,2007
27,21,24,+0:37,,21,Rogers Michael,24,T-Mobile Team,0:37 0:37,+0:00,,\u25bc3,2,2007
29,11,25,+0:37,,22,Pereiro Oscar,25,Caisse d'Epargne,",, 0:37",+0:00,,\u25bc3,2,2007
24,25,26,+0:38,,24,Gerdemann Linus,26,T-Mobile Team,0:38 0:38,+0:00,,\u25bc2,2,2007
34,199,27,+0:38,,25,Savoldelli Paolo,27,Astana,",, 0:38",+0:00,,\u25bc2,2,2007
25,175,28,+0:39,,26,Rosseler Sebastien,28,Quickstep - Innergetic,0:39 0:39,+0:00,,\u25bc2,2,2007
32,148,29,+0:39,,27,Verbrugghe Rik,29,Cofidis,",, 0:39",+0:00,,\u25bc2,2,2007
33,111,30*,+0:40,,28*,Leipheimer Levi,30*,Discovery Channel,0:40 0:40,+0:00,,-,2,2007
29,51,30,+0:40,,28,Menchov Denis,30,Rabobank ProTeam,",, 0:40",+0:00,,\u25bc2,2,2007
25,119,31,+0:42,,29,Vaitkus Tomas,31,Discovery Channel,0:42 0:42,+0:00,,\u25bc2,2,2007
25,93,32,+0:43,,31,Fothen Markus,32,Gerolsteiner,0:43 0:43,+0:00,,\u25bc1,2,2007
27,18,33,+0:43,,32,Valverde Alejandro,33,Caisse d'Epargne,",, 0:43",+0:00,,\u25bc1,2,2007
26,82,34,+0:43,,33,Bennati Daniele,34,Lampre-Fondital,",, 0:43",+0:00,,\u25bc1,2,2007
29,192,35,+0:43,,34,Colom Antonio,35,Astana,",, 0:43",+0:00,,\u25bc1,2,2007
25,95,36,+0:44,,35,Kohl Bernhard,36,Gerolsteiner,0:44 0:44,+0:00,,\u25bc1,2,2007
26,176,37,+0:44,,126,Steegmans Gert,37,Quickstep - Innergetic,",, 0:44",+-1:40,,\u25b289,2,2007
27,117,38,+0:44,,36,Paulinho S\xe9rgio,38,Discovery Channel,",, 0:44",+0:00,,\u25bc2,2,2007
25,91,39,+0:45,,37,Schumacher Stefan,39,Gerolsteiner,0:45 0:45,+0:00,,\u25bc2,2,2007
34,144,40,+0:45,,38,Moreni Cristian,40,Cofidis,",, 0:45",+0:00,,\u25bc2,2,2007
29,97,41,+0:45,,39,Scholz Ronny,41,Gerolsteiner,",, 0:45",+0:00,,\u25bc2,2,2007
25,165,42,+0:46,,40,Gilbert Philippe,42,Fran\xe7aise des Jeux,0:46 0:46,+0:00,,\u25bc2,2,2007
31,125,43,+0:46,,41,Lefevre Laurent,43,Bouygues Telecom,",, 0:46",+0:00,,\u25bc2,2,2007
21,215,44,+0:47,,42,Thomas Geraint,44,Barloworld,0:47 0:47,+0:00,,\u25bc2,2,2007
24,122,45,+0:47,,43,Clement Stef,45,Bouygues Telecom,",, 0:47",+0:00,,\u25bc2,2,2007
26,172,46,+0:47,,44,Barredo Carlos,46,Quickstep - Innergetic,",, 0:47",+0:00,,\u25bc2,2,2007
29,115,47,+0:47,,45,Martinez Egoi,47,Discovery Channel,",, 0:47",+0:00,,\u25bc2,2,2007
26,193,48,+0:48,,46,Iglinskiy Maxim,48,Astana,0:48 0:48,+0:00,,\u25bc2,2,2007
27,118,49,+0:48,,47,Popovych Yaroslav,49,Discovery Channel,",, 0:48",+0:00,,\u25bc2,2,2007
23,168,50,+0:48,,48,L\xf6fkvist Thomas,50,Fran\xe7aise des Jeux,",, 0:48",+0:00,,\u25bc2,2,2007
25,127,51,+0:48,,49,Sprick Matthieu,51,Bouygues Telecom,",, 0:48",+0:00,,\u25bc2,2,2007
29,27,52,+0:48,,50,Kirchen Kim,52,T-Mobile Team,",, 0:48",+0:00,,\u25bc2,2,2007
35,38,53,+0:48,,51,Voigt Jens,53,CSC ProTeam,",, 0:48",+0:00,,\u25bc2,2,2007
36,61,54,+0:49,,53,Moreau Christophe,54,AG2R Pr\xe9voyance,0:49 0:49,+0:00,,\u25bc1,2,2007
35,46,55,+0:49,,54,McEwen Robbie,55,Predictor - Lotto,",, 0:49",+0:00,,\u25bc1,2,2007
34,137,56,+0:49,,55,Jalabert Nicolas,56,Agritubel,",, 0:49",+0:00,,\u25bc1,2,2007
27,145,57,+0:49,,56,Nuyens Nick,57,Cofidis,",, 0:49",+0:00,,\u25bc1,2,2007
31,174,58,+0:49,,57,Garate Juan Manuel,58,Quickstep - Innergetic,",, 0:49",+0:00,,\u25bc1,2,2007
37,181,59,+0:50,,58,Zabel Erik,59,Milram,0:50 0:50,+0:00,,\u25bc1,2,2007
24,96,60,+0:50,,59,Krauss Sven,60,Gerolsteiner,",, 0:50",+0:00,,\u25bc1,2,2007
30,216,61,+0:51,,60,Hunter Robert,61,Barloworld,0:51 0:51,+0:00,,\u25bc1,2,2007
28,161,62,+0:51,,61,Casar Sandy,62,Fran\xe7aise des Jeux,",, 0:51",+0:00,,\u25bc1,2,2007
29,45,63,+0:51,,62,Hoste Leif,63,Predictor - Lotto,",, 0:51",+0:00,,\u25bc1,2,2007
33,84,64,+0:51,,63,Bruseghin Marzio,64,Lampre-Fondital,",, 0:51",+0:00,,\u25bc1,2,2007
28,129,65,+0:52,,64,Voeckler Thomas,65,Bouygues Telecom,0:52 0:52,+0:00,,\u25bc1,2,2007
28,16,66,+0:52,,65,Perez Francisco,66,Caisse d'Epargne,",, 0:52",+0:00,,\u25bc1,2,2007
26,48,67,+0:52,,66,Vansummeren Johan,67,Predictor - Lotto,",, 0:52",+0:00,,\u25bc1,2,2007
32,26,68,+0:53,,67,Grabsch Bert,68,T-Mobile Team,0:53 0:53,+0:00,,\u25bc1,2,2007
35,44,69,+0:53,,68,Horner Chris,69,Predictor - Lotto,",, 0:53",+0:00,,\u25bc1,2,2007
28,116,70,+0:53,,69,Noval Benjamin,70,Discovery Channel,",, 0:53",+0:00,,\u25bc1,2,2007
36,179,71,+0:53,,70,Vasseur C\xe9dric,71,Quickstep - Innergetic,",, 0:53",+0:00,,\u25bc1,2,2007
28,65,72,+0:53,,71,Elmiger Martin,72,AG2R Pr\xe9voyance,",, 0:53",+0:00,,\u25bc1,2,2007
31,37,73,+0:53,,72,Vande Velde Christian,73,CSC ProTeam,",, 0:53",+0:00,,\u25bc1,2,2007
27,98,74,+0:53,,73,Wegmann Fabian,74,Gerolsteiner,",, 0:53",+0:00,,\u25bc1,2,2007
32,53,75,+0:54,,74,de Groot Bram,75,Rabobank ProTeam,0:54 0:54,+0:00,,\u25bc1,2,2007
29,139,76,+0:54,,75,Vogondy Nicolas,76,Agritubel,",, 0:54",+0:00,,\u25bc1,2,2007
26,29,77,+0:54,,76,Sinkewitz Patrik,77,T-Mobile Team,",, 0:54",+0:00,,\u25bc1,2,2007
28,79,78,+0:54,,77,Verdugo Gorka,78,Euskaltel - Euskadi,",, 0:54",+0:00,,\u25bc1,2,2007
30,88,79,+0:54,,78,Valjavec Tadej,79,Lampre-Fondital,",, 0:54",+0:00,,\u25bc1,2,2007
34,28,80,+0:54,,79,Merckx Axel,80,T-Mobile Team,",, 0:54",+0:00,,\u25bc1,2,2007
32,194,81,+0:55,,80,Ivanov Serguei,81,Astana,0:55 0:55,+0:00,,\u25bc1,2,2007
27,159,82,+0:55,,81,Willems Frederik,82,Liquigas,",, 0:55",+0:00,,\u25bc1,2,2007
26,24,83,+0:55,,82,Eisel Bernhard,83,T-Mobile Team,",, 0:55",+0:00,,\u25bc1,2,2007
33,107,84,+0:55,,83,Halgand Patrice,84,Cr\xe9dit Agricole,",, 0:55",+0:00,,\u25bc1,2,2007
27,81,85,+0:55,,84,Ballan Alessandro,85,Lampre-Fondital,",, 0:55",+0:00,,\u25bc1,2,2007
31,56,86,+0:55,,85,Freire Oscar,86,Rabobank ProTeam,",, 0:55",+0:00,,\u25bc1,2,2007
34,13,87,+0:55,,86,Garcia Jose Vicente,87,Caisse d'Epargne,",, 0:55",+0:00,,\u25bc1,2,2007
28,202,88,+0:55,,87,Cama\xf1o Iker,88,Saunier Duval,",, 0:55",+0:00,,\u25bc1,2,2007
25,189,89,+0:55,,130,Sieberg Marcel,89,Milram,",, 0:55",+-1:50,,\u25b241,2,2007
29,158,90,+0:56,,88,Wegelius Charles,90,Liquigas,0:56 0:56,+0:00,,\u25bc2,2,2007
32,31,91,+0:56,,89,Sastre Carlos,91,CSC ProTeam,",, 0:56",+0:00,,\u25bc2,2,2007
26,152,92,+0:56,,90,Albasini Michael,92,Liquigas,",, 0:56",+0:00,,\u25bc2,2,2007
33,178,93,+0:56,,91,Tosatto Matteo,93,Quickstep - Innergetic,",, 0:56",+0:00,,\u25bc2,2,2007
27,36,94,+0:57,,92,Schleck Fr\xe4nk,94,CSC ProTeam,0:57 0:57,+0:00,,\u25bc2,2,2007
30,71,95,+0:57,,93,Zubeldia Haimar,95,Euskaltel - Euskadi,",, 0:57",+0:00,,\u25bc2,2,2007
32,43,96,+0:57,,94,Cioni Dario,96,Predictor - Lotto,",, 0:57",+0:00,,\u25bc2,2,2007
27,123,97,+0:57,,95,Florencio Xavier,97,Bouygues Telecom,",, 0:57",+0:00,,\u25bc2,2,2007
23,197,98,+0:57,,96,Navarro Daniel,98,Astana,",, 0:57",+0:00,,\u25bc2,2,2007
25,128,99,+0:58,,97,Tschopp Johann,99,Bouygues Telecom,0:58 0:58,+0:00,,\u25bc2,2,2007
29,55,100,+0:58,,98,Flecha Juan Antonio,100,Rabobank ProTeam,",, 0:58",+0:00,,\u25bc2,2,2007
28,177,101,+0:58,,99,Tankink Bram,101,Quickstep - Innergetic,",, 0:58",+0:00,,\u25bc2,2,2007
28,155,102,+0:58,,100,Fischer Murilo Antonio,102,Liquigas,",, 0:58",+0:00,,\u25bc2,2,2007
32,32,103,+0:58,,101,Arvesen Kurt-Asle,103,CSC ProTeam,",, 0:58",+0:00,,\u25bc2,2,2007
26,133,104,+1:00,,102,Duenas Moises,104,Agritubel,1:00 1:00,+0:00,,\u25bc2,2,2007
31,146,105,+1:00,,103,Parra Ivan Ramiro,105,Cofidis,",, 1:00",+0:00,,\u25bc2,2,2007
