Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
28,44.0,2.0,119.0,Gruzdev Dmitriy,119,Astana Pro Team,-,13,2014
35,13.0,2.0,118.0,Gadret John,120,Movistar Team,\u25bc2,13,2014
33,48.0,1.0,121.0,Vanotti Alessandro,121,Astana Pro Team,-,13,2014
28,123.0,1.0,120.0,Delage Micka\xebl,122,FDJ.fr,\u25bc2,13,2014
31,171.0,,79.0,Navarro Daniel,DNF,"Cofidis, Solutions Cr\xe9dits",\u25b279,13,2014
28,92.0,,,Acevedo Janier Alexis,DNF,Garmin Sharp,-,13,2014
25,129.0,,102.0,Vichot Arthur,DNF,FDJ.fr,\u25b2102,13,2014
24,51.0,361.0,1.0,Sagan Peter,1,Cannondale,-,14,2014
22,153.0,191.0,2.0,Coquard Bryan,2,Team Europcar,-,14,2014
27,23.0,172.0,3.0,Kristoff Alexander,3,Team Katusha,-,14,2014
26,101.0,167.0,4.0,Kittel Marcel,4,Team Giant - Shimano,-,14,2014
29,41.0,134.0,8.0,Nibali Vincenzo,5,Astana Pro Team,\u25b23,14,2014
31,77.0,118.0,5.0,Renshaw Mark,6,Omega Pharma - Quick-Step,\u25bc1,14,2014
32,135.0,117.0,6.0,Greipel Andr\xe9,7,Lotto Belisol,\u25bc1,14,2014
29,148.0,115.0,7.0,Van Avermaet Greg,8,BMC Racing Team,\u25bc1,14,2014
26,134.0,87.0,9.0,Gallopin Tony,9,Lotto Belisol,-,14,2014
29,18.0,81.0,10.0,Rojas Jos\xe9 Joaqu\xedn,10,Movistar Team,-,14,2014
33,84.0,80.0,11.0,Dumoulin Samuel,11,AG2R La Mondiale,-,14,2014
29,75.0,76.0,12.0,Martin Tony,12,Omega Pharma - Quick-Step,-,14,2014
22,121.0,74.0,13.0,D\xe9mare Arnaud,13,FDJ.fr,-,14,2014
27,145.0,70.0,14.0,Oss Daniel,14,BMC Racing Team,-,14,2014
24,127.0,68.0,24.0,Pinot Thibaut,15,FDJ.fr,\u25b29,14,2014
26,97.0,64.0,15.0,Navardauskas Ramunas,16,Garmin Sharp,\u25bc1,14,2014
27,86.0,63.0,16.0,Kadri Blel,17,AG2R La Mondiale,\u25bc1,14,2014
33,182.0,63.0,17.0,Albasini Michael,18,Orica GreenEDGE,\u25bc1,14,2014
28,53.0,60.0,25.0,De Marchi Alessandro,19,Cannondale,\u25b26,14,2014
31,49.0,56.0,18.0,Westra Lieuwe,20,Astana Pro Team,\u25bc2,14,2014
34,11.0,55.0,31.0,Valverde Alejandro,21,Movistar Team,\u25b210,14,2014
23,82.0,55.0,34.0,Bardet Romain,22,AG2R La Mondiale,\u25b212,14,2014
35,192.0,55.0,19.0,Chavanel Sylvain,23,IAM Cycling,\u25bc4,14,2014
30,214.0,55.0,20.0,Feillu Romain,24,Bretagne - S\xe9ch\xe9 Environnement,\u25bc4,14,2014
25,68.0,53.0,21.0,Vanmarcke Sep,25,Belkin-Pro Cycling Team,\u25bc4,14,2014
23,106.0,51.0,22.0,Dumoulin Tom,26,Team Giant - Shimano,\u25bc4,14,2014
25,141.0,50.0,43.0,van Garderen Tejay,27,BMC Racing Team,\u25b216,14,2014
37,81.0,50.0,47.0,Peraud Jean-Christophe,28,AG2R La Mondiale,\u25b219,14,2014
24,34.0,47.0,104.0,Majka Rafa\u0142,29,Tinkoff - Saxo,\u25b275,14,2014
31,174.0,44.0,23.0,Lemoine Cyril,30,"Cofidis, Solutions Cr\xe9dits",\u25bc7,14,2014
24,74.0,43.0,26.0,Kwiatkowski Michal,31,Omega Pharma - Quick-Step,\u25bc5,14,2014
26,172.0,43.0,33.0,Edet Nicolas,32,"Cofidis, Solutions Cr\xe9dits",\u25b21,14,2014
33,32.0,42.0,27.0,Bennati Daniele,33,Tinkoff - Saxo,\u25bc6,14,2014
35,193.0,41.0,28.0,Elmiger Martin,34,IAM Cycling,\u25bc6,14,2014
31,156.0,40.0,29.0,Pichot Alexandre,35,Team Europcar,\u25bc6,14,2014
34,181.0,39.0,30.0,Gerrans Simon,36,Orica GreenEDGE,\u25bc6,14,2014
26,158.0,35.0,32.0,R\xe9za K\xe9vin,37,Team Europcar,\u25bc5,14,2014
26,154.0,34.0,46.0,Gautier Cyril,38,Team Europcar,\u25b28,14,2014
29,42.0,32.0,35.0,Fuglsang Jakob,39,Astana Pro Team,\u25bc4,14,2014
28,183.0,32.0,36.0,Clarke Simon,40,Orica GreenEDGE,\u25bc4,14,2014
25,59.0,32.0,37.0,Viviani Elia,41,Cannondale,\u25bc4,14,2014
24,79.0,31.0,38.0,Trentin Matteo,42,Omega Pharma - Quick-Step,\u25bc4,14,2014
35,159.0,31.0,39.0,Voeckler Thomas,43,Team Europcar,\u25bc4,14,2014
25,104.0,31.0,40.0,Degenkolb John,44,Team Giant - Shimano,\u25bc4,14,2014
28,62.0,30.0,41.0,Boom Lars,45,Belkin-Pro Cycling Team,\u25bc4,14,2014
26,201.0,30.0,95.0,K\xf6nig Leopold,46,Team NetApp \u2013 Endura,\u25b249,14,2014
30,175.0,30.0,42.0,Mat\xe9 Luis \xc1ngel,47,"Cofidis, Solutions Cr\xe9dits",\u25bc5,14,2014
24,213.0,30.0,44.0,Delaplace Anthony,48,Bretagne - S\xe9ch\xe9 Environnement,\u25bc4,14,2014
27,61.0,29.0,54.0,Mollema Bauke,49,Belkin-Pro Cycling Team,\u25b25,14,2014
29,7.0,29.0,45.0,Porte Richie,50,Team Sky,\u25bc5,14,2014
30,88.0,28.0,48.0,Montaguti Matteo,51,AG2R La Mondiale,\u25bc3,14,2014
30,157.0,28.0,50.0,Quemeneur Perrig,52,Team Europcar,\u25bc2,14,2014
30,194.0,28.0,49.0,Haussler Heinrich,53,IAM Cycling,\u25bc4,14,2014
28,83.0,27.0,51.0,Ch\xe9rel Micka\xebl,54,AG2R La Mondiale,\u25bc3,14,2014
30,78.0,26.0,52.0,Terpstra Niki,55,Omega Pharma - Quick-Step,\u25bc3,14,2014
31,131.0,26.0,60.0,Van den Broeck Jurgen,56,Lotto Belisol,\u25b24,14,2014
27,64.0,26.0,81.0,Kruijswijk Steven,57,Belkin-Pro Cycling Team,\u25b224,14,2014
29,162.0,26.0,53.0,Busche Matthew,58,Trek Factory Racing,\u25bc5,14,2014
40,76.0,25.0,55.0,Petacchi Alessandro,59,Omega Pharma - Quick-Step,\u25bc4,14,2014
34,38.0,24.0,58.0,Rogers Michael,60,Tinkoff - Saxo,\u25bc2,14,2014
29,216.0,24.0,56.0,Gerard Arnaud,61,Bretagne - S\xe9ch\xe9 Environnement,\u25bc5,14,2014
29,202.0,23.0,57.0,B\xe1rta Jan,62,Team NetApp \u2013 Endura,\u25bc5,14,2014
21,189.0,22.0,89.0,Yates Simon,63,Orica GreenEDGE,\u25b226,14,2014
29,58.0,22.0,59.0,Sabatini Fabio,64,Cannondale,\u25bc5,14,2014
33,89.0,21.0,75.0,Riblon Christophe,65,AG2R La Mondiale,\u25b210,14,2014
42,168.0,20.0,64.0,Voigt Jens,66,Trek Factory Racing,\u25bc2,14,2014
30,212.0,20.0,63.0,Bideau Jean Marc,67,Bretagne - S\xe9ch\xe9 Environnement,\u25bc4,14,2014
29,219.0,20.0,62.0,Vachon Florian,68,Bretagne - S\xe9ch\xe9 Environnement,\u25bc6,14,2014
28,65.0,20.0,61.0,Leezer Tom,69,Belkin-Pro Cycling Team,\u25bc8,14,2014
28,72.0,20.0,67.0,Bakelants Jan,70,Omega Pharma - Quick-Step,\u25bc3,14,2014
32,144.0,20.0,92.0,Moinard Ama\xebl,71,BMC Racing Team,\u25b221,14,2014
30,56.0,20.0,66.0,Marcato Marco,72,Cannondale,\u25bc6,14,2014
29,109.0,20.0,65.0,Veelers Tom,73,Team Giant - Shimano,\u25bc8,14,2014
28,8.0,19.0,107.0,Thomas Geraint,74,Team Sky,\u25b233,14,2014
25,215.0,19.0,68.0,Fonseca Armindo,75,Bretagne - S\xe9ch\xe9 Environnement,\u25bc7,14,2014
27,151.0,18.0,83.0,Rolland Pierre,76,Team Europcar,\u25b27,14,2014
29,52.0,18.0,69.0,Bodnar Maciej,77,Cannondale,\u25bc8,14,2014
34,165.0,17.0,71.0,Rast Gregory,78,Trek Factory Racing,\u25bc7,14,2014
23,177.0,17.0,70.0,Petit Adrien,79,"Cofidis, Solutions Cr\xe9dits",\u25bc9,14,2014
33,67.0,16.0,,ten Dam Laurens,80,Belkin-Pro Cycling Team,-,14,2014
27,111.0,16.0,74.0,Costa Rui,81,Lampre - Merida,\u25bc7,14,2014
35,21.0,16.0,72.0,Rodr\xedguez Joaquim,82,Team Katusha,\u25bc10,14,2014
34,161.0,15.0,,Schleck Fr\xe4nk,83,Trek Factory Racing,-,14,2014
34,197.0,15.0,73.0,Pineau J\xe9rome,84,IAM Cycling,\u25bc11,14,2014
25,186.0,15.0,77.0,Keukeleire Jens,85,Orica GreenEDGE,\u25bc8,14,2014
25,218.0,15.0,76.0,Jarrier Benoit,86,Bretagne - S\xe9ch\xe9 Environnement,\u25bc10,14,2014
33,136.0,14.0,79.0,Hansen Adam,87,Lotto Belisol,\u25bc8,14,2014
31,128.0,14.0,78.0,Roy J\xe9r\xe9my,88,FDJ.fr,\u25bc10,14,2014
24,112.0,14.0,80.0,Cimolai Davide,89,Lampre - Merida,\u25bc9,14,2014
37,169.0,13.0,118.0,Zubeldia Haimar,90,Trek Factory Racing,\u25b228,14,2014
34,164.0,13.0,82.0,Irizar Markel,91,Trek Factory Racing,\u25bc9,14,2014
31,19.0,12.0,84.0,Visconti Giovanni,92,Movistar Team,\u25bc8,14,2014
27,179.0,12.0,88.0,Taaram\xe4e Rein,93,"Cofidis, Solutions Cr\xe9dits",\u25bc5,14,2014
28,211.0,11.0,86.0,Feillu Brice,94,Bretagne - S\xe9ch\xe9 Environnement,\u25bc8,14,2014
28,124.0,11.0,87.0,Jeannesson Arnold,95,FDJ.fr,\u25bc8,14,2014
33,155.0,11.0,85.0,Gene Yohann,96,Team Europcar,\u25bc11,14,2014
29,108.0,11.0,108.0,Timmer Albert,97,Team Giant - Shimano,\u25b211,14,2014
30,5.0,10.0,93.0,Nieve Mikel,98,Team Sky,\u25bc5,14,2014
33,205.0,10.0,91.0,Huzarski Bartosz,99,Team NetApp \u2013 Endura,\u25bc8,14,2014
26,204.0,10.0,90.0,Dempster Zakkari,100,Team NetApp \u2013 Endura,\u25bc10,14,2014
23,14.0,9.0,,Herrada Jes\xfas,101,Movistar Team,-,14,2014
29,187.0,8.0,98.0,Meier Christian,102,Orica GreenEDGE,\u25bc4,14,2014
27,55.0,8.0,97.0,Koren Kristijan,103,Cannondale,\u25bc6,14,2014
27,46.0,7.0,100.0,Kangert Tanel,104,Astana Pro Team,\u25bc4,14,2014
34,47.0,7.0,102.0,Scarponi Michele,105,Astana Pro Team,\u25bc3,14,2014
29,138.0,7.0,99.0,Roelandts Jurgen,106,Lotto Belisol,\u25bc7,14,2014
34,102.0,7.0,103.0,Curvers Roy,107,Team Giant - Shimano,\u25bc4,14,2014
29,96.0,7.0,101.0,Langeveld Sebastian,108,Garmin Sharp,\u25bc7,14,2014
27,107.0,5.0,106.0,Ji Cheng,109,Team Giant - Shimano,\u25bc3,14,2014
35,66.0,4.0,111.0,Tankink Bram,110,Belkin-Pro Cycling Team,\u25b21,14,2014
34,132.0,4.0,113.0,Bak Lars Ytting,111,Lotto Belisol,\u25b22,14,2014
34,36.0,4.0,109.0,Paulinho S\xe9rgio,112,Tinkoff - Saxo,\u25bc3,14,2014
28,195.0,4.0,110.0,Hollenstein Reto,113,IAM Cycling,\u25bc3,14,2014
35,13.0,3.0,120.0,Gadret John,114,Movistar Team,\u25b26,14,2014
28,199.0,3.0,114.0,Wyss Marcel,115,IAM Cycling,\u25bc1,14,2014
25,16.0,3.0,,Izagirre Ion,116,Movistar Team,-,14,2014
30,37.0,3.0,,Roche Nicolas,117,Tinkoff - Saxo,-,14,2014
28,209.0,3.0,96.0,Voss Paul,118,Team NetApp \u2013 Endura,\u25bc22,14,2014
31,103.0,3.0,117.0,de Kort Koen,119,Team Giant - Shimano,\u25bc2,14,2014
30,43.0,3.0,116.0,Grivko Andrei,120,Astana Pro Team,\u25bc4,14,2014
30,57.0,3.0,115.0,Marino Jean-Marc,121,Cannondale,\u25bc6,14,2014
35,118.0,2.0,,Serpa Jose Rodolfo,122,Lampre - Merida,-,14,2014
28,44.0,2.0,119.0,Gruzdev Dmitriy,123,Astana Pro Team,\u25bc4,14,2014
28,123.0,1.0,122.0,Delage Micka\xebl,124,FDJ.fr,\u25bc2,14,2014
24,51.0,402.0,1.0,Sagan Peter,1,Cannondale,-,15,2014
22,153.0,226.0,2.0,Coquard Bryan,2,Team Europcar,-,15,2014
27,23.0,217.0,3.0,Kristoff Alexander,3,Team Katusha,-,15,2014
26,101.0,177.0,4.0,Kittel Marcel,4,Team Giant - Shimano,-,15,2014
31,77.0,153.0,6.0,Renshaw Mark,5,Omega Pharma - Quick-Step,\u25b21,15,2014
32,135.0,143.0,7.0,Greipel Andr\xe9,6,Lotto Belisol,\u25b21,15,2014
29,41.0,134.0,5.0,Nibali Vincenzo,7,Astana Pro Team,\u25bc2,15,2014
29,148.0,115.0,8.0,Van Avermaet Greg,8,BMC Racing Team,-,15,2014
26,134.0,87.0,9.0,Gallopin Tony,9,Lotto Belisol,-,15,2014
33,84.0,86.0,11.0,Dumoulin Samuel,10,AG2R La Mondiale,\u25b21,15,2014
29,18.0,85.0,10.0,Rojas Jos\xe9 Joaqu\xedn,11,Movistar Team,\u25bc1,15,2014
26,97.0,82.0,16.0,Navardauskas Ramunas,12,Garmin Sharp,\u25b24,15,2014
33,182.0,77.0,18.0,Albasini Michael,13,Orica GreenEDGE,\u25b25,15,2014
29,75.0,76.0,12.0,Martin Tony,14,Omega Pharma - Quick-Step,\u25bc2,15,2014
22,121.0,74.0,13.0,D\xe9mare Arnaud,15,FDJ.fr,\u25bc2,15,2014
30,214.0,71.0,24.0,Feillu Romain,16,Bretagne - S\xe9ch\xe9 Environnement,\u25b28,15,2014
27,145.0,70.0,14.0,Oss Daniel,17,BMC Racing Team,\u25bc3,15,2014
24,127.0,68.0,15.0,Pinot Thibaut,18,FDJ.fr,\u25bc3,15,2014
35,192.0,65.0,23.0,Chavanel Sylvain,19,IAM Cycling,\u25b24,15,2014
27,86.0,63.0,17.0,Kadri Blel,20,AG2R La Mondiale,\u25bc3,15,2014
30,194.0,63.0,53.0,Haussler Heinrich,21,IAM Cycling,\u25b232,15,2014
35,193.0,61.0,34.0,Elmiger Martin,22,IAM Cycling,\u25b212,15,2014
28,53.0,60.0,19.0,De Marchi Alessandro,23,Cannondale,\u25bc4,15,2014
31,49.0,56.0,20.0,Westra Lieuwe,24,Astana Pro Team,\u25bc4,15,2014
34,11.0,55.0,21.0,Valverde Alejandro,25,Movistar Team,\u25bc4,15,2014
23,82.0,55.0,22.0,Bardet Romain,26,AG2R La Mondiale,\u25bc4,15,2014
25,68.0,53.0,25.0,Vanmarcke Sep,27,Belkin-Pro Cycling Team,\u25bc2,15,2014
23,106.0,51.0,26.0,Dumoulin Tom,28,Team Giant - Shimano,\u25bc2,15,2014
25,141.0,50.0,27.0,van Garderen Tejay,29,BMC Racing Team,\u25bc2,15,2014
37,81.0,50.0,28.0,Peraud Jean-Christophe,30,AG2R La Mondiale,\u25bc2,15,2014
24,34.0,47.0,29.0,Majka Rafa\u0142,31,Tinkoff - Saxo,\u25bc2,15,2014
31,174.0,44.0,30.0,Lemoine Cyril,32,"Cofidis, Solutions Cr\xe9dits",\u25bc2,15,2014
24,74.0,43.0,31.0,Kwiatkowski Michal,33,Omega Pharma - Quick-Step,\u25bc2,15,2014
26,172.0,43.0,32.0,Edet Nicolas,34,"Cofidis, Solutions Cr\xe9dits",\u25bc2,15,2014
33,32.0,42.0,33.0,Bennati Daniele,35,Tinkoff - Saxo,\u25bc2,15,2014
25,59.0,41.0,41.0,Viviani Elia,36,Cannondale,\u25b25,15,2014
31,156.0,40.0,35.0,Pichot Alexandre,37,Team Europcar,\u25bc2,15,2014
34,181.0,39.0,36.0,Gerrans Simon,38,Orica GreenEDGE,\u25bc2,15,2014
26,158.0,35.0,37.0,R\xe9za K\xe9vin,39,Team Europcar,\u25bc2,15,2014
26,154.0,34.0,38.0,Gautier Cyril,40,Team Europcar,\u25bc2,15,2014
29,42.0,32.0,39.0,Fuglsang Jakob,41,Astana Pro Team,\u25bc2,15,2014
28,183.0,32.0,40.0,Clarke Simon,42,Orica GreenEDGE,\u25bc2,15,2014
24,79.0,31.0,42.0,Trentin Matteo,43,Omega Pharma - Quick-Step,\u25bc1,15,2014
35,159.0,31.0,43.0,Voeckler Thomas,44,Team Europcar,\u25bc1,15,2014
25,104.0,31.0,44.0,Degenkolb John,45,Team Giant - Shimano,\u25bc1,15,2014
28,62.0,30.0,45.0,Boom Lars,46,Belkin-Pro Cycling Team,\u25bc1,15,2014
26,201.0,30.0,46.0,K\xf6nig Leopold,47,Team NetApp \u2013 Endura,\u25bc1,15,2014
30,175.0,30.0,47.0,Mat\xe9 Luis \xc1ngel,48,"Cofidis, Solutions Cr\xe9dits",\u25bc1,15,2014
24,213.0,30.0,48.0,Delaplace Anthony,49,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,15,2014
27,61.0,29.0,49.0,Mollema Bauke,50,Belkin-Pro Cycling Team,\u25bc1,15,2014
29,7.0,29.0,50.0,Porte Richie,51,Team Sky,\u25bc1,15,2014
29,93.0,29.0,,Bauer Jack,52,Garmin Sharp,-,15,2014
30,78.0,28.0,55.0,Terpstra Niki,53,Omega Pharma - Quick-Step,\u25b22,15,2014
30,88.0,28.0,51.0,Montaguti Matteo,54,AG2R La Mondiale,\u25bc3,15,2014
30,157.0,28.0,52.0,Quemeneur Perrig,55,Team Europcar,\u25bc3,15,2014
28,83.0,27.0,54.0,Ch\xe9rel Micka\xebl,56,AG2R La Mondiale,\u25bc2,15,2014
31,131.0,26.0,56.0,Van den Broeck Jurgen,57,Lotto Belisol,\u25bc1,15,2014
27,64.0,26.0,57.0,Kruijswijk Steven,58,Belkin-Pro Cycling Team,\u25bc1,15,2014
32,144.0,26.0,71.0,Moinard Ama\xebl,59,BMC Racing Team,\u25b212,15,2014
29,162.0,26.0,58.0,Busche Matthew,60,Trek Factory Racing,\u25bc2,15,2014
29,52.0,25.0,77.0,Bodnar Maciej,61,Cannondale,\u25b216,15,2014
40,76.0,25.0,59.0,Petacchi Alessandro,62,Omega Pharma - Quick-Step,\u25bc3,15,2014
34,38.0,24.0,60.0,Rogers Michael,63,Tinkoff - Saxo,\u25bc3,15,2014
29,216.0,24.0,61.0,Gerard Arnaud,64,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,15,2014
29,202.0,23.0,62.0,B\xe1rta Jan,65,Team NetApp \u2013 Endura,\u25bc3,15,2014
21,189.0,22.0,63.0,Yates Simon,66,Orica GreenEDGE,\u25bc3,15,2014
29,58.0,22.0,64.0,Sabatini Fabio,67,Cannondale,\u25bc3,15,2014
33,89.0,21.0,65.0,Riblon Christophe,68,AG2R La Mondiale,\u25bc3,15,2014
42,168.0,20.0,66.0,Voigt Jens,69,Trek Factory Racing,\u25bc3,15,2014
30,212.0,20.0,67.0,Bideau Jean Marc,70,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,15,2014
29,219.0,20.0,68.0,Vachon Florian,71,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,15,2014
28,65.0,20.0,69.0,Leezer Tom,72,Belkin-Pro Cycling Team,\u25bc3,15,2014
28,72.0,20.0,70.0,Bakelants Jan,73,Omega Pharma - Quick-Step,\u25bc3,15,2014
30,56.0,20.0,72.0,Marcato Marco,74,Cannondale,\u25bc2,15,2014
29,109.0,20.0,73.0,Veelers Tom,75,Team Giant - Shimano,\u25bc2,15,2014
28,8.0,19.0,74.0,Thomas Geraint,76,Team Sky,\u25bc2,15,2014
25,215.0,19.0,75.0,Fonseca Armindo,77,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,15,2014
27,151.0,18.0,76.0,Rolland Pierre,78,Team Europcar,\u25bc2,15,2014
34,165.0,17.0,78.0,Rast Gregory,79,Trek Factory Racing,\u25bc1,15,2014
23,177.0,17.0,79.0,Petit Adrien,80,"Cofidis, Solutions Cr\xe9dits",\u25bc1,15,2014
33,67.0,16.0,80.0,ten Dam Laurens,81,Belkin-Pro Cycling Team,\u25bc1,15,2014
27,111.0,16.0,81.0,Costa Rui,82,Lampre - Merida,\u25bc1,15,2014
35,21.0,16.0,82.0,Rodr\xedguez Joaquim,83,Team Katusha,\u25bc1,15,2014
34,161.0,15.0,83.0,Schleck Fr\xe4nk,84,Trek Factory Racing,\u25bc1,15,2014
34,197.0,15.0,84.0,Pineau J\xe9rome,85,IAM Cycling,\u25bc1,15,2014
25,186.0,15.0,85.0,Keukeleire Jens,86,Orica GreenEDGE,\u25bc1,15,2014
25,218.0,15.0,86.0,Jarrier Benoit,87,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,15,2014
33,136.0,14.0,87.0,Hansen Adam,88,Lotto Belisol,\u25bc1,15,2014
31,128.0,14.0,88.0,Roy J\xe9r\xe9my,89,FDJ.fr,\u25bc1,15,2014
24,112.0,14.0,89.0,Cimolai Davide,90,Lampre - Merida,\u25bc1,15,2014
37,169.0,13.0,90.0,Zubeldia Haimar,91,Trek Factory Racing,\u25bc1,15,2014
34,164.0,13.0,91.0,Irizar Markel,92,Trek Factory Racing,\u25bc1,15,2014
31,19.0,12.0,92.0,Visconti Giovanni,93,Movistar Team,\u25bc1,15,2014
33,205.0,12.0,99.0,Huzarski Bartosz,94,Team NetApp \u2013 Endura,\u25b25,15,2014
27,179.0,12.0,93.0,Taaram\xe4e Rein,95,"Cofidis, Solutions Cr\xe9dits",\u25bc2,15,2014
28,211.0,11.0,94.0,Feillu Brice,96,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,15,2014
28,124.0,11.0,95.0,Jeannesson Arnold,97,FDJ.fr,\u25bc2,15,2014
30,43.0,11.0,120.0,Grivko Andrei,98,Astana Pro Team,\u25b222,15,2014
33,155.0,11.0,96.0,Gene Yohann,99,Team Europcar,\u25bc3,15,2014
29,108.0,11.0,97.0,Timmer Albert,100,Team Giant - Shimano,\u25bc3,15,2014
30,5.0,10.0,98.0,Nieve Mikel,101,Team Sky,\u25bc3,15,2014
26,204.0,10.0,100.0,Dempster Zakkari,102,Team NetApp \u2013 Endura,\u25bc2,15,2014
23,14.0,9.0,101.0,Herrada Jes\xfas,103,Movistar Team,\u25bc2,15,2014
29,187.0,8.0,102.0,Meier Christian,104,Orica GreenEDGE,\u25bc2,15,2014
27,55.0,8.0,103.0,Koren Kristijan,105,Cannondale,\u25bc2,15,2014
33,2.0,8.0,,Eisel Bernhard,106,Team Sky,-,15,2014
27,46.0,7.0,104.0,Kangert Tanel,107,Astana Pro Team,\u25bc3,15,2014
34,47.0,7.0,105.0,Scarponi Michele,108,Astana Pro Team,\u25bc3,15,2014
29,138.0,7.0,106.0,Roelandts Jurgen,109,Lotto Belisol,\u25bc3,15,2014
34,102.0,7.0,107.0,Curvers Roy,110,Team Giant - Shimano,\u25bc3,15,2014
29,96.0,7.0,108.0,Langeveld Sebastian,111,Garmin Sharp,\u25bc3,15,2014
28,44.0,5.0,123.0,Gruzdev Dmitriy,112,Astana Pro Team,\u25b211,15,2014
33,45.0,5.0,,Iglinskiy Maxim,113,Astana Pro Team,-,15,2014
27,107.0,5.0,109.0,Ji Cheng,114,Team Giant - Shimano,\u25bc5,15,2014
35,66.0,4.0,110.0,Tankink Bram,115,Belkin-Pro Cycling Team,\u25bc5,15,2014
27,146.0,4.0,,Schar Michael,116,BMC Racing Team,-,15,2014
34,132.0,4.0,111.0,Bak Lars Ytting,117,Lotto Belisol,\u25bc6,15,2014
34,36.0,4.0,112.0,Paulinho S\xe9rgio,118,Tinkoff - Saxo,\u25bc6,15,2014
28,195.0,4.0,113.0,Hollenstein Reto,119,IAM Cycling,\u25bc6,15,2014
35,13.0,3.0,114.0,Gadret John,120,Movistar Team,\u25bc6,15,2014
28,199.0,3.0,115.0,Wyss Marcel,121,IAM Cycling,\u25bc6,15,2014
25,16.0,3.0,116.0,Izagirre Ion,122,Movistar Team,\u25bc6,15,2014
28,209.0,3.0,118.0,Voss Paul,123,Team NetApp \u2013 Endura,\u25bc5,15,2014
30,37.0,3.0,117.0,Roche Nicolas,124,Tinkoff - Saxo,\u25bc7,15,2014
31,103.0,3.0,119.0,de Kort Koen,125,Team Giant - Shimano,\u25bc6,15,2014
30,57.0,3.0,121.0,Marino Jean-Marc,126,Cannondale,\u25bc5,15,2014
35,118.0,2.0,122.0,Serpa Jose Rodolfo,127,Lampre - Merida,\u25bc5,15,2014
28,123.0,1.0,124.0,Delage Micka\xebl,128,FDJ.fr,\u25bc4,15,2014
31,143.0,1.0,,Burghardt Marcus,129,BMC Racing Team,-,15,2014
24,51.0,402.0,1.0,Sagan Peter,1,Cannondale,-,16,2014
22,153.0,226.0,2.0,Coquard Bryan,2,Team Europcar,-,16,2014
27,23.0,217.0,3.0,Kristoff Alexander,3,Team Katusha,-,16,2014
26,101.0,177.0,4.0,Kittel Marcel,4,Team Giant - Shimano,-,16,2014
31,77.0,153.0,5.0,Renshaw Mark,5,Omega Pharma - Quick-Step,-,16,2014
29,148.0,147.0,8.0,Van Avermaet Greg,6,BMC Racing Team,\u25b22,16,2014
32,135.0,143.0,6.0,Greipel Andr\xe9,7,Lotto Belisol,\u25bc1,16,2014
29,41.0,134.0,7.0,Nibali Vincenzo,8,Astana Pro Team,\u25bc1,16,2014
26,134.0,105.0,9.0,Gallopin Tony,9,Lotto Belisol,-,16,2014
33,84.0,99.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,-,16,2014
29,18.0,85.0,11.0,Rojas Jos\xe9 Joaqu\xedn,11,Movistar Team,-,16,2014
26,97.0,82.0,12.0,Navardauskas Ramunas,12,Garmin Sharp,-,16,2014
33,182.0,77.0,13.0,Albasini Michael,13,Orica GreenEDGE,-,16,2014
29,75.0,76.0,14.0,Martin Tony,14,Omega Pharma - Quick-Step,-,16,2014
22,121.0,74.0,15.0,D\xe9mare Arnaud,15,FDJ.fr,-,16,2014
30,214.0,71.0,16.0,Feillu Romain,16,Bretagne - S\xe9ch\xe9 Environnement,-,16,2014
27,145.0,70.0,17.0,Oss Daniel,17,BMC Racing Team,-,16,2014
24,127.0,68.0,18.0,Pinot Thibaut,18,FDJ.fr,-,16,2014
35,192.0,65.0,19.0,Chavanel Sylvain,19,IAM Cycling,-,16,2014
24,74.0,64.0,33.0,Kwiatkowski Michal,20,Omega Pharma - Quick-Step,\u25b213,16,2014
27,86.0,63.0,20.0,Kadri Blel,21,AG2R La Mondiale,\u25bc1,16,2014
30,194.0,63.0,21.0,Haussler Heinrich,22,IAM Cycling,\u25bc1,16,2014
35,193.0,61.0,22.0,Elmiger Martin,23,IAM Cycling,\u25bc1,16,2014
28,53.0,60.0,23.0,De Marchi Alessandro,24,Cannondale,\u25bc1,16,2014
26,154.0,58.0,40.0,Gautier Cyril,25,Team Europcar,\u25b215,16,2014
35,159.0,56.0,44.0,Voeckler Thomas,26,Team Europcar,\u25b218,16,2014
31,49.0,56.0,24.0,Westra Lieuwe,27,Astana Pro Team,\u25bc3,16,2014
34,11.0,55.0,25.0,Valverde Alejandro,28,Movistar Team,\u25bc3,16,2014
23,82.0,55.0,26.0,Bardet Romain,29,AG2R La Mondiale,\u25bc3,16,2014
34,38.0,54.0,63.0,Rogers Michael,30,Tinkoff - Saxo,\u25b233,16,2014
25,68.0,53.0,27.0,Vanmarcke Sep,31,Belkin-Pro Cycling Team,\u25bc4,16,2014
