Age,Avg,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
30,,,+ - 30:04:33,,Osa Unai,34,Illes Balears - Caisse d'Epargne,4:11 4:11,8,2005
27,,,+ - 30:04:33,,Pellizotti Franco,35,Liquigas,",, 4:11",8,2005
27,,,+ - 30:04:33,,Veneberg Thorwald,36,Rabobank ProTeam,4:19 4:19,8,2005
29,,,+ - 30:04:33,,Niermann Grischa,37,Rabobank ProTeam,4:26 4:26,8,2005
23,,,+ - 30:04:33,,Sprick Matthieu,38,Bouygues Telecom,4:31 4:31,8,2005
33,,,+ - 30:04:33,,Johansen Allan,39,CSC ProTeam,",, 4:31",8,2005
29,,,+ - 30:04:33,,Barry Michael,40,Discovery Channel,",, 4:31",8,2005
25,,,+ - 30:04:33,,Loosli David,41,Lampre-Caffita,4:43 4:43,8,2005
37,,,+ - 30:04:33,,Brochard Laurent,42,Bouygues Telecom,4:57 4:57,8,2005
28,,,+ - 30:04:33,,Flores Iker,43,Euskaltel - Euskadi,5:17 5:17,8,2005
22,,,+ - 30:04:33,,Van den Broeck Jurgen,44,Discovery Channel,5:18 5:18,8,2005
22,,,+ - 30:04:33,,Raisin Saul,45,Cr\xe9dit Agricole,5:37 5:37,8,2005
24,,,+ - 30:04:33,,Larsson Gustav,46,Fassa Bortolo,",, 5:37",8,2005
23,,,+ - 30:04:33,,Colli Daniele,47,Liquigas,",, 5:37",8,2005
29,,,+ - 30:04:33,,Ludewig Jorg,48,Domina Vacanze,",, 5:37",8,2005
24,,,+ - 30:04:33,,Gomez Gomez Angel,49,Saunier Duval - Prodir,6:14 6:14,8,2005
24,,,+ - 30:04:33,,Sinkewitz Patrik,50,Quickstep - Innergetic,7:22 7:22,8,2005
24,,,+ - 30:04:33,,Veikkanen Jussi,51,Fran\xe7aise des Jeux,",, 7:22",8,2005
30,,,+ - 30:04:33,,Commesso Salvatore,52,Lampre-Caffita,7:29 7:29,8,2005
32,,,+ - 30:04:33,,Baranowski Dariusz,53,Liberty Seguros - W\xfcrth Team,",, 7:29",8,2005
27,,,+ - 30:04:33,,Hayman Mathew,54,Rabobank ProTeam,7:38 7:38,8,2005
23,,,+ - 30:04:33,,Coyot Arnaud,55,Cofidis,7:59 7:59,8,2005
26,,,+ - 30:04:33,,Albizu lizaso Joseba,56,Euskaltel - Euskadi,8:25 8:25,8,2005
36,,,+ - 30:04:33,,Jeker Fabian,57,Saunier Duval - Prodir,8:28 8:28,8,2005
31,,,+ - 30:04:33,,Schnider Daniel,58,Phonak Hearing Systems,",, 8:28",8,2005
27,,,+ - 30:04:33,,Scholz Ronny,59,Gerolsteiner,",, 8:28",8,2005
29,,,+ - 30:04:33,,Javier Vila Francisco,60,Lampre-Caffita,9:18 9:18,8,2005
31,,,+ - 30:04:33,,Yus Unai Emillio,61,Bouygues Telecom,",, 9:18",8,2005
24,,,+ - 30:04:33,,De La Fuente David,62,Saunier Duval - Prodir,",, 9:18",8,2005
25,,,+ - 30:04:33,,Voeckler Thomas,63,Bouygues Telecom,9:24 9:24,8,2005
23,,,+ - 30:04:33,,Lequatre Geoffroy,64,Cr\xe9dit Agricole,9:25 9:25,8,2005
27,,,+ - 30:04:33,,Martinez Egoi,65,Euskaltel - Euskadi,9:45 9:45,8,2005
23,,,+ - 30:04:33,,Dockx Bart,66,Davitamon - Lotto,9:47 9:47,8,2005
31,,,+ - 30:04:33,,Etxebarria David,67,Liberty Seguros - W\xfcrth Team,",, 9:47",8,2005
31,,,+ - 30:04:33,,Renier Franck,68,Bouygues Telecom,",, 9:47",8,2005
25,,,+ - 30:04:33,,Clerc Aur\xe9lien,69,Phonak Hearing Systems,10:24 10:24,8,2005
26,,,+ - 30:04:33,,Elmiger Martin,70,Phonak Hearing Systems,",, 10:24",8,2005
26,,,+ - 30:04:33,,Schreck Stephan,71,T-Mobile Team,",, 10:24",8,2005
29,,,+ - 30:04:33,,Montgomery Sven,72,Gerolsteiner,",, 10:24",8,2005
30,,,+ - 30:04:33,,Glomser Gerrit,73,Lampre-Caffita,",, 10:24",8,2005
31,,,+ - 30:04:33,,Wrolich Peter,74,Gerolsteiner,",, 10:24",8,2005
31,,,+ - 30:04:33,,Beloki Joseba,75,Liberty Seguros - W\xfcrth Team,",, 10:24",8,2005
31,,,+ - 30:04:33,,Hinault S\xe9bastien,76,Cr\xe9dit Agricole,",, 10:24",8,2005
30,,,+ - 30:04:33,,Zberg Markus,77,Gerolsteiner,11:36 11:36,8,2005
22,,,+ - 30:04:33,,Gusev Vladimir,78,CSC ProTeam,",, 11:36",8,2005
27,,,+ - 30:04:33,,Ramirez Javier,79,Liberty Seguros - W\xfcrth Team,11:54 11:54,8,2005
32,,,+ - 30:04:33,,Moreni Cristian,80,Quickstep - Innergetic,12:48 12:48,8,2005
26,,,+ - 30:04:33,,Bertogliati Rubens,81,Saunier Duval - Prodir,12:51 12:51,8,2005
33,,,+ - 30:04:33,,Bertolini Alessandro,82,Domina Vacanze,13:09 13:09,8,2005
31,,,+ - 30:04:33,,Frigo Dario,83,Fassa Bortolo,13:27 13:27,8,2005
20,,,+ - 30:04:33,,Nibali Vincenzo,84,Fassa Bortolo,13:45 13:45,8,2005
33,,,+ - 30:04:33,,Guesdon Fr\xe9d\xe9ric,85,Fran\xe7aise des Jeux,16:02 16:02,8,2005
36,,,+ - 30:04:33,,Aldag Rolf,86,T-Mobile Team,",, 16:02",8,2005
34,,,+ - 30:04:33,,Wesemann Steffen,87,T-Mobile Team,",, 16:02",8,2005
27,,,+ - 30:04:33,,Furlan Angelo,88,Domina Vacanze,",, 16:02",8,2005
26,,,+ - 30:04:33,,Scheirlinckx Staf,89,Cofidis,",, 16:02",8,2005
30,,,+ - 30:04:33,,Ivanov Serguei,90,T-Mobile Team,",, 16:02",8,2005
34,,,+ - 30:04:33,,Valoti Paolo,91,Domina Vacanze,",, 16:02",8,2005
31,,,+ - 30:04:33,,Perez Luis,92,Cofidis,",, 16:02",8,2005
27,,,+ - 30:04:33,,Pagliarini Luciano Andr\xe9,93,Liquigas,",, 16:02",8,2005
24,,,+ - 30:04:33,,Caruso Giampaolo,94,Liberty Seguros - W\xfcrth Team,",, 16:02",8,2005
33,,,+ - 30:04:33,,Vansevenant Wim,95,Davitamon - Lotto,",, 16:02",8,2005
31,,,+ - 30:04:33,,Horrach Joan,96,Illes Balears - Caisse d'Epargne,",, 16:02",8,2005
36,,,+ - 30:04:33,,Farazijn Peter,97,Cofidis,",, 16:02",8,2005
24,,,+ - 30:04:33,,Albasini Michael,98,Liquigas,",, 16:02",8,2005
22,,,+ - 30:04:33,,Gerdemann Linus,99,CSC ProTeam,",, 16:02",8,2005
34,,,+ - 30:04:33,,Auger Ludovic,100,Fran\xe7aise des Jeux,",, 16:02",8,2005
36,,,+ - 30:04:33,,den Bakker Maarten,101,Rabobank ProTeam,",, 16:02",8,2005
30,,,+ - 30:04:33,,MAINGUENAUD Fr\xe9d\xe9ric,102,Bouygues Telecom,",, 16:02",8,2005
24,,,+ - 30:04:33,,Urweider Sascha,103,Phonak Hearing Systems,",, 16:02",8,2005
31,,,+ - 30:04:33,,Hammond Roger,104,Discovery Channel,",, 16:02",8,2005
25,,,+ - 30:04:33,,Marzano Marco,105,Lampre-Caffita,",, 16:02",8,2005
24,,,+ - 30:04:33,,Lopez David,106,Euskaltel - Euskadi,",, 16:02",8,2005
24,,,+ - 30:04:33,,Cancellara Fabian,107,Fassa Bortolo,",, 16:02",8,2005
33,,,+ - 30:04:33,,Gates Nick,108,Davitamon - Lotto,",, 16:02",8,2005
26,,,+ - 30:04:33,,Cooke Baden,109,Fran\xe7aise des Jeux,",, 16:02",8,2005
24,,,+ - 30:04:33,,Steegmans Gert,110,Davitamon - Lotto,",, 16:02",8,2005
31,,,+ - 30:04:33,,Zanotti Marco,111,Liquigas,",, 16:02",8,2005
33,,,+ - 30:04:33,,Boven Jan,112,Rabobank ProTeam,",, 16:02",8,2005
20,,,+ - 30:04:33,,Gerard Arnaud,113,Fran\xe7aise des Jeux,",, 16:02",8,2005
25,,,+ - 30:04:33,,Rast Gregory,114,Phonak Hearing Systems,",, 16:02",8,2005
29,,,+ - 30:04:33,,Pinotti Marco,115,Saunier Duval - Prodir,",, 16:02",8,2005
33,,,+ - 30:04:33,,Peron Andrea,116,CSC ProTeam,",, 16:02",8,2005
26,,,+ - 30:04:33,,Kirchen Kim,117,Fassa Bortolo,",, 16:02",8,2005
25,,,+ - 30:04:33,,Bichot Freddy,118,Fran\xe7aise des Jeux,",, 16:02",8,2005
29,,,+ - 30:04:33,,Kroon Karsten,119,Rabobank ProTeam,16:13 16:13,8,2005
31,,,+ - 30:04:33,,McCartney Jason,120,Discovery Channel,18:22 18:22,8,2005
32,,,+ - 30:04:33,,Trenti Guido,121,Quickstep - Innergetic,21:55 21:55,8,2005
27,,,+ - 30:04:33,,Hulsmans Kevin,122,Quickstep - Innergetic,23:14 23:14,8,2005
24,,,+ - 30:04:33,,Boonen Tom,123,Quickstep - Innergetic,",, 23:14",8,2005
28,,,+ - 30:04:33,,Bodrogi Laszlo,124,Cr\xe9dit Agricole,",, 23:14",8,2005
34,,,+ - 30:04:33,,Knaven Servais,125,Quickstep - Innergetic,25:51 25:51,8,2005
32,,,+ - 30:04:33,,van Heeswijk Max,126,Discovery Channel,",, 25:51",8,2005
30,,1.0,+0:00,50.0,Gonzalez Jimenez Aitor,1,Euskaltel - Euskadi,3:03:52 3:03:52,9,2005
25,,4.0,+1:41,30.0,Schleck Fr\xe4nk,2,CSC ProTeam,0:46 0:46,9,2005
30,,13.0,+6:24,18.0,Atienza Daniel,3,Cofidis,0:48 0:48,9,2005
25,,2.0,+0:22,13.0,Rogers Michael,4,Quickstep - Innergetic,",, 0:48",9,2005
33,,5.0,+2:02,10.0,Horner Chris,5,Saunier Duval - Prodir,",, 0:48",9,2005
33,,10.0,+6:01,7.0,Piepoli Leonardo,6,Saunier Duval - Prodir,",, 0:48",9,2005
34,,7.0,+3:47,4.0,Zberg Beat,7,Gerolsteiner,1:42 1:42,9,2005
32,,11.0,+6:17,3.0,Moos Alexandre,8,Phonak Hearing Systems,",, 1:42",9,2005
28,,9.0,+4:28,2.0,Valjavec Tadej,9,Phonak Hearing Systems,",, 1:42",9,2005
27,,6.0,+2:49,1.0,Gil Fernandez Koldo,10,,",, 1:42",9,2005
31,,3.0,+1:36,,Ullrich Jan,11,T-Mobile Team,",, 1:42",9,2005
35,,14.0,+6:41,,Guerini Giuseppe,12,T-Mobile Team,1:50 1:50,9,2005
34,,12.0,+6:23,,Totschnig Georg,13,Gerolsteiner,4:08 4:08,9,2005
28,,15.0,+7:11,,Evans Cadel,14,Davitamon - Lotto,4:17 4:17,9,2005
29,,29.0,+25:38,,Javier Vila Francisco,15,Lampre-Caffita,",, 4:17",9,2005
29,,8.0,+4:13,,McGee Bradley,16,Fran\xe7aise des Jeux,",, 4:17",9,2005
33,,17.0,+11:32,,Voigt Jens,17,CSC ProTeam,6:24 6:24,9,2005
37,,20.0,+16:55,,Brochard Laurent,18,Bouygues Telecom,6:28 6:28,9,2005
27,,24.0,+19:20,,Pellizotti Franco,19,Liquigas,",, 6:28",9,2005
30,,18.0,+16:11,,Osa Unai,20,Illes Balears - Caisse d'Epargne,",, 6:28",9,2005
29,,25.0,+19:40,,Montgomery Sven,21,Gerolsteiner,6:29 6:29,9,2005
25,,16.0,+11:26,,Bellotti Francesco,22,Cr\xe9dit Agricole,6:31 6:31,9,2005
31,,21.0,+18:14,,Schnider Daniel,23,Phonak Hearing Systems,7:27 7:27,9,2005
32,,22.0,+18:19,,Baranowski Dariusz,24,Liberty Seguros - W\xfcrth Team,",, 7:27",9,2005
29,,19.0,+16:20,,Barry Michael,25,Discovery Channel,",, 7:27",9,2005
23,,23.0,+18:22,,Hern\xe1ndez Jes\xfas,26,Liberty Seguros - W\xfcrth Team,",, 7:27",9,2005
29,,26.0,+19:54,,Ludewig Jorg,27,Domina Vacanze,",, 7:27",9,2005
27,,55.0,+49:38,,Martinez Egoi,28,Euskaltel - Euskadi,10:26 10:26,9,2005
27,,35.0,+30:48,,Mayo Iban,29,Euskaltel - Euskadi,",, 10:26",9,2005
22,,28.0,+24:38,,Gusev Vladimir,30,CSC ProTeam,10:35 10:35,9,2005
25,,39.0,+34:16,,Loosli David,31,Lampre-Caffita,",, 10:35",9,2005
30,,48.0,+41:30,,Glomser Gerrit,32,Lampre-Caffita,",, 10:35",9,2005
31,,44.0,+37:59,,Perez Luis,33,Cofidis,",, 10:35",9,2005
22,,37.0,+31:57,,Raisin Saul,34,Cr\xe9dit Agricole,13:30 13:30,9,2005
36,,27.0,+21:22,,Jeker Fabian,35,Saunier Duval - Prodir,",, 13:30",9,2005
31,,49.0,+41:49,,Frigo Dario,36,Fassa Bortolo,",, 13:30",9,2005
26,,62.0,+58:47,,Albizu lizaso Joseba,37,Euskaltel - Euskadi,",, 13:30",9,2005
26,,33.0,+30:10,,Kirchen Kim,38,Fassa Bortolo,",, 13:30",9,2005
31,,87.0,+1:25:55,,McCartney Jason,39,Discovery Channel,17:37 17:37,9,2005
36,,47.0,+41:29,,Laiseka jaio Roberto,40,Euskaltel - Euskadi,19:44 19:44,9,2005
32,,63.0,+1:00:24,,Moreni Cristian,41,Quickstep - Innergetic,19:47 19:47,9,2005
26,,68.0,+1:05:37,,Bertogliati Rubens,42,Saunier Duval - Prodir,20:14 20:14,9,2005
27,,53.0,+48:43,,Veneberg Thorwald,43,Rabobank ProTeam,20:28 20:28,9,2005
29,,86.0,+1:21:32,,Kroon Karsten,44,Rabobank ProTeam,",, 20:28",9,2005
26,,81.0,+1:14:13,,Scheirlinckx Staf,45,Cofidis,",, 20:28",9,2005
29,,31.0,+28:40,,Lastras Pablo,46,Illes Balears - Caisse d'Epargne,",, 20:28",9,2005
31,,59.0,+55:41,,Horrach Joan,47,Illes Balears - Caisse d'Epargne,",, 20:28",9,2005
23,,36.0,+31:41,,Talabardon Yannick,48,Cr\xe9dit Agricole,",, 20:28",9,2005
29,,38.0,+33:05,,Niermann Grischa,49,Rabobank ProTeam,",, 20:28",9,2005
28,,46.0,+39:30,,Carlstr\xf6m Kjell,50,Liquigas,",, 20:28",9,2005
25,,79.0,+1:12:52,,Rast Gregory,51,Phonak Hearing Systems,",, 20:28",9,2005
26,,41.0,+34:37,,Elmiger Martin,52,Phonak Hearing Systems,",, 20:28",9,2005
27,,56.0,+50:32,,Scholz Ronny,53,Gerolsteiner,",, 20:28",9,2005
22,,51.0,+47:22,,Gerdemann Linus,54,CSC ProTeam,",, 20:28",9,2005
31,,60.0,+55:43,,Wrolich Peter,55,Gerolsteiner,",, 20:28",9,2005
28,,67.0,+1:05:03,,Bodrogi Laszlo,56,Cr\xe9dit Agricole,",, 20:28",9,2005
33,,32.0,+29:15,,Julich Bobby,57,CSC ProTeam,",, 20:28",9,2005
31,,65.0,+1:03:57,,Yus Unai Emillio,58,Bouygues Telecom,",, 20:28",9,2005
24,,30.0,+28:10,,Sinkewitz Patrik,59,Quickstep - Innergetic,",, 20:28",9,2005
22,,45.0,+38:07,,Van den Broeck Jurgen,60,Discovery Channel,",, 20:28",9,2005
24,,34.0,+30:33,,Gonzalez Jonathan,61,Illes Balears - Caisse d'Epargne,",, 20:28",9,2005
24,,84.0,+1:16:32,,Albasini Michael,62,Liquigas,",, 20:28",9,2005
30,,61.0,+57:49,,Commesso Salvatore,63,Lampre-Caffita,",, 20:28",9,2005
25,,85.0,+1:21:07,,Bichot Freddy,64,Fran\xe7aise des Jeux,",, 20:28",9,2005
32,,54.0,+49:29,,Aebersold Niki,65,Phonak Hearing Systems,",, 20:28",9,2005
36,,71.0,+1:07:37,,Aldag Rolf,66,T-Mobile Team,",, 20:28",9,2005
32,,40.0,+34:32,,Nardello Daniele,67,T-Mobile Team,",, 20:28",9,2005
34,,42.0,+37:28,,Vasseur C\xe9dric,68,Cofidis,",, 20:28",9,2005
29,,58.0,+53:22,,Righi Daniele,69,Lampre-Caffita,",, 20:28",9,2005
23,,64.0,+1:03:14,,Colli Daniele,70,Liquigas,24:03 24:03,9,2005
25,,73.0,+1:09:56,,Clerc Aur\xe9lien,71,Phonak Hearing Systems,",, 24:03",9,2005
23,,50.0,+42:08,,Sprick Matthieu,72,Bouygues Telecom,",, 24:03",9,2005
36,,74.0,+1:10:07,,den Bakker Maarten,73,Rabobank ProTeam,",, 24:03",9,2005
32,,43.0,+37:33,,Beneteau Walter,74,Bouygues Telecom,",, 24:03",9,2005
33,,76.0,+1:10:56,,Vansevenant Wim,75,Davitamon - Lotto,",, 24:03",9,2005
31,,80.0,+1:14:03,,Hammond Roger,76,Discovery Channel,",, 24:03",9,2005
24,,66.0,+1:04:56,,Larsson Gustav,77,Fassa Bortolo,",, 24:03",9,2005
33,,91.0,+1:31:14,,Gates Nick,78,Davitamon - Lotto,",, 24:03",9,2005
25,,57.0,+52:15,,Marzano Marco,79,Lampre-Caffita,",, 24:03",9,2005
23,,69.0,+1:06:28,,Coyot Arnaud,80,Cofidis,",, 24:03",9,2005
31,,82.0,+1:14:51,,Hinault S\xe9bastien,81,Cr\xe9dit Agricole,",, 24:03",9,2005
34,,89.0,+1:29:10,,Valoti Paolo,82,Domina Vacanze,",, 24:03",9,2005
24,,77.0,+1:11:47,,Urweider Sascha,83,Phonak Hearing Systems,",, 24:03",9,2005
25,,70.0,+1:07:35,,Voeckler Thomas,84,Bouygues Telecom,",, 24:03",9,2005
30,,83.0,+1:15:42,,Ivanov Serguei,85,T-Mobile Team,",, 24:03",9,2005
27,,75.0,+1:10:33,,Haselbacher Rene,86,Gerolsteiner,25:12 25:12,9,2005
27,,88.0,+1:28:53,,Pagliarini Luciano Andr\xe9,87,Liquigas,",, 25:12",9,2005
24,,72.0,+1:08:10,,Cancellara Fabian,88,Fassa Bortolo,",, 25:12",9,2005
24,,52.0,+47:41,,Wegmann Fabian,89,Gerolsteiner,",, 25:12",9,2005
20,,90.0,+1:29:19,,Gerard Arnaud,90,Fran\xe7aise des Jeux,",, 25:12",9,2005
24,,92.0,+1:54:14,,Lopez David,91,Euskaltel - Euskadi,27:33 27:33,9,2005
23,,78.0,+1:12:17,,Dockx Bart,92,Davitamon - Lotto,",, 27:33",9,2005
29,,,+ - 33:08:51,,Pinotti Marco,DNF,Saunier Duval - Prodir,-3:03:52 -3:03:52,9,2005
36,,,+ - 33:08:51,,Farazijn Peter,DNF,Cofidis,",, -3:03:52",9,2005
23,,,+ - 33:08:51,,Lequatre Geoffroy,DNF,Cr\xe9dit Agricole,",, -3:03:52",9,2005
27,,,+ - 33:08:51,,Ramirez Javier,DNF,Liberty Seguros - W\xfcrth Team,",, -3:03:52",9,2005
31,,,+ - 33:08:51,,Etxebarria David,DNF,Liberty Seguros - W\xfcrth Team,",, -3:03:52",9,2005
24,,,+ - 33:08:51,,Caruso Giampaolo,DNF,Liberty Seguros - W\xfcrth Team,",, -3:03:52",9,2005
24,,,+ - 33:08:51,,Gomez Gomez Angel,DNF,Saunier Duval - Prodir,",, -3:03:52",9,2005
33,,,+ - 33:08:51,,Johansen Allan,DNF,CSC ProTeam,",, -3:03:52",9,2005
20,,,+ - 33:08:51,,Nibali Vincenzo,DNF,Fassa Bortolo,",, -3:03:52",9,2005
24,,,+ - 33:08:51,,De La Fuente David,DNF,Saunier Duval - Prodir,",, -3:03:52",9,2005
27,,,+ - 33:08:51,,Hayman Mathew,DNF,Rabobank ProTeam,",, -3:03:52",9,2005
24,,,+ - 33:08:51,,Steegmans Gert,DNF,Davitamon - Lotto,",, -3:03:52",9,2005
30,,,+ - 33:08:51,,Zberg Markus,DNF,Gerolsteiner,",, -3:03:52",9,2005
34,,,+ - 33:08:51,,Knaven Servais,DNF,Quickstep - Innergetic,",, -3:03:52",9,2005
27,,,+ - 33:08:51,,Hulsmans Kevin,DNF,Quickstep - Innergetic,",, -3:03:52",9,2005
31,,,+ - 33:08:51,,Beloki Joseba,DNF,Liberty Seguros - W\xfcrth Team,",, -3:03:52",9,2005
24,,,+ - 33:08:51,,Barredo Carlos,DNF,Liberty Seguros - W\xfcrth Team,",, -3:03:52",9,2005
30,,,+ - 33:08:51,,MAINGUENAUD Fr\xe9d\xe9ric,DNF,Bouygues Telecom,",, -3:03:52",9,2005
31,,,+ - 33:08:51,,Renier Franck,DNF,Bouygues Telecom,",, -3:03:52",9,2005
34,,,+ - 33:08:51,,Auger Ludovic,DNF,Fran\xe7aise des Jeux,",, -3:03:52",9,2005
33,,,+ - 33:08:51,,Guesdon Fr\xe9d\xe9ric,DNF,Fran\xe7aise des Jeux,",, -3:03:52",9,2005
24,,,+ - 33:08:51,,Veikkanen Jussi,DNF,Fran\xe7aise des Jeux,",, -3:03:52",9,2005
33,,,+ - 33:08:51,,Bertolini Alessandro,DNF,Domina Vacanze,",, -3:03:52",9,2005
27,,,+ - 33:08:51,,Furlan Angelo,DNF,Domina Vacanze,",, -3:03:52",9,2005
28,,,+ - 33:08:51,,Flores Iker,DNF,Euskaltel - Euskadi,",, -3:03:52",9,2005
32,,,+ - 33:08:51,,van Heeswijk Max,DNF,Discovery Channel,",, -3:03:52",9,2005
33,,,+ - 33:08:51,,Boven Jan,DNF,Rabobank ProTeam,",, -3:03:52",9,2005
