Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
29,153,27,+1:39,,87,Go\u0142a\u015b Micha\u0142,27,Omega Pharma - Quick-Step,1:39 1:39,+1:10,,\u25b260,3,2013
23,15,28,+1:41,,91,Betancur Carlos,28,AG2R La Mondiale,1:41 1:41,+1:10,,\u25b263,3,2013
30,11,29,+1:41,,93,Pozzovivo Domenico,29,AG2R La Mondiale,",, 1:41",+1:10,,\u25b264,3,2013
30,92,30,+1:52,,115,Azanza Jorge,30,Euskaltel - Euskadi,1:52 1:52,+1:10,,\u25b285,3,2013
36,119,31,+2:12,,21,Vicioso \xc1ngel,31,Team Katusha,2:12 2:12,+2:12,,\u25bc10,3,2013
39,221,32,+2:15,,23,Garzelli Stefano,32,Vini Fantini,2:15 2:15,+2:12,,\u25bc9,3,2013
37,224,33,+2:15,,25,Di Luca Danilo,33,Vini Fantini,",, 2:15",+2:12,,\u25bc8,3,2013
34,128,34,+2:15,,29,Serpa Jose Rodolfo,34,Lampre - Merida,",, 2:15",+2:12,,\u25bc5,3,2013
25,8,35,+2:18,,35,Stetina Peter,35,Garmin Sharp,2:18 2:18,+2:12,,-,3,2013
37,54,36,+2:21,,45,Garate Juan Manuel,36,Blanco Pro Cycling Team,2:21 2:21,+2:12,,\u25b29,3,2013
22,55,37,+2:21,,46,Kelderman Wilco,37,Blanco Pro Cycling Team,",, 2:21",+2:12,,\u25b29,3,2013
24,27,38,+2:24,,81,Rosa Diego,38,Androni Giocattoli - Venezuela,2:24 2:24,+1:57,,\u25b243,3,2013
27,212,39,+2:27,,53,Bole Grega,39,Vacansoleil - DCM,2:27 2:27,+2:12,,\u25b214,3,2013
25,71,40,+2:28,,55,Caruso Damiano,40,Cannondale Pro Cycling Team,2:28 2:28,+2:12,,\u25b215,3,2013
39,172,41,+2:32,,64,Hondo Danilo,41,RadioShack - Leopard,2:32 2:32,+2:12,,\u25b223,3,2013
22,44,42,+2:34,,68,Bongiorno Francesco Manuel,42,Bardiani Valvole - CSF Inox,2:34 2:34,+2:12,,\u25b226,3,2013
34,207,43,+2:36,,73,Petrov Evgeni,43,Team Saxo - Tinkoff,2:36 2:36,+2:12,,\u25b230,3,2013
31,209,44,+2:36,,75,Sutherland Rory,44,Team Saxo - Tinkoff,",, 2:36",+2:12,,\u25b231,3,2013
27,174,45,+2:36,,76,Machado Tiago,45,RadioShack - Leopard,",, 2:36",+2:12,,\u25b231,3,2013
28,28,46,+2:39,,83,Rubiano Miguel Angel,46,Androni Giocattoli - Venezuela,2:39 2:39,+2:12,,\u25b237,3,2013
32,29,47,+2:39,,84,Sella Emanuele,47,Androni Giocattoli - Venezuela,",, 2:39",+2:12,,\u25b237,3,2013
25,152,48,+2:41,,88,Brambilla Gianluca,48,Omega Pharma - Quick-Step,2:41 2:41,+2:12,,\u25b240,3,2013
29,155,49,+2:41,,89,Pauwels Serge,49,Omega Pharma - Quick-Step,",, 2:41",+2:12,,\u25b240,3,2013
26,77,50,+2:43,,143,Sarmiento Jose Cayetano,50,Cannondale Pro Cycling Team,2:43 2:43,+1:10,,\u25b293,3,2013
26,48,51,+2:45,,65,Pirazzi Stefano,51,Bardiani Valvole - CSF Inox,2:45 2:45,+2:23,,\u25b214,3,2013
27,103,52,+2:48,,97,Jeannesson Arnold,52,FDJ.fr,2:48 2:48,+2:12,,\u25b245,3,2013
32,105,53,+2:48,,98,Mourey Francis,53,FDJ.fr,",, 2:48",+2:12,,\u25b245,3,2013
25,81,54,+2:49,,105,Atapuma John Darwin,54,Team Colombia,2:49 2:49,+2:12,,\u25b251,3,2013
26,84,55,+2:49,,106,Duarte Fabio,55,Team Colombia,",, 2:49",+2:12,,\u25b251,3,2013
28,134,56,+2:53,,112,de Greef Francis,56,Lotto Belisol Team,2:53 2:53,+2:12,,\u25b256,3,2013
34,93,57,+2:54,,116,Martinez Egoi,57,Euskaltel - Euskadi,2:54 2:54,+2:12,,\u25b259,3,2013
34,98,58,+2:54,,117,Verdugo Gorka,58,Euskaltel - Euskadi,",, 2:54",+2:12,,\u25b259,3,2013
29,211,59,+2:55,,119,Marcato Marco,59,Vacansoleil - DCM,2:55 2:55,+2:12,,\u25b260,3,2013
25,116,60,+2:57,,121,Ignatenko Petr,60,Team Katusha,2:57 2:57,+2:12,,\u25b261,3,2013
31,148,61,+3:15,,132,Ventoso Francisco,61,Movistar Team,3:15 3:15,+2:12,,\u25b271,3,2013
32,146,62,+3:15,,134,Karpets Vladimir,62,Movistar Team,",, 3:15",+2:12,,\u25b272,3,2013
26,35,63,+3:20,,11,Kangert Tanel,63,Astana Pro Team,3:20 3:20,+3:25,,\u25bc52,3,2013
23,42,64,+3:27,,167,Battaglin Enrico,64,Bardiani Valvole - CSF Inox,3:27 3:27,+1:09,,\u25b2103,3,2013
31,208,65,+3:29,,137,Pires Bruno,65,Team Saxo - Tinkoff,3:29 3:29,+2:12,,\u25b272,3,2013
30,226,66,+3:38,,140,Proni Alessandro,66,Vini Fantini,3:38 3:38,+2:12,,\u25b274,3,2013
32,73,67,+3:45,,144,Longo Borghini Paolo,67,Cannondale Pro Cycling Team,3:45 3:45,+2:12,,\u25b277,3,2013
26,39,68,+4:07,,153,Zeits Andrey,68,Astana Pro Team,4:07 4:07,+2:12,,\u25b285,3,2013
27,87,69,+4:28,,104,Ospina Dalivier,69,Team Colombia,4:28 4:28,+3:51,,\u25b235,3,2013
23,23,70,+4:29,,164,Felline Fabio,70,Androni Giocattoli - Venezuela,4:29 4:29,+2:12,,\u25b294,3,2013
30,187,71,+4:30,,122,Siutsou Kanstantsin,71,Sky Procycling,4:30 4:30,+3:43,,\u25b251,3,2013
30,115,72,+4:44,,19,Gusev Vladimir,72,Team Katusha,4:44 4:44,+4:44,,\u25bc53,3,2013
27,129,73,+5:03,,147,Stortoni Simone,73,Lampre - Merida,5:03 5:03,+3:25,,\u25b274,3,2013
24,88,74,+5:21,,107,Pantano Jarlinson,74,Team Colombia,5:21 5:21,+4:44,,\u25b233,3,2013
27,69,75,+6:27,,198,Wyss Danilo,75,BMC Racing Team,6:27 6:27,+2:12,,\u25b2123,3,2013
23,186,76,+7:06,,1,Puccio Salvatore,76,Sky Procycling,7:06 7:06,+7:25,,\u25bc75,3,2013
24,143,77,+8:37,,9,Dowsett Alex,77,Movistar Team,8:37 8:37,+8:47,,\u25bc68,3,2013
27,144,78,+8:37,,8,Herrada Jos\xe9,78,Movistar Team,",, 8:37",+8:47,,\u25bc70,3,2013
32,36,79,+8:42,,14,Kessiakoff Fredrik,79,Astana Pro Team,8:42 8:42,+8:47,,\u25bc65,3,2013
22,122,80,+8:50,,24,Cattaneo Mattia,80,Lampre - Merida,8:50 8:50,+8:47,,\u25bc56,3,2013
25,227,81,+8:50,,28,Rabottini Matteo,81,Vini Fantini,",, 8:50",+8:47,,\u25bc53,3,2013
24,78,82,+8:51,,31,Viviani Elia,82,Cannondale Pro Cycling Team,8:51 8:51,+8:47,,\u25bc51,3,2013
36,5,83,+8:53,,37,Vande Velde Christian,83,Garmin Sharp,8:53 8:53,+8:47,,\u25bc46,3,2013
27,151,84,+8:56,,39,Cavendish Mark,84,Omega Pharma - Quick-Step,8:56 8:56,+8:47,,\u25bc45,3,2013
22,162,85,+8:56,,44,Durbridge Luke,85,Orica GreenEDGE,",, 8:56",+8:47,,\u25bc41,3,2013
23,219,86,+8:56,,51,Wauters Willem,86,Vacansoleil - DCM,",, 8:56",+8:41,,\u25bc35,3,2013
29,57,87,+8:56,,47,Martens Paul,87,Blanco Pro Cycling Team,",, 8:56",+8:47,,\u25bc40,3,2013
24,164,88,+8:56,,48,Keukeleire Jens,88,Orica GreenEDGE,",, 8:56",+8:47,,\u25bc40,3,2013
26,216,89,+9:02,,49,Ruijgh Rob,89,Vacansoleil - DCM,9:02 9:02,+8:47,,\u25bc40,3,2013
34,218,90,+9:02,,52,Veuchelen Frederik,90,Vacansoleil - DCM,",, 9:02",+8:47,,\u25bc38,3,2013
28,75,91,+9:03,,54,Sabatini Fabio,91,Cannondale Pro Cycling Team,9:03 9:03,+8:47,,\u25bc37,3,2013
28,74,92,+9:03,,56,Marangoni Alan,92,Cannondale Pro Cycling Team,",, 9:03",+8:47,,\u25bc36,3,2013
29,72,93,+9:03,,57,Dall'Antonia Tiziano,93,Cannondale Pro Cycling Team,",, 9:03",+8:47,,\u25bc36,3,2013
23,43,94,+9:09,,66,Boem Nicola,94,Bardiani Valvole - CSF Inox,9:09 9:09,+8:47,,\u25bc28,3,2013
24,47,95,+9:09,,67,Locatelli Stefano,95,Bardiani Valvole - CSF Inox,",, 9:09",+8:47,,\u25bc28,3,2013
23,49,96,+9:09,,69,Zardini Edoardo,96,Bardiani Valvole - CSF Inox,",, 9:09",+8:47,,\u25bc27,3,2013
23,171,97,+9:11,,74,Bennett George,97,RadioShack - Leopard,9:11 9:11,+8:47,,\u25bc23,3,2013
29,205,98,+9:11,,79,Christensen Mads,98,Team Saxo - Tinkoff,",, 9:11",+8:47,,\u25bc19,3,2013
23,158,99,+9:16,,90,Trentin Matteo,99,Omega Pharma - Quick-Step,9:16 9:16,+8:47,,\u25bc9,3,2013
25,18,100,+9:18,,94,Gastauer Ben,100,AG2R La Mondiale,9:18 9:18,+8:47,,\u25bc6,3,2013
32,17,101,+9:18,,95,Dupont Hubert,101,AG2R La Mondiale,",, 9:18",+8:47,,\u25bc6,3,2013
29,19,102,+9:18,,96,Georges Sylvain,102,AG2R La Mondiale,",, 9:18",+8:47,,\u25bc6,3,2013
33,85,103,+9:24,,102,Duque Leonardo,103,Team Colombia,9:24 9:24,+8:47,,\u25bc1,3,2013
29,83,104,+9:24,,108,Chalapud Robinson,104,Team Colombia,",, 9:24",+8:47,,\u25b24,3,2013
31,137,105,+9:28,,109,Hansen Adam,105,Lotto Belisol Team,9:28 9:28,+8:47,,\u25b24,3,2013
29,132,106,+9:28,,113,Bellemakers Dirk,106,Lotto Belisol Team,",, 9:28",+8:47,,\u25b27,3,2013
33,131,107,+9:28,,110,Bak Lars Ytting,107,Lotto Belisol Team,",, 9:28",+8:47,,\u25b23,3,2013
29,94,108,+9:29,,118,Mestre Ricardo,108,Euskaltel - Euskadi,9:29 9:29,+8:47,,\u25b210,3,2013
22,46,109,+9:32,,120,Colbrelli Sonny,109,Bardiani Valvole - CSF Inox,9:32 9:32,+8:47,,\u25b211,3,2013
33,102,110,+9:36,,123,Fischer Murilo Antonio,110,FDJ.fr,9:36 9:36,+8:47,,\u25b213,3,2013
24,191,111,+9:41,,124,Degenkolb John,111,Team Argos - Shimano,9:41 9:41,+8:47,,\u25b213,3,2013
24,192,112,+9:41,,127,Damuseau Thomas,112,Team Argos - Shimano,",, 9:41",+8:47,,\u25b215,3,2013
32,99,113,+9:48,,131,Vrecer Robert,113,Euskaltel - Euskadi,9:48 9:48,+8:47,,\u25b218,3,2013
25,14,114,+9:49,,169,B\xe9rard Julien,114,AG2R La Mondiale,9:49 9:49,+7:25,,\u25b255,3,2013
37,147,115,+9:50,,133,Lastras Pablo,115,Movistar Team,9:50 9:50,+8:47,,\u25b218,3,2013
37,206,116,+9:52,,135,Kroon Karsten,116,Team Saxo - Tinkoff,9:52 9:52,+8:47,,\u25b219,3,2013
31,138,117,+10:21,,145,Reynes Vicente,117,Lotto Belisol Team,10:21 10:21,+8:47,,\u25b228,3,2013
30,194,118,+10:21,,146,de Kort Koen,118,Team Argos - Shimano,",, 10:21",+8:47,,\u25b228,3,2013
24,176,119,+10:33,,150,Oliveira Nelson,119,RadioShack - Leopard,10:33 10:33,+8:47,,\u25b231,3,2013
32,202,120,+10:37,,151,Bennati Daniele,120,Team Saxo - Tinkoff,10:37 10:37,+8:47,,\u25b231,3,2013
28,204,121,+10:37,,152,Breschel Matti,121,Team Saxo - Tinkoff,",, 10:37",+8:47,,\u25b231,3,2013
32,38,122,+10:42,,154,Vanotti Alessandro,122,Astana Pro Team,10:42 10:42,+8:47,,\u25b232,3,2013
33,165,123,+10:55,,156,Lancaster Brett,123,Orica GreenEDGE,10:55 10:55,+8:47,,\u25b233,3,2013
24,45,124,+10:56,,159,Canola Marco,124,Bardiani Valvole - CSF Inox,10:56 10:56,+8:47,,\u25b235,3,2013
27,199,125,+10:57,,160,Timmer Albert,125,Team Argos - Shimano,10:57 10:57,+8:47,,\u25b235,3,2013
25,41,126,+11:04,,162,Modolo Sacha,126,Bardiani Valvole - CSF Inox,11:04 11:04,+8:47,,\u25b236,3,2013
31,127,127,+11:07,,168,Pozzato Filippo,127,Lampre - Merida,11:07 11:07,+8:47,,\u25b241,3,2013
25,16,128,+11:11,,170,Bonnafond Guillaume,128,AG2R La Mondiale,11:11 11:11,+8:47,,\u25b242,3,2013
28,76,129,+11:14,,172,Salerno Cristiano,129,Cannondale Pro Cycling Team,11:14 11:14,+8:47,,\u25b243,3,2013
24,136,130,+11:49,,180,Dockx Gert,130,Lotto Belisol Team,11:49 11:49,+8:47,,\u25b250,3,2013
33,156,131,+11:50,,181,Pineau J\xe9rome,131,Omega Pharma - Quick-Step,11:50 11:50,+8:47,,\u25b250,3,2013
29,117,132,+11:55,,183,Kozonchuk Dmitry,132,Team Katusha,11:55 11:55,+8:47,,\u25b251,3,2013
30,59,133,+11:59,,185,Wynants Maarten,133,Blanco Pro Cycling Team,11:59 11:59,+8:47,,\u25b252,3,2013
30,107,134,+12:15,,189,Rollin Dominique,134,FDJ.fr,12:15 12:15,+8:47,,\u25b255,3,2013
32,184,135,+12:19,,190,Knees Christian,135,Sky Procycling,12:19 12:19,+8:47,,\u25b255,3,2013
26,195,136,+12:19,,191,Gretsch Patrick,136,Team Argos - Shimano,",, 12:19",+8:47,,\u25b255,3,2013
23,159,137,+12:21,,193,Vermote Julien,137,Omega Pharma - Quick-Step,12:21 12:21,+8:47,,\u25b256,3,2013
25,213,138,+12:24,,195,Keizer Martijn,138,Vacansoleil - DCM,12:24 12:24,+8:47,,\u25b257,3,2013
25,123,139,+12:39,,30,Durasek Kristijan,139,Lampre - Merida,12:39 12:39,+12:36,,\u25bc109,3,2013
22,214,140,+13:44,,136,Lammertink Maurits,140,Vacansoleil - DCM,13:44 13:44,+12:36,,\u25bc4,3,2013
22,104,141,+13:51,,100,Le Bon Johan,141,FDJ.fr,13:51 13:51,+13:15,,\u25bc41,3,2013
29,79,142,+13:55,,201,Wurf Cameron,142,Cannondale Pro Cycling Team,13:55 13:55,+8:47,,\u25b259,3,2013
30,53,143,+14:03,,202,Clement Stef,143,Blanco Pro Cycling Team,14:03 14:03,+8:47,,\u25b259,3,2013
26,141,144,+14:27,,10,Capecchi Eros,144,Movistar Team,14:27 14:27,+14:37,,\u25bc134,3,2013
27,229,145,+14:34,,27,Taborre Fabio,145,Vini Fantini,14:34 14:34,+14:31,,\u25bc118,3,2013
25,7,146,+14:43,,32,Navardauskas Ramunas,146,Garmin Sharp,14:43 14:43,+14:37,,\u25bc114,3,2013
24,4,147,+14:43,,33,Haas Nathan,147,Garmin Sharp,",, 14:43",+14:37,,\u25bc114,3,2013
26,161,148,+14:46,,38,Goss Matthew,148,Orica GreenEDGE,14:46 14:46,+14:37,,\u25bc110,3,2013
28,166,149,+14:46,,43,Meier Christian,149,Orica GreenEDGE,",, 14:46",+14:37,,\u25bc106,3,2013
22,67,150,+14:55,,58,Phinney Taylor,150,BMC Racing Team,14:55 14:55,+14:37,,\u25bc92,3,2013
26,66,151,+14:55,,60,Oss Daniel,151,BMC Racing Team,",, 14:55",+14:37,,\u25bc91,3,2013
26,203,152,+14:55,,80,Boaro Manuele,152,Team Saxo - Tinkoff,",, 14:55",+14:31,,\u25bc72,3,2013
32,63,153,+14:55,,63,Cummings Stephen,153,BMC Racing Team,",, 14:55",+14:37,,\u25bc90,3,2013
24,175,154,+15:01,,70,Nizzolo Giacomo,154,RadioShack - Leopard,15:01 15:01,+14:37,,\u25bc84,3,2013
32,178,155,+15:01,,78,Roulston Hayden,155,RadioShack - Leopard,",, 15:01",+14:37,,\u25bc77,3,2013
32,22,156,+15:04,,85,Ermeti Giairo,156,Androni Giocattoli - Venezuela,15:04 15:04,+14:37,,\u25bc71,3,2013
30,154,157,+15:06,,86,Keisse Iljo,157,Omega Pharma - Quick-Step,15:06 15:06,+14:37,,\u25bc71,3,2013
26,109,158,+15:13,,99,Roux Anthony,158,FDJ.fr,15:13 15:13,+14:37,,\u25bc59,3,2013
34,101,159,+15:13,,101,Casar Sandy,159,FDJ.fr,",, 15:13",+14:37,,\u25bc58,3,2013
27,89,160,+15:14,,103,Quintero Carlos,160,Team Colombia,15:14 15:14,+14:37,,\u25bc57,3,2013
33,139,161,+15:18,,111,Willems Frederik,161,Lotto Belisol Team,15:18 15:18,+14:37,,\u25bc50,3,2013
31,113,162,+15:21,,139,Brutt Pavel,162,Team Katusha,15:21 15:21,+13:57,,\u25bc23,3,2013
36,189,163,+15:31,,125,Zandio Xabier,163,Sky Procycling,15:31 15:31,+14:37,,\u25bc38,3,2013
24,198,164,+15:31,,126,Mezgec Luka,164,Team Argos - Shimano,",, 15:31",+14:37,,\u25bc38,3,2013
22,197,165,+15:31,,128,Ludvigsson Tobias,165,Team Argos - Shimano,",, 15:31",+14:37,,\u25bc37,3,2013
34,185,166,+15:31,,129,Pate Danny,166,Sky Procycling,",, 15:31",+14:37,,\u25bc37,3,2013
32,96,167,+15:38,,130,Tamouridis Ioannis,167,Euskaltel - Euskadi,15:38 15:38,+14:37,,\u25bc37,3,2013
23,163,168,+15:58,,138,Howard Leigh,168,Orica GreenEDGE,15:58 15:58,+14:37,,\u25bc30,3,2013
32,157,169,+16:01,,178,Steegmans Gert,169,Omega Pharma - Quick-Step,16:01 16:01,+13:15,,\u25b29,3,2013
35,58,170,+16:03,,141,Tjallingii Maarten,170,Blanco Pro Cycling Team,16:03 16:03,+14:37,,\u25bc29,3,2013
28,225,171,+16:03,,142,Gatto Oscar,171,Vini Fantini,",, 16:03",+14:37,,\u25bc29,3,2013
32,126,172,+16:15,,148,Pietropolli Daniele,172,Lampre - Merida,16:15 16:15,+14:37,,\u25bc24,3,2013
36,6,173,+16:19,,149,Hunter Robert,173,Garmin Sharp,16:19 16:19,+14:37,,\u25bc24,3,2013
27,34,174,+16:32,,155,Gruzdev Dmitriy,174,Astana Pro Team,16:32 16:32,+14:37,,\u25bc19,3,2013
33,167,175,+16:45,,158,Mouris Jens,175,Orica GreenEDGE,16:45 16:45,+14:37,,\u25bc17,3,2013
35,168,176,+16:45,,157,Tuft Svein,176,Orica GreenEDGE,",, 16:45",+14:37,,\u25bc19,3,2013
28,26,177,+16:54,,163,Rodriguez Jackson,177,Androni Giocattoli - Venezuela,16:54 16:54,+14:37,,\u25bc14,3,2013
35,25,178,+16:54,,165,Gil Tomas Aurelio,178,Androni Giocattoli - Venezuela,",, 16:54",+14:37,,\u25bc13,3,2013
32,142,179,+17:06,,173,Cobo Juan Jose,179,Movistar Team,17:06 17:06,+14:37,,\u25bc6,3,2013
23,82,180,+17:08,,174,Avila Edwin,180,Team Colombia,17:08 17:08,+14:37,,\u25bc6,3,2013
28,3,181,+17:12,,175,Dekker Thomas,181,Garmin Sharp,17:12 17:12,+14:37,,\u25bc6,3,2013
30,124,182,+17:30,,179,Ferrari Roberto,182,Lampre - Merida,17:30 17:30,+14:37,,\u25bc3,3,2013
25,222,183,+17:45,,182,Andriato Rafael,183,Vini Fantini,17:45 17:45,+14:37,,\u25bc1,3,2013
32,223,184,+17:45,,184,Chicchi Francesco,184,Vini Fantini,",, 17:45",+14:37,,-,3,2013
36,9,185,+17:56,,187,Millar David,185,Garmin Sharp,17:56 17:56,+14:37,,\u25b22,3,2013
23,12,186,+17:58,,92,Appollonio Davide,186,AG2R La Mondiale,17:58 17:58,+17:27,,\u25bc94,3,2013
28,112,187,+18:00,,188,Belkov Maxim,187,Team Katusha,18:00 18:00,+14:37,,\u25b21,3,2013
29,193,188,+18:05,,194,de Backer Bert,188,Team Argos - Shimano,18:05 18:05,+14:31,,\u25b26,3,2013
25,133,189,+18:21,,196,Bulgac Brian,189,Lotto Belisol Team,18:21 18:21,+14:37,,\u25b27,3,2013
33,177,190,+19:19,,199,Popovych Yaroslav,190,RadioShack - Leopard,19:19 19:19,+14:37,,\u25b29,3,2013
28,182,191,+19:32,,4,Cataldo Dario,191,Sky Procycling,19:32 19:32,+19:51,,\u25bc187,3,2013
24,215,192,+19:55,,203,Ligthart Pim,192,Vacansoleil - DCM,19:55 19:55,+14:37,,\u25b211,3,2013
23,62,193,+20:06,,176,Blythe Adam,193,BMC Racing Team,20:06 20:06,+17:27,,\u25bc17,3,2013
25,64,194,+20:06,,177,Lodewyck Klaas,194,BMC Racing Team,",, 20:06",+17:27,,\u25bc17,3,2013
35,37,195,+20:15,,15,Tiralongo Paolo,195,Astana Pro Team,20:15 20:15,+20:20,,\u25bc180,3,2013
24,179,196,+20:15,,77,Sergent Jesse,196,RadioShack - Leopard,",, 20:15",+19:51,,\u25bc119,3,2013
27,86,197,+20:40,,205,Marentes Wilson Alexander,197,Team Colombia,20:40 20:40,+14:37,,\u25b28,3,2013
24,95,198,+22:03,,161,Minguez Miguel,198,Euskaltel - Euskadi,22:03 22:03,+19:51,,\u25bc37,3,2013
29,24,199,+22:12,,166,Gavazzi Mattia,199,Androni Giocattoli - Venezuela,22:12 22:12,+19:55,,\u25bc33,3,2013
27,13,200,+22:15,,171,Belletti Manuel,200,AG2R La Mondiale,22:15 22:15,+19:51,,\u25bc29,3,2013
26,106,201,+23:05,,186,Pichon Laurent,201,FDJ.fr,23:05 23:05,+19:51,,\u25bc15,3,2013
25,196,202,+23:23,,192,Ji Cheng,202,Team Argos - Shimano,23:23 23:23,+19:51,,\u25bc10,3,2013
28,135,203,+23:50,,197,Dehaes Kenny,203,Lotto Belisol Team,23:50 23:50,+19:51,,\u25bc6,3,2013
22,100,204,+24:34,,200,Bouhanni Nacer,204,FDJ.fr,24:34 24:34,+19:51,,\u25bc4,3,2013
23,52,205,+25:41,,204,Bobridge Jack,205,Blanco Pro Cycling Team,25:41 25:41,+19:51,,\u25bc1,3,2013
33,97,206,+27:55,,206,Urtasun Pablo,206,Euskaltel - Euskadi,27:55 27:55,+19:51,,-,3,2013
36,111,1,+0:00,,1,Paolini Luca,1,Team Katusha,15:18:51 15:18:51,+0:00,,-,4,2013
26,188,2,+0:17,,3,Uran Rigoberto,2,Sky Procycling,0:17 0:17,+0:00,,\u25b21,4,2013
27,145,3,+0:26,,4,Intxausti Be\xf1at,3,Movistar Team,0:26 0:26,+0:00,,\u25b21,4,2013
28,31,4,+0:31,,5,Nibali Vincenzo,4,Astana Pro Team,0:31 0:31,+0:00,,\u25b21,4,2013
32,1,5,+0:34,,7,Hesjedal Ryder,5,Garmin Sharp,0:34 0:34,+0:00,,\u25b22,4,2013
33,181,6,+0:34,,2,Wiggins Bradley,6,Sky Procycling,",, 0:34",+0:17,,\u25bc4,4,2013
32,114,7,+0:36,,8,Caruso Giampaolo,7,Team Katusha,0:36 0:36,+0:00,,\u25b21,4,2013
25,183,8,+0:37,,10,Henao Sergio Luis,8,Sky Procycling,0:37 0:37,+0:00,,\u25b22,4,2013
28,228,9*,+0:39,,11*,Santambrogio Mauro,9*,Vini Fantini,0:39 0:39,+0:00,,-,4,2013
36,61,9,+0:42,,11,Evans Cadel,9,BMC Racing Team,0:42 0:42,+0:00,,\u25b22,4,2013
35,2,10,+0:42,,12,Danielson Thomas,10,Garmin Sharp,",, 0:42",+0:00,,\u25b22,4,2013
26,51,11,+0:45,,14,Gesink Robert,11,Blanco Pro Cycling Team,0:45 0:45,+0:00,,\u25b23,4,2013
29,118,12,+0:46,,9,Trofimov Yuri,12,Team Katusha,0:46 0:46,+0:10,,\u25bc3,4,2013
30,149,13,+0:52,,16,Visconti Giovanni,13,Movistar Team,0:52 0:52,+-1:52,,\u25b23,4,2013
29,68,14,+0:54,,15,Santaromita Ivan,14,BMC Racing Team,0:54 0:54,+0:00,,\u25b21,4,2013
32,169,15,+0:55,,13,Weening Pieter,15,Orica GreenEDGE,0:55 0:55,+0:10,,\u25bc2,4,2013
26,173,16,+1:00,,17,Ki\u0161erlovski Robert,16,RadioShack - Leopard,1:00 1:00,+0:00,,\u25b21,4,2013
22,33,17,+1:15,,18,Aru Fabio,17,Astana Pro Team,1:15 1:15,+0:10,,\u25b21,4,2013
35,91,18,+1:18,,19,S\xe1nchez Samuel,18,Euskaltel - Euskadi,1:18 1:18,+0:00,,\u25b21,4,2013
25,56,19,+1:19,,20,Kruijswijk Steven,19,Blanco Pro Cycling Team,1:19 1:19,+0:00,,\u25b21,4,2013
33,121,20,+1:23,,21,Scarponi Michele,20,Lampre - Merida,1:23 1:23,+0:00,,\u25b21,4,2013
33,125,21,+1:23,,22,Niemiec Przemyslaw,21,Lampre - Merida,",, 1:23",+0:00,,\u25b21,4,2013
25,217,22,+1:25,,23,Valls Rafael,22,Vacansoleil - DCM,1:25 1:25,+0:00,,\u25b21,4,2013
23,201,23,+1:34,,25,Majka Rafa\u0142,23,Team Saxo - Tinkoff,1:34 1:34,+0:00,,\u25b22,4,2013
35,21,24,+1:37,,26,Pellizotti Franco,24,Androni Giocattoli - Venezuela,1:37 1:37,+0:00,,\u25b22,4,2013
29,153,25,+1:39,,27,Go\u0142a\u015b Micha\u0142,25,Omega Pharma - Quick-Step,1:39 1:39,+0:00,,\u25b22,4,2013
23,15,26,+1:41,,28,Betancur Carlos,26,AG2R La Mondiale,1:41 1:41,+0:00,,\u25b22,4,2013
30,11,27,+1:41,,29,Pozzovivo Domenico,27,AG2R La Mondiale,",, 1:41",+0:00,,\u25b22,4,2013
30,65,28,+1:49,,24,Morabito Steve,28,BMC Racing Team,1:49 1:49,+0:21,,\u25bc4,4,2013
30,92,29,+1:52,,30,Azanza Jorge,29,Euskaltel - Euskadi,1:52 1:52,+0:00,,\u25b21,4,2013
37,224,30,+2:15,,33,Di Luca Danilo,30,Vini Fantini,2:15 2:15,+0:00,,\u25b23,4,2013
25,8,31,+2:18,,35,Stetina Peter,31,Garmin Sharp,2:18 2:18,+0:00,,\u25b24,4,2013
22,55,32,+2:21,,37,Kelderman Wilco,32,Blanco Pro Cycling Team,2:21 2:21,+0:00,,\u25b25,4,2013
24,27,33,+2:24,,38,Rosa Diego,33,Androni Giocattoli - Venezuela,2:24 2:24,+0:00,,\u25b25,4,2013
34,128,34,+2:32,,34,Serpa Jose Rodolfo,34,Lampre - Merida,2:32 2:32,+0:17,,-,4,2013
25,71,35,+2:38,,40,Caruso Damiano,35,Cannondale Pro Cycling Team,2:38 2:38,+0:10,,\u25b25,4,2013
28,28,36,+2:39,,46,Rubiano Miguel Angel,36,Androni Giocattoli - Venezuela,2:39 2:39,+0:00,,\u25b210,4,2013
37,54,37,+2:42,,36,Garate Juan Manuel,37,Blanco Pro Cycling Team,2:42 2:42,+0:21,,\u25bc1,4,2013
34,207,38,+2:46,,43,Petrov Evgeni,38,Team Saxo - Tinkoff,2:46 2:46,+0:10,,\u25b25,4,2013
27,103,39,+2:48,,52,Jeannesson Arnold,39,FDJ.fr,2:48 2:48,+0:00,,\u25b213,4,2013
27,174,40,+2:53,,45,Machado Tiago,40,RadioShack - Leopard,2:53 2:53,+0:17,,\u25b25,4,2013
22,44,41,+2:55,,42,Bongiorno Francesco Manuel,41,Bardiani Valvole - CSF Inox,2:55 2:55,+0:21,,\u25b21,4,2013
31,209,42,+2:57,,44,Sutherland Rory,42,Team Saxo - Tinkoff,2:57 2:57,+0:21,,\u25b22,4,2013
25,81,43,+2:59,,54,Atapuma John Darwin,43,Team Colombia,2:59 2:59,+0:10,,\u25b211,4,2013
