Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
33.0,,4.0,,+0:00,,Calcaterra Giuseppe,119,Saeco Macchine da Caffe' - Cannondale,15:13 15:13,11,1998
24.0,,169.0,,+0:00,,Zanotti Marco,120,Vini Caldirola - Sidermec,15:41 15:41,11,1998
31.0,,2.0,,+0:00,,Cipollini Mario,121,Saeco Macchine da Caffe' - Cannondale,",, 15:41",11,1998
26.0,,121.0,,+0:00,,Arazzi Francesco,122,Ros Mary - Amica Chips,",, 15:41",11,1998
24.0,,134.0,,+0:00,,Petacchi Alessandro,123,Scrigno - Gaerne,",, 15:41",11,1998
30.0,,165.0,,+0:00,,Radaelli Mauro,124,Vini Caldirola - Sidermec,",, 15:41",11,1998
30.0,,58.0,,+0:00,,Pierdomenico Germano,125,Cantina Tollo - Alexia Alluminio,",, 15:41",11,1998
24.0,,16.0,,+0:00,,White Matthew,126,Amore & Vita,",, 15:41",11,1998
29.0,,35.0,,+0:00,,Leoni Endrio,127,,",, 15:41",11,1998
26.0,,149.0,,+0:00,,Salvato Cristian,128,Polti,",, 15:41",11,1998
32.0,,99.0,,+0:00,,Spruch Zbigniew,129,Mapei - Bricobi,",, 15:41",11,1998
28.0,,73.0,,+0:00,,Boscardin Bruno,130,Festina - Lotus,",, 15:41",11,1998
23.0,,166.0,,+0:00,,Sironi Gianluca,131,Vini Caldirola - Sidermec,",, 15:41",11,1998
28.0,,59.0,,+0:00,,Strazzer Massimo,132,Cantina Tollo - Alexia Alluminio,",, 15:41",11,1998
35.0,,147.0,,+0:00,,Martinello Silvio,133,Polti,",, 15:41",11,1998
28.0,,28.0,,+0:00,,Tani David,134,Asics - CGA,",, 15:41",11,1998
26.0,,174.0,,+0:00,,Aggiano Elio,135,Vitalicio Seguros,",, 15:41",11,1998
26.0,,18.0,,+0:00,,Leporatti Simone,136,Amore & Vita,",, 15:41",11,1998
31.0,,65.0,,+0:00,,Kasputis Arturas,137,Casino - AG2R,",, 15:41",11,1998
25.0,,12.0,,+0:00,,Andriotto Dario,138,Amore & Vita,",, 15:41",11,1998
28.0,,11.0,,+0:00,,Magnusson Glenn,139,Amore & Vita,",, 15:41",11,1998
25.0,,26.0,,+0:00,,Colonna Federico,140,Asics - CGA,",, 15:41",11,1998
33.0,,63.0,,+0:00,,Saligari Marco,141,Casino - AG2R,",, 15:41",11,1998
27.0,,15.0,,+0:00,,Zucchi Simone,142,Amore & Vita,",, 15:41",11,1998
26.0,,64.0,,+0:00,,Streel Marc,143,Casino - AG2R,",, 15:41",11,1998
31.0,,151.0,,+0:00,,Andersson Michael,144,TVM - Farm Frites,",, 15:41",11,1998
27.0,,3.0,,+0:00,,Fagnini Gian-matteo,145,Saeco Macchine da Caffe' - Cannondale,",, 15:41",11,1998
25.0,,49.0,,+0:00,,Raimondi Giancarlo,146,Brescialat,16:09 16:09,11,1998
28.0,,154.0,,+0:00,,Hoffman Tristan,147,TVM - Farm Frites,17:05 17:05,11,1998
27.0,,153.0,,+0:00,,Van Bondt Geert,148,TVM - Farm Frites,17:09 17:09,11,1998
26.0,,156.0,,+0:00,,Larsen Nicolai Bo,149,TVM - Farm Frites,",, 17:09",11,1998
31.0,,126.0,,+0:00,,Molinari Maurizio,150,Ros Mary - Amica Chips,17:30 17:30,11,1998
30.0,,77.0,,+0:00,,W\xfcst Marcel,151,Festina - Lotus,20:09 20:09,11,1998
25.0,,159.0,1.0,+0:00,80.0,Roux Laurent,1,TVM - Farm Frites,4:37:08 4:37:08,12,1998
24.0,,179.0,,+0:00,50.0,Smetanine Serguei,2,Vitalicio Seguros,",, ,,",12,1998
30.0,,58.0,,+0:00,35.0,Pierdomenico Germano,3,Cantina Tollo - Alexia Alluminio,0:02 0:02,12,1998
28.0,,55.0,,+0:00,25.0,Hvastija Martin,4,Cantina Tollo - Alexia Alluminio,0:06 0:06,12,1998
29.0,,97.0,,+0:00,18.0,Lanfranchi Paolo,5,Mapei - Bricobi,",, 0:06",12,1998
26.0,,145.0,,+0:00,15.0,Guidi Fabrizio,6,Polti,",, 0:06",12,1998
26.0,,178.0,,+0:00,12.0,Zintchenko Andrei,7,Vitalicio Seguros,",, 0:06",12,1998
32.0,,62.0,,+0:00,10.0,Jaermann Rolf,8,Casino - AG2R,",, 0:06",12,1998
25.0,,81.0,,+0:00,8.0,Rubiera Jos\xe9 Luis,9,Kelme - Costa Blanca,",, 0:06",12,1998
25.0,,87.0,,+0:00,6.0,Martin Perdiguero Miguel Angel,10,Kelme - Costa Blanca,0:42 0:42,12,1998
27.0,,135.0,,+0:00,5.0,Casagrande Filippo,11,Scrigno - Gaerne,",, 0:42",12,1998
26.0,,156.0,,+0:00,4.0,Larsen Nicolai Bo,12,TVM - Farm Frites,",, 0:42",12,1998
26.0,,142.0,,+0:00,3.0,Cassani Enrico,13,Polti,",, 0:42",12,1998
25.0,,44.0,,+0:00,2.0,Serpellini Marco,14,Brescialat,",, 0:42",12,1998
33.0,,63.0,,+0:00,1.0,Saligari Marco,15,Casino - AG2R,",, 0:42",12,1998
26.0,,38.0,,+0:00,,Tronca Amilcare,16,,",, 0:42",12,1998
26.0,,94.0,,+0:00,,Camenzind Oscar,17,Mapei - Bricobi,",, 0:42",12,1998
24.0,,42.0,,+0:00,,Sgambelluri Roberto,18,Brescialat,",, 0:42",12,1998
29.0,,23.0,,+0:00,,Noe Andrea,19,Asics - CGA,",, 0:42",12,1998
23.0,,86.0,,+0:00,,Otxoa Javier,20,Kelme - Costa Blanca,",, 0:42",12,1998
23.0,,46.0,,+0:00,,Mason Oscar,21,Brescialat,",, 0:42",12,1998
27.0,,98.0,,+0:00,,Missaglia Gabriele,22,Mapei - Bricobi,",, 0:42",12,1998
26.0,,66.0,,+0:00,,Bessy Fr\xe9d\xe9ric,23,Casino - AG2R,2:22 2:22,12,1998
28.0,,52.0,,+0:00,,Di Renzo Marco Antonio,24,Cantina Tollo - Alexia Alluminio,",, 2:22",12,1998
23.0,,48.0,,+0:00,,Bruseghin Marzio,25,Brescialat,",, 2:22",12,1998
23.0,,176.0,,+0:00,,Horrillo Pedro,26,Vitalicio Seguros,",, 2:22",12,1998
26.0,,68.0,,+0:00,,Lefevre David,27,Casino - AG2R,",, 2:22",12,1998
35.0,,147.0,,+0:00,,Martinello Silvio,28,Polti,",, 2:22",12,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,29,Polti,",, 2:22",12,1998
35.0,,122.0,,+0:00,,Chiappucci Claudio,30,Ros Mary - Amica Chips,",, 2:22",12,1998
30.0,,77.0,,+0:00,,W\xfcst Marcel,31,Festina - Lotus,",, 2:22",12,1998
28.0,,73.0,,+0:00,,Boscardin Bruno,32,Festina - Lotus,",, 2:22",12,1998
27.0,,71.0,,+0:00,,Belli Wladimir,33,Festina - Lotus,",, 2:22",12,1998
29.0,,75.0,,+0:00,,Jeker Fabian,34,Festina - Lotus,",, 2:22",12,1998
23.0,,47.0,,+0:00,,Rastelli Ellis,35,Brescialat,",, 2:22",12,1998
31.0,,2.0,,+0:00,,Cipollini Mario,36,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
28.0,,141.0,,+0:00,,Guerini Giuseppe,37,Polti,",, 2:22",12,1998
30.0,,41.0,,+0:00,,Zaina Enrico,38,Brescialat,",, 2:22",12,1998
27.0,,117.0,,+0:00,,Bobrik Vladislav,39,Riso Scotti - MG,",, 2:22",12,1998
32.0,,99.0,,+0:00,,Spruch Zbigniew,40,Mapei - Bricobi,",, 2:22",12,1998
29.0,,93.0,,+0:00,,Bramati Davide,41,Mapei - Bricobi,",, 2:22",12,1998
29.0,,91.0,,+0:00,,Tonkov Pavel,42,Mapei - Bricobi,",, 2:22",12,1998
28.0,,154.0,,+0:00,,Hoffman Tristan,43,TVM - Farm Frites,",, 2:22",12,1998
24.0,,169.0,,+0:00,,Zanotti Marco,44,Vini Caldirola - Sidermec,",, 2:22",12,1998
27.0,,153.0,,+0:00,,Van Bondt Geert,45,TVM - Farm Frites,",, 2:22",12,1998
26.0,,67.0,,+0:00,,Gougot Fabrice,46,Casino - AG2R,",, 2:22",12,1998
29.0,,1.0,,+0:00,,Gotti Ivan,47,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
36.0,,105.0,,+0:00,,Podenzana Massimo,48,Mercatone Uno,",, 2:22",12,1998
25.0,,8.0,,+0:00,,Savoldelli Paolo,49,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
23.0,,88.0,,+0:00,,Gutierrez Jose Enrique,50,Kelme - Costa Blanca,",, 2:22",12,1998
28.0,,101.0,,+0:00,,Pantani Marco,51,Mercatone Uno,",, 2:22",12,1998
33.0,,106.0,,+0:00,,Fontanelli Fabiano,52,Mercatone Uno,",, 2:22",12,1998
24.0,,108.0,,+0:00,,Velo Marco,53,Mercatone Uno,",, 2:22",12,1998
24.0,,134.0,,+0:00,,Petacchi Alessandro,54,Scrigno - Gaerne,",, 2:22",12,1998
27.0,,107.0,,+0:00,,Forconi Riccardo,55,Mercatone Uno,",, 2:22",12,1998
27.0,,85.0,,+0:00,,Edo Angel,56,Kelme - Costa Blanca,",, 2:22",12,1998
29.0,,74.0,,+0:00,,Garc\xeda Felix Manuel,57,Festina - Lotus,",, 2:22",12,1998
28.0,,21.0,,+0:00,,Bartoli Michele,58,Asics - CGA,",, 2:22",12,1998
25.0,,26.0,,+0:00,,Colonna Federico,59,Asics - CGA,",, 2:22",12,1998
29.0,,78.0,,+0:00,,Z\xfclle Alex,60,Festina - Lotus,",, 2:22",12,1998
29.0,,157.0,,+0:00,,Moller Claus Michael,61,TVM - Farm Frites,",, 2:22",12,1998
31.0,,146.0,,+0:00,,Leblanc Luc,62,Polti,",, 2:22",12,1998
29.0,,171.0,,+0:00,,Clavero Daniel,63,Vitalicio Seguros,",, 2:22",12,1998
26.0,,64.0,,+0:00,,Streel Marc,64,Casino - AG2R,",, 2:22",12,1998
24.0,,123.0,,+0:00,,De Paoli Daniele,65,Ros Mary - Amica Chips,",, 2:22",12,1998
26.0,,7.0,,+0:00,,Piepoli Leonardo,66,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
26.0,,24.0,,+0:00,,Shefer Alexandre,67,Asics - CGA,",, 2:22",12,1998
38.0,,84.0,,+0:00,,Gonzalez Arsenio,68,Kelme - Costa Blanca,",, 2:22",12,1998
29.0,,161.0,,+0:00,,Faustini Stefano,69,Vini Caldirola - Sidermec,",, 2:22",12,1998
25.0,,12.0,,+0:00,,Andriotto Dario,70,Amore & Vita,",, 2:22",12,1998
28.0,,11.0,,+0:00,,Magnusson Glenn,71,Amore & Vita,",, 2:22",12,1998
26.0,,148.0,,+0:00,,Rebellin Davide,72,Polti,",, 2:22",12,1998
27.0,,172.0,,+0:00,,Dominguez Juan Carlos,73,Vitalicio Seguros,",, 2:22",12,1998
27.0,,115.0,,+0:00,,Brognara Andrea,74,Riso Scotti - MG,",, 2:22",12,1998
,,,,+0:00,,Bianchi Mario,75,,",, 2:22",12,1998
35.0,,114.0,,+0:00,,Cenghialta Bruno,76,Riso Scotti - MG,",, 2:22",12,1998
23.0,,166.0,,+0:00,,Sironi Gianluca,77,Vini Caldirola - Sidermec,",, 2:22",12,1998
28.0,,167.0,,+0:00,,Zanette Denis,78,Vini Caldirola - Sidermec,",, 2:22",12,1998
27.0,,113.0,,+0:00,,Miceli Nicola,79,Riso Scotti - MG,",, 2:22",12,1998
26.0,,53.0,,+0:00,,Simoni Gilberto,80,Cantina Tollo - Alexia Alluminio,",, 2:22",12,1998
30.0,,165.0,,+0:00,,Radaelli Mauro,81,Vini Caldirola - Sidermec,",, 2:22",12,1998
29.0,,35.0,,+0:00,,Leoni Endrio,82,,",, 2:22",12,1998
32.0,,96.0,,+0:00,,Faresin Gianni,83,Mapei - Bricobi,",, 2:22",12,1998
37.0,,39.0,,+0:00,,Ugrumov Piotr,84,,",, 2:22",12,1998
27.0,,54.0,,+0:00,,Honchar Serhiy,85,Cantina Tollo - Alexia Alluminio,",, 2:22",12,1998
26.0,,149.0,,+0:00,,Salvato Cristian,86,Polti,",, 2:22",12,1998
23.0,,56.0,,+0:00,,Magnani Marco,87,Cantina Tollo - Alexia Alluminio,",, 2:22",12,1998
29.0,,112.0,,+0:00,,Baldato Fabio,88,Riso Scotti - MG,",, 2:22",12,1998
33.0,,109.0,,+0:00,,Siboni Marcello,89,Mercatone Uno,",, 2:22",12,1998
22.0,,119.0,,+0:00,,Palumbo Giuseppe,90,Riso Scotti - MG,",, 2:22",12,1998
24.0,,102.0,,+0:00,,Garzelli Stefano,91,Mercatone Uno,",, 2:22",12,1998
23.0,,164.0,,+0:00,,Calzavara Leonardo,92,Vini Caldirola - Sidermec,",, 2:22",12,1998
28.0,,175.0,,+0:00,,Ferrigato Andrea,93,Vitalicio Seguros,",, 2:22",12,1998
28.0,,76.0,,+0:00,,Meier Armin,94,Festina - Lotus,",, 2:22",12,1998
25.0,,118.0,,+0:00,,Casagranda Stefano,95,Riso Scotti - MG,",, 2:22",12,1998
28.0,,28.0,,+0:00,,Tani David,96,Asics - CGA,",, 2:22",12,1998
30.0,,31.0,,+0:00,,Cattai Stefano,97,,",, 2:22",12,1998
30.0,,25.0,,+0:00,,Scinto Luca,98,Asics - CGA,",, 2:22",12,1998
31.0,,125.0,,+0:00,,Gelfi Luca,99,Ros Mary - Amica Chips,",, 2:22",12,1998
26.0,,32.0,,+0:00,,Colombo Gabriele,100,,",, 2:22",12,1998
25.0,,49.0,,+0:00,,Raimondi Giancarlo,101,Brescialat,",, 2:22",12,1998
25.0,,95.0,,+0:00,,Codol Massimo,102,Mapei - Bricobi,",, 2:22",12,1998
28.0,,59.0,,+0:00,,Strazzer Massimo,103,Cantina Tollo - Alexia Alluminio,",, 2:22",12,1998
25.0,,83.0,,+0:00,,Botero Santiago,104,Kelme - Costa Blanca,",, 2:22",12,1998
25.0,,168.0,,+0:00,,Zanetti Mauro,105,Vini Caldirola - Sidermec,",, 2:22",12,1998
28.0,,173.0,,+0:00,,Aparicio Vicente,106,Vitalicio Seguros,",, 2:22",12,1998
24.0,,5.0,,+0:00,,Frigo Dario,107,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
27.0,,6.0,,+0:00,,Padrnos Pavel,108,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
24.0,,57.0,,+0:00,,Mazzanti Luca,109,Cantina Tollo - Alexia Alluminio,",, 2:22",12,1998
28.0,,136.0,,+0:00,,Vatteroni Andrea,110,Scrigno - Gaerne,",, 2:22",12,1998
30.0,,33.0,,+0:00,,Finco Carlo,111,,",, 2:22",12,1998
26.0,,137.0,,+0:00,,Axelsson Niklas,112,Scrigno - Gaerne,",, 2:22",12,1998
28.0,,34.0,,+0:00,,Gontsjenkov Alexander,113,,",, 2:22",12,1998
27.0,,43.0,,+0:00,,Piccoli Mariano,114,Brescialat,",, 2:22",12,1998
30.0,,127.0,,+0:00,,Puttini Felice,115,Ros Mary - Amica Chips,",, 2:22",12,1998
29.0,,,,+0:00,,Gonzales Jos\xe9 Jaime,116,,",, 2:22",12,1998
26.0,,121.0,,+0:00,,Arazzi Francesco,117,Ros Mary - Amica Chips,",, 2:22",12,1998
31.0,,177.0,,+0:00,,Buenahora Hernan,118,Vitalicio Seguros,",, 2:22",12,1998
27.0,,15.0,,+0:00,,Zucchi Simone,119,Amore & Vita,",, 2:22",12,1998
26.0,,174.0,,+0:00,,Aggiano Elio,120,Vitalicio Seguros,",, 2:22",12,1998
25.0,,45.0,,+0:00,,Dellavedova Marco,121,Brescialat,",, 2:22",12,1998
32.0,,162.0,,+0:00,,Furlan Giorgio,122,Vini Caldirola - Sidermec,",, 2:22",12,1998
29.0,,14.0,,+0:00,,De Pasquale Maurizio,123,Amore & Vita,",, 2:22",12,1998
32.0,,104.0,,+0:00,,Konishev Dimitri,124,Mercatone Uno,",, 2:22",12,1998
26.0,,36.0,,+0:00,,Loda Nicola,125,,",, 2:22",12,1998
33.0,,9.0,,+0:00,,Scirea Mario,126,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
27.0,,3.0,,+0:00,,Fagnini Gian-matteo,127,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
25.0,,19.0,,+0:00,,Profeti Federico,128,Amore & Vita,",, 2:22",12,1998
26.0,,132.0,,+0:00,,Casarotto Davide,129,,",, 2:22",12,1998
30.0,,131.0,,+0:00,,Conte Biagio,130,Scrigno - Gaerne,",, 2:22",12,1998
30.0,,51.0,,+0:00,,Baronti Alessandro,131,Cantina Tollo - Alexia Alluminio,",, 2:22",12,1998
33.0,,37.0,,+0:00,,Canzonieri Angelo,132,,",, 2:22",12,1998
30.0,,27.0,,+0:00,,Coppolillo Michele,133,Asics - CGA,",, 2:22",12,1998
24.0,,22.0,,+0:00,,Bettini Paolo,134,Asics - CGA,",, 2:22",12,1998
33.0,,4.0,,+0:00,,Calcaterra Giuseppe,135,Saeco Macchine da Caffe' - Cannondale,",, 2:22",12,1998
27.0,,17.0,,+0:00,,Patuelli Andrea,136,Amore & Vita,",, 2:22",12,1998
28.0,,116.0,,+0:00,,Brignoli Ermanno,137,Riso Scotti - MG,",, 2:22",12,1998
34.0,,92.0,,+0:00,,Bugno Gianni,138,Mapei - Bricobi,5:17 5:17,12,1998
33.0,,103.0,,+0:00,,Conti Roberto,139,Mercatone Uno,",, 5:17",12,1998
24.0,,128.0,,+0:00,,Tauler Toni,140,Ros Mary - Amica Chips,",, 5:17",12,1998
26.0,,18.0,,+0:00,,Leporatti Simone,141,Amore & Vita,",, 5:17",12,1998
24.0,,16.0,,+0:00,,White Matthew,142,Amore & Vita,",, 5:17",12,1998
31.0,,151.0,,+0:00,,Andersson Michael,143,TVM - Farm Frites,",, 5:17",12,1998
31.0,,65.0,,+0:00,,Kasputis Arturas,144,Casino - AG2R,",, 5:17",12,1998
25.0,,139.0,,+0:00,,Secchiari Francesco,145,Scrigno - Gaerne,",, 5:17",12,1998
24.0,,72.0,,+0:00,,Kivilev Andrei,146,Festina - Lotus,",, 5:17",12,1998
26.0,,138.0,,+0:00,,Duma Vladimir,147,Scrigno - Gaerne,",, 5:17",12,1998
28.0,,69.0,,+0:00,,Cali Vincent,148,Casino - AG2R,",, 5:17",12,1998
26.0,,124.0,,+0:00,,Finesso Stefano,149,Ros Mary - Amica Chips,",, 5:17",12,1998
28.0,,21.0,,+0:00,80.0,Bartoli Michele,1,Asics - CGA,3:58:02 3:58:02,13,1998
28.0,,141.0,,+0:00,50.0,Guerini Giuseppe,2,Polti,",, ,,",13,1998
24.0,,22.0,,+0:00,35.0,Bettini Paolo,3,Asics - CGA,",, ,,",13,1998
29.0,,23.0,1.0,+0:00,25.0,Noe Andrea,4,Asics - CGA,0:03 0:03,13,1998
26.0,,148.0,,+0:00,18.0,Rebellin Davide,5,Polti,0:16 0:16,13,1998
25.0,,81.0,,+0:00,15.0,Rubiera Jos\xe9 Luis,6,Kelme - Costa Blanca,",, 0:16",13,1998
27.0,,113.0,,+0:00,12.0,Miceli Nicola,7,Riso Scotti - MG,",, 0:16",13,1998
27.0,,172.0,,+0:00,10.0,Dominguez Juan Carlos,8,Vitalicio Seguros,",, 0:16",13,1998
26.0,,94.0,,+0:00,8.0,Camenzind Oscar,9,Mapei - Bricobi,",, 0:16",13,1998
31.0,,146.0,,+0:00,6.0,Leblanc Luc,10,Polti,",, 0:16",13,1998
29.0,,91.0,,+0:00,5.0,Tonkov Pavel,11,Mapei - Bricobi,",, 0:16",13,1998
28.0,,101.0,,+0:00,4.0,Pantani Marco,12,Mercatone Uno,",, 0:16",13,1998
24.0,,108.0,,+0:00,3.0,Velo Marco,13,Mercatone Uno,0:17 0:17,13,1998
29.0,,78.0,,+0:00,2.0,Z\xfclle Alex,14,Festina - Lotus,0:24 0:24,13,1998
27.0,,54.0,,+0:00,1.0,Honchar Serhiy,15,Cantina Tollo - Alexia Alluminio,",, 0:24",13,1998
27.0,,107.0,,+0:00,,Forconi Riccardo,16,Mercatone Uno,",, 0:24",13,1998
27.0,,71.0,,+0:00,,Belli Wladimir,17,Festina - Lotus,0:25 0:25,13,1998
26.0,,38.0,,+0:00,,Tronca Amilcare,18,,",, 0:25",13,1998
32.0,,96.0,,+0:00,,Faresin Gianni,19,Mapei - Bricobi,0:59 0:59,13,1998
26.0,,67.0,,+0:00,,Gougot Fabrice,20,Casino - AG2R,",, 0:59",13,1998
28.0,,175.0,,+0:00,,Ferrigato Andrea,21,Vitalicio Seguros,",, 0:59",13,1998
23.0,,56.0,,+0:00,,Magnani Marco,22,Cantina Tollo - Alexia Alluminio,",, 0:59",13,1998
27.0,,117.0,,+0:00,,Bobrik Vladislav,23,Riso Scotti - MG,",, 0:59",13,1998
25.0,,95.0,,+0:00,,Codol Massimo,24,Mapei - Bricobi,",, 0:59",13,1998
29.0,,161.0,,+0:00,,Faustini Stefano,25,Vini Caldirola - Sidermec,",, 0:59",13,1998
29.0,,97.0,,+0:00,,Lanfranchi Paolo,26,Mapei - Bricobi,",, 0:59",13,1998
29.0,,171.0,,+0:00,,Clavero Daniel,27,Vitalicio Seguros,",, 0:59",13,1998
29.0,,,,+0:00,,Gonzales Jos\xe9 Jaime,28,,",, 0:59",13,1998
29.0,,1.0,,+0:00,,Gotti Ivan,29,Saeco Macchine da Caffe' - Cannondale,",, 0:59",13,1998
24.0,,102.0,,+0:00,,Garzelli Stefano,30,Mercatone Uno,",, 0:59",13,1998
26.0,,24.0,,+0:00,,Shefer Alexandre,31,Asics - CGA,",, 0:59",13,1998
23.0,,88.0,,+0:00,,Gutierrez Jose Enrique,32,Kelme - Costa Blanca,1:11 1:11,13,1998
24.0,,42.0,,+0:00,,Sgambelluri Roberto,33,Brescialat,",, 1:11",13,1998
30.0,,41.0,,+0:00,,Zaina Enrico,34,Brescialat,",, 1:11",13,1998
26.0,,7.0,,+0:00,,Piepoli Leonardo,35,Saeco Macchine da Caffe' - Cannondale,",, 1:11",13,1998
25.0,,159.0,,+0:00,,Roux Laurent,36,TVM - Farm Frites,",, 1:11",13,1998
26.0,,178.0,,+0:00,,Zintchenko Andrei,37,Vitalicio Seguros,",, 1:11",13,1998
36.0,,105.0,,+0:00,,Podenzana Massimo,38,Mercatone Uno,",, 1:11",13,1998
33.0,,109.0,,+0:00,,Siboni Marcello,39,Mercatone Uno,",, 1:11",13,1998
24.0,,123.0,,+0:00,,De Paoli Daniele,40,Ros Mary - Amica Chips,",, 1:11",13,1998
33.0,,9.0,,+0:00,,Scirea Mario,41,Saeco Macchine da Caffe' - Cannondale,",, 1:11",13,1998
26.0,,53.0,,+0:00,,Simoni Gilberto,42,Cantina Tollo - Alexia Alluminio,1:19 1:19,13,1998
37.0,,39.0,,+0:00,,Ugrumov Piotr,43,,1:49 1:49,13,1998
27.0,,6.0,,+0:00,,Padrnos Pavel,44,Saeco Macchine da Caffe' - Cannondale,",, 1:49",13,1998
35.0,,122.0,,+0:00,,Chiappucci Claudio,45,Ros Mary - Amica Chips,",, 1:49",13,1998
29.0,,74.0,,+0:00,,Garc\xeda Felix Manuel,46,Festina - Lotus,",, 1:49",13,1998
28.0,,116.0,,+0:00,,Brignoli Ermanno,47,Riso Scotti - MG,",, 1:49",13,1998
33.0,,103.0,,+0:00,,Conti Roberto,48,Mercatone Uno,",, 1:49",13,1998
35.0,,114.0,,+0:00,,Cenghialta Bruno,49,Riso Scotti - MG,",, 1:49",13,1998
25.0,,168.0,,+0:00,,Zanetti Mauro,50,Vini Caldirola - Sidermec,",, 1:49",13,1998
30.0,,31.0,,+0:00,,Cattai Stefano,51,,",, 1:49",13,1998
26.0,,137.0,,+0:00,,Axelsson Niklas,52,Scrigno - Gaerne,",, 1:49",13,1998
23.0,,164.0,,+0:00,,Calzavara Leonardo,53,Vini Caldirola - Sidermec,",, 1:49",13,1998
30.0,,51.0,,+0:00,,Baronti Alessandro,54,Cantina Tollo - Alexia Alluminio,",, 1:49",13,1998
29.0,,112.0,,+0:00,,Baldato Fabio,55,Riso Scotti - MG,",, 1:49",13,1998
28.0,,173.0,,+0:00,,Aparicio Vicente,56,Vitalicio Seguros,",, 1:49",13,1998
25.0,,83.0,,+0:00,,Botero Santiago,57,Kelme - Costa Blanca,",, 1:49",13,1998
30.0,,127.0,,+0:00,,Puttini Felice,58,Ros Mary - Amica Chips,",, 1:49",13,1998
24.0,,134.0,,+0:00,,Petacchi Alessandro,59,Scrigno - Gaerne,2:34 2:34,13,1998
28.0,,11.0,,+0:00,,Magnusson Glenn,60,Amore & Vita,",, 2:34",13,1998
26.0,,36.0,,+0:00,,Loda Nicola,61,,",, 2:34",13,1998
29.0,,75.0,,+0:00,,Jeker Fabian,62,Festina - Lotus,2:42 2:42,13,1998
28.0,,76.0,,+0:00,,Meier Armin,63,Festina - Lotus,",, 2:42",13,1998
38.0,,84.0,,+0:00,,Gonzalez Arsenio,64,Kelme - Costa Blanca,2:47 2:47,13,1998
28.0,,69.0,,+0:00,,Cali Vincent,65,Casino - AG2R,",, 2:47",13,1998
26.0,,68.0,,+0:00,,Lefevre David,66,Casino - AG2R,",, 2:47",13,1998
24.0,,5.0,,+0:00,,Frigo Dario,67,Saeco Macchine da Caffe' - Cannondale,3:04 3:04,13,1998
27.0,,43.0,,+0:00,,Piccoli Mariano,68,Brescialat,3:13 3:13,13,1998
25.0,,139.0,,+0:00,,Secchiari Francesco,69,Scrigno - Gaerne,",, 3:13",13,1998
31.0,,177.0,,+0:00,,Buenahora Hernan,70,Vitalicio Seguros,",, 3:13",13,1998
28.0,,167.0,,+0:00,,Zanette Denis,71,Vini Caldirola - Sidermec,3:51 3:51,13,1998
24.0,,179.0,,+0:00,,Smetanine Serguei,72,Vitalicio Seguros,",, 3:51",13,1998
29.0,,157.0,,+0:00,,Moller Claus Michael,73,TVM - Farm Frites,",, 3:51",13,1998
23.0,,166.0,,+0:00,,Sironi Gianluca,74,Vini Caldirola - Sidermec,",, 3:51",13,1998
30.0,,58.0,,+0:00,,Pierdomenico Germano,75,Cantina Tollo - Alexia Alluminio,3:55 3:55,13,1998
23.0,,86.0,,+0:00,,Otxoa Javier,76,Kelme - Costa Blanca,",, 3:55",13,1998
30.0,,33.0,,+0:00,,Finco Carlo,77,,3:56 3:56,13,1998
28.0,,34.0,,+0:00,,Gontsjenkov Alexander,78,,",, 3:56",13,1998
24.0,,72.0,,+0:00,,Kivilev Andrei,79,Festina - Lotus,",, 3:56",13,1998
26.0,,66.0,,+0:00,,Bessy Fr\xe9d\xe9ric,80,Casino - AG2R,",, 3:56",13,1998
32.0,,104.0,,+0:00,,Konishev Dimitri,81,Mercatone Uno,5:40 5:40,13,1998
33.0,,106.0,,+0:00,,Fontanelli Fabiano,82,Mercatone Uno,",, 5:40",13,1998
32.0,,99.0,,+0:00,,Spruch Zbigniew,83,Mapei - Bricobi,",, 5:40",13,1998
27.0,,98.0,,+0:00,,Missaglia Gabriele,84,Mapei - Bricobi,",, 5:40",13,1998
25.0,,44.0,,+0:00,,Serpellini Marco,85,Brescialat,",, 5:40",13,1998
27.0,,15.0,,+0:00,,Zucchi Simone,86,Amore & Vita,",, 5:40",13,1998
25.0,,8.0,,+0:00,,Savoldelli Paolo,87,Saeco Macchine da Caffe' - Cannondale,",, 5:40",13,1998
32.0,,162.0,,+0:00,,Furlan Giorgio,88,Vini Caldirola - Sidermec,",, 5:40",13,1998
26.0,,124.0,,+0:00,,Finesso Stefano,89,Ros Mary - Amica Chips,",, 5:40",13,1998
29.0,,144.0,,+0:00,,Gualdi Mirko,90,Polti,",, 5:40",13,1998
28.0,,59.0,,+0:00,,Strazzer Massimo,91,Cantina Tollo - Alexia Alluminio,",, 5:40",13,1998
